Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Bajaj Finserv,532978,BAJAJFINSV,INE918I01026,Finance,Holding Company,2017.80,46.38,322406.75,141479.18,53466.32,37.79,37.01,33.30,4.21,1.33,2.96,5.13,13.39,20015.70,29.28,7937.86,7873.72,0.00,7.44,0.40,-0.29,7.51,8.07
Bajaj Housing,544252,BAJAJHFL,INE377Y01014,Finance,Housing Finance Company,91.35,28.10,76115.88,10327.38,9394.08,90.96,91.85,32.24,3.59,0.72,2.35,4.44,13.46,-148.78,3.07,26.82,122.10,0.00,5.50,-0.05,-0.13,10.06,33.32
Bandhan Bank,541153,BANDHANBNK,INE545U01014,Banks,Private Sector Bank,142.64,40.78,22978.90,21742.03,9378.08,43.13,51.91,18.71,0.93,0.11,1.49,6.76,11.88,9601.39,3083.77,0.00,0.00,0.00,6.78,1.30,-0.90,13.34,25.89
Belrise Industri,544405,BELRISE,INE894V01022,Auto Components,Auto Components & Equipments,165.83,41.67,14756.87,9056.86,1114.49,12.31,12.32,32.41,2.97,3.04,5.35,0.29,14.09,2326.48,95.10,1709.59,1307.61,960.03,5.49,5.27,1.23,1.64,12.77
Bharat Coking,544678,BHARATCOAL,INE05XR01022,,,40.58,,18898.11,13802.55,1758.25,12.74,12.74,15.28,,0.12,7.56,0.04,20.99,1707.68,597.81,1847.76,2173.27,2316.74,9.84,,,0.13,10.24
Birlasoft Ltd,532400,BSOFT,INE836A01035,IT - Software,Computers - Software & Consulting,425.85,50.19,11868.02,5293.39,709.98,13.41,12.98,25.71,3.20,7.54,12.12,0.04,15.59,2554.35,95.78,1073.04,256.19,5.02,6.23,-0.50,-1.13,0.21,24.54
BLS Internat.,540073,BLS,INE153T01027,Leisure Services,"Tour, Travel Related Services",295.85,35.87,12181.35,2652.82,749.16,28.24,29.58,20.23,5.72,0.31,24.22,0.19,34.31,1196.14,83.35,157.25,132.97,0.96,6.55,0.03,-1.72,0.54,40.10
Brigade Enterpr.,532929,BRIGADE,INE791I01019,Realty,"Residential, Commercial Projects",807.00,28.53,19731.01,5588.84,1480.83,26.50,28.00,24.81,3.04,0.53,3.39,0.83,14.92,2662.87,235.85,625.85,1003.99,10443.57,6.21,0.27,-0.53,3.80,39.43
Caplin Point Lab,524742,CAPLIPOINT,INE475E01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,1812.20,41.70,13774.84,2039.67,697.27,34.19,33.59,23.40,4.36,1.09,18.32,0.00,22.66,2043.22,110.74,694.45,209.15,329.43,5.64,-0.05,0.07,0.01,24.40
Capri Global,531595,CGCL,INE180C01042,Finance,Non Banking Financial Company (NBFC),178.07,39.11,17133.08,3903.31,2540.55,65.09,61.76,23.90,2.57,0.73,2.66,2.52,11.76,1250.02,5.52,43.85,133.28,0.00,7.61,-0.18,-0.33,6.88,23.15
Castrol India,500870,CASTROLIND,INE172A01027,Petroleum Products,Lubricants,183.76,36.31,18176.11,5635.47,1355.54,24.05,23.83,18.61,9.99,2.80,26.09,0.04,41.83,827.05,76.97,562.13,770.16,612.05,7.66,-0.37,-0.59,0.05,27.08
CEAT,500878,CEATLTD,INE482A01020,Auto Components,Tyres & Rubber Products,3883.10,53.76,15707.18,14879.73,1842.54,12.38,11.16,25.22,3.44,0.32,4.66,0.68,11.77,-2208.06,-79.13,1724.60,3547.77,1921.70,6.38,0.98,-1.18,2.60,12.50
Central Bank,532885,CENTRALBK,INE483A01010,Banks,Public Sector Bank,38.26,56.14,34630.66,35123.16,20468.99,58.28,57.65,7.18,0.88,0.13,0.85,12.26,11.43,42226.98,7138.50,0.00,0.00,0.00,5.47,-0.04,-0.03,17.60,30.28
CESC,500084,CESC,INE486A01021,Power,Integrated Power Utilities,152.21,27.38,20176.51,17907.00,3347.00,18.69,16.76,13.91,1.59,-23.58,3.55,1.48,11.34,707.00,1152.00,3003.00,1839.00,612.00,9.50,0.27,0.16,5.74,17.84
Chambal Fert.,500085,CHAMBLFERT,INE085A01013,Fertilizers & Agrochemicals,Fertilizers,438.75,38.40,17578.62,19477.16,2543.99,13.06,15.02,9.44,1.79,17.16,13.81,0.01,19.78,3215.87,347.55,2260.21,1791.83,2068.93,14.88,-2.56,1.23,0.04,40.91
Chola Financial,504973,CHOLAHLDNG,INE149A01033,Finance,Investment Company,1769.60,37.25,33229.10,36160.19,20178.18,55.80,57.02,14.91,2.43,0.52,2.36,13.68,19.11,-1097.78,421.82,211.86,395.95,0.00,9.67,1.09,-0.93,9.22,23.03
Cholaman.Inv.&Fn,511243,CHOLAFIN,INE121A01024,Finance,Non Banking Financial Company (NBFC),1700.40,47.13,143516.68,28536.73,19741.86,69.18,70.32,30.90,5.52,1.21,2.38,7.23,19.71,9140.07,406.94,211.86,128.16,0.00,6.20,1.22,-1.11,9.44,7.17
CIE Automotive,532756,CIEINDIA,INE536H01010,Auto Components,Auto Components & Equipments,402.20,45.49,15257.95,9123.42,1326.97,14.54,15.07,19.04,2.20,0.69,8.47,0.07,13.15,1085.46,120.02,1268.42,1661.71,1110.20,7.07,0.12,0.09,0.44,17.43
Cipla,500087,CIPLA,INE059A01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,1392.30,25.16,112465.99,28349.57,7199.40,25.40,25.87,20.67,3.42,0.80,14.72,0.01,17.77,18620.79,1038.58,6902.26,3035.06,6160.12,6.33,1.00,-0.70,0.07,16.78
City Union Bank,532210,CUB,INE491A01021,Banks,Private Sector Bank,270.25,43.88,20055.21,6269.92,4325.87,68.99,70.59,16.60,2.02,1.19,1.51,7.22,12.58,7007.20,982.62,0.00,0.00,0.00,6.11,3.48,-2.47,13.50,10.65
Cyient,532175,CYIENT,INE136B01020,IT - Services,IT Enabled Services,1183.10,57.18,13145.97,7328.40,1018.90,13.90,15.47,23.31,2.36,4.26,8.87,0.08,12.81,2894.00,164.80,1171.20,404.10,596.80,7.30,2.79,-3.81,0.49,34.56
Deepak Fertilis.,500645,DEEPAKFERT,INE501A01019,Chemicals & Petrochemicals,Commodity Chemicals,1194.20,38.13,15075.32,10910.95,1942.77,17.81,18.73,15.32,2.31,1.38,7.47,0.68,15.56,1643.01,112.96,1713.47,2332.01,1740.03,8.50,0.34,-0.31,2.71,32.86
Dr Reddy's Labs,500124,DRREDDY,INE089A01031,Pharmaceuticals & Biotechnology,Pharmaceuticals,1167.20,23.29,97418.06,34310.00,8454.40,24.64,26.18,16.88,2.70,0.44,12.95,0.16,17.96,12851.70,1302.70,9775.40,3532.30,7582.20,7.76,1.26,-0.64,0.75,15.40
EIH,500840,EIHOTEL,INE230A01023,Leisure Services,Hotels & Resorts,336.95,22.43,21071.65,2799.14,1021.11,36.48,37.48,27.65,4.48,0.30,14.70,0.05,17.95,1050.59,76.98,218.27,241.26,64.16,5.34,-0.04,0.23,0.23,22.50
Engineers India,532178,ENGINERSIN,INE510A01028,Construction,Civil Construction,185.64,34.25,10433.75,3566.47,590.69,16.56,16.66,19.41,3.86,0.32,11.39,0.01,23.17,460.76,147.65,499.99,586.19,0.64,7.58,-0.36,0.74,0.03,27.33
Finolex Cables,500144,FINCABLES,INE235A01022,Industrial Products,Cables - Electricals,756.15,45.55,11564.51,5548.00,569.28,10.26,9.69,19.23,2.41,1.84,11.25,0.00,12.39,3425.83,263.43,228.66,268.30,794.03,6.77,-0.11,-0.48,0.03,28.66
Five-Star Bus.Fi,543663,FIVESTAR,INE128S01021,Finance,Non Banking Financial Company (NBFC),506.35,31.29,14914.25,3065.77,2198.93,71.73,74.26,13.49,2.19,0.41,8.22,1.23,18.65,2095.00,22.74,0.00,29.12,0.00,10.38,2.58,-2.85,3.83,40.46
GE Shipping Co,500620,GESHIP,INE017A01032,Transport Services,Shipping,1114.40,52.95,15909.97,4903.16,2483.47,50.65,50.30,8.92,1.05,0.19,10.90,0.08,14.09,8111.23,689.51,429.16,297.08,267.73,17.70,0.36,0.82,0.60,5.62
Glenmark Pharma.,532296,GLENMARK,INE935A01035,Pharmaceuticals & Biotechnology,Pharmaceuticals,1989.80,46.86,56152.32,15955.06,4101.31,25.71,17.65,22.34,5.86,3.57,8.69,0.13,15.79,4493.72,-1811.28,3773.12,2951.33,3280.72,7.04,1.48,-1.53,0.32,12.96
Godawari Power,532734,GPIL,INE177H01039,Industrial Products,Iron & Steel Products,250.20,44.62,16792.62,5396.61,1123.69,20.82,22.23,22.59,3.20,-1.37,13.86,0.04,17.23,1513.51,101.13,98.78,304.89,862.45,6.51,-0.24,0.12,0.18,13.72
Granules India,532482,GRANULES,INE101D01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,574.00,41.33,13929.18,4842.21,1007.59,20.81,21.15,27.27,3.50,5.52,8.21,0.45,13.86,669.59,27.64,760.54,755.08,1488.29,5.09,-0.44,-0.54,2.35,8.52
Gujarat Gas,539336,GUJGASLTD,INE844O01030,Gas,LPG/CNG/PNG/LNG Supplier,406.55,46.63,27986.50,15906.19,1797.08,11.30,11.57,25.07,3.22,-6.60,9.49,0.02,14.25,179.17,265.07,954.56,647.91,60.84,5.63,0.09,0.12,0.10,20.08
H U D C O,540530,HUDCO,INE031A01017,Finance,Financial Institution,213.14,41.13,42668.50,11761.56,11460.76,97.44,100.45,15.22,2.37,0.93,2.44,7.03,15.67,-15.68,59.98,1.91,0.00,0.00,6.80,0.54,0.03,11.02,16.02
HCL Technologies,532281,HCLTECH,INE860A01027,IT - Software,Computers - Software & Consulting,1716.80,67.33,465882.02,126409.00,26474.00,20.94,21.79,27.14,6.54,3.10,16.95,0.10,25.00,37284.00,749.00,20169.00,6721.00,160.00,5.32,0.57,-0.43,0.28,6.26
HDB FINANC SER,544429,HDBFS,INE756I01012,Finance,Non Banking Financial Company (NBFC),754.65,47.34,62638.83,17950.40,10076.20,56.13,58.62,26.95,3.24,0.93,2.16,4.68,14.72,-2222.70,0.00,252.10,220.10,0.00,6.50,5.77,-0.94,9.18,15.39
Hero Motocorp,500182,HEROMOTOCO,INE158A01026,Automobiles,2/3 Wheelers,5762.50,46.95,115297.03,42175.84,6035.64,14.31,14.15,21.82,5.49,0.91,15.62,0.03,23.06,8723.11,1831.42,4252.77,7620.41,2629.42,6.09,-1.45,1.71,0.10,9.82
Home First Finan,543259,HOMEFIRST,INE481N01025,Finance,Housing Finance Company,1063.70,40.41,11054.31,1751.54,1394.24,79.60,80.29,24.41,2.74,0.90,3.51,2.40,16.46,1400.30,6.41,6.46,15.92,0.00,7.13,6.95,2.80,6.98,29.97
I O B,532388,IOB,INE565A01014,Banks,Public Sector Bank,35.39,43.96,68149.07,31040.32,19050.17,61.37,59.02,14.34,1.88,0.57,0.89,10.93,11.02,20022.76,5926.66,0.00,0.00,0.00,5.55,1.96,0.04,15.86,32.47
I R F C,543257,IRFC,INE053F01010,Finance,Financial Institution,120.90,47.88,157998.24,26671.87,26428.02,99.09,99.43,22.55,2.79,10.20,1.34,2.73,12.77,49111.28,61.31,0.00,13.40,0.00,8.49,0.03,0.04,5.85,22.26
IDBI Bank,500116,IDBI,INE008A01015,Banks,Private Sector Bank,98.64,41.59,106061.70,28198.84,20042.37,71.08,70.28,11.42,1.52,0.26,1.97,4.81,13.55,27515.47,7004.64,0.00,0.00,0.00,6.33,0.01,0.05,12.37,16.72
IIFL Capital,542773,IIFLCAPS,INE489L01022,Capital Markets,Stockbroking & Allied,364.25,54.01,11339.69,2309.18,865.20,37.47,44.24,19.39,4.02,0.61,8.57,0.62,31.58,2076.38,138.55,75.09,7.22,0.00,10.46,0.12,-0.31,1.85,11.44
Indegene,544172,INDGN,INE065X01017,Healthcare Services,"Healthcare Research, Analytics & Technology",477.90,19.09,11491.91,3041.00,575.20,18.91,19.29,25.78,4.00,0.88,14.19,0.04,20.59,2180.80,105.10,686.50,91.50,0.00,5.35,-0.25,1.26,0.21,29.90
Indiamart Inter.,542726,INDIAMART,INE933S01016,Retailing,Internet & Catalogue Retail,2194.40,47.56,13185.52,1472.50,479.20,32.54,34.12,24.52,6.16,1.16,13.93,0.01,26.92,1578.10,256.30,4.40,36.40,0.00,5.35,-2.30,2.32,0.04,21.60
Indian Renewable,544026,IREDA,INE202E01016,Finance,Financial Institution,134.59,42.30,37809.44,8038.19,7124.06,88.63,93.03,20.09,2.93,0.52,2.39,5.41,18.05,-1147.39,33.12,5.22,4.91,0.00,6.66,-0.06,0.15,9.83,35.79
Indraprastha Gas,532514,IGL,INE203G01027,Gas,LPG/CNG/PNG/LNG Supplier,179.82,32.23,25174.83,15643.80,1806.61,11.55,13.36,15.76,2.24,3.54,11.10,0.01,16.39,894.60,713.67,854.11,1130.48,58.49,8.95,0.09,-0.21,0.05,21.54
Indus Towers,534816,INDUSTOWER,INE121J01017,Telecom - Services,Telecom - Infrastructure,428.40,54.25,113018.89,31520.30,20315.50,64.45,68.55,12.08,3.13,0.75,16.26,0.58,32.50,4427.10,343.50,4851.50,2546.20,20.20,10.49,0.08,-1.30,1.51,5.85
Infosys,500209,INFY,INE009A01021,IT - Software,Computers - Software & Consulting,1681.20,62.83,681671.93,173173.00,40986.00,23.67,24.07,23.62,8.21,3.66,18.62,0.11,28.83,40524.00,3064.00,36131.00,4826.00,0.00,6.05,-0.38,0.19,0.22,12.62
International Ge,544311,IGIL,INE0Q9301021,Commercial Services & Supplies,Diversified Commercial Services,311.30,39.54,13453.13,1174.43,697.61,59.40,57.00,26.34,10.87,,40.56,0.11,54.37,808.10,46.47,209.90,41.46,1.48,5.22,0.29,-0.94,0.19,44.71
ITC,500875,ITC,INE154A01025,Diversified FMCG,Diversified FMCG,333.20,18.59,417473.92,78551.59,26392.45,33.60,34.30,20.69,5.87,2.27,22.16,0.01,27.32,31741.61,17684.49,6503.38,5157.96,18762.59,6.63,0.50,-0.59,0.01,29.33
J & K Bank,532209,J&KBANK,INE168A01041,Banks,Private Sector Bank,102.80,53.45,11320.16,12985.51,8892.98,68.48,69.38,5.42,0.76,0.09,1.28,10.34,15.77,17797.09,1058.33,0.00,0.00,0.00,6.26,0.08,0.29,15.52,12.32
Jindal Saw,500378,JINDALSAW,INE324A01032,Industrial Products,Iron & Steel Products,179.29,63.65,11465.74,18308.28,2470.02,13.49,16.58,10.19,0.95,0.16,7.13,0.43,16.31,3482.24,118.54,3073.75,2125.19,5528.69,11.99,-0.42,0.23,2.63,37.42
Jindal Stain.,532508,JSL,INE220G01021,Ferrous Metals,Iron & Steel,804.25,50.28,66303.95,41205.54,4896.13,11.88,11.37,24.03,3.67,-3.63,7.50,0.38,16.15,2319.01,361.96,3050.61,10354.59,10079.32,6.02,-0.01,0.16,1.61,9.02
Kirloskar Oil,533293,KIRLOSENG,INE146L01010,Industrial Products,"Compressors, Pumps & Diesel Engines",1131.80,41.70,16449.65,6915.20,1275.61,18.45,18.66,33.79,4.88,0.88,4.59,1.64,15.40,859.10,99.04,815.74,1002.69,849.68,5.68,0.79,-0.13,4.64,14.84
L T Foods,532783,LTFOODS,INE818H01020,Agricultural Food & other Products,Other Agricultural Products,355.35,31.34,12339.63,9732.83,1082.95,11.13,11.27,19.40,2.95,0.71,9.06,0.43,16.70,2622.59,104.75,846.20,810.83,3538.72,7.22,1.12,-0.03,1.85,31.47
L&T Finance Ltd,533519,LTF,INE498L01015,Finance,Non Banking Financial Company (NBFC),300.05,47.42,75101.82,17196.51,10513.89,61.14,60.41,26.53,2.85,0.59,2.37,3.72,10.79,6108.65,-20.92,67.74,1502.78,0.00,6.26,1.00,0.26,9.48,8.92
Larsen & Toubro,500510,LT,INE018A01030,Construction,Civil Construction,3869.80,31.58,532322.29,270722.51,34311.35,12.67,13.43,33.12,5.25,1.45,4.98,1.32,16.55,50175.32,5318.76,53654.94,52869.21,8313.65,5.39,-0.14,0.15,3.84,7.75
LIC Housing Fin.,500253,LICHSGFIN,INE115A01026,Finance,Housing Finance Company,533.95,48.34,29370.61,28804.92,27033.67,93.85,94.28,5.32,0.76,0.16,1.80,7.08,16.05,-2129.25,1.37,3.97,66.28,0.00,8.94,-0.33,0.19,10.13,17.42
M & M Fin. Serv.,532720,M&MFIN,INE774D01024,Finance,Non Banking Financial Company (NBFC),360.60,47.63,50122.36,19699.23,12394.35,62.92,63.11,20.32,2.02,0.77,1.69,4.90,10.90,4769.58,127.30,235.40,1000.26,0.00,7.37,0.05,-0.48,9.97,12.54
Mahanagar Gas,539957,MGL,INE002S01010,Gas,LPG/CNG/PNG/LNG Supplier,1098.00,46.91,10845.80,7753.14,1531.45,19.75,21.81,10.95,1.75,0.61,12.67,0.03,17.72,144.71,153.50,486.48,389.89,60.70,12.17,0.37,-1.89,0.16,30.81
Motil.Oswal.Fin.,532892,MOTILALOFS,INE338I01027,Capital Markets,Stockbroking & Allied,826.40,43.25,49677.48,7769.82,3900.66,50.20,54.51,24.54,3.86,1.02,7.64,1.22,25.25,3947.62,61.82,1706.74,15.89,0.00,6.70,0.40,0.23,4.07,24.67
Natco Pharma,524816,NATCOPHARM,INE987B01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,845.75,39.99,15148.22,4387.70,1737.10,39.59,49.58,9.84,1.75,0.07,24.23,0.03,28.00,5266.70,404.30,1718.90,512.60,818.00,14.83,0.06,-1.43,0.14,36.93
Nava,513023,NAVA,INE725A01030,Power,Power Generation,555.95,44.26,15733.46,4017.64,1735.07,43.19,46.07,17.00,1.94,0.70,13.70,0.20,15.03,3931.02,134.34,943.89,128.62,687.52,9.72,-0.08,-0.02,1.06,24.39
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,256.35,51.36,35546.43,16251.48,4230.82,26.03,30.98,13.60,1.78,0.27,4.68,1.22,14.47,-1774.41,2301.46,2990.61,1818.42,1944.26,7.45,-0.39,0.30,5.53,12.31
NMDC,526371,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,81.39,51.38,71556.60,26689.39,8894.94,33.33,34.09,10.18,2.20,-0.89,17.01,0.11,23.60,15590.67,1550.24,7800.24,394.60,2649.56,15.44,-0.10,0.83,0.36,6.28
NTPC,532555,NTPC,INE733E01010,Power,Power Generation,343.35,58.05,332935.03,186754.31,53490.38,28.64,28.91,14.02,1.73,1.67,4.26,1.33,12.13,-13789.34,11139.02,31750.32,10231.93,16854.12,7.98,0.26,-0.16,5.51,7.56
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1455.70,50.58,26465.52,4411.52,2361.48,53.53,53.34,25.80,6.93,0.49,4.04,2.37,30.87,5745.99,21.24,836.94,1909.55,0.00,10.64,1.24,-0.84,3.94,14.47
O N G C,500312,ONGC,INE213A01029,Oil,Oil Exploration & Production,243.11,54.29,305839.17,657927.61,98563.11,14.98,14.52,8.35,0.83,-1.02,5.15,0.48,10.63,-20933.20,11878.24,21037.36,38229.06,55460.72,16.88,0.11,-0.10,2.40,9.74
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1654.90,45.51,60172.53,5409.37,3015.96,55.75,58.70,26.68,3.59,0.95,10.23,0.18,14.67,12364.24,289.40,244.39,517.78,9606.36,5.20,3.05,-3.30,0.94,18.22
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,435.80,56.30,70887.57,33468.01,9784.51,29.24,35.19,11.87,1.26,2.12,7.08,0.64,13.26,7670.00,2385.41,3610.81,1925.03,4722.94,9.97,0.80,-0.60,3.69,11.36
Oracle Fin.Serv.,532466,OFSS,INE881D01027,IT - Software,Software Products,7990.50,56.54,69530.86,7072.50,3080.10,43.55,44.93,29.30,9.43,3.66,24.01,0.00,29.34,5830.60,290.40,1431.40,68.70,0.00,5.10,0.37,-0.30,0.01,22.16
Paradeep Phosph.,543530,PARADEEP,INE088F01024,Fertilizers & Agrochemicals,Fertilizers,137.43,28.38,14264.81,18974.64,1920.21,10.12,9.20,14.59,1.74,1.43,5.19,0.87,14.14,1306.36,153.11,4023.97,4918.56,4821.43,8.98,-3.62,1.04,3.17,41.37
PCBL Chemical,506590,PCBL,INE602A01031,Chemicals & Petrochemicals,Carbon Black,272.35,26.43,10715.95,8375.11,1200.21,14.33,15.91,30.69,2.66,27.90,3.76,1.36,12.46,-501.60,48.19,1756.89,1672.04,1071.59,5.67,0.45,0.28,5.91,38.68
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,280.05,47.16,42007.50,47431.60,5035.24,10.62,10.84,11.45,1.99,2.45,14.92,0.12,21.16,12090.29,843.92,2494.88,1838.76,1277.29,15.23,0.79,-1.01,0.50,15.61
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4694.50,30.66,21476.27,2375.29,813.44,34.25,32.52,30.39,5.58,19.23,14.02,0.01,16.40,2831.08,369.17,243.97,217.94,500.47,5.05,-0.06,0.11,0.05,21.67
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,961.05,52.14,25036.18,8184.49,7690.21,93.96,92.72,11.40,1.39,0.34,2.52,3.62,12.27,781.46,27.79,31.03,22.83,0.00,8.77,2.69,-5.57,8.51,15.84
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,372.15,57.10,122813.29,113492.35,109205.64,96.22,96.42,4.96,0.97,0.28,2.75,7.88,21.01,18683.87,145.09,293.09,193.17,0.00,9.82,-0.56,-0.51,9.16,16.20
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,257.65,38.14,239630.06,46180.55,37884.28,82.04,84.81,15.76,2.42,5.69,5.91,1.37,17.00,-3892.53,2090.92,9766.44,661.04,1883.52,7.42,0.86,-0.93,5.00,19.98
Premier Energies,544238,PREMIERENE,INE0BS701011,Electrical Equipment,Other Electrical Equipment,738.95,28.27,33474.02,6991.77,2151.02,30.77,27.32,28.03,9.69,0.09,17.90,0.47,53.55,2277.46,229.21,976.76,982.43,1664.52,5.18,-0.54,0.25,0.93,39.03
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,128.05,60.20,147167.14,130497.41,94561.40,72.46,72.67,8.27,0.99,0.12,1.07,12.01,15.17,195148.11,19386.89,0.00,0.00,0.00,6.06,0.55,0.26,15.70,5.25
Ratnamani Metals,520111,RATNAMANI,INE703B01027,Industrial Products,Iron & Steel Products,2123.30,29.23,14882.63,5374.76,905.36,16.84,15.88,24.54,3.84,1.29,12.11,0.06,16.01,2182.63,85.00,924.46,325.39,1220.41,5.78,0.13,-0.04,0.28,30.38
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,370.10,55.56,97455.62,59513.92,57456.60,96.54,96.18,5.64,1.17,0.34,2.73,6.18,21.51,12770.98,126.06,264.89,2.75,0.00,9.47,0.35,-1.51,8.97,25.02
