Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Manappuram Fin.,531213,MANAPPURAM,INE522D01027,Finance,Non Banking Financial Company (NBFC),258.00,29.21,21838.02,9215.57,4292.86,46.58,54.36,53.51,1.72,-18.45,2.51,3.02,10.14,2814.48,12.73,0.00,121.22,0.00,6.95,1.98,-1.38,9.57,19.78
Motil.Oswal.Fin.,532892,MOTILALOFS,INE338I01027,Capital Markets,Stockbroking & Allied,699.05,36.48,42058.09,7888.06,3944.62,50.01,54.51,20.76,3.26,0.86,7.64,1.22,25.25,3947.62,44.67,1706.74,15.89,0.00,7.77,0.58,-0.59,4.05,36.28
Mphasis,526299,MPHASIS,INE356A01018,IT - Software,Computers - Software & Consulting,2184.90,24.14,41659.03,15347.02,2877.22,18.75,18.60,22.82,4.33,4.03,11.68,0.21,18.22,1207.13,242.45,3123.18,1188.68,0.00,6.23,8.18,1.27,0.76,28.06
MRF,500290,MRF,INE883A01011,Auto Components,Tyres & Rubber Products,136255.00,41.30,57787.69,30179.66,4675.01,15.49,14.54,25.26,2.97,0.50,6.62,0.19,10.62,5212.88,394.69,3551.67,2742.24,5377.21,5.59,0.12,-0.09,1.07,16.71
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),3163.90,33.88,127020.61,27542.27,21589.03,78.39,72.88,14.57,3.57,1.47,4.67,3.93,19.58,7869.95,167.49,11.70,146.54,0.00,8.44,-0.24,0.17,6.47,23.75
Natl. Aluminium,532234,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,397.75,65.07,73052.03,18098.06,8316.55,45.95,44.72,11.89,3.68,0.56,25.01,0.00,32.72,7167.52,594.65,27.54,782.74,2021.79,12.65,-3.10,3.45,0.01,7.84
Nava,513023,NAVA,INE725A01030,Power,Power Generation,567.30,50.05,16054.66,4166.27,1727.84,41.47,46.07,17.94,1.98,0.74,13.70,0.20,15.03,3931.02,171.84,943.89,128.62,687.52,9.52,-0.08,-0.02,1.06,22.85
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,248.45,44.17,34450.99,16283.07,4540.33,27.88,30.98,13.20,1.73,0.27,4.68,1.22,14.47,-1774.41,2176.19,2990.61,1818.42,1944.26,7.67,-0.15,-0.03,5.47,15.02
NMDC,526371,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,79.73,47.60,70097.16,27732.35,8667.11,31.25,34.09,10.16,2.16,-0.89,17.01,0.11,23.60,15590.67,1547.93,7800.24,394.60,2649.56,15.42,-0.32,0.44,0.37,8.19
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1212.50,38.99,22072.00,4481.36,2386.94,53.26,53.34,21.49,5.82,0.41,4.04,2.37,30.87,5745.99,21.81,836.94,1909.55,0.00,13.52,0.78,0.09,3.90,28.76
O N G C,500312,ONGC,INE213A01029,Oil,Oil Exploration & Production,270.75,50.45,340611.06,659253.86,99620.39,15.11,14.52,8.96,0.93,-1.09,5.15,0.48,10.63,-20933.20,12917.01,21037.36,38229.06,55460.72,16.09,-0.27,0.45,2.33,7.64
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1488.80,43.68,54133.10,5409.37,3015.96,55.75,58.70,24.01,3.23,0.86,10.23,0.18,14.67,12364.24,289.40,244.39,517.78,9606.36,5.77,-0.39,0.52,0.94,25.79
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,482.70,54.26,78516.36,33461.20,9529.03,28.48,35.19,13.47,1.40,2.40,7.08,0.64,13.26,7670.00,2739.85,3610.81,1925.03,4722.94,9.25,0.23,-0.02,3.69,7.91
Oracle Fin.Serv.,532466,OFSS,INE881D01027,IT - Software,Software Products,6792.00,42.71,59110.24,7323.20,3185.80,43.50,44.93,24.21,8.02,3.03,24.01,0.00,29.34,5830.60,281.20,1431.40,68.70,0.00,6.26,0.37,-0.30,0.01,31.74
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,289.65,46.50,43447.50,46368.57,4986.52,10.75,10.84,11.95,2.06,2.55,14.92,0.12,21.16,12090.29,861.26,2494.88,1838.76,1277.29,14.49,1.80,-1.73,0.50,11.29
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4704.50,40.33,21522.02,2482.33,895.64,36.08,32.52,28.26,5.59,17.89,14.02,0.01,16.40,2831.08,306.42,243.97,217.94,500.47,5.45,-0.06,0.11,0.04,21.50
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,776.50,37.25,20228.49,8371.30,7852.47,93.80,92.72,9.01,1.12,0.27,2.52,3.62,12.27,781.46,27.84,31.03,22.83,0.00,9.48,2.34,-1.39,8.33,32.00
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,406.90,51.32,134281.14,115789.12,110900.96,95.78,96.42,5.32,1.06,0.30,2.75,7.88,21.01,18683.87,148.76,293.09,193.17,0.00,9.87,-0.56,-0.51,9.02,8.38
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,298.80,57.00,277902.04,47342.61,38958.15,82.29,84.81,17.90,2.81,6.46,5.91,1.37,17.00,-3892.53,2001.03,9766.44,661.04,1883.52,6.92,0.86,-0.93,4.85,7.20
Premier Energies,544238,PREMIERENE,INE0BS701011,Electrical Equipment,Other Electrical Equipment,788.10,58.95,35700.49,7214.91,2230.63,30.92,27.32,26.83,10.34,0.09,17.90,0.47,53.55,2277.46,222.67,976.76,982.43,1664.52,5.29,-0.54,0.25,0.85,32.29
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,115.84,36.08,133134.25,130497.41,94561.40,72.46,72.67,7.48,0.89,0.11,1.07,12.01,15.17,195148.11,19386.89,0.00,0.00,0.00,6.11,0.55,0.26,15.70,14.29
Ratnamani Metals,520111,RATNAMANI,INE703B01027,Industrial Products,Iron & Steel Products,2372.00,53.91,16625.82,5124.29,906.23,17.68,15.88,27.89,4.29,1.47,12.11,0.06,16.01,2182.63,79.28,924.46,325.39,1220.41,5.22,0.13,-0.04,0.27,22.23
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,333.05,40.19,87699.53,60259.70,57792.15,95.91,96.18,5.09,1.05,0.31,2.73,6.18,21.51,12770.98,151.97,264.89,2.75,0.00,9.69,0.35,-1.51,8.91,26.05
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,240.05,45.64,11181.53,5591.77,1938.24,34.66,31.49,9.87,1.31,-10.07,7.02,0.33,10.53,2033.73,424.84,1216.72,862.24,153.16,10.14,-0.17,0.64,2.09,14.42
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,544.35,58.21,19181.87,5675.72,1710.47,30.14,26.65,18.29,2.74,-3.44,8.51,0.38,13.44,3061.27,289.02,305.74,207.61,684.61,7.75,0.06,-0.60,1.62,14.94
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),92.34,43.00,10216.63,1585.36,1091.68,68.86,68.63,24.18,2.95,0.32,4.41,1.80,11.58,354.36,1.18,30.88,13.70,0.00,6.75,1.32,-0.13,5.75,24.93
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1091.10,37.75,1007152.69,511355.90,228356.79,44.66,48.66,12.42,1.70,0.42,1.15,10.90,17.20,-33161.00,199770.93,0.00,0.00,0.00,5.84,-0.61,0.77,15.18,11.64
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),715.00,29.24,68039.02,19639.11,5353.30,27.26,29.56,32.53,4.60,5.58,3.10,3.33,14.82,-795.71,717.92,364.58,1825.79,0.00,5.24,0.08,0.04,8.25,30.40
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1031.70,49.20,194121.10,47073.75,34212.12,72.68,72.05,21.22,3.20,0.48,3.04,3.87,15.57,12046.73,46.67,26.68,333.98,0.00,8.03,2.64,-2.40,6.98,6.89
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,3039.70,51.75,13389.83,3991.40,818.60,20.51,20.40,23.85,5.08,0.52,14.87,0.20,23.20,1491.40,89.90,590.80,405.00,506.70,6.26,-0.09,0.63,0.66,11.03
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,39.43,44.11,10320.78,9660.46,5942.45,61.51,63.45,7.43,0.94,0.04,1.08,11.30,13.78,9596.78,2195.92,0.00,0.00,0.00,6.24,1.87,3.03,15.29,15.84
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,578.00,47.25,22778.09,4394.12,2204.87,50.18,53.03,14.03,1.84,3.66,14.47,0.01,15.69,7059.03,645.86,1466.40,424.29,0.00,9.54,0.45,-0.24,0.07,16.40
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),5324.50,48.98,59157.25,9507.57,7557.21,79.49,80.42,28.05,3.91,1.68,2.66,4.35,15.27,1114.11,9.54,89.17,191.66,0.00,6.00,0.06,0.07,8.91,5.63
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),319.80,36.45,135750.91,30855.50,22350.94,72.44,71.64,30.66,3.74,1.00,1.72,5.88,12.92,1922.56,33.85,130.76,1624.34,0.00,6.35,,,9.73,13.02
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,385.75,58.99,123260.22,64624.27,12977.52,20.08,18.58,32.59,3.27,1.59,3.05,1.86,10.97,-11313.90,3283.04,6798.91,7209.85,5251.53,6.30,0.86,-0.19,6.04,7.45
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2464.90,20.92,891822.39,260802.00,70102.00,26.88,26.40,17.45,8.38,2.13,32.07,0.10,52.38,79215.00,147.00,54182.00,14246.00,26.00,7.79,0.17,0.04,0.16,33.56
Tech Mahindra,532755,TECHM,INE669C01036,IT - Software,Computers - Software & Consulting,1334.40,22.63,130741.80,55123.30,8304.90,15.07,13.14,27.19,4.75,-2.52,9.04,0.07,14.62,11331.10,138.30,6664.10,4395.70,96.10,5.34,3.15,-2.66,0.29,28.03
Torrent Power,532779,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1439.00,46.03,72511.72,29016.58,5522.53,19.03,18.25,22.96,3.85,0.48,8.28,0.55,19.03,2117.26,366.08,3440.93,2281.23,778.98,5.21,0.58,-0.50,2.42,12.26
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,14072.00,45.18,28470.62,54367.29,8616.20,15.85,15.21,18.17,5.16,0.50,4.78,6.25,30.20,-1080.43,7.53,2216.37,9263.55,2544.80,12.67,-0.01,0.12,4.71,13.65
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,53.90,36.81,10471.23,6626.43,2549.05,38.47,46.40,21.19,1.68,0.38,1.65,6.77,12.42,2594.80,1070.51,0.00,0.00,0.00,7.20,8.54,-1.60,11.65,20.74
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,180.92,44.70,138107.19,108368.24,72801.23,67.18,67.96,7.29,1.05,0.14,1.24,9.95,17.05,87242.09,21825.52,0.00,0.00,0.00,6.76,0.21,0.28,13.78,11.96
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,983.30,41.61,12637.38,1567.10,966.11,61.65,63.48,17.71,3.56,1.10,16.02,0.00,17.50,-99.34,-104.23,57.23,36.30,0.00,7.42,0.29,-0.35,0.00,34.23
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,721.55,57.77,282154.05,120395.00,33165.00,27.55,27.68,25.68,7.03,-2.50,9.77,2.12,38.48,-21699.00,7423.00,3714.00,11857.00,17237.00,7.61,-0.94,1.07,3.14,6.29
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,2682.80,41.94,77168.30,22060.45,5254.46,23.82,18.84,22.17,6.72,0.12,12.40,0.26,27.42,5044.47,366.62,1310.36,2901.77,4708.82,7.02,0.04,0.56,0.58,30.59
Welspun Corp,532144,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,832.50,57.06,21960.57,16382.55,2192.02,13.38,12.05,14.15,2.68,0.36,8.93,0.19,18.59,2174.29,904.98,1629.25,2650.10,5152.72,10.02,-0.34,-0.34,0.68,16.30
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,202.23,33.73,212099.79,90891.90,17525.90,19.28,20.23,15.99,2.48,6.98,10.82,0.19,16.59,42836.50,4259.90,11862.60,6085.90,74.00,8.77,0.52,-0.23,0.86,26.38
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,564.50,41.88,12838.45,5595.90,893.00,15.96,15.47,16.90,3.00,1.12,12.77,0.03,16.43,2517.80,189.50,797.80,359.70,0.00,8.37,0.88,-1.50,0.12,36.91
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,921.75,54.61,92749.62,26089.30,8046.20,30.84,30.37,18.16,3.67,8.82,14.64,0.38,21.21,8865.40,117.20,4962.70,2461.50,4750.10,7.39,0.22,-0.28,1.31,12.96
