Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
BLS Internat.,540073,BLS,INE153T01027,Leisure Services,"Tour, Travel Related Services",279.15,51.13,11493.84,2876.43,789.05,27.43,29.58,17.82,5.43,0.27,24.22,0.19,34.31,1196.14,89.6,157.25,132.97,0.96,7.39,0.07,-0.23,0.51,33.85
Brigade Enterpr.,532929,BRIGADE,INE791I01019,Realty,"Residential, Commercial Projects",800.0,68.13,19567.47,5700.01,1477.73,25.93,28.0,25.8,3.01,0.55,3.39,0.83,14.92,2662.87,199.08,625.85,1003.99,10443.57,6.14,1.19,-1.39,3.87,39.96
Can Fin Homes,511196,CANFINHOME,INE477A01020,Finance,Housing Finance Company,873.85,55.41,11635.64,4216.27,3881.5,92.06,92.06,10.72,1.94,0.52,2.54,6.4,19.66,218.86,1.98,2.43,5.05,0.0,7.78,-0.09,0.13,9.89,10.05
Canara Bank,532483,CANBK,INE476A01022,Banks,Public Sector Bank,136.95,46.18,124222.59,126028.23,83510.19,66.26,62.1,6.18,1.06,0.15,1.08,14.22,17.75,204647.6,28939.54,0.0,0.0,0.0,6.55,0.44,-0.37,14.6,15.93
Caplin Point Lab,524742,CAPLIPOINT,INE475E01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,1727.6,55.06,13131.77,2089.48,724.66,34.68,33.59,21.38,4.17,1.0,18.32,0.0,22.66,2043.22,113.06,694.45,209.15,329.43,6.12,0.09,-0.43,0.01,27.93
Capri Global,531595,CGCL,INE180C01042,Finance,Non Banking Financial Company (NBFC),183.3,58.76,17636.28,4302.79,2807.07,65.24,61.76,20.92,2.64,0.64,2.66,2.52,11.76,1250.02,9.57,43.85,133.28,0.0,8.27,-0.02,1.12,6.2,14.35
Castrol India,500870,CASTROLIND,INE172A01027,Petroleum Products,Lubricants,184.65,56.09,18264.1,5844.74,1369.47,23.43,23.55,18.68,9.62,3.25,27.26,0.03,45.86,936.45,36.0,473.21,786.05,546.34,7.74,-0.38,-1.2,0.05,20.56
CEAT,500878,CEATLTD,INE482A01020,Auto Components,Tyres & Rubber Products,3621.5,46.43,14649.01,15678.0,2047.2,13.06,13.06,19.56,2.95,0.37,5.96,0.65,15.9,-2051.78,-30.85,1838.9,3447.82,1783.37,7.96,0.42,-0.37,2.35,18.4
Central Bank,532885,CENTRALBK,INE483A01010,Banks,Public Sector Bank,36.29,52.89,32847.5,35123.16,20468.99,58.28,57.65,6.89,0.83,0.13,0.85,12.26,11.43,42226.98,7138.5,0.0,0.0,0.0,5.5,0.0,-0.1,17.6,11.92
Chambal Fert.,500085,CHAMBLFERT,INE085A01013,Fertilizers & Agrochemicals,Fertilizers,450.55,51.88,18051.34,20457.36,2586.8,12.64,15.02,9.49,1.87,17.25,13.81,0.01,19.78,3215.87,288.99,2260.21,1791.83,2068.93,14.43,0.74,-0.56,0.04,39.32
Chola Financial,504973,CHOLAHLDNG,INE149A01033,Finance,Investment Company,1548.5,49.93,29077.31,37619.89,20922.4,55.62,57.02,12.29,2.17,0.43,2.36,13.68,19.11,-1097.78,452.62,211.86,395.95,0.0,10.24,2.54,-2.66,8.88,32.64
Cholaman.Inv.&Fn,511243,CHOLAFIN,INE121A01024,Finance,Non Banking Financial Company (NBFC),1553.3,49.73,132391.61,29701.96,20391.17,68.65,70.37,27.3,5.04,1.07,2.38,7.23,19.71,9140.07,413.16,211.86,128.16,0.0,6.66,2.37,-1.69,9.14,15.2
CIE Automotive,532756,CIEINDIA,INE536H01010,Auto Components,Auto Components & Equipments,473.6,49.85,17966.62,9745.79,1428.94,14.66,14.48,20.83,2.39,0.16,8.08,0.06,11.8,-147.31,102.47,609.04,1863.25,1129.57,6.45,-0.32,0.41,0.37,9.96
Cipla,500087,CIPLA,INE059A01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,1311.0,61.39,105900.39,28351.08,6465.54,22.81,25.87,22.23,3.24,0.86,14.72,0.01,17.77,18620.79,747.4,6902.26,3035.06,6160.12,6.04,1.26,-1.38,0.07,21.64
City Union Bank,532210,CUB,INE491A01021,Banks,Private Sector Bank,277.3,61.72,20605.95,6869.76,4672.32,68.01,68.01,15.52,2.06,1.27,1.52,7.92,13.24,8868.99,1038.83,0.0,0.0,0.0,5.84,0.5,-0.12,14.64,14.44
Coromandel Inter,506395,COROMANDEL,INE169A01031,Fertilizers & Agrochemicals,Fertilizers,2007.9,46.26,59236.02,30464.27,3137.61,10.3,10.7,27.93,4.89,6.75,9.9,0.12,16.89,5851.05,756.13,5372.0,9411.48,5573.11,5.2,1.5,-0.77,0.48,26.18
Deepak Fertilis.,500645,DEEPAKFERT,INE501A01019,Chemicals & Petrochemicals,Commodity Chemicals,1239.7,63.31,15649.7,11162.0,1809.79,16.21,18.73,17.93,2.42,1.62,7.47,0.68,15.56,1643.01,146.56,1713.47,2332.01,1740.03,7.81,0.07,0.0,2.9,30.3
eClerx Services,532927,ECLERX,INE738I01010,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),1416.2,41.77,13319.41,3908.03,986.44,25.24,24.04,19.92,5.04,2.52,17.18,0.15,22.8,1852.07,103.34,550.93,78.57,0.25,6.99,-1.36,0.43,0.43,43.3
EIH,500840,EIHOTEL,INE230A01023,Leisure Services,Hotels & Resorts,323.75,55.07,20246.2,2871.86,1040.6,36.23,37.48,26.62,4.3,0.29,14.7,0.05,17.95,1050.59,55.15,218.27,241.26,64.16,5.64,-0.25,0.46,0.22,25.54
Engineers India,532178,ENGINERSIN,INE510A01028,Construction,Civil Construction,250.95,75.97,14104.49,4012.12,845.01,21.06,16.66,18.22,5.25,0.3,11.39,0.01,23.17,460.76,168.78,499.99,586.19,0.64,7.37,-1.19,1.92,0.02,5.16
Federal Bank,500469,FEDERALBNK,INE171A01029,Banks,Private Sector Bank,284.7,56.01,70171.23,28835.44,18950.02,65.72,69.68,17.18,1.89,0.61,1.25,8.71,12.86,26370.05,4459.8,0.0,0.0,0.0,6.29,-0.71,1.11,13.49,5.73
Firstsour.Solu.,532809,FSL,INE684F01012,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),214.55,42.47,15169.26,9134.41,1458.58,15.97,15.51,21.56,3.53,7.02,8.56,0.54,15.03,-67.58,-86.95,1774.36,458.63,0.0,6.2,0.3,-0.35,2.23,46.87
Five-Star Bus.Fi,543663,FIVESTAR,INE128S01021,Finance,Non Banking Financial Company (NBFC),498.55,67.49,14715.96,3153.46,2217.59,70.32,74.26,13.29,2.17,0.4,8.22,1.23,18.65,2095.0,26.22,0.0,29.12,0.0,10.55,2.84,-4.47,3.79,39.79
Godfrey Phillips,500163,GODFRYPHLP,INE260B01028,Cigarettes & Tobacco Products,Cigarettes & Tobacco Products,2273.5,53.4,35462.46,6177.23,1300.97,21.06,20.98,27.25,6.18,0.76,14.75,0.03,19.93,2390.58,472.17,405.62,540.41,2585.22,5.01,-0.93,-0.24,0.11,42.4
Gujarat Gas,539336,GUJGASLTD,INE844O01030,Gas,LPG/CNG/PNG/LNG Supplier,391.0,66.34,26916.07,15411.71,1863.95,12.09,11.57,23.17,3.08,-6.1,9.49,0.02,14.25,179.17,263.04,954.56,647.91,60.84,6.1,-0.3,0.16,0.09,23.14
H U D C O,540530,HUDCO,INE031A01017,Finance,Financial Institution,217.95,75.91,43631.39,12432.53,11885.16,95.6,100.45,15.75,2.45,0.96,2.44,7.03,15.67,-15.68,124.44,1.91,0.0,0.0,7.07,-0.43,0.25,10.57,14.13
HBL Engineering,517271,HBLENGINE,INE292B01021,Industrial Products,Other Industrial Products,811.15,63.84,22484.66,3174.29,1117.81,35.21,19.97,27.5,11.33,0.57,15.29,0.04,20.58,1229.76,23.77,842.89,158.05,589.07,5.1,-0.03,0.07,0.08,27.7
HCL Technologies,532281,HCLTECH,INE860A01027,IT - Software,Computers - Software & Consulting,1199.7,27.86,325558.49,130144.0,26752.0,20.56,20.56,18.76,4.36,3.22,15.74,0.07,23.98,38716.0,574.0,23585.0,7706.0,239.0,7.81,0.58,-0.7,0.22,32.6
HDB FINANC SER,544429,HDBFS,INE756I01012,Finance,Non Banking Financial Company (NBFC),667.75,54.2,55445.06,18429.7,10415.8,56.52,56.52,21.76,2.72,2.39,2.19,4.8,13.94,-312.1,0.0,296.0,179.9,0.0,6.68,0.88,-0.31,9.72,25.13
Hero Motocorp,500182,HEROMOTOCO,INE158A01026,Automobiles,2/3 Wheelers,5114.5,43.95,102335.91,44402.77,6371.32,14.35,14.15,18.47,4.84,0.77,15.62,0.03,23.06,8723.11,1703.76,4252.77,7620.41,2629.42,7.23,-1.59,1.72,0.1,19.96
Hexaware Tech.,544362,HEXT,INE093A01041,IT - Software,Computers - Software & Consulting,453.6,44.49,27715.72,13430.4,1916.8,14.27,14.27,19.1,4.35,1.06,14.57,0.11,24.86,1392.8,277.2,2055.6,1006.9,0.0,7.35,3.73,-3.95,0.35,49.61
Hindustan Zinc,500188,HINDZINC,INE267A01025,Non - Ferrous Metals,Zinc,613.25,62.42,259117.65,40658.0,21913.0,53.9,53.9,18.93,11.46,2.05,35.76,0.39,76.57,5323.0,1118.0,399.0,3075.0,2051.0,7.15,0.16,0.85,0.45,16.34
Home First Finan,543259,HOMEFIRST,INE481N01025,Finance,Housing Finance Company,1152.4,57.22,12022.78,1827.83,1449.55,79.3,80.29,24.31,2.98,0.9,3.51,2.4,16.46,1400.3,6.34,6.46,15.92,0.0,7.16,-0.09,4.9,6.71,24.13
Hyundai Motor I,544274,HYUNDAI,INE0V6F01027,Automobiles,Passenger Cars & Utility Vehicles,1817.2,45.39,147654.95,68100.58,8966.49,13.17,12.87,25.93,8.71,1.07,19.97,0.05,42.18,3739.89,901.0,2808.79,6602.02,3871.27,5.43,1.12,-1.0,0.11,37.12
I O B,532388,IOB,INE565A01014,Banks,Public Sector Bank,35.13,56.67,67667.75,31895.68,19953.6,62.56,62.56,13.0,1.79,0.37,1.2,11.19,14.87,25803.26,5636.47,0.0,0.0,0.0,5.43,0.02,0.08,16.4,18.0
I R F C,543257,IRFC,INE053F01010,Finance,Financial Institution,105.09,58.6,137336.91,26671.87,26428.02,99.09,99.43,19.7,2.46,8.91,1.34,2.73,12.77,49111.28,61.31,0.0,13.4,0.0,9.08,1.35,0.18,5.85,29.45
IDBI Bank,500116,IDBI,INE008A01015,Banks,Private Sector Bank,76.77,48.57,82546.15,28198.84,20042.37,71.08,70.28,8.96,1.2,0.2,1.97,4.81,13.55,27515.47,7004.64,0.0,0.0,0.0,6.7,-0.04,0.04,12.37,35.19
Indegene,544172,INDGN,INE065X01017,Healthcare Services,"Healthcare Research, Analytics & Technology",497.7,59.75,11989.39,3262.7,602.9,18.48,19.29,27.31,4.15,0.93,14.19,0.04,20.59,2180.8,86.8,686.5,91.5,0.0,5.02,0.23,-1.21,0.21,21.36
Indiamart Inter.,542726,INDIAMART,INE933S01016,Retailing,Internet & Catalogue Retail,2130.8,52.54,12803.4,1519.8,474.6,31.23,34.12,21.19,6.04,1.01,13.93,0.01,26.92,1578.1,346.8,4.4,36.4,0.0,6.19,-2.87,0.89,0.04,23.87
Indian Bank,532814,INDIANB,INE562A01011,Banks,Public Sector Bank,876.1,45.11,118007.53,65875.22,45296.69,68.76,68.06,9.75,1.45,0.25,1.35,10.51,17.09,46801.0,10224.02,0.0,0.0,0.0,6.05,-0.07,0.18,14.92,12.47
Indian Energy Ex,540750,IEX,INE022Q01020,Capital Markets,Exchange and Data Platform,126.0,50.09,11235.39,608.39,513.82,84.46,84.46,23.73,8.65,1.21,20.9,0.01,39.4,1005.59,136.55,1.22,4.11,0.0,5.63,-4.69,2.74,0.02,41.5
Indian Renewable,544026,IREDA,INE202E01016,Finance,Financial Institution,137.1,65.6,38514.47,8038.19,7124.06,88.63,93.03,20.38,3.03,0.52,2.39,5.41,18.05,-1147.39,33.12,5.22,4.91,0.0,6.6,-0.07,0.07,9.83,26.52
Indraprastha Gas,532514,IGL,INE203G01027,Gas,LPG/CNG/PNG/LNG Supplier,167.55,58.15,23457.03,15952.54,1915.53,12.01,13.36,14.12,2.1,3.17,11.1,0.01,16.39,894.6,710.09,854.11,1130.48,58.49,10.22,-0.92,0.08,0.05,26.9
Indus Towers,534816,INDUSTOWER,INE121J01017,Telecom - Services,Telecom - Infrastructure,413.65,45.22,109127.74,32119.2,17825.3,55.5,68.55,15.22,3.06,0.94,16.26,0.58,32.5,4427.1,413.5,4851.5,2546.2,20.2,8.74,0.73,-0.82,1.86,14.1
Infosys,500209,INFY,INE009A01021,IT - Software,Computers - Software & Consulting,1167.5,29.18,473494.08,178650.0,42280.0,23.67,23.67,15.65,5.06,2.0,19.94,0.1,31.89,38217.0,3033.0,35234.0,4744.0,0.0,9.1,2.11,-1.82,0.22,32.44
Intellect Design,538835,INTELLECT,INE306R01017,IT - Software,Computers - Software & Consulting,739.75,64.95,10348.73,2917.07,597.76,20.49,21.23,27.34,3.52,-34.61,9.26,0.03,12.73,1143.14,79.15,601.0,246.91,0.0,5.03,-0.01,-1.03,0.17,41.06
ITC,500875,ITC,INE154A01025,Diversified FMCG,Diversified FMCG,316.2,50.77,396181.8,79808.72,26913.07,33.72,34.3,19.22,5.69,2.11,22.16,0.01,27.32,31741.61,17202.94,6503.38,5157.96,18762.59,7.42,0.25,-1.28,0.01,28.82
Jindal Stain.,532508,JSL,INE220G01021,Ferrous Metals,Iron & Steel,780.0,54.88,64304.74,41815.79,5111.04,12.22,11.37,21.84,3.57,-3.3,7.5,0.38,16.15,2319.01,340.27,3050.61,10354.59,10079.32,6.53,-0.08,-0.66,1.54,11.76
JK Tyre & Indust,530007,JKTYRE,INE573A01042,Auto Components,Tyres & Rubber Products,406.95,41.51,11731.94,15861.81,1857.39,11.71,10.88,16.13,2.3,0.46,3.74,0.92,11.07,1181.6,-32.16,3122.13,2108.99,2356.49,9.21,-0.05,1.67,3.3,33.49
Kansai Nerolac,500165,KANSAINER,INE531A01024,Consumer Durables,Paints,197.72,56.96,15988.8,7914.85,923.82,11.67,12.05,25.86,2.48,1.2,7.57,0.04,10.41,3959.76,108.62,1711.43,1096.21,1634.45,5.32,1.49,-1.57,0.32,27.8
Karur Vysya Bank,590003,KARURVYSYA,INE036D01028,Banks,Private Sector Bank,297.55,53.61,28758.5,10686.63,7044.25,65.92,65.02,12.45,2.29,0.29,1.73,8.83,17.65,5284.51,1977.85,0.0,0.0,0.0,6.66,-0.94,2.38,12.53,13.39
KPIT Technologi.,542651,KPITTECH,INE04I401011,IT - Software,Computers - Software & Consulting,739.0,52.05,20259.16,6272.27,1226.66,19.56,21.05,26.67,6.23,0.62,18.14,0.16,32.5,-194.31,74.27,885.95,287.42,86.81,5.5,-0.7,-0.32,0.49,48.48
L T Foods,532783,LTFOODS,INE818H01020,Agricultural Food & other Products,Other Agricultural Products,425.1,60.09,14761.76,10267.22,1147.46,11.18,11.27,22.72,3.54,0.83,9.06,0.43,16.7,2622.59,91.16,846.2,810.83,3538.72,6.33,0.67,-0.18,1.79,18.02
L&T Finance Ltd,533519,LTF,INE498L01015,Finance,Non Banking Financial Company (NBFC),285.42,56.41,71489.12,17913.67,10953.09,61.14,61.14,23.78,2.58,0.09,2.29,3.94,11.21,6360.14,-25.15,102.47,1770.01,0.0,6.18,-0.42,0.98,10.26,13.36
Larsen & Toubro,500510,LT,INE018A01030,Construction,Civil Construction,4095.75,56.78,563424.53,277504.43,35603.4,12.83,13.43,33.07,5.53,1.44,4.98,1.32,16.55,50175.32,4448.17,53654.94,52869.21,8313.65,5.47,0.33,-1.28,3.65,7.75
LIC Housing Fin.,500253,LICHSGFIN,INE115A01026,Finance,Housing Finance Company,562.15,59.35,30921.85,28943.85,26991.16,93.25,94.28,5.65,0.79,0.17,1.8,7.08,16.05,-2129.25,7.08,3.97,66.28,0.0,8.9,-0.92,1.03,10.15,13.06
Lodha Developers,543287,LODHA,INE670K01029,Realty,"Residential, Commercial Projects",913.3,57.8,91238.6,16676.2,4920.9,29.51,29.51,26.55,3.91,0.46,6.31,0.42,15.77,23313.5,452.5,1472.0,3402.9,40253.8,5.32,1.45,-2.25,1.97,40.47
LTM,540005,LTM,INE214T01019,IT - Software,Computers - Software & Consulting,4322.75,44.91,128221.96,42307.6,7555.2,17.86,17.86,23.73,5.3,3.39,15.83,0.1,23.12,17913.5,566.3,7424.8,2061.0,3.3,5.87,0.1,0.12,0.3,32.77
M & M,500520,M&M,INE101A01026,Automobiles,Passenger Cars & Utility Vehicles,3150.9,45.55,391823.54,186333.92,35239.03,18.91,19.17,24.49,4.72,0.9,5.51,1.53,18.05,34754.07,4646.53,9541.57,34621.91,24588.45,6.72,0.98,-1.26,3.86,17.95
M & M Fin. Serv.,532720,M&MFIN,INE774D01024,Finance,Non Banking Financial Company (NBFC),320.2,51.99,44506.89,21005.37,13127.49,62.5,62.5,15.13,1.65,1.28,1.96,4.82,12.26,5842.52,18.05,325.74,1142.08,0.0,7.85,-0.25,0.29,9.96,22.34
Mahanagar Gas,539957,MGL,INE002S01010,Gas,LPG/CNG/PNG/LNG Supplier,1132.95,64.4,11191.01,8053.84,1569.1,19.48,21.81,11.66,1.8,0.65,12.67,0.03,17.72,144.71,136.62,486.48,389.89,60.7,11.77,0.18,-0.76,0.16,28.61
Manappuram Fin.,531213,MANAPPURAM,INE522D01027,Finance,Non Banking Financial Company (NBFC),295.35,64.5,24999.47,9215.57,4292.86,46.58,54.36,61.3,2.03,-21.14,2.51,3.02,10.14,2814.48,12.73,0.0,121.22,0.0,6.61,1.81,-5.55,9.57,8.16
Motil.Oswal.Fin.,532892,MOTILALOFS,INE338I01027,Capital Markets,Stockbroking & Allied,785.6,55.51,47282.23,7888.06,3944.62,50.01,54.51,23.36,3.67,0.97,7.64,1.22,25.25,3947.62,44.67,1706.74,15.89,0.0,7.06,-0.4,0.1,4.05,28.39
Mphasis,526299,MPHASIS,INE356A01018,IT - Software,Computers - Software & Consulting,2238.0,48.11,42705.26,15347.02,2877.22,18.75,18.6,23.35,4.39,4.13,11.68,0.21,18.22,1207.13,242.45,3123.18,1188.68,0.0,5.99,0.39,-0.28,0.76,26.31
MRF,500290,MRF,INE883A01011,Auto Components,Tyres & Rubber Products,130425.0,40.91,55315.08,30179.66,4675.01,15.49,14.54,24.27,2.89,0.48,6.62,0.19,10.62,5212.88,394.69,3551.67,2742.24,5377.21,5.84,-0.25,-0.2,1.07,20.28
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),3461.1,52.02,138952.27,27542.27,21589.03,78.39,72.88,15.94,3.9,1.61,4.67,3.93,19.58,7869.95,167.49,11.7,146.54,0.0,8.02,-0.7,0.56,6.47,16.59
Nava,513023,NAVA,INE725A01030,Power,Power Generation,666.35,62.57,18857.73,4166.27,1727.84,41.47,46.07,21.09,2.31,0.87,13.7,0.2,15.03,3931.02,171.84,943.89,128.62,687.52,8.06,0.14,0.25,1.06,9.56
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1346.0,63.15,24502.77,4481.36,2386.94,53.26,53.34,23.84,6.46,0.45,4.04,2.37,30.87,5745.99,21.81,836.94,1909.55,0.0,11.49,-0.07,0.55,3.9,20.92
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1700.3,63.87,61823.27,5409.37,3015.96,55.75,58.7,27.42,3.7,0.98,10.23,0.18,14.67,12364.24,289.4,244.39,517.78,9606.36,5.04,1.12,-1.16,0.94,15.25
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,492.55,62.59,80118.53,33461.2,9529.03,28.48,35.19,13.65,1.46,2.43,7.08,0.64,13.26,7670.0,2739.85,3610.81,1925.03,4722.94,9.05,-0.01,0.13,3.69,6.03
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,280.12,53.82,42018.0,46368.57,4986.52,10.75,10.84,11.57,2.04,2.47,14.92,0.12,21.16,12090.29,861.26,2494.88,1838.76,1277.29,15.28,-0.51,0.83,0.5,14.21
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4763.0,50.43,21789.65,2482.33,895.64,36.08,32.52,28.62,5.69,18.11,14.02,0.01,16.4,2831.08,306.42,243.97,217.94,500.47,5.3,-0.16,0.1,0.04,20.52
