Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Natco Pharma,524816,NATCOPHARM,INE987B01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,823.85,43.12,14755.97,4560.20,1857.00,40.72,49.58,9.48,1.71,0.07,24.23,0.03,28.00,5266.70,286.10,1718.90,512.60,818.00,15.32,-0.48,1.07,0.14,22.25
Natl. Aluminium,532234,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,349.30,46.82,64153.55,18098.06,8316.55,45.95,44.72,10.45,3.23,0.49,25.01,0.00,32.72,7167.52,594.65,27.54,782.74,2021.79,14.64,-3.10,3.45,0.01,19.07
Nava,513023,NAVA,INE725A01030,Power,Power Generation,554.45,47.31,15691.01,4166.27,1727.84,41.47,46.07,17.53,1.94,0.72,13.70,0.20,15.03,3931.02,171.84,943.89,128.62,687.52,9.75,-0.08,-0.02,1.06,24.60
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,259.30,52.96,35955.49,16283.07,4540.33,27.88,30.98,13.77,1.80,0.28,4.68,1.22,14.47,-1774.41,2176.19,2990.61,1818.42,1944.26,7.47,-0.15,-0.03,5.47,11.30
NMDC,526371,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,79.43,43.35,69833.41,27732.35,8667.11,31.25,34.09,10.12,2.15,-0.88,17.01,0.11,23.60,15590.67,1547.93,7800.24,394.60,2649.56,15.49,-0.32,0.44,0.37,8.53
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1299.70,41.42,23656.51,4481.36,2386.94,53.26,53.34,23.03,6.24,0.44,4.04,2.37,30.87,5745.99,21.81,836.94,1909.55,0.00,12.37,0.78,0.09,3.90,23.64
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1547.60,46.82,56271.08,5409.37,3015.96,55.75,58.70,24.95,3.36,0.89,10.23,0.18,14.67,12364.24,289.40,244.39,517.78,9606.36,5.56,-0.39,0.52,0.94,22.86
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,455.25,45.37,74051.32,33461.20,9529.03,28.48,35.19,12.70,1.32,2.26,7.08,0.64,13.26,7670.00,2739.85,3610.81,1925.03,4722.94,9.66,0.23,-0.02,3.69,13.15
Oracle Fin.Serv.,532466,OFSS,INE881D01027,IT - Software,Software Products,6639.00,23.74,57773.59,7323.20,3185.80,43.50,44.93,23.66,7.84,2.96,24.01,0.00,29.34,5830.60,281.20,1431.40,68.70,0.00,6.42,0.37,-0.30,0.01,33.28
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,290.40,49.89,43560.00,46368.57,4986.52,10.75,10.84,11.98,2.06,2.56,14.92,0.12,21.16,12090.29,861.26,2494.88,1838.76,1277.29,14.44,1.80,-1.73,0.50,11.06
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,5037.40,59.36,23044.96,2482.33,895.64,36.08,32.52,30.26,5.99,19.15,14.02,0.01,16.40,2831.08,306.42,243.97,217.94,500.47,5.04,-0.06,0.11,0.04,15.95
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,836.05,39.38,21779.82,8371.30,7852.47,93.80,92.72,9.70,1.21,0.29,2.52,3.62,12.27,781.46,27.84,31.03,22.83,0.00,9.30,2.34,-1.39,8.33,26.78
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,400.55,57.27,132185.58,115789.12,110900.96,95.78,96.42,5.24,1.04,0.29,2.75,7.88,21.01,18683.87,148.76,293.09,193.17,0.00,9.89,-0.56,-0.51,9.02,9.81
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,287.20,61.94,267113.34,47342.61,38958.15,82.29,84.81,17.21,2.70,6.21,5.91,1.37,17.00,-3892.53,2001.03,9766.44,661.04,1883.52,7.11,0.86,-0.93,4.85,10.81
Premier Energies,544238,PREMIERENE,INE0BS701011,Electrical Equipment,Other Electrical Equipment,759.20,46.62,34391.33,7214.91,2230.63,30.92,27.32,25.84,9.96,0.09,17.90,0.47,53.55,2277.46,222.67,976.76,982.43,1664.52,5.49,-0.54,0.25,0.85,34.77
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,118.76,38.31,136490.19,130497.41,94561.40,72.46,72.67,7.67,0.92,0.11,1.07,12.01,15.17,195148.11,19386.89,0.00,0.00,0.00,6.09,0.55,0.26,15.70,12.13
Ratnamani Metals,520111,RATNAMANI,INE703B01027,Industrial Products,Iron & Steel Products,2251.00,57.29,15777.71,5124.29,906.23,17.68,15.88,26.46,4.08,1.40,12.11,0.06,16.01,2182.63,79.28,924.46,325.39,1220.41,5.50,0.13,-0.04,0.27,26.20
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,346.90,38.71,91346.54,60259.70,57792.15,95.91,96.18,5.30,1.09,0.32,2.73,6.18,21.51,12770.98,151.97,264.89,2.75,0.00,9.63,0.35,-1.51,8.91,22.97
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,218.66,41.04,10508.88,2262.50,571.56,25.26,24.48,25.44,3.99,-2.75,7.19,0.00,14.66,1683.54,115.69,901.51,265.57,86.91,8.36,-0.03,-0.05,0.01,30.84
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,264.43,67.87,12317.15,5591.77,1938.24,34.66,31.49,10.87,1.44,-11.09,7.02,0.33,10.53,2033.73,424.84,1216.72,862.24,153.16,9.34,-0.17,0.64,2.09,5.73
Sandur Manganese,504918,SANDUMA,INE149K01016,Consumable Fuels,Coal,206.75,41.62,10050.22,4898.30,1138.71,23.25,24.93,16.71,3.46,-1.29,10.80,0.64,18.64,375.07,31.82,403.35,683.63,938.52,8.38,-0.03,0.19,1.87,24.27
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,502.50,51.21,17707.16,5675.72,1710.47,30.14,26.65,16.88,2.53,-3.17,8.51,0.38,13.44,3061.27,289.02,305.74,207.61,684.61,8.33,0.06,-0.60,1.62,21.48
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),96.75,50.50,10612.06,1585.36,1091.68,68.86,68.63,25.12,3.09,0.34,4.41,1.80,11.58,354.36,1.18,30.88,13.70,0.00,6.59,1.32,-0.13,5.75,21.34
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),760.70,38.56,72387.11,19639.11,5353.30,27.26,29.56,34.61,4.89,5.94,3.10,3.33,14.82,-795.71,717.92,364.58,1825.79,0.00,5.05,0.08,0.04,8.25,25.95
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,3084.00,55.57,13584.97,3991.40,818.60,20.51,20.40,24.20,5.15,0.53,14.87,0.20,23.20,1491.40,89.90,590.80,405.00,506.70,6.16,-0.09,0.63,0.66,9.73
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,40.95,49.54,10718.01,9660.46,5942.45,61.51,63.45,7.71,0.97,0.04,1.08,11.30,13.78,9596.78,2195.92,0.00,0.00,0.00,6.22,1.87,3.03,15.29,12.59
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,576.40,53.81,22715.04,4394.12,2204.87,50.18,53.03,13.99,1.84,3.65,14.47,0.01,15.69,7059.03,645.86,1466.40,424.29,0.00,9.57,0.45,-0.24,0.07,16.63
T N Merc. Bank,543596,TMB,INE668A01016,Banks,Private Sector Bank,649.65,61.45,10287.30,5610.72,4074.16,72.61,71.83,8.19,1.05,0.64,1.85,5.91,13.97,2303.99,835.69,0.00,0.00,0.00,7.47,0.06,0.30,11.77,8.31
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,374.10,54.40,119537.65,64624.27,12977.52,20.08,18.58,31.60,3.17,1.54,3.05,1.86,10.97,-11313.90,3283.04,6798.91,7209.85,5251.53,6.43,0.86,-0.19,6.04,10.24
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2692.20,23.78,974061.52,260802.00,70102.00,26.88,26.40,19.06,9.15,2.33,32.07,0.10,52.38,79215.00,147.00,54182.00,14246.00,26.00,7.13,0.17,0.04,0.16,31.58
Techno Elec.Engg,542141,TECHNOE,INE285K01026,Construction,Civil Construction,1048.80,52.22,12197.50,3057.39,456.46,14.93,14.96,26.02,3.13,2.04,9.62,0.02,12.81,3710.28,195.76,774.32,894.60,0.00,5.05,0.43,-0.69,0.10,36.62
Torrent Power,532779,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1462.60,61.52,73700.93,29016.58,5522.53,19.03,18.25,23.34,3.92,0.49,8.28,0.55,19.03,2117.26,366.08,3440.93,2281.23,778.98,5.14,0.58,-0.50,2.42,10.82
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,15044.00,53.33,30437.18,54367.29,8616.20,15.85,15.21,19.42,5.51,0.53,4.78,6.25,30.20,-1080.43,7.53,2216.37,9263.55,2544.80,12.25,-0.01,0.12,4.71,7.69
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,61.24,50.11,11886.05,6626.43,2549.05,38.47,46.40,24.06,1.91,0.43,1.65,6.77,12.42,2594.80,1070.51,0.00,0.00,0.00,7.00,8.54,-1.60,11.65,9.94
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,1069.35,51.64,13743.19,1567.10,966.11,61.65,63.48,19.26,3.87,1.20,16.02,0.00,17.50,-99.34,-104.23,57.23,36.30,0.00,6.81,0.29,-0.35,0.00,28.47
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,673.65,51.71,263423.29,120395.00,33165.00,27.55,27.68,23.97,6.56,-2.33,9.77,2.12,38.48,-21699.00,7423.00,3714.00,11857.00,17237.00,8.04,-0.94,1.07,3.14,12.51
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,3096.20,60.88,89059.38,22060.45,5254.46,23.82,18.84,25.58,7.75,0.13,12.40,0.26,27.42,5044.47,366.62,1310.36,2901.77,4708.82,6.03,0.04,0.56,0.58,19.89
Welspun Corp,532144,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,802.65,52.20,21173.16,16382.55,2192.02,13.38,12.05,13.64,2.58,0.34,8.93,0.19,18.59,2174.29,904.98,1629.25,2650.10,5152.72,10.38,-0.34,-0.34,0.68,19.30
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,214.09,23.17,224523.74,90891.90,17525.90,19.28,20.23,16.93,2.62,7.39,10.82,0.19,16.59,42836.50,4259.90,11862.60,6085.90,74.00,8.30,0.52,-0.23,0.86,32.36
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,588.35,27.20,13380.87,5595.90,893.00,15.96,15.47,17.62,3.13,1.17,12.77,0.03,16.43,2517.80,189.50,797.80,359.70,0.00,8.01,0.88,-1.50,0.12,34.24
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,904.70,51.32,91033.99,26089.30,8046.20,30.84,30.37,17.82,3.60,0.63,14.64,0.38,21.21,8865.40,117.20,4962.70,2461.50,4750.10,7.52,0.22,-0.28,1.31,14.57
