Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1808.1,58.32,33003.03,4630.69,2441.37,52.72,52.72,31.75,8.02,0.63,3.31,2.8,27.36,7408.3,32.78,997.29,2331.08,0.0,9.62,0.19,2.06,4.89,1.47,12.53
O N G C,500312,ONGC,INE213A01029,Oil,Oil Exploration & Production,238.8,35.62,300416.99,662247.32,103119.76,15.57,15.57,7.14,0.81,10.06,6.49,0.47,11.66,-27063.72,14922.71,22014.47,46933.08,64918.27,18.34,0.01,0.04,2.15,5.17,22.34
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1832.0,51.17,66611.92,6322.4,3560.94,56.32,55.89,25.14,3.72,2.73,10.18,0.16,14.55,11654.23,271.66,324.04,492.03,10183.22,5.49,0.25,-0.31,0.76,0.44,7.76
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,444.7,51.27,72335.25,33946.13,10445.51,30.77,30.77,10.86,1.26,-1.24,6.6,0.65,12.29,1552.14,3052.71,4523.01,3357.6,5475.89,10.39,0.7,-0.39,3.47,2.58,16.25
Oracle Fin.Serv.,532466,OFSS,INE881D01027,IT - Software,Software Products,11330.6,53.39,98661.74,8945.1,4507.6,50.39,45.33,28.93,12.65,2.15,26.47,0.0,32.61,6286.7,275.7,1351.4,93.8,0.0,5.18,-0.33,1.66,0.01,3.5,5.48
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,279.35,45.75,41902.5,43494.91,5335.37,12.27,12.27,10.75,1.85,1.93,14.29,0.11,18.56,10370.18,864.07,1039.41,734.98,907.2,16.17,0.74,-0.86,0.44,3.57,14.41
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4720.55,57.51,21595.45,2519.65,904.27,35.89,35.89,28.49,5.16,3.53,15.43,0.02,18.02,3175.74,138.7,181.8,215.94,472.66,5.61,0.91,-1.16,0.07,1.58,19.7
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,1074.15,52.84,27991.29,8500.37,8058.62,94.8,94.8,12.02,1.49,0.4,2.65,3.7,12.91,787.19,13.31,47.15,14.49,0.0,8.33,1.64,0.21,8.89,0.74,5.17
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,420.0,53.02,138604.31,115443.61,112262.93,97.24,97.24,5.37,1.04,0.3,2.78,7.62,20.68,8600.89,65.03,326.57,210.57,0.0,9.79,-0.55,0.9,9.02,4.38,13.67
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,285.3,52.99,265346.19,46732.87,35072.34,75.05,75.05,16.69,2.69,19.64,5.68,1.47,16.49,-20184.08,951.56,11672.59,955.81,2126.35,5.64,0.57,-0.69,6.44,3.11,12.2
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,111.6,61.75,128261.28,131788.93,98411.39,74.67,74.74,5.83,0.82,0.08,0.95,11.79,12.99,212006.96,17629.28,0.0,0.0,0.0,6.11,0.01,-0.46,15.89,2.71,17.43
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,368.5,61.22,97034.26,59202.49,56393.71,95.26,95.67,6.08,1.14,0.45,2.6,6.05,19.97,6685.76,53.09,293.21,179.7,0.0,9.25,0.62,-0.03,9.12,4.95,8.7
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,214.25,50.05,10296.94,2415.08,554.11,22.94,22.94,25.07,3.79,-2.84,7.54,0.0,15.42,1794.28,123.46,931.22,320.41,34.6,8.16,0.04,-0.04,0.01,3.51,23.73
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,279.5,46.34,13019.12,5779.79,2185.47,37.81,37.81,9.63,1.45,0.6,10.82,0.29,15.54,2653.31,474.58,1192.39,1211.08,273.67,10.27,-0.4,0.0,1.68,2.31,24.2
Sagility,544282,SAGILITY,INE0W2G01015,IT - Services,IT Enabled Services,43.18,60.76,20214.0,7617.39,1849.06,24.27,24.47,19.6,2.16,0.23,8.07,0.11,10.54,1047.04,57.78,1839.03,221.66,0.0,7.0,-0.86,-0.03,0.76,0.35,25.42
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,511.0,53.38,18006.67,5690.45,1787.43,31.41,31.41,16.38,2.43,0.73,10.25,0.36,16.09,3435.98,247.33,276.16,171.97,794.18,8.5,0.15,0.01,1.56,0.29,20.15
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),90.52,43.51,10023.4,1781.86,1226.06,68.81,69.25,20.87,2.69,0.47,4.58,1.92,13.05,557.16,0.68,20.29,11.42,0.0,7.3,-1.25,1.01,5.93,0.0,26.41
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1012.8,47.59,934876.95,514932.59,236151.57,45.86,45.86,11.3,1.57,0.79,1.11,11.44,15.38,512674.71,197710.94,0.0,34227.63,0.0,5.71,0.41,-0.6,15.9,1.7,17.98
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),654.9,58.68,62323.07,20063.29,5373.92,26.78,26.7,27.33,4.05,-19.95,3.29,2.8,14.69,-2428.38,819.01,283.1,1714.39,0.0,5.88,0.01,-0.56,7.27,0.39,32.13
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1046.0,53.34,246118.51,49997.06,36981.08,73.97,73.82,21.77,2.99,1.17,3.26,3.8,16.39,12265.74,71.39,51.78,332.42,0.0,7.46,-3.39,9.6,6.9,1.03,5.6
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,47.19,59.24,12354.66,10111.87,6745.83,66.71,64.55,8.2,1.05,0.35,1.09,10.97,13.53,10415.2,1767.09,0.0,0.0,0.0,6.21,1.49,1.18,15.2,0.94,5.43
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,493.0,36.47,19428.4,4334.82,2183.01,50.36,50.36,13.05,1.52,-3.52,11.29,0.01,12.3,7370.7,492.67,1433.46,405.62,0.0,10.62,0.39,-0.84,0.05,3.05,25.38
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4422.1,44.91,49131.31,9851.53,7725.57,78.42,78.42,23.28,3.33,1.39,2.62,4.68,15.01,818.63,-54.02,99.46,191.52,0.0,6.39,0.31,-0.39,9.29,0.91,21.62
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),354.95,52.22,150671.6,31566.11,23107.88,73.2,73.2,30.88,3.25,1.8,1.83,5.15,12.36,1788.01,-22.67,206.17,1848.36,0.0,5.92,-0.03,0.29,10.46,0.16,6.58
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,371.25,42.27,118626.92,63444.78,12816.25,20.2,21.26,30.28,3.0,5.07,3.18,1.93,10.21,-10008.64,4318.01,4423.96,10786.2,5107.64,6.73,0.14,-0.01,6.18,0.66,20.14
Tata Steel,500470,TATASTEEL,INE081A01020,Ferrous Metals,Iron & Steel,182.7,37.45,228073.98,232139.94,34352.44,14.8,14.8,20.14,2.26,2.1,3.99,0.9,11.71,-25656.07,737.82,4916.89,34810.14,47249.22,7.66,-0.23,0.32,3.86,2.16,18.58
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2397.8,62.36,867544.95,275859.0,74079.0,26.85,27.11,16.2,8.13,2.16,30.95,0.11,51.81,41021.0,-884.0,67714.0,14808.0,29.0,8.8,0.07,-0.59,0.15,2.67,28.42
Tech Mahindra,532755,TECHM,INE669C01036,IT - Software,Computers - Software & Consulting,1635.15,64.8,160258.62,59176.1,9834.2,16.62,15.9,30.1,5.32,26.4,10.68,0.07,17.53,9741.7,-564.3,13357.7,5040.0,104.2,5.04,-0.42,0.07,0.29,3.2,11.8
Techno Elec.Engg,542141,TECHNOE,INE285K01026,Construction,Civil Construction,991.9,35.64,11535.76,3251.63,461.85,14.2,14.2,25.72,2.76,0.76,8.17,0.02,11.36,3960.44,174.7,1217.07,1189.46,0.0,5.15,-1.11,-0.57,0.12,0.9,37.02
Time Technoplast,532856,TIMETECHNO,INE508G01029,Industrial Products,Plastic Products - Industrial,210.45,64.49,10388.55,6105.2,892.13,14.61,14.61,22.15,2.57,0.76,9.5,0.18,13.43,2711.07,9.2,1452.46,446.36,1328.31,6.93,0.19,-2.34,1.02,0.6,15.53
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,14736.8,64.32,29815.64,62488.49,9896.09,15.84,15.69,15.01,4.58,0.38,5.81,5.59,30.61,55.52,14.89,2684.78,9965.28,2459.2,14.06,-0.04,-0.04,4.25,0.63,9.57
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,168.3,50.85,128473.53,107127.36,72946.14,68.09,68.69,6.27,0.94,0.2,1.25,9.74,15.7,65203.3,21964.76,0.0,0.0,0.0,6.56,0.46,-0.74,14.33,2.93,18.1
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,900.85,40.28,11578.2,1909.47,850.02,44.52,47.87,21.71,2.56,8.97,10.27,0.03,10.33,298.04,-91.73,77.32,25.83,0.0,7.21,-0.45,-0.22,0.17,4.42,36.78
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,259.4,40.15,101435.53,78437.0,23183.0,29.56,29.56,5.88,2.06,0.34,11.57,0.66,38.15,-22348.0,14186.0,1305.0,7250.0,5414.0,14.96,-2.6,1.85,1.66,16.76,28.08
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,2695.15,36.6,77526.38,26536.77,5908.64,22.27,22.27,19.71,5.4,0.2,16.5,0.22,32.83,4869.3,413.37,2492.32,3107.81,5855.64,7.47,-0.24,1.51,0.57,0.07,30.27
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,181.1,51.31,179363.93,94968.0,18210.8,19.18,19.23,13.51,2.16,2.65,9.85,0.23,15.46,-1455.8,3806.9,13590.1,6289.4,51.7,10.18,-2.64,0.53,1.07,6.14,33.7
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,524.05,55.29,11923.89,5687.4,916.1,16.11,16.11,15.72,2.56,0.46,13.54,0.02,17.32,1240.9,209.0,924.2,367.4,0.0,9.41,-1.68,0.22,0.08,2.85,39.69
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,1099.2,46.01,109645.61,27148.4,8475.1,31.22,31.22,20.18,4.07,0.63,12.63,0.46,21.25,-1581.6,-7.1,5415.7,2845.1,5628.1,6.23,0.07,-0.06,1.65,0.09,6.97
