Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Alivus Life,543322,ALIVUS,INE03Q201024,Pharmaceuticals & Biotechnology,Pharmaceuticals,944.90,59.39,11599.82,2512.27,781.18,31.09,28.67,20.63,3.84,4.38,15.37,0.02,18.69,1986.62,22.07,1002.85,409.92,722.51,6.51,1.66,-1.76,0.08,22.87
Amara Raja Ener.,500008,ARE&M,INE885A01032,Auto Components,Auto Components & Equipments,773.70,29.56,14173.23,13062.79,1509.33,11.55,13.17,18.77,1.82,0.95,9.28,0.04,12.34,1398.88,162.37,1228.44,1191.66,2255.25,7.34,0.88,-0.60,0.27,30.23
Angel One,543235,ANGELONE,INE732I01021,Capital Markets,Stockbroking & Allied,215.58,33.27,19603.85,4733.20,1562.04,33.00,37.85,25.48,3.37,1.09,7.78,0.77,27.07,3734.86,9.63,283.00,7590.87,0.00,11.08,3.24,-0.66,3.07,34.37
Aptus Value Hou.,543335,APTUS,INE852O01025,Finance,Housing Finance Company,222.01,33.24,11114.06,2101.94,1755.64,83.52,84.58,12.50,2.39,0.47,7.42,1.57,18.58,609.69,49.67,0.00,12.49,0.00,9.99,1.42,-2.17,4.08,39.15
Ashok Leyland,500477,ASHOKLEY,INE208A01029,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,170.65,28.64,100361.04,53811.19,10427.68,19.38,18.97,27.83,7.97,0.10,4.47,4.33,28.82,8877.88,88.12,3406.86,6746.75,4611.09,6.56,0.14,0.09,5.55,20.78
AU Small Finance,540611,AUBANK,INE949L01017,Banks,Other Bank,884.35,31.05,66139.10,17887.79,9304.97,52.02,53.37,28.59,3.64,1.24,1.58,7.87,14.19,5735.08,3007.66,0.00,0.00,0.00,6.05,-0.64,1.95,11.60,14.90
Authum Invest,539177,AIIL,INE206F01022,Finance,Non Banking Financial Company (NBFC),474.80,48.38,40352.65,3693.87,3340.79,90.44,89.63,11.08,2.49,0.13,31.30,0.17,34.14,369.48,23.74,17.59,53.94,0.00,7.89,-0.07,0.37,0.84,30.53
Avanti Feeds,512573,AVANTIFEED,INE871C01038,Food Products,Animal Feed,1191.30,50.30,16278.47,5980.89,759.89,12.71,11.30,25.74,5.39,0.78,15.68,0.00,19.53,2792.81,213.81,219.87,697.06,541.79,5.84,-0.03,1.00,0.02,20.02
Axis Bank,532215,AXISBANK,INE238A01034,Banks,Private Sector Bank,1197.30,27.44,372274.36,130819.57,77849.31,59.51,63.58,14.18,1.81,0.55,1.78,7.40,16.30,95364.34,30207.73,0.00,0.00,0.00,5.85,-0.22,0.69,14.07,15.58
Bajaj Finance,500034,BAJFINANCE,INE296A01032,Finance,Non Banking Financial Company (NBFC),855.05,24.40,531776.06,79373.52,53111.16,66.91,68.79,29.20,5.15,0.88,3.99,3.85,19.22,11609.47,-231.85,1631.26,2054.22,0.00,5.68,0.47,-0.48,7.62,22.44
Bajaj Finserv,532978,BAJAJFINSV,INE918I01026,Finance,Holding Company,1738.00,23.43,278159.88,149145.43,54959.49,36.85,37.01,28.35,3.63,1.14,2.96,5.13,13.39,20015.70,-351.61,7937.86,7873.72,0.00,8.16,0.25,-0.05,7.31,20.82
Bajaj Housing,544252,BAJAJHFL,INE377Y01014,Finance,Housing Finance Company,82.15,27.17,68417.43,10764.45,9778.23,90.84,91.85,27.50,3.23,0.61,2.35,4.44,13.46,-148.78,-10.08,26.82,122.10,0.00,6.00,0.85,0.03,9.66,40.04
Bandhan Bank,541153,BANDHANBNK,INE545U01014,Banks,Private Sector Bank,175.50,53.08,28290.03,21694.54,9522.44,43.89,51.91,28.08,1.15,0.16,1.49,6.76,11.88,9601.39,2662.95,0.00,0.00,0.00,6.44,0.94,-1.12,13.64,8.82
Bank of Baroda,532134,BANKBARODA,INE028A01039,Banks,Public Sector Bank,281.05,36.58,145366.26,132604.32,83027.27,62.61,64.41,7.47,0.89,0.20,1.18,10.45,15.53,106937.68,24128.67,0.00,0.00,0.00,5.92,-0.21,1.13,16.01,13.67
Bank of India,532149,BANKINDIA,INE084A01016,Banks,Public Sector Bank,150.20,36.11,68394.32,74518.88,53019.58,71.15,71.03,6.71,0.79,0.16,0.94,11.54,12.35,63717.28,9692.57,0.00,0.00,0.00,6.13,-0.45,1.58,15.77,15.83
Bank of Maha,532525,MAHABANK,INE457A01014,Banks,Public Sector Bank,64.09,41.81,49258.48,28257.38,18659.70,66.03,62.68,7.61,1.48,0.11,1.64,10.54,22.81,9929.94,3584.64,0.00,0.00,0.00,5.70,3.44,2.57,15.82,16.77
Belrise Industri,544405,BELRISE,INE894V01022,Auto Components,Auto Components & Equipments,176.72,41.80,15715.92,9230.62,1139.62,12.35,12.32,32.66,3.16,3.06,5.35,0.29,14.09,2326.48,93.54,1709.59,1307.61,960.03,5.30,5.27,1.23,1.60,12.06
Bharat Coking,544678,BHARATCOAL,INE05XR01022,Consumable Fuels,Coal,36.10,58.18,16816.47,13802.55,1758.25,12.74,12.74,21.32,,0.17,7.56,0.04,20.99,1707.68,597.81,1847.76,2173.27,2316.74,11.12,,,0.13,20.15
Bharti Airtel,532454,BHARTIARTL,INE397D01024,Telecom - Services,Telecom - Cellular & Fixed line services,1803.40,26.31,1028603.19,203465.80,115191.70,56.61,49.17,33.57,8.73,0.40,5.35,1.77,23.18,-104864.50,2365.50,8908.90,45232.60,429.60,5.47,0.14,1.33,3.13,17.07
Birlasoft Ltd,532400,BSOFT,INE836A01035,IT - Software,Computers - Software & Consulting,360.15,37.17,10074.49,5278.22,790.46,14.98,12.98,20.64,2.71,6.05,12.12,0.04,15.59,2554.35,47.72,1073.04,256.19,5.02,8.14,2.19,-0.34,0.19,24.02
BLS Internat.,540073,BLS,INE153T01027,Leisure Services,"Tour, Travel Related Services",246.95,36.20,10163.91,2876.43,789.05,27.43,29.58,15.78,4.77,0.24,24.22,0.19,34.31,1196.14,89.60,157.25,132.97,0.96,8.45,0.02,-0.45,0.51,42.38
Can Fin Homes,511196,CANFINHOME,INE477A01020,Finance,Housing Finance Company,819.65,39.19,10887.77,4141.20,3807.55,91.94,92.25,11.18,2.00,0.51,2.20,6.61,18.22,213.97,1.48,0.75,3.26,0.00,8.12,0.82,0.72,9.52,15.63
Canara Bank,532483,CANBK,INE476A01022,Banks,Public Sector Bank,134.68,32.76,122198.36,126028.23,83510.19,66.26,62.10,6.06,1.04,0.14,1.08,14.22,17.75,204647.60,28939.54,0.00,0.00,0.00,6.56,-1.76,2.72,14.60,17.32
Caplin Point Lab,524742,CAPLIPOINT,INE475E01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,1662.20,38.30,12627.18,2089.48,724.66,34.68,33.59,20.58,4.00,0.96,18.32,0.00,22.66,2043.22,113.06,694.45,209.15,329.43,6.40,-0.05,0.07,0.01,30.65
Capri Global,531595,CGCL,INE180C01042,Finance,Non Banking Financial Company (NBFC),170.09,52.13,16370.12,4302.79,2807.07,65.24,61.76,19.39,2.45,0.59,2.66,2.52,11.76,1250.02,9.57,43.85,133.28,0.00,8.65,-0.18,-0.33,6.20,26.59
Castrol India,500870,CASTROLIND,INE172A01027,Petroleum Products,Lubricants,186.22,49.08,18418.44,5721.50,1347.52,23.55,23.55,19.22,9.69,3.34,27.26,0.03,45.86,936.45,44.90,473.21,786.05,546.34,7.51,-0.37,-0.59,0.05,21.43
CEAT,500878,CEATLTD,INE482A01020,Auto Components,Tyres & Rubber Products,3470.50,43.94,13990.61,14879.73,1842.54,12.38,11.16,22.46,3.07,0.28,4.66,0.68,11.77,-2208.06,-79.13,1724.60,3547.77,1921.70,7.03,-0.57,0.71,2.60,21.80
Central Bank,532885,CENTRALBK,INE483A01010,Banks,Public Sector Bank,35.50,37.96,32141.25,35123.16,20468.99,58.28,57.65,6.66,0.81,0.12,0.85,12.26,11.43,42226.98,7138.50,0.00,0.00,0.00,5.50,-0.04,-0.03,17.60,24.95
CESC,500084,CESC,INE486A01021,Power,Integrated Power Utilities,159.73,57.38,21182.63,18351.00,3516.00,19.16,16.76,14.38,1.67,-24.37,3.55,1.48,11.34,707.00,1017.00,3003.00,1839.00,612.00,9.32,-0.04,0.79,5.69,13.78
Chambal Fert.,500085,CHAMBLFERT,INE085A01013,Fertilizers & Agrochemicals,Fertilizers,415.55,37.13,16649.11,20457.36,2586.80,12.64,15.02,8.70,1.69,15.82,13.81,0.01,19.78,3215.87,288.99,2260.21,1791.83,2068.93,15.60,0.65,-2.68,0.04,44.03
Chola Financial,504973,CHOLAHLDNG,INE149A01033,Finance,Investment Company,1553.90,40.36,29167.95,37619.89,20922.40,55.62,57.02,12.32,2.13,0.43,2.36,13.68,19.11,-1097.78,452.62,211.86,395.95,0.00,10.23,1.03,-0.92,8.88,32.41
Cholaman.Inv.&Fn,511243,CHOLAFIN,INE121A01024,Finance,Non Banking Financial Company (NBFC),1514.00,31.33,129160.46,29701.96,20391.17,68.65,70.37,26.65,4.93,1.04,2.38,7.23,19.71,9140.07,413.16,211.86,128.16,0.00,6.70,0.27,-0.29,9.14,17.35
CIE Automotive,532756,CIEINDIA,INE536H01010,Auto Components,Auto Components & Equipments,438.80,43.99,16615.50,9406.47,1362.47,14.48,14.48,20.19,2.23,0.16,8.03,0.06,11.73,1258.74,108.78,609.04,1863.24,1129.57,6.60,0.12,0.09,0.38,16.58
Cipla,500087,CIPLA,INE059A01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,1314.70,40.42,106122.80,28351.08,6465.54,22.81,25.87,22.32,3.23,0.86,14.72,0.01,17.77,18620.79,747.40,6902.26,3035.06,6160.12,6.00,0.47,-0.61,0.07,21.42
City Union Bank,532210,CUB,INE491A01021,Banks,Private Sector Bank,231.50,27.44,17190.97,6546.86,4477.59,68.39,70.59,13.70,1.73,0.98,1.51,7.22,12.58,7007.20,999.58,0.00,0.00,0.00,6.52,3.48,-2.47,13.08,28.57
Coforge,532541,COFORGE,INE591G01025,IT - Software,Computers - Software & Consulting,1089.70,15.74,36588.57,15272.30,2566.70,16.81,14.05,29.10,5.30,4.46,10.05,0.14,15.98,1638.20,1.60,3152.10,1226.50,0.00,5.51,-1.20,0.44,0.48,45.35
Container Corpn.,531344,CONCOR,INE111A01025,Transport Services,Logistics Solution Provider,453.40,27.59,34568.76,9103.50,1963.01,21.56,21.72,27.06,2.70,3.68,9.18,0.07,10.79,3959.14,403.89,432.21,120.03,50.50,5.54,2.86,-3.33,0.52,30.52
Coromandel Inter,506395,COROMANDEL,INE169A01031,Fertilizers & Agrochemicals,Fertilizers,2002.40,31.40,59061.97,30464.27,3137.61,10.30,10.70,27.84,4.85,6.72,9.90,0.12,16.89,5851.05,756.13,5372.00,9411.48,5573.11,5.23,0.91,-0.72,0.48,26.38
Deepak Fertilis.,500645,DEEPAKFERT,INE501A01019,Chemicals & Petrochemicals,Commodity Chemicals,943.55,37.63,11931.91,11162.00,1809.79,16.21,18.73,13.63,1.83,1.23,7.47,0.68,15.56,1643.01,146.56,1713.47,2332.01,1740.03,9.49,0.56,-0.63,2.90,46.95
Dr Reddy's Labs,500124,DRREDDY,INE089A01031,Pharmaceuticals & Biotechnology,Pharmaceuticals,1292.30,51.79,107881.36,34682.20,8068.90,23.27,26.18,19.37,2.99,0.51,12.95,0.16,17.96,12851.70,1419.40,9775.40,3532.30,7582.20,6.74,2.45,-2.35,0.78,6.33
EIH,500840,EIHOTEL,INE230A01023,Leisure Services,Hotels & Resorts,317.80,44.82,19940.18,2871.86,1040.60,36.23,37.48,26.26,4.22,0.28,14.70,0.05,17.95,1050.59,55.15,218.27,241.26,64.16,5.78,-0.04,0.23,0.22,26.91
Engineers India,532178,ENGINERSIN,INE510A01028,Construction,Civil Construction,189.01,41.12,10622.64,4012.12,845.01,21.06,16.66,13.69,3.93,0.22,11.39,0.01,23.17,460.76,168.78,499.99,586.19,0.64,10.35,-0.36,0.74,0.02,26.01
Federal Bank,500469,FEDERALBNK,INE171A01029,Banks,Private Sector Bank,263.05,31.34,64820.13,28835.44,18950.02,65.72,69.68,15.83,1.79,0.56,1.25,8.71,12.86,26370.05,4459.80,0.00,0.00,0.00,6.41,1.39,-0.60,13.49,12.90
Finolex Cables,500144,FINCABLES,INE235A01022,Industrial Products,Cables - Electricals,856.00,49.99,13098.20,5964.51,609.89,10.23,10.20,19.23,2.30,3.56,11.78,0.00,13.44,3425.83,333.67,228.66,268.30,794.03,6.80,-0.11,-0.48,0.02,16.77
Firstsour.Solu.,532809,FSL,INE684F01012,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),225.21,36.88,15923.69,9134.41,1458.58,15.97,15.51,22.66,3.65,7.38,8.56,0.54,15.03,-67.58,-86.95,1774.36,458.63,0.00,5.88,0.56,-0.05,2.23,44.23
Glenmark Pharma.,532296,GLENMARK,INE935A01035,Pharmaceuticals & Biotechnology,Pharmaceuticals,2170.70,57.69,61213.92,16468.13,4370.84,26.54,17.65,22.62,6.39,3.62,8.69,0.13,15.79,4493.72,-1982.28,3773.12,2951.33,3280.72,6.87,1.48,-1.53,0.30,5.54
Godawari Power,532734,GPIL,INE177H01039,Industrial Products,Iron & Steel Products,251.55,45.66,16883.22,5238.46,1120.48,21.39,22.23,22.76,3.22,-1.38,13.86,0.04,17.23,1513.51,107.76,98.78,304.89,862.45,6.45,0.10,-0.73,0.18,13.26
Godfrey Phillips,500163,GODFRYPHLP,INE260B01028,Cigarettes & Tobacco Products,Cigarettes & Tobacco Products,2016.60,43.42,31498.20,6177.23,1300.97,21.06,20.98,24.26,5.40,0.67,14.75,0.03,19.93,2390.58,472.17,405.62,540.41,2585.22,5.25,0.09,0.21,0.11,48.91
Granules India,532482,GRANULES,INE101D01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,562.20,44.41,13646.33,5092.45,1085.39,21.31,21.15,25.11,3.43,5.08,8.21,0.45,13.86,669.59,18.32,760.54,755.08,1488.29,5.53,0.60,-0.30,2.20,10.40
Gujarat Gas,539336,GUJGASLTD,INE844O01030,Gas,LPG/CNG/PNG/LNG Supplier,374.30,37.06,25723.39,15411.71,1863.95,12.09,11.57,22.13,2.96,-5.82,9.49,0.02,14.25,179.17,263.04,954.56,647.91,60.84,6.37,0.09,0.12,0.09,26.42
H U D C O,540530,HUDCO,INE031A01017,Finance,Financial Institution,172.70,31.71,34545.44,12432.53,11885.16,95.60,100.45,12.42,1.92,0.76,2.44,7.03,15.67,-15.68,124.44,1.91,0.00,0.00,7.44,0.54,0.03,10.57,31.95
HBL Engineering,517271,HBLENGINE,INE292B01021,Industrial Products,Other Industrial Products,658.50,38.71,18263.88,3174.29,1117.81,35.21,19.97,22.34,9.20,0.47,15.29,0.04,20.58,1229.76,23.77,842.89,158.05,589.07,6.20,0.18,-1.23,0.08,41.31
HCL Technologies,532281,HCLTECH,INE860A01027,IT - Software,Computers - Software & Consulting,1325.40,25.80,359576.51,126409.00,26474.00,20.94,21.79,20.94,5.05,2.39,16.95,0.10,25.00,37284.00,749.00,20169.00,6721.00,160.00,6.97,0.57,-0.43,0.28,25.54
HDB FINANC SER,544429,HDBFS,INE756I01012,Finance,Non Banking Financial Company (NBFC),642.55,26.51,53351.18,17950.40,10076.20,56.13,58.62,22.96,2.76,0.79,2.16,4.68,14.72,-2222.70,0.00,252.10,220.10,0.00,6.92,0.48,0.15,9.18,27.96
Hero Motocorp,500182,HEROMOTOCO,INE158A01026,Automobiles,2/3 Wheelers,5206.00,36.61,104145.50,44402.77,6371.32,14.35,14.15,18.83,4.96,0.79,15.62,0.03,23.06,8723.11,1703.76,4252.77,7620.41,2629.42,7.04,-0.04,0.67,0.10,18.53
Hind.Aeronautics,541154,HAL,INE066F01020,Aerospace & Defense,Aerospace & Defense,3914.40,39.59,261915.81,32846.27,10006.16,30.46,31.05,29.44,7.05,1.63,8.82,0.00,26.07,57834.07,3247.65,4415.64,6032.96,28419.90,5.42,1.04,-1.14,0.00,24.23
Hindalco Inds.,500440,HINDALCO,INE038A01020,Non - Ferrous Metals,Aluminium,910.05,44.03,204487.76,261701.00,33699.00,12.88,13.34,11.80,1.52,1.84,6.51,0.56,14.02,37401.00,-219.00,20649.00,46404.00,60379.00,10.37,-0.94,0.03,2.70,11.63
Hindustan Zinc,500188,HINDZINC,INE267A01025,Non - Ferrous Metals,Zinc,551.95,36.85,233236.49,36211.00,19030.00,52.55,51.04,19.98,17.13,7.80,30.23,0.82,72.42,-1822.00,1068.00,188.00,2244.00,2242.00,6.68,-0.24,0.22,0.68,24.70
Home First Finan,543259,HOMEFIRST,INE481N01025,Finance,Housing Finance Company,987.70,33.47,10292.79,1827.83,1449.55,79.30,80.29,20.77,2.56,0.77,3.51,2.40,16.46,1400.30,6.34,6.46,15.92,0.00,7.71,-1.23,0.83,6.71,34.98
I O B,532388,IOB,INE565A01014,Banks,Public Sector Bank,32.61,34.21,62721.64,31040.32,19050.17,61.37,59.02,13.19,1.73,0.53,0.89,10.93,11.02,20022.76,5926.66,0.00,0.00,0.00,5.62,1.96,0.04,15.86,27.84
I R F C,543257,IRFC,INE053F01010,Finance,Financial Institution,97.20,30.09,127051.31,26671.87,26428.02,99.09,99.43,18.13,2.24,8.20,1.34,2.73,12.77,49111.28,61.31,0.00,13.40,0.00,9.42,0.06,0.01,5.85,34.74
IDBI Bank,500116,IDBI,INE008A01015,Banks,Private Sector Bank,92.18,30.58,99125.68,28198.84,20042.37,71.08,70.28,10.67,1.42,0.24,1.97,4.81,13.55,27515.47,7004.64,0.00,0.00,0.00,6.43,0.01,0.05,12.37,22.18
Indegene,544172,INDGN,INE065X01017,Healthcare Services,"Healthcare Research, Analytics & Technology",429.25,26.04,10324.94,3262.70,602.90,18.48,19.29,23.52,3.60,0.80,14.19,0.04,20.59,2180.80,86.80,686.50,91.50,0.00,5.87,1.11,0.18,0.21,32.18
Indiamart Inter.,542726,INDIAMART,INE933S01016,Retailing,Internet & Catalogue Retail,2101.90,40.65,12606.31,1519.80,474.60,31.23,34.12,20.83,5.91,0.99,13.93,0.01,26.92,1578.10,346.80,4.40,36.40,0.00,6.28,3.42,-3.25,0.04,24.91
Indian Bank,532814,INDIANB,INE562A01011,Banks,Public Sector Bank,870.30,39.77,117258.50,65875.22,45296.69,68.76,68.06,9.75,1.47,0.25,1.35,10.51,17.09,46801.00,10224.02,0.00,0.00,0.00,6.07,-0.80,0.96,14.92,12.97
Indian Energy Ex,540750,IEX,INE022Q01020,Capital Markets,Exchange and Data Platform,120.25,40.39,10723.48,577.39,488.20,84.55,85.01,23.22,8.94,1.91,21.23,0.00,40.53,849.10,145.41,0.84,10.90,0.00,5.74,-1.48,-1.78,0.01,44.17
Indian Renewable,544026,IREDA,INE202E01016,Finance,Financial Institution,114.85,36.69,32244.73,8038.19,7124.06,88.63,93.03,17.13,2.50,0.44,2.39,5.41,18.05,-1147.39,33.12,5.22,4.91,0.00,7.03,-0.06,0.15,9.83,38.44
Indraprastha Gas,532514,IGL,INE203G01027,Gas,LPG/CNG/PNG/LNG Supplier,156.51,36.33,21912.78,15952.54,1915.53,12.01,13.36,13.17,1.95,2.96,11.10,0.01,16.39,894.60,710.09,854.11,1130.48,58.49,10.96,0.09,-0.21,0.05,31.71
Indus Towers,534816,INDUSTOWER,INE121J01017,Telecom - Services,Telecom - Infrastructure,423.95,35.95,111958.88,32119.20,17825.30,55.50,68.55,15.70,3.10,0.97,16.26,0.58,32.50,4427.10,413.50,4851.50,2546.20,20.20,8.56,0.71,-0.29,1.86,11.96
Infosys,500209,INFY,INE009A01021,IT - Software,Computers - Software & Consulting,1248.30,23.24,506214.48,173173.00,40986.00,23.67,24.07,17.54,6.10,2.72,18.62,0.11,28.83,40524.00,3064.00,36131.00,4826.00,0.00,8.19,-0.38,0.19,0.22,27.76
Interglobe Aviat,539448,INDIGO,INE646L01027,Transport Services,Airline,4158.20,29.82,160695.28,84675.50,17185.00,20.30,22.34,35.45,18.90,0.83,5.89,8.83,103.80,17219.00,2641.80,831.00,4623.50,872.90,5.06,3.50,-3.45,6.91,33.28
International Ge,544311,IGIL,INE0Q9301021,Commercial Services & Supplies,Diversified Commercial Services,308.85,36.03,13361.82,1229.10,736.74,59.94,59.94,25.14,9.47,0.84,32.62,0.10,43.00,870.99,45.99,234.38,91.16,2.69,5.67,0.29,-0.94,0.19,30.20
ITC,500875,ITC,INE154A01025,Diversified FMCG,Diversified FMCG,301.45,30.88,377942.19,79808.72,26913.07,33.72,34.30,18.32,5.31,2.01,22.16,0.01,27.32,31741.61,17202.94,6503.38,5157.96,18762.59,7.49,1.49,-1.28,0.01,32.14
J & K Bank,532209,J&KBANK,INE168A01041,Banks,Private Sector Bank,120.81,58.25,13294.00,13090.78,9028.99,68.97,69.38,6.20,0.86,0.10,1.28,10.21,15.77,18288.62,1098.21,0.00,0.00,0.00,6.12,0.08,0.29,15.62,5.97
Jindal Saw,500378,JINDALSAW,INE324A01032,Industrial Products,Iron & Steel Products,191.33,56.72,12208.07,18308.28,2470.02,13.49,16.58,10.85,1.01,0.17,7.13,0.43,16.31,3482.24,118.54,3073.75,2125.19,5528.69,11.47,-0.85,-1.26,2.63,33.22
Jindal Stain.,532508,JSL,INE220G01021,Ferrous Metals,Iron & Steel,707.45,38.26,58339.19,41815.79,5111.04,12.22,11.37,19.74,3.23,-2.98,7.50,0.38,16.15,2319.01,340.27,3050.61,10354.59,10079.32,7.09,0.15,0.11,1.54,19.97
JK Tyre & Indust,530007,JKTYRE,INE573A01042,Auto Components,Tyres & Rubber Products,411.75,28.53,11866.19,15861.81,1857.39,11.71,10.88,16.27,2.27,0.46,3.74,0.92,11.07,1181.60,-32.16,3122.13,2108.99,2356.49,9.03,0.30,0.83,3.30,32.71
Kansai Nerolac,500165,KANSAINER,INE531A01024,Consumer Durables,Paints,182.14,25.09,14731.17,7914.85,923.82,11.67,12.05,23.84,2.28,1.11,7.57,0.04,10.41,3959.76,108.62,1711.43,1096.21,1634.45,5.82,0.38,-0.44,0.32,33.72
Karur Vysya Bank,590003,KARURVYSYA,INE036D01028,Banks,Private Sector Bank,282.10,36.49,27255.96,10686.63,7044.25,65.92,65.02,11.86,2.13,0.28,1.73,8.83,17.65,5284.51,1977.85,0.00,0.00,0.00,6.71,0.23,1.06,12.53,17.89
L T Foods,532783,LTFOODS,INE818H01020,Agricultural Food & other Products,Other Agricultural Products,385.25,46.59,13407.14,10267.22,1147.46,11.18,11.27,20.62,3.19,0.75,9.06,0.43,16.70,2622.59,91.16,846.20,810.83,3538.72,6.92,1.29,-1.20,1.79,25.71
L&T Finance Ltd,533519,LTF,INE498L01015,Finance,Non Banking Financial Company (NBFC),258.00,33.01,64604.74,17196.51,10513.89,61.14,60.41,22.82,2.45,0.51,2.37,3.72,10.79,6108.65,-20.92,67.74,1502.78,0.00,6.69,1.00,0.26,9.48,21.69
L&T Technology,540115,LTTS,INE010V01017,IT - Services,IT Enabled Services,3430.10,49.35,36375.17,11751.40,1942.50,16.53,17.74,28.34,5.87,2.68,13.92,0.10,22.16,3735.40,180.50,2645.70,1720.60,9.40,5.11,0.44,-0.45,0.35,27.82
Larsen & Toubro,500510,LT,INE018A01030,Construction,Civil Construction,3439.00,25.98,472888.46,277504.43,35603.40,12.83,13.43,27.72,4.67,1.21,4.98,1.32,16.55,50175.32,4448.17,53654.94,52869.21,8313.65,6.23,-0.35,0.58,3.65,22.55
LIC Housing Fin.,500253,LICHSGFIN,INE115A01026,Finance,Housing Finance Company,496.60,38.28,27321.61,28943.85,26991.16,93.25,94.28,4.98,0.71,0.15,1.80,7.08,16.05,-2129.25,7.08,3.97,66.28,0.00,8.99,-0.33,0.19,10.15,23.20
Lloyds Metals,512455,LLOYDSME,INE281B01032,Minerals & Mining,Industrial Minerals,1140.80,43.15,62161.42,12286.25,3855.64,31.38,29.06,25.24,8.06,0.22,21.70,1.06,31.45,189.49,200.15,1454.12,1223.40,1457.43,5.26,-0.24,-0.20,2.24,29.29
Lodha Developers,543287,LODHA,INE670K01029,Realty,"Residential, Commercial Projects",866.35,26.26,86519.11,16187.00,4727.60,29.21,28.93,25.89,4.07,0.81,5.70,0.45,14.69,22288.90,519.90,856.50,2988.70,36378.70,5.24,0.44,-0.62,1.95,43.53
