Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Bank of Maha,532525,MAHABANK,INE457A01014,Banks,Public Sector Bank,79.93,54.28,61478.73,29281.74,19933.36,68.07,68.07,8.78,1.85,0.22,1.76,11.61,22.66,26342.47,3541.98,0.0,0.0,0.0,5.58,0.43,0.63,16.43,2.78,6.98
Bharti Airtel,532454,BHARTIARTL,INE397D01024,Telecom - Services,Telecom - Cellular & Fixed line services,1818.35,45.48,1107971.36,210972.8,119674.5,56.73,56.73,38.69,7.5,0.79,6.88,1.31,21.86,-84290.3,-235.7,7977.6,45015.2,600.9,5.5,0.99,-0.96,2.79,0.89,16.39
BLS Internat.,540073,BLS,INE153T01027,Leisure Services,"Tour, Travel Related Services",265.0,50.6,10911.08,2998.22,818.87,27.31,27.31,15.79,4.39,0.31,22.02,0.17,32.74,1201.29,95.16,170.57,152.71,0.87,7.9,0.07,-0.23,0.52,0.74,36.14
Can Fin Homes,511196,CANFINHOME,INE477A01020,Finance,Housing Finance Company,817.65,38.99,10887.42,4216.27,3881.5,92.06,92.06,10.01,1.81,0.49,2.54,6.4,19.66,218.86,1.98,2.43,5.05,0.0,7.92,-0.09,0.13,9.89,1.5,15.84
Canara Bank,532483,CANBK,INE476A01022,Banks,Public Sector Bank,133.0,49.38,120639.61,126371.2,88031.49,69.66,69.66,6.64,1.02,0.37,1.09,14.64,16.08,200385.22,26712.02,0.0,3219.98,0.0,6.35,0.44,-0.37,15.13,3.11,18.35
Caplin Point Lab,524742,CAPLIPOINT,INE475E01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,2014.65,57.16,15313.74,2187.19,760.85,34.79,34.79,23.9,4.26,1.22,17.92,0.0,20.62,2199.72,115.58,825.81,296.03,428.86,5.59,0.09,-0.43,0.01,0.3,15.95
Capri Global,531595,CGCL,INE180C01042,Finance,Non Banking Financial Company (NBFC),202.5,66.42,19483.66,4731.14,3085.9,65.23,65.23,20.46,2.71,0.31,3.55,3.35,16.5,1359.73,10.87,32.67,127.11,0.0,7.22,-0.02,1.12,8.07,0.1,5.37
Castrol India,500870,CASTROLIND,INE172A01027,Petroleum Products,Lubricants,183.72,51.39,18172.17,5844.74,1369.47,23.43,23.55,18.61,9.53,3.24,27.26,0.03,45.86,936.45,36.0,473.21,786.05,546.34,7.76,-0.38,-1.2,0.05,4.74,20.96
CEAT,500878,CEATLTD,INE482A01020,Auto Components,Tyres & Rubber Products,3240.0,41.63,13105.85,15678.0,2047.2,13.06,13.06,17.47,2.6,0.33,5.96,0.65,15.9,-2051.78,-30.85,1838.9,3447.82,1783.37,8.63,0.42,-0.37,2.35,0.94,26.99
Central Bank,532885,CENTRALBK,INE483A01010,Banks,Public Sector Bank,30.33,29.28,27452.94,36167.7,22069.31,61.02,61.02,6.19,0.71,0.16,0.87,12.83,11.77,38450.26,6415.43,0.0,0.0,0.0,5.58,6.0,-0.01,17.62,3.92,26.28
Central Mine Pla,544739,CMPDI,INE05HV01027,Construction,Civil Construction,231.7,55.47,16543.38,2316.53,777.56,33.57,33.57,27.05,7.21,0.99,20.64,0.0,28.35,2058.67,80.92,1074.74,276.45,13.17,5.53,,,0.0,0.0,12.12
CESC,500084,CESC,INE486A01021,Power,Integrated Power Utilities,177.8,51.07,23568.65,18570.0,3447.0,18.56,18.56,15.26,1.89,2.65,3.7,1.73,12.57,-839.0,1260.0,2416.0,1848.0,698.0,8.7,0.63,-0.27,6.23,3.37,13.06
Chalet Hotels,542399,CHALET,INE427F01016,Leisure Services,Hotels & Resorts,774.75,46.5,16966.6,2769.75,1187.41,42.87,42.87,26.27,4.66,0.44,8.98,0.64,19.15,-383.51,41.65,68.73,164.89,269.34,5.27,0.58,-0.37,2.37,0.13,28.4
Chambal Fert.,500085,CHAMBLFERT,INE085A01013,Fertilizers & Agrochemicals,Fertilizers,462.7,53.34,18538.15,20793.66,2678.49,12.88,12.88,9.44,1.78,0.38,15.14,0.1,20.42,3406.84,255.66,2075.2,936.46,2279.82,13.61,0.74,-0.56,0.41,2.13,20.32
Chola Financial,504973,CHOLAHLDNG,INE149A01033,Finance,Investment Company,1447.5,32.04,27180.81,39072.72,21543.5,55.14,55.14,11.18,1.76,0.47,2.23,13.61,17.46,3697.85,510.31,327.05,339.4,0.0,9.75,2.54,-2.66,9.69,0.09,37.04
Cholaman.Inv.&Fn,511243,CHOLAFIN,INE121A01024,Finance,Non Banking Financial Company (NBFC),1486.0,39.03,126672.75,31073.1,21175.43,68.15,68.15,24.24,4.13,0.96,2.34,6.93,19.33,14010.38,469.36,327.05,212.05,0.0,6.64,2.37,-1.69,9.88,0.14,18.88
CIE Automotive,532756,CIEINDIA,INE536H01010,Auto Components,Auto Components & Equipments,455.9,45.64,17295.07,9745.79,1428.94,14.66,14.48,19.97,2.28,0.16,8.08,0.06,11.8,-147.31,102.47,609.04,1863.25,1129.57,6.69,-0.32,0.41,0.37,1.5,13.33
Cipla,500087,CIPLA,INE059A01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,1398.7,52.65,112987.11,28162.59,5882.9,20.89,20.89,27.65,3.28,2.16,10.18,0.02,12.43,17132.27,606.1,5620.05,3229.9,6596.72,5.03,1.26,-1.38,0.11,0.96,16.4
City Union Bank,532210,CUB,INE491A01021,Banks,Private Sector Bank,246.25,43.52,18298.63,6869.76,4672.32,68.01,68.01,13.67,1.75,1.12,1.52,7.92,13.24,8868.99,1038.83,0.0,0.0,0.0,5.96,0.5,-0.12,14.64,0.6,24.02
Coromandel Inter,506395,COROMANDEL,INE169A01031,Fertilizers & Agrochemicals,Fertilizers,1763.15,31.74,52015.56,31479.54,3216.0,10.22,10.22,25.96,4.18,1298.0,8.98,0.12,16.97,5381.63,277.35,4243.69,8827.14,7204.11,5.77,1.5,-0.77,0.5,0.67,35.18
CreditAcc. Gram.,541770,CREDITACC,INE741K01010,Finance,Microfinance Institutions,1274.4,43.17,20418.75,6058.92,2991.74,49.38,49.38,26.27,2.59,-13.2,2.6,3.01,10.51,1564.98,3.62,0.0,40.33,0.0,6.88,-0.64,1.26,8.06,0.0,18.72
DCM Shriram,523367,DCMSHRIRAM,INE499A01024,Diversified,Diversified,1021.6,29.81,15931.06,13538.15,1497.34,11.06,11.06,18.26,2.07,-36.52,6.51,0.38,11.85,1838.88,172.94,1081.1,1218.25,3108.12,6.57,0.24,-0.01,2.45,0.89,32.0
Deepak Fertilis.,500645,DEEPAKFERT,INE501A01019,Chemicals & Petrochemicals,Commodity Chemicals,1422.65,61.6,17959.17,11506.03,1683.79,14.63,14.63,24.33,2.55,-1.66,5.03,0.83,11.27,1604.71,103.0,2343.2,2157.54,1737.77,5.95,0.07,0.0,4.16,0.7,20.01
Dr Reddy's Labs,500124,DRREDDY,INE089A01031,Pharmaceuticals & Biotechnology,Pharmaceuticals,1267.5,41.47,105792.78,33700.2,6453.5,19.15,19.15,25.28,2.74,-8.43,7.83,0.2,11.75,13431.9,1371.8,10123.4,3037.9,7653.4,5.25,0.28,-1.2,1.34,0.63,8.13
eClerx Services,532927,ECLERX,INE738I01010,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),1407.6,41.42,13238.61,4117.03,1051.45,25.54,25.54,18.77,5.22,1.37,20.67,0.15,29.02,1699.54,101.18,666.45,100.01,0.62,7.41,-1.36,0.43,0.39,0.03,43.64
Edelweiss.Fin.,532922,EDELWEISS,INE532F01054,Finance,Holding Company,111.07,46.13,10513.18,10416.95,3090.37,29.67,29.67,17.16,2.19,0.81,1.79,4.02,13.52,-9563.59,372.2,478.33,1384.59,0.0,13.29,0.73,0.61,5.44,1.34,15.02
EIH,500840,EIHOTEL,INE230A01023,Leisure Services,Hotels & Resorts,291.7,30.55,18241.84,2939.63,1023.75,34.83,34.83,25.45,3.47,1.01,12.09,0.05,14.5,977.51,90.58,256.66,310.68,63.79,6.32,-0.25,0.46,0.23,0.52,32.91
Emami,531162,EMAMILTD,INE548C01032,Personal Products,Personal Care,390.7,29.32,17053.99,3779.51,959.58,25.39,25.39,21.8,5.82,2.91,21.31,0.06,27.92,1096.62,74.96,343.32,477.06,399.57,5.16,0.19,-0.46,0.19,2.56,38.44
Engineers India,532178,ENGINERSIN,INE510A01028,Construction,Civil Construction,237.55,45.65,13351.28,3928.18,695.88,17.72,17.72,19.39,4.18,0.74,12.42,0.01,23.79,801.37,242.45,479.28,586.56,0.52,7.82,-1.19,1.92,0.02,1.64,11.03
Firstsour.Solu.,532809,FSL,INE684F01012,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),265.7,58.8,18785.71,9556.39,1556.18,16.28,16.28,24.99,4.32,1.82,8.8,0.67,17.71,-716.23,-90.78,2078.59,557.93,0.0,5.24,0.3,-0.35,2.59,2.04,34.2
Five-Star Bus.Fi,543663,FIVESTAR,INE128S01021,Finance,Non Banking Financial Company (NBFC),434.55,39.01,12826.82,3218.12,2209.2,68.65,68.65,11.73,1.73,0.53,7.27,1.11,16.06,2111.31,27.85,0.0,31.81,0.0,11.65,2.84,-4.47,3.73,0.46,47.52
Force Motors,500033,FORCEMOT,INE451A01017,Automobiles,Passenger Cars & Utility Vehicles,18592.0,31.34,24497.34,9057.05,1483.15,16.38,16.38,23.11,5.82,0.1,18.11,0.0,29.23,1787.4,321.81,191.15,1040.32,1258.01,5.88,-0.05,0.47,0.0,0.23,29.8
GE Shipping Co,500620,GESHIP,INE017A01032,Transport Services,Shipping,1491.95,45.35,21300.1,5409.09,3147.88,58.2,58.2,7.28,1.25,1.18,15.86,0.06,18.85,8454.09,903.33,639.18,360.21,285.91,18.93,-0.95,2.74,0.34,2.36,17.02
Glenmark Pharma.,532296,GLENMARK,INE935A01035,Pharmaceuticals & Biotechnology,Pharmaceuticals,2180.6,39.07,61536.65,16982.51,4572.42,26.92,26.92,20.89,5.89,0.28,16.44,0.06,30.49,4923.28,-1805.46,4963.35,3743.87,3430.78,7.34,-0.81,1.15,0.13,0.11,11.86
Godawari Power,532734,GPIL,INE177H01039,Industrial Products,Iron & Steel Products,286.0,47.84,19250.64,5380.65,1253.07,23.29,23.29,23.7,3.24,59.25,12.12,0.08,15.2,1772.11,82.04,131.54,442.94,926.36,6.33,0.1,0.04,0.38,0.35,10.63
Godfrey Phillips,500163,GODFRYPHLP,INE260B01028,Cigarettes & Tobacco Products,Cigarettes & Tobacco Products,2234.0,47.25,34846.36,6391.11,1584.64,24.79,24.79,22.81,5.58,0.61,19.97,0.04,26.62,2605.29,488.61,907.43,532.31,2264.35,5.54,-0.93,-0.24,0.12,1.43,43.4
Gujarat Gas,539336,GUJGASLTD,INE844O01030,Gas,LPG/CNG/PNG/LNG Supplier,403.0,60.73,27742.09,23614.44,3052.02,12.92,12.92,15.57,1.5,3.02,8.86,0.18,13.22,4712.69,538.93,1752.37,1654.39,1121.58,9.7,9.58,6.75,1.14,1.45,20.78
H U D C O,540530,HUDCO,INE031A01017,Finance,Financial Institution,204.67,44.66,40972.89,13150.4,11987.93,91.16,91.16,10.11,1.87,0.3,2.73,6.45,20.2,226.29,176.73,0.77,10.62,0.0,6.68,-0.43,0.25,11.66,2.24,18.64
HBL Engineering,517271,HBLENGINE,INE292B01021,Industrial Products,Other Industrial Products,795.95,50.15,22063.34,3302.83,1112.99,33.7,33.7,26.38,9.96,0.25,34.03,0.03,45.33,1458.34,27.74,646.11,184.9,562.08,5.26,-0.03,0.07,0.06,0.25,29.06
HCL Technologies,532281,HCLTECH,INE860A01027,IT - Software,Computers - Software & Consulting,1168.5,44.27,317091.76,130144.0,26752.0,20.56,20.56,18.31,4.24,3.14,15.74,0.07,23.98,38716.0,574.0,23585.0,7706.0,239.0,7.93,0.58,-0.7,0.22,4.58,34.36
HDB FINANC SER,544429,HDBFS,INE756I01012,Finance,Non Banking Financial Company (NBFC),644.35,41.63,53502.85,18429.7,10415.8,56.52,56.52,21.06,2.61,2.31,2.19,4.8,13.94,-312.1,0.0,296.0,179.9,0.0,6.74,0.88,-0.31,9.72,0.62,27.76
Hero Motocorp,500182,HEROMOTOCO,INE158A01026,Automobiles,2/3 Wheelers,4879.0,39.06,97625.3,47411.24,7045.13,14.86,14.86,16.73,4.44,0.58,18.98,0.04,28.54,9000.2,1323.71,2339.85,7676.27,2650.09,7.88,-1.59,1.72,0.1,3.83,23.65
Hexaware Tech.,544362,HEXT,INE093A01041,IT - Software,Computers - Software & Consulting,528.65,65.97,32301.34,13835.5,1954.4,14.13,14.27,22.04,5.13,1.22,14.57,0.11,24.86,1392.8,294.5,2055.6,1006.9,0.0,6.28,3.73,-3.95,0.34,2.13,41.27
Hind.Aeronautics,541154,HAL,INE066F01020,Aerospace & Defense,Aerospace & Defense,4191.5,42.66,280317.01,33088.82,9769.83,29.53,29.53,30.75,6.92,1.91,7.56,0.0,23.98,71530.59,3742.75,4066.31,4431.75,30850.68,5.09,0.75,-0.65,0.0,0.94,18.61
Hindustan Zinc,500188,HINDZINC,INE267A01025,Non - Ferrous Metals,Zinc,603.75,44.65,255103.66,40658.0,21913.0,53.9,53.9,18.68,11.32,2.02,35.76,0.39,76.57,5323.0,1118.0,399.0,3075.0,2051.0,7.21,0.16,0.85,0.45,1.81,17.63
Home First Finan,543259,HOMEFIRST,INE481N01025,Finance,Housing Finance Company,1060.0,43.26,11072.63,1921.01,1520.83,79.17,79.17,20.55,2.56,0.62,3.95,2.43,15.71,949.03,1.71,7.81,16.4,0.0,7.21,-0.09,4.9,7.04,0.49,30.22
Hyundai Motor I,544274,HYUNDAI,INE0V6F01027,Automobiles,Passenger Cars & Utility Vehicles,1932.75,51.08,157043.85,70763.33,8598.48,12.15,12.15,28.84,7.79,5.96,16.84,0.05,29.92,6601.03,949.04,2193.7,7200.61,3593.51,5.17,1.12,-1.0,0.15,1.12,33.12
I O B,532388,IOB,INE565A01014,Banks,Public Sector Bank,32.93,39.82,63412.0,31895.68,19953.6,62.56,62.56,12.17,1.7,0.34,1.2,11.19,14.87,25803.26,5636.47,0.0,0.0,0.0,5.48,0.02,0.08,16.4,0.0,21.22
IDBI Bank,500116,IDBI,INE008A01015,Banks,Private Sector Bank,72.91,48.5,78395.73,29019.59,20520.89,70.71,70.71,8.53,1.16,0.24,2.1,5.47,14.15,51782.69,6611.6,0.0,0.0,0.0,6.45,-0.04,0.04,13.82,2.84,38.45
IIFL Capital,542773,IIFLCAPS,INE489L01022,Capital Markets,Stockbroking & Allied,338.35,55.28,10545.35,2420.03,848.04,35.04,35.04,18.78,3.42,0.6,6.44,0.59,20.15,2670.38,183.07,62.34,4.81,0.0,13.22,0.17,-0.18,1.88,0.89,17.74
IIFL Finance,532636,IIFL,INE530B01024,Finance,Non Banking Financial Company (NBFC),530.5,63.78,22563.54,13350.8,8313.54,62.27,62.27,13.59,1.66,3.91,2.32,5.01,12.61,6352.89,23.03,98.11,246.68,0.0,9.61,-2.07,0.39,8.58,0.77,21.41
Indiamart Inter.,542726,INDIAMART,INE933S01016,Retailing,Internet & Catalogue Retail,1988.7,39.02,11960.67,1569.0,475.2,30.29,30.29,25.21,4.98,1.34,10.84,0.01,20.7,1828.6,204.1,5.5,32.0,0.0,5.5,-2.87,0.89,0.04,1.51,28.95
Indian Bank,532814,INDIANB,INE562A01011,Banks,Public Sector Bank,837.25,50.79,112774.57,67504.09,46793.97,69.32,69.32,9.57,1.41,0.34,1.25,10.92,15.45,37803.97,10828.61,0.0,1880.33,0.0,5.9,-0.07,0.18,15.34,2.19,16.35
Indian Energy Ex,540750,IEX,INE022Q01020,Capital Markets,Exchange and Data Platform,124.07,41.76,11063.21,608.39,513.82,84.46,84.46,23.4,8.53,1.19,20.9,0.01,39.4,1005.59,136.55,1.22,4.11,0.0,5.75,-4.69,2.74,0.02,2.77,42.4
Indian Renewable,544026,IREDA,INE202E01016,Finance,Financial Institution,123.25,39.11,34623.78,8309.0,7256.91,87.34,87.34,18.54,2.51,0.63,2.16,5.65,15.58,-235.5,28.48,3.15,4.51,0.0,6.49,-0.07,0.07,10.75,0.49,33.94
Indraprastha Gas,532514,IGL,INE203G01027,Gas,LPG/CNG/PNG/LNG Supplier,162.05,50.93,22687.03,16167.59,1843.64,11.4,11.4,14.59,1.98,-15.52,9.46,0.01,14.01,748.14,674.67,920.12,1068.91,60.72,10.11,-0.92,0.08,0.05,2.68,29.3
Indus Towers,534816,INDUSTOWER,INE121J01017,Telecom - Services,Telecom - Infrastructure,430.45,52.75,113559.75,32493.1,17813.2,54.82,54.82,15.94,2.9,0.32,10.63,0.53,19.81,6515.4,477.0,4939.3,2672.4,26.8,8.4,0.73,-0.82,1.89,0.0,10.61
Infosys,500209,INFY,INE009A01021,IT - Software,Computers - Software & Consulting,1200.65,54.61,487134.41,178650.0,42280.0,23.67,23.67,16.2,5.3,2.07,19.94,0.1,31.89,38217.0,3033.0,35234.0,4744.0,0.0,8.56,2.11,-1.82,0.22,3.95,30.52
International Ge,544311,IGIL,INE0Q9301021,Commercial Services & Supplies,Diversified Commercial Services,362.0,52.94,15644.21,1018.23,737.8,72.46,73.2,26.85,6.08,0.87,21.29,0.01,23.22,703.22,57.14,258.48,19.12,1.25,5.03,0.94,-1.01,0.05,0.7,18.19
ITC,500875,ITC,INE154A01025,Diversified FMCG,Diversified FMCG,280.3,27.42,351200.86,78868.4,27317.91,34.64,34.64,16.93,4.78,5.68,23.36,0.03,29.33,34021.14,2511.18,3922.86,5639.55,18622.96,8.2,0.25,-1.28,0.08,5.25,34.59
Jindal Stain.,532508,JSL,INE220G01021,Ferrous Metals,Iron & Steel,696.75,28.6,57441.49,42954.66,5560.43,12.94,12.94,17.78,2.85,1.16,8.43,0.38,17.75,3512.86,309.87,3085.62,8265.87,9507.52,8.02,-0.08,-0.66,1.53,0.44,21.18
JK Tyre & Indust,530007,JKTYRE,INE573A01042,Auto Components,Tyres & Rubber Products,385.65,46.56,11117.87,16326.65,2031.37,12.44,12.44,12.59,1.86,0.29,5.81,0.81,16.21,1868.41,-87.96,3210.56,2161.73,2662.98,10.29,-0.05,1.67,3.02,0.79,36.97
JM Financial,523405,JMFINANCIL,INE780C01023,Finance,Holding Company,120.6,40.43,11534.94,4091.1,2509.79,61.35,61.35,9.41,1.1,0.35,4.78,1.09,11.95,6147.06,148.2,1430.55,2180.92,127.5,14.06,0.12,-0.55,4.47,2.67,39.64
JSW Cement,544480,JSWCEMENT,INE718I01012,Cement & Cement Products,Cement & Cement Products,127.5,53.41,17382.84,6512.46,1240.28,19.04,19.04,26.68,2.63,0.39,5.21,0.68,14.64,-1097.48,-1321.3,853.77,1439.05,601.78,5.12,0.65,-0.1,4.05,0.0,21.39
Karur Vysya Bank,590003,KARURVYSYA,INE036D01028,Banks,Private Sector Bank,284.0,48.21,27448.85,11074.35,7371.52,66.56,66.56,10.94,1.94,0.35,1.96,8.38,19.28,4684.05,2084.32,0.0,0.0,0.0,6.7,-0.94,2.38,12.51,0.76,17.33
L T Foods,532783,LTFOODS,INE818H01020,Agricultural Food & other Products,Other Agricultural Products,385.35,37.47,13381.42,10945.56,1158.67,10.59,10.59,21.36,2.95,1.32,7.59,0.36,14.94,2807.92,83.44,860.23,2030.29,4990.6,6.88,0.67,-0.18,1.61,0.79,25.69
L&T Finance Ltd,533519,LTF,INE498L01015,Finance,Non Banking Financial Company (NBFC),267.5,40.15,67022.34,17913.67,10967.84,61.23,61.23,22.31,2.37,0.09,2.29,3.94,11.22,6776.62,-26.16,102.47,1770.01,0.0,6.35,-0.42,0.98,10.25,1.02,18.8
L&T Technology,540115,LTTS,INE010V01017,IT - Services,IT Enabled Services,3280.8,39.35,34799.12,10995.9,1935.0,17.6,17.6,25.76,5.41,7.2,13.46,0.09,21.53,2702.2,199.9,2014.6,936.8,5.8,5.41,0.07,-0.36,0.32,1.76,30.89
Larsen & Toubro,500510,LT,INE018A01030,Construction,Civil Construction,3939.5,48.03,541968.5,285874.36,35410.7,12.39,12.39,33.09,4.99,1.9,4.65,1.15,15.86,-215.2,4985.8,60461.26,69455.63,9530.93,5.64,0.33,-1.28,3.43,0.96,11.27
LIC Housing Fin.,500253,LICHSGFIN,INE115A01026,Finance,Housing Finance Company,545.8,47.69,30022.45,28837.11,26986.04,93.58,93.58,5.4,0.72,0.22,1.75,6.7,14.41,-3565.59,9.7,7.71,94.7,0.0,8.78,-0.92,1.03,10.33,1.85,15.59
