Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Bayer Crop Sci.,506285,BAYERCROP,INE462A01022,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,4046.0,37.09,18183.61,5595.4,892.9,15.96,15.4,24.83,6.14,46.85,12.59,0.03,23.7,2293.4,165.2,1115.5,1237.9,2135.5,5.53,-0.25,0.08,0.09,3.66,29.09
Bharti Airtel,532454,BHARTIARTL,INE397D01024,Telecom - Services,Telecom - Cellular & Fixed line services,1992.0,51.76,1243016.16,220049.3,125138.6,56.87,55.23,39.74,8.19,0.88,6.42,1.31,20.27,-97990.9,-165.9,7977.6,45015.2,600.9,5.4,0.11,-1.31,2.63,1.24,8.4
BLS Internat.,540073,BLS,INE153T01027,Leisure Services,"Tour, Travel Related Services",278.1,71.45,11450.46,3178.18,867.04,27.28,27.31,16.15,4.73,0.32,22.02,0.17,32.74,1201.29,92.78,170.57,152.71,0.87,8.25,0.11,-2.0,0.5,0.72,29.21
Brigade Enterpr.,532929,BRIGADE,INE791I01019,Realty,"Residential, Commercial Projects",587.9,58.88,19180.78,5531.63,1463.84,26.46,25.15,28.16,2.84,0.8,3.04,0.93,10.47,3083.18,254.05,600.69,881.7,11400.89,6.02,0.72,-1.12,4.6,0.33,26.7
Can Fin Homes,511196,CANFINHOME,INE477A01020,Finance,Housing Finance Company,822.5,42.7,10952.0,4292.09,3952.79,92.09,92.07,9.72,1.87,0.47,2.56,6.4,19.66,214.94,2.09,2.43,7.67,0.0,8.06,-0.08,-0.14,9.71,1.79,15.34
Canara Bank,532483,CANBK,INE476A01022,Banks,Public Sector Bank,131.15,58.52,118961.54,127805.38,91290.72,71.43,69.66,5.94,0.96,0.33,1.09,14.28,16.08,196176.59,23532.04,0.0,0.0,0.0,6.26,1.0,-1.56,15.37,3.23,19.49
Capri Global,531595,CGCL,INE180C01042,Finance,Non Banking Financial Company (NBFC),227.0,47.94,21840.93,5306.22,3521.43,66.36,65.23,19.33,3.06,0.29,3.55,3.35,16.5,1359.73,11.96,32.67,127.11,0.0,7.73,-1.67,2.59,7.05,0.09,14.21
Castrol India,500870,CASTROLIND,INE172A01027,Petroleum Products,Lubricants,186.5,51.16,18447.13,6219.38,1514.13,24.35,23.55,17.1,9.6,2.97,27.26,0.03,45.86,972.7,40.74,757.7,1213.15,1041.83,8.29,-0.57,-0.31,0.04,4.6,11.88
CEAT,500878,CEATLTD,INE482A01020,Auto Components,Tyres & Rubber Products,3682.15,56.31,14894.38,16466.7,2024.73,12.3,13.16,23.37,2.95,0.44,6.04,0.65,16.14,-2051.78,-33.05,1838.9,3447.82,1783.37,7.34,1.29,-2.73,2.45,0.95,17.03
Central Bank,532885,CENTRALBK,INE483A01010,Banks,Public Sector Bank,31.36,47.72,28385.18,37270.22,23386.02,62.75,62.46,6.2,0.69,0.16,0.88,12.41,11.9,41227.22,5584.35,0.0,0.0,0.0,5.59,6.13,0.18,17.54,3.85,23.36
Central Mine Pla,544739,CMPDI,INE05HV01027,Construction,Civil Construction,237.25,43.48,16939.65,2316.53,777.56,33.57,33.57,25.89,7.45,0.95,20.63,0.0,28.35,2059.34,80.92,1074.74,276.45,13.84,5.22,-3.27,-0.71,0.0,0.44,16.37
CESC,500084,CESC,INE486A01021,Power,Integrated Power Utilities,167.8,50.06,22243.06,18853.0,3478.0,18.45,18.56,14.33,1.78,2.49,3.7,1.73,12.57,-839.0,1198.0,2416.0,1848.0,698.0,9.12,-0.1,-0.15,6.26,3.53,17.95
Chambal Fert.,500085,CHAMBLFERT,INE085A01013,Fertilizers & Agrochemicals,Fertilizers,441.7,44.21,17696.84,20123.07,2743.13,13.63,12.96,9.17,1.73,0.38,14.79,0.1,19.95,2903.45,203.16,2075.2,936.46,2279.82,14.19,-0.06,-0.18,0.41,2.45,23.94
Chola Financial,504973,CHOLAHLDNG,INE149A01033,Finance,Investment Company,1600.0,51.4,30084.26,40889.97,22781.19,55.71,55.25,11.27,1.94,0.48,2.23,13.61,17.47,-1948.65,525.05,327.05,339.4,0.0,10.19,0.8,-0.81,9.16,0.08,22.48
CIE Automotive,532756,CIEINDIA,INE536H01010,Auto Components,Auto Components & Equipments,407.95,36.0,15476.12,9997.34,1481.84,14.82,14.48,17.26,2.01,0.14,8.08,0.07,11.8,1085.8,109.92,1341.42,2002.47,1216.67,7.66,-0.67,0.22,0.42,1.7,22.44
City Union Bank,532210,CUB,INE491A01021,Banks,Private Sector Bank,208.7,46.88,20677.7,7249.42,4979.06,68.68,69.58,14.78,2.01,1.22,1.51,7.92,13.2,8868.99,1038.55,0.0,494.19,0.0,6.07,4.11,-4.72,13.9,0.96,14.95
CreditAcc. Gram.,541770,CREDITACC,INE741K01010,Finance,Microfinance Institutions,1548.0,53.09,24831.72,6379.52,3639.35,57.05,49.48,20.49,3.15,-10.3,2.6,3.01,10.51,1569.78,3.8,0.0,40.33,0.0,7.61,0.08,0.54,6.61,0.0,5.29
DCM Shriram,523367,DCMSHRIRAM,INE499A01024,Diversified,Diversified,1024.0,44.22,15968.48,13840.48,1530.39,11.06,11.06,11.66,2.06,-7.83,6.32,0.38,11.5,1776.24,257.76,1081.1,1218.25,3108.12,6.81,-0.1,-0.08,2.41,1.11,27.6
Deepak Fertilis.,500645,DEEPAKFERT,INE501A01019,Chemicals & Petrochemicals,Commodity Chemicals,1493.0,36.02,18847.26,12103.54,2016.17,16.66,14.64,19.11,2.81,-1.22,4.9,0.83,10.9,1478.56,85.18,2343.2,2157.54,1737.77,7.13,1.45,-0.29,3.38,0.69,11.2
eClerx Services,532927,ECLERX,INE738I01010,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),1893.95,57.08,17812.7,4334.83,1095.98,25.28,25.57,24.52,6.95,1.79,20.67,0.15,29.02,1699.54,105.11,666.45,100.01,0.62,5.88,-0.11,-0.81,0.38,0.05,24.17
Edelweiss.Fin.,532922,EDELWEISS,INE532F01054,Finance,Holding Company,121.8,62.46,11528.79,10507.9,2894.55,27.55,29.67,18.26,2.49,0.86,1.79,4.02,13.52,-9563.59,452.44,478.33,1384.59,0.0,12.26,0.79,0.43,5.63,1.19,9.04
EIH,500840,EIHOTEL,INE230A01023,Leisure Services,Hotels & Resorts,300.9,33.74,18817.21,3023.01,1030.47,34.09,34.83,25.89,3.59,1.03,12.09,0.05,14.48,798.06,202.4,256.67,310.69,63.79,6.12,-0.1,0.03,0.23,0.5,30.8
Emami,531162,EMAMILTD,INE548C01032,Personal Products,Personal Care,402.85,47.42,17584.35,3914.63,971.78,24.82,25.39,23.15,6.03,4.44,19.99,0.06,26.17,624.73,72.14,343.32,477.07,399.57,5.07,0.09,-0.7,0.18,2.46,36.52
Emmvee Photovol.,544608,EMMVEE,INE1C6T01020,Electrical Equipment,Other Electrical Equipment,321.75,49.08,22276.18,5577.58,1931.98,34.64,34.34,17.53,6.04,0.04,22.33,0.1,51.12,1575.0,55.59,695.02,882.13,1710.55,7.49,-2.48,0.47,0.21,0.0,13.4
Engineers India,532178,ENGINERSIN,INE510A01028,Construction,Civil Construction,243.75,55.66,13699.83,3877.66,750.23,19.35,17.72,17.44,4.41,0.66,12.42,0.01,23.79,801.37,319.72,479.28,586.56,0.52,8.45,2.03,-0.49,0.02,1.0,8.71
Escorts Kubota,500495,ESCORTS,INE042A01014,"Agricultural, Commercial & Construction Vehicles",Tractors,3114.2,60.53,34840.95,12247.76,1529.42,12.49,12.97,24.53,2.79,0.53,14.74,0.01,18.72,865.42,565.63,1202.55,2193.32,1472.26,5.56,-1.01,0.65,0.09,1.07,25.5
Federal Bank,500469,FEDERALBNK,INE171A01029,Banks,Private Sector Bank,353.0,53.6,87249.97,30384.84,19588.76,64.47,65.18,18.75,2.19,1.71,1.17,8.66,11.59,32616.23,4515.36,0.0,532.42,0.0,5.75,-1.12,1.66,14.38,0.34,5.03
Finolex Cables,500144,FINCABLES,INE235A01022,Industrial Products,Cables - Electricals,1244.35,72.58,19031.09,6938.64,727.3,10.48,9.8,23.77,3.19,1.94,10.75,0.0,12.33,3112.36,382.16,370.08,221.9,1023.17,5.5,0.27,0.03,0.02,0.62,9.5
Firstsour.Solu.,532809,FSL,INE684F01012,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),266.9,47.21,18870.59,10063.62,1660.41,16.5,16.79,23.55,4.33,1.73,8.85,0.67,17.63,-766.38,-163.19,2078.59,557.94,0.0,5.55,-0.08,-0.47,2.4,2.05,30.04
Five-Star Bus.Fi,543663,FIVESTAR,INE128S01021,Finance,Non Banking Financial Company (NBFC),547.95,51.71,16174.88,3260.44,2196.16,67.36,68.79,14.65,2.21,0.66,7.27,1.11,16.06,2122.76,33.1,0.0,31.81,0.0,9.89,4.77,-4.51,3.74,0.37,17.73
Force Motors,500033,FORCEMOT,INE451A01017,Automobiles,Passenger Cars & Utility Vehicles,18370.45,53.07,24205.41,9199.81,1478.91,16.08,16.38,22.04,5.73,0.1,18.11,0.0,29.23,1787.4,348.65,191.15,1040.32,1258.01,5.61,-0.29,-1.42,0.0,0.22,30.64
Glenmark Pharma.,532296,GLENMARK,INE935A01035,Pharmaceuticals & Biotechnology,Pharmaceuticals,2340.0,61.51,66040.6,17736.56,4796.7,27.04,26.92,21.13,6.31,0.28,16.44,0.06,30.49,4923.28,-1442.92,4963.35,3743.87,3430.78,7.21,-0.68,0.54,0.13,0.22,5.42
Godawari Power,532734,GPIL,INE177H01039,Industrial Products,Iron & Steel Products,235.2,47.47,15831.28,5807.87,1250.82,21.54,23.29,19.29,2.77,48.23,12.12,0.08,15.2,1772.11,106.84,131.54,442.94,926.36,7.6,0.47,0.06,0.37,0.42,26.5
Godfrey Phillips,500163,GODFRYPHLP,INE260B01028,Cigarettes & Tobacco Products,Cigarettes & Tobacco Products,2147.1,46.86,33490.87,6110.42,1428.51,23.38,24.79,24.5,5.4,0.78,17.53,0.04,23.38,2038.37,453.74,907.43,532.31,2264.35,5.18,0.38,-0.11,0.13,2.34,45.6
Gujarat Energy,539336,GUJENERGY,INE844O01030,Gas,LPG/CNG/PNG/LNG Supplier,283.35,54.02,26584.76,22775.64,2884.06,12.66,12.92,13.62,1.07,1.18,8.86,0.18,15.76,4712.69,381.75,1752.37,1654.39,1121.58,9.5,9.42,6.87,1.19,2.13,27.76
H U D C O,540530,HUDCO,INE031A01017,Finance,Financial Institution,189.9,39.93,38016.05,13930.26,12768.21,91.66,91.16,8.98,1.76,0.27,2.71,6.45,20.05,319.69,188.89,0.77,0.0,0.0,7.18,-0.94,0.18,10.94,3.17,23.09
HBL Engineering,517271,HBLENGINE,INE292B01021,Industrial Products,Other Industrial Products,679.0,37.16,18821.47,3339.09,1067.86,31.98,33.7,23.49,8.56,0.22,34.04,0.03,45.34,1458.34,31.76,646.11,184.9,562.08,5.75,0.18,-0.32,0.06,0.43,39.48
HCL Technologies,532281,HCLTECH,INE860A01027,IT - Software,Computers - Software & Consulting,1360.0,69.78,369058.46,134374.0,27539.0,20.49,20.56,20.41,4.97,3.66,15.71,0.07,23.81,31756.0,527.0,31541.0,7706.0,239.0,6.99,-0.2,-0.61,0.21,3.92,23.6
HDB FINANC SER,544429,HDBFS,INE756I01012,Finance,Non Banking Financial Company (NBFC),687.0,44.49,57065.24,18902.2,10755.3,56.9,56.7,20.63,2.75,2.27,2.19,4.8,13.94,-259.68,0.0,295.95,179.88,0.0,6.83,-0.19,0.54,9.41,0.57,15.37
HDFC Bank,500180,HDFCBANK,INE040A01034,Banks,Private Sector Bank,727.35,32.23,1120802.07,351818.61,150193.54,42.69,41.59,14.2,1.86,0.79,1.69,6.21,13.64,232457.78,143699.59,0.0,0.0,0.0,6.25,1.61,-2.23,12.7,1.79,28.73
Hero Motocorp,500182,HEROMOTOCO,INE158A01026,Automobiles,2/3 Wheelers,5795.0,73.46,115981.76,50809.84,7089.59,13.95,14.89,20.87,5.38,0.74,18.69,0.04,28.1,-3204.63,1088.93,2339.85,7676.27,2650.09,6.34,-0.43,-0.06,0.1,3.16,9.31
Hexaware Tech.,544362,HEXT,INE093A01041,IT - Software,Computers - Software & Consulting,569.5,55.55,34797.3,14420.0,2155.3,14.95,14.27,24.57,5.22,1.36,14.57,0.1,24.86,1615.7,84.4,1648.9,1161.1,0.0,5.76,1.02,-1.01,0.35,2.01,31.37
Hindalco Inds.,500440,HINDALCO,INE038A01020,Non - Ferrous Metals,Aluminium,1034.3,60.28,232430.63,295537.0,40903.0,13.84,12.69,11.12,1.69,0.6,5.54,0.73,12.97,16637.0,-5911.0,27222.0,61624.0,75517.0,11.01,-1.53,1.45,2.82,0.49,12.3
Hindustan Zinc,500188,HINDZINC,INE267A01025,Non - Ferrous Metals,Zinc,561.9,58.68,237420.58,46622.0,26091.0,55.96,53.94,14.04,10.58,1.53,35.67,0.39,76.38,-8002.0,1151.0,399.0,3180.0,2051.0,9.27,0.12,-0.19,0.37,1.95,23.34
Home First Finan,543259,HOMEFIRST,INE481N01025,Finance,Housing Finance Company,1179.0,46.61,12324.57,1998.98,1570.88,78.58,79.17,21.19,2.83,0.64,3.95,2.43,15.71,949.03,8.32,7.81,16.4,0.0,7.08,2.31,-1.82,6.79,0.44,14.25
I O B,532388,IOB,INE565A01014,Banks,Public Sector Bank,33.61,45.54,64721.43,33287.71,20070.11,60.29,64.19,11.21,1.64,0.32,1.2,10.74,14.86,16822.44,6315.78,0.0,0.0,0.0,5.54,0.01,0.04,16.05,0.0,19.59
I R F C,543257,IRFC,INE053F01010,Finance,Financial Institution,87.6,43.6,114480.02,28630.42,28317.73,98.91,98.84,15.96,2.03,4.67,1.39,7.69,12.81,457213.82,180.74,383942.01,0.0,0.0,5.17,1.09,0.01,15.32,2.38,36.14
IDBI Bank,500116,IDBI,INE008A01015,Banks,Private Sector Bank,82.34,46.23,88535.29,29542.24,21382.91,72.38,64.41,9.49,1.29,0.27,2.1,5.47,14.14,48026.52,6223.68,0.0,1935.75,0.0,6.38,0.02,-0.11,13.58,2.53,30.49
IIFL Capital,542773,IIFLCAPS,INE489L01022,Capital Markets,Stockbroking & Allied,335.25,43.4,10553.87,2434.14,852.81,35.04,35.04,18.52,3.42,0.59,6.44,0.59,20.15,2670.38,209.87,62.34,4.81,0.0,13.66,-0.84,-0.99,1.83,0.88,18.49
IIFL Finance,532636,IIFL,INE530B01024,Finance,Non Banking Financial Company (NBFC),632.0,72.17,26884.06,14344.21,9336.17,65.09,62.46,12.81,1.95,3.7,2.32,4.97,12.61,6087.57,19.29,98.11,246.68,0.0,10.16,0.41,-4.3,7.58,0.63,6.37
Indiamart Inter.,542726,INDIAMART,INE933S01016,Retailing,Internet & Catalogue Retail,1789.2,45.22,10760.86,1611.3,487.7,30.27,30.29,21.79,4.51,1.16,10.84,0.01,20.7,-1200.79,218.4,5.5,31.98,0.0,6.29,-1.43,0.75,0.03,1.67,33.4
Indian Bank,532814,INDIANB,INE562A01011,Banks,Public Sector Bank,900.0,65.98,121226.81,69314.13,46955.72,67.74,69.32,9.44,1.44,0.34,1.25,10.64,15.45,43543.0,11110.35,0.0,0.0,0.0,5.91,-0.72,0.34,15.37,2.0,10.08
Indian Energy Ex,540750,IEX,INE022Q01020,Capital Markets,Exchange and Data Platform,124.25,48.06,11079.21,624.32,530.09,84.91,84.46,22.72,8.39,1.16,20.9,0.01,39.4,1005.59,138.94,1.22,4.11,0.0,5.81,1.21,-1.53,0.02,2.81,22.49
Indian Renewable,544026,IREDA,INE202E01016,Finance,Financial Institution,116.5,36.61,32727.55,8610.09,7498.83,87.09,87.34,16.63,2.37,0.57,2.16,5.65,15.58,-235.5,17.4,3.15,4.51,0.0,6.79,-0.05,0.34,10.42,0.51,28.7
Indus Towers,534816,INDUSTOWER,INE121J01017,Telecom - Services,Telecom - Infrastructure,384.55,45.08,101450.59,32866.6,17941.8,54.59,54.82,14.15,2.6,0.3,9.99,0.53,18.61,2210.2,513.1,4939.3,2672.4,26.8,9.22,1.74,-1.9,1.9,3.58,20.14
Infosys,500209,INFY,INE009A01021,IT - Software,Computers - Software & Consulting,1169.05,59.83,474407.1,184582.0,43745.0,23.7,23.67,15.24,5.23,1.94,19.94,0.1,31.89,45583.0,2975.0,33781.0,4387.0,0.0,9.27,-0.41,-1.36,0.2,4.14,32.35
International Gemological Instit,544311,IGIL,INE0Q9301021,Commercial Services & Supplies,Diversified Commercial Services,345.6,45.78,14935.51,1362.75,827.22,60.7,60.99,24.44,10.04,0.56,42.4,0.1,55.81,767.99,57.93,288.52,52.43,1.25,5.65,-0.87,0.89,0.17,0.71,11.84
ITC,500875,ITC,INE154A01025,Diversified FMCG,Diversified FMCG,277.6,41.35,347818.01,76487.98,25682.3,33.58,34.62,17.63,4.81,5.94,23.37,0.03,29.32,13270.5,2907.71,3922.86,5639.55,18622.96,7.68,-0.02,-0.6,0.09,5.21,34.99
J & K Bank,532209,J&KBANK,INE168A01041,Banks,Private Sector Bank,155.3,44.1,17101.34,13428.76,9522.12,70.91,70.58,7.53,1.01,0.29,1.32,10.46,15.37,21154.55,917.57,0.0,0.0,0.0,5.55,1.85,1.03,17.03,1.37,23.12
Jindal Stain.,532508,JSL,INE220G01021,Ferrous Metals,Iron & Steel,735.0,54.48,60594.78,44026.06,5565.98,12.64,12.76,18.34,3.04,1.2,8.45,0.38,17.73,3511.74,421.45,3085.62,8265.87,9507.52,7.57,0.2,-0.42,1.51,0.54,16.86
JK Tyre & Indust,530007,JKTYRE,INE573A01042,Auto Components,Tyres & Rubber Products,384.2,40.81,11076.03,16403.95,1887.46,11.51,12.44,15.39,1.82,0.35,5.82,0.81,15.99,1857.06,-101.9,3210.56,2161.73,2662.98,9.26,-0.19,-2.84,3.37,1.04,37.21
JM Financial,523405,JMFINANCIL,INE780C01023,Finance,Holding Company,127.35,57.99,12186.93,4180.29,2359.61,56.45,62.55,11.57,1.15,0.43,4.8,1.09,11.94,6106.87,162.44,1430.55,2180.92,127.5,12.85,-0.38,-0.21,4.73,2.48,36.26
JSW Cement,544480,JSWCEMENT,INE718I01012,Cement & Cement Products,Cement & Cement Products,130.3,43.22,17764.61,6849.05,1216.18,17.76,19.1,22.55,2.72,0.33,5.25,0.68,14.67,-1097.48,209.4,853.77,1439.05,601.78,5.14,2.75,0.77,3.98,0.38,19.67
JSW Steel,500228,JSWSTEEL,INE019A01038,Ferrous Metals,Iron & Steel,1267.0,50.77,309839.0,189687.0,31155.0,16.42,15.89,25.75,3.08,0.74,4.12,0.99,10.24,33540.0,18981.0,11260.0,34483.0,32765.0,6.37,0.33,0.54,4.21,0.56,5.09
Karur Vysya Bank,590003,KARURVYSYA,INE036D01028,Banks,Private Sector Bank,331.55,57.55,32045.98,11555.22,7832.4,67.78,67.71,11.72,2.29,0.38,1.94,8.38,19.1,4640.98,2078.86,0.0,704.53,0.0,6.77,1.96,-1.33,11.93,0.77,5.76
L T Foods,532783,LTFOODS,INE818H01020,Agricultural Food & other Products,Other Agricultural Products,421.0,62.15,14619.3,11633.47,1244.98,10.7,10.59,22.84,3.31,1.41,7.59,0.36,14.94,2807.92,52.74,860.23,2030.29,4990.6,6.52,0.54,-0.53,1.56,0.71,12.29
L&T Finance Ltd,533519,LTF,INE498L01015,Finance,Non Banking Financial Company (NBFC),306.45,54.57,76797.8,18897.97,11572.11,61.23,61.23,23.97,2.8,0.09,2.29,3.94,11.22,6776.62,5.21,102.47,1770.01,0.0,6.27,-0.01,0.07,9.7,0.87,9.49
L&T Technology,540115,LTTS,INE010V01017,IT - Services,IT Enabled Services,3478.1,58.92,36894.75,11564.7,2059.0,17.8,17.6,27.35,5.68,4.68,13.46,0.09,21.53,2702.2,139.2,2014.6,936.8,5.8,5.09,-0.59,0.27,0.31,1.61,26.73
Larsen & Toubro,500510,LT,INE018A01030,Construction,Civil Construction,4062.7,60.45,558973.13,290137.13,36271.61,12.5,12.39,31.78,5.07,1.83,4.65,1.15,15.86,-215.2,5058.2,60461.26,69455.63,9530.93,5.82,-0.31,0.35,3.24,0.93,8.5
LIC Housing Fin.,500253,LICHSGFIN,INE115A01026,Finance,Housing Finance Company,500.1,33.94,27508.64,28562.06,27081.46,94.82,93.58,4.81,0.67,0.19,1.75,6.7,14.41,-3703.34,14.3,7.71,94.7,0.0,8.88,0.13,0.08,10.29,1.99,16.4
Lloyds Metals,512455,LLOYDSME,INE281B01032,Minerals & Mining,Industrial Minerals,1920.0,44.99,108078.23,22083.55,8125.96,36.8,36.26,22.8,7.81,0.38,15.3,1.49,36.58,-2379.12,348.59,1480.51,2664.23,2659.6,6.12,0.47,-0.41,2.71,0.05,9.72
LTM,540005,LTM,INE214T01019,IT - Software,Computers - Software & Consulting,4730.0,68.06,140301.8,44075.0,7966.4,18.07,17.86,24.94,5.85,3.55,15.85,0.1,23.13,5878.0,429.6,7424.8,2061.0,3.3,5.57,-0.17,-0.32,0.29,1.56,26.44
Lupin,500257,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2235.0,31.41,102191.55,29966.58,9538.29,31.83,29.18,17.19,4.55,0.12,17.01,0.29,28.68,7799.01,-82.18,6604.06,4173.13,6083.25,8.17,-0.67,0.72,0.78,0.8,11.66
M & M,500520,M&M,INE101A01026,Automobiles,Passenger Cars & Utility Vehicles,3439.0,59.66,427649.6,211374.9,40054.06,18.95,18.62,22.38,4.55,0.99,6.36,1.47,20.33,10236.19,4369.18,9064.27,37888.67,22044.11,7.14,1.21,-1.34,3.61,0.97,10.44
