Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),3471.90,43.59,139385.84,27542.27,21589.03,78.39,72.88,15.99,3.91,1.61,4.67,3.93,19.58,7869.95,167.49,11.70,146.54,0.00,8.05,-0.24,0.17,6.47,16.33
Natco Pharma,524816,NATCOPHARM,INE987B01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,956.25,63.84,17127.38,4560.20,1857.00,40.72,49.58,11.00,1.98,0.08,24.23,0.03,28.00,5266.70,286.10,1718.90,512.60,818.00,12.85,-0.48,1.07,0.14,9.75
Natl. Aluminium,532234,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,362.85,54.56,66642.18,18098.06,8316.55,45.95,44.72,10.85,3.36,0.51,25.01,0.00,32.72,7167.52,594.65,27.54,782.74,2021.79,14.02,-3.10,3.45,0.01,15.93
Nava,513023,NAVA,INE725A01030,Power,Power Generation,576.75,52.76,16322.10,4166.27,1727.84,41.47,46.07,18.24,2.01,0.75,13.70,0.20,15.03,3931.02,171.84,943.89,128.62,687.52,9.36,-0.08,-0.02,1.06,21.56
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,252.45,43.26,35005.64,16283.07,4540.33,27.88,30.98,13.41,1.75,0.27,4.68,1.22,14.47,-1774.41,2176.19,2990.61,1818.42,1944.26,7.59,-0.15,-0.03,5.47,13.65
NMDC,526371,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,81.26,49.65,71442.31,27732.35,8667.11,31.25,34.09,10.35,2.20,-0.90,17.01,0.11,23.60,15590.67,1547.93,7800.24,394.60,2649.56,15.10,-0.32,0.44,0.37,6.43
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1206.50,32.73,21962.78,4481.36,2386.94,53.26,53.34,21.38,5.79,0.41,4.04,2.37,30.87,5745.99,21.81,836.94,1909.55,0.00,13.61,0.78,0.09,3.90,29.11
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1490.70,39.85,54202.19,5409.37,3015.96,55.75,58.70,24.04,3.24,0.86,10.23,0.18,14.67,12364.24,289.40,244.39,517.78,9606.36,5.76,-0.39,0.52,0.94,25.70
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,488.05,58.84,79386.59,33461.20,9529.03,28.48,35.19,13.62,1.41,2.43,7.08,0.64,13.26,7670.00,2739.85,3610.81,1925.03,4722.94,9.18,0.23,-0.02,3.69,6.89
Oracle Fin.Serv.,532466,OFSS,INE881D01027,IT - Software,Software Products,6848.00,42.63,59597.60,7323.20,3185.80,43.50,44.93,24.41,8.09,3.05,24.01,0.00,29.34,5830.60,281.20,1431.40,68.70,0.00,6.21,0.37,-0.30,0.01,31.18
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,308.65,56.32,46297.50,46368.57,4986.52,10.75,10.84,12.73,2.19,2.72,14.92,0.12,21.16,12090.29,861.26,2494.88,1838.76,1277.29,13.38,1.80,-1.73,0.50,5.47
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4911.50,48.37,22469.00,2482.33,895.64,36.08,32.52,29.50,5.84,18.67,14.02,0.01,16.40,2831.08,306.42,243.97,217.94,500.47,5.19,-0.06,0.11,0.04,18.05
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,813.30,37.06,21187.16,8371.30,7852.47,93.80,92.72,9.43,1.18,0.28,2.52,3.62,12.27,781.46,27.84,31.03,22.83,0.00,9.37,2.34,-1.39,8.33,28.78
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,406.20,51.74,134050.13,115789.12,110900.96,95.78,96.42,5.31,1.06,0.30,2.75,7.88,21.01,18683.87,148.76,293.09,193.17,0.00,9.87,-0.56,-0.51,9.02,8.53
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,296.80,57.44,276041.92,47342.61,38958.15,82.29,84.81,17.78,2.79,6.42,5.91,1.37,17.00,-3892.53,2001.03,9766.44,661.04,1883.52,6.95,0.86,-0.93,4.85,7.83
Premier Energies,544238,PREMIERENE,INE0BS701011,Electrical Equipment,Other Electrical Equipment,712.85,37.93,32291.70,7214.91,2230.63,30.92,27.32,24.27,9.35,0.08,17.90,0.47,53.55,2277.46,222.67,976.76,982.43,1664.52,5.84,-0.54,0.25,0.85,38.75
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,126.05,50.23,144868.55,130497.41,94561.40,72.46,72.67,8.14,0.97,0.12,1.07,12.01,15.17,195148.11,19386.89,0.00,0.00,0.00,6.07,0.55,0.26,15.70,6.73
Ratnamani Metals,520111,RATNAMANI,INE703B01027,Industrial Products,Iron & Steel Products,2385.90,55.25,16723.25,5124.29,906.23,17.68,15.88,28.05,4.32,1.48,12.11,0.06,16.01,2182.63,79.28,924.46,325.39,1220.41,5.19,0.13,-0.04,0.27,21.77
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,338.95,35.51,89253.13,60259.70,57792.15,95.91,96.18,5.18,1.07,0.31,2.73,6.18,21.51,12770.98,151.97,264.89,2.75,0.00,9.66,0.35,-1.51,8.91,24.74
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,256.15,54.14,11931.47,5591.77,1938.24,34.66,31.49,10.53,1.40,-10.74,7.02,0.33,10.53,2033.73,424.84,1216.72,862.24,153.16,9.59,-0.17,0.64,2.09,8.68
Sandur Manganese,504918,SANDUMA,INE149K01016,Consumable Fuels,Coal,206.71,46.19,10048.27,4898.30,1138.71,23.25,24.93,16.71,3.46,-1.29,10.80,0.64,18.64,375.07,31.82,403.35,683.63,938.52,8.38,-0.03,0.19,1.87,24.28
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,544.70,63.70,19194.21,5675.72,1710.47,30.14,26.65,18.30,2.74,-3.44,8.51,0.38,13.44,3061.27,289.02,305.74,207.61,684.61,7.75,0.06,-0.60,1.62,14.88
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),93.78,44.12,10375.95,1585.36,1091.68,68.86,68.63,24.56,2.99,0.33,4.41,1.80,11.58,354.36,1.18,30.88,13.70,0.00,6.68,1.32,-0.13,5.75,23.76
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),746.50,35.97,71036.55,19639.11,5353.30,27.26,29.56,33.96,4.80,5.83,3.10,3.33,14.82,-795.71,717.92,364.58,1825.79,0.00,5.10,0.08,0.04,8.25,27.33
Sharda Cropchem,538666,SHARDACROP,INE221J01015,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,1136.00,52.19,10249.05,5031.21,892.35,17.74,14.24,18.11,3.83,-3.66,6.84,0.00,12.62,1580.64,108.33,1233.18,1323.47,1418.92,6.89,0.69,-1.06,0.01,12.47
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1052.50,52.08,198030.84,47073.75,34212.12,72.68,72.05,21.65,3.27,0.49,3.04,3.87,15.57,12046.73,46.67,26.68,333.98,0.00,7.95,2.64,-2.40,6.98,5.01
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,3076.00,52.79,13549.73,3991.40,818.60,20.51,20.40,24.14,5.14,0.53,14.87,0.20,23.20,1491.40,89.90,590.80,405.00,506.70,6.18,-0.09,0.63,0.66,9.97
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,40.60,48.17,10627.03,9660.46,5942.45,61.51,63.45,7.65,0.97,0.04,1.08,11.30,13.78,9596.78,2195.92,0.00,0.00,0.00,6.23,1.87,3.03,15.29,13.34
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,625.55,62.72,24651.96,4394.12,2204.87,50.18,53.03,15.18,2.00,3.96,14.47,0.01,15.69,7059.03,645.86,1466.40,424.29,0.00,8.81,0.45,-0.24,0.07,9.52
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),5301.00,49.62,58896.16,9507.57,7557.21,79.49,80.42,27.93,3.89,1.67,2.66,4.35,15.27,1114.11,9.54,89.17,191.66,0.00,6.01,0.06,0.07,8.91,5.33
T N Merc. Bank,543596,TMB,INE668A01016,Banks,Private Sector Bank,672.15,58.08,10643.59,5610.72,4074.16,72.61,71.83,8.48,1.09,0.66,1.85,5.91,13.97,2303.99,835.69,0.00,0.00,0.00,7.43,0.06,0.30,11.77,6.78
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),328.65,33.27,139507.62,30855.50,22350.94,72.44,71.64,31.51,3.84,1.03,1.72,5.88,12.92,1922.56,33.85,130.76,1624.34,0.00,6.28,,,9.73,10.61
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,368.35,45.67,117700.33,64624.27,12977.52,20.08,18.58,31.12,3.12,1.51,3.05,1.86,10.97,-11313.90,3283.04,6798.91,7209.85,5251.53,6.50,0.86,-0.19,6.04,11.62
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2613.50,28.63,945587.17,260802.00,70102.00,26.88,26.40,18.50,8.89,2.26,32.07,0.10,52.38,79215.00,147.00,54182.00,14246.00,26.00,7.35,0.17,0.04,0.16,29.56
Tech Mahindra,532755,TECHM,INE669C01036,IT - Software,Computers - Software & Consulting,1345.40,21.35,131819.56,55123.30,8304.90,15.07,13.14,27.41,4.79,-2.55,9.04,0.07,14.62,11331.10,138.30,6664.10,4395.70,96.10,5.29,3.15,-2.66,0.29,27.43
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,14641.00,48.43,29621.82,54367.29,8616.20,15.85,15.21,18.90,5.36,0.52,4.78,6.25,30.20,-1080.43,7.53,2216.37,9263.55,2544.80,12.42,-0.01,0.12,4.71,10.16
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,57.28,37.07,11117.45,6626.43,2549.05,38.47,46.40,22.50,1.78,0.41,1.65,6.77,12.42,2594.80,1070.51,0.00,0.00,0.00,7.11,8.54,-1.60,11.65,15.76
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,967.00,31.27,12427.80,1567.10,966.11,61.65,63.48,17.42,3.50,1.08,16.02,0.00,17.50,-99.34,-104.23,57.23,36.30,0.00,7.54,0.29,-0.35,0.00,35.32
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,723.35,60.68,282857.92,120395.00,33165.00,27.55,27.68,25.74,7.05,-2.50,9.77,2.12,38.48,-21699.00,7423.00,3714.00,11857.00,17237.00,7.60,-0.94,1.07,3.14,6.06
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,2643.30,36.68,76032.12,22060.45,5254.46,23.82,18.84,21.84,6.62,0.11,12.40,0.26,27.42,5044.47,366.62,1310.36,2901.77,4708.82,7.13,0.04,0.56,0.58,31.61
Welspun Corp,532144,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,817.65,56.03,21568.84,16382.55,2192.02,13.38,12.05,13.90,2.63,0.35,8.93,0.19,18.59,2174.29,904.98,1629.25,2650.10,5152.72,10.20,-0.34,-0.34,0.68,17.79
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,198.57,20.11,208260.17,90891.90,17525.90,19.28,20.23,15.70,2.43,6.86,10.82,0.19,16.59,42836.50,4259.90,11862.60,6085.90,74.00,8.93,0.52,-0.23,0.86,32.00
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,568.40,37.23,12927.14,5595.90,893.00,15.96,15.47,17.02,3.02,1.13,12.77,0.03,16.43,2517.80,189.50,797.80,359.70,0.00,8.31,0.88,-1.50,0.12,36.47
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,906.90,49.86,91255.36,26089.30,8046.20,30.84,30.37,17.86,3.61,8.67,14.64,0.38,21.21,8865.40,117.20,4962.70,2461.50,4750.10,7.51,0.22,-0.28,1.31,14.37
