Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
CEAT,500878,CEATLTD,INE482A01020,Auto Components,Tyres & Rubber Products,3180.4,39.12,12864.8,15678.0,2047.2,13.06,13.06,17.18,2.59,0.33,5.96,0.65,15.9,-2051.78,-30.85,1838.9,3447.82,1783.37,8.67,0.42,-0.37,2.35,0.94,28.34
Cemindia Project,509496,CEMPRO,INE686A01026,Construction,Civil Construction,878.25,57.3,15087.26,10060.58,1021.56,10.15,10.15,25.29,6.26,0.37,8.8,0.38,28.24,1123.34,176.96,1294.56,2189.65,750.92,7.08,0.44,-0.88,0.88,0.35,10.64
Central Bank,532885,CENTRALBK,INE483A01010,Banks,Public Sector Bank,33.95,39.56,30729.44,36167.7,22069.31,61.02,61.02,6.85,0.8,0.18,0.87,12.83,11.77,38450.26,6415.43,0.0,0.0,0.0,5.55,0.0,-0.1,17.62,3.53,17.6
Central Mine Pla,544739,CMPDI,INE05HV01027,Construction,Civil Construction,235.6,65.52,16821.84,2316.53,777.56,33.57,33.57,27.39,7.44,1.0,20.64,0.0,28.35,2058.67,80.92,1074.74,276.45,13.17,5.53,,,0.0,0.0,10.64
CESC,500084,CESC,INE486A01021,Power,Integrated Power Utilities,179.7,53.25,23820.54,18570.0,3447.0,18.56,18.56,15.44,1.93,2.68,3.7,1.73,12.57,-839.0,1260.0,2416.0,1848.0,698.0,8.69,0.63,-0.27,6.23,3.36,12.13
Chalet Hotels,542399,CHALET,INE427F01016,Leisure Services,Hotels & Resorts,801.4,57.68,17550.23,2769.75,1187.41,42.87,42.87,27.2,4.74,0.45,8.98,0.64,19.15,-383.51,41.65,68.73,164.89,269.34,5.11,0.58,-0.37,2.37,0.12,25.93
Chambal Fert.,500085,CHAMBLFERT,INE085A01013,Fertilizers & Agrochemicals,Fertilizers,446.5,49.29,17889.06,20793.66,2678.49,12.88,12.88,9.08,1.8,0.37,15.14,0.1,20.42,3406.84,255.66,2075.2,936.46,2279.82,14.12,0.74,-0.56,0.41,2.15,26.17
Chola Financial,504973,CHOLAHLDNG,INE149A01033,Finance,Investment Company,1606.1,48.9,30158.9,39072.72,21543.5,55.14,55.14,12.31,1.96,0.52,2.23,13.61,17.46,3697.85,510.31,327.05,339.4,0.0,9.61,2.54,-2.66,9.69,0.08,30.14
Cholaman.Inv.&Fn,511243,CHOLAFIN,INE121A01024,Finance,Non Banking Financial Company (NBFC),1504.0,43.01,128189.58,31073.1,21175.43,68.15,68.15,24.46,4.16,0.97,2.34,6.93,19.33,14010.38,469.36,327.05,212.05,0.0,6.56,2.37,-1.69,9.88,0.13,17.89
CIE Automotive,532756,CIEINDIA,INE536H01010,Auto Components,Auto Components & Equipments,463.25,47.18,17573.93,9745.79,1428.94,14.66,14.48,20.3,2.37,0.16,8.08,0.06,11.8,-147.31,102.47,609.04,1863.25,1129.57,6.54,-0.32,0.41,0.37,1.48,11.93
City Union Bank,532210,CUB,INE491A01021,Banks,Private Sector Bank,252.4,43.47,18755.57,6869.76,4672.32,68.01,68.01,14.18,1.77,1.16,1.52,7.92,13.24,8868.99,1038.83,0.0,0.0,0.0,5.95,0.5,-0.12,14.64,0.81,22.12
Coal India,533278,COALINDIA,INE522F01014,Consumable Fuels,Coal,460.2,50.2,283608.77,168400.29,41241.99,24.49,24.49,9.12,2.39,-13.22,11.41,0.12,28.5,57876.5,12034.03,14120.59,12554.39,15654.3,17.67,0.23,0.16,0.33,5.74,6.32
Coromandel Inter,506395,COROMANDEL,INE169A01031,Fertilizers & Agrochemicals,Fertilizers,1882.7,38.1,55542.49,31479.54,3216.0,10.22,10.22,27.76,4.51,1388.0,8.98,0.12,16.97,5381.63,277.35,4243.69,8827.14,7204.11,5.39,1.5,-0.77,0.5,0.63,30.78
CreditAcc. Gram.,541770,CREDITACC,INE741K01010,Finance,Microfinance Institutions,1291.45,46.23,20691.94,6058.92,2991.74,49.38,49.38,26.59,2.66,-13.36,2.6,3.01,10.51,1564.98,3.62,0.0,40.33,0.0,6.81,-0.64,1.26,8.06,0.0,17.64
DCM Shriram,523367,DCMSHRIRAM,INE499A01024,Diversified,Diversified,1108.8,37.43,17290.92,13538.15,1497.34,11.06,11.06,19.85,2.24,-39.7,6.51,0.38,11.85,1838.88,172.94,1081.1,1218.25,3108.12,6.21,0.24,-0.01,2.45,0.8,26.19
Deepak Fertilis.,500645,DEEPAKFERT,INE501A01019,Chemicals & Petrochemicals,Commodity Chemicals,1384.15,60.15,17473.26,11162.0,1809.79,16.21,18.73,20.03,2.73,1.8,7.47,0.68,15.56,1643.01,146.56,1713.47,2332.01,1740.03,7.34,0.07,0.0,2.9,0.77,22.18
eClerx Services,532927,ECLERX,INE738I01010,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),1537.0,48.53,14455.59,4117.03,1051.45,25.54,25.54,20.44,5.59,1.49,20.67,0.15,29.02,1699.54,101.18,666.45,100.01,0.62,7.02,-1.36,0.43,0.39,0.03,38.46
Edelweiss.Fin.,532922,EDELWEISS,INE532F01054,Finance,Holding Company,109.43,42.69,10357.88,10416.95,3090.37,29.67,29.67,16.94,2.22,0.8,1.79,4.02,13.52,-9563.59,372.2,478.33,1384.59,0.0,13.34,0.73,0.61,5.44,1.33,16.27
EIH,500840,EIHOTEL,INE230A01023,Leisure Services,Hotels & Resorts,318.05,50.16,19889.71,2871.86,1040.6,36.23,37.48,26.16,4.22,0.28,14.7,0.05,17.95,1050.59,55.15,218.27,241.26,64.16,5.71,-0.25,0.46,0.22,0.47,26.85
Emmvee Photovol.,544608,EMMVEE,INE1C6T01020,Electrical Equipment,Other Electrical Equipment,261.15,52.57,18080.58,5049.88,1734.37,34.34,34.34,16.68,4.89,0.04,22.33,0.1,51.12,1575.0,53.52,695.02,882.13,1710.55,8.27,-0.22,-1.52,0.24,0.0,12.8
Engineers India,532178,ENGINERSIN,INE510A01028,Construction,Civil Construction,237.1,50.78,13326.04,4012.12,845.01,21.06,16.66,17.16,4.97,0.28,11.39,0.01,23.17,460.76,168.78,499.99,586.19,0.64,7.88,-1.19,1.92,0.02,1.69,11.2
Federal Bank,500469,FEDERALBNK,INE171A01029,Banks,Private Sector Bank,283.8,54.03,69973.36,29674.1,19036.67,64.15,64.15,16.14,1.79,1.45,1.18,8.66,11.65,32416.19,4598.32,0.0,0.0,0.0,5.87,-0.71,1.11,14.67,0.41,6.03
Finolex Cables,500144,FINCABLES,INE235A01022,Industrial Products,Cables - Electricals,1043.1,55.56,15953.12,5964.51,609.89,10.23,10.2,23.4,2.86,4.33,11.78,0.0,13.44,3425.83,333.67,228.66,268.3,794.03,5.6,0.67,0.2,0.02,0.76,11.07
Firstsour.Solu.,532809,FSL,INE684F01012,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),253.7,56.08,17937.38,9556.39,1556.18,16.28,16.28,23.8,4.1,1.73,8.8,0.67,17.71,-716.23,-90.78,2078.59,557.93,0.0,5.61,0.3,-0.35,2.59,2.12,37.17
Five-Star Bus.Fi,543663,FIVESTAR,INE128S01021,Finance,Non Banking Financial Company (NBFC),445.0,43.29,13135.26,3218.12,2209.2,68.65,68.65,11.93,1.78,0.54,7.27,1.11,16.06,2111.31,27.85,0.0,31.81,0.0,11.48,2.84,-4.47,3.73,0.45,46.26
Force Motors,500033,FORCEMOT,INE451A01017,Automobiles,Passenger Cars & Utility Vehicles,19311.0,39.26,25444.62,9057.05,1483.15,16.38,16.38,24.1,6.11,0.11,18.11,0.0,29.23,1787.4,321.81,191.15,1040.32,1258.01,5.38,-0.05,0.47,0.0,0.2,27.09
Godawari Power,532734,GPIL,INE177H01039,Industrial Products,Iron & Steel Products,297.0,59.71,19979.98,5380.65,1253.07,23.29,23.29,24.53,3.33,61.33,12.12,0.08,15.2,1772.11,82.04,131.54,442.94,926.36,5.91,0.1,0.04,0.38,0.33,7.19
Godfrey Phillips,500163,GODFRYPHLP,INE260B01028,Cigarettes & Tobacco Products,Cigarettes & Tobacco Products,2300.05,53.61,35876.49,6391.11,1584.64,24.79,24.79,23.57,5.83,0.63,19.97,0.04,26.62,2605.29,488.61,907.43,532.31,2264.35,5.4,-0.93,-0.24,0.12,1.36,41.73
Gujarat Gas,539336,GUJGASLTD,INE844O01030,Gas,LPG/CNG/PNG/LNG Supplier,374.0,50.43,25745.81,15411.71,1863.95,12.09,11.57,22.07,2.99,-5.81,9.49,0.02,14.25,179.17,263.04,954.56,647.91,60.84,6.39,-0.3,0.16,0.09,1.51,26.48
H U D C O,540530,HUDCO,INE031A01017,Finance,Financial Institution,205.9,48.27,41219.12,13150.4,11987.93,91.16,91.16,10.19,1.86,0.31,2.73,6.45,20.2,226.29,176.73,0.77,10.62,0.0,6.65,-0.43,0.25,11.66,2.18,18.87
HBL Engineering,517271,HBLENGINE,INE292B01021,Industrial Products,Other Industrial Products,784.3,47.66,21740.41,3174.29,1117.81,35.21,19.97,26.58,10.97,0.55,15.29,0.04,20.58,1229.76,23.77,842.89,158.05,589.07,5.31,-0.03,0.07,0.08,0.26,30.1
HCL Technologies,532281,HCLTECH,INE860A01027,IT - Software,Computers - Software & Consulting,1168.35,37.14,317051.06,130144.0,26752.0,20.56,20.56,18.3,4.24,3.14,15.74,0.07,23.98,38716.0,574.0,23585.0,7706.0,239.0,8.0,0.58,-0.7,0.22,4.58,34.37
HDB FINANC SER,544429,HDBFS,INE756I01012,Finance,Non Banking Financial Company (NBFC),663.4,52.32,55084.58,18429.7,10415.8,56.52,56.52,21.7,2.7,2.38,2.19,4.8,13.94,-312.1,0.0,296.0,179.9,0.0,6.65,0.88,-0.31,9.72,0.59,25.62
Hero Motocorp,500182,HEROMOTOCO,INE158A01026,Automobiles,2/3 Wheelers,4979.7,41.92,99640.31,47411.24,7045.13,14.86,14.86,17.09,4.64,0.59,18.98,0.04,28.54,9000.2,1323.71,2339.85,7676.27,2650.09,7.68,-1.59,1.72,0.1,3.34,22.07
Hexaware Tech.,544362,HEXT,INE093A01041,IT - Software,Computers - Software & Consulting,503.05,64.53,30737.23,13835.5,1954.4,14.13,14.27,21.02,4.91,1.16,14.57,0.11,24.86,1392.8,294.5,2055.6,1006.9,0.0,6.61,3.73,-3.95,0.34,2.23,44.11
Hindustan Zinc,500188,HINDZINC,INE267A01025,Non - Ferrous Metals,Zinc,628.25,55.42,265455.64,40658.0,21913.0,53.9,53.9,19.34,11.66,2.09,35.76,0.39,76.57,5323.0,1118.0,399.0,3075.0,2051.0,6.99,0.16,0.85,0.45,1.71,14.29
Home First Finan,543259,HOMEFIRST,INE481N01025,Finance,Housing Finance Company,1075.0,43.17,11229.26,1914.59,1510.85,78.91,78.91,20.79,2.55,0.62,3.95,2.43,15.71,940.25,8.13,7.81,16.4,0.0,7.14,-0.09,4.9,7.06,0.34,29.23
Hyundai Motor I,544274,HYUNDAI,INE0V6F01027,Automobiles,Passenger Cars & Utility Vehicles,1846.5,41.47,150035.69,70763.33,8598.48,12.15,12.15,27.54,7.52,5.69,16.84,0.05,29.92,6601.03,949.04,2193.7,7200.61,3593.51,5.41,1.12,-1.0,0.15,1.15,36.11
I O B,532388,IOB,INE565A01014,Banks,Public Sector Bank,33.77,40.88,65029.51,31895.68,19953.6,62.56,62.56,12.45,1.73,0.35,1.2,11.19,14.87,25803.26,5636.47,0.0,0.0,0.0,5.47,0.02,0.08,16.4,0.0,21.17
IDBI Bank,500116,IDBI,INE008A01015,Banks,Private Sector Bank,72.9,46.6,78385.05,29019.59,20520.89,70.71,70.71,8.39,1.18,0.24,2.1,5.47,14.15,51782.69,6611.6,0.0,0.0,0.0,6.45,-0.04,0.04,13.82,2.88,38.46
IIFL Capital,542773,IIFLCAPS,INE489L01022,Capital Markets,Stockbroking & Allied,341.9,60.32,10647.98,2420.03,848.04,35.04,35.04,18.94,3.42,0.61,6.44,0.59,20.15,2670.38,183.07,62.34,4.81,0.0,13.05,0.17,-0.18,1.88,0.87,16.87
IIFL Finance,532636,IIFL,INE530B01024,Finance,Non Banking Financial Company (NBFC),465.0,52.63,19775.89,13350.8,8313.54,62.27,62.27,11.95,1.44,3.43,2.32,5.01,12.61,6352.89,23.03,98.11,246.68,0.0,9.78,-2.07,0.39,8.58,0.84,31.11
Indiamart Inter.,542726,INDIAMART,INE933S01016,Retailing,Internet & Catalogue Retail,2031.85,40.49,12220.22,1569.0,475.2,30.29,30.29,25.75,5.09,1.37,10.84,0.01,20.7,1828.6,204.1,5.5,32.0,0.0,5.45,-2.87,0.89,0.04,1.49,27.41
Indian Bank,532814,INDIANB,INE562A01011,Banks,Public Sector Bank,818.5,36.36,110249.03,67504.09,46211.59,68.46,68.46,9.0,1.4,0.3,1.31,10.92,16.18,43291.11,10062.02,0.0,0.0,0.0,6.01,-0.07,0.18,15.33,2.19,18.22
Indian Energy Ex,540750,IEX,INE022Q01020,Capital Markets,Exchange and Data Platform,126.4,47.33,11270.92,608.39,513.82,84.46,84.46,23.8,8.54,1.21,20.9,0.01,39.4,1005.59,136.55,1.22,4.11,0.0,5.65,-4.69,2.74,0.02,2.78,41.32
Indian Renewable,544026,IREDA,INE202E01016,Finance,Financial Institution,127.7,45.24,35873.95,8038.19,7124.06,88.63,93.03,19.08,2.75,0.49,2.39,5.41,18.05,-1147.39,33.12,5.22,4.91,0.0,6.8,-0.07,0.07,9.83,0.47,31.56
Indraprastha Gas,532514,IGL,INE203G01027,Gas,LPG/CNG/PNG/LNG Supplier,155.0,41.89,21700.02,16167.59,1843.64,11.4,11.4,14.04,1.9,-14.94,9.46,0.01,14.01,748.14,674.67,920.12,1068.91,60.72,10.62,-0.92,0.08,0.05,2.73,32.37
Indus Towers,534816,INDUSTOWER,INE121J01017,Telecom - Services,Telecom - Infrastructure,431.8,56.72,113915.87,32493.1,17813.2,54.82,54.82,15.96,2.9,0.32,10.63,0.53,19.81,6515.4,477.0,4939.3,2672.4,26.8,8.42,0.73,-0.82,1.89,0.0,10.33
Infosys,500209,INFY,INE009A01021,IT - Software,Computers - Software & Consulting,1181.65,49.54,479236.94,178650.0,42280.0,23.67,23.67,15.94,5.23,2.03,19.94,0.1,31.89,38217.0,3033.0,35234.0,4744.0,0.0,8.77,2.11,-1.82,0.22,4.08,31.62
International Ge,544311,IGIL,INE0Q9301021,Commercial Services & Supplies,Diversified Commercial Services,375.25,55.2,16216.83,1018.23,737.8,72.46,73.2,27.87,6.25,0.9,21.29,0.01,23.22,703.22,57.14,258.48,19.12,1.25,5.14,0.94,-1.01,0.05,0.65,15.2
ITC,500875,ITC,INE154A01025,Diversified FMCG,Diversified FMCG,308.0,50.85,385907.65,79808.72,26913.07,33.72,34.3,18.76,5.4,2.06,22.16,0.01,27.32,31741.61,17202.94,6503.38,5157.96,18762.59,7.34,0.25,-1.28,0.01,4.68,30.66
Jayaswal Neco,522285,JAYNECOIND,INE854B01010,Industrial Products,Iron & Steel Products,106.49,52.75,10340.09,7131.82,1327.54,18.61,18.61,21.92,3.56,1.1,8.04,0.74,18.05,668.14,3.09,469.0,424.24,1395.17,8.78,0.09,-0.39,2.03,0.0,9.06
Jindal Stain.,532508,JSL,INE220G01021,Ferrous Metals,Iron & Steel,738.7,42.49,60899.82,42954.66,5560.43,12.94,12.94,18.88,3.07,1.24,8.43,0.38,17.75,3512.86,309.87,3085.62,8265.87,9507.52,7.46,-0.08,-0.66,1.53,0.41,16.44
JK Tyre & Indust,530007,JKTYRE,INE573A01042,Auto Components,Tyres & Rubber Products,364.5,32.41,10508.08,15861.81,1857.39,11.71,10.88,14.39,2.02,0.41,3.74,0.92,11.07,1181.6,-32.16,3122.13,2108.99,2356.49,9.92,-0.05,1.67,3.3,0.81,40.43
JSW Cement,544480,JSWCEMENT,INE718I01012,Cement & Cement Products,Cement & Cement Products,127.55,62.51,17391.2,6512.46,1240.28,19.04,19.04,26.67,2.68,0.39,5.21,0.68,14.64,-1097.48,-1321.3,853.77,1439.05,601.78,5.09,0.65,-0.1,4.05,0.0,21.36
Karur Vysya Bank,590003,KARURVYSYA,INE036D01028,Banks,Private Sector Bank,287.9,46.5,27825.73,11074.35,7371.52,66.56,66.56,11.12,1.97,0.35,1.96,8.38,19.28,4684.05,2084.32,0.0,0.0,0.0,6.71,-0.94,2.38,12.51,0.75,16.2
KPIT Technologi.,542651,KPITTECH,INE04I401011,IT - Software,Computers - Software & Consulting,750.9,56.64,20585.46,6454.93,1220.26,18.9,18.9,30.47,5.84,1.44,11.07,0.24,20.97,84.4,26.03,927.84,260.82,88.11,5.01,-0.7,-0.32,0.83,1.11,47.65
L T Foods,532783,LTFOODS,INE818H01020,Agricultural Food & other Products,Other Agricultural Products,402.3,44.14,13970.01,10945.56,1158.67,10.59,10.59,22.3,3.09,1.38,7.59,0.36,14.94,2807.92,83.44,860.23,2030.29,4990.6,6.52,0.67,-0.18,1.61,0.73,22.42
L&T Finance Ltd,533519,LTF,INE498L01015,Finance,Non Banking Financial Company (NBFC),269.85,43.21,67609.53,17913.67,10967.84,61.23,61.23,22.61,2.48,0.09,2.29,3.94,11.22,6776.62,-26.16,102.47,1770.01,0.0,6.28,-0.42,0.98,10.25,0.99,18.09
Larsen & Toubro,500510,LT,INE018A01030,Construction,Civil Construction,3928.2,47.1,540413.86,285874.36,36146.48,12.64,12.64,31.54,4.96,1.65,4.86,1.15,16.59,59309.66,4038.24,60461.26,69455.63,9530.93,5.84,0.33,-1.28,3.34,0.96,11.53
LIC Housing Fin.,500253,LICHSGFIN,INE115A01026,Finance,Housing Finance Company,538.5,48.08,29620.86,28837.11,26986.04,93.58,93.58,5.23,0.73,0.21,1.75,6.7,14.41,-3565.59,9.7,7.71,94.7,0.0,8.77,-0.92,1.03,10.33,1.83,16.72
Lodha Developers,543287,LODHA,INE670K01029,Realty,"Residential, Commercial Projects",885.0,50.08,88411.35,16676.2,4920.9,29.51,29.51,25.78,3.81,0.45,6.32,0.42,15.77,23313.5,452.5,1472.0,3402.9,40253.8,5.34,1.45,-2.25,1.97,0.47,42.32
