Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
CIE Automotive,532756,CIEINDIA,INE536H01010,Auto Components,Auto Components & Equipments,410.45,49.40,15570.93,9123.42,1326.97,14.54,15.07,19.43,2.25,0.71,8.47,0.07,13.15,1085.46,120.02,1268.42,1661.71,1110.20,6.93,0.04,0.08,0.44,15.74
Cipla,500087,CIPLA,INE059A01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,1460.60,36.98,117983.06,28349.57,7199.40,25.40,25.87,21.68,3.58,0.84,14.72,0.01,17.77,18620.79,1038.58,6902.26,3035.06,6160.12,6.03,1.00,-0.70,0.07,12.70
City Union Bank,532210,CUB,INE491A01021,Banks,Private Sector Bank,279.50,48.34,20741.65,6269.92,4325.87,68.99,70.59,17.16,2.09,1.23,1.51,7.22,12.58,7007.20,982.62,0.00,0.00,0.00,6.06,1.52,-1.42,13.50,7.59
Cyient,532175,CYIENT,INE136B01020,IT - Services,IT Enabled Services,1180.60,59.73,13116.73,7328.40,1018.90,13.90,15.47,23.26,2.36,4.25,8.87,0.08,12.81,2894.00,164.80,1171.20,404.10,596.80,7.32,2.79,-3.81,0.49,34.84
Deepak Fertilis.,500645,DEEPAKFERT,INE501A01019,Chemicals & Petrochemicals,Commodity Chemicals,1220.70,41.18,15409.85,10910.95,1942.77,17.81,18.73,15.66,2.37,1.41,7.47,0.68,15.56,1643.01,112.96,1713.47,2332.01,1740.03,8.36,0.34,-0.31,2.71,31.37
Dr Reddy's Labs,500124,DRREDDY,INE089A01031,Pharmaceuticals & Biotechnology,Pharmaceuticals,1206.90,29.23,100731.54,34310.00,8454.40,24.64,26.18,17.45,2.80,0.46,12.95,0.16,17.96,12851.70,1302.70,9775.40,3532.30,7582.20,7.51,1.26,-0.64,0.75,12.92
EIH,500840,EIHOTEL,INE230A01023,Leisure Services,Hotels & Resorts,350.40,30.01,21912.76,2799.14,1021.11,36.48,37.48,28.75,4.66,0.31,14.70,0.05,17.95,1050.59,76.98,218.27,241.26,64.16,5.13,0.39,0.01,0.23,19.41
Engineers India,532178,ENGINERSIN,INE510A01028,Construction,Civil Construction,197.53,45.73,11102.02,3566.47,590.69,16.56,16.66,20.66,4.10,0.34,11.39,0.01,23.17,460.76,147.65,499.99,586.19,0.64,7.07,-0.56,-0.13,0.03,22.67
Federal Bank,500469,FEDERALBNK,INE171A01029,Banks,Private Sector Bank,255.75,43.77,62970.50,28739.84,19099.94,66.46,69.68,15.96,1.73,0.56,1.25,8.71,12.86,26370.05,4248.26,0.00,0.00,0.00,6.43,1.54,-1.32,13.53,5.66
Finolex Cables,500144,FINCABLES,INE235A01022,Industrial Products,Cables - Electricals,775.70,53.31,11863.50,5548.00,569.28,10.26,9.69,19.72,2.47,1.89,11.25,0.00,12.39,3425.83,263.43,228.66,268.30,794.03,6.60,-0.11,-0.48,0.03,28.92
Five-Star Bus.Fi,543663,FIVESTAR,INE128S01021,Finance,Non Banking Financial Company (NBFC),516.65,29.48,15217.63,3065.77,2198.93,71.73,74.26,13.77,2.24,0.41,8.22,1.23,18.65,2095.00,22.74,0.00,29.12,0.00,10.23,2.58,-2.85,3.83,39.25
GE Shipping Co,500620,GESHIP,INE017A01032,Transport Services,Shipping,1084.60,44.79,15484.53,4903.16,2483.47,50.65,50.30,8.68,1.02,0.18,10.90,0.08,14.09,8111.23,689.51,429.16,297.08,267.73,18.36,0.73,0.24,0.60,8.14
Glenmark Pharma.,532296,GLENMARK,INE935A01035,Pharmaceuticals & Biotechnology,Pharmaceuticals,2079.80,62.47,58692.12,15955.06,4101.31,25.71,17.65,23.35,6.13,3.74,8.69,0.13,15.79,4493.72,-1811.28,3773.12,2951.33,3280.72,6.73,0.97,0.11,0.32,9.03
Godawari Power,532734,GPIL,INE177H01039,Industrial Products,Iron & Steel Products,269.40,62.08,18081.26,5396.61,1123.69,20.82,22.23,24.32,3.45,-1.47,13.86,0.04,17.23,1513.51,101.13,98.78,304.89,862.45,6.04,-0.24,0.12,0.18,7.10
Gujarat Gas,539336,GUJGASLTD,INE844O01030,Gas,LPG/CNG/PNG/LNG Supplier,428.00,62.26,29463.10,15906.19,1797.08,11.30,11.57,26.39,3.39,-6.94,9.49,0.02,14.25,179.17,265.07,954.56,647.91,60.84,5.34,-0.03,-0.16,0.10,15.86
H U D C O,540530,HUDCO,INE031A01017,Finance,Financial Institution,217.53,44.30,43547.33,11761.56,11460.76,97.44,100.45,15.54,2.41,0.95,2.44,7.03,15.67,-15.68,59.98,1.91,0.00,0.00,6.76,0.66,-0.02,11.02,14.29
HCL Technologies,532281,HCLTECH,INE860A01027,IT - Software,Computers - Software & Consulting,1646.70,52.61,446859.23,122427.00,25922.00,21.17,21.79,26.32,6.27,3.01,16.95,0.10,25.00,37284.00,1797.00,20169.00,6721.00,160.00,5.47,1.63,-1.92,0.29,18.16
HDB FINANC SER,544429,HDBFS,INE756I01012,Finance,Non Banking Financial Company (NBFC),753.40,47.27,62535.08,17420.50,9794.90,56.23,58.62,29.06,3.23,1.00,2.16,4.68,14.72,-2222.70,0.00,252.10,220.10,0.00,6.32,5.77,-0.94,9.44,15.53
HDFC Bank,500180,HDFCBANK,INE040A01034,Banks,Private Sector Bank,946.70,28.54,1456457.93,346185.22,147511.76,42.61,44.41,20.13,2.70,0.88,1.74,6.30,14.45,185784.94,137893.08,0.00,0.00,0.00,6.05,0.93,-0.71,11.90,7.23
Hero Motocorp,500182,HEROMOTOCO,INE158A01026,Automobiles,2/3 Wheelers,5850.00,49.20,117047.74,42175.84,6035.64,14.31,14.15,22.16,5.57,0.93,15.62,0.03,23.06,8723.11,1831.42,4252.77,7620.41,2629.42,6.00,-1.45,1.71,0.10,8.45
Hindalco Inds.,500440,HINDALCO,INE038A01020,Non - Ferrous Metals,Aluminium,903.95,61.27,203138.04,253570.00,33291.00,13.13,13.34,11.34,1.51,1.77,6.51,0.56,14.02,37401.00,2311.00,20649.00,46404.00,60379.00,10.36,-0.82,0.53,2.72,6.89
Hindustan Zinc,500188,HINDZINC,INE267A01025,Non - Ferrous Metals,Zinc,590.75,52.60,249610.72,33845.00,17483.00,51.66,51.04,23.87,18.33,9.32,30.23,0.82,72.42,-1822.00,970.00,188.00,2244.00,2242.00,5.66,0.11,-0.04,0.76,9.99
Home First Finan,543259,HOMEFIRST,INE481N01025,Finance,Housing Finance Company,1037.10,26.30,10777.88,1751.54,1394.24,79.60,80.29,23.80,2.68,0.88,3.51,2.40,16.46,1400.30,6.41,6.46,15.92,0.00,7.23,6.95,2.80,6.98,31.72
I O B,532388,IOB,INE565A01014,Banks,Public Sector Bank,35.55,43.40,68457.18,29979.65,18570.68,61.94,59.02,16.06,1.97,0.64,0.89,11.07,11.02,24922.19,5725.00,0.00,0.00,0.00,5.60,1.88,0.27,15.87,34.82
IDBI Bank,500116,IDBI,INE008A01015,Banks,Private Sector Bank,104.63,53.94,112502.38,28937.85,20399.04,70.49,70.28,12.12,1.65,0.27,1.97,4.81,13.55,30305.60,6543.01,0.00,0.00,0.00,6.42,-0.04,-0.07,12.16,11.67
IIFL Capital,542773,IIFLCAPS,INE489L01022,Capital Markets,Stockbroking & Allied,383.90,68.03,11951.42,2309.18,865.20,37.47,44.24,20.44,4.24,0.65,8.57,0.62,31.58,2076.38,138.55,75.09,7.22,0.00,9.80,0.12,-0.31,1.85,6.66
Indiamart Inter.,542726,INDIAMART,INE933S01016,Retailing,Internet & Catalogue Retail,2166.90,37.38,13020.28,1472.50,479.20,32.54,34.12,24.21,6.09,1.15,13.93,0.01,26.92,1578.10,256.30,4.40,36.40,0.00,5.42,-2.30,2.32,0.04,22.58
Indian Bank,532814,INDIANB,INE562A01011,Banks,Public Sector Bank,828.00,51.97,111528.62,64543.17,44355.43,68.72,68.06,9.46,1.45,0.24,1.35,10.65,17.09,43625.03,9828.83,0.00,0.00,0.00,6.11,0.57,0.14,14.91,7.86
Indian Renewable,544026,IREDA,INE202E01016,Finance,Financial Institution,141.18,51.26,39660.73,7606.77,6753.23,88.78,93.03,23.02,3.07,0.59,2.39,5.41,18.05,-1147.39,23.92,5.22,4.91,0.00,6.20,-0.06,0.15,10.38,36.65
Indraprastha Gas,532514,IGL,INE203G01027,Gas,LPG/CNG/PNG/LNG Supplier,185.65,38.01,25991.03,15643.80,1806.61,11.55,13.36,16.27,2.32,3.66,11.10,0.01,16.39,894.60,713.67,854.11,1130.48,58.49,8.64,0.09,-0.21,0.05,19.00
Infosys,500209,INFY,INE009A01021,IT - Software,Computers - Software & Consulting,1613.30,50.40,654139.57,169458.00,40467.00,23.88,24.07,23.26,6.49,3.61,18.62,0.08,28.83,59369.00,4073.00,33968.00,3839.00,0.00,6.29,2.11,-2.34,0.22,18.64
International Ge,544311,IGIL,INE0Q9301021,Commercial Services & Supplies,Diversified Commercial Services,317.00,40.93,13699.46,1174.43,697.61,59.40,57.00,26.82,11.07,,40.56,0.11,54.37,808.10,46.47,209.90,41.46,1.48,5.13,-0.29,0.37,0.19,48.32
ITC,500875,ITC,INE154A01025,Diversified FMCG,Diversified FMCG,340.90,13.44,427112.24,78551.59,26392.45,33.60,34.30,21.17,6.01,2.32,22.16,0.01,27.32,31741.61,17684.49,6503.38,5157.96,18762.59,6.48,0.50,-0.59,0.01,27.70
J & K Bank,532209,J&KBANK,INE168A01041,Banks,Private Sector Bank,102.12,50.15,11245.28,12985.51,8892.98,68.48,69.38,5.38,0.75,0.09,1.28,10.34,15.77,17797.09,1058.33,0.00,0.00,0.00,6.26,0.08,0.29,15.52,12.90
Jindal Saw,500378,JINDALSAW,INE324A01032,Industrial Products,Iron & Steel Products,163.45,43.99,10452.76,18636.17,2796.81,15.01,16.58,7.61,0.87,0.12,7.13,0.43,16.31,3482.24,125.62,3073.75,2125.19,5528.69,14.96,-0.42,0.23,2.25,42.95
Jindal Stain.,532508,JSL,INE220G01021,Ferrous Metals,Iron & Steel,805.80,48.65,66431.73,41205.54,4896.13,11.88,11.37,24.08,3.67,-3.64,7.50,0.38,16.15,2319.01,361.96,3050.61,10354.59,10079.32,6.01,-0.01,0.16,1.61,8.85
Kirloskar Oil,533293,KIRLOSENG,INE146L01010,Industrial Products,"Compressors, Pumps & Diesel Engines",1181.30,46.81,17169.08,6915.20,1275.61,18.45,18.66,35.27,5.09,0.92,4.59,1.64,15.40,859.10,99.04,815.74,1002.69,849.68,5.49,0.79,-0.13,4.64,11.12
L T Foods,532783,LTFOODS,INE818H01020,Agricultural Food & other Products,Other Agricultural Products,366.50,32.43,12726.82,9732.83,1082.95,11.13,11.27,20.01,3.04,0.73,9.06,0.43,16.70,2622.59,104.75,846.20,810.83,3538.72,7.02,1.12,-0.03,1.85,29.32
L&T Finance Ltd,533519,LTF,INE498L01015,Finance,Non Banking Financial Company (NBFC),307.30,50.99,76905.75,16715.82,10157.49,60.77,60.41,28.50,2.91,0.64,2.37,3.72,10.79,6108.65,11.92,67.74,1502.78,0.00,6.00,1.00,0.26,9.80,6.72
LIC Housing Fin.,500253,LICHSGFIN,INE115A01026,Finance,Housing Finance Company,525.75,36.72,28919.56,28804.92,27033.67,93.85,94.28,5.24,0.75,0.16,1.80,7.08,16.05,-2129.25,1.37,3.97,66.28,0.00,8.95,-0.06,-0.08,10.13,18.69
M & M Fin. Serv.,532720,M&MFIN,INE774D01024,Finance,Non Banking Financial Company (NBFC),355.05,43.09,49350.93,19699.23,12394.35,62.92,63.11,20.00,1.99,0.76,1.69,4.90,10.90,4769.58,127.30,235.40,1000.26,0.00,7.40,-0.04,0.26,9.97,13.89
Mahanagar Gas,539957,MGL,INE002S01010,Gas,LPG/CNG/PNG/LNG Supplier,1059.80,30.24,10468.47,7753.14,1531.45,19.75,21.81,10.57,1.68,0.59,12.67,0.03,17.72,144.71,153.50,486.48,389.89,60.70,12.61,0.37,-1.89,0.16,33.22
Motil.Oswal.Fin.,532892,MOTILALOFS,INE338I01027,Capital Markets,Stockbroking & Allied,823.80,37.79,49492.39,7769.82,3900.66,50.20,54.51,24.45,3.84,1.02,7.64,1.22,25.25,3947.62,61.82,1706.74,15.89,0.00,6.72,0.40,0.23,4.07,24.91
Natco Pharma,524816,NATCOPHARM,INE987B01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,909.70,51.68,16293.62,4387.70,1737.10,39.59,49.58,10.59,1.88,0.08,24.23,0.03,28.00,5266.70,404.30,1718.90,512.60,818.00,13.60,0.06,-1.43,0.14,32.16
Natl. Aluminium,532234,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,333.50,68.98,61251.67,18029.33,8454.10,46.89,44.72,10.02,3.09,0.47,25.01,0.00,32.72,7167.52,499.68,27.54,782.74,2021.79,15.32,-0.31,1.16,0.01,6.74
Nava,513023,NAVA,INE725A01030,Power,Power Generation,585.70,56.65,16575.38,4017.64,1735.07,43.19,46.07,17.91,2.05,0.74,13.70,0.20,15.03,3931.02,134.34,943.89,128.62,687.52,9.22,-0.08,-0.02,1.06,20.35
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,258.80,53.93,35886.16,16251.48,4230.82,26.03,30.98,13.73,1.80,0.28,4.68,1.22,14.47,-1774.41,2301.46,2990.61,1818.42,1944.26,7.40,-0.39,0.30,5.53,11.48
NMDC,526371,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,81.59,53.91,71732.44,26689.39,8894.94,33.33,34.09,10.21,2.21,-0.89,17.01,0.11,23.60,15590.67,1550.24,7800.24,394.60,2649.56,15.40,-0.10,0.83,0.36,6.05
NTPC,532555,NTPC,INE733E01010,Power,Power Generation,344.40,65.58,333953.18,186754.31,53490.38,28.64,28.91,14.06,1.74,1.67,4.26,1.33,12.13,-13789.34,11139.02,31750.32,10231.93,16854.12,7.96,0.01,0.31,5.51,7.28
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1449.00,48.00,26343.71,4411.52,2361.48,53.53,53.34,25.69,6.89,0.49,4.04,2.37,30.87,5745.99,21.24,836.94,1909.55,0.00,10.70,1.24,-0.84,3.94,14.86
O N G C,500312,ONGC,INE213A01029,Oil,Oil Exploration & Production,231.42,39.46,291132.82,657927.61,98563.11,14.98,14.52,7.95,0.79,-0.97,5.15,0.48,10.63,-20933.20,11878.24,21037.36,38229.06,55460.72,17.47,0.11,-0.10,2.40,14.46
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,409.95,46.32,66682.79,33468.01,9784.51,29.24,35.19,11.16,1.19,1.99,7.08,0.64,13.26,7670.00,2385.41,3610.81,1925.03,4722.94,10.42,0.80,-0.60,3.69,16.62
Oracle Fin.Serv.,532466,OFSS,INE881D01027,IT - Software,Software Products,7594.00,39.45,66080.64,7072.50,3080.10,43.55,44.93,27.84,8.96,3.48,24.01,0.00,29.34,5830.60,290.40,1431.40,68.70,0.00,5.39,-0.05,0.11,0.01,36.13
Paradeep Phosph.,543530,PARADEEP,INE088F01024,Fertilizers & Agrochemicals,Fertilizers,151.64,38.24,15739.76,18974.64,1920.21,10.12,9.20,16.10,1.92,1.58,5.19,0.87,14.14,1306.36,153.11,4023.97,4918.56,4821.43,8.35,-3.62,1.04,3.17,35.30
PCBL Chemical,506590,PCBL,INE602A01031,Chemicals & Petrochemicals,Carbon Black,285.45,31.98,11231.39,8375.11,1200.21,14.33,15.91,32.16,2.78,29.24,3.76,1.36,12.46,-501.60,48.19,1756.89,1672.04,1071.59,5.49,0.45,0.28,5.91,35.73
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,283.15,52.70,42472.50,47431.60,5035.24,10.62,10.84,11.58,2.01,2.47,14.92,0.12,21.16,12090.29,843.92,2494.88,1838.76,1277.29,15.02,0.79,-1.01,0.50,14.82
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,979.55,59.05,25518.12,8184.49,7690.21,93.96,92.72,11.62,1.42,0.35,2.52,3.62,12.27,781.46,27.79,31.03,22.83,0.00,8.73,2.69,-5.57,8.51,14.22
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,365.45,54.68,120602.22,113492.35,109205.64,96.22,96.42,4.87,0.95,0.27,2.75,7.88,21.01,18683.87,145.09,293.09,193.17,0.00,9.84,-0.56,-0.51,9.16,17.71
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,259.30,39.28,241164.66,46180.55,37884.28,82.04,84.81,15.86,2.44,5.73,5.91,1.37,17.00,-3892.53,2090.92,9766.44,661.04,1883.52,7.39,0.84,-0.84,5.00,19.47
Premier Energies,544238,PREMIERENE,INE0BS701011,Electrical Equipment,Other Electrical Equipment,730.25,16.23,33079.91,6991.77,2151.02,30.77,27.32,27.70,9.58,0.09,17.90,0.47,53.55,2277.46,229.21,976.76,982.43,1664.52,5.24,0.30,-0.15,0.93,39.75
Ratnamani Metals,520111,RATNAMANI,INE703B01027,Industrial Products,Iron & Steel Products,2278.40,39.58,15969.76,5374.76,905.36,16.84,15.88,26.33,4.12,1.39,12.11,0.06,16.01,2182.63,85.00,924.46,325.39,1220.41,5.39,-0.39,-0.13,0.28,28.05
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,371.40,58.45,97797.94,59513.92,57456.60,96.54,96.18,5.66,1.17,0.34,2.73,6.18,21.51,12770.98,126.06,264.89,2.75,0.00,9.47,0.35,-1.19,8.97,25.06
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,236.61,47.75,11371.57,2229.67,546.71,24.52,24.48,27.66,4.32,-2.99,7.19,0.00,14.66,1683.54,129.85,901.51,265.57,86.91,7.38,0.02,0.04,0.01,25.16
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,217.91,41.95,10150.25,5295.70,1617.45,30.54,31.49,12.62,1.19,-12.88,7.02,0.33,10.53,2033.73,401.74,1216.72,862.24,153.16,8.31,0.01,0.35,2.77,22.31
