Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Ashok Leyland,500477,ASHOKLEY,INE208A01029,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,170.7,54.32,100266.66,53811.19,10427.68,19.38,18.97,27.77,8.08,0.1,4.47,4.33,28.82,8877.88,88.12,3406.86,6746.75,4611.09,6.36,-0.67,0.16,5.55,20.76
Authum Invest,539177,AIIL,INE206F01022,Finance,Non Banking Financial Company (NBFC),500.0,56.66,42461.27,3693.87,3340.79,90.44,89.63,11.74,2.61,0.14,31.3,0.17,34.14,369.48,23.74,17.59,53.94,0.0,7.75,0.02,-0.22,0.84,26.85
Bajaj Finance,500034,BAJFINANCE,INE296A01032,Finance,Non Banking Financial Company (NBFC),917.8,57.34,571418.07,79373.52,53111.16,66.91,68.79,31.4,5.51,0.94,3.99,3.85,19.22,11609.47,-231.85,1631.26,2054.22,0.0,5.39,0.24,-0.16,7.62,16.75
Bajaj Finserv,532978,BAJAJFINSV,INE918I01026,Finance,Holding Company,1787.0,56.24,286018.33,149145.43,54959.49,36.85,37.01,29.11,3.74,1.17,2.96,5.13,13.39,20015.7,-351.61,7937.86,7873.72,0.0,7.96,1.02,-0.83,7.31,18.59
Bajaj Housing,544252,BAJAJHFL,INE377Y01014,Finance,Housing Finance Company,90.16,65.19,75124.35,10764.45,9778.23,90.84,91.85,30.28,3.54,0.67,2.35,4.44,13.46,-148.78,-10.08,26.82,122.1,0.0,5.72,-0.21,0.05,9.66,34.19
Balrampur Chini,500038,BALRAMCHIN,INE119A01028,Agricultural Food & other Products,Sugar,541.4,70.43,10933.58,6170.83,821.73,13.32,13.12,24.34,2.79,-4.54,5.97,0.2,10.96,677.85,71.68,99.72,35.0,883.42,6.13,0.17,-0.12,1.08,13.76
Bandhan Bank,541153,BANDHANBNK,INE545U01014,Banks,Private Sector Bank,173.8,61.97,27998.84,21694.54,9522.44,43.89,51.91,27.77,1.16,0.16,1.49,6.76,11.88,9601.39,2662.95,0.0,0.0,0.0,6.44,3.57,-0.25,13.64,9.7
Bank of Baroda,532134,BANKBARODA,INE028A01039,Banks,Public Sector Bank,276.05,54.5,142755.47,132604.32,83027.27,62.61,64.41,7.37,0.89,0.19,1.18,10.45,15.53,106937.68,24128.67,0.0,0.0,0.0,5.91,0.2,-0.15,16.01,15.21
Bank of India,532149,BANKINDIA,INE084A01016,Banks,Public Sector Bank,151.4,54.39,68927.41,74518.88,53019.58,71.15,71.03,6.76,0.8,0.16,0.94,11.54,12.35,63717.28,9692.57,0.0,0.0,0.0,6.12,-1.22,1.44,15.77,15.16
Bank of Maha,532525,MAHABANK,INE457A01014,Banks,Public Sector Bank,77.3,72.18,59455.83,29281.74,19933.36,68.07,68.07,8.48,1.85,0.22,1.76,11.61,22.66,26342.47,3541.98,0.0,0.0,0.0,5.58,0.43,0.63,16.43,5.9
Bharti Airtel,532454,BHARTIARTL,INE397D01024,Telecom - Services,Telecom - Cellular & Fixed line services,1840.65,44.92,1121530.21,203465.8,115191.7,56.61,49.17,36.57,8.85,0.44,5.35,1.77,23.18,-104864.5,2365.5,8908.9,45232.6,429.6,5.11,0.99,-0.96,3.13,15.36
Birlasoft Ltd,532400,BSOFT,INE836A01035,IT - Software,Computers - Software & Consulting,384.2,56.36,10738.67,5278.22,790.46,14.98,12.98,22.03,2.91,6.46,12.12,0.04,15.59,2554.35,47.72,1073.04,256.19,5.02,7.55,-0.76,2.73,0.19,18.95
BLS Internat.,540073,BLS,INE153T01027,Leisure Services,"Tour, Travel Related Services",283.5,58.4,11672.87,2876.43,789.05,27.43,29.58,18.08,5.52,0.28,24.22,0.19,34.31,1196.14,89.6,157.25,132.97,0.96,7.04,0.07,-0.23,0.51,32.82
Brigade Enterpr.,532929,BRIGADE,INE791I01019,Realty,"Residential, Commercial Projects",781.3,69.48,19110.12,5700.01,1477.73,25.93,28.0,25.19,2.96,0.54,3.39,0.83,14.92,2662.87,199.08,625.85,1003.99,10443.57,6.2,1.19,-1.39,3.87,41.36
Can Fin Homes,511196,CANFINHOME,INE477A01020,Finance,Housing Finance Company,899.8,69.37,11981.2,4141.2,3807.55,91.94,92.25,12.25,2.22,0.55,2.21,6.61,18.22,213.97,1.48,0.75,3.26,0.0,7.91,-0.09,0.13,9.52,7.38
Canara Bank,532483,CANBK,INE476A01022,Banks,Public Sector Bank,140.9,58.9,127805.42,126028.23,83510.19,66.26,62.1,6.35,1.12,0.15,1.08,14.22,17.75,204647.6,28939.54,0.0,0.0,0.0,6.53,0.44,-0.37,14.6,13.51
Caplin Point Lab,524742,CAPLIPOINT,INE475E01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,1773.85,61.99,13483.3,2089.48,724.66,34.68,33.59,21.96,4.28,1.02,18.32,0.0,22.66,2043.22,113.06,694.45,209.15,329.43,6.05,0.09,-0.43,0.01,26.0
Capri Global,531595,CGCL,INE180C01042,Finance,Non Banking Financial Company (NBFC),184.2,62.11,17722.88,4302.79,2807.07,65.24,61.76,20.98,2.67,0.64,2.66,2.52,11.76,1250.02,9.57,43.85,133.28,0.0,8.22,-0.02,1.12,6.2,13.93
Castrol India,500870,CASTROLIND,INE172A01027,Petroleum Products,Lubricants,183.75,56.29,18175.1,5721.5,1347.52,23.55,23.55,18.99,9.46,3.3,27.26,0.03,45.86,936.45,44.9,473.21,786.05,546.34,7.64,-0.38,-1.2,0.05,20.94
CEAT,500878,CEATLTD,INE482A01020,Auto Components,Tyres & Rubber Products,3706.6,60.39,14993.22,14879.73,1842.54,12.38,11.16,24.12,3.26,0.3,4.66,0.68,11.77,-2208.06,-79.13,1724.6,3547.77,1921.7,6.51,0.42,-0.37,2.6,16.48
Central Bank,532885,CENTRALBK,INE483A01010,Banks,Public Sector Bank,36.14,59.23,32711.68,35123.16,20468.99,58.28,57.65,6.82,0.85,0.12,0.85,12.26,11.43,42226.98,7138.5,0.0,0.0,0.0,5.49,0.0,-0.1,17.6,12.28
Chambal Fert.,500085,CHAMBLFERT,INE085A01013,Fertilizers & Agrochemicals,Fertilizers,447.0,54.34,17909.17,20457.36,2586.8,12.64,15.02,9.37,1.85,17.04,13.81,0.01,19.78,3215.87,288.99,2260.21,1791.83,2068.93,14.31,0.74,-0.56,0.04,39.79
Chola Financial,504973,CHOLAHLDNG,INE149A01033,Finance,Investment Company,1587.1,53.96,29802.16,37619.89,20922.4,55.62,57.02,12.58,2.2,0.44,2.36,13.68,19.11,-1097.78,452.62,211.86,395.95,0.0,10.21,2.54,-2.66,8.88,30.97
Cholaman.Inv.&Fn,511243,CHOLAFIN,INE121A01024,Finance,Non Banking Financial Company (NBFC),1535.0,53.57,130831.82,29701.96,20391.17,68.65,70.37,26.95,4.92,1.05,2.38,7.23,19.71,9140.07,413.16,211.86,128.16,0.0,6.61,2.37,-1.69,9.14,16.2
CIE Automotive,532756,CIEINDIA,INE536H01010,Auto Components,Auto Components & Equipments,470.0,50.76,17830.04,9406.47,1362.47,14.48,14.48,21.56,2.4,0.17,8.08,0.06,11.8,-147.31,108.78,609.04,1863.25,1129.57,6.13,-0.32,0.41,0.38,10.65
Cipla,500087,CIPLA,INE059A01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,1305.85,46.1,105484.28,28351.08,6465.54,22.81,25.87,22.13,3.16,0.86,14.72,0.01,17.77,18620.79,747.4,6902.26,3035.06,6160.12,6.38,1.26,-1.38,0.07,21.95
City Union Bank,532210,CUB,INE491A01021,Banks,Private Sector Bank,265.95,60.11,19761.33,6546.86,4477.59,68.39,70.59,15.72,2.01,1.13,1.51,7.22,12.58,7007.2,999.58,0.0,0.0,0.0,6.3,0.5,-0.12,13.08,17.94
Coal India,533278,COALINDIA,INE522F01014,Consumable Fuels,Coal,450.6,50.08,277692.54,138777.62,40358.98,29.08,32.83,9.29,2.62,0.35,14.25,0.13,38.89,48598.1,10896.19,14420.39,9839.56,11532.25,16.2,0.23,0.16,0.33,5.34
Coromandel Inter,506395,COROMANDEL,INE169A01031,Fertilizers & Agrochemicals,Fertilizers,2037.5,48.05,60109.23,30464.27,3137.61,10.3,10.7,28.29,4.93,6.83,9.9,0.12,16.89,5851.05,756.13,5372.0,9411.48,5573.11,5.14,1.5,-0.77,0.48,25.09
Cyient,532175,CYIENT,INE136B01020,IT - Services,IT Enabled Services,935.55,62.25,10396.37,7250.5,975.6,13.46,15.47,18.6,1.88,3.4,8.87,0.08,12.81,2894.0,170.0,1171.2,404.1,596.8,9.17,1.47,0.05,0.49,32.05
Deepak Fertilis.,500645,DEEPAKFERT,INE501A01019,Chemicals & Petrochemicals,Commodity Chemicals,1248.1,73.77,15755.73,11162.0,1809.79,16.21,18.73,17.97,2.37,1.62,7.47,0.68,15.56,1643.01,146.56,1713.47,2332.01,1740.03,7.56,0.07,0.0,2.9,29.83
eClerx Services,532927,ECLERX,INE738I01010,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),1484.5,45.48,13961.9,3908.03,986.44,25.24,24.04,20.84,5.37,2.64,17.14,0.15,22.8,1852.07,103.34,550.93,78.57,0.25,6.75,-1.36,0.43,0.43,40.56
EIH,500840,EIHOTEL,INE230A01023,Leisure Services,Hotels & Resorts,331.4,64.09,20724.55,2871.86,1040.6,36.23,37.48,27.27,4.41,0.29,14.7,0.05,17.95,1050.59,55.15,218.27,241.26,64.16,5.43,-0.25,0.46,0.22,23.78
Finolex Cables,500144,FINCABLES,INE235A01022,Industrial Products,Cables - Electricals,972.45,70.76,14872.53,5964.51,609.89,10.23,10.2,21.89,2.6,4.05,11.78,0.0,13.44,3425.83,333.67,228.66,268.3,794.03,5.97,0.67,0.2,0.02,5.45
Firstsour.Solu.,532809,FSL,INE684F01012,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),225.3,48.07,15929.32,9134.41,1458.58,15.97,15.51,22.64,3.59,7.37,8.56,0.54,15.03,-67.58,-86.95,1774.36,458.63,0.0,5.9,0.3,-0.35,2.23,44.21
Five-Star Bus.Fi,543663,FIVESTAR,INE128S01021,Finance,Non Banking Financial Company (NBFC),484.35,73.81,14296.8,3153.46,2217.59,70.32,74.26,12.96,2.17,0.39,8.22,1.23,18.65,2095.0,26.22,0.0,29.12,0.0,10.54,2.84,-4.47,3.79,41.5
GE Shipping Co,500620,GESHIP,INE017A01032,Transport Services,Shipping,1425.0,57.29,20344.35,5120.73,2708.09,52.88,50.3,9.0,1.35,0.19,10.9,0.08,14.09,8111.23,707.7,429.16,297.08,267.73,15.41,-0.95,2.74,0.49,5.58
Gujarat Gas,539336,GUJGASLTD,INE844O01030,Gas,LPG/CNG/PNG/LNG Supplier,385.8,64.89,26558.09,15411.71,1863.95,12.09,11.57,22.82,3.05,-6.01,9.49,0.02,14.25,179.17,263.04,954.56,647.91,60.84,6.21,-0.3,0.16,0.09,24.16
H U D C O,540530,HUDCO,INE031A01017,Finance,Financial Institution,204.6,67.06,40958.85,12432.53,11885.16,95.6,100.45,14.72,2.29,0.9,2.44,7.03,15.67,-15.68,124.44,1.91,0.0,0.0,7.2,-0.43,0.25,10.57,19.39
HCL Technologies,532281,HCLTECH,INE860A01027,IT - Software,Computers - Software & Consulting,1277.2,32.12,346589.29,130144.0,26752.0,20.56,20.56,19.89,4.63,3.41,15.74,0.07,23.98,38716.0,574.0,23585.0,7706.0,239.0,7.24,0.58,-0.7,0.22,28.25
HDB FINANC SER,544429,HDBFS,INE756I01012,Finance,Non Banking Financial Company (NBFC),659.55,57.16,54764.15,18429.7,10415.8,56.52,56.52,21.44,2.61,2.35,2.19,4.8,13.94,-312.1,0.0,296.0,179.9,0.0,6.66,0.88,-0.31,9.72,26.05
Hero Motocorp,500182,HEROMOTOCO,INE158A01026,Automobiles,2/3 Wheelers,5032.95,46.41,100704.17,44402.77,6371.32,14.35,14.15,18.24,4.82,0.76,15.62,0.03,23.06,8723.11,1703.76,4252.77,7620.41,2629.42,7.06,-1.59,1.72,0.1,21.24
Hexaware Tech.,544362,HEXT,INE093A01041,IT - Software,Computers - Software & Consulting,463.2,43.81,28302.25,13430.4,1916.8,14.27,14.27,19.52,4.5,1.08,14.57,0.11,24.86,1392.8,277.2,2055.6,1006.9,0.0,7.31,3.73,-3.95,0.35,48.54
Hindustan Zinc,500188,HINDZINC,INE267A01025,Non - Ferrous Metals,Zinc,592.05,64.13,250159.98,36211.0,19030.0,52.55,51.04,21.39,18.36,8.36,30.23,0.82,72.42,-1822.0,1068.0,188.0,2244.0,2242.0,6.12,0.16,0.85,0.68,19.23
Home First Finan,543259,HOMEFIRST,INE481N01025,Finance,Housing Finance Company,1151.7,69.94,12015.5,1827.83,1449.55,79.3,80.29,24.3,3.02,0.9,3.51,2.4,16.46,1400.3,6.34,6.46,15.92,0.0,6.98,-0.09,4.9,6.71,24.18
Hyundai Motor I,544274,HYUNDAI,INE0V6F01027,Automobiles,Passenger Cars & Utility Vehicles,1844.35,46.49,149861.02,68100.58,8966.49,13.17,12.87,26.27,8.81,1.08,19.97,0.05,42.18,3739.89,901.0,2808.79,6602.02,3871.27,5.36,1.12,-1.0,0.11,36.18
I O B,532388,IOB,INE565A01014,Banks,Public Sector Bank,35.15,59.9,67686.9,31040.32,19050.17,61.37,59.02,14.25,1.86,0.57,0.89,10.93,11.02,20022.76,5926.66,0.0,0.0,0.0,5.55,0.02,0.08,15.86,17.95
I R F C,543257,IRFC,INE053F01010,Finance,Financial Institution,105.03,61.3,137258.47,26671.87,26428.02,99.09,99.43,19.61,2.48,8.87,1.34,2.73,12.77,49111.28,61.31,0.0,13.4,0.0,9.06,1.35,0.18,5.85,29.49
IDBI Bank,500116,IDBI,INE008A01015,Banks,Private Sector Bank,73.8,42.78,79352.74,28198.84,20042.37,71.08,70.28,8.52,1.15,0.19,1.97,4.81,13.55,27515.47,7004.64,0.0,0.0,0.0,6.74,-0.03,0.04,12.37,37.7
Indegene,544172,INDGN,INE065X01017,Healthcare Services,"Healthcare Research, Analytics & Technology",489.1,60.47,11782.21,3262.7,602.9,18.48,19.29,26.91,4.03,0.91,14.19,0.04,20.59,2180.8,86.8,686.5,91.5,0.0,5.02,0.23,-1.21,0.21,22.72
Indiamart Inter.,542726,INDIAMART,INE933S01016,Retailing,Internet & Catalogue Retail,2159.4,60.12,12975.2,1519.8,474.6,31.23,34.12,21.49,6.02,1.02,13.93,0.01,26.92,1578.1,346.8,4.4,36.4,0.0,6.08,-2.87,0.89,0.04,22.85
Indian Bank,532814,INDIANB,INE562A01011,Banks,Public Sector Bank,914.9,51.63,123233.72,65875.22,45296.69,68.76,68.06,10.25,1.51,0.26,1.35,10.51,17.09,46801.0,10224.02,0.0,0.0,0.0,6.02,-0.07,0.18,14.92,8.59
Indian Energy Ex,540750,IEX,INE022Q01020,Capital Markets,Exchange and Data Platform,126.9,49.71,11315.54,577.39,488.2,84.55,85.01,24.51,9.38,2.01,21.23,0.0,40.53,849.1,145.41,0.84,10.9,0.0,5.48,-4.69,2.74,0.01,41.09
Indian Renewable,544026,IREDA,INE202E01016,Finance,Financial Institution,137.5,71.12,38626.96,8038.19,7124.06,88.63,93.03,20.54,3.09,0.53,2.39,5.41,18.05,-1147.39,33.12,5.22,4.91,0.0,6.56,-0.07,0.07,9.83,26.31
Indraprastha Gas,532514,IGL,INE203G01027,Gas,LPG/CNG/PNG/LNG Supplier,165.6,63.42,23184.03,15952.54,1915.53,12.01,13.36,13.94,2.11,3.13,11.1,0.01,16.39,894.6,710.09,854.11,1130.48,58.49,10.04,-0.92,0.08,0.05,27.75
Indus Towers,534816,INDUSTOWER,INE121J01017,Telecom - Services,Telecom - Infrastructure,404.0,39.1,106581.83,32119.2,17825.3,55.5,68.55,14.99,2.91,0.92,16.26,0.58,32.5,4427.1,413.5,4851.5,2546.2,20.2,8.85,0.73,-0.82,1.86,16.1
Infosys,500209,INFY,INE009A01021,IT - Software,Computers - Software & Consulting,1242.6,41.65,503951.73,173173.0,40986.0,23.67,24.07,17.51,6.19,2.71,18.62,0.11,28.83,40524.0,3064.0,36131.0,4826.0,0.0,8.06,2.11,-1.82,0.22,28.09
ITC,500875,ITC,INE154A01025,Diversified FMCG,Diversified FMCG,305.4,51.88,382649.99,79808.72,26913.07,33.72,34.3,18.56,5.39,2.04,22.16,0.01,27.32,31741.61,17202.94,6503.38,5157.96,18762.59,7.39,0.25,-1.28,0.01,31.25
J & K Bank,532209,J&KBANK,INE168A01041,Banks,Private Sector Bank,127.7,65.78,14062.06,13090.78,9028.99,68.97,69.38,6.59,0.93,0.11,1.28,10.21,15.77,18288.62,1098.21,0.0,0.0,0.0,6.07,0.16,0.21,15.62,5.41
Jindal Saw,500378,JINDALSAW,INE324A01032,Industrial Products,Iron & Steel Products,245.2,75.22,15680.69,18308.28,2470.02,13.49,16.58,13.92,1.31,0.22,7.13,0.43,16.31,3482.24,118.54,3073.75,2125.19,5528.69,9.55,2.29,-0.63,2.63,10.33
Jindal Stain.,532508,JSL,INE220G01021,Ferrous Metals,Iron & Steel,775.6,59.17,63941.96,41815.79,5111.04,12.22,11.37,21.68,3.64,-3.27,7.5,0.38,16.15,2319.01,340.27,3050.61,10354.59,10079.32,6.44,-0.08,-0.66,1.54,12.26
JK Tyre & Indust,530007,JKTYRE,INE573A01042,Auto Components,Tyres & Rubber Products,418.45,49.68,12063.49,15861.81,1857.39,11.71,10.88,16.49,2.38,0.47,3.74,0.92,11.07,1181.6,-32.16,3122.13,2108.99,2356.49,8.79,-0.05,1.67,3.3,31.61
Kansai Nerolac,500165,KANSAINER,INE531A01024,Consumer Durables,Paints,200.6,63.82,16221.66,7914.85,923.82,11.67,12.05,26.26,2.55,1.22,7.57,0.04,10.41,3959.76,108.62,1711.43,1096.21,1634.45,5.2,1.49,-1.57,0.32,27.0
Karur Vysya Bank,590003,KARURVYSYA,INE036D01028,Banks,Private Sector Bank,297.05,58.4,28710.07,10686.63,7044.25,65.92,65.02,12.45,2.26,0.29,1.73,8.83,17.65,5284.51,1977.85,0.0,0.0,0.0,6.63,-0.94,2.38,12.53,13.54
KPIT Technologi.,542651,KPITTECH,INE04I401011,IT - Software,Computers - Software & Consulting,733.4,52.61,20105.7,6272.27,1226.66,19.56,21.05,26.39,6.14,0.61,18.14,0.16,32.5,-194.31,74.27,885.95,287.42,86.81,5.49,-0.7,-0.32,0.49,48.87
L T Foods,532783,LTFOODS,INE818H01020,Agricultural Food & other Products,Other Agricultural Products,417.9,61.37,14511.59,10267.22,1147.46,11.18,11.27,22.33,3.51,0.82,9.06,0.43,16.7,2622.59,91.16,846.2,810.83,3538.72,6.36,0.67,-0.18,1.79,19.41
L&T Finance Ltd,533519,LTF,INE498L01015,Finance,Non Banking Financial Company (NBFC),292.12,63.45,73167.28,17196.51,10513.89,61.14,60.41,25.83,2.71,0.58,2.37,3.72,10.79,6108.65,-20.92,67.74,1502.78,0.0,6.32,-0.42,0.98,9.48,11.33
Larsen & Toubro,500510,LT,INE018A01030,Construction,Civil Construction,4055.0,56.95,557818.7,277504.43,35603.4,12.83,13.43,32.65,5.51,1.43,4.98,1.32,16.55,50175.32,4448.17,53654.94,52869.21,8313.65,5.49,0.33,-1.28,3.65,8.67
LIC Housing Fin.,500253,LICHSGFIN,INE115A01026,Finance,Housing Finance Company,545.25,64.88,29992.18,28943.85,26991.16,93.25,94.28,5.42,0.81,0.16,1.8,7.08,16.05,-2129.25,7.08,3.97,66.28,0.0,8.89,-0.92,1.03,10.15,15.67
Lodha Developers,543287,LODHA,INE670K01029,Realty,"Residential, Commercial Projects",856.15,60.05,85527.54,16187.0,4727.6,29.21,28.93,25.63,4.03,0.8,5.7,0.45,14.69,22288.9,519.9,856.5,2988.7,36378.7,5.14,1.45,-2.25,1.95,44.2
LTM,540005,LTM,INE214T01019,IT - Software,Computers - Software & Consulting,4520.25,52.87,134022.41,40787.6,7178.4,17.6,17.09,25.93,5.77,4.98,15.83,0.1,21.53,16335.8,580.6,6510.0,1433.0,3.1,5.38,0.1,0.12,0.33,29.7
M & M,500520,M&M,INE101A01026,Automobiles,Passenger Cars & Utility Vehicles,3062.15,47.87,380787.27,186333.92,35239.03,18.91,19.17,23.77,4.69,0.87,5.51,1.53,18.05,34754.07,4646.53,9541.57,34621.91,24588.45,6.62,0.98,-1.26,3.86,20.26
M & M Fin. Serv.,532720,M&MFIN,INE774D01024,Finance,Non Banking Financial Company (NBFC),297.35,44.0,41330.79,20352.27,12459.99,61.22,63.11,16.77,1.69,0.64,1.69,4.9,10.9,4769.58,8.26,235.4,1000.26,0.0,7.8,-0.25,0.29,9.92,27.88
Mahanagar Gas,539957,MGL,INE002S01010,Gas,LPG/CNG/PNG/LNG Supplier,1158.0,70.56,11438.54,8053.84,1569.1,19.48,21.81,11.86,1.86,0.66,12.67,0.03,17.72,144.71,136.62,486.48,389.89,60.7,11.62,0.18,-0.76,0.16,27.03
Manappuram Fin.,531213,MANAPPURAM,INE522D01027,Finance,Non Banking Financial Company (NBFC),292.85,68.4,24787.89,9215.57,4292.86,46.58,54.36,60.76,1.96,-20.95,2.51,3.02,10.14,2814.48,12.73,0.0,121.22,0.0,6.59,1.81,-5.55,9.57,8.94
Motil.Oswal.Fin.,532892,MOTILALOFS,INE338I01027,Capital Markets,Stockbroking & Allied,790.85,62.97,47598.14,7888.06,3944.62,50.01,54.51,23.51,3.68,0.98,7.64,1.22,25.25,3947.62,44.67,1706.74,15.89,0.0,6.84,-0.4,0.1,4.05,27.91
Mphasis,526299,MPHASIS,INE356A01018,IT - Software,Computers - Software & Consulting,2277.05,51.94,43450.39,15347.02,2877.22,18.75,18.6,23.8,4.51,4.2,11.68,0.21,18.22,1207.13,242.45,3123.18,1188.68,0.0,5.84,0.39,-0.28,0.76,25.03
MRF,500290,MRF,INE883A01011,Auto Components,Tyres & Rubber Products,135100.0,53.5,57297.85,30179.66,4675.01,15.49,14.54,25.04,2.97,0.5,6.62,0.19,10.62,5212.88,394.69,3551.67,2742.24,5377.21,5.56,-0.25,-0.2,1.07,17.42
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),3562.65,57.76,143029.17,27542.27,21589.03,78.39,72.88,16.47,4.06,1.66,4.67,3.93,19.58,7869.95,167.49,11.7,146.54,0.0,7.91,-0.7,0.56,6.47,14.14
Nava,513023,NAVA,INE725A01030,Power,Power Generation,682.6,74.38,19317.72,4166.27,1727.84,41.47,46.07,21.58,2.41,0.89,13.7,0.2,15.03,3931.02,171.84,943.89,128.62,687.52,7.72,0.14,0.25,1.06,7.36
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,296.65,68.24,41134.56,16283.07,4540.33,27.88,30.98,15.72,2.02,0.32,4.68,1.22,14.47,-1774.41,2176.19,2990.61,1818.42,1944.26,6.81,0.26,0.39,5.47,6.87
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1375.05,64.59,25031.61,4481.36,2386.94,53.26,53.34,24.34,6.61,0.46,4.04,2.37,30.87,5745.99,21.81,836.94,1909.55,0.0,11.56,-0.07,0.55,3.9,19.21
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,473.9,49.23,77084.97,33461.2,9529.03,28.48,35.19,13.24,1.36,2.36,7.08,0.64,13.26,7670.0,2739.85,3610.81,1925.03,4722.94,9.44,-0.01,0.13,3.69,9.59
Oracle Fin.Serv.,532466,OFSS,INE881D01027,IT - Software,Software Products,8793.05,72.3,76530.42,7672.1,3477.4,45.33,45.33,28.88,9.67,2.14,26.39,0.0,32.61,6286.7,270.6,1351.4,93.8,0.0,5.64,0.3,-0.32,0.01,11.63
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,275.8,55.97,41370.0,46368.57,4986.52,10.75,10.84,11.38,1.97,2.43,14.92,0.12,21.16,12090.29,861.26,2494.88,1838.76,1277.29,15.15,-0.51,0.83,0.5,15.53
