Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Caplin Point Lab,524742,CAPLIPOINT,INE475E01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,1766.45,62.19,13427.07,2089.48,724.66,34.68,33.59,21.91,4.28,1.02,18.32,0.0,22.66,2043.22,113.06,694.45,209.15,329.43,6.11,-0.05,0.07,0.01,26.3
Capri Global,531595,CGCL,INE180C01042,Finance,Non Banking Financial Company (NBFC),185.55,62.85,17852.76,4302.79,2807.07,65.24,61.76,21.11,2.66,0.65,2.66,2.52,11.76,1250.02,9.57,43.85,133.28,0.0,8.26,-0.02,1.12,6.2,13.29
Castrol India,500870,CASTROLIND,INE172A01027,Petroleum Products,Lubricants,180.8,47.14,17883.33,5721.5,1347.52,23.55,23.55,18.68,9.41,3.25,27.26,0.03,45.86,936.45,44.9,473.21,786.05,546.34,7.79,-0.38,-1.2,0.05,22.21
CEAT,500878,CEATLTD,INE482A01020,Auto Components,Tyres & Rubber Products,3685.65,54.5,14908.54,14879.73,1842.54,12.38,11.16,23.98,3.22,0.3,4.66,0.68,11.77,-2208.06,-79.13,1724.6,3547.77,1921.7,6.76,-0.57,0.71,2.6,16.95
Central Bank,532885,CENTRALBK,INE483A01010,Banks,Public Sector Bank,35.88,53.44,32476.44,35123.16,20468.99,58.28,57.65,6.73,0.83,0.12,0.85,12.26,11.43,42226.98,7138.5,0.0,0.0,0.0,5.5,0.0,-0.1,17.6,12.91
CESC,500084,CESC,INE486A01021,Power,Integrated Power Utilities,170.25,66.53,22567.9,18351.0,3516.0,19.16,16.76,15.37,1.78,-26.05,3.55,1.48,11.34,707.0,1017.0,3003.0,1839.0,612.0,9.2,-0.04,0.79,5.69,8.1
Chambal Fert.,500085,CHAMBLFERT,INE085A01013,Fertilizers & Agrochemicals,Fertilizers,453.9,56.64,18185.61,20457.36,2586.8,12.64,15.02,9.54,1.87,17.35,13.81,0.01,19.78,3215.87,288.99,2260.21,1791.83,2068.93,14.19,0.65,-2.68,0.04,38.86
Chola Financial,504973,CHOLAHLDNG,INE149A01033,Finance,Investment Company,1589.35,54.04,29844.41,37619.89,20922.4,55.62,57.02,12.64,2.19,0.44,2.36,13.68,19.11,-1097.78,452.62,211.86,395.95,0.0,10.22,2.54,-2.66,8.88,30.87
Cholaman.Inv.&Fn,511243,CHOLAFIN,INE121A01024,Finance,Non Banking Financial Company (NBFC),1566.0,53.2,133428.98,29701.96,20391.17,68.65,70.37,27.54,5.09,1.08,2.38,7.23,19.71,9140.07,413.16,211.86,128.16,0.0,6.64,0.27,-0.29,9.14,14.51
CIE Automotive,532756,CIEINDIA,INE536H01010,Auto Components,Auto Components & Equipments,484.15,60.12,18366.8,9406.47,1362.47,14.48,14.48,22.21,2.43,0.17,8.08,0.06,11.8,-147.31,108.78,609.04,1863.25,1129.57,5.96,-0.32,0.41,0.38,7.96
Cipla,500087,CIPLA,INE059A01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,1231.95,42.13,99514.77,28351.08,6465.54,22.81,25.87,20.94,3.02,0.81,14.72,0.01,17.77,18620.79,747.4,6902.26,3035.06,6160.12,6.43,0.47,-0.61,0.07,26.36
City Union Bank,532210,CUB,INE491A01021,Banks,Private Sector Bank,250.15,49.28,18587.32,6546.86,4477.59,68.39,70.59,14.86,1.89,1.07,1.51,7.22,12.58,7007.2,999.58,0.0,0.0,0.0,6.4,3.48,-2.47,13.08,22.82
Coal India,533278,COALINDIA,INE522F01014,Consumable Fuels,Coal,432.9,44.15,266784.44,138777.62,40358.98,29.08,32.83,8.84,2.52,0.33,14.25,0.13,38.89,48598.1,10896.19,14420.39,9839.56,11532.25,16.53,0.23,0.16,0.33,9.05
Container Corpn.,531344,CONCOR,INE111A01025,Transport Services,Logistics Solution Provider,504.8,60.61,38446.46,9103.5,1963.01,21.56,21.72,30.1,2.97,4.1,9.18,0.07,10.79,3959.14,403.89,432.21,120.03,50.5,5.11,2.86,-3.33,0.52,22.64
Coromandel Inter,506395,COROMANDEL,INE169A01031,Fertilizers & Agrochemicals,Fertilizers,2079.0,53.2,61333.63,30464.27,3137.61,10.3,10.7,28.98,5.02,7.0,9.9,0.12,16.89,5851.05,756.13,5372.0,9411.48,5573.11,5.01,0.91,-0.72,0.48,23.57
Cyient,532175,CYIENT,INE136B01020,IT - Services,IT Enabled Services,966.0,63.98,10734.84,7250.5,975.6,13.46,15.47,19.24,1.91,3.52,8.87,0.08,12.81,2894.0,170.0,1171.2,404.1,596.8,9.16,1.09,-2.28,0.49,29.84
Deepak Fertilis.,500645,DEEPAKFERT,INE501A01019,Chemicals & Petrochemicals,Commodity Chemicals,1197.15,71.33,15112.61,11162.0,1809.79,16.21,18.73,17.29,2.33,1.56,7.47,0.68,15.56,1643.01,146.56,1713.47,2332.01,1740.03,7.85,0.56,-0.63,2.9,32.69
Dr Reddy's Labs,500124,DRREDDY,INE089A01031,Pharmaceuticals & Biotechnology,Pharmaceuticals,1221.25,42.91,101932.54,34682.2,8068.9,23.27,26.18,18.27,2.81,0.48,12.95,0.16,17.96,12851.7,1419.4,9775.4,3532.3,7582.2,7.14,2.45,-2.35,0.78,11.48
eClerx Services,532927,ECLERX,INE738I01010,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),1560.7,44.8,14678.49,3908.03,986.44,25.24,24.04,21.91,5.59,2.78,17.14,0.15,22.8,1852.07,103.34,550.93,78.57,0.25,6.8,-1.92,0.98,0.43,37.51
EIH,500840,EIHOTEL,INE230A01023,Leisure Services,Hotels & Resorts,318.8,53.83,19936.66,2871.86,1040.6,36.23,37.48,26.21,4.21,0.28,14.7,0.05,17.95,1050.59,55.15,218.27,241.26,64.16,5.85,-0.04,0.23,0.22,26.68
Engineers India,532178,ENGINERSIN,INE510A01028,Construction,Civil Construction,228.5,63.69,12842.66,4012.12,845.01,21.06,16.66,16.62,4.77,0.27,11.39,0.01,23.17,460.76,168.78,499.99,586.19,0.64,8.74,-0.36,0.74,0.02,10.55
Federal Bank,500469,FEDERALBNK,INE171A01029,Banks,Private Sector Bank,284.45,57.75,70096.47,28835.44,18950.02,65.72,69.68,17.12,1.97,0.6,1.25,8.71,12.86,26370.05,4459.8,0.0,0.0,0.0,6.31,1.39,-0.6,13.49,5.81
Finolex Cables,500144,FINCABLES,INE235A01022,Industrial Products,Cables - Electricals,912.0,58.7,13948.13,5964.51,609.89,10.23,10.2,20.49,2.35,3.79,11.78,0.0,13.44,3425.83,333.67,228.66,268.3,794.03,6.59,0.67,0.2,0.02,11.32
Firstsour.Solu.,532809,FSL,INE684F01012,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),244.15,46.94,17262.1,9134.41,1458.58,15.97,15.51,24.56,3.93,8.0,8.56,0.54,15.03,-67.58,-86.95,1774.36,458.63,0.0,5.99,0.56,-0.05,2.23,39.54
Five-Star Bus.Fi,543663,FIVESTAR,INE128S01021,Finance,Non Banking Financial Company (NBFC),460.0,66.54,13578.02,3153.46,2217.59,70.32,74.26,12.28,2.0,0.37,8.22,1.23,18.65,2095.0,26.22,0.0,29.12,0.0,11.36,2.58,-2.85,3.79,45.91
GE Shipping Co,500620,GESHIP,INE017A01032,Transport Services,Shipping,1382.1,51.53,19731.83,5120.73,2708.09,52.88,50.3,8.65,1.31,0.18,10.9,0.08,14.09,8111.23,707.7,429.16,297.08,267.73,16.09,-0.95,2.74,0.49,8.42
Godfrey Phillips,500163,GODFRYPHLP,INE260B01028,Cigarettes & Tobacco Products,Cigarettes & Tobacco Products,2125.85,54.93,33159.38,6177.23,1300.97,21.06,20.98,25.56,5.65,0.71,14.75,0.03,19.93,2390.58,472.17,405.62,540.41,2585.22,5.06,-0.93,-0.24,0.11,46.14
Gujarat Gas,539336,GUJGASLTD,INE844O01030,Gas,LPG/CNG/PNG/LNG Supplier,335.0,40.39,23061.11,15411.71,1863.95,12.09,11.57,19.84,2.65,-5.22,9.49,0.02,14.25,179.17,263.04,954.56,647.91,60.84,7.33,0.09,0.12,0.09,34.15
H U D C O,540530,HUDCO,INE031A01017,Finance,Financial Institution,193.65,60.38,38766.79,12432.53,11885.16,95.6,100.45,13.95,2.17,0.85,2.44,7.03,15.67,-15.68,124.44,1.91,0.0,0.0,7.29,-0.43,0.25,10.57,23.7
HBL Engineering,517271,HBLENGINE,INE292B01021,Industrial Products,Other Industrial Products,782.0,68.12,21676.68,3174.29,1117.81,35.21,19.97,26.44,10.86,0.55,15.29,0.04,20.58,1229.76,23.77,842.89,158.05,589.07,5.19,0.18,-1.23,0.08,30.3
HCL Technologies,532281,HCLTECH,INE860A01027,IT - Software,Computers - Software & Consulting,1450.7,58.0,393671.42,126409.0,26474.0,20.94,21.79,22.98,5.56,2.63,16.95,0.1,25.0,37284.0,749.0,20169.0,6721.0,160.0,6.34,0.57,-0.43,0.28,18.5
HDB FINANC SER,544429,HDBFS,INE756I01012,Finance,Non Banking Financial Company (NBFC),686.3,53.88,56985.33,18429.7,10415.8,56.52,56.52,22.38,2.71,2.46,2.19,4.8,13.94,-312.1,0.0,296.0,179.9,0.0,6.76,0.48,0.15,9.72,23.05
Hero Motocorp,500182,HEROMOTOCO,INE158A01026,Automobiles,2/3 Wheelers,5160.85,49.34,103263.38,44402.77,6371.32,14.35,14.15,18.64,4.94,0.78,15.62,0.03,23.06,8723.11,1703.76,4252.77,7620.41,2629.42,6.93,-0.04,0.67,0.1,19.24
Hexaware Tech.,544362,HEXT,INE093A01041,IT - Software,Computers - Software & Consulting,496.65,56.47,30346.14,13430.4,1911.4,14.23,14.23,20.92,4.82,1.16,14.58,0.11,24.87,1537.4,277.2,1455.6,1006.9,144.6,6.84,0.18,-0.16,0.35,44.83
Hindustan Zinc,500188,HINDZINC,INE267A01025,Non - Ferrous Metals,Zinc,592.45,58.56,250329.05,36211.0,19030.0,52.55,51.04,21.45,18.51,8.38,30.23,0.82,72.42,-1822.0,1068.0,188.0,2244.0,2242.0,6.37,-0.24,0.22,0.68,19.17
Home First Finan,543259,HOMEFIRST,INE481N01025,Finance,Housing Finance Company,1109.0,61.38,11570.01,1827.83,1449.55,79.3,80.29,23.35,2.88,0.86,3.51,2.4,16.46,1400.3,6.34,6.46,15.92,0.0,7.28,-0.09,4.9,6.71,26.99
Hyundai Motor I,544274,HYUNDAI,INE0V6F01027,Automobiles,Passenger Cars & Utility Vehicles,1853.8,38.65,150628.83,68100.58,8966.49,13.17,12.87,26.55,8.92,1.1,19.97,0.05,42.18,3739.89,901.0,2808.79,6602.02,3871.27,5.57,0.86,-0.91,0.11,35.85
I O B,532388,IOB,INE565A01014,Banks,Public Sector Bank,34.94,58.34,67282.48,31040.32,19050.17,61.37,59.02,14.13,1.86,0.57,0.89,10.93,11.02,20022.76,5926.66,0.0,0.0,0.0,5.56,0.02,0.08,15.86,18.44
I R F C,543257,IRFC,INE053F01010,Finance,Financial Institution,103.24,56.28,134919.19,26671.87,26428.02,99.09,99.43,19.23,2.32,8.7,1.34,2.73,12.77,49111.28,61.31,0.0,13.4,0.0,9.23,0.06,0.01,5.85,30.69
IDBI Bank,500116,IDBI,INE008A01015,Banks,Private Sector Bank,74.29,41.97,79879.65,28198.84,20042.37,71.08,70.28,8.61,1.17,0.19,1.97,4.81,13.55,27515.47,7004.64,0.0,0.0,0.0,6.74,0.01,0.05,12.37,37.28
Indegene,544172,INDGN,INE065X01017,Healthcare Services,"Healthcare Research, Analytics & Technology",494.0,61.0,11900.25,3262.7,602.9,18.48,19.29,27.18,4.14,0.92,14.19,0.04,20.59,2180.8,86.8,686.5,91.5,0.0,5.04,1.11,0.18,0.21,21.95
Indiamart Inter.,542726,INDIAMART,INE933S01016,Retailing,Internet & Catalogue Retail,2147.8,55.6,12905.49,1519.8,474.6,31.23,34.12,21.32,6.02,1.01,13.93,0.01,26.92,1578.1,346.8,4.4,36.4,0.0,6.22,-2.87,0.89,0.04,23.27
Indian Bank,532814,INDIANB,INE562A01011,Banks,Public Sector Bank,942.3,55.71,126924.49,65875.22,45296.69,68.76,68.06,10.65,1.61,0.27,1.35,10.51,17.09,46801.0,10224.02,0.0,0.0,0.0,6.01,-0.07,0.18,14.92,5.85
Indian Energy Ex,540750,IEX,INE022Q01020,Capital Markets,Exchange and Data Platform,134.7,63.46,12011.08,577.39,488.2,84.55,85.01,26.02,10.01,2.14,21.23,0.0,40.53,849.1,145.41,0.84,10.9,0.0,5.19,-1.48,-1.78,0.01,37.47
Indian Renewable,544026,IREDA,INE202E01016,Finance,Financial Institution,129.4,61.43,36351.35,8038.19,7124.06,88.63,93.03,19.32,2.81,0.5,2.39,5.41,18.05,-1147.39,33.12,5.22,4.91,0.0,6.81,-0.07,0.07,9.83,30.65
Indraprastha Gas,532514,IGL,INE203G01027,Gas,LPG/CNG/PNG/LNG Supplier,166.4,62.13,23296.03,15952.54,1915.53,12.01,13.36,13.99,2.08,3.14,11.1,0.01,16.39,894.6,710.09,854.11,1130.48,58.49,10.25,0.09,-0.21,0.05,27.4
Indus Towers,534816,INDUSTOWER,INE121J01017,Telecom - Services,Telecom - Infrastructure,413.05,42.19,108969.35,32119.2,17825.3,55.5,68.55,15.34,3.05,0.95,16.26,0.58,32.5,4427.1,413.5,4851.5,2546.2,20.2,8.63,0.71,-0.29,1.86,14.22
Infosys,500209,INFY,INE009A01021,IT - Software,Computers - Software & Consulting,1318.9,49.38,534896.18,173173.0,40986.0,23.67,24.07,18.53,6.48,2.87,18.62,0.11,28.83,40524.0,3064.0,36131.0,4826.0,0.0,7.83,-0.38,0.19,0.22,23.67
ITC,500875,ITC,INE154A01025,Diversified FMCG,Diversified FMCG,303.45,49.02,380206.6,79808.72,26913.07,33.72,34.3,18.5,5.35,2.03,22.16,0.01,27.32,31741.61,17202.94,6503.38,5157.96,18762.59,7.48,1.49,-1.28,0.01,31.69
Jindal Saw,500378,JINDALSAW,INE324A01032,Industrial Products,Iron & Steel Products,221.8,68.67,14184.27,18308.28,2470.02,13.49,16.58,12.5,1.15,0.2,7.13,0.43,16.31,3482.24,118.54,3073.75,2125.19,5528.69,10.37,2.29,-0.63,2.63,19.1
Jindal Stain.,532508,JSL,INE220G01021,Ferrous Metals,Iron & Steel,787.4,59.72,64914.83,41815.79,5111.04,12.22,11.37,21.99,3.59,-3.32,7.5,0.38,16.15,2319.01,340.27,3050.61,10354.59,10079.32,6.47,-0.08,-0.66,1.54,10.93
JK Tyre & Indust,530007,JKTYRE,INE573A01042,Auto Components,Tyres & Rubber Products,420.0,48.32,12108.15,15861.81,1857.39,11.71,10.88,16.55,2.35,0.47,3.74,0.92,11.07,1181.6,-32.16,3122.13,2108.99,2356.49,8.83,0.3,0.83,3.3,31.36
Kansai Nerolac,500165,KANSAINER,INE531A01024,Consumer Durables,Paints,199.85,60.22,16161.03,7914.85,923.82,11.67,12.05,26.16,2.52,1.22,7.57,0.04,10.41,3959.76,108.62,1711.43,1096.21,1634.45,5.4,0.38,-0.44,0.32,27.27
Karur Vysya Bank,590003,KARURVYSYA,INE036D01028,Banks,Private Sector Bank,279.8,46.81,27042.82,10686.63,7044.25,65.92,65.02,11.86,2.13,0.28,1.73,8.83,17.65,5284.51,1977.85,0.0,0.0,0.0,6.73,0.23,1.06,12.53,18.56
KPIT Technologi.,542651,KPITTECH,INE04I401011,IT - Software,Computers - Software & Consulting,746.3,52.14,20459.41,6272.27,1226.66,19.56,21.05,26.93,6.25,0.62,18.14,0.16,32.5,-194.31,74.27,885.95,287.42,86.81,5.54,-0.7,-0.32,0.49,47.97
L T Foods,532783,LTFOODS,INE818H01020,Agricultural Food & other Products,Other Agricultural Products,418.0,58.39,14515.29,10267.22,1147.46,11.18,11.27,22.22,3.39,0.81,9.06,0.43,16.7,2622.59,91.16,846.2,810.83,3538.72,6.52,1.29,-1.2,1.79,19.39
L&T Finance Ltd,533519,LTF,INE498L01015,Finance,Non Banking Financial Company (NBFC),280.55,57.54,70269.4,17196.51,10513.89,61.14,60.41,24.81,2.71,0.55,2.37,3.72,10.79,6108.65,-20.92,67.74,1502.78,0.0,6.45,1.0,0.26,9.48,14.84
L&T Technology,540115,LTTS,INE010V01017,IT - Services,IT Enabled Services,3451.7,54.47,36587.36,11751.4,1942.5,16.53,17.74,28.49,5.89,2.69,13.92,0.1,22.16,3735.4,180.5,2645.7,1720.6,9.4,5.12,0.44,-0.45,0.35,27.29
Larsen & Toubro,500510,LT,INE018A01030,Construction,Civil Construction,4117.35,61.55,566395.94,277504.43,35603.4,12.83,13.43,33.13,5.51,1.45,4.98,1.32,16.55,50175.32,4448.17,53654.94,52869.21,8313.65,5.42,-0.35,0.58,3.65,7.27
LIC Housing Fin.,500253,LICHSGFIN,INE115A01026,Finance,Housing Finance Company,534.6,57.23,29406.41,28943.85,26991.16,93.25,94.28,5.35,0.76,0.16,1.8,7.08,16.05,-2129.25,7.08,3.97,66.28,0.0,8.93,-0.33,0.19,10.15,17.32
Lodha Developers,543287,LODHA,INE670K01029,Realty,"Residential, Commercial Projects",873.7,57.24,87280.77,16187.0,4727.6,29.21,28.93,26.12,4.04,0.81,5.7,0.45,14.69,22288.9,519.9,856.5,2988.7,36378.7,5.28,1.45,-2.25,1.95,43.05
LTIMindtree,540005,LTM,INE214T01019,IT - Software,Computers - Software & Consulting,4729.0,56.91,140211.63,40787.6,7178.4,17.6,17.09,27.11,5.93,5.2,15.83,0.1,21.53,16335.8,580.6,6510.0,1433.0,3.1,5.35,0.23,0.11,0.33,26.45
M & M,500520,M&M,INE101A01026,Automobiles,Passenger Cars & Utility Vehicles,3223.85,54.47,400895.02,186333.92,35239.03,18.91,19.17,25.12,4.87,0.92,5.51,1.53,18.05,34754.07,4646.53,9541.57,34621.91,24588.45,6.45,0.44,-0.55,3.86,16.05
M & M Fin. Serv.,532720,M&MFIN,INE774D01024,Finance,Non Banking Financial Company (NBFC),297.3,42.83,41323.82,20352.27,12459.99,61.22,63.11,16.77,1.71,0.64,1.69,4.9,10.9,4769.58,8.26,235.4,1000.26,0.0,7.81,0.05,-0.48,9.92,27.89
Mahanagar Gas,539957,MGL,INE002S01010,Gas,LPG/CNG/PNG/LNG Supplier,1090.7,61.19,10773.72,8053.84,1569.1,19.48,21.81,11.13,1.76,0.62,12.67,0.03,17.72,144.71,136.62,486.48,389.89,60.7,12.38,-2.06,1.3,0.16,31.27
Manappuram Fin.,531213,MANAPPURAM,INE522D01027,Finance,Non Banking Financial Company (NBFC),268.95,52.34,22764.83,9215.57,4292.86,46.58,54.36,55.81,1.81,-19.24,2.51,3.02,10.14,2814.48,12.73,0.0,121.22,0.0,6.84,3.87,-6.95,9.57,16.37
Motil.Oswal.Fin.,532892,MOTILALOFS,INE338I01027,Capital Markets,Stockbroking & Allied,781.5,62.98,47035.38,7888.06,3944.62,50.01,54.51,23.19,3.63,0.96,7.64,1.22,25.25,3947.62,44.67,1706.74,15.89,0.0,6.99,0.58,-0.59,4.05,28.77
