Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
MRF,500290,MRF,INE883A01011,Auto Components,Tyres & Rubber Products,140215.00,45.13,59467.19,30179.66,4675.01,15.49,14.54,26.00,3.06,0.52,6.62,0.19,10.62,5212.88,394.69,3551.67,2742.24,5377.21,5.44,0.12,-0.09,1.07,14.29
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),3306.40,37.62,132741.54,27542.27,21589.03,78.39,72.88,15.23,3.73,1.54,4.67,3.93,19.58,7869.95,167.49,11.70,146.54,0.00,8.25,-0.24,0.17,6.47,20.32
Natco Pharma,524816,NATCOPHARM,INE987B01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,1000.80,69.86,17925.32,4560.20,1857.00,40.72,49.58,11.51,2.07,0.08,24.23,0.03,28.00,5266.70,286.10,1718.90,512.60,818.00,12.19,-0.48,1.07,0.14,5.55
Natl. Aluminium,532234,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,395.95,66.25,72721.44,18098.06,8316.55,45.95,44.72,11.84,3.67,0.56,25.01,0.00,32.72,7167.52,594.65,27.54,782.74,2021.79,12.72,-3.10,3.45,0.01,8.26
Nava,513023,NAVA,INE725A01030,Power,Power Generation,573.55,51.57,16231.54,4166.27,1727.84,41.47,46.07,18.14,2.00,0.75,13.70,0.20,15.03,3931.02,171.84,943.89,128.62,687.52,9.42,-0.08,-0.02,1.06,22.00
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,253.85,45.83,35199.77,16283.07,4540.33,27.88,30.98,13.48,1.76,0.27,4.68,1.22,14.47,-1774.41,2176.19,2990.61,1818.42,1944.26,7.57,-0.15,-0.03,5.47,13.17
NMDC,526371,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,78.44,43.86,68963.02,27732.35,8667.11,31.25,34.09,9.99,2.12,-0.87,17.01,0.11,23.60,15590.67,1547.93,7800.24,394.60,2649.56,15.71,-0.32,0.44,0.37,9.67
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1238.10,40.13,22538.02,4481.36,2386.94,53.26,53.34,21.94,5.94,0.42,4.04,2.37,30.87,5745.99,21.81,836.94,1909.55,0.00,13.16,0.78,0.09,3.90,27.26
O N G C,500312,ONGC,INE213A01029,Oil,Oil Exploration & Production,276.35,57.27,347656.02,659253.86,99620.39,15.11,14.52,9.15,0.95,-1.12,5.15,0.48,10.63,-20933.20,12917.01,21037.36,38229.06,55460.72,15.86,-0.27,0.45,2.33,5.73
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1482.10,40.94,53889.49,5409.37,3015.96,55.75,58.70,23.90,3.22,0.86,10.23,0.18,14.67,12364.24,289.40,244.39,517.78,9606.36,5.80,-0.39,0.52,0.94,26.13
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,479.10,53.16,77930.78,33461.20,9529.03,28.48,35.19,13.37,1.39,2.38,7.08,0.64,13.26,7670.00,2739.85,3610.81,1925.03,4722.94,9.30,0.23,-0.02,3.69,8.59
Oracle Fin.Serv.,532466,OFSS,INE881D01027,IT - Software,Software Products,6789.50,41.01,59088.48,7323.20,3185.80,43.50,44.93,24.20,8.02,3.03,24.01,0.00,29.34,5830.60,281.20,1431.40,68.70,0.00,6.26,0.37,-0.30,0.01,31.76
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,293.05,46.79,43957.50,46368.57,4986.52,10.75,10.84,12.09,2.08,2.58,14.92,0.12,21.16,12090.29,861.26,2494.88,1838.76,1277.29,14.28,1.80,-1.73,0.50,10.25
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4806.00,43.81,21986.36,2482.33,895.64,36.08,32.52,28.87,5.71,18.27,14.02,0.01,16.40,2831.08,306.42,243.97,217.94,500.47,5.32,-0.06,0.11,0.04,19.81
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,790.65,34.00,20597.11,8371.30,7852.47,93.80,92.72,9.17,1.15,0.28,2.52,3.62,12.27,781.46,27.84,31.03,22.83,0.00,9.44,2.34,-1.39,8.33,30.76
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,413.65,55.55,136508.71,115789.12,110900.96,95.78,96.42,5.41,1.07,0.30,2.75,7.88,21.01,18683.87,148.76,293.09,193.17,0.00,9.85,-0.56,-0.51,9.02,6.86
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,299.45,58.50,278506.58,47342.61,38958.15,82.29,84.81,17.94,2.82,6.48,5.91,1.37,17.00,-3892.53,2001.03,9766.44,661.04,1883.52,6.91,0.86,-0.93,4.85,7.00
Premier Energies,544238,PREMIERENE,INE0BS701011,Electrical Equipment,Other Electrical Equipment,720.10,41.07,32620.12,7214.91,2230.63,30.92,27.32,24.51,9.44,0.08,17.90,0.47,53.55,2277.46,222.67,976.76,982.43,1664.52,5.79,-0.54,0.25,0.85,38.13
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,122.20,43.12,140443.77,130497.41,94561.40,72.46,72.67,7.89,0.94,0.11,1.07,12.01,15.17,195148.11,19386.89,0.00,0.00,0.00,6.08,0.55,0.26,15.70,9.58
Ratnamani Metals,520111,RATNAMANI,INE703B01027,Industrial Products,Iron & Steel Products,2379.80,54.66,16680.49,5124.29,906.23,17.68,15.88,27.98,4.31,1.48,12.11,0.06,16.01,2182.63,79.28,924.46,325.39,1220.41,5.20,0.13,-0.04,0.27,21.97
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,341.85,41.79,90016.76,60259.70,57792.15,95.91,96.18,5.22,1.08,0.31,2.73,6.18,21.51,12770.98,151.97,264.89,2.75,0.00,9.65,0.35,-1.51,8.91,24.09
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,242.00,45.09,11272.36,5591.77,1938.24,34.66,31.49,9.95,1.32,-10.15,7.02,0.33,10.53,2033.73,424.84,1216.72,862.24,153.16,10.07,-0.17,0.64,2.09,13.73
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,542.65,59.64,19121.97,5675.72,1710.47,30.14,26.65,18.23,2.73,-3.43,8.51,0.38,13.44,3061.27,289.02,305.74,207.61,684.61,7.77,0.06,-0.60,1.62,15.20
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),93.01,43.56,10290.76,1585.36,1091.68,68.86,68.63,24.36,2.97,0.33,4.41,1.80,11.58,354.36,1.18,30.88,13.70,0.00,6.72,1.32,-0.13,5.75,24.38
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1169.50,54.74,1079520.73,511355.90,228356.79,44.66,48.66,13.32,1.82,0.45,1.15,10.90,17.20,-33161.00,199770.93,0.00,0.00,0.00,5.79,-0.61,0.77,15.18,5.29
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),730.55,33.03,69518.75,19639.11,5353.30,27.26,29.56,33.24,4.70,5.70,3.10,3.33,14.82,-795.71,717.92,364.58,1825.79,0.00,5.17,0.08,0.04,8.25,28.88
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1039.50,49.63,195584.85,47073.75,34212.12,72.68,72.05,21.38,3.23,0.48,3.04,3.87,15.57,12046.73,46.67,26.68,333.98,0.00,8.00,2.64,-2.40,6.98,6.18
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,2988.90,47.75,13166.05,3991.40,818.60,20.51,20.40,23.45,4.99,0.51,14.87,0.20,23.20,1491.40,89.90,590.80,405.00,506.70,6.37,-0.09,0.63,0.66,12.52
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,40.33,46.96,10556.36,9660.46,5942.45,61.51,63.45,7.60,0.96,0.04,1.08,11.30,13.78,9596.78,2195.92,0.00,0.00,0.00,6.23,1.87,3.03,15.29,13.92
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,595.30,52.53,23459.86,4394.12,2204.87,50.18,53.03,14.45,1.90,3.77,14.47,0.01,15.69,7059.03,645.86,1466.40,424.29,0.00,9.26,0.45,-0.24,0.07,13.90
T N Merc. Bank,543596,TMB,INE668A01016,Banks,Private Sector Bank,649.95,50.55,10292.05,5610.72,4074.16,72.61,71.83,8.20,1.05,0.64,1.85,5.91,13.97,2303.99,835.69,0.00,0.00,0.00,7.47,0.06,0.30,11.77,9.85
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),321.70,30.61,136557.44,30855.50,22350.94,72.44,71.64,30.84,3.76,1.01,1.72,5.88,12.92,1922.56,33.85,130.76,1624.34,0.00,6.33,,,9.73,12.50
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,376.85,52.92,120416.37,64624.27,12977.52,20.08,18.58,31.84,3.19,1.55,3.05,1.86,10.97,-11313.90,3283.04,6798.91,7209.85,5251.53,6.40,0.86,-0.19,6.04,9.58
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2578.80,26.76,933032.41,260802.00,70102.00,26.88,26.40,18.25,8.77,2.23,32.07,0.10,52.38,79215.00,147.00,54182.00,14246.00,26.00,7.45,0.17,0.04,0.16,30.49
Tech Mahindra,532755,TECHM,INE669C01036,IT - Software,Computers - Software & Consulting,1333.30,21.49,130634.03,55123.30,8304.90,15.07,13.14,27.16,4.75,-2.52,9.04,0.07,14.62,11331.10,138.30,6664.10,4395.70,96.10,5.34,3.15,-2.66,0.29,28.09
Torrent Power,532779,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1503.90,55.04,75782.05,29016.58,5522.53,19.03,18.25,24.00,4.03,0.50,8.28,0.55,19.03,2117.26,366.08,3440.93,2281.23,778.98,5.01,0.58,-0.50,2.42,8.30
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,14407.00,46.69,29148.39,54367.29,8616.20,15.85,15.21,18.60,5.28,0.51,4.78,6.25,30.20,-1080.43,7.53,2216.37,9263.55,2544.80,12.52,-0.01,0.12,4.71,11.60
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,55.85,36.85,10839.90,6626.43,2549.05,38.47,46.40,21.94,1.74,0.40,1.65,6.77,12.42,2594.80,1070.51,0.00,0.00,0.00,7.15,8.54,-1.60,11.65,17.87
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,191.20,55.62,145954.54,108368.24,72801.23,67.18,67.96,7.71,1.11,0.15,1.24,9.95,17.05,87242.09,21825.52,0.00,0.00,0.00,6.73,0.21,0.28,13.78,6.95
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,989.55,39.02,12717.61,1567.10,966.11,61.65,63.48,17.83,3.58,1.11,16.02,0.00,17.50,-99.34,-104.23,57.23,36.30,0.00,7.37,0.29,-0.35,0.00,33.81
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,711.25,56.23,278126.35,120395.00,33165.00,27.55,27.68,25.31,6.93,-2.46,9.77,2.12,38.48,-21699.00,7423.00,3714.00,11857.00,17237.00,7.70,-0.94,1.07,3.14,7.63
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,2646.20,37.22,76115.54,22060.45,5254.46,23.82,18.84,21.87,6.63,0.11,12.40,0.26,27.42,5044.47,366.62,1310.36,2901.77,4708.82,7.12,0.04,0.56,0.58,31.53
Welspun Corp,532144,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,822.00,56.09,21683.59,16382.55,2192.02,13.38,12.05,13.97,2.65,0.35,8.93,0.19,18.59,2174.29,904.98,1629.25,2650.10,5152.72,10.15,-0.34,-0.34,0.68,17.35
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,195.68,18.85,205229.14,90891.90,17525.90,19.28,20.23,15.47,2.40,6.76,10.82,0.19,16.59,42836.50,4259.90,11862.60,6085.90,74.00,9.06,0.52,-0.23,0.86,32.02
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,548.60,32.71,12476.83,5595.90,893.00,15.96,15.47,16.43,2.92,1.09,12.77,0.03,16.43,2517.80,189.50,797.80,359.70,0.00,8.62,0.88,-1.50,0.12,38.69
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,914.65,52.48,92035.19,26089.30,8046.20,30.84,30.37,18.02,3.64,8.75,14.64,0.38,21.21,8865.40,117.20,4962.70,2461.50,4750.10,7.45,0.22,-0.28,1.31,13.63
