Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Amara Raja Ener.,500008,ARE&M,INE885A01032,Auto Components,Auto Components & Equipments,844.95,44.08,15464.73,13062.79,1509.33,11.55,13.17,20.48,1.99,1.03,9.28,0.04,12.34,1398.88,162.37,1228.44,1191.66,2255.25,6.73,0.88,-0.60,0.27,23.81
Angel One,543235,ANGELONE,INE732I01021,Capital Markets,Stockbroking & Allied,233.20,35.31,21199.17,4733.20,1562.04,33.00,37.85,27.55,3.65,1.18,7.78,0.77,27.07,3734.86,9.63,283.00,7590.87,0.00,9.88,3.24,-0.66,3.07,29.01
Aptus Value Hou.,543335,APTUS,INE852O01025,Finance,Housing Finance Company,244.00,39.98,12217.88,2101.94,1755.64,83.52,84.58,13.74,2.62,0.52,7.42,1.57,18.58,609.69,49.67,0.00,12.49,0.00,9.41,1.42,-2.17,4.08,33.12
AU Small Finance,540611,AUBANK,INE949L01017,Banks,Other Bank,958.35,41.69,71668.60,17887.79,9304.97,52.02,53.37,30.98,3.95,1.34,1.58,7.87,14.19,5735.08,3007.66,0.00,0.00,0.00,5.89,-0.64,1.95,11.60,7.78
Authum Invest,539177,AIIL,INE206F01022,Finance,Non Banking Financial Company (NBFC),481.85,35.06,40919.93,3693.87,3340.79,90.44,89.63,11.24,2.53,0.13,31.30,0.17,34.14,369.48,23.74,17.59,53.94,0.00,7.79,-0.07,0.37,0.84,29.50
Avanti Feeds,512573,AVANTIFEED,INE871C01038,Food Products,Animal Feed,1282.80,61.74,17477.59,5980.89,759.89,12.71,11.30,27.63,5.81,0.84,15.68,0.00,19.53,2792.81,213.81,219.87,697.06,541.79,5.42,-0.03,1.00,0.02,13.87
Bajaj Finance,500034,BAJFINANCE,INE296A01032,Finance,Non Banking Financial Company (NBFC),995.90,50.92,619696.97,79373.52,53111.16,66.91,68.79,34.03,6.00,1.02,3.99,3.85,19.22,11609.47,-231.85,1631.26,2054.22,0.00,5.19,0.47,-0.48,7.62,9.67
Bajaj Finserv,532978,BAJAJFINSV,INE918I01026,Finance,Holding Company,1993.40,43.75,319053.64,149145.43,54959.49,36.85,37.01,32.52,4.16,1.30,2.96,5.13,13.39,20015.70,-351.61,7937.86,7873.72,0.00,7.68,0.25,-0.05,7.31,9.18
Bajaj Housing,544252,BAJAJHFL,INE377Y01014,Finance,Housing Finance Company,87.04,32.16,72524.64,10764.45,9778.23,90.84,91.85,29.15,3.42,0.65,2.35,4.44,13.46,-148.78,-10.08,26.82,122.10,0.00,5.85,0.85,0.03,9.66,36.47
Bandhan Bank,541153,BANDHANBNK,INE545U01014,Banks,Private Sector Bank,181.98,71.36,29316.46,21694.54,9522.44,43.89,51.91,29.10,1.19,0.16,1.49,6.76,11.88,9601.39,2662.95,0.00,0.00,0.00,6.41,0.94,-1.12,13.64,5.46
Bharat Coking,544678,BHARATCOAL,INE05XR01022,Consumable Fuels,Coal,32.74,26.05,15247.02,13802.55,1758.25,12.74,12.74,19.33,,0.16,7.56,0.04,20.99,1707.68,597.81,1847.76,2173.27,2316.74,12.34,,,0.13,27.58
Bharti Airtel,532454,BHARTIARTL,INE397D01024,Telecom - Services,Telecom - Cellular & Fixed line services,1879.30,30.56,1071596.65,203465.80,115191.70,56.61,49.17,34.98,9.10,0.42,5.35,1.77,23.18,-104864.50,2365.50,8908.90,45232.60,429.60,5.28,0.14,1.33,3.13,13.58
Birlasoft Ltd,532400,BSOFT,INE836A01035,IT - Software,Computers - Software & Consulting,390.10,44.86,10903.54,5278.22,790.46,14.98,12.98,22.34,2.94,6.55,12.12,0.04,15.59,2554.35,47.72,1073.04,256.19,5.02,7.50,2.19,-0.34,0.19,17.70
BLS Internat.,540073,BLS,INE153T01027,Leisure Services,"Tour, Travel Related Services",278.70,47.17,11475.22,2876.43,789.05,27.43,29.58,17.82,5.39,0.27,24.22,0.19,34.31,1196.14,89.60,157.25,132.97,0.96,7.41,0.02,-0.45,0.51,34.97
Brigade Enterpr.,532929,BRIGADE,INE791I01019,Realty,"Residential, Commercial Projects",694.05,28.74,16976.01,5700.01,1477.73,25.93,28.00,22.38,2.62,0.48,3.39,0.83,14.92,2662.87,199.08,625.85,1003.99,10443.57,6.94,0.27,-0.53,3.87,47.91
Can Fin Homes,511196,CANFINHOME,INE477A01020,Finance,Housing Finance Company,843.40,35.44,11230.22,4141.20,3807.55,91.94,92.25,11.53,2.06,0.52,2.20,6.61,18.22,213.97,1.48,0.75,3.26,0.00,8.07,0.82,0.72,9.52,13.19
Caplin Point Lab,524742,CAPLIPOINT,INE475E01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,1700.10,40.20,12922.75,2089.48,724.66,34.68,33.59,21.06,4.09,0.98,18.32,0.00,22.66,2043.22,113.06,694.45,209.15,329.43,6.24,-0.05,0.07,0.01,29.07
Capri Global,531595,CGCL,INE180C01042,Finance,Non Banking Financial Company (NBFC),159.68,33.30,15363.67,4302.79,2807.07,65.24,61.76,18.20,2.30,0.56,2.66,2.52,11.76,1250.02,9.57,43.85,133.28,0.00,8.94,-0.18,-0.33,6.20,31.08
Castrol India,500870,CASTROLIND,INE172A01027,Petroleum Products,Lubricants,186.91,50.14,18487.69,5721.50,1347.52,23.55,23.55,19.13,9.73,3.16,27.49,0.03,46.26,936.45,44.90,473.21,786.05,546.34,7.55,-0.37,-0.59,0.05,25.83
CEAT,500878,CEATLTD,INE482A01020,Auto Components,Tyres & Rubber Products,3531.40,31.95,14284.55,14879.73,1842.54,12.38,11.16,22.93,3.12,0.29,4.66,0.68,11.77,-2208.06,-79.13,1724.60,3547.77,1921.70,6.91,-0.57,0.71,2.60,20.43
Central Bank,532885,CENTRALBK,INE483A01010,Banks,Public Sector Bank,40.07,65.35,36268.96,35123.16,20468.99,58.28,57.65,7.52,0.92,0.14,0.85,12.26,11.43,42226.98,7138.50,0.00,0.00,0.00,5.46,-0.04,-0.03,17.60,15.29
CESC,500084,CESC,INE486A01021,Power,Integrated Power Utilities,158.15,55.32,20963.90,18351.00,3516.00,19.16,16.76,14.23,1.65,-24.12,3.55,1.48,11.34,707.00,1017.00,3003.00,1839.00,612.00,9.38,-0.04,0.79,5.69,14.63
Chambal Fert.,500085,CHAMBLFERT,INE085A01013,Fertilizers & Agrochemicals,Fertilizers,461.25,58.05,18480.09,20457.36,2586.80,12.64,15.02,9.65,1.88,17.55,13.81,0.01,19.78,3215.87,288.99,2260.21,1791.83,2068.93,14.02,0.65,-2.68,0.04,37.87
Chola Financial,504973,CHOLAHLDNG,INE149A01033,Finance,Investment Company,1634.10,39.33,30684.72,37619.89,20922.40,55.62,57.02,12.96,2.24,0.45,2.36,13.68,19.11,-1097.78,452.62,211.86,395.95,0.00,10.16,1.03,-0.92,8.88,28.92
Cholaman.Inv.&Fn,511243,CHOLAFIN,INE121A01024,Finance,Non Banking Financial Company (NBFC),1730.80,53.75,147438.13,29701.96,20391.17,68.65,70.37,30.42,5.63,1.19,2.38,7.23,19.71,9140.07,413.16,211.86,128.16,0.00,6.32,0.27,-0.29,9.14,5.51
CIE Automotive,532756,CIEINDIA,INE536H01010,Auto Components,Auto Components & Equipments,471.65,60.13,17892.63,9406.47,1362.47,14.48,14.48,21.74,2.40,0.17,8.03,0.06,11.73,1258.74,108.78,609.04,1863.24,1129.57,6.13,0.12,0.09,0.38,10.33
Cipla,500087,CIPLA,INE059A01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,1348.20,47.64,108904.99,28351.08,6465.54,22.81,25.87,22.90,3.31,0.89,14.72,0.01,17.77,18620.79,747.40,6902.26,3035.06,6160.12,5.85,0.47,-0.61,0.07,19.41
City Union Bank,532210,CUB,INE491A01021,Banks,Private Sector Bank,283.05,47.78,21031.95,6546.86,4477.59,68.39,70.59,16.76,2.12,1.20,1.51,7.22,12.58,7007.20,999.58,0.00,0.00,0.00,6.23,3.48,-2.47,13.08,12.67
Coal India,533278,COALINDIA,INE522F01014,Consumable Fuels,Coal,430.65,53.74,265397.90,138777.62,40358.98,29.08,32.83,8.89,2.52,0.33,14.25,0.13,38.89,48598.10,10896.19,14420.39,9839.56,11532.25,16.74,-0.27,0.26,0.33,6.69
Coforge,532541,COFORGE,INE591G01025,IT - Software,Computers - Software & Consulting,1185.80,16.44,39817.09,15272.30,2566.70,16.81,14.05,31.67,5.76,4.85,10.05,0.14,15.98,1638.20,1.60,3152.10,1226.50,0.00,5.07,-1.20,0.44,0.48,40.53
Container Corpn.,531344,CONCOR,INE111A01025,Transport Services,Logistics Solution Provider,495.65,40.13,37749.59,9103.50,1963.01,21.56,21.72,29.55,2.95,4.02,9.18,0.07,10.79,3959.14,403.89,432.21,120.03,50.50,5.03,2.86,-3.33,0.52,24.04
Cyient,532175,CYIENT,INE136B01020,IT - Services,IT Enabled Services,914.70,23.97,10164.18,7250.50,975.60,13.46,15.47,18.19,1.83,3.33,8.87,0.08,12.81,2894.00,170.00,1171.20,404.10,596.80,9.69,1.09,-2.28,0.49,33.57
Deepak Fertilis.,500645,DEEPAKFERT,INE501A01019,Chemicals & Petrochemicals,Commodity Chemicals,996.00,36.22,12573.29,11162.00,1809.79,16.21,18.73,14.37,1.93,1.29,7.47,0.68,15.56,1643.01,146.56,1713.47,2332.01,1740.03,9.12,0.56,-0.63,2.90,44.00
Dr Reddy's Labs,500124,DRREDDY,INE089A01031,Pharmaceuticals & Biotechnology,Pharmaceuticals,1286.30,55.60,107360.13,34682.20,8068.90,23.27,26.18,19.28,2.98,0.51,12.95,0.16,17.96,12851.70,1419.40,9775.40,3532.30,7582.20,6.78,2.45,-2.35,0.78,6.77
eClerx Services,532927,ECLERX,INE738I01010,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),3172.40,19.69,15116.60,3908.03,986.44,25.24,24.04,22.60,5.76,2.86,17.14,0.15,22.80,1852.07,103.34,550.93,78.57,0.25,6.28,-1.19,0.49,0.43,36.49
EIH,500840,EIHOTEL,INE230A01023,Leisure Services,Hotels & Resorts,313.55,34.12,19608.29,2871.86,1040.60,36.23,37.48,25.82,4.17,0.28,14.70,0.05,17.95,1050.59,55.15,218.27,241.26,64.16,5.88,-0.04,0.23,0.22,27.89
Engineers India,532178,ENGINERSIN,INE510A01028,Construction,Civil Construction,221.75,65.81,12463.29,4012.12,845.01,21.06,16.66,16.06,4.61,0.26,11.39,0.01,23.17,460.76,168.78,499.99,586.19,0.64,8.65,-0.36,0.74,0.02,13.19
Finolex Cables,500144,FINCABLES,INE235A01022,Industrial Products,Cables - Electricals,913.70,75.12,13974.07,5964.51,609.89,10.23,10.20,20.52,2.45,3.80,11.78,0.00,13.44,3425.83,333.67,228.66,268.30,794.03,6.37,-0.11,-0.48,0.02,11.16
Firstsour.Solu.,532809,FSL,INE684F01012,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),213.15,17.50,15070.30,9134.41,1458.58,15.97,15.51,21.44,3.45,6.98,8.56,0.54,15.03,-67.58,-86.95,1774.36,458.63,0.00,6.17,0.56,-0.05,2.23,47.21
Glenmark Pharma.,532296,GLENMARK,INE935A01035,Pharmaceuticals & Biotechnology,Pharmaceuticals,2136.70,67.77,60297.85,16468.13,4370.84,26.54,17.65,22.28,6.29,3.56,8.69,0.13,15.79,4493.72,-1982.28,3773.12,2951.33,3280.72,6.97,1.48,-1.53,0.30,6.54
Godawari Power,532734,GPIL,INE177H01039,Industrial Products,Iron & Steel Products,266.02,53.23,17854.41,5238.46,1120.48,21.39,22.23,24.07,3.41,-1.46,13.86,0.04,17.23,1513.51,107.76,98.78,304.89,862.45,6.09,0.10,-0.73,0.18,8.27
Godfrey Phillips,500163,GODFRYPHLP,INE260B01028,Cigarettes & Tobacco Products,Cigarettes & Tobacco Products,2115.40,45.99,32996.38,6177.23,1300.97,21.06,20.98,25.42,5.66,0.70,14.75,0.03,19.93,2390.58,472.17,405.62,540.41,2585.22,5.01,0.09,0.21,0.11,46.40
Granules India,532482,GRANULES,INE101D01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,582.25,50.35,14129.39,5092.45,1085.39,21.31,21.15,26.00,3.55,5.26,8.21,0.45,13.86,669.59,18.32,760.54,755.08,1488.29,5.36,0.60,-0.30,2.20,7.20
Gujarat Gas,539336,GUJGASLTD,INE844O01030,Gas,LPG/CNG/PNG/LNG Supplier,407.40,44.82,28045.01,15411.71,1863.95,12.09,11.57,24.13,3.22,-6.35,9.49,0.02,14.25,179.17,263.04,954.56,647.91,60.84,5.83,0.09,0.12,0.09,19.91
H U D C O,540530,HUDCO,INE031A01017,Finance,Financial Institution,186.75,36.53,37385.48,12432.53,11885.16,95.60,100.45,13.44,2.07,0.82,2.44,7.03,15.67,-15.68,124.44,1.91,0.00,0.00,7.31,0.54,0.03,10.57,26.42
HBL Engineering,517271,HBLENGINE,INE292B01021,Industrial Products,Other Industrial Products,684.75,31.42,18980.92,3174.29,1117.81,35.21,19.97,23.21,9.56,0.48,15.29,0.04,20.58,1229.76,23.77,842.89,158.05,589.07,5.96,0.18,-1.23,0.08,38.97
HCL Technologies,532281,HCLTECH,INE860A01027,IT - Software,Computers - Software & Consulting,1389.10,29.81,376955.22,126409.00,26474.00,20.94,21.79,21.96,5.29,2.51,16.95,0.10,25.00,37284.00,749.00,20169.00,6721.00,160.00,6.63,0.57,-0.43,0.28,21.97
HDB FINANC SER,544429,HDBFS,INE756I01012,Finance,Non Banking Financial Company (NBFC),705.25,40.76,58557.19,17950.40,10076.20,56.13,58.62,25.20,3.03,0.87,2.16,4.68,14.72,-2222.70,0.00,252.10,220.10,0.00,6.68,0.48,0.15,9.18,20.93
Hero Motocorp,500182,HEROMOTOCO,INE158A01026,Automobiles,2/3 Wheelers,5710.00,53.50,114251.26,44402.77,6371.32,14.35,14.15,20.65,5.44,0.87,15.62,0.03,23.06,8723.11,1703.76,4252.77,7620.41,2629.42,6.42,-0.04,0.67,0.10,10.64
Hexaware Tech.,544362,HEXT,INE093A01041,IT - Software,Computers - Software & Consulting,473.50,23.67,28931.61,13430.40,1911.40,14.23,14.23,19.94,4.58,1.10,14.58,0.11,24.87,1537.40,277.20,1455.60,1006.90,144.60,7.02,0.18,-0.16,0.35,47.40
Hind.Aeronautics,541154,HAL,INE066F01020,Aerospace & Defense,Aerospace & Defense,3913.20,34.67,261705.03,32846.27,10006.16,30.46,31.05,29.42,7.05,1.63,8.82,0.00,26.07,57834.07,3247.65,4415.64,6032.96,28419.90,5.43,1.04,-1.14,0.00,24.25
Hindalco Inds.,500440,HINDALCO,INE038A01020,Non - Ferrous Metals,Aluminium,924.70,48.94,207801.04,261701.00,33699.00,12.88,13.34,12.00,1.54,1.88,6.51,0.56,14.02,37401.00,-219.00,20649.00,46404.00,60379.00,10.24,-0.94,0.03,2.70,10.21
Hindustan Zinc,500188,HINDZINC,INE267A01025,Non - Ferrous Metals,Zinc,603.80,47.87,255124.76,36211.00,19030.00,52.55,51.04,21.86,18.74,8.54,30.23,0.82,72.42,-1822.00,1068.00,188.00,2244.00,2242.00,6.13,-0.24,0.22,0.68,17.63
Home First Finan,543259,HOMEFIRST,INE481N01025,Finance,Housing Finance Company,1083.10,39.80,11290.89,1827.83,1449.55,79.30,80.29,22.78,2.80,0.84,3.51,2.40,16.46,1400.30,6.34,6.46,15.92,0.00,7.32,-1.23,0.83,6.71,28.70
I O B,532388,IOB,INE565A01014,Banks,Public Sector Bank,36.45,56.91,70190.27,31040.32,19050.17,61.37,59.02,14.77,1.94,0.59,0.89,10.93,11.02,20022.76,5926.66,0.00,0.00,0.00,5.53,1.96,0.04,15.86,19.34
I R F C,543257,IRFC,INE053F01010,Finance,Financial Institution,103.55,26.51,135324.38,26671.87,26428.02,99.09,99.43,19.31,2.39,8.74,1.34,2.73,12.77,49111.28,61.31,0.00,13.40,0.00,9.15,0.06,0.01,5.85,30.48
Indegene,544172,INDGN,INE065X01017,Healthcare Services,"Healthcare Research, Analytics & Technology",496.30,53.94,11934.36,3262.70,602.90,18.48,19.29,27.19,4.16,0.92,14.19,0.04,20.59,2180.80,86.80,686.50,91.50,0.00,5.05,1.11,0.18,0.21,21.58
Indiamart Inter.,542726,INDIAMART,INE933S01016,Retailing,Internet & Catalogue Retail,2132.00,38.52,12810.58,1519.80,474.60,31.23,34.12,21.17,5.99,1.00,13.93,0.01,26.92,1578.10,346.80,4.40,36.40,0.00,6.18,3.42,-3.25,0.04,23.83
Indian Energy Ex,540750,IEX,INE022Q01020,Capital Markets,Exchange and Data Platform,125.64,45.39,11203.23,577.39,488.20,84.55,85.01,24.26,9.34,1.99,21.23,0.00,40.53,849.10,145.41,0.84,10.90,0.00,5.49,-1.48,-1.78,0.01,41.67
Indian Renewable,544026,IREDA,INE202E01016,Finance,Financial Institution,122.25,35.65,34342.85,8038.19,7124.06,88.63,93.03,18.24,2.66,0.47,2.39,5.41,18.05,-1147.39,33.12,5.22,4.91,0.00,6.89,-0.06,0.15,9.83,34.48
Indraprastha Gas,532514,IGL,INE203G01027,Gas,LPG/CNG/PNG/LNG Supplier,170.86,44.21,23920.43,15952.54,1915.53,12.01,13.36,14.37,2.13,3.23,11.10,0.01,16.39,894.60,710.09,854.11,1130.48,58.49,9.93,0.09,-0.21,0.05,25.45
Indus Towers,534816,INDUSTOWER,INE121J01017,Telecom - Services,Telecom - Infrastructure,454.95,50.12,120023.21,32119.20,17825.30,55.50,68.55,16.83,3.32,1.04,16.26,0.58,32.50,4427.10,413.50,4851.50,2546.20,20.20,8.06,0.71,-0.29,1.86,5.52
Infosys,500209,INFY,INE009A01021,IT - Software,Computers - Software & Consulting,1300.10,24.50,527241.40,173173.00,40986.00,23.67,24.07,18.27,6.35,2.83,18.62,0.11,28.83,40524.00,3064.00,36131.00,4826.00,0.00,7.86,-0.38,0.19,0.22,24.98
International Ge,544311,IGIL,INE0Q9301021,Commercial Services & Supplies,Diversified Commercial Services,330.00,54.09,14261.27,1229.10,736.74,59.94,59.94,26.83,10.12,0.89,32.62,0.10,43.00,870.99,45.99,234.38,91.16,2.69,5.31,0.29,-0.94,0.19,25.42
ITC,500875,ITC,INE154A01025,Diversified FMCG,Diversified FMCG,313.60,37.76,392916.63,79808.72,26913.07,33.72,34.30,19.05,5.53,2.09,22.16,0.01,27.32,31741.61,17202.94,6503.38,5157.96,18762.59,7.20,1.49,-1.28,0.01,29.40
Jindal Saw,500378,JINDALSAW,INE324A01032,Industrial Products,Iron & Steel Products,185.37,52.54,11854.56,18308.28,2470.02,13.49,16.58,10.54,0.98,0.17,7.13,0.43,16.31,3482.24,118.54,3073.75,2125.19,5528.69,11.71,-0.85,-1.26,2.63,35.30
Jindal Stain.,532508,JSL,INE220G01021,Ferrous Metals,Iron & Steel,776.35,47.86,64003.81,41815.79,5111.04,12.22,11.37,21.65,3.54,-3.27,7.50,0.38,16.15,2319.01,340.27,3050.61,10354.59,10079.32,6.51,0.15,0.11,1.54,12.18
JK Tyre & Indust,530007,JKTYRE,INE573A01042,Auto Components,Tyres & Rubber Products,501.10,36.96,14446.19,15861.81,1857.39,11.71,10.88,19.81,2.76,0.56,3.74,0.92,11.07,1181.60,-32.16,3122.13,2108.99,2356.49,7.79,0.30,0.83,3.30,18.11
Kansai Nerolac,500165,KANSAINER,INE531A01024,Consumer Durables,Paints,203.51,39.32,16454.29,7914.85,923.82,11.67,12.05,26.63,2.54,1.24,7.57,0.04,10.41,3959.76,108.62,1711.43,1096.21,1634.45,5.21,0.38,-0.44,0.32,25.94
Karur Vysya Bank,590003,KARURVYSYA,INE036D01028,Banks,Private Sector Bank,326.20,60.55,31527.48,10686.63,7044.25,65.92,65.02,13.72,2.46,0.32,1.73,8.83,17.65,5284.51,1977.85,0.00,0.00,0.00,6.51,0.23,1.06,12.53,5.05
Kirloskar Oil,533293,KIRLOSENG,INE146L01010,Industrial Products,"Compressors, Pumps & Diesel Engines",1393.20,65.35,20250.12,7334.10,1352.31,18.44,18.66,37.26,6.00,0.97,4.59,1.64,15.40,859.10,75.39,815.74,1002.69,849.68,5.09,0.21,0.11,4.38,5.58
KPIT Technologi.,542651,KPITTECH,INE04I401011,IT - Software,Computers - Software & Consulting,771.10,21.16,21139.23,6272.27,1226.66,19.56,21.05,27.78,6.48,0.64,18.14,0.16,32.50,-194.31,74.27,885.95,287.42,86.81,5.23,1.46,-0.74,0.49,46.25
L T Foods,532783,LTFOODS,INE818H01020,Agricultural Food & other Products,Other Agricultural Products,402.30,49.42,13969.99,10267.22,1147.46,11.18,11.27,21.49,3.34,0.79,9.06,0.43,16.70,2622.59,91.16,846.20,810.83,3538.72,6.66,1.29,-1.20,1.79,22.42
L&T Finance Ltd,533519,LTF,INE498L01015,Finance,Non Banking Financial Company (NBFC),283.95,42.41,71089.37,17196.51,10513.89,61.14,60.41,25.11,2.70,0.56,2.37,3.72,10.79,6108.65,-20.92,67.74,1502.78,0.00,6.42,1.00,0.26,9.48,13.81
LIC Housing Fin.,500253,LICHSGFIN,INE115A01026,Finance,Housing Finance Company,537.75,57.74,29579.64,28943.85,26991.16,93.25,94.28,5.39,0.77,0.16,1.80,7.08,16.05,-2129.25,7.08,3.97,66.28,0.00,8.92,-0.33,0.19,10.15,16.83
LTIMindtree,540005,LTM,INE214T01019,IT - Software,Computers - Software & Consulting,4462.00,19.23,132295.32,40787.60,7178.40,17.60,17.09,25.54,5.65,4.90,15.83,0.10,21.53,16335.80,580.60,6510.00,1433.00,3.10,5.55,0.23,0.11,0.33,30.61
M & M,500520,M&M,INE101A01026,Automobiles,Passenger Cars & Utility Vehicles,3397.40,39.27,422476.49,186333.92,35239.03,18.91,19.17,26.44,5.10,0.97,5.51,1.53,18.05,34754.07,4646.53,9541.57,34621.91,24588.45,6.23,0.44,-0.55,3.86,11.53
M & M Fin. Serv.,532720,M&MFIN,INE774D01024,Finance,Non Banking Financial Company (NBFC),374.30,50.05,52026.62,20352.27,12459.99,61.22,63.11,21.04,2.10,0.80,1.69,4.90,10.90,4769.58,8.26,235.40,1000.26,0.00,7.32,0.05,-0.48,9.92,9.22
Mahanagar Gas,539957,MGL,INE002S01010,Gas,LPG/CNG/PNG/LNG Supplier,1219.80,68.11,12048.91,8053.84,1569.10,19.48,21.81,12.46,1.94,0.70,12.67,0.03,17.72,144.71,136.62,486.48,389.89,60.70,10.93,-2.06,1.30,0.16,23.13
Manappuram Fin.,531213,MANAPPURAM,INE522D01027,Finance,Non Banking Financial Company (NBFC),283.25,37.81,23975.26,9215.57,4292.86,46.58,54.36,58.74,1.89,-20.26,2.51,3.02,10.14,2814.48,12.73,0.00,121.22,0.00,6.70,1.98,-1.38,9.57,11.92
Motil.Oswal.Fin.,532892,MOTILALOFS,INE338I01027,Capital Markets,Stockbroking & Allied,725.15,34.52,43628.38,7888.06,3944.62,50.01,54.51,21.54,3.39,0.89,7.64,1.22,25.25,3947.62,44.67,1706.74,15.89,0.00,7.54,0.58,-0.59,4.05,33.90
Mphasis,526299,MPHASIS,INE356A01018,IT - Software,Computers - Software & Consulting,2296.50,27.28,43786.88,15347.02,2877.22,18.75,18.60,23.99,4.55,4.24,11.68,0.21,18.22,1207.13,242.45,3123.18,1188.68,0.00,5.93,8.18,1.27,0.76,24.39
MRF,500290,MRF,INE883A01011,Auto Components,Tyres & Rubber Products,140985.00,43.42,59793.75,30179.66,4675.01,15.49,14.54,26.14,3.08,0.52,6.62,0.19,10.62,5212.88,394.69,3551.67,2742.24,5377.21,5.41,0.12,-0.09,1.07,13.82
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),3353.50,37.05,134632.45,27542.27,21589.03,78.39,72.88,15.44,3.78,1.56,4.67,3.93,19.58,7869.95,167.49,11.70,146.54,0.00,8.19,-0.24,0.17,6.47,19.18
Natco Pharma,524816,NATCOPHARM,INE987B01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,988.50,73.88,17705.01,4560.20,1857.00,40.72,49.58,11.37,2.05,0.08,24.23,0.03,28.00,5266.70,286.10,1718.90,512.60,818.00,12.36,-0.48,1.07,0.14,6.71
