Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Avanti Feeds,512573,AVANTIFEED,INE871C01038,Food Products,Animal Feed,904.45,34.3,12322.73,6065.86,749.88,12.36,12.36,22.12,3.84,0.8,15.19,0.0,18.29,1073.29,198.68,143.89,243.18,940.27,7.12,0.53,-0.44,0.02,1.11,43.25
Axis Bank,532215,AXISBANK,INE238A01034,Banks,Private Sector Bank,1252.0,34.19,389542.7,135731.89,81034.17,59.7,59.29,13.96,1.74,0.4,1.47,7.47,13.12,118869.75,29291.88,0.0,0.0,0.0,5.57,-0.66,-2.13,15.01,0.08,11.73
Bajaj Finserv,532978,BAJAJFINSV,INE918I01026,Finance,Holding Company,2065.0,71.8,330513.58,157641.68,59568.13,37.79,37.93,32.11,4.21,2.04,2.83,5.52,13.23,-132648.93,-344.19,9332.08,9052.12,0.0,7.9,0.35,-0.33,7.38,0.07,5.92
Bajaj Housing,544252,BAJAJHFL,INE377Y01014,Finance,Housing Finance Company,86.83,48.13,72349.66,11604.2,10595.59,91.31,90.96,26.81,3.19,1.0,2.24,4.6,12.11,-231.05,-12.76,27.8,126.1,0.0,6.02,-0.18,-0.09,9.83,0.0,26.4
Bank of Baroda,532134,BANKBARODA,INE028A01039,Banks,Public Sector Bank,246.8,40.41,127629.22,136546.33,87323.66,63.95,64.22,5.79,0.75,0.58,1.01,10.89,12.7,104206.96,17511.43,0.0,0.0,0.0,5.79,-0.59,0.45,16.61,3.44,24.19
Bank of India,532149,BANKINDIA,INE084A01016,Banks,Public Sector Bank,139.2,43.32,63373.1,77243.58,55814.43,72.26,72.61,5.41,0.7,0.13,0.95,11.83,12.41,83817.63,10440.65,0.0,0.0,0.0,6.07,0.0,-0.39,16.25,3.35,21.99
Bank of Maha,532525,MAHABANK,INE457A01014,Banks,Public Sector Bank,79.53,42.22,61170.86,30262.41,20806.29,68.75,69.25,8.15,1.72,0.21,1.76,10.74,22.65,13442.37,3745.66,0.0,0.0,0.0,5.72,0.35,0.27,15.61,2.73,15.84
BLS Internat.,540073,BLS,INE153T01027,Leisure Services,"Tour, Travel Related Services",251.0,46.12,10334.66,2998.22,818.87,27.31,27.31,15.07,4.22,0.3,22.02,0.17,32.74,1201.29,95.16,170.57,152.71,0.87,9.01,0.11,-2.0,0.52,0.83,39.52
Brigade Enterpr.,532929,BRIGADE,INE791I01019,Realty,"Residential, Commercial Projects",581.15,61.34,18954.84,5697.22,1433.11,25.15,25.15,29.08,2.81,0.83,3.04,0.93,10.47,3083.18,192.58,600.69,881.7,11400.89,5.89,0.72,-1.12,4.77,0.34,27.54
Can Fin Homes,511196,CANFINHOME,INE477A01020,Finance,Housing Finance Company,815.0,37.9,10852.09,4292.09,3952.79,92.09,92.07,9.6,1.8,0.47,2.56,6.4,19.66,214.94,2.09,2.43,7.67,0.0,8.06,-0.08,-0.14,9.71,1.87,16.11
Canara Bank,532483,CANBK,INE476A01022,Banks,Public Sector Bank,127.0,45.22,115197.21,127805.38,91290.72,71.43,69.66,5.74,0.93,0.32,1.09,14.28,16.08,196176.59,23532.04,0.0,0.0,0.0,6.28,1.0,-1.56,15.37,3.38,22.04
Capri Global,531595,CGCL,INE180C01042,Finance,Non Banking Financial Company (NBFC),227.2,48.12,21860.06,5306.22,3521.43,66.36,65.23,19.4,2.94,0.29,3.55,3.35,16.5,1359.73,11.96,32.67,127.11,0.0,7.71,-1.67,2.59,7.05,0.09,14.13
Castrol India,500870,CASTROLIND,INE172A01027,Petroleum Products,Lubricants,186.6,55.47,18456.99,5844.74,1369.47,23.43,23.55,18.91,9.69,3.29,27.26,0.03,45.86,936.45,36.0,473.21,786.05,546.34,7.68,-0.57,-0.31,0.05,4.65,16.99
CEAT,500878,CEATLTD,INE482A01020,Auto Components,Tyres & Rubber Products,3539.9,44.64,14319.02,16466.7,2024.73,12.3,13.16,22.43,2.86,0.42,6.04,0.65,16.14,-2051.78,-33.05,1838.9,3447.82,1783.37,7.8,1.29,-2.73,2.45,0.99,20.24
Central Bank,532885,CENTRALBK,INE483A01010,Banks,Public Sector Bank,31.47,41.97,28484.75,37270.22,23386.02,62.75,62.46,6.27,0.68,0.16,0.88,12.41,11.9,41227.22,5584.35,0.0,0.0,0.0,5.59,6.13,0.18,17.54,3.79,23.09
Central Mine Pla,544739,CMPDI,INE05HV01027,Construction,Civil Construction,247.35,41.88,17660.79,2316.53,777.56,33.57,33.57,27.01,7.74,0.99,20.63,0.0,28.35,2059.34,80.92,1074.74,276.45,13.84,5.25,-3.27,-0.71,0.0,0.44,12.81
CESC,500084,CESC,INE486A01021,Power,Integrated Power Utilities,165.95,49.04,21997.84,18570.0,3447.0,18.56,18.56,14.17,1.76,2.46,3.7,1.73,12.57,-839.0,1260.0,2416.0,1848.0,698.0,9.14,-0.1,-0.15,6.23,3.59,18.85
Chambal Fert.,500085,CHAMBLFERT,INE085A01013,Fertilizers & Agrochemicals,Fertilizers,454.9,41.4,18225.71,20123.07,2743.13,13.63,12.88,9.57,1.79,0.39,15.14,0.1,20.42,3406.84,203.16,2075.2,936.46,2279.82,14.33,-0.06,-0.18,0.41,2.41,21.66
Chola Financial,504973,CHOLAHLDNG,INE149A01033,Finance,Investment Company,1569.45,42.63,29470.71,39155.6,21632.35,55.25,55.25,12.06,1.92,0.51,2.23,13.61,17.47,-1948.65,414.2,327.05,339.4,0.0,9.69,0.8,-0.81,9.69,0.08,23.96
CIE Automotive,532756,CIEINDIA,INE536H01010,Auto Components,Auto Components & Equipments,418.0,30.37,15857.37,9997.34,1481.84,14.82,14.48,17.65,2.05,0.14,8.08,0.07,11.8,1085.8,109.92,1341.42,2002.47,1216.67,7.66,-0.67,0.22,0.42,1.64,20.53
City Union Bank,532210,CUB,INE491A01021,Banks,Private Sector Bank,204.65,42.19,20276.42,7249.42,4979.06,68.68,69.58,14.41,1.9,1.19,1.51,7.92,13.2,8868.99,1038.55,0.0,494.19,0.0,6.09,4.11,-4.72,13.9,0.98,16.6
Coal India,533278,COALINDIA,INE522F01014,Consumable Fuels,Coal,414.45,32.94,255414.19,157855.72,40789.08,25.84,24.49,8.15,2.13,-11.81,11.41,0.12,28.5,57876.5,12554.74,14120.59,12554.39,15654.3,19.94,-0.56,1.99,0.33,5.16,15.63
DCM Shriram,523367,DCMSHRIRAM,INE499A01024,Diversified,Diversified,1027.4,48.99,16021.51,13840.48,1530.39,11.06,11.06,11.69,2.08,-7.85,6.32,0.38,11.5,1776.24,257.76,1081.1,1218.25,3108.12,6.67,-0.1,-0.08,2.41,1.09,28.32
Deepak Fertilis.,500645,DEEPAKFERT,INE501A01019,Chemicals & Petrochemicals,Commodity Chemicals,1582.6,48.02,19978.4,12103.54,2016.17,16.66,14.63,20.31,2.93,-1.38,5.03,0.83,11.27,1604.71,85.18,2343.2,2157.54,1737.77,6.78,1.45,-0.29,3.38,0.62,5.8
eClerx Services,532927,ECLERX,INE738I01010,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),1911.55,58.27,17978.24,4117.03,1051.45,25.54,25.54,25.52,7.09,1.87,20.67,0.15,29.02,1699.54,101.18,666.45,100.01,0.62,5.75,-0.11,-0.81,0.39,0.03,23.46
Edelweiss.Fin.,532922,EDELWEISS,INE532F01054,Finance,Holding Company,116.0,44.64,10979.8,10416.95,3090.37,29.67,29.67,17.92,2.32,0.85,1.79,4.02,13.52,-9563.59,372.2,478.33,1384.59,0.0,13.12,0.79,0.43,5.44,1.3,13.37
EIH,500840,EIHOTEL,INE230A01023,Leisure Services,Hotels & Resorts,328.3,49.11,20530.7,2939.63,1023.77,34.83,34.83,28.7,3.93,1.14,12.09,0.05,14.48,798.06,90.57,256.67,310.69,63.79,5.58,-0.1,0.03,0.23,0.46,24.49
Emami,531162,EMAMILTD,INE548C01032,Personal Products,Personal Care,405.35,42.23,17693.6,3779.51,959.58,25.39,25.39,22.55,6.09,3.01,21.31,0.06,27.92,1096.62,74.96,343.32,477.06,399.57,5.06,0.09,-0.7,0.19,2.46,36.13
Emmvee Photovol.,544608,EMMVEE,INE1C6T01020,Electrical Equipment,Other Electrical Equipment,319.0,45.04,22085.75,5577.58,1931.98,34.64,34.34,17.33,5.94,0.04,22.33,0.1,51.12,1575.0,55.59,695.02,882.13,1710.55,7.64,-2.48,0.47,0.21,0.0,14.14
Engineers India,532178,ENGINERSIN,INE510A01028,Construction,Civil Construction,226.1,39.61,12707.79,3928.18,695.88,17.72,17.72,18.41,4.02,0.7,12.42,0.01,23.79,801.37,242.45,479.28,586.56,0.52,8.04,2.03,-0.49,0.02,1.75,15.32
Five-Star Bus.Fi,543663,FIVESTAR,INE128S01021,Finance,Non Banking Financial Company (NBFC),551.0,54.94,16264.85,3260.44,2196.16,67.36,68.79,14.73,2.22,0.67,7.27,1.11,16.06,2122.76,33.1,0.0,31.81,0.0,9.86,4.77,-4.51,3.74,0.36,17.27
Force Motors,500033,FORCEMOT,INE451A01017,Automobiles,Passenger Cars & Utility Vehicles,18401.0,49.21,24245.61,9199.81,1478.91,16.08,16.38,22.12,5.73,0.1,18.11,0.0,29.23,1787.4,348.65,191.15,1040.32,1258.01,5.81,-0.29,-1.42,0.0,0.22,30.53
GE Shipping Co,500620,GESHIP,INE017A01032,Transport Services,Shipping,1392.65,39.23,19882.56,5409.09,3147.88,58.2,58.2,7.93,1.17,22.03,13.4,0.06,15.93,5994.04,903.33,639.18,360.21,285.91,18.32,-2.44,2.59,0.4,2.53,22.54
Glenmark Pharma.,532296,GLENMARK,INE935A01035,Pharmaceuticals & Biotechnology,Pharmaceuticals,2178.6,50.96,61480.3,17736.56,4796.7,27.04,26.92,19.68,5.85,0.26,16.44,0.06,30.49,4923.28,-1442.92,4963.35,3743.87,3430.78,7.49,-0.68,0.54,0.13,0.22,11.94
Godawari Power,532734,GPIL,INE177H01039,Industrial Products,Iron & Steel Products,243.95,39.98,16420.23,5380.65,1253.07,23.29,23.29,20.17,2.88,50.43,12.12,0.08,15.2,1772.11,82.04,131.54,442.94,926.36,7.53,0.47,0.06,0.38,0.41,23.77
Godfrey Phillips,500163,GODFRYPHLP,INE260B01028,Cigarettes & Tobacco Products,Cigarettes & Tobacco Products,2245.2,49.76,35021.0,6110.42,1428.51,23.38,24.79,25.62,5.59,0.69,19.97,0.04,26.62,2605.29,453.74,907.43,532.31,2264.35,5.24,0.38,-0.11,0.13,2.19,43.12
Gujarat Energy,539336,GUJENERGY,INE844O01030,Gas,LPG/CNG/PNG/LNG Supplier,278.8,39.44,26157.9,23614.44,3052.02,12.92,12.92,14.67,1.01,2.84,8.86,0.18,13.22,4712.69,538.93,1752.37,1654.39,1121.58,10.27,9.42,6.87,1.14,2.09,28.92
H U D C O,540530,HUDCO,INE031A01017,Finance,Financial Institution,199.65,39.93,39967.91,13930.26,12768.21,91.66,91.16,9.44,1.86,0.29,2.71,6.45,20.05,319.69,188.89,0.77,0.0,0.0,7.17,-0.94,0.18,10.94,3.01,19.14
HBL Engineering,517271,HBLENGINE,INE292B01021,Industrial Products,Other Industrial Products,737.3,42.23,20437.6,3302.83,1112.99,33.7,33.7,24.37,9.22,0.23,34.03,0.03,45.33,1458.34,27.74,646.11,184.9,562.08,5.77,0.18,-0.32,0.06,0.28,34.29
HCL Technologies,532281,HCLTECH,INE860A01027,IT - Software,Computers - Software & Consulting,1362.1,73.83,369628.28,134374.0,27539.0,20.49,20.56,20.31,4.92,3.64,15.71,0.07,23.81,31756.0,527.0,31541.0,7706.0,239.0,7.12,-0.2,-0.61,0.21,4.02,23.48
HDB FINANC SER,544429,HDBFS,INE756I01012,Finance,Non Banking Financial Company (NBFC),684.6,38.56,56865.84,18902.2,10755.3,56.9,56.7,20.62,2.8,2.27,2.19,4.8,13.94,-259.68,0.0,295.95,179.88,0.0,6.82,-0.19,0.54,9.41,0.58,15.67
HDFC Bank,500180,HDFCBANK,INE040A01034,Banks,Private Sector Bank,751.05,39.18,1157003.23,351818.61,150193.54,42.69,41.59,14.64,1.93,0.81,1.69,6.21,13.64,232457.78,143699.59,0.0,0.0,0.0,6.21,1.61,-2.23,12.7,1.73,26.4
Hero Motocorp,500182,HEROMOTOCO,INE158A01026,Automobiles,2/3 Wheelers,5422.0,69.93,108490.36,47411.24,7058.86,14.89,14.89,18.93,5.08,0.67,18.69,0.04,28.1,-3204.63,1309.98,2339.85,7676.27,2650.09,6.97,-0.43,-0.06,0.1,3.35,15.15
Hexaware Tech.,544362,HEXT,INE093A01041,IT - Software,Computers - Software & Consulting,558.05,52.43,34097.74,14420.0,2155.3,14.95,14.27,24.11,5.11,1.34,14.57,0.1,24.86,1615.7,84.4,1648.9,1161.1,0.0,5.9,1.02,-1.01,0.35,2.07,32.75
Hindalco Inds.,500440,HINDALCO,INE038A01020,Non - Ferrous Metals,Aluminium,990.0,52.02,222475.41,274944.0,34880.0,12.69,12.69,13.21,1.62,0.71,5.54,0.73,12.97,16637.0,-4074.0,27222.0,61624.0,75517.0,9.26,-1.53,1.45,3.53,0.51,16.06
Hindustan Zinc,500188,HINDZINC,INE267A01025,Non - Ferrous Metals,Zinc,546.2,50.48,230786.93,46622.0,26091.0,55.96,53.94,13.73,10.24,1.5,35.67,0.39,76.38,-8002.0,1151.0,399.0,3180.0,2051.0,9.91,0.12,-0.19,0.37,2.01,25.48
Home First Finan,543259,HOMEFIRST,INE481N01025,Finance,Housing Finance Company,1169.3,49.24,12223.07,1998.98,1570.88,78.58,79.17,20.99,2.83,0.63,3.95,2.43,15.71,949.03,8.32,7.81,16.4,0.0,7.03,2.31,-1.82,6.79,0.43,14.96
I O B,532388,IOB,INE565A01014,Banks,Public Sector Bank,34.1,47.86,65664.95,33287.71,20070.11,60.29,64.19,11.43,1.69,0.32,1.2,10.74,14.86,16822.44,6315.78,0.0,0.0,0.0,5.54,0.01,0.04,16.05,0.0,18.42
I R C T C,542830,IRCTC,INE335Y01020,Leisure Services,"Tour, Travel Related Services",513.0,39.54,41040.0,5214.86,1666.02,31.95,31.95,29.72,9.53,2.5,19.21,0.02,34.65,3413.56,276.89,1883.16,766.71,13.57,5.15,0.0,-0.95,0.04,1.64,31.01
I R F C,543257,IRFC,INE053F01010,Finance,Financial Institution,90.15,45.7,117812.65,28630.42,28317.73,98.91,98.84,16.39,2.08,4.79,1.39,7.69,12.81,448390.63,180.74,0.0,0.0,0.0,5.16,1.09,0.01,15.32,2.3,34.28
IDBI Bank,500116,IDBI,INE008A01015,Banks,Private Sector Bank,84.65,49.85,91019.1,29542.24,21382.91,72.38,64.41,9.84,1.35,0.28,2.1,5.47,14.14,48026.52,6223.68,0.0,1935.75,0.0,6.37,0.02,-0.11,13.58,2.45,28.54
IIFL Capital,542773,IIFLCAPS,INE489L01022,Capital Markets,Stockbroking & Allied,335.0,48.36,10546.02,2434.14,852.81,35.04,35.04,18.5,3.38,0.59,6.44,0.59,20.15,2670.38,209.87,62.34,4.81,0.0,13.5,-0.84,-0.99,1.83,0.88,18.55
IIFL Finance,532636,IIFL,INE530B01024,Finance,Non Banking Financial Company (NBFC),617.55,70.63,26269.45,14344.21,9336.17,65.09,62.46,12.48,1.88,3.61,2.32,4.97,12.61,6087.57,19.29,98.11,246.68,0.0,10.29,0.41,-4.3,7.58,0.65,8.51
Indiamart Inter.,542726,INDIAMART,INE933S01016,Retailing,Internet & Catalogue Retail,1791.15,39.6,10772.55,1611.3,487.7,30.27,30.29,21.87,4.49,1.16,10.84,0.01,20.7,-1200.79,218.4,5.5,31.98,0.0,6.31,-1.43,0.75,0.03,1.68,33.33
Indian Bank,532814,INDIANB,INE562A01011,Banks,Public Sector Bank,837.0,51.75,112740.95,69314.13,46955.72,67.74,69.32,8.83,1.35,0.31,1.25,10.64,15.45,43543.0,11110.35,0.0,0.0,0.0,5.96,-0.72,0.34,15.37,2.17,16.38
Indian Energy Ex,540750,IEX,INE022Q01020,Capital Markets,Exchange and Data Platform,127.35,62.94,11355.76,624.32,530.09,84.91,84.46,23.32,8.73,1.19,20.9,0.01,39.4,1005.59,138.94,1.22,4.11,0.0,5.51,1.21,-1.53,0.02,2.77,20.56
Indian Renewable,544026,IREDA,INE202E01016,Finance,Financial Institution,122.9,39.21,34525.4,8309.0,7256.91,87.34,87.34,18.45,2.54,0.63,2.16,5.65,15.58,-235.5,28.48,3.15,4.51,0.0,6.54,-0.05,0.34,10.75,0.5,24.79
Indraprastha Gas,532514,IGL,INE203G01027,Gas,LPG/CNG/PNG/LNG Supplier,155.1,43.51,21714.02,16167.59,1843.64,11.4,11.4,13.98,1.89,-14.87,9.46,0.01,14.01,748.14,674.67,920.12,1068.91,60.72,10.84,6.77,-6.92,0.05,2.72,30.62
Indus Towers,534816,INDUSTOWER,INE121J01017,Telecom - Services,Telecom - Infrastructure,395.4,44.52,104312.94,32866.6,17941.8,54.59,54.82,14.6,2.65,0.31,9.99,0.53,18.61,2210.2,513.1,4939.3,2672.4,26.8,9.06,1.74,-1.9,1.9,3.52,17.89
Infosys,500209,INFY,INE009A01021,IT - Software,Computers - Software & Consulting,1170.0,57.01,474736.77,184582.0,43745.0,23.7,23.67,15.26,5.16,1.95,19.94,0.1,31.89,45583.0,2975.0,33781.0,4387.0,0.0,9.65,-0.41,-1.36,0.2,4.11,32.29
Intellect Design,538835,INTELLECT,INE306R01017,IT - Software,Computers - Software & Consulting,748.2,43.49,10494.78,3181.66,603.02,18.95,19.22,28.42,3.24,2.53,8.73,0.05,12.36,934.51,91.48,678.67,235.99,0.0,5.19,0.24,-2.06,0.31,0.56,39.9
International Gemological Instit,544311,IGIL,INE0Q9301021,Commercial Services & Supplies,Diversified Commercial Services,363.0,54.25,15687.39,1362.75,827.22,60.7,60.99,25.7,10.61,0.59,42.4,0.1,55.81,767.99,57.93,288.52,52.43,1.25,5.52,-0.87,0.89,0.17,0.71,7.4
ITC,500875,ITC,INE154A01025,Diversified FMCG,Diversified FMCG,286.3,43.29,358718.61,76487.98,25682.3,33.58,34.62,18.25,4.93,6.14,23.37,0.03,29.32,13270.5,2907.71,3922.86,5639.55,18622.96,7.61,-0.02,-0.6,0.09,5.09,32.95
J & K Bank,532209,J&KBANK,INE168A01041,Banks,Private Sector Bank,156.25,40.63,17206.06,13428.76,9522.12,70.91,70.58,7.57,1.02,0.29,1.32,10.46,15.37,21154.55,917.57,0.0,0.0,0.0,5.56,1.85,1.03,17.03,1.37,22.65
Jindal Stain.,532508,JSL,INE220G01021,Ferrous Metals,Iron & Steel,729.25,57.09,60120.84,42954.66,5560.43,12.94,12.94,18.63,3.05,1.22,8.43,0.38,17.75,3512.86,309.87,3085.62,8265.87,9507.52,7.48,0.2,-0.42,1.53,0.41,17.51
JK Tyre & Indust,530007,JKTYRE,INE573A01042,Auto Components,Tyres & Rubber Products,410.0,50.16,11819.89,16326.65,2031.37,12.44,12.44,13.39,1.96,0.3,5.82,0.81,15.99,1857.06,-87.96,3210.56,2161.73,2662.98,10.03,-0.19,-2.84,3.02,0.96,33.0
JM Financial,523405,JMFINANCIL,INE780C01023,Finance,Holding Company,120.9,44.47,11569.57,4222.63,2641.32,62.55,62.55,9.49,1.06,0.35,4.8,1.09,11.94,6106.87,16.67,1430.55,2180.92,127.5,14.09,-0.38,-0.21,4.47,2.73,39.49
L T Foods,532783,LTFOODS,INE818H01020,Agricultural Food & other Products,Other Agricultural Products,413.65,67.3,14364.12,11633.47,1244.98,10.7,10.59,22.33,3.2,1.38,7.59,0.36,14.94,2807.92,52.74,860.23,2030.29,4990.6,6.64,0.54,-0.53,1.56,0.71,15.22
L&T Finance Ltd,533519,LTF,INE498L01015,Finance,Non Banking Financial Company (NBFC),318.0,54.05,79692.3,18897.97,11572.11,61.23,61.23,24.98,2.79,0.1,2.29,3.94,11.22,6776.62,5.21,102.47,1770.01,0.0,6.31,-0.01,0.07,9.7,0.84,6.08
L&T Technology,540115,LTTS,INE010V01017,IT - Services,IT Enabled Services,3555.3,60.99,37713.77,11564.7,2059.0,17.8,17.6,28.1,5.74,4.81,13.46,0.09,21.53,2702.2,139.2,2014.6,936.8,5.8,5.16,-0.59,0.27,0.31,1.61,25.1
Larsen & Toubro,500510,LT,INE018A01030,Construction,Civil Construction,4000.0,52.91,550346.38,290137.13,36271.61,12.5,12.39,31.37,5.06,1.8,4.65,1.15,15.86,-215.2,5058.2,60461.26,69455.63,9530.93,5.98,-0.31,0.35,3.24,0.95,9.91
LIC Housing Fin.,500253,LICHSGFIN,INE115A01026,Finance,Housing Finance Company,515.4,38.45,28350.32,28562.06,27081.46,94.82,94.7,4.93,0.69,0.2,1.75,6.7,14.41,-3565.59,14.3,7.71,94.7,0.0,8.84,0.13,0.08,10.29,1.91,13.84
LTM,540005,LTM,INE214T01019,IT - Software,Computers - Software & Consulting,4654.1,65.45,138050.54,44075.0,7966.4,18.07,17.86,24.67,5.8,3.51,15.85,0.1,23.13,5878.0,429.6,7424.8,2061.0,3.3,6.09,-0.17,-0.32,0.29,1.61,27.62
Lupin,500257,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2376.0,49.5,108638.48,27958.03,8159.53,29.18,29.18,19.07,4.8,0.14,17.01,0.29,28.68,7799.01,523.01,6604.06,4173.13,6083.25,6.97,-0.67,0.72,0.85,0.75,6.09
M & M,500520,M&M,INE101A01026,Automobiles,Passenger Cars & Utility Vehicles,3385.5,66.16,420996.63,211374.9,40054.06,18.95,18.62,22.05,4.53,0.97,6.36,1.47,20.33,10236.19,4369.18,9064.27,37888.67,22044.11,7.19,1.21,-1.34,3.61,0.96,11.84
Mahanagar Gas,539957,MGL,INE002S01010,Gas,LPG/CNG/PNG/LNG Supplier,1118.0,52.56,11043.33,8530.54,1293.34,15.16,17.61,15.3,1.81,6.54,9.86,0.03,13.74,-124.05,117.64,458.36,475.62,62.5,8.85,1.52,-0.92,0.22,2.73,18.87
Marksans Pharma,524404,MARKSANS,INE750C01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,262.2,50.18,11881.95,2950.94,600.79,20.36,20.36,28.42,3.94,1.76,11.83,0.11,15.22,2195.65,82.53,644.57,336.91,972.28,5.29,-0.38,0.71,0.59,0.35,6.89
Motil.Oswal.Fin.,532892,MOTILALOFS,INE338I01027,Capital Markets,Stockbroking & Allied,866.6,34.83,52181.99,10062.73,4119.71,40.94,41.33,26.33,4.03,1.02,4.82,1.65,15.53,9693.95,41.78,4058.11,5576.71,0.0,6.85,0.76,-0.17,5.25,0.69,21.01
Mphasis,526299,MPHASIS,INE356A01018,IT - Software,Computers - Software & Consulting,2417.0,51.89,46133.91,16531.21,3070.5,18.57,18.75,23.88,4.31,4.67,11.67,0.24,18.53,936.37,292.65,4192.72,1356.79,0.0,6.21,-0.34,-0.01,0.93,2.61,20.42
MRF,500290,MRF,INE883A01011,Auto Components,Tyres & Rubber Products,133500.0,52.21,56619.27,31148.57,4910.27,15.76,15.76,22.89,2.69,0.44,8.03,0.15,12.51,2753.38,439.63,3541.58,3210.76,5416.82,6.39,-0.14,-0.55,0.88,0.18,18.4
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),2890.0,55.87,116024.38,33430.7,27589.58,82.53,81.35,10.2,2.87,0.24,6.46,4.02,30.92,12297.56,95.44,11.9,153.78,0.0,10.07,0.32,-0.7,5.93,1.05,30.35
Natco Pharma,524816,NATCOPHARM,INE987B01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,929.05,41.79,16640.28,4078.3,1436.5,35.22,35.22,11.79,1.81,0.45,14.4,0.08,16.86,3371.4,297.6,881.2,409.3,908.5,9.8,0.17,-0.38,0.47,0.65,24.27
Natl. Aluminium,532234,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,364.0,48.79,66853.33,19338.49,9153.04,47.33,44.43,9.92,3.1,0.17,23.46,0.0,29.42,8396.08,721.11,214.68,797.28,1834.9,16.31,0.47,-0.28,0.01,3.16,18.23
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,298.0,45.33,41321.79,17489.53,5588.44,31.95,31.95,11.7,1.95,0.75,6.12,1.3,17.5,-2119.02,1886.84,3337.69,1349.78,2281.28,7.46,-1.03,1.01,5.47,1.19,23.16
