Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
L&T Technology,540115,LTTS,INE010V01017,IT - Services,IT Enabled Services,3167.55,36.01,33597.74,10995.9,1935.0,17.6,17.6,24.85,5.13,6.94,13.46,0.09,21.53,2702.2,199.9,2014.6,936.8,5.8,5.56,0.07,-0.36,0.32,1.85,33.27
Larsen & Toubro,500510,LT,INE018A01030,Construction,Civil Construction,3874.95,48.19,533088.21,285874.36,35410.7,12.39,12.39,32.43,4.91,1.87,4.65,1.15,15.86,-215.2,4985.8,60461.26,69455.63,9530.93,5.64,0.33,-1.28,3.43,0.98,12.73
LIC Housing Fin.,500253,LICHSGFIN,INE115A01026,Finance,Housing Finance Company,540.25,51.7,29717.13,28837.11,26986.04,93.58,93.58,5.34,0.72,0.22,1.75,6.7,14.41,-3565.59,9.7,7.71,94.7,0.0,8.77,-0.92,1.03,10.33,1.84,16.45
Lodha Developers,543287,LODHA,INE670K01029,Realty,"Residential, Commercial Projects",870.85,50.93,86998.09,16676.2,4920.9,29.51,29.51,25.31,3.77,0.44,6.32,0.42,15.77,23313.5,452.5,1472.0,3402.9,40253.8,5.26,1.45,-2.25,1.97,0.48,43.24
LTM,540005,LTM,INE214T01019,IT - Software,Computers - Software & Consulting,3972.85,43.93,117843.15,42307.6,7555.2,17.86,17.86,21.81,4.89,3.1,15.85,0.1,23.13,5878.0,566.3,7424.8,2061.0,3.3,6.39,0.1,0.12,0.3,1.88,38.21
Lupin,500257,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2254.55,47.04,103085.43,27958.03,8816.0,31.53,31.53,17.87,4.61,0.13,17.19,0.29,29.08,11376.14,-133.46,6604.06,4173.13,6083.25,7.52,-0.26,0.2,0.84,0.53,9.6
M & M,500520,M&M,INE101A01026,Automobiles,Passenger Cars & Utility Vehicles,2964.55,44.54,368650.35,198638.55,37561.41,18.91,18.91,20.86,3.99,0.89,6.49,1.44,20.79,31041.06,4536.22,9064.27,37888.67,22044.11,7.43,0.98,-1.26,3.76,1.09,22.8
M & M Fin. Serv.,532720,M&MFIN,INE774D01024,Finance,Non Banking Financial Company (NBFC),280.1,36.59,38933.06,21005.37,13127.49,62.5,62.5,13.16,1.51,1.11,1.96,4.82,12.26,5842.52,18.05,325.74,1142.08,0.0,8.0,-0.25,0.29,9.96,2.62,32.06
Mahanagar Gas,539957,MGL,INE002S01010,Gas,LPG/CNG/PNG/LNG Supplier,1078.45,50.7,10652.66,8240.21,1451.07,17.61,17.61,12.56,1.69,5.37,9.86,0.03,13.74,-124.05,119.2,458.36,475.62,62.5,10.69,0.18,-0.76,0.19,2.73,32.04
Marksans Pharma,524404,MARKSANS,INE750C01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,236.05,60.4,10696.99,2950.94,600.79,20.36,20.36,25.64,3.54,1.58,11.83,0.11,15.22,2195.65,82.53,644.57,336.91,972.28,5.89,0.66,8.63,0.59,0.34,12.8
Motil.Oswal.Fin.,532892,MOTILALOFS,INE338I01027,Capital Markets,Stockbroking & Allied,820.65,53.55,49406.82,9373.97,3869.67,41.28,41.28,26.46,3.87,1.01,4.84,1.65,15.6,9543.98,42.45,4058.11,37.32,0.0,6.41,-0.4,0.1,5.59,0.71,25.2
Mphasis,526299,MPHASIS,INE356A01018,IT - Software,Computers - Software & Consulting,2328.4,57.27,44439.42,15879.65,2978.19,18.75,18.75,23.52,4.13,4.59,11.61,0.24,18.54,2257.53,290.41,4192.72,1356.78,0.0,6.06,0.39,-0.28,0.95,2.64,23.34
MRF,500290,MRF,INE883A01011,Auto Components,Tyres & Rubber Products,122692.3,36.29,52035.6,31149.01,4900.58,15.73,15.73,21.1,2.49,0.4,8.04,0.15,12.54,5810.23,441.39,3541.58,3210.76,5416.82,6.84,-0.25,-0.2,0.88,0.19,25.0
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),2964.25,29.14,119067.57,31209.23,25387.62,81.35,81.35,11.28,3.04,0.26,6.46,3.88,30.92,11322.67,54.18,11.6,144.57,0.0,9.74,-0.7,0.56,6.0,1.01,28.56
Natco Pharma,524816,NATCOPHARM,INE987B01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,868.6,24.84,15557.54,4078.3,1436.5,35.22,35.22,11.03,1.69,0.42,14.4,0.08,16.86,3371.4,297.6,881.2,409.3,908.5,10.07,0.07,2.21,0.47,0.67,29.2
Natl. Aluminium,532234,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,377.9,42.12,69406.42,17843.05,7928.03,44.43,44.43,11.96,3.24,0.2,23.46,0.0,29.42,8396.08,665.83,214.68,797.28,1834.9,12.2,-1.6,2.6,0.01,2.76,15.11
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,335.65,51.81,46542.47,17489.53,5588.44,31.95,31.95,13.19,2.13,0.84,6.12,1.3,17.5,-2119.02,1886.84,3337.69,1349.78,2281.28,6.91,0.26,0.39,5.47,1.05,13.45
NMDC,526371,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,89.63,55.81,78801.04,32070.89,9259.52,28.87,28.87,10.64,2.4,0.63,16.68,0.19,23.37,17305.35,1487.7,9206.19,406.24,2522.32,13.39,-0.3,0.12,0.62,3.66,8.06
NTPC,532555,NTPC,INE733E01010,Power,Power Generation,362.75,29.6,351746.6,187384.63,52821.53,28.19,28.19,13.02,1.72,0.77,5.09,1.33,13.97,-20000.07,5278.03,36616.27,11787.1,18662.62,6.27,-0.06,0.3,7.04,2.32,12.46
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1531.9,65.27,27919.11,4630.69,2441.37,52.72,52.72,26.79,6.75,0.53,3.31,2.8,27.36,7408.3,32.78,997.29,2331.08,0.0,12.93,-0.07,0.55,4.89,1.75,9.99
O N G C,500312,ONGC,INE213A01029,Oil,Oil Exploration & Production,264.6,33.43,332874.12,662247.32,103119.76,15.57,15.57,7.92,0.9,11.15,6.49,0.47,11.66,-27063.72,14922.71,22014.47,46933.08,64918.27,17.06,-0.39,0.54,2.15,4.6,13.95
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1599.1,46.58,58143.62,6009.06,3358.71,55.89,55.89,23.79,3.22,2.58,10.18,0.16,14.55,11654.23,288.36,324.04,492.03,10183.22,5.68,1.12,-1.16,0.82,0.5,20.29
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,481.9,48.33,78386.26,33946.13,10445.51,30.77,30.77,11.83,1.36,-1.35,6.6,0.65,12.29,1552.14,3052.71,4523.01,3357.6,5475.89,9.76,-0.01,0.13,3.47,2.34,9.25
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,267.3,45.96,40095.0,43494.91,5335.37,12.27,12.27,10.25,1.79,1.84,14.29,0.11,18.56,10370.18,864.07,1039.41,734.98,907.2,16.42,-0.51,0.83,0.44,3.76,18.11
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4530.9,36.71,20727.87,2519.65,904.09,35.88,35.88,27.34,4.92,3.39,15.43,0.02,18.02,3175.74,138.79,181.8,215.94,472.66,5.96,-0.16,0.1,0.07,1.61,24.4
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,970.8,43.96,25298.08,8504.52,8036.81,94.5,94.5,11.02,1.36,0.37,2.6,3.7,12.7,1016.86,0.52,46.92,14.53,0.0,8.49,1.05,-0.62,8.93,0.51,14.98
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,428.65,48.34,141458.93,115443.61,112262.93,97.24,97.24,5.54,1.06,0.31,2.78,7.62,20.68,8600.89,65.03,326.57,210.57,0.0,9.76,-0.43,1.31,9.02,3.76,11.89
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,290.45,36.0,270136.01,46732.87,35072.34,75.05,75.05,17.04,2.65,13.21,5.68,1.47,16.49,-20184.08,951.56,11672.59,955.81,2126.35,5.68,-0.14,0.29,6.44,3.18,10.62
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,105.8,52.14,121595.36,130772.09,97741.06,74.74,74.74,6.6,0.81,0.09,0.95,12.22,12.99,192630.55,20062.14,0.0,3091.54,0.0,6.14,-0.04,0.46,15.73,2.84,21.72
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,343.5,52.61,90451.21,59584.16,57005.59,95.67,95.67,5.53,1.07,0.41,2.6,6.05,19.97,6685.76,25.91,293.21,179.7,0.0,9.44,0.15,-0.67,9.03,5.25,19.87
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,293.0,48.4,13647.93,5779.79,2185.47,37.81,37.81,10.03,1.52,0.62,10.82,0.29,15.54,2653.31,474.58,1192.39,1211.08,273.67,9.72,0.08,1.85,1.68,2.18,20.54
Sagility,544282,SAGILITY,INE0W2G01015,IT - Services,IT Enabled Services,39.0,40.22,18257.21,7192.85,1760.27,24.47,24.47,19.33,1.92,0.23,8.07,0.11,10.54,1047.04,65.16,1839.03,221.66,0.0,7.11,0.92,-0.23,0.81,0.12,32.64
Sandur Manganese,504918,SANDUMA,INE149K01016,Consumable Fuels,Coal,213.45,49.52,10375.91,5088.42,1209.25,23.76,23.76,15.21,3.19,0.41,12.23,0.31,23.24,238.65,42.3,437.91,852.3,872.48,9.13,-0.01,0.43,0.93,0.19,21.81
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,536.0,49.79,18887.6,5690.45,1787.43,31.41,31.41,17.25,2.58,0.77,10.25,0.36,16.09,3435.98,247.33,276.16,171.97,794.18,8.01,0.39,-0.04,1.56,0.27,16.24
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),91.0,51.04,10076.5,1678.82,1160.39,69.12,69.12,22.39,2.68,0.51,4.58,1.92,13.04,556.03,0.68,20.29,11.42,0.0,6.79,2.44,-0.67,6.28,0.0,26.02
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,981.9,44.75,906354.32,514932.59,236151.57,45.86,45.86,10.85,1.49,0.75,1.11,11.44,15.38,512674.71,197710.94,0.0,34227.63,0.0,5.74,-0.93,1.07,15.9,1.77,20.48
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),574.8,23.85,54698.46,19899.63,5313.03,26.7,26.7,25.25,3.51,-18.43,3.29,2.8,14.69,-2428.38,807.99,283.1,1714.39,0.0,6.12,0.28,-0.6,7.36,0.42,44.04
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),896.65,43.8,210966.63,48132.95,35460.41,73.67,73.67,20.99,2.57,1.13,3.26,3.8,16.38,12055.48,59.15,51.78,332.42,0.0,7.57,-2.67,8.93,7.2,1.19,19.07
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,3295.0,51.7,14514.43,4458.7,875.8,19.64,19.64,25.39,5.0,0.99,11.78,0.68,21.62,1166.9,85.5,833.0,682.6,623.7,5.27,-0.25,1.03,2.34,0.29,12.53
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,43.83,66.23,11473.0,9846.5,6355.69,64.55,64.55,7.85,1.03,0.34,1.09,11.16,13.53,11058.45,2009.49,0.0,0.0,0.0,6.31,-1.04,3.27,15.21,0.9,6.45
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,506.25,42.36,19950.55,4334.82,2183.01,50.36,50.36,13.33,1.6,-3.59,11.29,0.01,12.3,7370.7,492.67,1433.46,405.62,0.0,10.04,0.27,0.17,0.05,2.94,23.53
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4098.0,28.98,45530.38,9808.92,7682.96,78.33,78.33,21.5,3.05,1.28,2.63,4.68,15.06,694.09,-11.41,99.46,191.52,0.0,6.6,0.26,-0.16,9.28,0.96,27.37
T N Merc. Bank,543596,TMB,INE668A01016,Banks,Private Sector Bank,738.95,64.36,11701.38,5819.42,4221.68,72.54,72.54,8.76,1.14,0.96,1.89,6.17,13.99,3396.61,877.07,0.0,0.0,0.0,7.11,-0.56,1.24,12.24,1.46,5.69
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),312.3,52.34,132567.31,31539.89,23081.66,73.18,73.18,27.22,2.9,1.58,1.83,5.15,12.34,1379.49,3.55,206.17,1848.36,0.0,6.17,0.27,0.25,10.46,0.0,15.06
Tata Motors,544569,TMCV,INE1TAE01010,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,362.9,35.09,133631.82,83855.0,10035.0,11.97,11.97,24.18,10.48,,,0.44,43.42,-7394.0,-2553.0,2721.0,13484.0,5448.0,7.01,0.67,0.74,0.6,1.1,28.7
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,404.3,42.96,129187.46,62428.59,13095.06,20.98,20.98,34.0,3.34,6.13,3.13,1.93,10.09,-8652.52,3608.81,4423.96,10786.2,5107.64,6.2,0.78,0.04,6.35,0.62,13.04
Tata Steel,500470,TATASTEEL,INE081A01020,Ferrous Metals,Iron & Steel,202.85,44.26,253228.31,232139.94,34352.44,14.8,14.8,22.32,2.49,2.33,3.99,0.9,11.71,-25656.07,737.82,4916.89,34810.14,47249.22,7.03,-0.31,1.09,3.86,1.96,9.6
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2151.45,37.67,778413.5,267021.0,72398.0,27.11,27.11,14.87,7.3,1.98,30.95,0.11,51.81,41021.0,-124.0,67714.0,14808.0,29.0,8.93,0.53,-0.71,0.16,2.98,39.22
Tech Mahindra,532755,TECHM,INE669C01036,IT - Software,Computers - Software & Consulting,1502.75,53.32,147262.55,56815.4,9032.6,15.9,15.9,29.48,5.0,25.2,10.67,0.07,17.55,13077.2,-240.5,7536.9,5040.0,104.2,5.04,-0.45,0.65,0.3,3.37,18.95
Techno Elec.Engg,542141,TECHNOE,INE285K01026,Construction,Civil Construction,1015.0,34.31,11804.45,3251.63,461.85,14.2,14.2,26.3,2.82,0.77,8.17,0.02,11.36,3960.44,174.7,1217.07,1189.46,0.0,5.05,-0.33,0.12,0.12,0.89,38.66
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,13380.0,44.83,27070.56,58154.5,9122.39,15.69,15.69,15.83,4.16,0.39,5.81,5.59,30.7,-1890.06,19.6,2684.78,9965.28,2459.2,13.37,-0.03,0.16,4.64,0.67,17.9
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,52.29,41.95,10167.41,6931.45,2863.96,41.32,41.32,14.68,1.51,-1.03,1.32,7.35,10.82,3242.15,1107.52,0.0,0.0,0.0,7.0,2.45,1.78,12.44,0.0,23.1
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,165.3,49.82,126183.57,106798.89,72161.21,67.57,67.57,6.42,0.94,0.2,1.25,10.39,15.71,108637.47,21600.62,0.0,0.0,0.0,6.47,-0.4,1.23,14.8,3.05,19.56
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,913.95,41.11,11746.35,1698.05,808.57,47.62,47.62,25.01,2.6,10.51,10.26,0.03,10.31,276.77,-92.9,77.32,25.83,0.0,6.64,0.07,-0.16,0.18,2.85,38.86
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,304.25,48.45,118973.55,78437.0,23183.0,29.56,29.56,13.79,2.36,-2.01,5.76,0.56,19.01,45112.0,14186.0,1305.0,7250.0,5414.0,13.51,-1.88,1.78,1.4,14.27,15.65
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,3003.25,43.99,86388.89,26536.77,5908.64,22.27,22.27,22.04,6.06,0.22,16.5,0.22,32.83,4869.3,413.37,2492.32,3107.81,5855.64,6.67,1.46,0.15,0.57,0.07,22.3
Welspun Corp,532144,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,1335.0,66.87,35216.02,16770.14,2235.64,13.33,13.33,21.92,3.89,0.19,9.09,0.26,19.44,2752.74,477.59,1718.93,3322.82,4655.66,6.55,0.94,-0.22,1.0,0.37,6.49
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,181.8,46.54,190835.56,92624.0,17811.2,19.23,19.23,14.56,2.18,2.81,9.85,0.23,15.49,42312.2,3899.4,13590.1,6289.4,51.7,8.63,-0.52,0.1,1.08,6.03,33.44
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,474.05,40.39,10784.39,5687.4,916.1,16.11,16.11,13.6,2.36,0.38,14.1,0.02,18.06,2900.3,209.0,924.2,367.4,0.0,10.4,0.54,-1.29,0.07,2.69,47.02
