Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Bajaj Finserv,532978,BAJAJFINSV,INE918I01026,Finance,Holding Company,1773.0,45.11,283777.52,150503.77,56742.71,37.7,37.7,28.54,3.64,1.82,2.83,5.52,13.22,-127167.85,-336.42,9332.08,9052.12,0.0,8.02,1.02,-0.83,7.75,0.09,19.23
Bajaj Housing,544252,BAJAJHFL,INE377Y01014,Finance,Housing Finance Company,82.65,42.8,68866.74,11147.2,10136.79,90.94,90.94,26.85,3.05,1.0,2.24,4.6,12.1,-195.63,-10.05,27.8,126.1,0.0,5.82,-0.21,0.05,10.28,0.0,35.66
Bank of Baroda,532134,BANKBARODA,INE028A01039,Banks,Public Sector Bank,263.55,41.68,136291.2,134298.12,84277.3,62.75,62.75,6.85,0.8,0.68,1.01,11.13,12.71,125124.95,22527.32,0.0,0.0,0.0,5.57,0.2,-0.15,17.29,3.26,19.04
Bank of India,532149,BANKINDIA,INE084A01016,Banks,Public Sector Bank,139.2,42.16,63373.14,75613.28,54174.71,71.65,71.65,6.01,0.7,0.14,0.96,11.67,12.53,84123.88,9517.48,0.0,0.0,0.0,6.03,-1.22,1.44,16.35,3.3,21.99
Bank of Maha,532525,MAHABANK,INE457A01014,Banks,Public Sector Bank,78.85,52.97,60647.86,29281.74,19933.36,68.07,68.07,8.57,1.78,0.22,1.76,11.61,22.66,26342.47,3541.98,0.0,0.0,0.0,5.6,0.43,0.63,16.43,1.93,8.24
Bharti Airtel,532454,BHARTIARTL,INE397D01024,Telecom - Services,Telecom - Cellular & Fixed line services,1905.3,58.96,1160951.68,210972.8,119674.5,56.73,56.73,40.43,7.74,0.83,6.88,1.31,21.86,-84290.3,-235.7,7977.6,45015.2,600.9,5.27,0.99,-0.96,2.79,0.84,12.39
BLS Internat.,540073,BLS,INE153T01027,Leisure Services,"Tour, Travel Related Services",268.4,42.45,11050.98,2998.22,818.87,27.31,27.31,16.07,4.46,0.32,22.02,0.17,32.74,1201.29,95.16,170.57,152.71,0.87,8.17,0.07,-0.23,0.52,0.69,36.4
Brigade Enterpr.,532929,BRIGADE,INE791I01019,Realty,"Residential, Commercial Projects",679.75,30.44,16628.15,5697.22,1427.33,25.05,25.05,25.53,2.44,0.73,3.03,0.93,10.44,3133.57,198.36,600.69,881.7,11400.89,6.69,1.19,-1.39,4.78,0.38,48.98
Can Fin Homes,511196,CANFINHOME,INE477A01020,Finance,Housing Finance Company,838.5,43.84,11165.01,4216.27,3881.5,92.06,92.06,10.26,1.85,0.5,2.54,6.4,19.66,218.86,1.98,2.43,5.05,0.0,7.87,-0.09,0.13,9.89,1.44,13.69
Canara Bank,532483,CANBK,INE476A01022,Banks,Public Sector Bank,127.75,35.59,115877.6,126371.2,87106.96,68.93,68.93,5.91,0.95,0.27,1.09,14.64,17.66,203396.78,24878.99,0.0,0.0,0.0,6.38,0.44,-0.37,15.14,3.31,21.58
Caplin Point Lab,524742,CAPLIPOINT,INE475E01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,2016.6,73.3,15328.56,2187.19,760.85,34.79,34.79,23.82,4.25,1.22,17.92,0.0,20.62,2199.72,115.58,825.81,296.03,428.86,5.4,0.09,-0.43,0.01,0.29,15.87
Capri Global,531595,CGCL,INE180C01042,Finance,Non Banking Financial Company (NBFC),186.0,46.13,17896.06,4731.14,3085.9,65.23,65.23,18.88,2.45,0.28,3.55,3.35,16.5,1359.73,10.87,32.67,127.11,0.0,7.56,-0.02,1.12,8.07,0.11,13.08
Castrol India,500870,CASTROLIND,INE172A01027,Petroleum Products,Lubricants,182.55,50.92,18056.42,5844.74,1369.47,23.43,23.55,18.52,9.54,3.22,27.26,0.03,45.86,936.45,36.0,473.21,786.05,546.34,7.78,-0.38,-1.2,0.05,4.78,21.46
CEAT,500878,CEATLTD,INE482A01020,Auto Components,Tyres & Rubber Products,3167.4,38.79,12812.1,15678.0,2047.2,13.06,13.06,17.09,2.57,0.32,5.96,0.65,15.9,-2051.78,-30.85,1838.9,3447.82,1783.37,8.68,0.42,-0.37,2.35,0.97,28.63
Cemindia Project,509496,CEMPRO,INE686A01026,Construction,Civil Construction,851.0,59.99,14619.12,10060.58,1021.56,10.15,10.15,24.45,6.11,0.35,8.8,0.38,28.24,1123.34,176.96,1294.56,2189.65,750.92,6.94,0.44,-0.88,0.88,0.35,13.41
Central Bank,532885,CENTRALBK,INE483A01010,Banks,Public Sector Bank,33.86,40.66,30648.02,36167.7,22069.31,61.02,61.02,6.87,0.78,0.18,0.87,12.83,11.77,38450.26,6415.43,0.0,0.0,0.0,5.55,0.0,-0.1,17.62,3.59,17.82
Central Mine Pla,544739,CMPDI,INE05HV01027,Construction,Civil Construction,228.6,67.95,16322.04,2316.53,777.56,33.57,33.57,26.69,7.14,0.97,20.64,0.0,28.35,2058.67,80.92,1074.74,276.45,13.17,5.45,,,0.0,0.0,13.29
CESC,500084,CESC,INE486A01021,Power,Integrated Power Utilities,180.65,53.75,23946.45,18570.0,3447.0,18.56,18.56,15.51,1.89,2.69,3.7,1.73,12.57,-839.0,1260.0,2416.0,1848.0,698.0,8.68,0.63,-0.27,6.23,3.36,11.66
Chalet Hotels,542399,CHALET,INE427F01016,Leisure Services,Hotels & Resorts,800.1,57.97,17521.69,2769.75,1187.41,42.87,42.87,27.16,4.69,0.45,8.98,0.64,19.15,-383.51,41.65,68.73,164.89,269.34,5.1,0.58,-0.37,2.37,0.12,26.05
Chambal Fert.,500085,CHAMBLFERT,INE085A01013,Fertilizers & Agrochemicals,Fertilizers,444.3,54.26,17801.03,20793.66,2678.49,12.88,12.88,9.14,1.71,0.37,15.14,0.1,20.42,3406.84,255.66,2075.2,936.46,2279.82,13.85,0.74,-0.56,0.41,2.27,27.26
Chola Financial,504973,CHOLAHLDNG,INE149A01033,Finance,Investment Company,1630.9,54.33,30624.63,39072.72,21543.5,55.14,55.14,12.57,1.97,0.53,2.23,13.61,17.46,3697.85,510.31,327.05,339.4,0.0,9.58,2.54,-2.66,9.69,0.08,29.06
Cholaman.Inv.&Fn,511243,CHOLAFIN,INE121A01024,Finance,Non Banking Financial Company (NBFC),1515.5,41.85,129169.76,31073.1,21175.43,68.15,68.15,24.69,4.13,0.98,2.34,6.93,19.33,14010.38,469.36,327.05,212.05,0.0,6.57,2.37,-1.69,9.88,0.13,17.27
CIE Automotive,532756,CIEINDIA,INE536H01010,Auto Components,Auto Components & Equipments,462.9,47.99,17560.77,9745.79,1428.94,14.66,14.48,20.31,2.4,0.16,8.08,0.06,11.8,-147.31,102.47,609.04,1863.25,1129.57,6.51,-0.32,0.41,0.37,1.49,12.0
City Union Bank,532210,CUB,INE491A01021,Banks,Private Sector Bank,250.05,44.27,18581.01,6869.76,4672.32,68.01,68.01,14.03,1.76,1.14,1.52,7.92,13.24,8868.99,1038.83,0.0,0.0,0.0,5.95,0.5,-0.12,14.64,0.81,22.85
Coal India,533278,COALINDIA,INE522F01014,Consumable Fuels,Coal,458.6,48.93,282622.7,168400.29,41241.99,24.49,24.49,9.14,2.36,-13.25,11.41,0.12,28.5,57876.5,12034.03,14120.59,12554.39,15654.3,17.75,0.23,0.16,0.33,5.73,6.65
Coromandel Inter,506395,COROMANDEL,INE169A01031,Fertilizers & Agrochemicals,Fertilizers,1873.25,38.69,55263.59,31479.54,3216.0,10.22,10.22,27.53,4.4,1376.5,8.98,0.12,16.97,5381.63,277.35,4243.69,8827.14,7204.11,5.37,1.5,-0.77,0.5,0.65,31.13
CreditAcc. Gram.,541770,CREDITACC,INE741K01010,Finance,Microfinance Institutions,1294.2,48.28,20736.05,6058.92,2991.74,49.38,49.38,26.7,2.63,-13.42,2.6,3.01,10.51,1564.98,3.62,0.0,40.33,0.0,6.77,-0.64,1.26,8.06,0.0,17.46
DCM Shriram,523367,DCMSHRIRAM,INE499A01024,Diversified,Diversified,1098.1,37.47,17124.03,13538.15,1497.34,11.06,11.06,19.67,2.23,-39.34,6.51,0.38,11.85,1838.88,172.94,1081.1,1218.25,3108.12,6.21,0.24,-0.01,2.45,0.83,26.91
Deepak Fertilis.,500645,DEEPAKFERT,INE501A01019,Chemicals & Petrochemicals,Commodity Chemicals,1317.8,61.1,16635.63,11162.0,1809.79,16.21,18.73,18.99,2.58,1.71,7.47,0.68,15.56,1643.01,146.56,1713.47,2332.01,1740.03,7.31,0.07,0.0,2.9,0.77,25.91
eClerx Services,532927,ECLERX,INE738I01010,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),1540.0,51.64,14483.85,4117.03,1051.45,25.54,25.54,20.51,5.61,1.5,20.67,0.15,29.02,1699.54,101.18,666.45,100.01,0.62,6.85,-1.36,0.43,0.39,0.03,38.34
Edelweiss.Fin.,532922,EDELWEISS,INE532F01054,Finance,Holding Company,110.45,39.25,10454.41,10416.95,3090.37,29.67,29.67,17.09,2.18,0.81,1.79,4.02,13.52,-9563.59,372.2,478.33,1384.59,0.0,13.44,0.73,0.61,5.44,1.32,15.49
EIH,500840,EIHOTEL,INE230A01023,Leisure Services,Hotels & Resorts,322.5,53.26,20168.01,2871.86,1040.6,36.23,37.48,26.57,4.31,0.29,14.7,0.05,17.95,1050.59,55.15,218.27,241.26,64.16,5.64,-0.25,0.46,0.22,0.47,25.83
Emmvee Photovol.,544608,EMMVEE,INE1C6T01020,Electrical Equipment,Other Electrical Equipment,260.5,52.35,18035.49,5049.88,1734.37,34.34,34.34,16.73,4.9,0.04,22.33,0.1,51.12,1575.0,53.52,695.02,882.13,1710.55,8.28,-0.22,-1.52,0.24,0.0,13.02
Engineers India,532178,ENGINERSIN,INE510A01028,Construction,Civil Construction,241.0,53.09,13545.22,4012.12,845.01,21.06,16.66,17.48,5.02,0.29,11.39,0.01,23.17,460.76,168.78,499.99,586.19,0.64,7.75,-1.19,1.92,0.02,1.67,9.74
Finolex Cables,500144,FINCABLES,INE235A01022,Industrial Products,Cables - Electricals,1050.0,58.74,16058.51,5964.51,609.89,10.23,10.2,23.59,2.8,4.37,11.78,0.0,13.44,3425.83,333.67,228.66,268.3,794.03,5.51,0.67,0.2,0.02,0.77,10.49
Firstsour.Solu.,532809,FSL,INE684F01012,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),247.4,53.87,17491.88,9556.39,1556.18,16.28,16.28,23.28,4.13,1.69,8.8,0.67,17.71,-716.23,-90.78,2078.59,557.93,0.0,5.71,0.3,-0.35,2.59,2.2,38.73
Five-Star Bus.Fi,543663,FIVESTAR,INE128S01021,Finance,Non Banking Financial Company (NBFC),444.65,47.28,13125.05,3218.12,2209.2,68.65,68.65,11.9,1.74,0.54,7.27,1.11,16.06,2111.31,27.85,0.0,31.81,0.0,11.32,2.84,-4.47,3.73,0.44,46.3
Force Motors,500033,FORCEMOT,INE451A01017,Automobiles,Passenger Cars & Utility Vehicles,19193.35,40.01,25289.69,9057.05,1483.15,16.38,16.38,23.96,6.05,0.11,18.11,0.0,29.23,1787.4,321.81,191.15,1040.32,1258.01,5.34,-0.05,0.47,0.0,0.21,27.53
GE Shipping Co,500620,GESHIP,INE017A01032,Transport Services,Shipping,1665.4,69.91,23776.48,5409.09,3147.88,58.2,58.2,8.03,1.42,1.3,15.86,0.06,18.85,8454.09,903.33,639.18,360.21,285.91,15.75,-0.95,2.74,0.34,2.09,7.37
Godfrey Phillips,500163,GODFRYPHLP,INE260B01028,Cigarettes & Tobacco Products,Cigarettes & Tobacco Products,2307.4,56.38,35991.26,6391.11,1584.64,24.79,24.79,23.62,5.71,0.63,19.97,0.04,26.62,2605.29,488.61,907.43,532.31,2264.35,5.32,-0.93,-0.24,0.12,1.39,41.54
Gujarat Gas,539336,GUJGASLTD,INE844O01030,Gas,LPG/CNG/PNG/LNG Supplier,372.0,52.33,25608.14,15411.71,1863.95,12.09,11.57,22.05,2.93,-5.8,9.49,0.02,14.25,179.17,263.04,954.56,647.91,60.84,6.32,-0.3,0.16,0.09,1.57,26.87
H U D C O,540530,HUDCO,INE031A01017,Finance,Financial Institution,205.45,44.72,41129.06,13150.4,11987.93,91.16,91.16,10.16,1.83,0.3,2.73,6.45,20.2,226.29,176.73,0.77,10.62,0.0,6.68,-0.43,0.25,11.66,2.24,19.05
HBL Engineering,517271,HBLENGINE,INE292B01021,Industrial Products,Other Industrial Products,771.0,43.38,21371.71,3174.29,1117.81,35.21,19.97,26.15,10.8,0.54,15.29,0.04,20.58,1229.76,23.77,842.89,158.05,589.07,5.42,-0.03,0.07,0.08,0.27,31.28
HCL Technologies,532281,HCLTECH,INE860A01027,IT - Software,Computers - Software & Consulting,1169.8,38.57,317444.51,130144.0,26752.0,20.56,20.56,18.32,4.22,3.14,15.74,0.07,23.98,38716.0,574.0,23585.0,7706.0,239.0,7.93,0.58,-0.7,0.22,4.61,34.28
HDB FINANC SER,544429,HDBFS,INE756I01012,Finance,Non Banking Financial Company (NBFC),672.95,53.27,55877.58,18429.7,10415.8,56.52,56.52,21.94,2.73,2.41,2.19,4.8,13.94,-312.1,0.0,296.0,179.9,0.0,6.64,0.88,-0.31,9.72,0.59,24.55
Hero Motocorp,500182,HEROMOTOCO,INE158A01026,Automobiles,2/3 Wheelers,4963.0,43.51,99306.13,47411.24,7045.13,14.86,14.86,17.06,4.6,0.59,18.98,0.04,28.54,9000.2,1323.71,2339.85,7676.27,2650.09,7.62,-1.59,1.72,0.1,3.33,22.33
Hexaware Tech.,544362,HEXT,INE093A01041,IT - Software,Computers - Software & Consulting,511.5,64.04,31253.46,13835.5,1954.4,14.13,14.27,21.27,4.9,1.18,14.57,0.11,24.86,1392.8,294.5,2055.6,1006.9,0.0,6.63,3.73,-3.95,0.34,2.18,43.18
Hindustan Zinc,500188,HINDZINC,INE267A01025,Non - Ferrous Metals,Zinc,630.7,56.24,266490.83,40658.0,21913.0,53.9,53.9,19.4,11.75,2.1,35.76,0.39,76.57,5323.0,1118.0,399.0,3075.0,2051.0,6.97,0.16,0.85,0.45,1.78,13.96
Home First Finan,543259,HOMEFIRST,INE481N01025,Finance,Housing Finance Company,1079.1,42.56,11272.1,1914.59,1510.85,78.91,78.91,20.82,2.56,0.63,3.95,2.43,15.71,940.25,8.13,7.81,16.4,0.0,7.15,-0.09,4.9,7.06,0.34,28.96
Hyundai Motor I,544274,HYUNDAI,INE0V6F01027,Automobiles,Passenger Cars & Utility Vehicles,1791.2,40.2,145542.44,70763.33,8598.48,12.15,12.15,26.86,7.31,5.55,16.84,0.05,29.92,6601.03,949.04,2193.7,7200.61,3593.51,5.44,1.12,-1.0,0.15,1.18,38.02
I O B,532388,IOB,INE565A01014,Banks,Public Sector Bank,33.46,41.38,64432.55,31895.68,19953.6,62.56,62.56,12.35,1.69,0.35,1.2,11.19,14.87,25803.26,5636.47,0.0,0.0,0.0,5.47,0.02,0.08,16.4,0.0,21.9
IDBI Bank,500116,IDBI,INE008A01015,Banks,Private Sector Bank,73.32,47.27,78836.58,29019.59,20520.89,70.71,70.71,8.57,1.17,0.24,2.1,5.47,14.15,51782.69,6611.6,0.0,0.0,0.0,6.45,-0.04,0.04,13.82,2.86,38.1
IIFL Capital,542773,IIFLCAPS,INE489L01022,Capital Markets,Stockbroking & Allied,341.8,61.4,10644.83,2420.03,848.04,35.04,35.04,18.99,3.46,0.61,6.44,0.59,20.15,2670.38,183.07,62.34,4.81,0.0,12.98,0.17,-0.18,1.88,0.87,16.9
IIFL Finance,532636,IIFL,INE530B01024,Finance,Non Banking Financial Company (NBFC),464.0,51.38,19733.49,13350.8,8313.54,62.27,62.27,11.89,1.43,3.42,2.32,5.01,12.61,6352.89,23.03,98.11,246.68,0.0,9.8,-2.07,0.39,8.58,0.87,31.26
Indiamart Inter.,542726,INDIAMART,INE933S01016,Retailing,Internet & Catalogue Retail,2002.3,37.25,12042.49,1569.0,475.2,30.29,30.29,25.36,4.97,1.35,10.84,0.01,20.7,1828.6,204.1,5.5,32.0,0.0,5.49,-2.87,0.89,0.04,1.52,28.46
Indian Bank,532814,INDIANB,INE562A01011,Banks,Public Sector Bank,810.05,37.7,109110.87,67504.09,46211.59,68.46,68.46,8.99,1.37,0.3,1.31,10.92,16.18,43291.11,10062.02,0.0,0.0,0.0,6.0,-0.07,0.18,15.33,2.26,19.07
Indian Energy Ex,540750,IEX,INE022Q01020,Capital Markets,Exchange and Data Platform,125.45,47.06,11186.3,608.39,513.82,84.46,84.46,23.6,8.52,1.2,20.9,0.01,39.4,1005.59,136.55,1.22,4.11,0.0,5.65,-4.69,2.74,0.02,2.82,41.76
Indian Renewable,544026,IREDA,INE202E01016,Finance,Financial Institution,126.77,46.96,35612.67,8038.19,7124.06,88.63,93.03,18.96,2.77,0.49,2.39,5.41,18.05,-1147.39,33.12,5.22,4.91,0.0,6.79,-0.07,0.07,9.83,0.47,32.06
Indraprastha Gas,532514,IGL,INE203G01027,Gas,LPG/CNG/PNG/LNG Supplier,154.8,45.0,21672.03,16167.59,1843.64,11.4,11.4,13.95,1.91,-14.84,9.46,0.01,14.01,748.14,674.67,920.12,1068.91,60.72,10.42,-0.92,0.08,0.05,2.77,32.46
Indus Towers,534816,INDUSTOWER,INE121J01017,Telecom - Services,Telecom - Infrastructure,427.85,58.92,112873.78,32493.1,17813.2,54.82,54.82,15.82,2.83,0.31,10.63,0.53,19.81,6515.4,477.0,4939.3,2672.4,26.8,8.37,0.73,-0.82,1.89,0.0,11.15
Infosys,500209,INFY,INE009A01021,IT - Software,Computers - Software & Consulting,1196.8,50.09,485381.19,178650.0,42280.0,23.67,23.67,16.1,5.16,2.05,19.94,0.1,31.89,38217.0,3033.0,35234.0,4744.0,0.0,8.75,2.11,-1.82,0.22,4.0,30.74
International Ge,544311,IGIL,INE0Q9301021,Commercial Services & Supplies,Diversified Commercial Services,352.3,46.16,15225.02,1229.1,736.74,59.94,59.94,28.65,10.83,0.95,32.62,0.1,43.0,870.99,45.99,234.38,91.16,2.69,5.26,0.94,-1.01,0.19,0.71,20.38
ITC,500875,ITC,INE154A01025,Diversified FMCG,Diversified FMCG,307.55,55.08,385343.81,79808.72,26913.07,33.72,34.3,18.68,5.4,2.05,22.16,0.01,27.32,31741.61,17202.94,6503.38,5157.96,18762.59,7.28,0.25,-1.28,0.01,4.7,30.76
J & K Bank,532209,J&KBANK,INE168A01041,Banks,Private Sector Bank,132.9,53.88,14634.72,13150.73,9281.55,70.58,70.58,6.14,0.9,0.24,1.32,10.23,15.37,19587.3,950.65,0.0,0.0,0.0,5.82,0.16,0.21,16.49,1.63,8.34
Jayaswal Neco,522285,JAYNECOIND,INE854B01010,Industrial Products,Iron & Steel Products,103.4,49.58,10040.17,7131.82,1327.54,18.61,18.61,21.32,3.56,1.07,8.04,0.74,18.05,668.14,3.09,469.0,424.24,1395.17,8.94,0.09,-0.39,2.03,0.0,11.7
Jindal Stain.,532508,JSL,INE220G01021,Ferrous Metals,Iron & Steel,736.35,43.3,60706.16,42954.66,5560.43,12.94,12.94,18.75,3.08,1.23,8.43,0.38,17.75,3512.86,309.87,3085.62,8265.87,9507.52,7.44,-0.08,-0.66,1.53,0.41,16.7
JK Tyre & Indust,530007,JKTYRE,INE573A01042,Auto Components,Tyres & Rubber Products,361.7,34.77,10427.43,15861.81,1857.39,11.71,10.88,14.3,1.98,0.4,3.74,0.92,11.07,1181.6,-32.16,3122.13,2108.99,2356.49,9.78,-0.05,1.67,3.3,0.83,40.89
Karur Vysya Bank,590003,KARURVYSYA,INE036D01028,Banks,Private Sector Bank,286.0,50.32,27642.11,11074.35,7371.52,66.56,66.56,10.99,1.98,0.35,1.96,8.38,19.28,4684.05,2084.32,0.0,0.0,0.0,6.68,-0.94,2.38,12.51,0.77,16.75
KPIT Technologi.,542651,KPITTECH,INE04I401011,IT - Software,Computers - Software & Consulting,750.8,54.76,20582.75,6454.93,1220.26,18.9,18.9,30.42,5.68,1.44,11.07,0.24,20.97,84.4,26.03,927.84,260.82,88.11,5.06,-0.7,-0.32,0.83,1.13,47.66
L T Foods,532783,LTFOODS,INE818H01020,Agricultural Food & other Products,Other Agricultural Products,403.9,48.73,14025.54,10945.56,1158.67,10.59,10.59,22.45,3.14,1.39,7.59,0.36,14.94,2807.92,83.44,860.23,2030.29,4990.6,6.41,0.67,-0.18,1.61,0.75,22.11
L&T Finance Ltd,533519,LTF,INE498L01015,Finance,Non Banking Financial Company (NBFC),275.8,45.06,69100.34,17913.67,10967.84,61.23,61.23,22.99,2.44,0.09,2.29,3.94,11.22,6776.62,-26.16,102.47,1770.01,0.0,6.26,-0.42,0.98,10.25,1.01,16.28
L&T Technology,540115,LTTS,INE010V01017,IT - Services,IT Enabled Services,3573.9,50.02,37884.2,10995.9,1935.0,17.6,17.6,28.03,5.86,7.83,13.46,0.09,21.53,2702.2,199.9,2014.6,936.8,5.8,5.02,0.07,-0.36,0.32,1.58,24.71
Larsen & Toubro,500510,LT,INE018A01030,Construction,Civil Construction,3912.15,47.88,538181.96,285874.36,36146.48,12.64,12.64,31.29,4.94,1.63,4.86,1.15,16.59,59309.66,4038.24,60461.26,69455.63,9530.93,5.83,0.33,-1.28,3.34,0.98,11.89
LIC Housing Fin.,500253,LICHSGFIN,INE115A01026,Finance,Housing Finance Company,546.8,46.47,30077.5,28837.11,26986.04,93.58,93.58,5.35,0.72,0.22,1.75,6.7,14.41,-3565.59,9.7,7.71,94.7,0.0,8.78,-0.92,1.03,10.33,1.83,15.43
Lodha Developers,543287,LODHA,INE670K01029,Realty,"Residential, Commercial Projects",882.0,52.37,88111.61,16676.2,4920.9,29.51,29.51,25.79,3.73,0.45,6.32,0.42,15.77,23313.5,452.5,1472.0,3402.9,40253.8,5.27,1.45,-2.25,1.97,0.49,42.51
