Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Bank of India,532149,BANKINDIA,INE084A01016,Banks,Public Sector Bank,149.8,49.17,68198.89,74518.88,53019.58,71.15,71.03,6.72,0.78,0.16,0.94,11.54,12.35,63717.28,9692.57,0.0,0.0,0.0,6.13,-1.22,1.44,15.77,16.05
Bharat Coking,544678,BHARATCOAL,INE05XR01022,Consumable Fuels,Coal,36.14,61.85,16830.35,13802.55,1758.25,12.74,12.74,21.23,,0.17,7.56,0.04,20.99,1707.68,597.81,1847.76,2173.27,2316.74,11.21,,,0.13,20.06
Bharti Airtel,532454,BHARTIARTL,INE397D01024,Telecom - Services,Telecom - Cellular & Fixed line services,1854.8,48.56,1130152.01,203465.8,115191.7,56.61,49.17,36.84,8.93,0.44,5.35,1.77,23.18,-104864.5,2365.5,8908.9,45232.6,429.6,5.07,0.99,-0.96,3.13,14.71
Birlasoft Ltd,532400,BSOFT,INE836A01035,IT - Software,Computers - Software & Consulting,391.3,54.76,10937.06,5278.22,790.46,14.98,12.98,22.35,2.92,6.55,12.12,0.04,15.59,2554.35,47.72,1073.04,256.19,5.02,7.67,-0.76,2.73,0.19,17.45
BLS Internat.,540073,BLS,INE153T01027,Leisure Services,"Tour, Travel Related Services",292.73,58.74,12052.89,2876.43,789.05,27.43,29.58,18.74,5.66,0.29,24.22,0.19,34.31,1196.14,89.6,157.25,132.97,0.96,7.03,0.02,-0.45,0.51,30.63
Brigade Enterpr.,532929,BRIGADE,INE791I01019,Realty,"Residential, Commercial Projects",790.3,66.79,19330.24,5700.01,1477.73,25.93,28.0,25.45,2.95,0.55,3.39,0.83,14.92,2662.87,199.08,625.85,1003.99,10443.57,6.31,1.19,-1.39,3.87,40.68
Can Fin Homes,511196,CANFINHOME,INE477A01020,Finance,Housing Finance Company,886.1,59.4,11798.77,4141.2,3807.55,91.94,92.25,12.12,2.15,0.55,2.21,6.61,18.22,213.97,1.48,0.75,3.26,0.0,8.0,-0.09,0.13,9.52,8.79
Canara Bank,532483,CANBK,INE476A01022,Banks,Public Sector Bank,144.35,55.93,130934.85,126028.23,83510.19,66.26,62.1,6.46,1.1,0.15,1.08,14.22,17.75,204647.6,28939.54,0.0,0.0,0.0,6.54,0.44,-0.37,14.6,11.39
Caplin Point Lab,524742,CAPLIPOINT,INE475E01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,1757.6,62.55,13359.82,2089.48,724.66,34.68,33.59,21.7,4.22,1.01,18.32,0.0,22.66,2043.22,113.06,694.45,209.15,329.43,6.04,-0.05,0.07,0.01,26.67
Capri Global,531595,CGCL,INE180C01042,Finance,Non Banking Financial Company (NBFC),183.36,60.92,17642.05,4302.79,2807.07,65.24,61.76,20.93,2.63,0.64,2.66,2.52,11.76,1250.02,9.57,43.85,133.28,0.0,8.27,-0.02,1.12,6.2,14.32
Castrol India,500870,CASTROLIND,INE172A01027,Petroleum Products,Lubricants,182.25,53.0,18026.75,5721.5,1347.52,23.55,23.55,18.81,9.5,3.27,27.26,0.03,45.86,936.45,44.9,473.21,786.05,546.34,7.69,-0.38,-1.2,0.05,21.59
CEAT,500878,CEATLTD,INE482A01020,Auto Components,Tyres & Rubber Products,3800.5,61.09,15373.1,14879.73,1842.54,12.38,11.16,24.65,3.44,0.31,4.66,0.68,11.77,-2208.06,-79.13,1724.6,3547.77,1921.7,6.5,0.42,-0.37,2.6,14.36
Central Bank,532885,CENTRALBK,INE483A01010,Banks,Public Sector Bank,36.3,53.02,32856.6,35123.16,20468.99,58.28,57.65,6.86,0.83,0.13,0.85,12.26,11.43,42226.98,7138.5,0.0,0.0,0.0,5.5,0.0,-0.1,17.6,11.89
Chambal Fert.,500085,CHAMBLFERT,INE085A01013,Fertilizers & Agrochemicals,Fertilizers,452.5,53.46,18129.48,20457.36,2586.8,12.64,15.02,9.52,1.88,17.31,13.81,0.01,19.78,3215.87,288.99,2260.21,1791.83,2068.93,14.36,0.65,-2.68,0.04,39.05
Chola Financial,504973,CHOLAHLDNG,INE149A01033,Finance,Investment Company,1575.2,56.74,29578.72,37619.89,20922.4,55.62,57.02,12.47,2.17,0.44,2.36,13.68,19.11,-1097.78,452.62,211.86,395.95,0.0,10.18,2.54,-2.66,8.88,31.48
Cholaman.Inv.&Fn,511243,CHOLAFIN,INE121A01024,Finance,Non Banking Financial Company (NBFC),1589.2,54.5,135405.74,29701.96,20391.17,68.65,70.37,27.9,5.13,1.09,2.38,7.23,19.71,9140.07,413.16,211.86,128.16,0.0,6.6,2.37,-1.69,9.14,13.24
CIE Automotive,532756,CIEINDIA,INE536H01010,Auto Components,Auto Components & Equipments,493.9,58.97,18736.69,9406.47,1362.47,14.48,14.48,22.6,2.53,0.18,8.08,0.06,11.8,-147.31,108.78,609.04,1863.25,1129.57,5.95,-0.32,0.41,0.38,6.1
Cipla,500087,CIPLA,INE059A01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,1232.6,43.64,99567.31,28351.08,6465.54,22.81,25.87,20.97,3.01,0.81,14.72,0.01,17.77,18620.79,747.4,6902.26,3035.06,6160.12,6.42,0.47,-0.61,0.07,26.32
City Union Bank,532210,CUB,INE491A01021,Banks,Private Sector Bank,264.8,57.77,19675.95,6546.86,4477.59,68.39,70.59,15.66,1.99,1.13,1.51,7.22,12.58,7007.2,999.58,0.0,0.0,0.0,6.33,0.5,-0.12,13.08,18.3
Coal India,533278,COALINDIA,INE522F01014,Consumable Fuels,Coal,442.8,48.49,272885.55,138777.62,40358.98,29.08,32.83,9.12,2.6,0.34,14.25,0.13,38.89,48598.1,10896.19,14420.39,9839.56,11532.25,16.29,0.23,0.16,0.33,6.97
Coromandel Inter,506395,COROMANDEL,INE169A01031,Fertilizers & Agrochemicals,Fertilizers,2055.45,51.88,60638.83,30464.27,3137.61,10.3,10.7,28.59,5.02,6.91,9.9,0.12,16.89,5851.05,756.13,5372.0,9411.48,5573.11,5.04,0.91,-0.72,0.48,24.43
Cyient,532175,CYIENT,INE136B01020,IT - Services,IT Enabled Services,958.4,60.26,10650.37,7250.5,975.6,13.46,15.47,19.04,1.92,3.48,8.87,0.08,12.81,2894.0,170.0,1171.2,404.1,596.8,9.31,1.09,-2.28,0.49,30.39
Deepak Fertilis.,500645,DEEPAKFERT,INE501A01019,Chemicals & Petrochemicals,Commodity Chemicals,1266.35,71.16,15986.21,11162.0,1809.79,16.21,18.73,18.24,2.44,1.64,7.47,0.68,15.56,1643.01,146.56,1713.47,2332.01,1740.03,7.76,0.56,-0.63,2.9,28.8
Dr Reddy's Labs,500124,DRREDDY,INE089A01031,Pharmaceuticals & Biotechnology,Pharmaceuticals,1220.0,46.72,101828.14,34682.2,8068.9,23.27,26.18,18.24,2.86,0.48,12.95,0.16,17.96,12851.7,1419.4,9775.4,3532.3,7582.2,7.06,2.45,-2.35,0.78,11.57
eClerx Services,532927,ECLERX,INE738I01010,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),1564.1,55.72,14710.52,3908.03,986.44,25.24,24.04,22.01,5.6,2.79,17.14,0.15,22.8,1852.07,103.34,550.93,78.57,0.25,6.23,-1.36,0.43,0.43,37.37
EIH,500840,EIHOTEL,INE230A01023,Leisure Services,Hotels & Resorts,339.7,62.03,21243.63,2871.86,1040.6,36.23,37.48,27.94,4.5,0.3,14.7,0.05,17.95,1050.59,55.15,218.27,241.26,64.16,5.53,-0.25,0.46,0.22,21.87
Elecon Engg.Co,505700,ELECON,INE205B01031,Electrical Equipment,Heavy Electrical Equipment,471.85,62.08,10588.4,2366.05,523.14,22.11,22.11,29.69,4.69,2.07,11.98,0.12,16.59,1288.85,60.48,720.51,288.37,301.15,5.09,1.19,-0.96,0.54,34.15
Finolex Cables,500144,FINCABLES,INE235A01022,Industrial Products,Cables - Electricals,975.5,67.22,14919.2,5964.51,609.89,10.23,10.2,21.92,2.61,4.06,11.78,0.0,13.44,3425.83,333.67,228.66,268.3,794.03,6.15,0.67,0.2,0.02,5.15
Firstsour.Solu.,532809,FSL,INE684F01012,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),231.2,53.12,16346.46,9134.41,1458.58,15.97,15.51,23.23,3.69,7.57,8.56,0.54,15.03,-67.58,-86.95,1774.36,458.63,0.0,5.7,0.3,-0.35,2.23,42.74
Five-Star Bus.Fi,543663,FIVESTAR,INE128S01021,Finance,Non Banking Financial Company (NBFC),505.65,70.01,14925.61,3153.46,2217.59,70.32,74.26,13.47,2.2,0.41,8.22,1.23,18.65,2095.0,26.22,0.0,29.12,0.0,11.02,2.84,-4.47,3.79,40.54
Gujarat Gas,539336,GUJGASLTD,INE844O01030,Gas,LPG/CNG/PNG/LNG Supplier,374.25,59.78,25763.0,15411.71,1863.95,12.09,11.57,22.21,2.93,-5.84,9.49,0.02,14.25,179.17,263.04,954.56,647.91,60.84,6.48,-0.3,0.16,0.09,26.43
H U D C O,540530,HUDCO,INE031A01017,Finance,Financial Institution,198.9,67.38,39817.77,12432.53,11885.16,95.6,100.45,14.38,2.23,0.88,2.44,7.03,15.67,-15.68,124.44,1.91,0.0,0.0,7.2,-0.43,0.25,10.57,21.63
HBL Engineering,517271,HBLENGINE,INE292B01021,Industrial Products,Other Industrial Products,782.5,64.5,21690.55,3174.29,1117.81,35.21,19.97,26.56,10.9,0.55,15.29,0.04,20.58,1229.76,23.77,842.89,158.05,589.07,5.26,0.18,-1.23,0.08,30.26
HCL Technologies,532281,HCLTECH,INE860A01027,IT - Software,Computers - Software & Consulting,1441.55,52.57,391188.37,126409.0,26474.0,20.94,21.79,22.82,5.49,2.61,16.95,0.1,25.0,37284.0,749.0,20169.0,6721.0,160.0,6.44,0.57,-0.43,0.28,19.02
HDB FINANC SER,544429,HDBFS,INE756I01012,Finance,Non Banking Financial Company (NBFC),684.05,57.97,56798.51,18429.7,10415.8,56.52,56.52,22.31,2.75,2.45,2.19,4.8,13.94,-312.1,0.0,296.0,179.9,0.0,6.66,0.88,-0.31,9.72,23.3
Hero Motocorp,500182,HEROMOTOCO,INE158A01026,Automobiles,2/3 Wheelers,5267.45,49.69,105396.28,44402.77,6371.32,14.35,14.15,19.04,5.01,0.8,15.62,0.03,23.06,8723.11,1703.76,4252.77,7620.41,2629.42,6.94,-0.04,0.67,0.1,17.57
Hexaware Tech.,544362,HEXT,INE093A01041,IT - Software,Computers - Software & Consulting,487.6,56.16,29793.12,13430.4,1916.8,14.27,14.27,20.54,4.71,1.14,14.57,0.11,24.86,1392.8,277.2,2055.6,1006.9,0.0,6.81,3.73,-3.95,0.35,45.83
Hindustan Zinc,500188,HINDZINC,INE267A01025,Non - Ferrous Metals,Zinc,588.45,60.53,248638.87,36211.0,19030.0,52.55,51.04,21.28,18.16,8.31,30.23,0.82,72.42,-1822.0,1068.0,188.0,2244.0,2242.0,6.27,0.16,0.85,0.68,19.72
Home First Finan,543259,HOMEFIRST,INE481N01025,Finance,Housing Finance Company,1177.8,64.57,12287.71,1827.83,1449.55,79.3,80.29,24.8,3.13,0.92,3.51,2.4,16.46,1400.3,6.34,6.46,15.92,0.0,7.17,-0.09,4.9,6.71,22.46
Hyundai Motor I,544274,HYUNDAI,INE0V6F01027,Automobiles,Passenger Cars & Utility Vehicles,1885.0,50.34,153164.03,68100.58,8966.49,13.17,12.87,26.97,9.06,1.11,19.97,0.05,42.18,3739.89,901.0,2808.79,6602.02,3871.27,5.25,1.12,-1.0,0.11,34.78
I O B,532388,IOB,INE565A01014,Banks,Public Sector Bank,34.9,56.21,67205.48,31040.32,19050.17,61.37,59.02,14.08,1.87,0.56,0.89,10.93,11.02,20022.76,5926.66,0.0,0.0,0.0,5.57,0.02,0.08,15.86,18.53
I R F C,543257,IRFC,INE053F01010,Finance,Financial Institution,103.62,56.97,135415.84,26671.87,26428.02,99.09,99.43,19.38,2.38,8.77,1.34,2.73,12.77,49111.28,61.31,0.0,13.4,0.0,9.17,1.35,0.18,5.85,30.43
IDBI Bank,500116,IDBI,INE008A01015,Banks,Private Sector Bank,74.65,41.89,80266.74,28198.84,20042.37,71.08,70.28,8.6,1.15,0.19,1.97,4.81,13.55,27515.47,7004.64,0.0,0.0,0.0,6.74,-0.03,0.04,12.37,36.98
IIFL Capital,542773,IIFLCAPS,INE489L01022,Capital Markets,Stockbroking & Allied,330.0,61.89,10277.33,2312.87,810.29,35.03,44.24,17.93,3.63,0.57,8.57,0.62,31.58,2076.38,208.92,75.09,7.22,0.0,13.0,0.17,-0.18,1.82,19.77
Indegene,544172,INDGN,INE065X01017,Healthcare Services,"Healthcare Research, Analytics & Technology",488.0,54.54,11755.67,3262.7,602.9,18.48,19.29,26.8,4.08,0.91,14.19,0.04,20.59,2180.8,86.8,686.5,91.5,0.0,5.19,0.23,-1.21,0.21,22.89
Indiamart Inter.,542726,INDIAMART,INE933S01016,Retailing,Internet & Catalogue Retail,2167.0,63.32,13020.86,1519.8,474.6,31.23,34.12,21.5,6.09,1.02,13.93,0.01,26.92,1578.1,346.8,4.4,36.4,0.0,6.03,-2.87,0.89,0.04,22.58
Indian Bank,532814,INDIANB,INE562A01011,Banks,Public Sector Bank,921.05,52.23,124062.08,65875.22,45296.69,68.76,68.06,10.27,1.57,0.26,1.35,10.51,17.09,46801.0,10224.02,0.0,0.0,0.0,6.02,-0.07,0.18,14.92,7.98
Indian Energy Ex,540750,IEX,INE022Q01020,Capital Markets,Exchange and Data Platform,126.05,48.66,11239.78,577.39,488.2,84.55,85.01,24.36,9.5,2.0,21.23,0.0,40.53,849.1,145.41,0.84,10.9,0.0,5.52,-4.69,2.74,0.01,41.48
Indian Renewable,544026,IREDA,INE202E01016,Finance,Financial Institution,128.9,62.88,36210.92,8038.19,7124.06,88.63,93.03,19.19,2.8,0.49,2.39,5.41,18.05,-1147.39,33.12,5.22,4.91,0.0,6.74,-0.07,0.07,9.83,30.91
Indraprastha Gas,532514,IGL,INE203G01027,Gas,LPG/CNG/PNG/LNG Supplier,167.0,60.4,23380.03,15952.54,1915.53,12.01,13.36,14.04,2.16,3.16,11.1,0.01,16.39,894.6,710.09,854.11,1130.48,58.49,10.23,-0.92,0.08,0.05,27.14
Indus Towers,534816,INDUSTOWER,INE121J01017,Telecom - Services,Telecom - Infrastructure,414.75,35.9,109417.83,32119.2,17825.3,55.5,68.55,15.36,3.04,0.95,16.26,0.58,32.5,4427.1,413.5,4851.5,2546.2,20.2,8.89,0.71,-0.29,1.86,13.87
Infosys,500209,INFY,INE009A01021,IT - Software,Computers - Software & Consulting,1313.1,50.57,532543.92,173173.0,40986.0,23.67,24.07,18.46,6.43,2.86,18.62,0.11,28.83,40524.0,3064.0,36131.0,4826.0,0.0,7.78,2.11,-1.82,0.22,24.01
Inox Wind,539083,INOXWIND,INE066P01011,Electrical Equipment,Heavy Electrical Equipment,100.05,65.38,17291.09,4427.7,947.32,21.4,21.29,34.47,2.53,0.79,5.77,0.17,11.69,3486.52,146.4,3271.08,924.71,1455.26,5.07,0.59,0.44,1.28,49.51
ITC,500875,ITC,INE154A01025,Diversified FMCG,Diversified FMCG,309.15,52.08,387348.49,79808.72,26913.07,33.72,34.3,18.83,5.4,2.07,22.16,0.01,27.32,31741.61,17202.94,6503.38,5157.96,18762.59,7.41,0.25,-1.28,0.01,30.4
Jindal Saw,500378,JINDALSAW,INE324A01032,Industrial Products,Iron & Steel Products,235.83,76.34,15081.41,18308.28,2470.02,13.49,16.58,13.44,1.31,0.22,7.13,0.43,16.31,3482.24,118.54,3073.75,2125.19,5528.69,9.69,2.29,-0.63,2.63,13.98
Jindal Stain.,532508,JSL,INE220G01021,Ferrous Metals,Iron & Steel,789.4,61.25,65079.65,41815.79,5111.04,12.22,11.37,22.01,3.59,-3.32,7.5,0.38,16.15,2319.01,340.27,3050.61,10354.59,10079.32,6.4,-0.08,-0.66,1.54,10.7
JK Tyre & Indust,530007,JKTYRE,INE573A01042,Auto Components,Tyres & Rubber Products,424.7,46.7,12243.64,15861.81,1857.39,11.71,10.88,16.83,2.32,0.48,3.74,0.92,11.07,1181.6,-32.16,3122.13,2108.99,2356.49,8.91,-0.05,1.67,3.3,30.59
Kansai Nerolac,500165,KANSAINER,INE531A01024,Consumer Durables,Paints,206.9,65.21,16731.17,7914.85,923.82,11.67,12.05,27.06,2.54,1.26,7.57,0.04,10.41,3959.76,108.62,1711.43,1096.21,1634.45,5.2,1.49,-1.57,0.32,24.71
Karur Vysya Bank,590003,KARURVYSYA,INE036D01028,Banks,Private Sector Bank,291.5,44.03,28173.7,10686.63,7044.25,65.92,65.02,12.16,2.23,0.29,1.73,8.83,17.65,5284.51,1977.85,0.0,0.0,0.0,6.75,-0.94,2.38,12.53,15.15
KPIT Technologi.,542651,KPITTECH,INE04I401011,IT - Software,Computers - Software & Consulting,744.0,52.65,20396.31,6272.27,1226.66,19.56,21.05,26.77,6.21,0.62,18.14,0.16,32.5,-194.31,74.27,885.95,287.42,86.81,5.5,-0.7,-0.32,0.49,48.14
L T Foods,532783,LTFOODS,INE818H01020,Agricultural Food & other Products,Other Agricultural Products,419.7,58.39,14574.28,10267.22,1147.46,11.18,11.27,22.4,3.52,0.82,9.06,0.43,16.7,2622.59,91.16,846.2,810.83,3538.72,6.47,1.29,-1.2,1.79,19.06
L&T Finance Ltd,533519,LTF,INE498L01015,Finance,Non Banking Financial Company (NBFC),292.05,61.65,73149.77,17196.51,10513.89,61.14,60.41,25.8,2.78,0.58,2.37,3.72,10.79,6108.65,-20.92,67.74,1502.78,0.0,6.36,-0.42,0.98,9.48,11.35
Larsen & Toubro,500510,LT,INE018A01030,Construction,Civil Construction,4075.75,59.15,560673.24,277504.43,35603.4,12.83,13.43,32.92,5.53,1.44,4.98,1.32,16.55,50175.32,4448.17,53654.94,52869.21,8313.65,5.45,0.33,-1.28,3.65,8.2
LIC Housing Fin.,500253,LICHSGFIN,INE115A01026,Finance,Housing Finance Company,564.7,59.19,31062.1,28943.85,26991.16,93.25,94.28,5.72,0.78,0.17,1.8,7.08,16.05,-2129.25,7.08,3.97,66.28,0.0,8.92,-0.92,1.03,10.15,12.67
Lodha Developers,543287,LODHA,INE670K01029,Realty,"Residential, Commercial Projects",875.1,55.44,87420.61,16187.0,4727.6,29.21,28.93,26.18,4.08,0.82,5.7,0.45,14.69,22288.9,519.9,856.5,2988.7,36378.7,5.3,1.45,-2.25,1.95,42.96
LTM,540005,LTM,INE214T01019,IT - Software,Computers - Software & Consulting,4757.9,59.09,141068.62,40787.6,7178.4,17.6,17.09,27.23,6.04,5.23,15.83,0.1,21.53,16335.8,580.6,6510.0,1433.0,3.1,5.25,0.1,0.12,0.33,26.0
M & M,500520,M&M,INE101A01026,Automobiles,Passenger Cars & Utility Vehicles,3249.0,52.45,404022.43,186333.92,35239.03,18.91,19.17,25.27,4.83,0.93,5.51,1.53,18.05,34754.07,4646.53,9541.57,34621.91,24588.45,6.5,0.98,-1.26,3.86,15.39
M & M Fin. Serv.,532720,M&MFIN,INE774D01024,Finance,Non Banking Financial Company (NBFC),306.35,45.58,42581.75,20352.27,12459.99,61.22,63.11,17.25,1.73,0.66,1.69,4.9,10.9,4769.58,8.26,235.4,1000.26,0.0,7.78,-0.25,0.29,9.92,25.7
Mahanagar Gas,539957,MGL,INE002S01010,Gas,LPG/CNG/PNG/LNG Supplier,1140.0,69.46,11260.72,8053.84,1569.1,19.48,21.81,11.59,1.84,0.65,12.67,0.03,17.72,144.71,136.62,486.48,389.89,60.7,11.72,0.18,-0.76,0.16,28.16
Manappuram Fin.,531213,MANAPPURAM,INE522D01027,Finance,Non Banking Financial Company (NBFC),282.7,52.38,23928.78,9215.57,4292.86,46.58,54.36,58.64,1.86,-20.22,2.51,3.02,10.14,2814.48,12.73,0.0,121.22,0.0,6.84,3.87,-6.95,9.57,12.1
Motil.Oswal.Fin.,532892,MOTILALOFS,INE338I01027,Capital Markets,Stockbroking & Allied,821.2,63.69,49424.75,7888.06,3944.62,50.01,54.51,24.36,3.84,1.01,7.64,1.22,25.25,3947.62,44.67,1706.74,15.89,0.0,6.87,-0.4,0.1,4.05,25.15
Mphasis,526299,MPHASIS,INE356A01018,IT - Software,Computers - Software & Consulting,2421.1,60.75,46199.15,15347.02,2877.22,18.75,18.6,25.33,4.74,4.48,11.68,0.21,18.22,1207.13,242.45,3123.18,1188.68,0.0,5.63,0.39,-0.28,0.76,20.29
MRF,500290,MRF,INE883A01011,Auto Components,Tyres & Rubber Products,139665.0,58.67,59233.92,30179.66,4675.01,15.49,14.54,25.84,3.03,0.52,6.62,0.19,10.62,5212.88,394.69,3551.67,2742.24,5377.21,5.48,-0.25,-0.2,1.07,14.63
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),3610.0,55.67,144930.15,27542.27,21589.03,78.39,72.88,16.62,4.17,1.68,4.67,3.93,19.58,7869.95,167.49,11.7,146.54,0.0,7.98,-0.24,0.17,6.47,13.0
Natco Pharma,524816,NATCOPHARM,INE987B01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,1056.0,63.23,18914.01,4560.2,1857.0,40.72,49.58,12.2,2.22,0.09,24.23,0.03,28.0,5266.7,286.1,1718.9,512.6,818.0,10.93,0.07,2.21,0.14,6.95
Nava,513023,NAVA,INE725A01030,Power,Power Generation,692.0,77.39,19583.69,4166.27,1727.84,41.47,46.07,21.87,2.38,0.9,13.7,0.2,15.03,3931.02,171.84,943.89,128.62,687.52,7.68,0.14,0.25,1.06,6.08
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,300.0,71.85,41599.1,16283.07,4540.33,27.88,30.98,15.87,2.13,0.32,4.68,1.22,14.47,-1774.41,2176.19,2990.61,1818.42,1944.26,6.76,0.26,0.39,5.47,5.82
