Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Engineers India,532178,ENGINERSIN,INE510A01028,Construction,Civil Construction,236.0,58.3,13264.22,3877.66,750.23,19.35,17.72,16.93,4.17,0.64,12.42,0.01,23.79,801.37,319.72,479.28,586.56,0.52,8.29,2.03,-0.49,0.02,1.03,11.61
Escorts Kubota,500495,ESCORTS,INE042A01014,"Agricultural, Commercial & Construction Vehicles",Tractors,3066.0,52.96,34301.75,12247.76,1529.42,12.49,12.97,24.12,2.79,0.52,14.74,0.01,18.72,865.42,565.63,1202.55,2193.32,1472.26,5.62,-1.01,0.65,0.09,1.09,26.65
Firstsour.Solu.,532809,FSL,INE684F01012,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),273.05,43.58,19305.32,10063.62,1660.41,16.5,16.79,24.22,4.42,1.78,8.85,0.67,17.63,-766.38,-163.19,2078.59,557.94,0.0,5.71,-0.08,-0.47,2.4,1.96,28.43
Five-Star Bus.Fi,543663,FIVESTAR,INE128S01021,Finance,Non Banking Financial Company (NBFC),517.0,46.72,15261.13,3260.44,2196.16,67.36,68.79,13.92,2.05,0.63,7.27,1.11,16.06,2122.76,33.1,0.0,31.81,0.0,10.03,4.77,-4.51,3.74,0.37,22.37
Force Motors,500033,FORCEMOT,INE451A01017,Automobiles,Passenger Cars & Utility Vehicles,17940.0,48.98,23638.27,9199.81,1478.91,16.08,16.38,21.5,5.63,0.1,18.11,0.0,29.23,1787.4,348.65,191.15,1040.32,1258.01,5.72,-0.29,-1.42,0.0,0.22,32.27
Glenmark Pharma.,532296,GLENMARK,INE935A01035,Pharmaceuticals & Biotechnology,Pharmaceuticals,2255.0,57.61,63641.67,17736.56,4796.7,27.04,26.92,20.36,6.08,0.33,12.71,0.06,23.56,4923.28,-1442.92,4963.35,3743.88,3430.78,7.26,-0.68,0.54,0.13,0.22,8.85
Godawari Power,532734,GPIL,INE177H01039,Industrial Products,Iron & Steel Products,246.8,56.67,16612.06,5807.87,1250.82,21.54,23.29,20.26,2.86,50.65,12.12,0.08,15.2,1772.11,106.84,131.54,442.94,926.36,7.23,0.47,0.06,0.37,0.4,22.88
Godfrey Phillips,500163,GODFRYPHLP,INE260B01028,Cigarettes & Tobacco Products,Cigarettes & Tobacco Products,2129.0,41.82,33208.52,6110.42,1428.51,23.38,24.79,24.34,5.38,0.77,17.53,0.04,23.38,2038.37,453.74,907.43,532.31,2264.35,5.32,0.38,-0.11,0.13,2.29,46.06
Gujarat Energy,539336,GUJENERGY,INE844O01030,Gas,LPG/CNG/PNG/LNG Supplier,265.9,41.84,24947.61,22775.64,2884.06,12.66,12.92,12.78,1.01,1.11,8.86,0.18,15.76,4712.69,381.75,1752.37,1654.39,1121.58,9.99,9.42,6.87,1.19,2.15,32.21
H U D C O,540530,HUDCO,INE031A01017,Finance,Financial Institution,188.05,33.44,37645.71,13930.26,12768.21,91.66,91.16,8.92,1.72,0.27,2.71,6.45,20.05,319.69,188.89,0.77,0.0,0.0,7.23,-0.94,0.18,10.94,3.21,23.84
HBL Engineering,517271,HBLENGINE,INE292B01021,Industrial Products,Other Industrial Products,673.1,31.59,18657.98,3339.09,1067.86,31.98,33.7,23.21,8.37,0.22,34.04,0.03,45.34,1458.34,31.76,646.11,184.9,562.08,5.95,0.18,-0.32,0.06,0.45,40.01
HCL Technologies,532281,HCLTECH,INE860A01027,IT - Software,Computers - Software & Consulting,1322.5,49.55,358882.32,134374.0,27539.0,20.49,20.56,19.79,4.71,3.55,15.71,0.07,23.81,31756.0,527.0,31541.0,7706.0,239.0,7.4,-0.2,-0.61,0.21,4.15,25.71
HDB FINANC SER,544429,HDBFS,INE756I01012,Finance,Non Banking Financial Company (NBFC),680.4,52.37,56517.05,18902.2,10755.3,56.9,56.7,20.42,2.76,2.24,2.19,4.8,13.94,-259.68,0.0,295.95,179.88,0.0,6.78,-0.19,0.54,9.41,0.58,16.19
HDFC Bank,500180,HDFCBANK,INE040A01034,Banks,Private Sector Bank,720.15,32.85,1109831.87,351818.61,150193.54,42.69,41.59,14.06,1.85,0.78,1.69,6.21,13.64,232457.78,143699.59,0.0,0.0,0.0,6.26,1.61,-2.23,12.7,1.8,29.43
Hero Motocorp,500182,HEROMOTOCO,INE158A01026,Automobiles,2/3 Wheelers,5695.0,66.25,113980.44,50809.84,7089.59,13.95,14.89,20.57,5.27,0.73,18.69,0.04,28.1,-3204.63,1088.93,2339.85,7676.27,2650.09,6.46,-0.43,-0.06,0.1,3.21,10.88
Hexaware Tech.,544362,HEXT,INE093A01041,IT - Software,Computers - Software & Consulting,549.9,47.53,33599.75,14420.0,2155.3,14.95,14.27,23.7,4.97,1.31,14.57,0.1,24.86,1615.7,84.4,1648.9,1161.1,0.0,5.99,1.02,-1.01,0.35,2.11,33.74
Hindalco Inds.,500440,HINDALCO,INE038A01020,Non - Ferrous Metals,Aluminium,1035.75,57.35,232756.48,295537.0,40903.0,13.84,12.69,11.17,1.69,0.6,5.54,0.73,12.97,16637.0,-5911.0,27222.0,61624.0,75517.0,11.04,-1.53,1.45,2.82,0.49,12.18
Hindustan Zinc,500188,HINDZINC,INE267A01025,Non - Ferrous Metals,Zinc,554.0,48.62,234082.65,46622.0,26091.0,55.96,53.94,13.89,10.39,1.52,35.67,0.39,76.38,-8002.0,1151.0,399.0,3180.0,2051.0,9.59,0.12,-0.19,0.37,1.98,24.42
Home First Finan,543259,HOMEFIRST,INE481N01025,Finance,Housing Finance Company,1189.75,51.44,12436.89,1998.98,1570.88,78.58,79.17,21.39,2.81,0.64,3.95,2.43,15.71,949.03,8.32,7.81,16.4,0.0,7.04,2.31,-1.82,6.79,0.44,13.47
I O B,532388,IOB,INE565A01014,Banks,Public Sector Bank,33.13,40.72,63797.06,33287.71,20070.11,60.29,64.19,11.1,1.64,0.31,1.2,10.74,14.86,16822.44,6315.78,0.0,0.0,0.0,5.55,0.01,0.04,16.05,0.0,20.74
I R C T C,542830,IRCTC,INE335Y01020,Leisure Services,"Tour, Travel Related Services",488.75,40.78,39100.0,5424.71,1655.37,30.52,31.95,28.4,9.04,2.39,19.21,0.02,34.65,3413.56,287.43,1883.16,766.71,13.57,5.11,0.0,-0.95,0.04,1.72,33.86
I R F C,543257,IRFC,INE053F01010,Finance,Financial Institution,85.1,33.74,111213.04,28630.42,28317.73,98.91,98.84,15.5,1.98,4.53,1.39,7.69,12.81,457213.82,180.74,383942.01,0.0,0.0,5.2,1.09,0.01,15.32,2.44,37.96
IDBI Bank,500116,IDBI,INE008A01015,Banks,Private Sector Bank,80.72,38.88,86793.41,29542.24,21382.91,72.38,64.41,9.35,1.27,0.26,2.1,5.47,14.14,48026.52,6223.68,0.0,1935.75,0.0,6.41,0.02,-0.11,13.58,2.56,31.85
IIFL Capital,542773,IIFLCAPS,INE489L01022,Capital Markets,Stockbroking & Allied,334.4,44.65,10527.1,2434.14,852.81,35.04,35.04,18.41,3.4,0.59,6.44,0.59,20.15,2670.38,209.87,62.34,4.81,0.0,13.66,-0.84,-0.99,1.83,0.9,18.7
IIFL Finance,532636,IIFL,INE530B01024,Finance,Non Banking Financial Company (NBFC),632.25,63.6,26894.68,14344.21,9336.17,65.09,62.46,12.83,1.98,3.71,2.32,4.97,12.61,6087.57,19.29,98.11,246.68,0.0,10.23,0.41,-4.3,7.58,0.64,6.33
Indiamart Inter.,542726,INDIAMART,INE933S01016,Retailing,Internet & Catalogue Retail,1734.0,36.81,10428.86,1611.3,487.7,30.27,30.29,21.19,4.33,1.13,10.84,0.01,20.7,-1200.79,218.4,5.5,31.98,0.0,6.47,-1.43,0.75,0.03,1.72,35.46
Indian Bank,532814,INDIANB,INE562A01011,Banks,Public Sector Bank,872.0,56.02,117455.24,69314.13,46955.72,67.74,69.32,9.16,1.41,0.33,1.25,10.64,15.45,43543.0,11110.35,0.0,0.0,0.0,5.93,-0.72,0.34,15.37,2.08,12.88
Indian Energy Ex,540750,IEX,INE022Q01020,Capital Markets,Exchange and Data Platform,123.6,45.53,11021.34,624.32,530.09,84.91,84.46,22.63,8.44,1.15,20.9,0.01,39.4,-686.78,138.94,1.22,4.11,0.0,5.87,1.21,-1.53,0.02,2.84,22.89
Indian Renewable,544026,IREDA,INE202E01016,Finance,Financial Institution,113.95,32.67,32011.26,8610.09,7498.83,87.09,87.34,16.4,2.36,0.56,2.16,5.65,15.58,-235.5,17.4,3.15,4.51,0.0,6.82,-0.05,0.34,10.42,0.52,30.26
Indus Towers,534816,INDUSTOWER,INE121J01017,Telecom - Services,Telecom - Infrastructure,371.0,38.43,97875.81,32866.6,17941.8,54.59,54.82,13.7,2.48,0.29,9.99,0.53,18.61,2210.2,513.1,4939.3,2672.4,26.8,9.44,1.74,-1.9,1.9,3.71,22.96
Infosys,500209,INFY,INE009A01021,IT - Software,Computers - Software & Consulting,1117.05,45.37,453305.12,184582.0,43745.0,23.7,23.67,14.58,4.96,1.86,19.94,0.1,31.89,45583.0,2975.0,33781.0,4387.0,0.0,9.78,-0.41,-1.36,0.2,4.28,35.36
International Gemological Instit,544311,IGIL,INE0Q9301021,Commercial Services & Supplies,Diversified Commercial Services,338.35,49.44,14622.1,1362.75,827.22,60.7,60.99,24.0,9.8,0.55,42.4,0.1,55.81,767.99,57.93,288.52,52.43,1.25,5.57,-0.87,0.89,0.17,0.74,13.69
ITC,500875,ITC,INE154A01025,Diversified FMCG,Diversified FMCG,266.9,31.35,334419.88,76487.98,25682.3,33.58,34.62,16.87,4.67,5.68,23.37,0.03,29.32,13270.5,2907.71,3922.86,5639.55,18622.96,7.92,-0.02,-0.6,0.09,5.42,37.49
J & K Bank,532209,J&KBANK,INE168A01041,Banks,Private Sector Bank,150.0,38.48,16517.72,13428.76,9522.12,70.91,70.58,7.22,0.97,0.28,1.32,10.46,15.37,21154.55,917.57,0.0,0.0,0.0,5.58,1.85,1.03,17.03,1.41,25.74
Jindal Stain.,532508,JSL,INE220G01021,Ferrous Metals,Iron & Steel,728.65,51.64,60071.34,44026.06,5565.98,12.64,12.76,18.22,3.02,1.19,8.45,0.38,17.73,3511.74,421.45,3085.62,8265.87,9507.52,7.6,0.2,-0.42,1.51,0.55,17.57
JK Tyre & Indust,530007,JKTYRE,INE573A01042,Auto Components,Tyres & Rubber Products,375.0,41.07,10810.91,16403.95,1887.46,11.51,12.44,15.04,1.78,0.34,5.82,0.81,15.99,1857.06,-101.9,3210.56,2161.73,2662.98,9.27,-0.19,-2.84,3.37,1.07,38.72
JM Financial,523405,JMFINANCIL,INE780C01023,Finance,Holding Company,126.05,48.95,12062.49,4180.29,2359.61,56.45,62.55,11.42,1.14,0.43,4.8,1.09,11.94,6106.87,162.44,1430.55,2180.92,127.5,13.11,-0.38,-0.21,4.73,2.57,36.91
JSW Cement,544480,JSWCEMENT,INE718I01012,Cement & Cement Products,Cement & Cement Products,124.25,34.89,16939.82,6849.05,1216.18,17.76,19.1,21.47,2.55,0.31,5.25,0.68,14.67,-1097.48,209.4,853.77,1439.05,601.78,5.26,2.75,0.77,3.98,0.39,23.4
Karur Vysya Bank,590003,KARURVYSYA,INE036D01028,Banks,Private Sector Bank,331.25,55.19,32017.0,11555.22,7832.4,67.78,67.71,11.59,2.28,0.37,1.94,8.38,19.1,4640.98,2078.86,0.0,704.53,0.0,6.78,1.96,-1.33,11.93,0.78,5.84
L T Foods,532783,LTFOODS,INE818H01020,Agricultural Food & other Products,Other Agricultural Products,428.3,65.2,14872.85,11633.47,1244.98,10.7,10.59,23.2,3.26,1.44,7.59,0.36,14.94,2807.92,52.74,860.23,2030.29,4990.6,6.41,0.54,-0.53,1.56,0.71,10.77
L&T Finance Ltd,533519,LTF,INE498L01015,Finance,Non Banking Financial Company (NBFC),315.0,60.57,78940.49,18897.97,11572.11,61.23,61.23,24.58,2.8,0.1,2.29,3.94,11.22,6776.62,5.21,102.47,1770.01,0.0,6.19,-0.01,0.07,9.7,0.87,6.97
L&T Technology,540115,LTTS,INE010V01017,IT - Services,IT Enabled Services,3537.0,51.17,37519.57,11564.7,2059.0,17.8,17.6,27.88,5.78,4.77,13.46,0.09,21.53,2702.2,139.2,2014.6,936.8,5.8,5.23,-0.59,0.27,0.31,1.62,25.49
Larsen & Toubro,500510,LT,INE018A01030,Construction,Civil Construction,4030.1,58.24,554487.81,290137.13,36271.61,12.5,12.39,31.41,5.11,1.81,4.65,1.15,15.86,-215.2,5058.2,60461.26,69455.63,9530.93,5.83,-0.31,0.35,3.24,0.93,9.23
LIC Housing Fin.,500253,LICHSGFIN,INE115A01026,Finance,Housing Finance Company,498.5,32.82,27420.6,28562.06,27081.46,94.82,93.58,4.76,0.66,0.19,1.75,6.7,14.41,-3703.34,14.3,7.71,94.7,0.0,8.88,0.13,0.08,10.29,2.01,16.67
Lloyds Metals,512455,LLOYDSME,INE281B01032,Minerals & Mining,Industrial Minerals,1919.95,49.36,108075.32,22083.55,8125.96,36.8,36.26,22.74,7.77,0.38,15.3,1.49,36.58,-2379.12,348.59,1480.51,2664.23,2659.6,6.01,0.47,-0.41,2.71,0.05,9.72
LTM,540005,LTM,INE214T01019,IT - Software,Computers - Software & Consulting,4535.0,56.11,134517.82,44075.0,7966.4,18.07,17.86,23.92,5.64,3.4,15.85,0.1,23.13,5878.0,429.6,7424.8,2061.0,3.3,5.82,-0.17,-0.32,0.29,1.65,29.47
Lupin,500257,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2220.0,32.17,101505.65,29966.58,9538.29,31.83,29.18,17.08,4.54,0.12,17.01,0.29,28.68,7799.01,-82.18,6604.06,4173.13,6083.25,8.24,-0.67,0.72,0.78,0.81,12.25
M & M,500520,M&M,INE101A01026,Automobiles,Passenger Cars & Utility Vehicles,3412.3,58.22,424329.36,211374.9,40054.06,18.95,18.62,22.16,4.54,0.98,6.36,1.47,20.33,10236.19,4369.18,9064.27,37888.67,22044.11,7.15,1.21,-1.34,3.61,0.97,11.14
M & M Fin. Serv.,532720,M&MFIN,INE774D01024,Finance,Non Banking Financial Company (NBFC),390.0,55.56,54208.88,21732.67,13785.33,63.43,62.56,16.13,1.98,1.36,1.96,4.82,12.26,6229.36,4.19,325.74,1142.08,0.0,7.75,-0.61,0.13,9.49,1.97,6.02
Mahanagar Gas,539957,MGL,INE002S01010,Gas,LPG/CNG/PNG/LNG Supplier,1128.8,47.78,11150.09,8530.54,1293.34,15.16,17.61,15.46,1.76,-11.37,8.79,0.03,12.32,-1159.69,117.64,458.36,475.62,62.5,8.92,1.52,-0.92,0.22,2.62,18.08
