Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
M & M,500520,M&M,INE101A01026,Automobiles,Passenger Cars & Utility Vehicles,3034.8,47.82,377386.07,198638.55,37561.41,18.91,18.91,21.42,4.06,0.91,6.49,1.44,20.79,31041.06,4536.22,9064.27,37888.67,22044.11,7.27,0.98,-1.26,3.76,0.81,20.97
M & M Fin. Serv.,532720,M&MFIN,INE774D01024,Finance,Non Banking Financial Company (NBFC),303.8,44.78,42227.32,21005.37,13127.49,62.5,62.5,14.31,1.58,1.21,1.96,4.82,12.26,5842.52,18.05,325.74,1142.08,0.0,7.9,-0.25,0.29,9.96,2.46,26.32
Mahanagar Gas,539957,MGL,INE002S01010,Gas,LPG/CNG/PNG/LNG Supplier,1088.25,53.59,10749.48,8240.21,1451.07,17.61,17.61,12.71,1.65,5.43,9.86,0.03,13.74,-124.05,119.2,458.36,475.62,62.5,10.55,0.18,-0.76,0.19,2.78,31.42
Marksans Pharma,524404,MARKSANS,INE750C01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,246.5,76.1,11170.47,2950.94,600.79,20.36,20.36,26.72,3.68,1.65,11.83,0.11,15.22,2195.65,82.53,644.57,336.91,972.28,5.49,0.66,8.63,0.59,0.33,8.94
Motil.Oswal.Fin.,532892,MOTILALOFS,INE338I01027,Capital Markets,Stockbroking & Allied,881.0,67.4,53040.14,9373.97,3869.67,41.28,41.28,28.45,4.11,1.09,4.84,1.65,15.6,9543.98,42.45,4058.11,37.32,0.0,6.17,-0.4,0.1,5.59,0.68,19.7
Mphasis,526299,MPHASIS,INE356A01018,IT - Software,Computers - Software & Consulting,2271.4,50.73,43351.49,15879.65,2978.19,18.75,18.75,22.96,4.05,4.48,11.61,0.24,18.54,2257.53,290.41,4192.72,1356.78,0.0,6.32,0.39,-0.28,0.95,2.52,25.21
MRF,500290,MRF,INE883A01011,Auto Components,Tyres & Rubber Products,123795.2,42.74,52503.35,31149.01,4900.58,15.73,15.73,21.22,2.51,0.41,8.04,0.15,12.54,5810.23,441.39,3541.58,3210.76,5416.82,6.65,-0.25,-0.2,0.88,0.18,24.33
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),3355.15,43.59,134698.62,31209.23,25387.62,81.35,81.35,12.7,3.48,0.29,6.46,3.88,30.92,11322.67,54.18,11.6,144.57,0.0,9.31,-0.7,0.56,6.0,0.9,19.14
Natco Pharma,524816,NATCOPHARM,INE987B01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,1016.75,58.27,18211.04,4560.2,1857.0,40.72,49.58,11.69,2.09,0.08,24.23,0.03,28.0,5266.7,286.1,1718.9,512.6,818.0,10.14,0.07,2.21,0.14,0.55,17.12
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,347.3,60.93,48157.9,17489.53,5588.44,31.95,31.95,13.73,2.21,0.88,6.12,1.3,17.5,-2119.02,1886.84,3337.69,1349.78,2281.28,6.74,0.26,0.39,5.47,1.06,10.44
NMDC,526371,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,87.9,61.22,77279.99,27732.35,8667.11,31.25,34.09,11.16,2.46,-0.97,17.01,0.11,23.6,15590.67,1547.93,7800.24,394.6,2649.56,13.13,-0.3,0.12,0.37,3.64,6.74
NTPC,532555,NTPC,INE733E01010,Power,Power Generation,386.75,56.65,375018.62,187384.63,52821.53,28.19,28.19,13.87,1.87,0.83,5.09,1.33,13.97,-20000.07,5278.03,36616.27,11787.1,18662.62,5.93,-0.06,0.3,7.04,2.15,6.67
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1565.0,62.82,28511.16,4630.69,2441.37,52.72,52.72,27.4,6.94,0.54,3.31,2.8,27.36,7408.3,32.78,997.29,2331.08,0.0,13.44,-0.07,0.55,4.89,1.8,8.05
O N G C,500312,ONGC,INE213A01029,Oil,Oil Exploration & Production,266.0,36.86,334635.46,662247.32,103119.76,15.57,15.57,8.08,0.91,11.38,6.49,0.47,11.66,-27063.72,14922.71,22014.47,46933.08,64918.27,16.65,-0.39,0.54,2.15,4.55,13.5
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1693.0,57.71,61557.9,6009.06,3358.15,55.88,55.88,24.32,3.39,2.35,10.51,0.16,15.02,12927.09,288.92,324.04,492.02,10183.22,5.65,1.12,-1.16,0.8,0.47,15.61
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,475.55,50.29,77353.28,33946.13,10445.51,30.77,30.77,11.71,1.33,-1.34,6.6,0.65,12.29,1552.14,3052.71,4523.01,3357.6,5475.89,9.7,-0.01,0.13,3.47,2.4,10.44
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,271.35,55.36,40702.5,43494.91,5335.37,12.27,12.27,10.4,1.86,1.87,14.29,0.11,18.56,10370.18,864.07,1039.41,734.98,907.2,15.75,-0.51,0.83,0.44,3.73,16.87
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4598.5,43.09,21037.09,2519.65,904.09,35.88,35.88,27.74,5.02,3.44,15.43,0.02,18.02,3175.74,138.79,181.8,215.94,472.66,5.71,-0.16,0.1,0.07,0.75,23.27
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,1040.0,63.19,27101.29,8504.52,8036.81,94.5,94.5,11.82,1.49,0.4,2.6,3.7,12.7,1016.86,0.52,46.92,14.53,0.0,8.31,1.05,-0.62,8.93,0.46,8.92
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,428.5,45.1,141409.41,115443.61,112262.93,97.24,97.24,5.61,1.11,0.32,2.78,7.62,20.68,8600.89,65.03,326.57,210.57,0.0,9.76,-0.43,1.31,9.02,3.69,11.92
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,289.75,45.35,269485.0,46732.87,35072.34,75.05,75.05,16.92,2.71,13.12,5.68,1.47,16.49,-20184.08,951.56,11672.59,955.81,2126.35,5.5,-0.14,0.29,6.44,3.06,10.83
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,106.05,50.49,121882.66,130772.09,96459.85,73.76,73.76,6.65,0.83,0.09,0.95,12.22,12.99,205895.64,18691.21,0.0,0.0,0.0,6.08,-0.04,0.46,15.91,2.81,21.53
Railtel Corpn.,543265,RAILTEL,INE0DD101019,Telecom - Services,Other Telecom Services,315.15,52.07,10114.42,4277.48,636.46,14.88,14.88,27.86,4.54,1.15,6.62,0.03,17.07,1047.52,25.79,2052.95,1674.17,0.0,5.07,0.15,0.04,0.13,0.88,34.2
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,338.95,43.77,89253.18,59584.16,57005.59,95.67,95.67,5.42,1.06,0.4,2.6,6.05,19.97,6685.76,25.91,293.21,179.7,0.0,9.46,0.15,-0.67,9.03,5.36,20.94
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,292.9,47.24,13643.32,5779.79,2185.47,37.81,37.81,10.07,1.55,0.63,10.82,0.29,15.54,2653.31,474.58,1192.39,1211.08,273.67,9.69,0.08,1.85,1.68,2.28,20.57
Sagility,544282,SAGILITY,INE0W2G01015,IT - Services,IT Enabled Services,41.05,45.56,19216.83,7192.85,1760.27,24.47,24.47,20.38,2.0,0.24,8.07,0.11,10.54,1047.04,65.16,1839.03,221.66,0.0,6.89,0.92,-0.23,0.81,0.12,29.1
Sandur Manganese,504918,SANDUMA,INE149K01016,Consumable Fuels,Coal,226.0,64.52,10985.93,5088.42,1209.25,23.76,23.76,16.1,3.36,0.43,12.23,0.31,23.24,238.65,42.3,437.91,852.3,872.48,8.5,-0.01,0.43,0.93,0.17,17.22
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,513.5,36.4,18094.79,5690.45,1787.43,31.41,31.41,16.47,2.43,0.74,10.25,0.36,16.09,3435.98,247.33,276.16,171.97,794.18,8.36,0.39,-0.04,1.56,0.29,19.76
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),94.0,44.46,10402.79,1678.82,1160.39,69.12,69.12,23.14,2.85,0.52,4.58,1.92,13.04,556.03,0.68,20.29,11.42,0.0,6.89,2.44,-0.67,6.28,0.0,23.58
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,964.0,38.45,889831.58,514932.59,232331.42,45.12,45.12,10.68,1.51,0.74,1.11,11.44,15.38,512674.71,201531.09,0.0,34227.63,0.0,5.75,-0.93,1.07,15.9,1.78,21.93
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),627.15,38.01,59680.16,19899.63,5313.03,26.7,26.7,27.61,3.8,-20.15,3.29,2.8,14.69,-2428.38,807.99,283.1,1714.39,0.0,5.91,0.28,-0.6,7.36,0.4,38.95
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),955.95,50.84,224918.82,48132.95,35460.41,73.67,73.67,22.48,2.82,1.21,3.26,3.8,16.38,12055.48,59.15,51.78,332.42,0.0,7.42,-2.67,8.93,7.2,1.1,13.72
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,3380.7,46.2,14891.89,4458.7,875.8,19.64,19.64,26.02,5.18,1.02,11.78,0.68,21.62,1166.9,85.5,833.0,682.6,623.7,5.39,-0.25,1.03,2.34,0.3,10.25
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,41.39,57.54,10834.15,9846.5,6355.69,64.55,64.55,7.48,0.97,0.32,1.09,11.16,13.53,11058.45,2009.49,0.0,0.0,0.0,6.34,-1.04,3.27,15.21,0.94,11.65
Strides Pharma,532531,STAR,INE939A01011,Pharmaceuticals & Biotechnology,Pharmaceuticals,1109.15,62.15,10223.3,4858.68,925.3,19.04,19.04,17.69,3.31,0.25,9.3,0.57,20.44,717.3,124.34,1288.96,1309.68,1634.79,7.17,1.42,-0.84,2.01,0.35,9.93
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,503.15,38.45,19828.39,4334.82,2183.01,50.36,50.36,13.29,1.62,-3.58,11.29,0.01,12.3,7370.7,492.67,1433.46,405.62,0.0,10.12,0.27,0.17,0.05,2.99,24.0
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4209.05,35.14,46764.24,9808.92,7682.96,78.33,78.33,22.02,3.11,1.31,2.63,4.68,15.06,694.09,-11.41,99.46,191.52,0.0,6.44,0.26,-0.16,9.28,0.8,25.4
T N Merc. Bank,543596,TMB,INE668A01016,Banks,Private Sector Bank,693.0,48.55,10973.82,5819.42,4221.68,72.54,72.54,8.2,1.06,0.9,1.89,6.17,13.99,3396.61,877.07,0.0,0.0,0.0,7.22,-0.56,1.24,12.24,1.63,10.0
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),305.45,46.35,129659.51,31539.89,23081.66,73.18,73.18,26.57,2.85,1.55,1.83,5.15,12.34,1379.49,3.55,206.17,1848.36,0.0,6.2,0.27,0.25,10.46,0.0,16.92
Tata Motors,544569,TMCV,INE1TAE01010,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,380.15,40.39,139983.88,83855.0,10035.0,11.97,11.97,25.36,11.03,,,0.44,43.42,-7394.0,-2553.0,2721.0,13484.0,5448.0,6.74,0.67,0.74,0.6,0.0,25.31
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,420.65,55.21,134412.01,62428.59,13095.06,20.98,20.98,35.35,3.49,6.37,3.13,1.93,10.09,-8652.52,3608.81,4423.96,10786.2,5107.64,6.04,0.78,0.04,6.35,0.59,9.52
Tata Steel,500470,TATASTEEL,INE081A01020,Ferrous Metals,Iron & Steel,208.9,56.35,260780.82,232139.94,34352.44,14.8,14.8,22.71,2.62,2.24,4.02,0.9,11.88,-24397.47,737.82,4916.89,34810.14,47249.22,6.9,-0.31,1.09,3.82,1.89,6.91
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2253.9,36.22,815480.83,267021.0,72398.0,27.11,27.11,15.55,7.7,2.07,30.95,0.11,51.81,41021.0,-124.0,67714.0,14808.0,29.0,8.59,0.53,-0.71,0.16,2.83,36.32
Tech Mahindra,532755,TECHM,INE669C01036,IT - Software,Computers - Software & Consulting,1481.8,53.74,145209.61,56815.4,9032.6,15.9,15.9,29.07,4.91,24.85,10.67,0.07,17.55,13077.2,-240.5,7536.9,5040.0,104.2,5.14,-0.45,0.65,0.3,3.48,20.08
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,13556.0,39.67,27426.66,58154.5,9122.39,15.69,15.69,16.03,4.22,0.4,5.81,5.59,30.7,-1890.06,19.6,2684.78,9965.28,2459.2,13.42,-0.03,0.16,4.64,0.67,16.82
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,54.49,43.22,10595.25,6931.45,2863.96,41.32,41.32,15.34,1.59,-1.07,1.32,7.35,10.82,3242.15,1107.52,0.0,0.0,0.0,6.98,2.45,1.78,12.44,0.0,19.87
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,167.75,51.23,128053.7,106798.89,72161.21,67.57,67.57,6.62,0.96,0.21,1.25,10.39,15.71,108637.47,21600.62,0.0,0.0,0.0,6.47,-0.4,1.23,14.8,2.79,18.37
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,941.0,46.19,12094.09,1698.05,808.57,47.62,47.62,25.8,2.69,10.84,10.26,0.03,10.31,276.77,-92.9,77.32,25.83,0.0,6.48,0.07,-0.16,0.18,2.76,37.05
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,3153.85,50.44,90720.89,26536.77,5908.64,22.27,22.27,23.18,6.18,0.23,16.5,0.22,32.83,4869.3,413.37,2492.32,3107.81,5855.64,6.51,1.46,0.15,0.57,0.06,18.4
Waaree Renewab.,534618,WAAREERTL,INE299N01021,Electrical Equipment,Other Electrical Equipment,974.2,52.77,10165.41,3331.42,641.09,19.24,19.24,21.3,10.79,0.2,27.4,0.16,68.89,460.76,20.43,1172.01,771.77,116.76,6.47,-0.05,0.15,0.22,0.1,28.29
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,204.2,54.08,214348.95,92624.0,17811.2,19.23,19.23,16.24,2.44,3.14,9.85,0.23,15.49,42312.2,3899.4,13590.1,6289.4,51.7,8.49,-0.52,0.1,1.08,5.33,25.24
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,493.85,38.36,11234.85,5687.4,916.1,16.11,16.11,14.21,2.37,0.4,14.1,0.02,18.06,2900.3,209.0,924.2,367.4,0.0,10.25,0.54,-1.29,0.07,2.68,44.81
