Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Apollo Tyres,500877,APOLLOTYRE,INE438A01022,Auto Components,Tyres & Rubber Products,372.55,27.22,23660.63,28470.6,4143.23,14.55,14.55,11.5,1.43,0.43,7.34,0.22,13.16,2614.58,-899.51,3190.84,3224.29,5452.28,10.33,-0.33,-0.11,1.34,1.33,31.07
Aptus Value Hou.,543335,APTUS,INE852O01025,Finance,Housing Finance Company,254.55,50.39,12746.41,2192.24,1819.65,83.0,83.0,13.56,2.53,0.58,7.76,1.56,20.11,750.96,53.24,0.0,19.79,0.0,9.21,2.14,-2.85,4.25,1.76,30.23
Ashok Leyland,500477,ASHOKLEY,INE208A01029,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,151.45,34.4,88959.52,53811.19,10427.68,19.38,18.97,24.63,7.09,0.09,4.47,4.33,28.82,8877.88,88.12,3406.86,6746.75,4611.09,7.11,-0.67,0.16,5.55,2.06,29.7
AU Small Finance,540611,AUBANK,INE949L01017,Banks,Other Bank,971.9,45.03,72752.22,18636.34,10019.77,53.76,53.76,27.56,3.69,1.21,1.51,8.44,14.32,6000.56,2977.94,0.0,0.0,0.0,5.58,0.03,0.82,12.81,0.1,9.98
Authum Invest,539177,AIIL,INE206F01022,Finance,Non Banking Financial Company (NBFC),496.7,55.7,42180.96,3693.87,3340.79,90.44,89.63,11.55,2.62,0.14,31.3,0.17,34.14,369.48,23.74,17.59,53.94,0.0,7.56,0.02,-0.22,0.84,0.04,27.33
Avanti Feeds,512573,AVANTIFEED,INE871C01038,Food Products,Animal Feed,1267.4,39.12,17267.8,5980.89,759.89,12.71,11.3,27.3,5.75,0.83,15.68,0.0,19.53,2792.81,213.81,219.87,697.06,541.79,5.54,2.66,-0.35,0.02,0.71,20.48
Axis Bank,532215,AXISBANK,INE238A01034,Banks,Private Sector Bank,1236.75,38.12,384501.2,132538.24,76694.75,57.87,57.87,14.6,1.79,0.42,1.47,7.56,13.17,94565.22,29673.71,0.0,0.0,0.0,5.54,0.7,-0.54,15.18,0.08,12.8
Bajaj Finance,500034,BAJFINANCE,INE296A01032,Finance,Non Banking Financial Company (NBFC),923.45,49.78,574935.67,81982.38,55733.22,67.98,67.98,29.96,5.17,1.61,3.81,3.82,18.23,17440.01,-241.64,1908.08,2104.53,0.0,5.51,0.24,-0.16,7.95,0.58,16.24
Bajaj Finserv,532978,BAJAJFINSV,INE918I01026,Finance,Holding Company,1749.8,45.62,280064.28,150503.77,56742.71,37.7,37.7,28.16,3.64,1.79,2.83,5.52,13.22,-127167.85,-336.42,9332.08,9052.12,0.0,8.01,1.02,-0.83,7.75,0.09,20.28
Bajaj Housing,544252,BAJAJHFL,INE377Y01014,Finance,Housing Finance Company,83.88,42.36,69891.6,11147.2,10136.79,90.94,90.94,27.16,3.12,1.01,2.24,4.6,12.1,-195.63,-10.05,27.8,126.1,0.0,5.82,-0.21,0.05,10.28,0.0,34.7
Bank of Baroda,532134,BANKBARODA,INE028A01039,Banks,Public Sector Bank,260.7,41.04,134817.3,134298.12,84277.3,62.75,62.75,6.75,0.81,0.67,1.01,11.13,12.71,125124.95,22527.32,0.0,0.0,0.0,5.57,0.2,-0.15,17.29,3.22,19.92
Bank of India,532149,BANKINDIA,INE084A01016,Banks,Public Sector Bank,138.75,41.43,63168.22,75613.28,54174.71,71.65,71.65,5.99,0.71,0.14,0.96,11.67,12.53,84123.88,9517.48,0.0,0.0,0.0,6.03,-1.22,1.44,16.35,3.35,22.25
Bank of Maha,532525,MAHABANK,INE457A01014,Banks,Public Sector Bank,78.36,51.74,60271.02,29281.74,19933.36,68.07,68.07,8.59,1.8,0.22,1.76,11.61,22.66,26342.47,3541.98,0.0,0.0,0.0,5.6,0.43,0.63,16.43,1.94,8.81
Bharti Airtel,532454,BHARTIARTL,INE397D01024,Telecom - Services,Telecom - Cellular & Fixed line services,1913.6,63.01,1166009.14,210972.8,119674.5,56.73,56.73,40.65,7.83,0.83,6.88,1.31,21.86,-84290.3,-235.7,7977.6,45015.2,600.9,5.21,0.99,-0.96,2.79,0.83,12.01
BLS Internat.,540073,BLS,INE153T01027,Leisure Services,"Tour, Travel Related Services",261.9,36.7,10783.55,2876.43,789.05,27.43,29.58,16.68,5.02,0.26,24.22,0.19,34.31,1196.14,89.6,157.25,132.97,0.96,8.17,0.07,-0.23,0.51,0.77,37.94
Can Fin Homes,511196,CANFINHOME,INE477A01020,Finance,Housing Finance Company,838.5,44.98,11164.99,4216.27,3881.5,92.06,92.06,10.28,1.84,0.5,2.54,6.4,19.66,218.86,1.98,2.43,5.05,0.0,7.86,-0.09,0.13,9.89,1.44,13.69
Canara Bank,532483,CANBK,INE476A01022,Banks,Public Sector Bank,126.1,32.71,114380.85,126371.2,87106.96,68.93,68.93,5.9,0.96,0.27,1.09,14.64,17.66,203396.78,24878.99,0.0,0.0,0.0,6.38,0.44,-0.37,15.14,3.35,22.59
Caplin Point Lab,524742,CAPLIPOINT,INE475E01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,2038.2,70.2,15492.66,2187.19,760.85,34.79,34.79,24.13,4.26,1.23,17.92,0.0,20.62,2199.72,115.58,825.81,296.03,428.86,5.55,0.09,-0.43,0.01,0.3,14.97
Capri Global,531595,CGCL,INE180C01042,Finance,Non Banking Financial Company (NBFC),182.5,50.98,17559.35,4731.14,3085.9,65.23,65.23,18.36,2.5,0.28,3.55,3.35,16.5,1359.73,10.87,32.67,127.11,0.0,7.48,-0.02,1.12,8.07,0.11,14.72
Castrol India,500870,CASTROLIND,INE172A01027,Petroleum Products,Lubricants,183.02,47.66,18102.88,5844.74,1369.47,23.43,23.55,18.54,9.51,3.22,27.26,0.03,45.86,936.45,36.0,473.21,786.05,546.34,7.81,-0.38,-1.2,0.05,4.72,21.26
CEAT,500878,CEATLTD,INE482A01020,Auto Components,Tyres & Rubber Products,3162.3,36.84,12791.51,15678.0,2047.2,13.06,13.06,17.18,2.51,0.33,5.96,0.65,15.9,-2051.78,-30.85,1838.9,3447.82,1783.37,8.75,0.42,-0.37,2.35,0.95,28.74
Cemindia Project,509496,CEMPRO,INE686A01026,Construction,Civil Construction,868.25,61.73,14915.44,10060.58,1021.56,10.15,10.15,24.89,6.31,0.36,8.8,0.38,28.24,1123.34,176.96,1294.56,2189.65,750.92,6.86,0.44,-0.88,0.88,0.33,11.66
Central Bank,532885,CENTRALBK,INE483A01010,Banks,Public Sector Bank,33.91,38.4,30693.26,36167.7,22069.31,61.02,61.02,6.88,0.79,0.18,0.87,12.83,11.77,38450.26,6415.43,0.0,0.0,0.0,5.55,0.0,-0.1,17.62,3.59,17.69
Central Mine Pla,544739,CMPDI,INE05HV01027,Construction,Civil Construction,231.68,65.15,16541.95,2316.53,777.56,33.57,33.57,26.9,7.29,0.98,20.64,0.0,28.35,2058.67,80.92,1074.74,276.45,13.17,5.64,,,0.0,0.0,12.13
CESC,500084,CESC,INE486A01021,Power,Integrated Power Utilities,181.06,48.66,24000.87,18570.0,3447.0,18.56,18.56,15.55,1.94,2.7,3.7,1.73,12.57,-839.0,1260.0,2416.0,1848.0,698.0,8.81,0.63,-0.27,6.23,3.27,11.46
Chalet Hotels,542399,CHALET,INE427F01016,Leisure Services,Hotels & Resorts,798.5,55.21,17486.68,2769.75,1187.41,42.87,42.87,27.08,4.77,0.45,8.98,0.64,19.15,-383.51,41.65,68.73,164.89,269.34,5.17,0.58,-0.37,2.37,0.13,26.2
Chambal Fert.,500085,CHAMBLFERT,INE085A01013,Fertilizers & Agrochemicals,Fertilizers,452.5,56.64,18129.51,20793.66,2678.49,12.88,12.88,9.33,1.76,0.38,15.14,0.1,20.42,3406.84,255.66,2075.2,936.46,2279.82,13.73,0.74,-0.56,0.41,2.2,28.31
Chola Financial,504973,CHOLAHLDNG,INE149A01033,Finance,Investment Company,1672.6,50.98,31407.68,39072.72,21543.5,55.14,55.14,12.88,2.0,0.54,2.23,13.61,17.46,3697.85,510.31,327.05,339.4,0.0,9.6,2.54,-2.66,9.69,0.08,27.25
Cholaman.Inv.&Fn,511243,CHOLAFIN,INE121A01024,Finance,Non Banking Financial Company (NBFC),1509.0,43.67,128615.73,31073.1,21175.43,68.15,68.15,24.56,4.16,0.97,2.34,6.93,19.33,14010.38,469.36,327.05,212.05,0.0,6.54,2.37,-1.69,9.88,0.13,17.62
CIE Automotive,532756,CIEINDIA,INE536H01010,Auto Components,Auto Components & Equipments,464.55,42.43,17623.32,9745.79,1428.94,14.66,14.48,20.41,2.37,0.16,8.08,0.06,11.8,-147.31,102.47,609.04,1863.25,1129.57,6.66,-0.32,0.41,0.37,1.5,11.68
City Union Bank,532210,CUB,INE491A01021,Banks,Private Sector Bank,250.85,42.06,18640.42,6869.76,4672.32,68.01,68.01,14.07,1.76,1.15,1.52,7.92,13.24,8868.99,1038.83,0.0,0.0,0.0,5.96,0.5,-0.12,14.64,0.8,22.6
Coal India,533278,COALINDIA,INE522F01014,Consumable Fuels,Coal,456.9,52.59,281575.04,168400.29,41241.99,24.49,24.49,9.06,2.35,-13.13,11.41,0.12,28.5,57876.5,12034.03,14120.59,12554.39,15654.3,17.52,0.23,0.16,0.33,5.77,6.99
Coromandel Inter,506395,COROMANDEL,INE169A01031,Fertilizers & Agrochemicals,Fertilizers,1877.1,31.46,55377.21,31479.54,3216.0,10.22,10.22,27.54,4.49,1377.0,8.98,0.12,16.97,5381.63,277.35,4243.69,8827.14,7204.11,5.49,1.5,-0.77,0.5,0.63,30.99
CreditAcc. Gram.,541770,CREDITACC,INE741K01010,Finance,Microfinance Institutions,1310.0,46.75,20989.2,6058.92,2991.74,49.38,49.38,27.01,2.66,-13.57,2.6,3.01,10.51,1564.98,3.62,0.0,40.33,0.0,6.8,-0.64,1.26,8.06,0.0,16.45
DCM Shriram,523367,DCMSHRIRAM,INE499A01024,Diversified,Diversified,1098.4,37.6,17128.73,13538.15,1497.34,11.06,11.06,19.68,2.16,-39.36,6.51,0.38,11.85,1838.88,172.94,1081.1,1218.25,3108.12,6.2,0.24,-0.01,2.45,0.81,26.89
Deepak Fertilis.,500645,DEEPAKFERT,INE501A01019,Chemicals & Petrochemicals,Commodity Chemicals,1324.5,56.07,16720.23,11162.0,1809.79,16.21,18.73,19.11,2.69,1.72,7.47,0.68,15.56,1643.01,146.56,1713.47,2332.01,1740.03,7.55,0.07,0.0,2.9,0.75,25.53
eClerx Services,532927,ECLERX,INE738I01010,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),1553.85,44.27,14614.03,4117.03,1051.45,25.54,25.54,20.73,5.61,1.52,20.67,0.15,29.02,1699.54,101.18,666.45,100.01,0.62,7.23,-1.36,0.43,0.39,0.03,37.78
Edelweiss.Fin.,532922,EDELWEISS,INE532F01054,Finance,Holding Company,109.04,40.83,10321.0,10416.95,3090.37,29.67,29.67,16.85,2.2,0.8,1.79,4.02,13.52,-9563.59,372.2,478.33,1384.59,0.0,13.37,0.73,0.61,5.44,1.34,16.57
EIH,500840,EIHOTEL,INE230A01023,Leisure Services,Hotels & Resorts,326.25,50.41,20402.48,2871.86,1040.6,36.23,37.48,26.88,4.3,0.29,14.7,0.05,17.95,1050.59,55.15,218.27,241.26,64.16,5.71,-0.25,0.46,0.22,0.47,24.97
Emmvee Photovol.,544608,EMMVEE,INE1C6T01020,Electrical Equipment,Other Electrical Equipment,260.5,48.05,18035.52,5049.88,1734.37,34.34,34.34,16.7,4.93,0.04,22.33,0.1,51.12,1575.0,53.52,695.02,882.13,1710.55,8.54,-0.22,-1.52,0.24,0.0,13.02
Engineers India,532178,ENGINERSIN,INE510A01028,Construction,Civil Construction,245.0,48.61,13770.05,4012.12,845.01,21.06,16.66,17.72,5.08,0.29,11.39,0.01,23.17,460.76,168.78,499.99,586.19,0.64,8.02,-1.19,1.92,0.02,1.62,8.24
Federal Bank,500469,FEDERALBNK,INE171A01029,Banks,Private Sector Bank,286.5,47.25,70632.89,29674.1,19036.67,64.15,64.15,16.31,1.77,1.46,1.18,8.66,11.65,32416.19,4598.32,0.0,0.0,0.0,5.89,-0.71,1.11,14.67,0.42,5.13
Finolex Cables,500144,FINCABLES,INE235A01022,Industrial Products,Cables - Electricals,1059.1,53.81,16197.79,5964.51,609.89,10.23,10.2,23.84,2.85,4.41,11.78,0.0,13.44,3425.83,333.67,228.66,268.3,794.03,5.69,0.67,0.2,0.02,0.76,9.71
Firstsour.Solu.,532809,FSL,INE684F01012,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),242.06,50.26,17114.34,9556.39,1556.18,16.28,16.28,22.81,3.92,1.66,8.8,0.67,17.71,-716.23,-90.78,2078.59,557.93,0.0,5.89,0.3,-0.35,2.59,2.23,40.05
Five-Star Bus.Fi,543663,FIVESTAR,INE128S01021,Finance,Non Banking Financial Company (NBFC),453.4,46.33,13383.26,3218.12,2209.2,68.65,68.65,12.17,1.84,0.55,7.27,1.11,16.06,2111.31,27.85,0.0,31.81,0.0,11.35,2.84,-4.47,3.73,0.44,45.24
Force Motors,500033,FORCEMOT,INE451A01017,Automobiles,Passenger Cars & Utility Vehicles,19207.8,42.04,25308.67,9057.05,1483.15,16.38,16.38,23.95,6.01,0.11,18.11,0.0,29.23,1787.4,321.81,191.15,1040.32,1258.01,5.25,-0.05,0.47,0.0,0.2,27.48
GE Shipping Co,500620,GESHIP,INE017A01032,Transport Services,Shipping,1705.0,68.79,24341.81,5409.09,3147.88,58.2,58.2,8.42,1.56,1.37,15.86,0.06,18.85,8454.09,903.33,639.18,360.21,285.91,15.97,-0.95,2.74,0.34,2.0,5.07
Godawari Power,532734,GPIL,INE177H01039,Industrial Products,Iron & Steel Products,290.4,44.3,19535.94,5238.46,1120.48,21.39,22.23,26.33,3.69,-1.59,13.86,0.04,17.23,1513.51,107.76,98.78,304.89,862.45,5.7,0.1,0.04,0.18,0.35,7.22
Godfrey Phillips,500163,GODFRYPHLP,INE260B01028,Cigarettes & Tobacco Products,Cigarettes & Tobacco Products,2340.6,54.81,36509.09,6391.11,1584.64,24.79,24.79,23.83,5.89,0.64,19.97,0.04,26.62,2605.29,488.61,907.43,532.31,2264.35,5.37,-0.93,-0.24,0.12,1.35,40.7
Gujarat Gas,539336,GUJGASLTD,INE844O01030,Gas,LPG/CNG/PNG/LNG Supplier,376.55,46.75,25921.36,15411.71,1863.95,12.09,11.57,22.3,3.03,-5.87,9.49,0.02,14.25,179.17,263.04,954.56,647.91,60.84,6.53,-0.3,0.16,0.09,1.5,25.98
H U D C O,540530,HUDCO,INE031A01017,Finance,Financial Institution,201.85,43.84,40408.35,13150.4,11987.93,91.16,91.16,10.02,1.84,0.3,2.73,6.45,20.2,226.29,176.73,0.77,10.62,0.0,6.69,-0.43,0.25,11.66,2.24,20.47
HBL Engineering,517271,HBLENGINE,INE292B01021,Industrial Products,Other Industrial Products,751.3,41.54,20825.7,3174.29,1117.81,35.21,19.97,25.56,10.39,0.53,15.29,0.04,20.58,1229.76,23.77,842.89,158.05,589.07,5.47,-0.03,0.07,0.08,0.27,33.04
HCL Technologies,532281,HCLTECH,INE860A01027,IT - Software,Computers - Software & Consulting,1178.1,30.07,319696.85,130144.0,26752.0,20.56,20.56,18.4,4.18,3.16,15.74,0.07,23.98,38716.0,574.0,23585.0,7706.0,239.0,8.17,0.58,-0.7,0.22,4.69,33.82
HDB FINANC SER,544429,HDBFS,INE756I01012,Finance,Non Banking Financial Company (NBFC),675.3,53.18,56072.71,18429.7,10415.8,56.52,56.52,22.03,2.71,2.42,2.19,4.8,13.94,-312.1,0.0,296.0,179.9,0.0,6.64,0.88,-0.31,9.72,0.59,24.29
Hero Motocorp,500182,HEROMOTOCO,INE158A01026,Automobiles,2/3 Wheelers,5007.5,40.84,100196.51,47411.24,7045.13,14.86,14.86,17.23,4.63,0.6,18.98,0.04,28.54,9000.2,1323.71,2339.85,7676.27,2650.09,7.69,-1.59,1.72,0.1,3.29,21.64
Hexaware Tech.,544362,HEXT,INE093A01041,IT - Software,Computers - Software & Consulting,510.55,56.12,31195.42,13835.5,1954.4,14.13,14.27,21.3,4.93,1.18,14.57,0.11,24.86,1392.8,294.5,2055.6,1006.9,0.0,6.96,3.73,-3.95,0.34,2.22,43.28
Hindalco Inds.,500440,HINDALCO,INE038A01020,Non - Ferrous Metals,Aluminium,1048.15,54.82,235543.11,261701.0,33699.0,12.88,13.34,13.6,1.74,2.13,6.51,0.56,14.02,37401.0,-219.0,20649.0,46404.0,60379.0,9.25,-1.82,1.8,2.7,0.47,5.15
Hindustan Zinc,500188,HINDZINC,INE267A01025,Non - Ferrous Metals,Zinc,632.3,57.68,267166.89,40658.0,21913.0,53.9,53.9,19.58,11.93,2.12,35.76,0.39,76.57,5323.0,1118.0,399.0,3075.0,2051.0,6.93,0.16,0.85,0.45,1.73,13.74
Home First Finan,543259,HOMEFIRST,INE481N01025,Finance,Housing Finance Company,1074.1,40.29,11219.9,1914.59,1510.85,78.91,78.91,20.79,2.56,0.62,3.95,2.43,15.71,940.25,8.13,7.81,16.4,0.0,7.18,-0.09,4.9,7.06,0.35,29.29
Hyundai Motor I,544274,HYUNDAI,INE0V6F01027,Automobiles,Passenger Cars & Utility Vehicles,1782.8,40.38,144859.87,70763.33,8598.48,12.15,12.15,26.71,7.2,5.52,16.84,0.05,29.92,6601.03,949.04,2193.7,7200.61,3593.51,5.43,1.12,-1.0,0.15,1.17,38.31
I O B,532388,IOB,INE565A01014,Banks,Public Sector Bank,33.53,39.88,64567.34,31895.68,19953.6,62.56,62.56,12.39,1.72,0.35,1.2,11.19,14.87,25803.26,5636.47,0.0,0.0,0.0,5.47,0.02,0.08,16.4,0.0,21.73
IDBI Bank,500116,IDBI,INE008A01015,Banks,Private Sector Bank,73.48,33.34,79008.64,29019.59,20520.89,70.71,70.71,8.63,1.14,0.24,2.1,5.47,14.15,51782.69,6611.6,0.0,0.0,0.0,6.52,-0.04,0.04,13.82,2.87,37.97
IIFL Capital,542773,IIFLCAPS,INE489L01022,Capital Markets,Stockbroking & Allied,343.15,63.68,10686.89,2420.03,848.04,35.04,35.04,19.05,3.56,0.61,6.44,0.59,20.15,2670.38,183.07,62.34,4.81,0.0,12.82,0.17,-0.18,1.88,0.88,16.57
IIFL Finance,532636,IIFL,INE530B01024,Finance,Non Banking Financial Company (NBFC),460.8,49.47,19597.35,13350.8,8313.54,62.27,62.27,11.78,1.41,3.39,2.32,5.01,12.61,6352.89,23.03,98.11,246.68,0.0,9.82,-2.07,0.39,8.58,0.87,31.73
Indiamart Inter.,542726,INDIAMART,INE933S01016,Retailing,Internet & Catalogue Retail,1982.6,29.47,11924.01,1569.0,475.2,30.29,30.29,25.16,4.93,1.34,10.84,0.01,20.7,1828.6,204.1,5.5,32.0,0.0,5.59,-2.87,0.89,0.04,1.51,29.17
Indian Bank,532814,INDIANB,INE562A01011,Banks,Public Sector Bank,816.35,35.43,109959.28,67504.09,46211.59,68.46,68.46,8.93,1.39,0.3,1.31,10.92,16.18,43291.11,10062.02,0.0,0.0,0.0,6.01,-0.07,0.18,15.33,2.24,18.44
Indian Energy Ex,540750,IEX,INE022Q01020,Capital Markets,Exchange and Data Platform,125.5,43.18,11190.7,608.39,513.82,84.46,84.46,23.62,8.54,1.2,20.9,0.01,39.4,1005.59,136.55,1.22,4.11,0.0,5.74,-4.69,2.74,0.02,2.78,41.74
Indian Renewable,544026,IREDA,INE202E01016,Finance,Financial Institution,127.7,45.32,35873.98,8038.19,7124.06,88.63,93.03,19.08,2.75,0.49,2.39,5.41,18.05,-1147.39,33.12,5.22,4.91,0.0,6.8,-0.07,0.07,9.83,0.47,31.56
Indraprastha Gas,532514,IGL,INE203G01027,Gas,LPG/CNG/PNG/LNG Supplier,157.35,34.97,22029.02,16167.59,1843.64,11.4,11.4,14.27,1.95,-15.18,9.46,0.01,14.01,748.14,674.67,920.12,1068.91,60.72,10.87,-0.92,0.08,0.05,2.65,31.35
Indus Towers,534816,INDUSTOWER,INE121J01017,Telecom - Services,Telecom - Infrastructure,427.55,59.07,112794.62,32493.1,17813.2,54.82,54.82,15.84,2.84,0.31,10.63,0.53,19.81,6515.4,477.0,4939.3,2672.4,26.8,8.37,0.73,-0.82,1.89,0.0,11.21
Infosys,500209,INFY,INE009A01021,IT - Software,Computers - Software & Consulting,1196.9,39.5,485417.59,178650.0,42280.0,23.67,23.67,16.14,5.14,2.06,19.94,0.1,31.89,38217.0,3033.0,35234.0,4744.0,0.0,9.18,2.11,-1.82,0.22,4.05,30.73
International Ge,544311,IGIL,INE0Q9301021,Commercial Services & Supplies,Diversified Commercial Services,332.0,33.89,14347.7,1229.1,736.74,59.94,59.94,26.98,10.17,0.9,32.62,0.1,43.0,870.99,45.99,234.38,91.16,2.69,5.6,0.94,-1.01,0.19,0.79,24.97
ITC,500875,ITC,INE154A01025,Diversified FMCG,Diversified FMCG,310.3,54.89,388789.43,79808.72,26913.07,33.72,34.3,18.82,5.5,2.07,22.16,0.01,27.32,31741.61,17202.94,6503.38,5157.96,18762.59,7.28,0.25,-1.28,0.01,4.63,30.14
J & K Bank,532209,J&KBANK,INE168A01041,Banks,Private Sector Bank,133.4,47.3,14689.75,13150.73,9281.55,70.58,70.58,6.22,0.87,0.24,1.32,10.23,15.37,19587.3,950.65,0.0,0.0,0.0,5.84,0.16,0.21,16.49,1.64,8.0
Jindal Stain.,532508,JSL,INE220G01021,Ferrous Metals,Iron & Steel,739.2,46.75,60941.07,42954.66,5560.43,12.94,12.94,18.85,3.11,1.23,8.43,0.38,17.75,3512.86,309.87,3085.62,8265.87,9507.52,7.35,-0.08,-0.66,1.53,0.4,16.38
JK Tyre & Indust,530007,JKTYRE,INE573A01042,Auto Components,Tyres & Rubber Products,368.6,29.12,10626.28,15861.81,1857.39,11.71,10.88,14.59,2.06,0.41,3.74,0.92,11.07,1181.6,-32.16,3122.13,2108.99,2356.49,9.95,-0.05,1.67,3.3,0.83,39.76
Karur Vysya Bank,590003,KARURVYSYA,INE036D01028,Banks,Private Sector Bank,293.6,49.61,28376.64,11074.35,7371.52,66.56,66.56,11.34,2.04,0.36,1.96,8.38,19.28,4684.05,2084.32,0.0,0.0,0.0,6.69,-0.94,2.38,12.51,0.74,14.54
KPIT Technologi.,542651,KPITTECH,INE04I401011,IT - Software,Computers - Software & Consulting,746.0,43.12,20451.14,6454.93,1220.26,18.9,18.9,30.34,5.79,1.43,11.07,0.24,20.97,84.4,26.03,927.84,260.82,88.11,5.32,-0.7,-0.32,0.83,1.19,48.0
L T Foods,532783,LTFOODS,INE818H01020,Agricultural Food & other Products,Other Agricultural Products,411.65,43.75,14294.65,10945.56,1158.67,10.59,10.59,22.8,3.15,1.41,7.59,0.36,14.94,2807.92,83.44,860.23,2030.29,4990.6,6.51,0.67,-0.18,1.61,0.75,20.62
L&T Finance Ltd,533519,LTF,INE498L01015,Finance,Non Banking Financial Company (NBFC),277.95,45.69,69638.94,17913.67,10967.84,61.23,61.23,23.26,2.46,0.09,2.29,3.94,11.22,6776.62,-26.16,102.47,1770.01,0.0,6.25,-0.42,0.98,10.25,1.0,15.63
L&T Technology,540115,LTTS,INE010V01017,IT - Services,IT Enabled Services,3554.6,49.72,37679.64,10995.9,1935.0,17.6,17.6,27.92,5.83,7.8,13.46,0.09,21.53,2702.2,199.9,2014.6,936.8,5.8,5.02,0.07,-0.36,0.32,1.61,25.12
Larsen & Toubro,500510,LT,INE018A01030,Construction,Civil Construction,3918.0,47.63,538986.76,285874.36,36146.48,12.64,12.64,31.23,4.97,1.63,4.86,1.15,16.59,59309.66,4038.24,60461.26,69455.63,9530.93,5.83,0.33,-1.28,3.34,0.97,11.76
LIC Housing Fin.,500253,LICHSGFIN,INE115A01026,Finance,Housing Finance Company,543.0,47.38,29868.47,28837.11,26986.04,93.58,93.58,5.34,0.72,0.22,1.75,6.7,14.41,-3565.59,9.7,7.71,94.7,0.0,8.78,-0.92,1.03,10.33,1.82,16.02
