Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
LTM,540005,LTM,INE214T01019,IT - Software,Computers - Software & Consulting,3855.5,36.92,114362.33,42307.6,7555.2,17.86,17.86,21.2,4.82,3.02,15.85,0.1,23.13,5878.0,566.3,7424.8,2061.0,3.3,6.72,0.1,0.12,0.3,1.94,40.04
Lupin,500257,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2292.0,49.28,104797.76,27958.03,8816.0,31.53,31.53,18.12,4.7,0.13,17.19,0.29,29.08,11376.14,-133.46,6604.06,4173.13,6083.25,7.5,-0.26,0.2,0.84,0.53,8.1
M & M,500520,M&M,INE101A01026,Automobiles,Passenger Cars & Utility Vehicles,3043.35,43.92,378449.36,198638.55,37561.41,18.91,18.91,21.46,4.02,0.91,6.49,1.44,20.79,31041.06,4536.22,9064.27,37888.67,22044.11,7.5,0.98,-1.26,3.76,1.09,20.75
M & M Fin. Serv.,532720,M&MFIN,INE774D01024,Finance,Non Banking Financial Company (NBFC),291.25,31.33,40482.93,21005.37,13127.49,62.5,62.5,13.74,1.52,1.16,1.96,4.82,12.26,5842.52,18.05,325.74,1142.08,0.0,8.1,-0.25,0.29,9.96,2.54,29.36
Mahanagar Gas,539957,MGL,INE002S01010,Gas,LPG/CNG/PNG/LNG Supplier,1093.0,45.06,10796.4,8240.21,1451.07,17.61,17.61,12.72,1.68,5.44,9.86,0.03,13.74,-124.05,119.2,458.36,475.62,62.5,10.97,0.18,-0.76,0.19,2.77,31.12
Marksans Pharma,524404,MARKSANS,INE750C01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,252.15,65.9,11426.54,2950.94,600.79,20.36,20.36,27.38,3.75,1.69,11.83,0.11,15.22,2195.65,82.53,644.57,336.91,972.28,5.48,0.66,8.63,0.59,0.32,5.42
Motil.Oswal.Fin.,532892,MOTILALOFS,INE338I01027,Capital Markets,Stockbroking & Allied,888.8,47.5,53509.7,9373.97,3869.67,41.28,41.28,28.71,4.17,1.1,4.84,1.65,15.6,9543.98,42.45,4058.11,37.32,0.0,6.57,-0.4,0.1,5.59,0.69,18.99
Mphasis,526299,MPHASIS,INE356A01018,IT - Software,Computers - Software & Consulting,2270.4,50.58,43332.43,15879.65,2978.19,18.75,18.75,22.89,4.06,4.47,11.61,0.24,18.54,2257.53,290.41,4192.72,1356.78,0.0,6.2,0.39,-0.28,0.95,2.7,25.25
MRF,500290,MRF,INE883A01011,Auto Components,Tyres & Rubber Products,125498.0,35.85,53225.5,31149.01,4900.58,15.73,15.73,21.55,2.55,0.41,8.04,0.15,12.54,5810.23,441.39,3541.58,3210.76,5416.82,6.87,-0.25,-0.2,0.88,0.19,23.29
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),3039.1,26.34,122010.3,31209.23,25387.62,81.35,81.35,11.53,3.07,0.27,6.46,3.88,30.92,11322.67,54.18,11.6,144.57,0.0,9.92,-0.7,0.56,6.0,1.01,26.76
Natco Pharma,524816,NATCOPHARM,INE987B01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,865.0,21.35,15493.12,4078.3,1436.5,35.22,35.22,10.83,1.65,0.41,14.4,0.08,16.86,3371.4,297.6,881.2,409.3,908.5,10.72,0.07,2.21,0.47,0.7,29.49
Natl. Aluminium,532234,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,376.95,35.35,69231.82,17843.05,7928.03,44.43,44.43,11.93,3.22,0.2,23.46,0.0,29.42,8396.08,665.83,214.68,797.28,1834.9,13.14,-1.6,2.6,0.01,2.73,15.32
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,316.15,39.43,43838.56,17489.53,5588.44,31.95,31.95,12.53,2.05,0.8,6.12,1.3,17.5,-2119.02,1886.84,3337.69,1349.78,2281.28,7.27,0.26,0.39,5.47,1.12,18.48
NMDC,526371,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,90.89,46.09,79908.77,32070.89,9259.52,28.87,28.87,10.73,2.33,0.64,16.68,0.19,23.37,17305.35,1487.7,9206.19,406.24,2522.32,14.11,-0.3,0.12,0.62,3.64,6.77
NTPC,532555,NTPC,INE733E01010,Power,Power Generation,353.95,25.48,343213.48,187384.63,52821.53,28.19,28.19,12.64,1.66,0.75,5.09,1.33,13.97,-20000.07,5278.03,36616.27,11787.1,18662.62,6.37,-0.06,0.3,7.04,2.36,14.59
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1585.85,52.06,28915.76,4630.69,2441.37,52.72,52.72,27.82,7.0,0.55,3.31,2.8,27.36,7408.3,32.78,997.29,2331.08,0.0,13.8,-0.07,0.55,4.89,1.79,6.82
O N G C,500312,ONGC,INE213A01029,Oil,Oil Exploration & Production,246.15,26.68,309663.49,662247.32,103119.76,15.57,15.57,7.32,0.84,10.31,6.49,0.47,11.66,-27063.72,14922.71,22014.47,46933.08,64918.27,17.63,-0.39,0.54,2.15,5.05,19.95
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1634.4,40.53,59427.14,6009.06,3358.71,55.89,55.89,24.34,3.26,2.64,10.18,0.16,14.55,11654.23,288.36,324.04,492.03,10183.22,5.85,1.12,-1.16,0.82,0.49,18.53
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,418.05,29.67,68000.27,33946.13,10445.51,30.77,30.77,10.26,1.17,-1.17,6.6,0.65,12.29,1552.14,3052.71,4523.01,3357.6,5475.89,10.61,-0.01,0.13,3.47,2.76,21.27
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,274.7,38.88,41205.0,43494.91,5335.37,12.27,12.27,10.54,1.8,1.9,14.29,0.11,18.56,10370.18,864.07,1039.41,734.98,907.2,16.92,-0.51,0.83,0.44,3.61,15.84
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4510.0,46.28,20632.21,2519.65,904.09,35.88,35.88,27.2,4.92,3.37,15.43,0.02,18.02,3175.74,138.79,181.8,215.94,472.66,5.78,-0.16,0.1,0.07,1.65,24.75
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,985.1,36.9,25670.67,8504.52,8036.81,94.5,94.5,11.15,1.33,0.37,2.6,3.7,12.7,1016.86,0.52,46.92,14.53,0.0,8.6,1.05,-0.62,8.93,0.5,13.28
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,421.1,39.15,138967.18,115443.61,112262.93,97.24,97.24,5.31,1.04,0.3,2.78,7.62,20.68,8600.89,65.03,326.57,210.57,0.0,9.81,-0.43,1.31,9.02,3.82,13.44
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,285.0,39.84,265067.19,46732.87,35072.34,75.05,75.05,16.67,2.6,12.92,5.68,1.47,16.49,-20184.08,951.56,11672.59,955.81,2126.35,5.67,-0.14,0.29,6.44,3.15,12.29
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,106.85,49.48,122802.05,130772.09,97741.06,74.74,74.74,6.67,0.8,0.09,0.95,12.22,12.99,192630.55,20062.14,0.0,3091.54,0.0,6.14,-0.04,0.46,15.73,2.83,20.94
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,348.5,45.71,91767.92,59584.16,57005.59,95.67,95.67,5.53,1.06,0.41,2.6,6.05,19.97,6685.76,25.91,293.21,179.7,0.0,9.48,0.15,-0.67,9.03,5.24,14.98
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,297.0,41.35,13834.32,5779.79,2185.47,37.81,37.81,10.31,1.52,0.64,10.82,0.29,15.54,2653.31,474.58,1192.39,1211.08,273.67,10.17,0.08,1.85,1.68,2.2,19.46
Sagility,544282,SAGILITY,INE0W2G01015,IT - Services,IT Enabled Services,40.48,39.19,18949.94,7192.85,1760.27,24.47,24.47,19.92,1.93,0.23,8.07,0.11,10.54,1047.04,65.16,1839.03,221.66,0.0,7.25,0.92,-0.23,0.81,0.13,30.09
Sandur Manganese,504918,SANDUMA,INE149K01016,Consumable Fuels,Coal,215.0,39.67,10451.25,5088.42,1209.25,23.76,23.76,15.26,3.22,0.41,12.23,0.31,23.24,238.65,42.3,437.91,852.3,872.48,9.77,-0.01,0.43,0.93,0.19,21.25
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,519.35,40.96,18300.91,5690.45,1787.43,31.41,31.41,16.64,2.49,0.74,10.25,0.36,16.09,3435.98,247.33,276.16,171.97,794.18,8.35,0.39,-0.04,1.56,0.29,18.85
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),90.59,44.01,10027.78,1678.82,1160.39,69.12,69.12,22.25,2.67,0.5,4.58,1.92,13.04,556.03,0.68,20.29,11.42,0.0,6.9,2.44,-0.67,6.28,0.0,26.35
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1016.9,52.98,938661.49,514932.59,236151.57,45.86,45.86,11.28,1.57,0.78,1.11,11.44,15.38,512674.71,197710.94,0.0,34227.63,0.0,5.72,-0.93,1.07,15.9,1.71,17.65
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),589.45,23.9,56092.61,19899.63,5313.03,26.7,26.7,25.88,3.59,-18.89,3.29,2.8,14.69,-2428.38,807.99,283.1,1714.39,0.0,6.25,0.28,-0.6,7.36,0.43,41.93
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),955.05,37.54,224715.18,48132.95,35460.41,73.67,73.67,22.5,2.67,1.21,3.26,3.8,16.38,12055.48,59.15,51.78,332.42,0.0,7.72,-2.67,8.93,7.2,1.17,13.8
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,3524.4,57.83,15524.88,4458.7,875.8,19.64,19.64,27.09,5.34,1.06,11.78,0.68,21.62,1166.9,85.5,833.0,682.6,623.7,5.13,-0.25,1.03,2.34,0.29,6.44
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,515.5,38.36,20315.05,4334.82,2183.01,50.36,50.36,13.62,1.61,-3.67,11.29,0.01,12.3,7370.7,492.67,1433.46,405.62,0.0,10.35,0.27,0.17,0.05,2.87,21.98
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4200.0,34.44,46663.63,9808.92,7682.96,78.33,78.33,22.02,3.11,1.31,2.63,4.68,15.06,694.09,-11.41,99.46,191.52,0.0,6.59,0.26,-0.16,9.28,0.95,25.56
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),326.1,56.83,138425.21,31539.89,23081.66,73.18,73.18,28.4,2.99,1.65,1.83,5.15,12.34,1379.49,3.55,206.17,1848.36,0.0,6.12,0.27,0.25,10.46,0.0,11.3
Tata Motors,544569,TMCV,INE1TAE01010,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,391.35,31.05,144108.01,83855.0,10035.0,11.97,11.97,26.14,11.3,,,0.44,43.42,-7394.0,-2553.0,2721.0,13484.0,5448.0,7.23,0.67,0.74,0.6,1.08,23.11
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,393.6,31.14,125768.53,62428.59,13095.06,20.98,20.98,33.07,3.2,5.96,3.13,1.93,10.09,-8652.52,3608.81,4423.96,10786.2,5107.64,6.4,0.78,0.04,6.35,0.64,15.34
Tata Steel,500470,TATASTEEL,INE081A01020,Ferrous Metals,Iron & Steel,197.85,34.21,246986.64,232139.94,34352.44,14.8,14.8,21.86,2.43,2.28,3.99,0.9,11.71,-25656.07,737.82,4916.89,34810.14,47249.22,7.26,-0.31,1.09,3.86,2.0,11.83
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2161.5,33.78,782049.66,267021.0,72398.0,27.11,27.11,14.93,7.28,1.99,30.95,0.11,51.81,41021.0,-124.0,67714.0,14808.0,29.0,9.19,0.53,-0.71,0.16,2.94,38.93
Tech Mahindra,532755,TECHM,INE669C01036,IT - Software,Computers - Software & Consulting,1432.0,50.01,140329.43,56815.4,9032.6,15.9,15.9,28.11,4.82,24.03,10.67,0.07,17.55,13077.2,-240.5,7536.9,5040.0,104.2,5.11,-0.45,0.65,0.3,3.5,22.76
Techno Elec.Engg,542141,TECHNOE,INE285K01026,Construction,Civil Construction,1038.95,35.38,12083.0,3251.63,461.85,14.2,14.2,26.95,2.96,0.79,8.17,0.02,11.36,3960.44,174.7,1217.07,1189.46,0.0,5.09,-0.33,0.12,0.12,0.87,37.22
Torrent Power,532779,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1395.15,33.13,70302.11,28966.31,5541.38,19.13,19.13,29.1,3.75,5.2,6.05,0.73,13.17,-473.67,322.61,2329.76,1879.23,507.18,5.15,0.08,0.08,3.29,1.42,23.52
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,13307.0,40.12,26922.85,58154.5,9122.39,15.69,15.69,15.76,4.14,0.39,5.81,5.59,30.7,-1890.06,19.6,2684.78,9965.28,2459.2,13.5,-0.03,0.16,4.64,0.71,18.35
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,54.9,43.47,10679.53,6931.45,2863.96,41.32,41.32,15.4,1.57,-1.08,1.32,7.35,10.82,3242.15,1107.52,0.0,0.0,0.0,7.01,2.45,1.78,12.44,0.0,19.26
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,170.0,46.22,129771.22,106798.89,72161.21,67.57,67.57,6.76,0.95,0.21,1.25,10.39,15.71,108637.47,21600.62,0.0,0.0,0.0,6.48,-0.4,1.23,14.8,2.97,17.27
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,930.0,38.67,11952.63,1698.05,808.57,47.62,47.62,25.47,2.67,10.7,10.26,0.03,10.31,276.77,-92.9,77.32,25.83,0.0,6.76,0.07,-0.16,0.18,2.79,37.79
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,309.5,44.58,121026.5,78437.0,23183.0,29.56,29.56,14.03,2.48,-2.05,5.76,0.56,19.01,45112.0,14186.0,1305.0,7250.0,5414.0,13.9,-1.88,1.78,1.4,14.02,14.19
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,3035.0,41.79,87302.09,26536.77,5908.64,22.27,22.27,22.32,6.05,0.22,16.5,0.22,32.83,4869.3,413.37,2492.32,3107.81,5855.64,6.76,1.46,0.15,0.57,0.07,21.47
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,180.1,29.1,189159.23,92624.0,17811.2,19.23,19.23,14.39,2.17,2.78,9.85,0.23,15.49,42312.2,3899.4,13590.1,6289.4,51.7,9.59,-0.52,0.1,1.08,6.05,34.07
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,452.0,28.55,10282.83,5687.4,916.1,16.11,16.11,12.99,2.17,0.36,14.1,0.02,18.06,2900.3,209.0,924.2,367.4,0.0,11.48,0.54,-1.29,0.07,2.8,49.19
