Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Bandhan Bank,541153,BANDHANBNK,INE545U01014,Banks,Private Sector Bank,144.18,42.44,23226.99,21742.03,9378.08,43.13,51.91,18.91,0.94,0.11,1.49,6.76,11.88,9601.39,3083.77,0.00,0.00,0.00,6.77,1.30,-0.90,13.34,25.09
Birlasoft Ltd,532400,BSOFT,INE836A01035,IT - Software,Computers - Software & Consulting,432.00,54.50,12039.42,5293.39,709.98,13.41,12.98,26.08,3.25,7.65,12.12,0.04,15.59,2554.35,95.78,1073.04,256.19,5.02,6.14,-0.50,-1.13,0.21,24.07
BLS Internat.,540073,BLS,INE153T01027,Leisure Services,"Tour, Travel Related Services",317.10,46.67,13056.30,2652.82,749.16,28.24,29.58,21.69,6.13,0.33,24.22,0.19,34.31,1196.14,83.35,157.25,132.97,0.96,6.08,0.03,-1.72,0.54,39.29
Brigade Enterpr.,532929,BRIGADE,INE791I01019,Realty,"Residential, Commercial Projects",896.65,53.13,21922.94,5588.84,1480.83,26.50,28.00,27.56,3.38,0.59,3.39,0.83,14.92,2662.87,235.85,625.85,1003.99,10443.57,5.66,-0.16,-0.66,3.80,32.70
Caplin Point Lab,524742,CAPLIPOINT,INE475E01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,1798.90,35.54,13673.74,2039.67,697.27,34.19,33.59,23.22,4.33,1.08,18.32,0.00,22.66,2043.22,110.74,694.45,209.15,329.43,5.68,-0.12,0.35,0.01,31.00
Capri Global,531595,CGCL,INE180C01042,Finance,Non Banking Financial Company (NBFC),185.40,53.20,17838.33,3903.31,2540.55,65.09,61.76,24.89,2.67,0.76,2.66,2.52,11.76,1250.02,5.52,43.85,133.28,0.00,7.45,-0.24,0.11,6.88,19.98
Castrol India,500870,CASTROLIND,INE172A01027,Petroleum Products,Lubricants,190.79,53.89,18871.47,5635.47,1355.54,24.05,23.83,19.32,10.38,2.91,26.09,0.04,41.83,827.05,76.97,562.13,770.16,612.05,7.36,0.03,-0.04,0.05,24.29
CEAT,500878,CEATLTD,INE482A01020,Auto Components,Tyres & Rubber Products,3774.70,45.65,15268.70,14022.58,1620.09,11.55,11.16,29.13,3.34,0.37,4.66,0.68,11.77,-2208.06,-23.79,1724.60,3547.77,1921.70,5.56,0.98,-1.18,3.06,14.95
Central Bank,532885,CENTRALBK,INE483A01010,Banks,Public Sector Bank,37.60,55.26,34033.27,34595.01,20430.76,59.06,57.65,7.52,0.88,0.14,0.85,11.87,11.43,43254.30,6433.96,0.00,0.00,0.00,5.70,-0.20,-0.09,17.08,33.42
CESC,500084,CESC,INE486A01021,Power,Integrated Power Utilities,167.10,45.68,22150.28,17907.00,3347.00,18.69,16.76,15.28,1.74,-25.90,3.55,1.48,11.34,707.00,1152.00,3003.00,1839.00,612.00,8.99,0.27,0.16,5.74,13.10
Chambal Fert.,500085,CHAMBLFERT,INE085A01013,Fertilizers & Agrochemicals,Fertilizers,480.25,67.17,19241.33,19477.16,2543.99,13.06,15.02,10.33,1.96,18.78,13.81,0.01,19.78,3215.87,347.55,2260.21,1791.83,2068.93,13.56,-2.56,1.23,0.04,35.32
Chola Financial,504973,CHOLAHLDNG,INE149A01033,Finance,Investment Company,1878.60,51.41,35275.87,36160.19,20178.18,55.80,57.02,15.83,2.58,0.55,2.36,13.68,19.11,-1097.78,421.82,211.86,395.95,0.00,9.58,1.09,-0.93,9.22,18.29
CIE Automotive,532756,CIEINDIA,INE536H01010,Auto Components,Auto Components & Equipments,434.05,66.98,16466.22,9123.42,1326.97,14.54,15.07,20.55,2.38,0.75,8.47,0.07,13.15,1085.46,120.02,1268.42,1661.71,1110.20,6.56,0.04,0.08,0.44,11.90
Cipla,500087,CIPLA,INE059A01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,1500.90,46.90,121238.38,28349.57,7199.40,25.40,25.87,22.28,3.68,0.86,14.72,0.01,17.77,18620.79,1038.58,6902.26,3035.06,6160.12,5.87,1.00,-0.70,0.07,10.29
Cyient,532175,CYIENT,INE136B01020,IT - Services,IT Enabled Services,1109.10,41.81,12322.34,7328.40,1018.90,13.90,15.47,21.85,2.21,3.99,8.87,0.08,12.81,2894.00,164.80,1171.20,404.10,596.80,7.83,2.79,-3.81,0.49,39.89
Deepak Fertilis.,500645,DEEPAKFERT,INE501A01019,Chemicals & Petrochemicals,Commodity Chemicals,1243.50,44.40,15697.67,10910.95,1942.77,17.81,18.73,15.95,2.41,1.44,7.47,0.68,15.56,1643.01,112.96,1713.47,2332.01,1740.03,8.23,0.34,-0.31,2.71,30.09
Dr Reddy's Labs,500124,DRREDDY,INE089A01031,Pharmaceuticals & Biotechnology,Pharmaceuticals,1253.40,43.77,104612.57,34310.00,8454.40,24.64,26.18,18.12,2.90,0.48,12.95,0.16,17.96,12851.70,1302.70,9775.40,3532.30,7582.20,7.24,1.26,-0.64,0.75,10.85
Elecon Engg.Co,505700,ELECON,INE205B01031,Electrical Equipment,Heavy Electrical Equipment,480.70,44.25,10786.90,2395.16,593.85,24.79,24.38,24.01,4.81,0.57,17.05,0.11,22.96,1254.48,163.56,511.07,210.45,272.19,5.52,0.33,-1.30,0.44,32.91
Engineers India,532178,ENGINERSIN,INE510A01028,Construction,Civil Construction,202.69,56.40,11392.04,3566.47,590.69,16.56,16.66,21.20,4.21,0.35,11.39,0.01,23.17,460.76,147.65,499.99,586.19,0.64,6.86,-0.56,-0.13,0.03,20.65
Finolex Cables,500144,FINCABLES,INE235A01022,Industrial Products,Cables - Electricals,786.35,57.82,12026.39,5548.00,569.28,10.26,9.69,19.99,2.50,1.91,11.25,0.00,12.39,3425.83,263.43,228.66,268.30,794.03,6.51,0.31,-0.77,0.03,33.23
Five-Star Bus.Fi,543663,FIVESTAR,INE128S01021,Finance,Non Banking Financial Company (NBFC),534.35,33.44,15738.40,3065.77,2198.93,71.73,74.26,14.24,2.31,0.43,8.22,1.23,18.65,2095.00,22.74,0.00,29.12,0.00,9.99,2.68,-2.33,3.83,37.17
GE Shipping Co,500620,GESHIP,INE017A01032,Transport Services,Shipping,1114.60,53.79,15912.83,4903.16,2483.47,50.65,50.30,8.92,1.05,0.19,10.90,0.08,14.09,8111.23,689.51,429.16,297.08,267.73,17.69,0.73,0.24,0.60,5.60
Glenmark Pharma.,532296,GLENMARK,INE935A01035,Pharmaceuticals & Biotechnology,Pharmaceuticals,2026.20,61.19,57179.53,15955.06,4101.31,25.71,17.65,22.74,5.97,3.64,8.69,0.13,15.79,4493.72,-1811.28,3773.12,2951.33,3280.72,6.91,0.97,0.11,0.32,11.37
Godawari Power,532734,GPIL,INE177H01039,Industrial Products,Iron & Steel Products,266.60,64.96,17856.75,5396.61,1123.69,20.82,22.23,24.02,3.41,-1.45,13.86,0.04,17.23,1513.51,101.13,98.78,304.89,862.45,6.11,-0.24,0.12,0.18,8.07
Gujarat Gas,539336,GUJGASLTD,INE844O01030,Gas,LPG/CNG/PNG/LNG Supplier,420.75,65.94,28964.01,15906.19,1797.08,11.30,11.57,25.95,3.33,-6.83,9.49,0.02,14.25,179.17,265.07,954.56,647.91,60.84,5.43,-0.03,-0.16,0.10,18.76
H U D C O,540530,HUDCO,INE031A01017,Finance,Financial Institution,227.58,57.18,45559.24,11761.56,11460.76,97.44,100.45,16.25,2.53,0.99,2.44,7.03,15.67,-15.68,59.98,1.91,0.00,0.00,6.68,0.66,-0.02,11.02,10.50
HCL Technologies,532281,HCLTECH,INE860A01027,IT - Software,Computers - Software & Consulting,1634.50,48.91,443548.56,122427.00,25922.00,21.17,21.79,26.13,6.23,2.99,16.95,0.10,25.00,37284.00,1797.00,20169.00,6721.00,160.00,5.51,1.63,-1.92,0.29,18.77
HDB FINANC SER,544429,HDBFS,INE756I01012,Finance,Non Banking Financial Company (NBFC),764.05,55.19,63419.07,17420.50,9794.90,56.23,58.62,29.47,3.28,1.01,2.16,4.68,14.72,-2222.70,0.00,252.10,220.10,0.00,6.28,5.77,-0.94,9.44,14.33
Hero Motocorp,500182,HEROMOTOCO,INE158A01026,Automobiles,2/3 Wheelers,5841.50,50.86,116877.67,42175.84,6035.64,14.31,14.15,22.12,5.56,0.93,15.62,0.03,23.06,8723.11,1831.42,4252.77,7620.41,2629.42,6.00,-1.45,1.71,0.10,8.58
Hindustan Zinc,500188,HINDZINC,INE267A01025,Non - Ferrous Metals,Zinc,611.95,68.94,258568.40,33845.00,17483.00,51.66,51.04,24.72,18.99,9.66,30.23,0.82,72.42,-1822.00,970.00,188.00,2244.00,2242.00,5.47,0.11,-0.04,0.76,6.76
Home First Finan,543259,HOMEFIRST,INE481N01025,Finance,Housing Finance Company,1100.80,38.30,11439.87,1751.54,1394.24,79.60,80.29,25.26,2.84,0.93,3.51,2.40,16.46,1400.30,6.41,6.46,15.92,0.00,6.99,6.95,2.80,6.98,27.53
I O B,532388,IOB,INE565A01014,Banks,Public Sector Bank,36.29,50.45,69882.16,29979.65,18570.68,61.94,59.02,16.40,2.01,0.66,0.89,11.07,11.02,24922.19,5725.00,0.00,0.00,0.00,5.58,1.88,0.27,15.87,33.46
Indiamart Inter.,542726,INDIAMART,INE933S01016,Retailing,Internet & Catalogue Retail,2194.10,38.87,13183.72,1472.50,479.20,32.54,34.12,24.51,6.16,1.16,13.93,0.01,26.92,1578.10,256.30,4.40,36.40,0.00,5.35,-2.30,2.32,0.04,21.61
Indian Bank,532814,INDIANB,INE562A01011,Banks,Public Sector Bank,832.60,59.12,112148.22,64543.17,44355.43,68.72,68.06,9.52,1.46,0.24,1.35,10.65,17.09,43625.03,9828.83,0.00,0.00,0.00,6.11,0.57,0.14,14.91,7.34
Indian Energy Ex,540750,IEX,INE022Q01020,Capital Markets,Exchange and Data Platform,133.39,36.83,11894.29,564.80,480.69,85.11,85.01,26.44,9.91,2.17,21.23,0.00,40.53,849.10,136.54,0.84,10.90,0.00,5.04,2.31,-5.33,0.01,38.07
Indian Renewable,544026,IREDA,INE202E01016,Finance,Financial Institution,139.36,51.40,39149.45,7606.77,6753.23,88.78,93.03,22.72,3.03,0.58,2.39,5.41,18.05,-1147.39,23.92,5.22,4.91,0.00,6.23,-0.38,-0.12,10.38,40.53
Indraprastha Gas,532514,IGL,INE203G01027,Gas,LPG/CNG/PNG/LNG Supplier,191.96,45.80,26874.43,15643.80,1806.61,11.55,13.36,16.83,2.39,3.78,11.10,0.01,16.39,894.60,713.67,854.11,1130.48,58.49,8.33,0.09,0.39,0.05,16.25
Infosys,500209,INFY,INE009A01021,IT - Software,Computers - Software & Consulting,1629.80,56.00,660829.77,169458.00,40467.00,23.88,24.07,23.50,6.55,3.64,18.62,0.08,28.83,59369.00,4073.00,33968.00,3839.00,0.00,6.23,2.11,-2.34,0.22,17.80
ITC,500875,ITC,INE154A01025,Diversified FMCG,Diversified FMCG,363.85,19.00,455866.20,78551.59,26392.45,33.60,34.30,22.60,6.41,2.48,22.16,0.01,27.32,31741.61,17684.49,6503.38,5157.96,18762.59,6.07,0.50,-0.59,0.01,22.83
J & K Bank,532209,J&KBANK,INE168A01041,Banks,Private Sector Bank,101.04,48.25,11126.35,12985.51,8892.98,68.48,69.38,5.32,0.74,0.09,1.28,10.34,15.77,17797.09,1058.33,0.00,0.00,0.00,6.27,-0.11,-0.16,15.52,13.83
Jindal Saw,500378,JINDALSAW,INE324A01032,Industrial Products,Iron & Steel Products,167.46,52.96,10709.20,18636.17,2796.81,15.01,16.58,7.80,0.89,0.13,7.13,0.43,16.31,3482.24,125.62,3073.75,2125.19,5528.69,14.72,-0.42,0.23,2.25,41.98
Kirloskar Oil,533293,KIRLOSENG,INE146L01010,Industrial Products,"Compressors, Pumps & Diesel Engines",1230.50,56.45,17883.03,6915.20,1275.61,18.45,18.66,36.74,5.30,0.95,4.59,1.64,15.40,859.10,99.04,815.74,1002.69,849.68,5.31,0.79,-0.13,4.64,7.42
L T Foods,532783,LTFOODS,INE818H01020,Agricultural Food & other Products,Other Agricultural Products,386.10,40.99,13407.44,9732.83,1082.95,11.13,11.27,21.08,3.20,0.77,9.06,0.43,16.70,2622.59,104.75,846.20,810.83,3538.72,6.69,1.12,-0.03,1.85,25.54
LIC Housing Fin.,500253,LICHSGFIN,INE115A01026,Finance,Housing Finance Company,535.85,44.10,29475.13,28804.92,27033.67,93.85,94.28,5.34,0.77,0.16,1.80,7.08,16.05,-2129.25,1.37,3.97,66.28,0.00,8.94,-0.06,-0.08,10.13,17.13
Lupin,500257,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2102.80,55.44,96055.65,24750.69,6745.64,27.25,23.24,22.21,4.89,0.37,12.41,0.32,20.62,9445.32,279.70,6290.15,3407.15,5954.96,5.79,1.01,-0.75,1.08,12.24
Mahanagar Gas,539957,MGL,INE002S01010,Gas,LPG/CNG/PNG/LNG Supplier,1128.10,42.18,11143.12,7753.14,1531.45,19.75,21.81,11.25,1.79,0.63,12.67,0.03,17.72,144.71,153.50,486.48,389.89,60.70,11.85,0.37,-1.89,0.16,28.91
Motil.Oswal.Fin.,532892,MOTILALOFS,INE338I01027,Capital Markets,Stockbroking & Allied,841.65,40.10,50564.78,7769.82,3900.66,50.20,54.51,24.98,3.93,1.04,7.64,1.22,25.25,3947.62,61.82,1706.74,15.89,0.00,6.60,0.40,0.23,4.07,23.28
Natco Pharma,524816,NATCOPHARM,INE987B01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,888.20,47.25,15908.54,4387.70,1737.10,39.59,49.58,10.34,1.84,0.07,24.23,0.03,28.00,5266.70,404.30,1718.90,512.60,818.00,13.99,0.06,-1.43,0.14,36.27
Nava,513023,NAVA,INE725A01030,Power,Power Generation,565.00,52.84,15989.57,4017.64,1735.07,43.19,46.07,17.28,1.97,0.71,13.70,0.20,15.03,3931.02,134.34,943.89,128.62,687.52,9.56,0.06,0.12,1.06,23.16
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,256.15,59.72,35518.70,16251.48,4230.82,26.03,30.98,13.59,1.78,0.27,4.68,1.22,14.47,-1774.41,2301.46,2990.61,1818.42,1944.26,7.45,-0.39,0.30,5.53,12.38
NTPC,532555,NTPC,INE733E01010,Power,Power Generation,336.30,69.42,326098.88,186754.31,53490.38,28.64,28.91,13.73,1.70,1.63,4.26,1.33,12.13,-13789.34,11139.02,31750.32,10231.93,16854.12,8.07,0.01,0.31,5.51,9.46
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1458.50,50.76,26516.43,4411.52,2361.48,53.53,53.34,25.85,6.94,0.49,4.04,2.37,30.87,5745.99,21.24,836.94,1909.55,0.00,10.62,1.24,-0.84,3.94,14.31
O N G C,500312,ONGC,INE213A01029,Oil,Oil Exploration & Production,237.94,48.86,299335.16,657927.61,98563.11,14.98,14.52,8.17,0.81,-1.00,5.15,0.48,10.63,-20933.20,11878.24,21037.36,38229.06,55460.72,17.14,0.11,-0.10,2.40,13.00
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1695.90,56.73,61663.30,5327.81,3014.84,56.59,58.70,27.61,3.68,0.99,10.23,0.18,14.67,12364.24,285.90,244.39,517.78,9606.36,5.05,3.05,-3.30,0.95,26.19
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,427.55,64.43,69545.62,33468.01,9784.51,29.24,35.19,11.64,1.24,2.07,7.08,0.64,13.26,7670.00,2385.41,3610.81,1925.03,4722.94,10.11,0.80,-0.60,3.69,13.55
Oracle Fin.Serv.,532466,OFSS,INE881D01027,IT - Software,Software Products,7687.50,37.28,66894.24,7072.50,3080.10,43.55,44.93,28.19,9.07,3.52,24.01,0.00,29.34,5830.60,290.40,1431.40,68.70,0.00,5.32,-0.05,0.11,0.01,39.94
Paradeep Phosph.,543530,PARADEEP,INE088F01024,Fertilizers & Agrochemicals,Fertilizers,164.88,57.37,17114.03,18974.64,1920.21,10.12,9.20,17.51,2.09,1.71,5.19,0.87,14.14,1306.36,153.11,4023.97,4918.56,4821.43,7.84,-3.62,1.04,3.17,29.66
PCBL Chemical,506590,PCBL,INE602A01031,Chemicals & Petrochemicals,Carbon Black,296.25,35.88,11656.33,8375.11,1200.21,14.33,15.91,33.38,2.89,30.35,3.76,1.36,12.46,-501.60,48.19,1756.89,1672.04,1071.59,5.35,0.45,0.28,5.91,37.16
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,288.10,66.81,43215.00,47431.60,5035.24,10.62,10.84,11.78,2.05,2.52,14.92,0.12,21.16,12090.29,843.92,2494.88,1838.76,1277.29,14.69,0.79,-1.01,0.50,14.59
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,986.60,65.58,25701.77,8184.49,7690.21,93.96,92.72,11.70,1.43,0.35,2.52,3.62,12.27,781.46,27.79,31.03,22.83,0.00,8.71,2.69,-5.57,8.51,13.60
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,363.15,59.15,119843.20,113492.35,109205.64,96.22,96.42,4.84,0.94,0.27,2.75,7.88,21.01,18683.87,145.09,293.09,193.17,0.00,9.84,-0.07,0.18,9.16,23.52
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,266.80,50.25,248140.11,46180.55,37884.28,82.04,84.81,16.32,2.51,5.89,5.91,1.37,17.00,-3892.53,2090.92,9766.44,661.04,1883.52,7.25,0.84,-0.84,5.00,17.14
Ratnamani Metals,520111,RATNAMANI,INE703B01027,Industrial Products,Iron & Steel Products,2389.40,54.11,16747.78,5374.76,905.36,16.84,15.88,27.61,4.33,1.46,12.11,0.06,16.01,2182.63,85.00,924.46,325.39,1220.41,5.14,-0.39,-0.13,0.28,25.84
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,367.70,64.75,96823.65,59513.92,57456.60,96.54,96.18,5.61,1.16,0.34,2.73,6.18,21.51,12770.98,126.06,264.89,2.75,0.00,9.48,0.35,-1.19,8.97,32.49
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,243.25,55.86,11690.69,2229.67,546.71,24.52,24.48,28.44,4.44,-3.07,7.19,0.00,14.66,1683.54,129.85,901.51,265.57,86.91,7.10,0.02,0.04,0.01,23.06
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,229.46,52.14,10688.25,5295.70,1617.45,30.54,31.49,13.29,1.25,-13.56,7.02,0.33,10.53,2033.73,401.74,1216.72,862.24,153.16,7.96,0.01,0.35,2.77,18.20
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,509.75,49.31,17962.64,5718.87,1768.53,30.92,26.65,16.89,2.57,-3.17,8.51,0.38,13.44,3061.27,193.92,305.74,207.61,684.61,8.13,-0.94,0.31,1.64,20.35
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),102.86,37.75,11278.32,1492.95,1021.28,68.41,68.63,28.73,3.27,0.38,4.41,1.80,11.58,354.36,1.02,30.88,13.70,0.00,5.91,1.22,-0.11,6.16,16.37
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,3144.80,59.60,13852.79,3816.09,783.38,20.53,20.40,25.65,5.25,0.56,14.87,0.20,23.20,1491.40,109.24,590.80,405.00,506.70,5.75,-0.11,0.11,0.70,5.65
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,587.15,62.40,23138.68,4359.52,2229.72,51.15,53.03,13.95,1.87,3.64,14.47,0.01,15.69,7059.03,659.63,1466.40,424.29,0.00,9.54,-0.16,-0.20,0.07,16.35
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,381.85,49.93,122014.04,66066.92,13014.41,19.70,18.58,30.19,3.24,1.47,3.05,1.86,10.97,-11313.90,2802.54,6798.91,7209.85,5251.53,6.20,0.39,0.14,6.19,8.39
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,3227.40,51.77,1167701.57,257688.00,68867.00,26.72,26.40,23.22,10.97,2.84,32.07,0.10,52.38,79215.00,3663.00,54182.00,14246.00,26.00,5.85,0.69,-1.15,0.16,25.34
Torrent Power,532779,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1327.00,59.28,66868.00,28738.09,5231.02,18.20,18.25,22.36,3.55,0.46,8.28,0.55,19.03,2117.26,468.80,3440.93,2281.23,778.98,5.40,0.75,-0.97,2.51,19.09
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,13921.00,42.69,28165.11,50450.82,7970.31,15.80,15.21,19.56,5.10,0.53,4.78,6.25,30.20,-1080.43,64.53,2216.37,9263.55,2544.80,11.80,-0.15,0.17,5.09,14.58
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,53.40,51.72,10351.39,6465.58,2517.15,38.93,46.40,24.83,1.66,0.45,1.65,6.77,12.42,2594.80,947.20,0.00,0.00,0.00,6.91,3.31,-2.50,12.17,5.15
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,1115.30,42.62,14333.52,1758.93,919.11,52.25,59.52,24.38,3.26,2.21,14.79,0.00,16.28,147.23,7.48,104.18,55.43,0.00,6.31,0.24,-0.08,0.00,25.40
Welspun Corp,532144,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,799.35,44.09,21086.11,15463.58,2010.74,13.00,12.05,11.89,2.57,0.30,8.93,0.19,18.59,2174.29,1271.79,1629.25,2650.10,5152.72,11.29,0.17,-0.34,0.63,19.63
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,267.35,62.67,280364.96,89654.90,17769.30,19.82,20.23,20.77,3.27,9.07,10.82,0.19,16.59,42836.50,4256.40,11862.60,6085.90,74.00,6.79,0.08,0.29,0.84,17.64
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,701.15,37.56,15942.23,5490.80,850.10,15.48,15.47,22.76,3.73,1.51,12.77,0.03,16.43,2517.80,182.50,797.80,359.70,0.00,6.15,1.72,-1.26,0.13,28.82
