Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Bajaj Finance,500034,BAJFINANCE,INE296A01032,Finance,Non Banking Financial Company (NBFC),979.9,68.0,610081.28,81982.38,55733.22,67.98,67.98,31.78,5.31,1.71,3.81,3.82,18.23,17440.01,-241.64,1908.08,2104.53,0.0,5.28,0.24,-0.16,7.95,0.54,11.12
Bajaj Finserv,532978,BAJAJFINSV,INE918I01026,Finance,Holding Company,1764.0,55.22,282336.96,150503.77,56742.71,37.7,37.7,28.41,3.69,1.81,2.83,5.52,13.22,-127167.85,-336.42,9332.08,9052.12,0.0,7.96,1.02,-0.83,7.75,0.08,19.64
Bajaj Housing,544252,BAJAJHFL,INE377Y01014,Finance,Housing Finance Company,87.51,59.32,72916.23,11147.2,10136.79,90.94,90.94,28.39,3.26,1.06,2.24,4.6,12.1,-195.63,-10.05,27.8,126.1,0.0,5.71,-0.21,0.05,10.28,0.0,29.48
Bank of Baroda,532134,BANKBARODA,INE028A01039,Banks,Public Sector Bank,279.2,56.07,144384.44,134298.12,86240.6,64.22,64.22,7.31,0.87,0.73,1.01,11.13,12.7,120458.62,22527.32,0.0,4097.35,0.0,5.53,0.2,-0.15,17.29,3.01,14.24
Bank of India,532149,BANKINDIA,INE084A01016,Banks,Public Sector Bank,144.5,50.19,65786.04,75613.28,54905.67,72.61,72.61,6.23,0.74,0.15,0.95,11.67,12.41,83562.95,9737.47,0.0,1654.25,0.0,6.0,-1.22,1.44,16.35,3.24,19.02
Bharti Airtel,532454,BHARTIARTL,INE397D01024,Telecom - Services,Telecom - Cellular & Fixed line services,1850.7,54.96,1127683.19,210972.8,119674.5,56.73,56.73,39.19,7.58,0.8,6.88,1.31,21.86,-84290.3,-235.7,7977.6,45015.2,600.9,5.36,1.22,-2.23,2.79,0.85,14.9
BLS Internat.,540073,BLS,INE153T01027,Leisure Services,"Tour, Travel Related Services",258.9,43.54,10660.0,2998.22,818.87,27.31,27.31,15.57,4.31,0.31,22.02,0.17,32.74,1201.29,95.16,170.57,152.71,0.87,8.27,0.07,-0.23,0.52,0.78,37.61
Brigade Enterpr.,532929,BRIGADE,INE791I01019,Realty,"Residential, Commercial Projects",525.2,57.49,17130.09,5697.22,1427.33,25.05,25.05,26.27,2.5,0.75,3.03,0.93,10.44,3133.57,198.36,600.69,881.7,11400.89,6.21,1.19,-1.39,4.78,0.34,40.4
Can Fin Homes,511196,CANFINHOME,INE477A01020,Finance,Housing Finance Company,888.0,62.61,11824.13,4216.27,3881.5,92.06,92.06,10.9,2.0,0.53,2.54,6.4,19.66,218.86,1.98,2.43,5.05,0.0,7.77,-0.09,0.13,9.89,1.68,8.59
Canara Bank,532483,CANBK,INE476A01022,Banks,Public Sector Bank,129.0,44.72,117011.45,126371.2,88031.49,69.66,69.66,6.53,1.0,0.37,1.09,14.64,16.08,200385.22,26712.02,0.0,3219.98,0.0,6.36,0.44,-0.37,15.13,3.18,20.81
Castrol India,500870,CASTROLIND,INE172A01027,Petroleum Products,Lubricants,185.37,66.35,18335.29,5844.74,1369.47,23.43,23.55,18.7,9.72,3.25,27.26,0.03,45.86,936.45,36.0,473.21,786.05,546.34,7.57,-0.38,-1.2,0.05,4.73,20.25
CEAT,500878,CEATLTD,INE482A01020,Auto Components,Tyres & Rubber Products,3490.0,57.23,14117.13,15678.0,2047.2,13.06,13.06,18.85,2.85,0.36,5.96,0.65,15.9,-2051.78,-30.85,1838.9,3447.82,1783.37,8.09,0.42,-0.37,2.35,0.85,21.36
Central Bank,532885,CENTRALBK,INE483A01010,Banks,Public Sector Bank,32.18,51.03,29127.42,36167.7,22069.31,61.02,61.02,6.52,0.75,0.17,0.87,12.83,11.77,38450.26,6415.43,0.0,0.0,0.0,5.56,6.0,-0.01,17.62,3.71,21.36
CESC,500084,CESC,INE486A01021,Power,Integrated Power Utilities,168.0,43.2,22269.61,18570.0,3447.0,18.56,18.56,14.44,1.82,2.51,3.7,1.73,12.57,-839.0,1260.0,2416.0,1848.0,698.0,9.02,0.63,-0.27,6.23,3.55,17.85
Chambal Fert.,500085,CHAMBLFERT,INE085A01013,Fertilizers & Agrochemicals,Fertilizers,468.85,54.85,18784.58,20793.66,2678.49,12.88,12.88,9.6,1.81,0.39,15.14,0.1,20.42,3406.84,255.66,2075.2,936.46,2279.82,13.15,0.74,-0.56,0.41,2.11,19.26
Chola Financial,504973,CHOLAHLDNG,INE149A01033,Finance,Investment Company,1657.75,62.09,31128.76,39072.72,21543.5,55.14,55.14,12.72,1.99,0.54,2.23,13.61,17.46,3697.85,510.31,327.05,339.4,0.0,9.6,2.54,-2.66,9.69,0.08,27.89
CIE Automotive,532756,CIEINDIA,INE536H01010,Auto Components,Auto Components & Equipments,470.5,56.32,17848.99,9745.79,1428.94,14.66,14.48,20.65,2.34,0.16,8.08,0.06,11.8,-147.31,102.47,609.04,1863.25,1129.57,6.44,-0.32,0.41,0.37,1.52,10.55
City Union Bank,532210,CUB,INE491A01021,Banks,Private Sector Bank,199.1,62.05,19726.58,6869.76,4672.32,68.01,68.01,14.88,1.91,1.21,1.52,7.92,13.24,8868.99,1038.83,0.0,0.0,0.0,5.85,0.5,-0.12,14.64,0.99,18.09
Coal India,533278,COALINDIA,INE522F01014,Consumable Fuels,Coal,435.4,38.64,268325.15,168400.29,41241.99,24.49,24.49,8.65,2.25,-12.54,11.41,0.12,28.5,57876.5,12034.03,14120.59,12554.39,15654.3,18.46,0.23,0.16,0.33,6.1,11.37
Coromandel Inter,506395,COROMANDEL,INE169A01031,Fertilizers & Agrochemicals,Fertilizers,1996.3,56.3,58894.15,31479.54,3216.0,10.22,10.22,29.37,4.63,1468.5,8.98,0.12,16.97,5381.63,277.35,4243.69,8827.14,7204.11,5.09,1.5,-0.77,0.5,0.55,26.61
CreditAcc. Gram.,541770,CREDITACC,INE741K01010,Finance,Microfinance Institutions,1458.0,65.98,23365.84,6058.92,2997.79,49.48,49.48,30.02,2.99,-15.09,2.6,3.01,10.51,1569.78,3.62,0.0,40.33,0.0,6.43,-0.64,1.26,8.05,0.0,7.02
DCM Shriram,523367,DCMSHRIRAM,INE499A01024,Diversified,Diversified,1037.65,42.73,16181.35,13538.15,1497.34,11.06,11.06,18.54,2.11,-37.08,6.51,0.38,11.85,1838.88,172.94,1081.1,1218.25,3108.12,6.51,0.24,-0.01,2.45,0.87,30.93
Deepak Fertilis.,500645,DEEPAKFERT,INE501A01019,Chemicals & Petrochemicals,Commodity Chemicals,1565.85,68.57,19766.97,11506.03,1683.79,14.63,14.63,26.74,2.88,-1.82,5.03,0.83,11.27,1604.71,103.0,2343.2,2157.54,1737.77,5.37,0.07,0.0,4.16,0.61,11.96
eClerx Services,532927,ECLERX,INE738I01010,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),1404.9,43.66,13213.24,4117.03,1051.45,25.54,25.54,18.73,5.13,1.37,20.67,0.15,29.02,1699.54,101.18,666.45,100.01,0.62,7.66,-1.36,0.43,0.39,0.04,43.75
Edelweiss.Fin.,532922,EDELWEISS,INE532F01054,Finance,Holding Company,122.4,61.75,11585.52,10416.95,3090.37,29.67,29.67,18.93,2.46,0.9,1.79,4.02,13.52,-9563.59,372.2,478.33,1384.59,0.0,12.67,0.73,0.61,5.44,1.2,8.59
EIH,500840,EIHOTEL,INE230A01023,Leisure Services,Hotels & Resorts,326.25,62.2,20402.5,2939.63,1023.75,34.83,34.83,28.52,3.87,1.13,12.09,0.05,14.5,977.51,90.58,256.66,310.68,63.79,5.59,-0.25,0.46,0.23,0.46,24.97
Engineers India,532178,ENGINERSIN,INE510A01028,Construction,Civil Construction,251.0,58.34,14107.28,3928.18,695.88,17.72,17.72,20.47,4.37,0.78,12.42,0.01,23.79,801.37,242.45,479.28,586.56,0.52,6.94,-1.19,1.92,0.02,1.59,5.99
Firstsour.Solu.,532809,FSL,INE684F01012,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),242.25,46.0,17127.8,9556.39,1556.18,16.28,16.28,22.74,3.87,1.65,8.8,0.67,17.71,-716.23,-90.78,2078.59,557.93,0.0,5.67,0.3,-0.35,2.59,2.26,38.19
Five-Star Bus.Fi,543663,FIVESTAR,INE128S01021,Finance,Non Banking Financial Company (NBFC),494.2,61.01,14587.57,3218.12,2209.2,68.65,68.65,13.27,1.94,0.6,7.27,1.11,16.06,2111.31,27.85,0.0,31.81,0.0,10.67,2.84,-4.47,3.73,0.41,37.84
Force Motors,500033,FORCEMOT,INE451A01017,Automobiles,Passenger Cars & Utility Vehicles,18392.8,42.43,24234.84,9057.05,1483.15,16.38,16.38,22.93,5.82,0.1,18.11,0.0,29.23,1787.4,321.81,191.15,1040.32,1258.01,5.73,-0.05,0.47,0.0,0.22,30.56
GE Shipping Co,500620,GESHIP,INE017A01032,Transport Services,Shipping,1499.0,53.65,21400.78,5409.09,3147.88,58.2,58.2,7.23,1.27,1.17,15.86,0.06,18.85,8454.09,903.33,639.18,360.21,285.91,18.65,-0.95,2.74,0.34,2.39,16.63
Genus Power,530343,GENUSPOWER,INE955D01029,Electrical Equipment,Other Electrical Equipment,334.0,71.38,10161.71,4750.92,913.33,19.22,19.22,17.14,4.54,0.1,11.08,1.04,29.0,2210.42,70.3,1502.52,773.48,1352.55,7.61,0.13,0.15,2.48,0.75,13.65
Glenmark Pharma.,532296,GLENMARK,INE935A01035,Pharmaceuticals & Biotechnology,Pharmaceuticals,2153.2,45.63,60763.47,16982.51,4572.42,26.92,26.92,20.59,5.8,0.27,16.44,0.06,30.49,4923.28,-1805.46,4963.35,3743.87,3430.78,7.32,-0.81,1.15,0.13,0.11,12.97
Godawari Power,532734,GPIL,INE177H01039,Industrial Products,Iron & Steel Products,265.8,37.88,17890.89,5380.65,1253.07,23.29,23.29,21.98,3.06,54.95,12.12,0.08,15.2,1772.11,82.04,131.54,442.94,926.36,6.82,0.1,0.04,0.38,0.38,16.94
Godfrey Phillips,500163,GODFRYPHLP,INE260B01028,Cigarettes & Tobacco Products,Cigarettes & Tobacco Products,2241.2,48.98,34958.63,6391.11,1584.64,24.79,24.79,22.91,5.64,0.61,19.97,0.04,26.62,2605.29,488.61,907.43,532.31,2264.35,5.53,-0.93,-0.24,0.12,1.38,43.22
Gujarat Gas,539336,GUJGASLTD,INE844O01030,Gas,LPG/CNG/PNG/LNG Supplier,344.5,35.09,32322.14,23614.44,3052.02,12.92,12.92,18.09,1.31,3.51,8.86,0.18,13.22,4712.69,538.93,1752.37,1654.39,1121.58,8.11,9.58,6.75,1.14,1.65,32.28
H U D C O,540530,HUDCO,INE031A01017,Finance,Financial Institution,208.25,50.12,41689.54,13150.4,11987.93,91.16,91.16,10.31,1.93,0.31,2.73,6.45,20.2,226.29,176.73,0.77,10.62,0.0,6.64,-0.43,0.25,11.66,2.16,15.65
HBL Engineering,517271,HBLENGINE,INE292B01021,Industrial Products,Other Industrial Products,827.55,59.49,22939.32,3302.83,1112.99,33.7,33.7,27.46,10.38,0.26,34.03,0.03,45.33,1458.34,27.74,646.11,184.9,562.08,5.02,-0.03,0.07,0.06,0.24,26.24
HCL Technologies,532281,HCLTECH,INE860A01027,IT - Software,Computers - Software & Consulting,1101.45,38.48,298896.68,130144.0,26752.0,20.56,20.56,17.25,4.01,2.96,15.74,0.07,23.98,38716.0,574.0,23585.0,7706.0,239.0,8.42,0.58,-0.7,0.22,4.82,38.12
HDB FINANC SER,544429,HDBFS,INE756I01012,Finance,Non Banking Financial Company (NBFC),742.0,68.27,61613.98,18430.82,10450.91,56.7,56.7,24.23,3.02,2.66,2.19,4.8,13.94,-259.68,0.99,295.95,179.88,0.0,6.48,0.88,-0.31,9.69,0.54,16.81
Hero Motocorp,500182,HEROMOTOCO,INE158A01026,Automobiles,2/3 Wheelers,4896.55,43.97,97976.5,47411.24,7045.13,14.86,14.86,16.85,4.54,0.58,18.98,0.04,28.54,9000.2,1323.71,2339.85,7676.27,2650.09,7.79,-1.59,1.72,0.1,3.78,23.37
Hexaware Tech.,544362,HEXT,INE093A01041,IT - Software,Computers - Software & Consulting,496.1,46.46,30312.49,13835.5,1954.4,14.13,14.27,20.64,4.79,1.14,14.57,0.11,24.86,1392.8,294.5,2055.6,1006.9,0.0,6.85,3.73,-3.95,0.34,2.35,44.89
Hindalco Inds.,500440,HINDALCO,INE038A01020,Non - Ferrous Metals,Aluminium,952.7,34.91,214093.25,274944.0,34880.0,12.69,12.69,12.2,1.59,0.61,5.72,0.73,13.46,24362.0,-4074.0,27222.0,61624.0,75517.0,9.53,-1.82,1.8,3.43,0.52,19.22
Hindustan Zinc,500188,HINDZINC,INE267A01025,Non - Ferrous Metals,Zinc,518.1,34.33,218913.76,40658.0,21929.0,53.94,53.94,16.03,9.78,1.75,35.67,0.39,76.38,-8002.0,1102.0,399.0,3180.0,2051.0,8.09,0.16,0.85,0.45,2.09,29.32
Home First Finan,543259,HOMEFIRST,INE481N01025,Finance,Housing Finance Company,1194.0,60.27,12480.3,1921.01,1520.83,79.17,79.17,23.13,2.9,0.7,3.95,2.43,15.71,949.03,1.71,7.81,16.4,0.0,6.86,-0.09,4.9,7.04,0.44,21.4
I O B,532388,IOB,INE565A01014,Banks,Public Sector Bank,34.36,57.8,66165.64,31895.68,20474.77,64.19,64.19,12.73,1.77,0.36,1.2,11.19,14.86,25803.27,5636.47,0.0,1397.62,0.0,5.42,0.02,0.08,16.41,0.0,17.8
IDBI Bank,500116,IDBI,INE008A01015,Banks,Private Sector Bank,86.44,63.88,92943.74,29019.59,20520.89,70.71,70.71,10.11,1.39,0.29,2.1,5.47,14.15,51782.69,6611.6,0.0,0.0,0.0,6.24,-0.04,0.04,13.82,2.4,27.02
IIFL Capital,542773,IIFLCAPS,INE489L01022,Capital Markets,Stockbroking & Allied,340.85,49.24,10683.96,2420.03,848.04,35.04,35.04,19.01,3.45,0.61,6.44,0.59,20.15,2670.38,183.07,62.34,4.81,0.0,13.05,0.17,-0.18,1.88,0.88,17.13
IIFL Finance,532636,IIFL,INE530B01024,Finance,Non Banking Financial Company (NBFC),510.1,58.87,21695.82,13350.8,8313.54,62.27,62.27,13.03,1.56,3.74,2.32,5.01,12.61,6352.89,23.03,98.11,246.68,0.0,9.49,-2.07,0.39,8.58,0.77,24.43
Indiamart Inter.,542726,INDIAMART,INE933S01016,Retailing,Internet & Catalogue Retail,1954.3,41.24,11753.78,1569.04,475.27,30.29,30.29,24.77,4.89,1.32,10.84,0.01,20.7,-1200.79,204.1,5.5,31.98,0.0,5.51,-2.87,0.89,0.04,1.54,30.18
Indian Bank,532814,INDIANB,INE562A01011,Banks,Public Sector Bank,833.2,47.66,112229.06,67504.09,46793.97,69.32,69.32,9.55,1.41,0.34,1.25,10.92,15.45,37803.97,10828.61,0.0,1880.33,0.0,5.9,-0.07,0.18,15.34,2.17,16.75
Indian Energy Ex,540750,IEX,INE022Q01020,Capital Markets,Exchange and Data Platform,124.9,52.98,11137.3,608.39,513.82,84.46,84.46,23.47,8.53,1.2,20.9,0.01,39.4,1005.59,136.55,1.22,4.11,0.0,5.66,-4.69,2.74,0.02,2.87,41.02
Indian Renewable,544026,IREDA,INE202E01016,Finance,Financial Institution,127.5,52.15,35817.67,8309.0,7256.91,87.34,87.34,19.16,2.58,0.65,2.16,5.65,15.58,-235.5,28.48,3.15,4.51,0.0,6.41,-0.07,0.07,10.75,0.47,27.0
Indraprastha Gas,532514,IGL,INE203G01027,Gas,LPG/CNG/PNG/LNG Supplier,170.15,55.63,23821.03,16167.59,1843.64,11.4,11.4,15.32,2.07,-16.3,9.46,0.01,14.01,748.14,674.67,920.12,1068.91,60.72,9.67,-0.92,0.08,0.05,2.5,25.76
Indus Towers,534816,INDUSTOWER,INE121J01017,Telecom - Services,Telecom - Infrastructure,393.4,33.62,103785.36,32493.1,17813.2,54.82,54.82,14.54,2.62,0.29,10.63,0.53,19.81,6515.4,477.0,4939.3,2672.4,26.8,8.94,0.73,-0.82,1.89,0.0,18.31
Infosys,500209,INFY,INE009A01021,IT - Software,Computers - Software & Consulting,1041.4,36.77,422556.2,178650.0,42280.0,23.67,23.67,14.03,4.51,1.79,19.94,0.1,31.89,38217.0,3033.0,35234.0,4744.0,0.0,9.94,2.11,-1.82,0.22,4.66,39.73
International Gemological Instit,544311,IGIL,INE0Q9301021,Commercial Services & Supplies,Diversified Commercial Services,359.7,45.74,15544.8,1018.23,737.8,72.46,73.2,26.74,5.99,0.87,21.29,0.01,23.22,703.22,57.14,258.48,19.12,1.25,5.15,0.94,-1.01,0.05,0.7,18.71
ITC,500875,ITC,INE154A01025,Diversified FMCG,Diversified FMCG,290.05,48.07,363417.19,78868.4,27317.91,34.64,34.64,17.38,4.97,5.83,23.36,0.03,29.33,34021.14,2511.18,3922.86,5639.55,18622.96,7.82,0.25,-1.28,0.08,5.04,32.07
J & K Bank,532209,J&KBANK,INE168A01041,Banks,Private Sector Bank,158.3,64.99,17431.65,13150.73,9281.55,70.58,70.58,7.41,1.07,0.29,1.32,10.23,15.37,19587.3,950.65,0.0,0.0,0.0,5.73,0.16,0.21,16.49,1.34,5.29
Jindal Stain.,532508,JSL,INE220G01021,Ferrous Metals,Iron & Steel,695.05,45.71,57301.3,42954.66,5560.43,12.94,12.94,17.73,2.87,1.16,8.43,0.38,17.75,3512.86,309.87,3085.62,8265.87,9507.52,7.87,-0.08,-0.66,1.53,0.43,21.37
JK Tyre & Indust,530007,JKTYRE,INE573A01042,Auto Components,Tyres & Rubber Products,397.75,55.76,11466.7,16326.65,2031.37,12.44,12.44,12.96,1.94,0.29,5.81,0.81,16.21,1868.41,-87.96,3210.56,2161.73,2662.98,9.98,-0.05,1.67,3.02,0.72,35.0
JM Financial,523405,JMFINANCIL,INE780C01023,Finance,Holding Company,125.81,49.62,12039.51,4091.1,2509.79,61.35,61.35,9.87,1.13,0.37,4.78,1.09,11.95,6147.06,148.2,1430.55,2180.92,127.5,13.82,0.12,-0.55,4.47,2.56,37.03
JSW Steel,500228,JSWSTEEL,INE019A01038,Ferrous Metals,Iron & Steel,1232.2,37.08,301328.84,185470.0,29346.0,15.82,15.82,33.09,3.03,0.96,4.08,0.99,10.14,34058.0,18607.0,11260.0,14666.0,32765.0,5.84,0.1,0.0,4.73,0.58,7.21
Karnataka Bank,532652,KTKBANK,INE614B01018,Banks,Private Sector Bank,265.0,48.57,10022.34,8917.83,6054.31,67.89,67.89,7.63,0.77,2.16,1.05,8.63,10.36,17723.45,1402.89,0.0,0.0,0.0,6.37,0.32,0.09,15.3,1.85,6.34
Karur Vysya Bank,590003,KARURVYSYA,INE036D01028,Banks,Private Sector Bank,290.5,54.26,28077.06,11074.35,7371.52,66.56,66.56,11.17,2.02,0.36,1.96,8.38,19.28,4684.05,2084.32,0.0,0.0,0.0,6.68,-0.94,2.38,12.51,0.73,15.44
KPIT Technologi.,542651,KPITTECH,INE04I401011,IT - Software,Computers - Software & Consulting,741.35,44.21,20323.61,6454.93,1220.26,18.9,18.9,30.0,5.74,1.42,11.07,0.24,20.97,84.4,26.03,927.84,260.82,88.11,5.11,-0.7,-0.32,0.83,1.15,44.21
L T Foods,532783,LTFOODS,INE818H01020,Agricultural Food & other Products,Other Agricultural Products,385.25,48.91,13377.91,10945.56,1158.67,10.59,10.59,21.4,2.99,1.32,7.59,0.36,14.94,2807.92,83.44,860.23,2030.29,4990.6,6.77,0.67,-0.18,1.61,0.74,25.71
L&T Finance Ltd,533519,LTF,INE498L01015,Finance,Non Banking Financial Company (NBFC),297.5,61.53,74538.8,17913.67,10967.84,61.23,61.23,24.76,2.7,0.1,2.29,3.94,11.22,6776.62,-26.16,102.47,1770.01,0.0,6.09,-0.42,0.98,10.25,0.91,9.7
L&T Technology,540115,LTTS,INE010V01017,IT - Services,IT Enabled Services,3321.1,44.77,35226.42,10995.9,1935.0,17.6,17.6,26.09,5.44,7.29,13.46,0.09,21.53,2702.2,199.9,2014.6,936.8,5.8,5.37,0.07,-0.36,0.32,1.74,30.04
Larsen & Toubro,500510,LT,INE018A01030,Construction,Civil Construction,4205.0,62.28,578494.18,285874.36,35410.7,12.39,12.39,35.24,5.25,2.03,4.65,1.15,15.86,-215.2,4985.8,60461.26,69455.63,9530.93,5.38,0.33,-1.28,3.43,0.91,5.29
LIC Housing Fin.,500253,LICHSGFIN,INE115A01026,Finance,Housing Finance Company,549.8,51.63,30242.5,28837.11,26986.04,93.58,93.58,5.36,0.74,0.22,1.75,6.7,14.41,-3565.59,9.7,7.71,94.7,0.0,8.77,-0.92,1.03,10.33,1.84,14.97
Lodha Developers,543287,LODHA,INE670K01029,Realty,"Residential, Commercial Projects",947.75,57.68,94685.92,16676.2,4920.9,29.51,29.51,27.69,4.07,0.48,6.32,0.42,15.77,23313.5,452.5,1472.0,3402.9,40253.8,5.03,1.45,-2.25,1.97,0.44,35.8
LTM,540005,LTM,INE214T01019,IT - Software,Computers - Software & Consulting,3760.0,39.09,111529.55,42307.6,7555.2,17.86,17.86,20.71,4.62,2.95,15.85,0.1,23.13,5878.0,566.3,7424.8,2061.0,3.3,6.76,0.1,0.12,0.3,1.96,41.52
Lupin,500257,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2346.0,63.99,107266.74,27958.03,8816.0,31.53,31.53,18.58,4.81,0.13,17.19,0.29,29.08,11376.14,-133.46,6604.06,4173.13,6083.25,7.2,-0.26,0.2,0.84,0.51,5.93
M & M,500520,M&M,INE101A01026,Automobiles,Passenger Cars & Utility Vehicles,3181.8,48.56,395666.06,198638.55,37561.41,18.91,18.91,22.26,4.22,0.94,6.49,1.44,20.79,31041.06,4536.22,9064.27,37888.67,22044.11,7.38,0.98,-1.26,3.76,1.06,17.14
M & M Fin. Serv.,532720,M&MFIN,INE774D01024,Finance,Non Banking Financial Company (NBFC),329.2,59.5,45757.83,21005.37,13127.49,62.5,62.5,15.48,1.72,1.31,1.96,4.82,12.26,5842.52,18.05,325.74,1142.08,0.0,7.86,-0.25,0.29,9.96,2.27,20.16
Mahanagar Gas,539957,MGL,INE002S01010,Gas,LPG/CNG/PNG/LNG Supplier,1176.65,61.03,11622.69,8240.21,1451.07,17.61,17.61,13.72,1.81,5.86,9.86,0.03,13.74,-124.05,119.2,458.36,475.62,62.5,9.74,0.18,-0.76,0.19,2.56,25.85
Marksans Pharma,524404,MARKSANS,INE750C01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,256.1,65.95,11605.59,2950.94,600.79,20.36,20.36,27.86,3.85,1.72,11.83,0.11,15.22,2195.65,82.53,644.57,336.91,972.28,5.19,0.66,8.63,0.59,0.3,7.04
Motil.Oswal.Fin.,532892,MOTILALOFS,INE338I01027,Capital Markets,Stockbroking & Allied,944.9,61.79,56896.82,9373.97,3869.67,41.28,41.28,30.44,4.46,1.16,4.84,1.65,15.6,9543.98,42.45,4058.11,37.32,0.0,5.93,-0.4,0.1,5.59,0.64,13.87
Mphasis,526299,MPHASIS,INE356A01018,IT - Software,Computers - Software & Consulting,2261.25,47.32,43161.07,15879.65,2978.19,18.75,18.75,22.85,4.04,4.46,11.61,0.24,18.54,2257.53,290.41,4192.72,1356.78,0.0,6.24,0.39,-0.28,0.95,2.71,25.55
MRF,500290,MRF,INE883A01011,Auto Components,Tyres & Rubber Products,129415.35,57.51,54886.9,31149.01,4900.58,15.73,15.73,22.2,2.67,0.42,8.04,0.15,12.54,5810.23,441.39,3541.58,3210.76,5416.82,6.5,-0.25,-0.2,0.88,0.18,20.9
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),3025.85,45.86,121478.31,31209.23,25387.62,81.35,81.35,11.51,3.1,0.27,6.46,3.88,30.92,11322.67,54.18,11.6,144.57,0.0,9.56,-0.7,0.56,6.0,0.97,27.08
