Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Aptus Value Hou.,543335,APTUS,INE852O01025,Finance,Housing Finance Company,260.40,42.16,13039.08,2101.94,1755.64,83.52,84.58,14.67,2.80,0.55,7.42,1.57,18.58,609.69,49.67,0.00,12.49,0.00,9.02,1.42,-2.17,4.08,28.63
Aurobindo Pharma,524804,AUROPHARMA,INE406A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,1124.10,40.86,65287.91,33181.86,6814.20,20.54,20.65,18.49,1.86,2.34,7.35,0.22,11.08,13147.96,486.96,5891.11,4750.60,11191.88,8.76,0.06,-0.26,1.39,12.08
Authum Invest,539177,AIIL,INE206F01022,Finance,Non Banking Financial Company (NBFC),497.85,37.23,42278.69,3693.87,3340.79,90.44,89.63,11.61,2.61,0.14,31.30,0.17,34.14,369.48,23.74,17.59,53.94,0.00,7.55,-0.07,0.37,0.84,27.16
Bajaj Finance,500034,BAJFINANCE,INE296A01032,Finance,Non Banking Financial Company (NBFC),965.60,52.18,600842.85,79373.52,53111.16,66.91,68.79,33.00,5.82,0.99,3.99,3.85,19.22,11609.47,-231.85,1631.26,2054.22,0.00,5.29,0.47,-0.48,7.62,12.42
Bajaj Finserv,532978,BAJAJFINSV,INE918I01026,Finance,Holding Company,2027.90,56.13,324020.54,149145.43,54959.49,36.85,37.01,33.02,4.24,1.32,2.96,5.13,13.39,20015.70,-351.61,7937.86,7873.72,0.00,7.63,0.25,-0.05,7.31,7.61
Bajaj Housing,544252,BAJAJHFL,INE377Y01014,Finance,Housing Finance Company,91.71,48.42,76415.84,10764.45,9778.23,90.84,91.85,30.71,3.61,0.68,2.35,4.44,13.46,-148.78,-10.08,26.82,122.10,0.00,5.72,0.85,0.03,9.66,33.06
Bandhan Bank,541153,BANDHANBNK,INE545U01014,Banks,Private Sector Bank,166.69,72.40,26853.28,21694.54,9522.44,43.89,51.91,26.66,1.09,0.15,1.49,6.76,11.88,9601.39,2662.95,0.00,0.00,0.00,6.49,0.94,-1.12,13.64,13.40
Bank of Baroda,532134,BANKBARODA,INE028A01039,Banks,Public Sector Bank,290.35,46.23,150150.50,132604.32,83027.27,62.61,64.41,7.71,0.91,0.20,1.18,10.45,15.53,106937.68,24128.67,0.00,0.00,0.00,5.90,-0.21,1.13,16.01,7.34
Bharat Coking,544678,BHARATCOAL,INE05XR01022,Consumable Fuels,Coal,36.85,34.43,17161.05,13802.55,1758.25,12.74,12.74,21.75,,0.18,7.56,0.04,20.99,1707.68,597.81,1847.76,2173.27,2316.74,10.89,,,0.13,18.49
Birlasoft Ltd,532400,BSOFT,INE836A01035,IT - Software,Computers - Software & Consulting,465.50,62.39,12973.03,5278.22,790.46,14.98,12.98,26.58,3.51,7.79,12.12,0.04,15.59,2554.35,47.72,1073.04,256.19,5.02,6.28,2.19,-0.34,0.19,9.91
BLS Internat.,540073,BLS,INE153T01027,Leisure Services,"Tour, Travel Related Services",292.80,52.42,12055.77,2876.43,789.05,27.43,29.58,18.72,5.66,0.29,24.22,0.19,34.31,1196.14,89.60,157.25,132.97,0.96,7.02,0.02,-0.45,0.51,31.68
Brigade Enterpr.,532929,BRIGADE,INE791I01019,Realty,"Residential, Commercial Projects",802.40,50.30,19626.18,5700.01,1477.73,25.93,28.00,25.88,3.03,0.56,3.39,0.83,14.92,2662.87,199.08,625.85,1003.99,10443.57,6.13,0.27,-0.53,3.87,39.78
Can Fin Homes,511196,CANFINHOME,INE477A01020,Finance,Housing Finance Company,915.85,49.33,12194.92,4141.20,3807.55,91.94,92.25,12.52,2.23,0.57,2.20,6.61,18.22,213.97,1.48,0.75,3.26,0.00,7.90,0.82,0.72,9.52,5.73
Canara Bank,532483,CANBK,INE476A01022,Banks,Public Sector Bank,146.83,45.03,133184.37,126028.23,83510.19,66.26,62.10,6.60,1.13,0.16,1.08,14.22,17.75,204647.60,28939.54,0.00,0.00,0.00,6.52,-1.76,2.72,14.60,8.69
Caplin Point Lab,524742,CAPLIPOINT,INE475E01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,1731.70,40.22,13162.95,2089.48,724.66,34.68,33.59,21.45,4.17,1.00,18.32,0.00,22.66,2043.22,113.06,694.45,209.15,329.43,6.12,-0.05,0.07,0.01,27.75
Capri Global,531595,CGCL,INE180C01042,Finance,Non Banking Financial Company (NBFC),174.96,49.13,16833.85,4302.79,2807.07,65.24,61.76,19.94,2.52,0.61,2.66,2.52,11.76,1250.02,9.57,43.85,133.28,0.00,8.53,-0.18,-0.33,6.20,24.49
Castrol India,500870,CASTROLIND,INE172A01027,Petroleum Products,Lubricants,187.83,53.62,18578.69,5721.50,1347.52,23.55,23.55,19.22,9.78,3.18,27.49,0.03,46.26,936.45,44.90,473.21,786.05,546.34,7.51,-0.37,-0.59,0.05,25.46
CEAT,500878,CEATLTD,INE482A01020,Auto Components,Tyres & Rubber Products,4006.70,61.22,16207.14,14879.73,1842.54,12.38,11.16,26.02,3.54,0.33,4.66,0.68,11.77,-2208.06,-79.13,1724.60,3547.77,1921.70,6.22,-0.57,0.71,2.60,9.72
Central Bank,532885,CENTRALBK,INE483A01010,Banks,Public Sector Bank,37.96,56.31,34359.12,35123.16,20468.99,58.28,57.65,7.12,0.87,0.13,0.85,12.26,11.43,42226.98,7138.50,0.00,0.00,0.00,5.48,-0.04,-0.03,17.60,23.19
CESC,500084,CESC,INE486A01021,Power,Integrated Power Utilities,154.65,50.95,20499.95,18351.00,3516.00,19.16,16.76,13.92,1.61,-23.59,3.55,1.48,11.34,707.00,1017.00,3003.00,1839.00,612.00,9.50,-0.04,0.79,5.69,16.52
Chambal Fert.,500085,CHAMBLFERT,INE085A01013,Fertilizers & Agrochemicals,Fertilizers,453.75,57.06,18179.60,20457.36,2586.80,12.64,15.02,9.50,1.85,17.27,13.81,0.01,19.78,3215.87,288.99,2260.21,1791.83,2068.93,14.26,0.65,-2.68,0.04,38.88
Chola Financial,504973,CHOLAHLDNG,INE149A01033,Finance,Investment Company,1728.30,49.94,32453.58,37619.89,20922.40,55.62,57.02,13.71,2.37,0.48,2.36,13.68,19.11,-1097.78,452.62,211.86,395.95,0.00,10.07,1.03,-0.92,8.88,24.82
Cholaman.Inv.&Fn,511243,CHOLAFIN,INE121A01024,Finance,Non Banking Financial Company (NBFC),1726.20,54.64,147018.63,29701.96,20391.17,68.65,70.37,30.33,5.62,1.19,2.38,7.23,19.71,9140.07,413.16,211.86,128.16,0.00,6.33,0.27,-0.29,9.14,5.76
CIE Automotive,532756,CIEINDIA,INE536H01010,Auto Components,Auto Components & Equipments,456.20,72.37,17306.51,9123.42,1326.97,14.54,15.07,21.60,2.50,0.79,8.47,0.07,13.15,1085.46,120.02,1268.42,1661.71,1110.20,6.25,0.12,0.09,0.44,6.34
Cipla,500087,CIPLA,INE059A01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,1342.10,37.02,108412.24,28351.08,6465.54,22.81,25.87,22.80,3.29,0.88,14.72,0.01,17.77,18620.79,747.40,6902.26,3035.06,6160.12,5.88,0.47,-0.61,0.07,19.78
City Union Bank,532210,CUB,INE491A01021,Banks,Private Sector Bank,287.05,50.84,21301.93,6546.86,4477.59,68.39,70.59,16.98,2.15,1.22,1.51,7.22,12.58,7007.20,999.58,0.00,0.00,0.00,6.22,3.48,-2.47,13.08,11.43
Coal India,533278,COALINDIA,INE522F01014,Consumable Fuels,Coal,430.95,54.10,265582.78,140712.05,43344.96,30.80,32.83,8.51,2.52,0.32,14.25,0.13,38.89,48598.10,10429.96,14420.39,9839.56,11532.25,17.63,-0.27,0.26,0.32,6.63
Cyient,532175,CYIENT,INE136B01020,IT - Services,IT Enabled Services,1083.90,41.20,12044.34,7250.50,975.60,13.46,15.47,21.55,2.16,3.94,8.87,0.08,12.81,2894.00,170.00,1171.20,404.10,596.80,8.04,1.09,-2.28,0.49,29.48
Deepak Fertilis.,500645,DEEPAKFERT,INE501A01019,Chemicals & Petrochemicals,Commodity Chemicals,1069.50,43.09,13501.14,11162.00,1809.79,16.21,18.73,15.43,2.07,1.39,7.47,0.68,15.56,1643.01,146.56,1713.47,2332.01,1740.03,8.64,0.56,-0.63,2.90,39.87
Dr Reddy's Labs,500124,DRREDDY,INE089A01031,Pharmaceuticals & Biotechnology,Pharmaceuticals,1256.00,56.55,104829.57,34682.20,8068.90,23.27,26.18,18.83,2.91,0.50,12.95,0.16,17.96,12851.70,1419.40,9775.40,3532.30,7582.20,6.93,2.45,-2.35,0.78,8.97
EIH,500840,EIHOTEL,INE230A01023,Leisure Services,Hotels & Resorts,346.45,55.84,21665.74,2871.86,1040.60,36.23,37.48,28.53,4.60,0.31,14.70,0.05,17.95,1050.59,55.15,218.27,241.26,64.16,5.30,-0.04,0.23,0.22,20.32
Elecon Engg.Co,505700,ELECON,INE205B01031,Electrical Equipment,Heavy Electrical Equipment,469.00,59.41,10524.36,2418.01,560.45,23.18,24.38,25.44,4.69,0.60,17.05,0.11,22.96,1254.48,165.75,511.07,210.45,272.19,5.25,0.35,-0.22,0.47,34.55
Engineers India,532178,ENGINERSIN,INE510A01028,Construction,Civil Construction,183.34,52.07,10304.48,3566.47,590.69,16.56,16.66,19.17,3.81,0.31,11.39,0.01,23.17,460.76,147.65,499.99,586.19,0.64,7.69,-0.36,0.74,0.03,28.23
Federal Bank,500469,FEDERALBNK,INE171A01029,Banks,Private Sector Bank,282.25,56.67,69514.64,28835.44,18950.02,65.72,69.68,16.97,1.92,0.60,1.25,8.71,12.86,26370.05,4459.80,0.00,0.00,0.00,6.33,1.39,-0.60,13.49,5.41
Finolex Cables,500144,FINCABLES,INE235A01022,Industrial Products,Cables - Electricals,826.90,71.32,12646.55,5964.51,609.89,10.23,10.20,18.57,2.22,3.44,11.78,0.00,13.44,3425.83,333.67,228.66,268.30,794.03,7.04,-0.11,-0.48,0.02,21.99
Five-Star Bus.Fi,543663,FIVESTAR,INE128S01021,Finance,Non Banking Financial Company (NBFC),440.00,29.86,12959.95,3153.46,2217.59,70.32,74.26,11.69,1.90,0.35,8.22,1.23,18.65,2095.00,26.22,0.00,29.12,0.00,11.55,2.58,-2.85,3.79,48.26
Glenmark Pharma.,532296,GLENMARK,INE935A01035,Pharmaceuticals & Biotechnology,Pharmaceuticals,1958.00,47.16,55254.92,16468.13,4370.84,26.54,17.65,20.42,5.77,3.27,8.69,0.13,15.79,4493.72,-1982.28,3773.12,2951.33,3280.72,7.63,1.48,-1.53,0.30,14.35
Godawari Power,532734,GPIL,INE177H01039,Industrial Products,Iron & Steel Products,260.21,54.41,17464.46,5238.46,1120.48,21.39,22.23,23.54,3.33,-1.42,13.86,0.04,17.23,1513.51,107.76,98.78,304.89,862.45,6.23,0.10,-0.73,0.18,10.27
Granules India,532482,GRANULES,INE101D01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,581.00,52.03,14099.05,5092.45,1085.39,21.31,21.15,25.94,3.54,5.25,8.21,0.45,13.86,669.59,18.32,760.54,755.08,1488.29,5.37,-0.44,-0.54,2.20,7.40
Gujarat Gas,539336,GUJGASLTD,INE844O01030,Gas,LPG/CNG/PNG/LNG Supplier,426.20,57.95,29339.19,15411.71,1863.95,12.09,11.57,25.25,3.37,-6.64,9.49,0.02,14.25,179.17,263.04,954.56,647.91,60.84,5.57,0.09,0.12,0.09,16.22
H U D C O,540530,HUDCO,INE031A01017,Finance,Financial Institution,193.91,40.08,38818.84,12432.53,11885.16,95.60,100.45,13.96,2.15,0.85,2.44,7.03,15.67,-15.68,124.44,1.91,0.00,0.00,7.25,0.54,0.03,10.57,23.60
HBL Engineering,517271,HBLENGINE,INE292B01021,Industrial Products,Other Industrial Products,780.30,46.49,21629.52,3174.29,1117.81,35.21,19.97,26.45,10.90,0.55,15.29,0.04,20.58,1229.76,23.77,842.89,158.05,589.07,5.23,0.18,-1.23,0.08,30.45
HCL Technologies,532281,HCLTECH,INE860A01027,IT - Software,Computers - Software & Consulting,1573.10,33.53,426886.66,126409.00,26474.00,20.94,21.79,24.86,5.99,2.84,16.95,0.10,25.00,37284.00,749.00,20169.00,6721.00,160.00,5.82,0.57,-0.43,0.28,11.63
HDB FINANC SER,544429,HDBFS,INE756I01012,Finance,Non Banking Financial Company (NBFC),723.20,47.98,60028.36,17950.40,10076.20,56.13,58.62,25.83,3.10,0.89,2.16,4.68,14.72,-2222.70,0.00,252.10,220.10,0.00,6.61,0.48,0.15,9.18,18.91
Hero Motocorp,500182,HEROMOTOCO,INE158A01026,Automobiles,2/3 Wheelers,5753.50,53.39,115116.96,44402.77,6371.32,14.35,14.15,20.81,5.48,0.87,15.62,0.03,23.06,8723.11,1703.76,4252.77,7620.41,2629.42,6.37,-0.04,0.67,0.10,9.96
Hexaware Tech.,544362,HEXT,INE093A01041,IT - Software,Computers - Software & Consulting,586.00,24.77,35805.54,13430.40,1911.40,14.23,14.23,24.67,5.67,1.37,14.58,0.11,24.87,1537.40,277.20,1455.60,1006.90,144.60,5.62,0.18,-0.16,0.35,34.90
Hindalco Inds.,500440,HINDALCO,INE038A01020,Non - Ferrous Metals,Aluminium,968.90,56.74,217733.78,253570.00,33291.00,13.13,13.34,12.15,1.61,1.90,6.51,0.56,14.02,37401.00,2311.00,20649.00,46404.00,60379.00,9.82,-0.94,0.03,2.72,5.91
Hindustan Zinc,500188,HINDZINC,INE267A01025,Non - Ferrous Metals,Zinc,617.70,47.83,260997.95,36211.00,19030.00,52.55,51.04,22.36,19.17,8.73,30.23,0.82,72.42,-1822.00,1068.00,188.00,2244.00,2242.00,6.00,-0.24,0.22,0.68,15.73
Home First Finan,543259,HOMEFIRST,INE481N01025,Finance,Housing Finance Company,1178.40,55.63,12266.63,1827.83,1449.55,79.30,80.29,24.75,3.05,0.91,3.51,2.40,16.46,1400.30,6.34,6.46,15.92,0.00,6.98,-1.23,0.83,6.71,22.42
I O B,532388,IOB,INE565A01014,Banks,Public Sector Bank,35.59,52.73,68534.20,31040.32,19050.17,61.37,59.02,14.42,1.89,0.58,0.89,10.93,11.02,20022.76,5926.66,0.00,0.00,0.00,5.55,1.96,0.04,15.86,26.87
I R F C,543257,IRFC,INE053F01010,Finance,Financial Institution,115.46,44.52,150888.97,26671.87,26428.02,99.09,99.43,21.53,2.66,9.74,1.34,2.73,12.77,49111.28,61.31,0.00,13.40,0.00,8.68,0.06,0.01,5.85,22.48
IDBI Bank,500116,IDBI,INE008A01015,Banks,Private Sector Bank,108.04,57.93,116168.95,28198.84,20042.37,71.08,70.28,12.50,1.67,0.28,1.97,4.81,13.55,27515.47,7004.64,0.00,0.00,0.00,6.18,0.01,0.05,12.37,8.79
IIFL Capital,542773,IIFLCAPS,INE489L01022,Capital Markets,Stockbroking & Allied,340.70,51.31,10606.54,2312.87,810.29,35.03,44.24,18.46,3.77,0.59,8.57,0.62,31.58,2076.38,208.92,75.09,7.22,0.00,11.54,0.35,-0.42,1.82,17.17
Indegene,544172,INDGN,INE065X01017,Healthcare Services,"Healthcare Research, Analytics & Technology",486.10,45.73,11689.09,3262.70,602.90,18.48,19.29,26.63,4.08,0.90,14.19,0.04,20.59,2180.80,86.80,686.50,91.50,0.00,5.16,1.11,0.18,0.21,23.19
Indiamart Inter.,542726,INDIAMART,INE933S01016,Retailing,Internet & Catalogue Retail,2250.90,53.55,13525.02,1519.80,474.60,31.23,34.12,22.35,6.33,1.06,13.93,0.01,26.92,1578.10,346.80,4.40,36.40,0.00,5.86,3.42,-3.25,0.04,19.58
Indian Energy Ex,540750,IEX,INE022Q01020,Capital Markets,Exchange and Data Platform,126.14,43.52,11247.81,577.39,488.20,84.55,85.01,24.36,9.37,2.00,21.23,0.00,40.53,849.10,145.41,0.84,10.90,0.00,5.47,-1.48,-1.78,0.01,41.44
Indian Renewable,544026,IREDA,INE202E01016,Finance,Financial Institution,129.28,43.60,36317.74,8038.19,7124.06,88.63,93.03,19.29,2.81,0.50,2.39,5.41,18.05,-1147.39,33.12,5.22,4.91,0.00,6.76,-0.06,0.15,9.83,31.14
Indraprastha Gas,532514,IGL,INE203G01027,Gas,LPG/CNG/PNG/LNG Supplier,177.34,44.82,24827.63,15643.80,1806.61,11.55,13.36,15.55,2.21,3.49,11.10,0.01,16.39,894.60,713.67,854.11,1130.48,58.49,9.09,0.09,-0.21,0.05,22.63
Infosys,500209,INFY,INE009A01021,IT - Software,Computers - Software & Consulting,1497.80,30.83,607309.19,173173.00,40986.00,23.67,24.07,21.04,7.31,3.26,18.62,0.11,28.83,40524.00,3064.00,36131.00,4826.00,0.00,6.80,-0.38,0.19,0.22,20.94
Intellect Design,538835,INTELLECT,INE306R01017,IT - Software,Computers - Software & Consulting,760.55,25.96,10602.30,2917.07,597.76,20.49,21.23,28.09,3.58,-35.56,9.26,0.03,12.73,1143.14,79.15,601.00,246.91,0.00,5.01,-0.08,-0.93,0.17,39.40
International Ge,544311,IGIL,INE0Q9301021,Commercial Services & Supplies,Diversified Commercial Services,330.35,56.68,14276.40,1229.10,736.74,59.94,59.94,26.86,10.13,0.89,32.62,0.10,43.00,870.99,45.99,234.38,91.16,2.69,5.30,0.29,-0.94,0.19,31.17
ITC,500875,ITC,INE154A01025,Diversified FMCG,Diversified FMCG,321.40,39.58,402689.43,79808.72,26913.07,33.72,34.30,19.52,5.67,2.14,22.16,0.01,27.32,31741.61,17202.94,6503.38,5157.96,18762.59,7.03,1.49,-1.28,0.01,27.65
J & K Bank,532209,J&KBANK,INE168A01041,Banks,Private Sector Bank,105.30,55.30,11595.45,13090.78,9028.99,68.97,69.38,5.41,0.75,0.09,1.28,10.21,15.77,18288.62,1098.21,0.00,0.00,0.00,6.18,0.08,0.29,15.62,10.19
Jindal Saw,500378,JINDALSAW,INE324A01032,Industrial Products,Iron & Steel Products,194.55,65.14,12441.63,18308.28,2470.02,13.49,16.58,11.06,1.03,0.18,7.13,0.43,16.31,3482.24,118.54,3073.75,2125.19,5528.69,11.31,-0.85,-1.26,2.63,32.09
Jindal Stain.,532508,JSL,INE220G01021,Ferrous Metals,Iron & Steel,787.60,48.33,64931.29,41815.79,5111.04,12.22,11.37,21.97,3.59,-3.32,7.50,0.38,16.15,2319.01,340.27,3050.61,10354.59,10079.32,6.42,0.15,0.11,1.54,10.90
Kansai Nerolac,500165,KANSAINER,INE531A01024,Consumer Durables,Paints,211.90,33.45,17132.64,7914.85,923.82,11.67,12.05,27.73,2.65,1.29,7.57,0.04,10.41,3959.76,108.62,1711.43,1096.21,1634.45,5.01,0.38,-0.44,0.32,22.89
L T Foods,532783,LTFOODS,INE818H01020,Agricultural Food & other Products,Other Agricultural Products,413.40,61.80,14355.44,10267.22,1147.46,11.18,11.27,22.08,3.43,0.81,9.06,0.43,16.70,2622.59,91.16,846.20,810.83,3538.72,6.50,1.29,-1.20,1.79,20.28
L&T Finance Ltd,533519,LTF,INE498L01015,Finance,Non Banking Financial Company (NBFC),294.00,51.84,73605.48,17196.51,10513.89,61.14,60.41,26.00,2.79,0.58,2.37,3.72,10.79,6108.65,-20.92,67.74,1502.78,0.00,6.32,1.00,0.26,9.48,10.76
LIC Housing Fin.,500253,LICHSGFIN,INE115A01026,Finance,Housing Finance Company,522.55,50.49,28743.54,28943.85,26991.16,93.25,94.28,5.24,0.75,0.16,1.80,7.08,16.05,-2129.25,7.08,3.97,66.28,0.00,8.94,-0.33,0.19,10.15,19.18
Mahanagar Gas,539957,MGL,INE002S01010,Gas,LPG/CNG/PNG/LNG Supplier,1173.90,65.52,11595.52,8053.84,1569.10,19.48,21.81,11.99,1.87,0.67,12.67,0.03,17.72,144.71,136.62,486.48,389.89,60.70,11.36,-2.06,1.30,0.16,26.03
Motil.Oswal.Fin.,532892,MOTILALOFS,INE338I01027,Capital Markets,Stockbroking & Allied,820.95,53.80,49349.87,7888.06,3944.62,50.01,54.51,24.36,3.83,1.01,7.64,1.22,25.25,3947.62,44.67,1706.74,15.89,0.00,6.78,0.58,-0.59,4.05,25.17
Mphasis,526299,MPHASIS,INE356A01018,IT - Software,Computers - Software & Consulting,2614.10,34.53,49842.49,15347.02,2877.22,18.75,18.60,27.31,5.18,4.83,11.68,0.21,18.22,1207.13,242.45,3123.18,1188.68,0.00,5.21,8.18,1.27,0.76,13.93
MRF,500290,MRF,INE883A01011,Auto Components,Tyres & Rubber Products,148640.00,60.38,63040.35,30179.66,4675.01,15.49,14.54,27.56,3.24,0.55,6.62,0.19,10.62,5212.88,394.69,3551.67,2742.24,5377.21,5.15,0.12,-0.09,1.07,9.14
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),3882.00,54.18,155850.06,24544.40,18643.48,75.96,72.88,21.34,4.75,2.15,4.67,3.76,19.58,5131.04,147.83,9.71,159.62,0.00,6.88,-0.24,0.17,6.61,6.45
Natco Pharma,524816,NATCOPHARM,INE987B01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,846.95,49.09,15169.71,4387.70,1737.10,39.59,49.58,9.86,1.75,0.07,24.23,0.03,28.00,5266.70,404.30,1718.90,512.60,818.00,14.80,-0.48,1.07,0.14,31.97
Natl. Aluminium,532234,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,368.65,53.99,67707.43,18098.06,8316.55,45.95,44.72,11.02,3.41,0.52,25.01,0.00,32.72,7167.52,594.65,27.54,782.74,2021.79,13.77,-3.10,3.45,0.01,14.59
Nava,513023,NAVA,INE725A01030,Power,Power Generation,571.85,53.34,16183.43,4166.27,1727.84,41.47,46.07,18.08,2.00,0.75,13.70,0.20,15.03,3931.02,171.84,943.89,128.62,687.52,9.45,-0.08,-0.02,1.06,22.23
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,258.35,52.38,35823.76,16283.07,4540.33,27.88,30.98,13.72,1.79,0.28,4.68,1.22,14.47,-1774.41,2176.19,2990.61,1818.42,1944.26,7.49,-0.15,-0.03,5.47,11.63
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1386.00,50.56,25227.30,4481.36,2386.94,53.26,53.34,24.56,6.65,0.47,4.04,2.37,30.87,5745.99,21.81,836.94,1909.55,0.00,11.41,0.78,0.09,3.90,18.57
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1568.90,50.71,57045.55,5409.37,3015.96,55.75,58.70,25.30,3.41,0.91,10.23,0.18,14.67,12364.24,289.40,244.39,517.78,9606.36,5.48,-0.39,0.52,0.94,21.80
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,488.85,59.59,79516.72,33461.20,9529.03,28.48,35.19,13.64,1.41,2.43,7.08,0.64,13.26,7670.00,2739.85,3610.81,1925.03,4722.94,9.17,0.23,-0.02,3.69,6.73
Oracle Fin.Serv.,532466,OFSS,INE881D01027,IT - Software,Software Products,7342.00,37.25,63891.20,7323.20,3185.80,43.50,44.93,26.17,8.67,3.27,24.01,0.00,29.34,5830.60,281.20,1431.40,68.70,0.00,5.75,0.37,-0.30,0.01,26.21
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,303.70,63.94,45555.00,47431.60,5035.24,10.62,10.84,12.42,2.16,2.65,14.92,0.12,21.16,12090.29,843.92,2494.88,1838.76,1277.29,13.76,1.80,-1.73,0.50,6.98
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4960.80,60.37,22694.53,2482.33,895.64,36.08,32.52,29.80,5.90,18.86,14.02,0.01,16.40,2831.08,306.42,243.97,217.94,500.47,5.13,-0.06,0.11,0.04,17.22
