Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
M & M Fin. Serv.,532720,M&MFIN,INE774D01024,Finance,Non Banking Financial Company (NBFC),381.3,54.57,52999.58,21732.67,13785.33,63.43,62.56,15.78,2.03,1.33,1.96,4.82,12.26,6229.36,4.19,325.74,1142.08,0.0,7.76,-0.61,0.13,9.49,1.93,8.12
Mahanagar Gas,539957,MGL,INE002S01010,Gas,LPG/CNG/PNG/LNG Supplier,1096.5,48.98,10831.01,8530.54,1293.34,15.16,17.61,15.03,1.72,-11.05,8.79,0.03,12.32,-1159.69,117.64,458.36,475.62,62.5,8.89,1.52,-0.92,0.22,2.71,20.43
Motil.Oswal.Fin.,532892,MOTILALOFS,INE338I01027,Capital Markets,Stockbroking & Allied,1033.2,75.3,62232.08,10062.73,4119.71,40.94,41.33,31.5,4.89,1.21,4.82,1.65,15.53,9693.95,41.78,4058.11,5576.71,0.0,5.75,0.76,-0.17,5.25,0.58,5.82
Mphasis,526299,MPHASIS,INE356A01018,IT - Software,Computers - Software & Consulting,2409.55,47.24,45992.52,16531.21,3070.5,18.57,18.75,23.71,4.28,4.64,11.67,0.24,18.53,936.37,292.65,4192.72,1356.79,0.0,6.06,-0.34,-0.01,0.93,2.6,20.67
MRF,500290,MRF,INE883A01011,Auto Components,Tyres & Rubber Products,133478.6,52.31,56610.19,31888.87,4821.17,15.12,15.76,22.96,2.72,0.44,8.03,0.15,12.51,2753.38,505.68,3541.58,3210.76,5416.82,6.27,-0.14,-0.55,0.89,0.18,18.41
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),3087.0,67.04,123933.34,33430.7,27589.58,82.53,81.52,10.88,3.1,0.25,6.46,4.02,30.92,12297.56,95.44,11.9,153.78,0.0,9.94,0.32,-0.7,5.93,0.94,25.61
Natco Pharma,524816,NATCOPHARM,INE987B01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,856.7,35.29,15344.36,3484.6,1052.0,30.19,35.22,13.36,1.69,0.5,14.4,0.08,16.86,3371.4,295.1,881.2,409.3,908.5,7.87,0.17,-0.38,0.62,0.58,30.17
Natl. Aluminium,532234,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,390.0,59.8,71628.55,19338.49,9153.04,47.33,44.43,10.63,3.3,0.18,23.46,0.0,29.42,8103.15,721.11,214.68,797.28,1834.9,14.04,0.47,-0.28,0.01,2.95,12.39
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,268.0,35.22,37161.88,18380.67,5990.01,32.59,31.95,11.55,1.75,0.74,6.12,1.3,17.5,-2119.02,1753.16,3337.69,1349.78,2281.28,8.1,-1.03,1.01,5.32,1.33,30.89
NMDC,526371,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,86.0,63.4,75609.61,32127.28,9249.46,28.79,28.87,10.11,2.26,0.6,16.68,0.19,23.37,17305.35,1534.81,9206.19,406.24,2522.32,14.21,0.04,-0.01,0.62,2.87,11.79
NTPC,532555,NTPC,INE733E01010,Power,Power Generation,328.7,38.07,318729.47,191058.77,52121.4,27.28,29.58,11.56,1.59,0.58,5.5,1.33,15.09,-19821.91,7938.01,36616.27,11787.1,19051.05,6.77,0.31,-0.24,6.81,2.72,20.68
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1776.0,54.27,32610.08,4884.26,2553.42,52.28,52.72,30.14,7.84,0.6,3.31,2.8,27.36,7408.3,38.08,997.29,2331.08,0.0,11.13,0.19,2.06,4.66,1.56,14.08
O N G C,500312,ONGC,INE213A01029,Oil,Oil Exploration & Production,232.0,32.05,291862.41,704122.81,92694.2,13.16,16.94,6.61,0.8,9.44,6.51,0.47,11.65,-28969.67,16457.9,22014.47,46933.08,66119.16,16.49,0.01,0.04,2.43,5.7,24.55
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1872.9,53.72,68099.1,6322.4,3560.94,56.32,55.89,25.72,3.71,2.79,10.18,0.16,14.55,11654.23,271.66,324.04,492.03,10183.22,5.38,0.25,-0.31,0.76,0.43,5.7
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,468.35,54.64,76182.19,38520.79,13663.85,35.47,30.77,9.13,1.32,-1.04,6.6,0.65,12.29,1552.14,2825.5,4523.01,3357.6,5475.89,12.67,0.7,-0.39,2.73,2.46,11.8
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,290.4,56.98,43560.0,37172.89,5711.36,15.36,12.27,10.35,2.0,1.86,14.29,0.11,18.56,10370.18,855.0,1039.41,734.98,907.2,16.12,0.74,-0.86,0.41,3.43,11.03
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4745.0,48.79,21707.32,2569.77,941.63,36.64,35.89,28.2,5.24,3.49,15.43,0.02,18.02,3175.74,116.46,181.8,215.94,472.66,5.55,0.91,-1.16,0.07,1.58,14.94
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,355.9,25.33,117450.67,115431.43,112435.83,97.4,97.25,4.55,0.84,0.26,2.78,7.0,20.69,14243.31,11.85,230.43,172.78,0.0,10.1,-0.55,0.9,8.9,5.17,26.84
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,264.85,37.23,246326.53,47033.37,34394.65,73.13,70.25,15.5,2.45,-9.01,5.26,1.47,15.26,-20434.46,1698.5,11672.59,955.81,2127.19,5.98,0.57,-0.69,6.42,3.42,18.5
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,112.0,59.48,128721.05,131788.93,98411.39,74.67,74.74,5.85,0.83,0.08,0.95,11.79,12.99,212006.96,17629.28,0.0,0.0,0.0,6.09,0.01,-0.46,15.89,2.63,17.13
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,321.0,27.81,84526.47,59202.49,56393.71,95.26,95.69,5.28,1.0,0.39,2.6,6.1,20.12,6422.26,53.09,293.21,179.7,0.0,9.43,0.62,-0.03,9.13,5.81,17.8
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,217.25,46.86,10441.14,2457.79,554.62,22.57,22.94,25.04,3.86,-2.84,7.54,0.0,15.42,1794.28,132.41,931.22,320.41,34.6,8.22,0.04,-0.04,0.01,3.7,22.66
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,292.65,46.8,13631.55,6310.31,2525.27,40.02,37.81,8.39,1.53,0.52,10.82,0.29,15.54,2653.31,436.01,1192.39,1211.08,273.67,11.83,-0.4,0.0,1.44,2.56,20.64
Sagility,544282,SAGILITY,INE0W2G01015,IT - Services,IT Enabled Services,43.41,58.86,20321.61,7617.39,1849.06,24.27,24.53,19.82,2.15,0.23,8.15,0.11,10.58,711.17,57.78,1839.03,221.66,0.0,6.89,-0.86,-0.03,0.76,0.35,25.03
Sandur Manganese,504918,SANDUMA,INE149K01016,Ferrous Metals,Iron & Steel,207.6,58.53,10091.58,5327.82,1253.41,23.53,23.74,13.64,3.12,0.37,12.12,0.31,23.03,64.12,42.26,437.91,852.3,872.48,10.05,-0.08,0.1,0.9,0.24,23.96
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,508.55,52.86,17920.39,5665.38,1823.67,32.19,31.41,15.97,2.44,0.71,10.25,0.36,16.09,3435.98,276.25,276.16,171.97,794.18,8.75,0.15,0.01,1.51,0.39,20.53
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),98.98,72.71,10968.94,1781.86,1226.06,68.81,69.25,22.89,2.96,0.52,4.58,1.92,13.05,557.16,0.68,20.29,11.42,0.0,6.81,-1.25,1.01,5.93,0.0,19.53
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1044.9,51.15,964507.23,525747.06,236702.07,45.02,45.86,11.47,1.55,0.8,1.11,11.08,15.38,-17591.88,199966.51,0.0,0.0,0.0,5.67,0.41,-0.6,15.9,1.66,15.38
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),644.7,57.69,61352.42,20063.29,5373.92,26.78,26.71,26.99,3.93,-19.7,3.29,2.8,14.69,-2246.07,819.01,283.1,1714.39,0.0,5.8,0.01,-0.56,7.27,0.38,33.19
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,45.94,54.03,12032.99,10111.87,6745.83,66.71,65.72,8.03,1.04,0.34,1.09,10.97,13.51,10415.2,1767.09,0.0,0.0,0.0,6.22,1.49,1.18,15.2,0.96,7.94
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,457.9,30.16,18045.15,4502.42,2299.89,51.08,50.36,11.41,1.44,-3.08,11.29,0.01,12.3,7370.7,484.98,1433.46,405.62,0.0,11.83,0.39,-0.84,0.05,2.75,30.69
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4649.65,50.33,51659.38,10104.09,7956.87,78.75,78.42,22.66,3.49,1.35,2.62,4.68,15.01,818.63,-6.37,99.46,191.52,0.0,6.56,0.31,-0.39,8.95,0.87,17.59
Supreme Petroch.,500405,SPLPETRO,INE663A01033,Chemicals & Petrochemicals,Petrochemicals,691.3,49.03,12999.28,5644.56,730.6,12.94,9.72,26.49,5.47,-2.25,9.39,0.05,14.11,653.3,35.65,503.8,786.3,614.31,5.19,-0.1,0.11,0.19,1.53,29.58
Tata Motors,544569,TMCV,INE1TAE01010,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,472.75,71.2,174099.61,87197.0,11218.0,12.87,9.08,23.43,13.74,,7.98,0.44,34.02,-12669.0,-2533.0,2721.0,15704.0,5448.0,6.04,0.61,-0.45,0.53,0.83,7.12
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,352.0,29.25,112475.98,63444.78,12816.25,20.2,21.26,28.63,2.81,4.8,3.18,1.93,10.21,-10008.64,4318.01,4423.96,10786.2,5107.64,6.89,0.14,-0.01,6.18,0.71,24.28
Tata Steel,500470,TATASTEEL,INE081A01020,Ferrous Metals,Iron & Steel,186.4,52.12,232692.99,239756.11,36189.24,15.09,14.8,19.68,2.28,2.05,3.99,0.9,11.71,-25656.07,484.9,4916.89,34810.14,47249.22,7.91,-0.23,0.32,3.68,2.15,16.93
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2252.0,44.88,814793.31,275859.0,74079.0,26.85,27.11,15.19,7.68,2.03,30.95,0.11,51.81,41021.0,-884.0,67714.0,14808.0,29.0,8.9,0.07,-0.59,0.15,2.81,32.78
Tech Mahindra,532755,TECHM,INE669C01036,IT - Software,Computers - Software & Consulting,1585.6,44.63,155402.27,59176.1,9834.2,16.62,15.9,29.25,5.19,25.66,10.68,0.07,17.53,9741.7,-564.3,13357.7,5040.0,104.2,5.06,-0.42,0.07,0.29,3.22,14.48
Techno Elec.Engg,542141,TECHNOE,INE285K01026,Construction,Civil Construction,998.6,49.33,11613.68,3380.41,457.59,13.54,13.76,22.56,2.77,0.68,8.9,0.01,12.97,3412.68,181.6,1239.27,1136.16,0.0,5.45,-1.11,-0.57,0.03,0.9,36.6
Torrent Power,532779,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1230.85,30.2,62022.98,29184.09,5596.25,19.18,19.25,26.7,3.25,7.24,5.74,0.73,12.47,-1980.86,298.6,2329.76,1879.23,507.18,5.58,-0.13,0.13,3.27,1.6,32.52
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,13432.0,30.22,27175.78,62488.49,9896.09,15.84,15.69,13.68,4.18,0.34,5.81,5.59,30.61,55.52,14.89,2684.78,9965.28,2459.2,14.63,-0.04,-0.04,4.25,0.63,17.58
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,68.54,47.98,13355.32,7337.51,3216.81,43.84,43.41,14.76,1.98,-1.03,1.32,7.25,10.75,3013.46,1114.54,0.0,300.89,0.0,7.25,2.33,-0.42,11.41,0.0,7.3
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,179.9,63.24,137328.5,107127.36,72946.14,68.09,68.69,6.73,1.0,0.21,1.25,9.74,15.7,65203.3,21964.76,0.0,0.0,0.0,6.5,0.46,-0.74,14.33,2.77,12.45
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,891.8,44.44,11463.14,1909.47,850.02,44.52,47.87,21.43,2.57,8.86,10.27,0.03,10.33,298.04,-91.73,77.32,25.83,0.0,7.26,-0.45,-0.22,0.17,4.5,37.42
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,281.0,60.82,109881.99,88898.0,27496.0,30.93,29.56,10.09,2.25,0.58,11.57,0.66,38.15,-22348.0,14343.0,1305.0,7250.0,5414.0,17.07,-2.6,1.85,1.37,12.06,22.1
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,2618.0,36.76,75307.08,30042.73,6351.23,21.14,22.27,18.8,5.29,0.19,16.5,0.22,32.83,4869.3,412.84,2492.32,3107.81,5855.64,8.19,-0.24,1.51,0.54,0.08,32.26
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,177.0,40.75,175310.33,94968.0,18210.8,19.18,19.23,13.31,2.12,2.61,9.85,0.23,15.46,-1455.8,3806.9,13590.1,6289.4,51.7,10.24,-2.64,0.53,1.07,6.17,35.2
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,463.85,39.58,10556.38,5810.7,926.4,15.94,16.11,13.3,2.26,0.39,13.54,0.02,17.32,1240.9,209.6,924.2,367.4,0.0,10.76,-1.68,0.22,0.07,3.24,46.62
