Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Authum Invest,539177,AIIL,INE206F01022,Finance,Non Banking Financial Company (NBFC),486.95,60.33,41353.02,3693.87,3340.79,90.44,89.63,11.35,2.57,0.13,31.3,0.17,34.14,369.48,23.74,17.59,53.94,0.0,7.5,0.02,-0.22,0.84,28.76
Bajaj Finance,500034,BAJFINANCE,INE296A01032,Finance,Non Banking Financial Company (NBFC),921.55,53.51,573752.85,79373.52,53111.16,66.91,68.79,31.44,5.6,0.95,3.99,3.85,19.22,11609.47,-231.85,1631.26,2054.22,0.0,5.45,0.24,-0.16,7.62,16.41
Bajaj Finserv,532978,BAJAJFINSV,INE918I01026,Finance,Holding Company,1770.7,48.93,283409.36,149145.43,54959.49,36.85,37.01,28.85,3.72,1.16,2.96,5.13,13.39,20015.7,-351.61,7937.86,7873.72,0.0,8.05,1.02,-0.83,7.31,19.33
Bajaj Housing,544252,BAJAJHFL,INE377Y01014,Finance,Housing Finance Company,89.39,61.03,74482.7,10764.45,9778.23,90.84,91.85,30.06,3.5,0.67,2.35,4.44,13.46,-148.78,-10.08,26.82,122.1,0.0,5.76,-0.21,0.05,9.66,32.54
Balrampur Chini,500038,BALRAMCHIN,INE119A01028,Agricultural Food & other Products,Sugar,516.1,69.74,10422.71,6170.83,821.73,13.32,13.12,23.2,2.6,-4.33,5.97,0.2,10.96,677.85,71.68,99.72,35.0,883.42,6.15,0.17,-0.12,1.08,17.79
Bandhan Bank,541153,BANDHANBNK,INE545U01014,Banks,Private Sector Bank,174.3,58.47,28079.47,21694.54,9522.44,43.89,51.91,27.86,1.16,0.16,1.49,6.76,11.88,9601.39,2662.95,0.0,0.0,0.0,6.45,3.57,-0.25,13.64,9.45
Bank of Baroda,532134,BANKBARODA,INE028A01039,Banks,Public Sector Bank,274.13,48.74,141762.55,132604.32,83027.27,62.61,64.41,7.3,0.87,0.19,1.18,10.45,15.53,106937.68,24128.67,0.0,0.0,0.0,5.92,0.2,-0.15,16.01,15.79
Bank of India,532149,BANKINDIA,INE084A01016,Banks,Public Sector Bank,147.44,51.77,67124.52,74518.88,53019.58,71.15,71.03,6.68,0.79,0.16,0.94,11.54,12.35,63717.28,9692.57,0.0,0.0,0.0,6.13,-1.22,1.44,15.77,17.38
Bank of Maha,532525,MAHABANK,INE457A01014,Banks,Public Sector Bank,77.9,64.98,59917.27,29281.74,19933.36,68.07,68.07,8.57,1.81,0.22,1.76,11.61,22.66,26342.47,3541.98,0.0,0.0,0.0,5.61,0.43,0.63,16.43,5.17
Bharti Airtel,532454,BHARTIARTL,INE397D01024,Telecom - Services,Telecom - Cellular & Fixed line services,1819.95,47.89,1108917.52,203465.8,115191.7,56.61,49.17,36.18,8.78,0.43,5.35,1.77,23.18,-104864.5,2365.5,8908.9,45232.6,429.6,5.08,0.99,-0.96,3.13,16.31
Birlasoft Ltd,532400,BSOFT,INE836A01035,IT - Software,Computers - Software & Consulting,368.65,54.86,10303.98,5278.22,790.46,14.98,12.98,21.09,2.79,6.18,12.12,0.04,15.59,2554.35,47.72,1073.04,256.19,5.02,7.6,-0.76,2.73,0.19,22.23
BLS Internat.,540073,BLS,INE153T01027,Leisure Services,"Tour, Travel Related Services",275.53,53.36,11344.69,2876.43,789.05,27.43,29.58,17.58,5.27,0.27,24.22,0.19,34.31,1196.14,89.6,157.25,132.97,0.96,7.28,0.07,-0.23,0.51,34.71
Brigade Enterpr.,532929,BRIGADE,INE791I01019,Realty,"Residential, Commercial Projects",775.5,66.67,18968.23,5700.01,1477.73,25.93,28.0,25.04,2.98,0.54,3.39,0.83,14.92,2662.87,199.08,625.85,1003.99,10443.57,6.25,1.19,-1.39,3.87,41.79
Can Fin Homes,511196,CANFINHOME,INE477A01020,Finance,Housing Finance Company,909.6,64.15,12111.66,4141.2,3807.55,91.94,92.25,12.41,2.24,0.56,2.21,6.61,18.22,213.97,1.48,0.75,3.26,0.0,7.94,-0.09,0.13,9.52,6.37
Canara Bank,532483,CANBK,INE476A01022,Banks,Public Sector Bank,140.85,51.99,127760.2,126028.23,83510.19,66.26,62.1,6.24,1.09,0.15,1.08,14.22,17.75,204647.6,28939.54,0.0,0.0,0.0,6.54,0.44,-0.37,14.6,13.54
Caplin Point Lab,524742,CAPLIPOINT,INE475E01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,1713.3,63.92,13023.08,2089.48,724.66,34.68,33.59,21.25,4.19,0.99,18.32,0.0,22.66,2043.22,113.06,694.45,209.15,329.43,5.99,0.09,-0.43,0.01,28.52
Capri Global,531595,CGCL,INE180C01042,Finance,Non Banking Financial Company (NBFC),183.38,57.84,17644.02,4302.79,2807.07,65.24,61.76,20.92,2.69,0.64,2.66,2.52,11.76,1250.02,9.57,43.85,133.28,0.0,8.3,-0.02,1.12,6.2,14.31
Castrol India,500870,CASTROLIND,INE172A01027,Petroleum Products,Lubricants,182.79,57.7,18080.17,5721.5,1347.52,23.55,23.55,18.86,9.52,3.28,27.26,0.03,45.86,936.45,44.9,473.21,786.05,546.34,7.62,-0.38,-1.2,0.05,21.36
CEAT,500878,CEATLTD,INE482A01020,Auto Components,Tyres & Rubber Products,3476.2,55.41,14061.29,14879.73,1842.54,12.38,11.16,22.61,3.08,0.28,4.66,0.68,11.77,-2208.06,-79.13,1724.6,3547.77,1921.7,6.63,0.42,-0.37,2.6,21.67
Central Bank,532885,CENTRALBK,INE483A01010,Banks,Public Sector Bank,36.01,54.0,32594.11,35123.16,20468.99,58.28,57.65,6.74,0.83,0.12,0.85,12.26,11.43,42226.98,7138.5,0.0,0.0,0.0,5.5,0.0,-0.1,17.6,12.6
Central Mine Pla,544739,CMPDI,INE05HV01027,Construction,Civil Construction,179.9,74.45,12844.86,2316.53,777.56,33.57,33.57,20.96,5.6,0.77,20.64,0.0,28.35,2058.67,80.92,1074.74,276.45,13.17,6.82,,,0.0,6.79
Chambal Fert.,500085,CHAMBLFERT,INE085A01013,Fertilizers & Agrochemicals,Fertilizers,439.05,50.65,17590.66,20457.36,2586.8,12.64,15.02,9.2,1.82,16.73,13.81,0.01,19.78,3215.87,288.99,2260.21,1791.83,2068.93,14.48,0.74,-0.56,0.04,40.86
Chola Financial,504973,CHOLAHLDNG,INE149A01033,Finance,Investment Company,1569.1,53.02,29464.16,37619.89,20922.4,55.62,57.02,12.44,2.11,0.44,2.36,13.68,19.11,-1097.78,452.62,211.86,395.95,0.0,10.21,2.54,-2.66,8.88,31.75
Cholaman.Inv.&Fn,511243,CHOLAFIN,INE121A01024,Finance,Non Banking Financial Company (NBFC),1568.2,51.02,133661.56,29701.96,20391.17,68.65,70.37,27.63,5.11,1.08,2.38,7.23,19.71,9140.07,413.16,211.86,128.16,0.0,6.65,2.37,-1.69,9.14,14.39
CIE Automotive,532756,CIEINDIA,INE536H01010,Auto Components,Auto Components & Equipments,457.2,49.42,17344.51,9745.79,1428.94,14.66,14.48,20.02,2.33,0.16,8.08,0.06,11.8,-147.31,102.47,609.04,1863.25,1129.57,6.46,-0.32,0.41,0.37,13.08
Cipla,500087,CIPLA,INE059A01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,1295.0,64.0,104607.84,28351.08,6465.54,22.81,25.87,22.1,3.2,0.85,14.72,0.01,17.77,18620.79,747.4,6902.26,3035.06,6160.12,6.04,1.26,-1.38,0.07,22.59
City Union Bank,532210,CUB,INE491A01021,Banks,Private Sector Bank,262.51,56.38,19505.67,6546.86,4477.59,68.39,70.59,15.57,2.0,1.12,1.51,7.22,12.58,7007.2,999.58,0.0,0.0,0.0,6.33,0.5,-0.12,13.08,19.0
Coromandel Inter,506395,COROMANDEL,INE169A01031,Fertilizers & Agrochemicals,Fertilizers,1995.3,48.61,58864.34,30464.27,3137.61,10.3,10.7,27.78,4.84,6.71,9.9,0.12,16.89,5851.05,756.13,5372.0,9411.48,5573.11,5.13,1.5,-0.77,0.48,26.64
Deepak Fertilis.,500645,DEEPAKFERT,INE501A01019,Chemicals & Petrochemicals,Commodity Chemicals,1221.9,70.77,15424.99,11162.0,1809.79,16.21,18.73,17.62,2.36,1.59,7.47,0.68,15.56,1643.01,146.56,1713.47,2332.01,1740.03,7.64,0.07,0.0,2.9,31.3
eClerx Services,532927,ECLERX,INE738I01010,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),1468.0,44.35,13806.62,3908.03,986.44,25.24,24.04,20.64,5.3,2.62,17.14,0.15,22.8,1852.07,103.34,550.93,78.57,0.25,6.82,-1.36,0.43,0.43,41.22
EIH,500840,EIHOTEL,INE230A01023,Leisure Services,Hotels & Resorts,326.4,59.07,20411.94,2871.86,1040.6,36.23,37.48,26.89,4.39,0.29,14.7,0.05,17.95,1050.59,55.15,218.27,241.26,64.16,5.55,-0.25,0.46,0.22,24.93
Engineers India,532178,ENGINERSIN,INE510A01028,Construction,Civil Construction,242.65,72.26,13637.96,4012.12,845.01,21.06,16.66,17.59,5.04,0.29,11.39,0.01,23.17,460.76,168.78,499.99,586.19,0.64,7.8,-1.19,1.92,0.02,5.01
Finolex Cables,500144,FINCABLES,INE235A01022,Industrial Products,Cables - Electricals,972.7,68.7,14876.43,5964.51,609.89,10.23,10.2,21.81,2.66,4.04,11.78,0.0,13.44,3425.83,333.67,228.66,268.3,794.03,6.01,0.67,0.2,0.02,5.42
Firstsour.Solu.,532809,FSL,INE684F01012,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),209.6,48.49,14819.2,9134.41,1458.58,15.97,15.51,20.99,3.34,6.84,8.56,0.54,15.03,-67.58,-86.95,1774.36,458.63,0.0,5.88,0.3,-0.35,2.23,48.09
Five-Star Bus.Fi,543663,FIVESTAR,INE128S01021,Finance,Non Banking Financial Company (NBFC),493.25,67.17,14559.6,3153.46,2217.59,70.32,74.26,13.12,2.15,0.39,8.22,1.23,18.65,2095.0,26.22,0.0,29.12,0.0,10.79,2.84,-4.47,3.79,40.43
GE Shipping Co,500620,GESHIP,INE017A01032,Transport Services,Shipping,1404.4,51.88,20050.19,5120.73,2708.09,52.88,50.3,8.9,1.31,0.19,10.9,0.08,14.09,8111.23,707.7,429.16,297.08,267.73,15.89,-0.95,2.74,0.49,6.94
Godawari Power,532734,GPIL,INE177H01039,Industrial Products,Iron & Steel Products,289.95,58.77,19505.61,5238.46,1120.48,21.39,22.23,26.27,3.71,-1.59,13.86,0.04,17.23,1513.51,107.76,98.78,304.89,862.45,5.47,0.1,0.04,0.18,6.62
Gujarat Gas,539336,GUJGASLTD,INE844O01030,Gas,LPG/CNG/PNG/LNG Supplier,383.85,65.88,26423.77,15411.71,1863.95,12.09,11.57,22.8,3.02,-6.0,9.49,0.02,14.25,179.17,263.04,954.56,647.91,60.84,6.16,-0.3,0.16,0.09,24.54
H U D C O,540530,HUDCO,INE031A01017,Finance,Financial Institution,210.85,70.14,42210.0,12432.53,11885.16,95.6,100.45,15.13,2.38,0.92,2.44,7.03,15.67,-15.68,124.44,1.91,0.0,0.0,7.16,-0.43,0.25,10.57,16.92
HBL Engineering,517271,HBLENGINE,INE292B01021,Industrial Products,Other Industrial Products,798.35,68.71,22129.94,3174.29,1117.81,35.21,19.97,27.05,11.14,0.56,15.29,0.04,20.58,1229.76,23.77,842.89,158.05,589.07,5.03,-0.03,0.07,0.08,28.85
HCL Technologies,532281,HCLTECH,INE860A01027,IT - Software,Computers - Software & Consulting,1202.8,31.42,326399.75,130144.0,26752.0,20.56,20.56,18.85,4.36,3.23,15.74,0.07,23.98,38716.0,574.0,23585.0,7706.0,239.0,7.28,0.58,-0.7,0.22,32.43
HDB FINANC SER,544429,HDBFS,INE756I01012,Finance,Non Banking Financial Company (NBFC),674.75,53.42,56026.37,18429.7,10415.8,56.52,56.52,22.07,2.7,2.42,2.19,4.8,13.94,-312.1,0.0,296.0,179.9,0.0,6.7,0.88,-0.31,9.72,24.35
Hero Motocorp,500182,HEROMOTOCO,INE158A01026,Automobiles,2/3 Wheelers,4980.0,41.38,99644.69,44402.77,6371.32,14.35,14.15,18.05,4.74,0.76,15.62,0.03,23.06,8723.11,1703.76,4252.77,7620.41,2629.42,7.28,-1.59,1.72,0.1,22.07
Hindustan Zinc,500188,HINDZINC,INE267A01025,Non - Ferrous Metals,Zinc,588.5,57.33,248681.03,40658.0,21913.0,53.9,53.9,18.16,11.06,1.97,35.76,0.39,76.57,5323.0,1118.0,399.0,3075.0,2051.0,7.47,0.16,0.85,0.45,19.71
Home First Finan,543259,HOMEFIRST,INE481N01025,Finance,Housing Finance Company,1136.0,64.2,11851.65,1827.83,1449.55,79.3,80.29,23.84,2.91,0.88,3.51,2.4,16.46,1400.3,6.34,6.46,15.92,0.0,7.07,-0.09,4.9,6.71,25.21
Hyundai Motor I,544274,HYUNDAI,INE0V6F01027,Automobiles,Passenger Cars & Utility Vehicles,1783.6,45.94,144924.83,68100.58,8966.49,13.17,12.87,25.54,8.53,1.05,19.97,0.05,42.18,3739.89,901.0,2808.79,6602.02,3871.27,5.37,1.12,-1.0,0.11,38.28
I O B,532388,IOB,INE565A01014,Banks,Public Sector Bank,35.05,57.66,67494.35,31040.32,19050.17,61.37,59.02,14.24,1.87,0.57,0.89,10.93,11.02,20022.76,5926.66,0.0,0.0,0.0,5.56,0.02,0.08,15.86,18.18
I R F C,543257,IRFC,INE053F01010,Finance,Financial Institution,103.92,59.52,135807.97,26671.87,26428.02,99.09,99.43,19.42,2.45,8.79,1.34,2.73,12.77,49111.28,61.31,0.0,13.4,0.0,9.09,1.35,0.18,5.85,30.23
IDBI Bank,500116,IDBI,INE008A01015,Banks,Private Sector Bank,76.17,41.43,81901.09,28198.84,20042.37,71.08,70.28,8.82,1.24,0.2,1.97,4.81,13.55,27515.47,7004.64,0.0,0.0,0.0,6.75,-0.04,0.04,12.37,35.69
Indegene,544172,INDGN,INE065X01017,Healthcare Services,"Healthcare Research, Analytics & Technology",491.75,57.54,11846.04,3262.7,602.9,18.48,19.29,27.0,4.08,0.92,14.19,0.04,20.59,2180.8,86.8,686.5,91.5,0.0,5.08,0.23,-1.21,0.21,22.3
Indiamart Inter.,542726,INDIAMART,INE933S01016,Retailing,Internet & Catalogue Retail,2107.1,58.29,12660.96,1519.8,474.6,31.23,34.12,20.86,5.91,0.99,13.93,0.01,26.92,1578.1,346.8,4.4,36.4,0.0,6.11,-2.87,0.89,0.04,24.72
Indian Bank,532814,INDIANB,INE562A01011,Banks,Public Sector Bank,909.9,49.35,122560.21,65875.22,45296.69,68.76,68.06,10.26,1.54,0.26,1.35,10.51,17.09,46801.0,10224.02,0.0,0.0,0.0,6.03,-0.07,0.18,14.92,9.09
Indian Energy Ex,540750,IEX,INE022Q01020,Capital Markets,Exchange and Data Platform,123.0,51.39,10967.78,608.39,513.82,84.46,84.46,23.1,8.49,1.18,20.9,0.01,39.4,1005.59,136.55,1.22,4.11,0.0,5.59,-4.69,2.74,0.02,42.9
Indian Renewable,544026,IREDA,INE202E01016,Finance,Financial Institution,135.89,66.27,38174.61,8038.19,7124.06,88.63,93.03,20.3,2.94,0.52,2.39,5.41,18.05,-1147.39,33.12,5.22,4.91,0.0,6.61,-0.07,0.07,9.83,27.17
Indraprastha Gas,532514,IGL,INE203G01027,Gas,LPG/CNG/PNG/LNG Supplier,164.61,57.13,23045.43,15952.54,1915.53,12.01,13.36,13.84,2.06,3.11,11.1,0.01,16.39,894.6,710.09,854.11,1130.48,58.49,10.28,-0.92,0.08,0.05,28.18
Indus Towers,534816,INDUSTOWER,INE121J01017,Telecom - Services,Telecom - Infrastructure,401.0,37.59,105790.36,32119.2,17825.3,55.5,68.55,14.85,2.92,0.92,16.26,0.58,32.5,4427.1,413.5,4851.5,2546.2,20.2,8.91,0.73,-0.82,1.86,16.73
Infosys,500209,INFY,INE009A01021,IT - Software,Computers - Software & Consulting,1155.0,37.16,468424.53,178650.0,42280.0,23.67,23.67,15.45,5.09,1.89,20.0,0.1,32.17,51167.0,3033.0,35234.0,4744.0,0.0,8.51,2.11,-1.82,0.22,33.16
ITC,500875,ITC,INE154A01025,Diversified FMCG,Diversified FMCG,301.6,51.64,377888.77,79808.72,26913.07,33.72,34.3,18.33,5.33,2.01,22.16,0.01,27.32,31741.61,17202.94,6503.38,5157.96,18762.59,7.4,0.25,-1.28,0.01,32.1
J & K Bank,532209,J&KBANK,INE168A01041,Banks,Private Sector Bank,125.8,57.36,13852.86,13090.78,9028.99,68.97,69.38,6.48,0.9,0.11,1.28,10.21,15.77,18288.62,1098.21,0.0,0.0,0.0,6.09,0.16,0.21,15.62,6.81
Jindal Saw,500378,JINDALSAW,INE324A01032,Industrial Products,Iron & Steel Products,239.73,75.32,15330.96,18308.28,2470.02,13.49,16.58,13.63,1.29,0.22,7.13,0.43,16.31,3482.24,118.54,3073.75,2125.19,5528.69,9.54,2.29,-0.63,2.63,11.21
Jindal Stain.,532508,JSL,INE220G01021,Ferrous Metals,Iron & Steel,766.3,55.86,63175.24,41815.79,5111.04,12.22,11.37,21.31,3.5,-3.22,7.5,0.38,16.15,2319.01,340.27,3050.61,10354.59,10079.32,6.51,-0.08,-0.66,1.54,13.31
JK Tyre & Indust,530007,JKTYRE,INE573A01042,Auto Components,Tyres & Rubber Products,398.65,46.43,11492.67,15861.81,1857.39,11.71,10.88,15.77,2.21,0.45,3.74,0.92,11.07,1181.6,-32.16,3122.13,2108.99,2356.49,8.92,-0.05,1.67,3.3,34.85
Kansai Nerolac,500165,KANSAINER,INE531A01024,Consumer Durables,Paints,197.15,59.76,15942.69,7914.85,923.82,11.67,12.05,25.79,2.41,1.2,7.57,0.04,10.41,3959.76,108.62,1711.43,1096.21,1634.45,5.28,1.49,-1.57,0.32,28.01
Karur Vysya Bank,590003,KARURVYSYA,INE036D01028,Banks,Private Sector Bank,295.45,56.22,28555.49,10686.63,7044.25,65.92,65.02,12.44,2.22,0.29,1.73,8.83,17.65,5284.51,1977.85,0.0,0.0,0.0,6.64,-0.94,2.38,12.53,14.0
L T Foods,532783,LTFOODS,INE818H01020,Agricultural Food & other Products,Other Agricultural Products,420.05,58.03,14586.4,10267.22,1147.46,11.18,11.27,22.41,3.44,0.82,9.06,0.43,16.7,2622.59,91.16,846.2,810.83,3538.72,6.43,0.67,-0.18,1.79,19.0
L&T Finance Ltd,533519,LTF,INE498L01015,Finance,Non Banking Financial Company (NBFC),290.05,61.85,72648.75,17196.51,10513.89,61.14,60.41,25.69,2.75,0.57,2.37,3.72,10.79,6108.65,-20.92,67.74,1502.78,0.0,6.34,-0.42,0.98,9.48,11.96
L&T Technology,540115,LTTS,INE010V01017,IT - Services,IT Enabled Services,3379.8,52.02,35825.24,10995.9,1935.0,17.6,17.6,27.97,5.6,15.89,12.76,0.09,20.41,4130.8,199.9,2014.6,936.8,5.8,5.1,0.07,-0.36,0.32,28.8
Larsen & Toubro,500510,LT,INE018A01030,Construction,Civil Construction,4014.3,58.37,552220.07,277504.43,35603.4,12.83,13.43,32.42,5.46,1.42,4.98,1.32,16.55,50175.32,4448.17,53654.94,52869.21,8313.65,5.45,0.33,-1.28,3.65,9.59
LIC Housing Fin.,500253,LICHSGFIN,INE115A01026,Finance,Housing Finance Company,540.75,58.17,29744.64,28943.85,26991.16,93.25,94.28,5.36,0.79,0.16,1.8,7.08,16.05,-2129.25,7.08,3.97,66.28,0.0,8.91,-0.92,1.03,10.15,16.37
Lodha Developers,543287,LODHA,INE670K01029,Realty,"Residential, Commercial Projects",840.7,53.75,83984.2,16187.0,4727.6,29.21,28.93,25.18,3.93,0.79,5.7,0.45,14.69,22288.9,519.9,856.5,2988.7,36378.7,5.3,1.45,-2.25,1.95,45.2
LTM,540005,LTM,INE214T01019,IT - Software,Computers - Software & Consulting,4282.3,49.63,126967.35,42307.6,7555.2,17.86,17.86,23.49,5.28,3.35,15.83,0.1,23.12,17913.5,566.3,7424.8,2061.0,3.3,5.67,0.1,0.12,0.3,33.4
M & M,500520,M&M,INE101A01026,Automobiles,Passenger Cars & Utility Vehicles,3038.4,42.5,377833.87,186333.92,35239.03,18.91,19.17,23.74,4.6,0.87,5.51,1.53,18.05,34754.07,4646.53,9541.57,34621.91,24588.45,6.79,0.98,-1.26,3.86,20.88
M & M Fin. Serv.,532720,M&MFIN,INE774D01024,Finance,Non Banking Financial Company (NBFC),294.4,42.35,40920.75,20352.27,12459.99,61.22,63.11,16.6,1.64,0.63,1.69,4.9,10.9,4769.58,8.26,235.4,1000.26,0.0,7.83,-0.25,0.29,9.92,28.6
Mahanagar Gas,539957,MGL,INE002S01010,Gas,LPG/CNG/PNG/LNG Supplier,1128.0,67.56,11142.17,8053.84,1569.1,19.48,21.81,11.46,1.81,0.64,12.67,0.03,17.72,144.71,136.62,486.48,389.89,60.7,11.72,0.18,-0.76,0.16,28.92
Manappuram Fin.,531213,MANAPPURAM,INE522D01027,Finance,Non Banking Financial Company (NBFC),289.4,66.29,24495.82,9215.57,4292.86,46.58,54.36,60.03,1.95,-20.7,2.51,3.02,10.14,2814.48,12.73,0.0,121.22,0.0,6.61,1.81,-5.55,9.57,10.01
Motil.Oswal.Fin.,532892,MOTILALOFS,INE338I01027,Capital Markets,Stockbroking & Allied,781.05,58.14,47008.26,7888.06,3944.62,50.01,54.51,23.16,3.67,0.96,7.64,1.22,25.25,3947.62,44.67,1706.74,15.89,0.0,7.0,-0.4,0.1,4.05,28.81
Mphasis,526299,MPHASIS,INE356A01018,IT - Software,Computers - Software & Consulting,2175.8,47.35,41518.44,15347.02,2877.22,18.75,18.6,22.71,4.34,4.01,11.68,0.21,18.22,1207.13,242.45,3123.18,1188.68,0.0,5.97,0.39,-0.28,0.76,28.36
MRF,500290,MRF,INE883A01011,Auto Components,Tyres & Rubber Products,132200.0,48.71,56067.89,30179.66,4675.01,15.49,14.54,24.57,2.89,0.49,6.62,0.19,10.62,5212.88,394.69,3551.67,2742.24,5377.21,5.66,-0.25,-0.2,1.07,19.19
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),3493.5,56.11,140253.0,27542.27,21589.03,78.39,72.88,16.06,3.95,1.62,4.67,3.93,19.58,7869.95,167.49,11.7,146.54,0.0,7.94,-0.7,0.56,6.47,15.81
Nava,513023,NAVA,INE725A01030,Power,Power Generation,656.35,69.89,18574.78,4166.27,1727.84,41.47,46.07,20.7,2.26,0.86,13.7,0.2,15.03,3931.02,171.84,943.89,128.62,687.52,7.86,0.14,0.25,1.06,10.92
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,299.1,64.14,41474.32,16283.07,4540.33,27.88,30.98,15.91,2.07,0.32,4.68,1.22,14.47,-1774.41,2176.19,2990.61,1818.42,1944.26,6.87,0.26,0.39,5.47,6.11
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1346.0,65.13,24502.76,4481.36,2386.94,53.26,53.34,23.84,6.44,0.45,4.04,2.37,30.87,5745.99,21.81,836.94,1909.55,0.0,11.5,-0.07,0.55,3.9,20.92
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1687.0,66.74,61339.69,5409.37,3015.96,55.75,58.7,27.19,3.64,0.97,10.23,0.18,14.67,12364.24,289.4,244.39,517.78,9606.36,5.05,1.12,-1.16,0.94,15.91
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,473.7,51.42,77052.4,33461.2,9529.03,28.48,35.19,13.2,1.41,2.35,7.08,0.64,13.26,7670.0,2739.85,3610.81,1925.03,4722.94,9.38,-0.01,0.13,3.69,9.63
