Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Bajaj Finance,500034,BAJFINANCE,INE296A01032,Finance,Non Banking Financial Company (NBFC),1081.05,49.85,673056.75,85963.63,58573.63,68.14,68.29,32.85,5.93,1.76,3.81,3.82,18.25,16950.65,-240.16,1908.08,2104.53,0.0,5.28,1.2,-1.13,7.56,0.5,8.2
Bajaj Finserv,532978,BAJAJFINSV,INE918I01026,Finance,Holding Company,1996.0,54.19,319771.39,157641.68,59568.13,37.79,37.93,31.04,4.02,1.98,2.83,5.52,13.23,-132648.93,-344.19,9332.08,9052.12,0.0,7.95,0.35,-0.33,7.38,0.07,9.07
Bajaj Housing,544252,BAJAJHFL,INE377Y01014,Finance,Housing Finance Company,83.99,41.04,69983.27,11604.2,10595.59,91.31,90.96,25.85,3.11,0.96,2.24,4.6,12.11,-231.05,-12.76,27.8,126.1,0.0,6.08,-0.18,-0.09,9.83,0.0,28.21
Bank of Baroda,532134,BANKBARODA,INE028A01039,Banks,Public Sector Bank,242.0,41.13,125146.95,136546.33,87323.66,63.95,64.22,5.66,0.73,0.56,1.01,10.89,12.7,104206.96,17511.43,0.0,0.0,0.0,5.79,-0.59,0.45,16.61,3.48,25.66
Bank of India,532149,BANKINDIA,INE084A01016,Banks,Public Sector Bank,143.8,48.92,65467.33,77243.58,55814.43,72.26,72.61,5.57,0.71,0.13,0.95,11.83,12.41,83817.63,10440.65,0.0,0.0,0.0,6.06,0.0,-0.39,16.25,3.23,19.42
Bank of Maha,532525,MAHABANK,INE457A01014,Banks,Public Sector Bank,81.67,50.36,62816.95,30262.41,20806.29,68.75,69.25,8.27,1.75,0.21,1.76,10.74,22.65,13442.37,3745.66,0.0,0.0,0.0,5.7,0.35,0.27,15.61,2.78,13.58
Bayer Crop Sci.,506285,BAYERCROP,INE462A01022,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,4091.0,36.53,18385.78,5595.4,892.9,15.96,15.4,25.11,6.17,47.38,12.59,0.03,23.7,2293.4,165.2,1115.5,1237.9,2135.5,5.59,-0.25,0.08,0.09,3.68,25.95
Bharti Airtel,532454,BHARTIARTL,INE397D01024,Telecom - Services,Telecom - Cellular & Fixed line services,1942.0,49.47,1211905.29,220049.3,125138.6,56.87,55.23,38.75,7.91,0.86,6.42,1.31,20.27,-97990.9,-165.9,7977.6,45015.2,600.9,5.41,0.11,-1.31,2.63,1.25,10.7
BLS Internat.,540073,BLS,INE153T01027,Leisure Services,"Tour, Travel Related Services",242.9,39.51,10001.2,3178.18,867.04,27.28,27.31,14.19,4.06,0.28,22.02,0.17,32.74,1201.29,92.78,170.57,152.71,0.87,9.33,0.11,-2.0,0.5,0.82,38.17
Brigade Enterpr.,532929,BRIGADE,INE791I01019,Realty,"Residential, Commercial Projects",657.15,74.24,21440.13,5531.63,1463.84,26.46,25.15,31.51,3.07,0.9,3.04,0.93,10.47,3083.18,254.05,600.69,881.7,11400.89,5.52,0.72,-1.12,4.6,0.31,18.06
Can Fin Homes,511196,CANFINHOME,INE477A01020,Finance,Housing Finance Company,805.0,41.65,10718.92,4292.09,3952.79,92.09,92.07,9.52,1.79,0.47,2.56,6.4,19.66,214.94,2.09,2.43,7.67,0.0,8.08,-0.08,-0.14,9.71,1.86,17.14
Canara Bank,532483,CANBK,INE476A01022,Banks,Public Sector Bank,128.25,45.03,116331.08,127805.38,91290.72,71.43,69.66,5.85,0.92,0.33,1.09,14.28,16.08,196176.59,23532.04,0.0,0.0,0.0,6.28,1.0,-1.56,15.37,3.26,21.27
Capri Global,531595,CGCL,INE180C01042,Finance,Non Banking Financial Company (NBFC),239.85,53.14,23077.2,5306.22,3521.43,66.36,65.23,20.46,3.19,0.31,3.55,3.35,16.5,1359.73,11.96,32.67,127.11,0.0,7.68,-1.67,2.59,7.05,0.09,9.35
Castrol India,500870,CASTROLIND,INE172A01027,Petroleum Products,Lubricants,186.65,48.79,18461.91,6219.38,1514.13,24.35,23.55,17.2,9.73,2.99,27.26,0.03,45.86,972.7,40.74,757.7,1213.15,1041.83,8.32,-0.57,-0.31,0.04,4.7,11.44
CEAT,500878,CEATLTD,INE482A01020,Auto Components,Tyres & Rubber Products,3534.0,47.28,14295.06,16466.7,2024.73,12.3,13.16,22.47,2.83,0.42,6.04,0.65,16.14,-2051.78,-33.05,1838.9,3447.82,1783.37,7.56,1.29,-2.73,2.45,0.98,20.37
Central Bank,532885,CENTRALBK,INE483A01010,Banks,Public Sector Bank,30.75,47.11,27833.1,37270.22,23386.02,62.75,62.46,6.1,0.69,0.16,0.88,12.41,11.9,41227.22,5584.35,0.0,0.0,0.0,5.59,6.13,0.18,17.54,3.9,24.85
Central Mine Pla,544739,CMPDI,INE05HV01027,Construction,Civil Construction,234.15,44.59,16718.31,2316.53,777.56,33.57,33.57,25.54,7.37,0.93,20.63,0.0,28.35,2059.34,80.92,1074.74,276.45,13.84,5.3,-3.27,-0.71,0.0,0.45,17.47
CESC,500084,CESC,INE486A01021,Power,Integrated Power Utilities,153.6,35.07,20360.78,18853.0,3478.0,18.45,19.51,13.15,1.62,3.09,3.54,1.73,12.04,-938.44,1198.0,2415.89,1847.9,697.91,9.44,-0.1,-0.15,6.26,3.92,24.89
Chambal Fert.,500085,CHAMBLFERT,INE085A01013,Fertilizers & Agrochemicals,Fertilizers,426.85,36.01,17101.9,20123.07,2743.13,13.63,12.96,8.88,1.69,0.37,14.79,0.1,19.95,2903.45,203.16,2075.2,936.46,2279.82,14.59,-0.06,-0.18,0.41,2.56,26.49
Chola Financial,504973,CHOLAHLDNG,INE149A01033,Finance,Investment Company,1545.7,44.9,29024.77,40889.97,22781.19,55.71,55.25,10.86,1.89,0.46,2.23,13.61,17.47,-1948.65,525.05,327.05,339.4,0.0,10.23,0.8,-0.81,9.16,0.08,25.11
CIE Automotive,532756,CIEINDIA,INE536H01010,Auto Components,Auto Components & Equipments,397.4,31.97,15075.9,9997.34,1481.84,14.82,14.48,16.83,1.96,0.13,8.08,0.07,11.8,1085.8,109.92,1341.42,2002.47,1216.67,7.83,-0.67,0.22,0.42,1.74,24.45
City Union Bank,532210,CUB,INE491A01021,Banks,Private Sector Bank,221.4,47.23,21936.01,7249.42,4979.06,68.68,69.58,15.58,2.07,1.28,1.51,7.92,13.2,8868.99,1038.55,0.0,494.19,0.0,6.12,4.11,-4.72,13.9,0.91,9.77
CreditAcc. Gram.,541770,CREDITACC,INE741K01010,Finance,Microfinance Institutions,1415.8,35.78,22717.09,6379.52,3639.35,57.05,49.48,18.78,2.92,-9.44,2.6,3.01,10.51,1569.78,3.8,0.0,40.33,0.0,7.87,0.08,0.54,6.61,0.0,13.37
DCM Shriram,523367,DCMSHRIRAM,INE499A01024,Diversified,Diversified,1062.65,63.46,16571.2,13840.48,1530.39,11.06,11.06,12.15,2.18,-8.15,6.32,0.38,11.5,1776.24,257.76,1081.1,1218.25,3108.12,6.44,-0.1,-0.08,2.41,1.03,24.87
Deepak Fertilis.,500645,DEEPAKFERT,INE501A01019,Chemicals & Petrochemicals,Commodity Chemicals,1460.85,42.88,18441.47,12103.54,2016.17,16.66,14.64,18.72,2.65,-1.2,4.9,0.83,10.9,1478.56,85.18,2343.2,2157.54,1737.77,7.05,1.45,-0.29,3.38,0.68,13.11
eClerx Services,532927,ECLERX,INE738I01010,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),1886.0,51.99,17737.91,4334.83,1095.98,25.28,25.58,24.34,6.91,1.9,20.22,0.15,28.36,1399.42,105.11,1014.34,100.01,0.62,6.03,-0.11,-0.81,0.38,0.05,24.48
EIH,500840,EIHOTEL,INE230A01023,Leisure Services,Hotels & Resorts,303.85,37.37,19001.71,3023.01,1030.47,34.09,34.83,26.22,3.58,1.04,12.09,0.05,14.48,798.06,202.4,256.67,310.69,63.79,6.13,-0.1,0.03,0.23,0.5,30.12
Emami,531162,EMAMILTD,INE548C01032,Personal Products,Personal Care,401.65,50.25,17532.05,3914.63,971.78,24.82,25.39,23.19,6.1,4.45,19.99,0.06,26.17,624.73,72.14,343.32,477.07,399.57,5.03,0.09,-0.7,0.18,2.47,35.07
Emmvee Photovol.,544608,EMMVEE,INE1C6T01020,Electrical Equipment,Other Electrical Equipment,332.85,51.07,23044.66,5577.58,1931.98,34.64,34.34,18.06,6.21,0.05,22.33,0.1,51.12,1575.0,55.59,695.02,882.13,1710.55,7.46,-2.48,0.47,0.21,0.0,10.42
Engineers India,532178,ENGINERSIN,INE510A01028,Construction,Civil Construction,250.35,63.89,14070.77,3877.66,750.23,19.35,17.72,17.98,4.56,0.68,12.42,0.01,23.79,801.37,319.72,479.28,586.56,0.52,7.93,2.03,-0.49,0.02,1.97,6.24
Escorts Kubota,500495,ESCORTS,INE042A01014,"Agricultural, Commercial & Construction Vehicles",Tractors,3088.0,57.19,34547.88,12247.76,1529.42,12.49,12.97,24.26,2.8,0.52,14.74,0.01,18.72,865.42,565.63,1202.55,2193.32,1472.26,5.55,-1.01,0.65,0.09,1.07,26.12
Federal Bank,500469,FEDERALBNK,INE171A01029,Banks,Private Sector Bank,347.3,56.05,85846.08,30384.84,19588.76,64.47,65.18,18.27,2.13,1.67,1.17,8.66,11.59,32616.23,4515.36,0.0,532.42,0.0,5.75,-1.12,1.66,14.38,0.34,6.56
Finolex Cables,500144,FINCABLES,INE235A01022,Industrial Products,Cables - Electricals,1260.3,67.46,19274.94,6938.64,727.3,10.48,9.8,24.1,3.3,1.96,10.75,0.0,12.33,3112.36,382.16,370.08,221.9,1023.17,5.32,0.27,0.03,0.02,0.61,8.34
Firstsour.Solu.,532809,FSL,INE684F01012,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),275.0,48.42,19443.31,10063.62,1660.41,16.5,16.79,24.35,4.44,1.79,8.85,0.67,17.63,-766.38,-163.19,2078.59,557.94,0.0,5.55,-0.08,-0.47,2.4,2.01,27.57
Five-Star Bus.Fi,543663,FIVESTAR,INE128S01021,Finance,Non Banking Financial Company (NBFC),502.35,34.22,14828.79,3260.44,2196.16,67.36,68.79,13.46,2.07,0.61,7.27,1.11,16.06,2122.76,33.1,0.0,31.81,0.0,10.53,4.77,-4.51,3.74,0.4,24.57
Force Motors,500033,FORCEMOT,INE451A01017,Automobiles,Passenger Cars & Utility Vehicles,17431.0,42.48,22967.51,9199.81,1478.91,16.08,16.38,20.93,5.47,0.09,18.11,0.0,29.23,1787.4,348.65,191.15,1040.32,1258.01,5.92,-0.29,-1.42,0.0,0.23,34.19
Genus Power,530343,GENUSPOWER,INE955D01029,Electrical Equipment,Other Electrical Equipment,335.5,66.89,10207.34,5173.37,973.2,18.81,19.22,15.58,4.51,0.09,11.08,1.04,29.0,2210.42,91.6,1502.52,773.48,1352.55,8.4,-0.3,-0.16,2.3,0.71,6.53
Godawari Power,532734,GPIL,INE177H01039,Industrial Products,Iron & Steel Products,244.8,49.17,16477.47,5807.87,1250.82,21.54,23.29,20.1,2.83,50.25,12.12,0.08,15.2,1772.11,106.84,131.54,442.94,926.36,7.54,0.47,0.06,0.37,0.41,23.5
Godfrey Phillips,500163,GODFRYPHLP,INE260B01028,Cigarettes & Tobacco Products,Cigarettes & Tobacco Products,2110.0,42.4,32912.13,6110.42,1428.51,23.38,24.79,24.02,5.28,0.76,17.53,0.04,23.38,2038.37,453.74,907.43,532.31,2264.35,5.32,0.38,-0.11,0.13,2.37,46.54
Gujarat Energy,539336,GUJENERGY,INE844O01030,Gas,LPG/CNG/PNG/LNG Supplier,257.0,35.25,24112.52,22775.64,2884.06,12.66,12.92,12.37,0.96,1.08,8.86,0.18,15.76,4712.69,381.75,1752.37,1654.39,1121.58,10.36,9.42,6.87,1.19,2.27,34.48
H U D C O,540530,HUDCO,INE031A01017,Finance,Financial Institution,186.8,35.21,37395.49,13930.26,12768.21,91.66,91.16,8.79,1.71,0.27,2.71,6.45,20.05,319.69,188.89,0.77,0.0,0.0,7.23,-0.94,0.18,10.94,3.27,24.34
HBL Engineering,517271,HBLENGINE,INE292B01021,Industrial Products,Other Industrial Products,693.05,43.08,19210.95,3339.09,1067.86,31.98,33.7,23.92,8.67,0.23,34.04,0.03,45.34,1458.34,31.76,646.11,184.9,562.08,5.77,0.18,-0.32,0.06,0.43,38.23
HCL Technologies,532281,HCLTECH,INE860A01027,IT - Software,Computers - Software & Consulting,1312.0,54.05,356032.82,134374.0,27539.0,20.49,20.56,19.64,4.76,3.52,15.71,0.07,23.81,31756.0,527.0,31541.0,7706.0,239.0,7.26,-0.2,-0.61,0.21,4.14,26.3
HDB FINANC SER,544429,HDBFS,INE756I01012,Finance,Non Banking Financial Company (NBFC),688.9,47.99,57223.02,18902.2,10755.3,56.9,56.7,20.74,2.84,2.28,2.19,4.8,13.94,-259.68,0.0,295.95,179.88,0.0,6.81,-0.19,0.54,9.41,0.58,14.05
HDFC Bank,500180,HDFCBANK,INE040A01034,Banks,Private Sector Bank,726.6,39.58,1119772.02,351818.61,150193.54,42.69,41.59,14.28,1.87,0.79,1.69,6.21,13.64,232457.78,143699.59,0.0,0.0,0.0,6.24,1.61,-2.23,12.7,1.78,28.8
Hero Motocorp,500182,HEROMOTOCO,INE158A01026,Automobiles,2/3 Wheelers,5595.35,60.55,111985.99,50809.84,7089.59,13.95,14.89,20.25,5.17,0.72,18.69,0.04,28.1,-3204.63,1088.93,2339.85,7676.27,2650.09,6.53,-0.43,-0.06,0.1,3.3,12.44
Hexaware Tech.,544362,HEXT,INE093A01041,IT - Software,Computers - Software & Consulting,557.5,52.1,34064.18,14420.0,2155.3,14.95,14.27,24.05,5.08,1.33,14.57,0.1,24.86,1615.7,84.4,1648.9,1161.1,0.0,5.89,1.02,-1.01,0.35,2.06,32.82
Hindalco Inds.,500440,HINDALCO,INE038A01020,Non - Ferrous Metals,Aluminium,1050.0,60.62,235958.82,295537.0,40903.0,13.84,12.69,11.31,1.73,0.61,5.54,0.73,12.97,16637.0,-5911.0,27222.0,61624.0,75517.0,10.91,-1.53,1.45,2.82,0.47,10.97
Hindustan Zinc,500188,HINDZINC,INE267A01025,Non - Ferrous Metals,Zinc,591.8,65.28,250054.32,46622.0,26091.0,55.96,53.94,14.8,11.13,1.62,35.67,0.39,76.38,-8002.0,1151.0,399.0,3180.0,2051.0,8.88,0.12,-0.19,0.37,1.87,19.26
Home First Finan,543259,HOMEFIRST,INE481N01025,Finance,Housing Finance Company,1192.15,52.75,12462.0,1998.98,1570.88,78.58,79.17,21.44,2.85,0.64,3.95,2.43,15.71,949.03,8.32,7.81,16.4,0.0,7.02,2.31,-1.82,6.79,0.44,11.13
I O B,532388,IOB,INE565A01014,Banks,Public Sector Bank,33.09,40.94,63720.02,33287.71,20070.11,60.29,64.19,11.1,1.63,0.31,1.2,10.74,14.86,16822.44,6315.78,0.0,0.0,0.0,5.55,0.01,0.04,16.05,0.0,20.84
I R C T C,542830,IRCTC,INE335Y01020,Leisure Services,"Tour, Travel Related Services",482.6,35.22,38608.0,5424.71,1655.37,30.52,31.95,27.96,9.0,2.35,19.21,0.02,34.65,3413.56,287.43,1883.16,766.71,13.57,5.23,0.0,-0.95,0.04,1.76,34.7
I R F C,543257,IRFC,INE053F01010,Finance,Financial Institution,85.31,37.27,111487.35,28630.42,28317.73,98.91,98.84,15.56,1.99,4.55,1.39,7.69,12.81,457213.82,180.74,383942.01,0.0,0.0,5.2,1.09,0.01,15.32,2.42,37.81
IDBI Bank,500116,IDBI,INE008A01015,Banks,Private Sector Bank,87.65,66.26,94244.91,29542.24,21382.91,72.38,64.41,10.07,1.41,0.28,2.1,5.47,14.14,48026.52,6223.68,0.0,1935.75,0.0,6.33,0.02,-0.11,13.58,2.36,26.0
IIFL Capital,542773,IIFLCAPS,INE489L01022,Capital Markets,Stockbroking & Allied,334.25,42.95,10522.41,2434.14,852.81,35.04,37.46,18.48,3.39,0.84,5.18,0.59,16.2,2737.96,209.87,62.34,4.81,0.0,13.73,-0.84,-0.99,1.83,0.9,18.73
IIFL Finance,532636,IIFL,INE530B01024,Finance,Non Banking Financial Company (NBFC),665.5,80.33,28309.12,14344.21,9336.17,65.09,62.46,13.53,2.03,3.91,2.32,4.97,12.61,6087.57,19.29,98.11,246.68,0.0,9.88,0.41,-4.3,7.58,0.6,5.6
Indiamart Inter.,542726,INDIAMART,INE933S01016,Retailing,Internet & Catalogue Retail,1752.8,37.95,10541.92,1611.3,487.7,30.27,30.29,21.32,4.36,1.14,10.84,0.01,20.7,-1200.79,218.4,5.5,31.98,0.0,6.5,-1.43,0.75,0.03,1.71,34.35
Indian Bank,532814,INDIANB,INE562A01011,Banks,Public Sector Bank,878.0,53.4,118263.48,69314.13,46955.72,67.74,69.32,9.31,1.42,0.33,1.25,10.64,15.45,43543.0,11110.35,0.0,0.0,0.0,5.94,-0.72,0.34,15.37,2.03,12.28
Indian Energy Ex,540750,IEX,INE022Q01020,Capital Markets,Exchange and Data Platform,124.3,42.6,11083.72,624.32,530.09,84.91,84.46,22.73,8.42,1.16,20.9,0.01,39.4,-686.78,138.94,1.22,4.11,0.0,5.93,1.21,-1.53,0.02,2.82,22.46
Indian Renewable,544026,IREDA,INE202E01016,Finance,Financial Institution,120.0,36.72,33710.76,8610.09,7498.83,87.09,87.34,17.14,2.47,0.58,2.16,5.65,15.58,-235.5,17.4,3.15,4.51,0.0,6.82,-0.05,0.34,10.42,1.17,26.56
Indus Towers,534816,INDUSTOWER,INE121J01017,Telecom - Services,Telecom - Infrastructure,386.0,41.89,101833.08,32866.6,17941.8,54.59,54.82,14.25,2.57,0.3,9.99,0.53,18.61,2210.2,513.1,4939.3,2672.4,26.8,9.4,1.74,-1.9,1.9,3.65,19.84
Infosys,500209,INFY,INE009A01021,IT - Software,Computers - Software & Consulting,1143.0,49.27,463835.78,184582.0,43745.0,23.7,23.67,14.93,5.05,1.9,19.94,0.1,31.89,45583.0,2975.0,33781.0,4387.0,0.0,9.65,-0.41,-1.36,0.2,4.19,33.85
International Gemological Instit,544311,IGIL,INE0Q9301021,Commercial Services & Supplies,Diversified Commercial Services,343.2,44.53,14831.69,1362.75,827.22,60.7,60.99,24.38,10.01,0.56,42.4,0.1,55.81,767.99,57.93,288.52,52.43,1.25,5.72,-0.87,0.89,0.17,0.75,12.45
ITC,500875,ITC,INE154A01025,Diversified FMCG,Diversified FMCG,271.0,35.92,339557.18,76487.98,25682.3,33.58,34.62,17.15,4.63,5.77,23.37,0.03,29.32,13270.5,2907.71,3922.86,5639.55,18622.96,7.93,-0.02,-0.6,0.09,5.44,36.53
J & K Bank,532209,J&KBANK,INE168A01041,Banks,Private Sector Bank,149.55,35.39,16468.22,13428.76,9522.12,70.91,70.58,7.21,1.01,0.28,1.32,10.46,15.37,21154.55,917.57,0.0,0.0,0.0,5.59,1.85,1.03,17.03,1.39,25.97
Jindal Stain.,532508,JSL,INE220G01021,Ferrous Metals,Iron & Steel,702.0,38.11,57874.26,44026.06,5565.98,12.64,12.76,17.58,2.92,1.15,8.45,0.38,17.73,3511.74,421.45,3085.62,8265.87,9507.52,7.9,0.2,-0.42,1.51,0.57,20.59
JK Tyre & Indust,530007,JKTYRE,INE573A01042,Auto Components,Tyres & Rubber Products,380.7,44.07,10975.16,16403.95,1887.46,11.51,12.44,15.29,1.82,0.35,5.82,0.81,15.99,1857.06,-101.9,3210.56,2161.73,2662.98,9.28,-0.19,-2.84,3.37,1.05,37.78
JM Financial,523405,JMFINANCIL,INE780C01023,Finance,Holding Company,130.05,56.47,12445.22,4180.29,2359.61,56.45,62.55,11.76,1.17,0.44,4.8,1.09,11.94,6106.87,162.44,1430.55,2180.92,127.5,12.84,-0.38,-0.21,4.73,2.54,33.51
JSW Cement,544480,JSWCEMENT,INE718I01012,Cement & Cement Products,Cement & Cement Products,125.3,39.31,17082.94,6849.05,1216.18,17.76,19.1,21.63,2.64,0.32,5.25,0.68,14.67,-1097.48,209.4,853.77,1439.05,601.78,5.28,2.75,0.77,3.98,0.39,22.75
L T Foods,532783,LTFOODS,INE818H01020,Agricultural Food & other Products,Other Agricultural Products,451.0,76.26,15661.11,11633.47,1244.98,10.7,10.59,24.44,3.43,1.51,7.59,0.36,14.94,2807.92,52.74,860.23,2030.29,4990.6,5.99,0.54,-0.53,1.56,0.66,8.09
L&T Finance Ltd,533519,LTF,INE498L01015,Finance,Non Banking Financial Company (NBFC),319.5,52.51,80068.17,18897.97,11572.11,61.23,61.23,25.03,2.89,0.1,2.29,3.94,11.22,6776.62,5.21,102.47,1770.01,0.0,6.27,-0.01,0.07,9.7,0.87,5.64
L&T Technology,540115,LTTS,INE010V01017,IT - Services,IT Enabled Services,3564.15,55.78,37807.66,11564.7,2059.0,17.8,17.6,28.15,5.84,4.82,13.46,0.09,21.53,2702.2,139.2,2014.6,936.8,5.8,5.11,-0.59,0.27,0.31,1.63,24.92
Larsen & Toubro,500510,LT,INE018A01030,Construction,Civil Construction,4116.4,59.88,566361.49,290137.13,36271.61,12.5,12.39,32.16,5.2,1.85,4.65,1.15,15.86,-215.2,5058.2,60461.26,69455.63,9530.93,5.8,-0.31,0.35,3.24,0.93,7.29
LIC Housing Fin.,500253,LICHSGFIN,INE115A01026,Finance,Housing Finance Company,506.0,33.74,27833.21,28562.06,27081.46,94.82,93.58,4.88,0.65,0.2,1.75,6.7,14.41,-3703.34,14.3,7.71,94.7,0.0,8.89,0.13,0.08,10.29,1.99,15.41
Lloyds Metals,512455,LLOYDSME,INE281B01032,Minerals & Mining,Industrial Minerals,1840.65,38.38,103611.4,22083.55,8125.96,36.8,36.26,21.69,7.46,0.36,15.3,1.49,36.58,-2379.12,348.59,1480.51,2664.23,2659.6,6.3,0.47,-0.41,2.71,0.05,13.45
LTM,540005,LTM,INE214T01019,IT - Software,Computers - Software & Consulting,4518.0,53.75,134013.48,44075.0,7966.4,18.07,17.86,23.84,5.59,3.39,15.85,0.1,23.13,5878.0,429.6,7424.8,2061.0,3.3,5.87,-0.17,-0.32,0.29,1.66,29.74
Lupin,500257,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2175.0,27.99,99448.04,29966.58,9538.29,31.83,29.18,16.71,4.45,0.12,17.01,0.29,28.68,7799.01,-82.18,6604.06,4173.13,6083.25,8.4,-0.67,0.72,0.78,0.82,14.03
M & M,500520,M&M,INE101A01026,Automobiles,Passenger Cars & Utility Vehicles,3438.55,57.02,427593.67,211374.9,40054.06,18.95,18.62,22.31,4.55,0.98,6.36,1.47,20.33,10236.19,4369.18,9064.27,37888.67,22044.11,7.16,1.21,-1.34,3.61,0.97,10.45
M & M Fin. Serv.,532720,M&MFIN,INE774D01024,Finance,Non Banking Financial Company (NBFC),383.65,50.7,53326.25,21732.67,13785.33,63.43,62.56,15.93,2.04,1.35,1.96,4.82,12.26,6229.36,4.19,325.74,1142.08,0.0,7.8,-0.61,0.13,9.49,1.91,7.55
Mahanagar Gas,539957,MGL,INE002S01010,Gas,LPG/CNG/PNG/LNG Supplier,1102.0,51.95,10885.3,8530.54,1293.34,15.16,17.61,15.1,1.68,-11.1,8.79,0.03,12.32,-1159.69,117.64,458.36,475.62,62.5,8.8,1.52,-0.92,0.22,2.74,20.03
