Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Axis Bank,532215,AXISBANK,INE238A01034,Banks,Private Sector Bank,1296.1,41.13,402906.9,132538.24,76694.75,57.87,57.87,15.37,1.85,0.44,1.47,7.56,13.17,94565.22,29673.71,0.0,0.0,0.0,5.52,0.7,-0.54,15.18,8.62
Bajaj Finance,500034,BAJFINANCE,INE296A01032,Finance,Non Banking Financial Company (NBFC),980.65,62.57,610548.28,81982.38,55733.22,67.98,67.98,31.8,5.27,1.71,3.81,3.82,18.23,17440.01,-241.64,1908.08,2104.53,0.0,5.39,0.24,-0.16,7.95,11.05
Bajaj Finserv,532978,BAJAJFINSV,INE918I01026,Finance,Holding Company,1837.0,50.98,294021.01,150503.77,56742.71,37.7,37.7,29.65,3.76,1.89,2.83,5.52,13.22,-127167.85,-336.42,9332.08,9052.12,0.0,7.93,1.02,-0.83,7.75,16.31
Bajaj Housing,544252,BAJAJHFL,INE377Y01014,Finance,Housing Finance Company,87.01,49.41,72499.67,11147.2,10136.79,90.94,90.94,28.23,3.21,1.05,2.24,4.6,12.1,-195.63,-10.05,27.8,126.1,0.0,5.75,-0.21,0.05,10.28,32.39
Balrampur Chini,500038,BALRAMCHIN,INE119A01028,Agricultural Food & other Products,Sugar,525.15,61.75,10605.41,6170.83,821.73,13.32,13.12,23.69,2.75,-4.42,5.97,0.2,10.96,677.85,71.68,99.72,35.0,883.42,6.25,0.17,-0.12,1.08,16.35
Bank of Baroda,532134,BANKBARODA,INE028A01039,Banks,Public Sector Bank,270.8,39.03,140040.48,132604.32,83027.27,62.61,64.41,7.26,0.85,0.19,1.18,10.45,15.53,106937.68,24128.67,0.0,0.0,0.0,5.95,0.2,-0.15,16.01,16.82
Bank of India,532149,BANKINDIA,INE084A01016,Banks,Public Sector Bank,142.45,37.74,64852.79,74518.88,53019.58,71.15,71.03,6.34,0.75,0.15,0.94,11.54,12.35,63717.28,9692.57,0.0,0.0,0.0,6.16,-1.22,1.44,15.77,20.17
Bharti Airtel,532454,BHARTIARTL,INE397D01024,Telecom - Services,Telecom - Cellular & Fixed line services,1833.4,42.42,1117141.09,203465.8,115191.7,56.61,49.17,36.48,8.81,0.44,5.35,1.77,23.18,-104864.5,2365.5,8908.9,45232.6,429.6,5.16,0.99,-0.96,3.13,15.69
Birlasoft Ltd,532400,BSOFT,INE836A01035,IT - Software,Computers - Software & Consulting,372.9,48.16,10422.79,5278.22,790.46,14.98,12.98,21.35,2.83,6.26,12.12,0.04,15.59,2554.35,47.72,1073.04,256.19,5.02,7.92,-0.76,2.73,0.19,21.33
BLS Internat.,540073,BLS,INE153T01027,Leisure Services,"Tour, Travel Related Services",286.45,50.37,11794.3,2876.43,789.05,27.43,29.58,18.33,5.58,0.28,24.22,0.19,34.31,1196.14,89.6,157.25,132.97,0.96,7.42,0.07,-0.23,0.51,32.12
Brigade Enterpr.,532929,BRIGADE,INE791I01019,Realty,"Residential, Commercial Projects",808.95,64.35,19786.39,5700.01,1477.73,25.93,28.0,26.07,3.06,0.56,3.39,0.83,14.92,2662.87,199.08,625.85,1003.99,10443.57,6.2,1.19,-1.39,3.87,39.28
Can Fin Homes,511196,CANFINHOME,INE477A01020,Finance,Housing Finance Company,900.1,51.63,11985.19,4216.27,3881.5,92.06,92.06,10.99,1.98,0.54,2.54,6.4,19.66,218.86,1.98,2.43,5.05,0.0,7.8,-0.09,0.13,9.89,7.35
Canara Bank,532483,CANBK,INE476A01022,Banks,Public Sector Bank,138.1,42.1,125265.64,126028.23,83510.19,66.26,62.1,6.19,1.07,0.15,1.08,14.22,17.75,204647.6,28939.54,0.0,0.0,0.0,6.56,0.44,-0.37,14.6,15.22
Caplin Point Lab,524742,CAPLIPOINT,INE475E01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,1842.0,55.98,14001.4,2089.48,724.66,34.68,33.59,22.86,4.46,1.06,18.32,0.0,22.66,2043.22,113.06,694.45,209.15,329.43,6.09,0.09,-0.43,0.01,23.15
Capri Global,531595,CGCL,INE180C01042,Finance,Non Banking Financial Company (NBFC),199.1,67.35,19156.57,4731.14,3085.9,65.23,65.23,20.09,2.74,0.3,3.55,3.35,16.5,1359.73,10.87,32.67,127.11,0.0,7.33,-0.02,1.12,8.07,6.96
Castrol India,500870,CASTROLIND,INE172A01027,Petroleum Products,Lubricants,186.15,57.31,18412.58,5844.74,1369.47,23.43,23.55,18.96,9.74,3.3,27.26,0.03,45.86,936.45,36.0,473.21,786.05,546.34,7.7,-0.38,-1.2,0.05,19.91
CEAT,500878,CEATLTD,INE482A01020,Auto Components,Tyres & Rubber Products,3357.3,37.61,13580.27,15678.0,2047.2,13.06,13.06,18.13,2.74,0.34,5.96,0.65,15.9,-2051.78,-30.85,1838.9,3447.82,1783.37,8.47,0.42,-0.37,2.35,24.35
Central Bank,532885,CENTRALBK,INE483A01010,Banks,Public Sector Bank,36.7,52.36,33218.58,36167.7,22069.31,61.02,61.02,7.39,0.85,0.19,0.87,12.83,11.77,38450.26,6415.43,0.0,0.0,0.0,5.53,0.0,-0.1,17.62,10.92
CESC,500084,CESC,INE486A01021,Power,Integrated Power Utilities,185.25,63.61,24556.17,18351.0,3516.0,19.16,16.76,16.63,1.93,-23.42,3.55,1.48,11.34,707.0,1017.0,3003.0,1839.0,612.0,8.46,0.63,-0.27,5.69,9.41
Chambal Fert.,500085,CHAMBLFERT,INE085A01013,Fertilizers & Agrochemicals,Fertilizers,452.65,48.1,18135.58,20457.36,2586.8,12.64,15.02,9.47,1.82,17.22,13.81,0.01,19.78,3215.87,288.99,2260.21,1791.83,2068.93,14.63,0.74,-0.56,0.04,37.98
Chola Financial,504973,CHOLAHLDNG,INE149A01033,Finance,Investment Company,1732.8,65.68,32538.12,37619.89,20922.4,55.62,57.02,13.66,2.37,0.48,2.36,13.68,19.11,-1097.78,452.62,211.86,395.95,0.0,10.09,2.54,-2.66,8.88,24.63
Cholaman.Inv.&Fn,511243,CHOLAFIN,INE121A01024,Finance,Non Banking Financial Company (NBFC),1711.9,62.78,145909.41,31073.1,21175.43,68.15,68.15,27.95,4.83,1.11,2.34,6.93,19.33,14010.38,469.36,327.05,212.05,0.0,6.33,2.37,-1.69,9.88,6.55
CIE Automotive,532756,CIEINDIA,INE536H01010,Auto Components,Auto Components & Equipments,477.85,54.85,18127.78,9745.79,1428.94,14.66,14.48,20.93,2.46,0.16,8.08,0.06,11.8,-147.31,102.47,609.04,1863.25,1129.57,6.27,-0.32,0.41,0.37,9.15
Cipla,500087,CIPLA,INE059A01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,1365.25,65.23,110282.51,28351.08,6465.54,22.81,25.87,23.23,3.32,0.9,14.72,0.01,17.77,18620.79,747.4,6902.26,3035.06,6160.12,5.91,1.26,-1.38,0.07,18.4
City Union Bank,532210,CUB,INE491A01021,Banks,Private Sector Bank,273.05,55.36,20290.11,6869.76,4672.32,68.01,68.01,15.23,1.89,1.24,1.52,7.92,13.24,8868.99,1038.83,0.0,0.0,0.0,5.86,0.5,-0.12,14.64,15.75
Coromandel Inter,506395,COROMANDEL,INE169A01031,Fertilizers & Agrochemicals,Fertilizers,2018.1,47.16,59536.9,30464.27,3137.61,10.3,10.7,28.04,4.95,6.77,9.9,0.12,16.89,5851.05,756.13,5372.0,9411.48,5573.11,5.2,1.5,-0.77,0.48,25.81
Deepak Fertilis.,500645,DEEPAKFERT,INE501A01019,Chemicals & Petrochemicals,Commodity Chemicals,1293.0,65.69,16322.55,11162.0,1809.79,16.21,18.73,18.6,2.48,1.68,7.47,0.68,15.56,1643.01,146.56,1713.47,2332.01,1740.03,7.57,0.07,0.0,2.9,27.3
Dr Reddy's Labs,500124,DRREDDY,INE089A01031,Pharmaceuticals & Biotechnology,Pharmaceuticals,1310.5,49.34,109381.85,34682.2,8068.9,23.27,26.18,19.73,2.97,0.52,12.95,0.16,17.96,12851.7,1419.4,9775.4,3532.3,7582.2,6.85,0.28,-1.2,0.78,5.02
eClerx Services,532927,ECLERX,INE738I01010,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),1581.5,43.63,14874.06,3908.03,986.44,25.24,24.04,22.21,5.68,2.81,17.18,0.15,22.8,1852.07,103.34,550.93,78.57,0.25,6.99,-1.36,0.43,0.43,36.68
Edelweiss.Fin.,532922,EDELWEISS,INE532F01054,Finance,Holding Company,120.08,48.38,11365.92,10416.95,3090.37,29.67,29.67,18.54,2.43,0.88,1.79,4.02,13.52,-9563.59,372.2,478.33,1384.59,0.0,13.16,0.73,0.61,5.44,8.13
EIH,500840,EIHOTEL,INE230A01023,Leisure Services,Hotels & Resorts,331.05,56.41,20702.69,2871.86,1040.6,36.23,37.48,27.29,4.37,0.3,14.7,0.05,17.95,1050.59,55.15,218.27,241.26,64.16,5.59,-0.25,0.46,0.22,23.86
Emmvee Photovol.,544608,EMMVEE,INE1C6T01020,Electrical Equipment,Other Electrical Equipment,260.5,55.0,18035.62,5049.88,1734.37,34.34,34.34,16.59,4.87,0.04,22.33,0.1,51.12,1575.0,53.52,695.02,882.13,1710.55,8.26,-0.22,-1.52,0.24,13.02
Firstsour.Solu.,532809,FSL,INE684F01012,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),243.35,47.41,17205.42,9134.41,1458.58,15.97,15.51,24.36,4.06,7.93,8.56,0.54,15.03,-67.58,-86.95,1774.36,458.63,0.0,6.03,0.3,-0.35,2.23,39.74
Five-Star Bus.Fi,543663,FIVESTAR,INE128S01021,Finance,Non Banking Financial Company (NBFC),484.65,59.98,14305.66,3218.12,2209.2,68.65,68.65,13.1,1.98,0.59,7.27,1.11,16.06,2111.31,27.85,0.0,31.81,0.0,10.85,2.84,-4.47,3.73,41.47
Force Motors,500033,FORCEMOT,INE451A01017,Automobiles,Passenger Cars & Utility Vehicles,20172.85,36.25,26580.27,9057.05,1483.15,16.38,16.38,25.18,6.35,0.11,18.11,0.0,29.23,1787.4,321.81,191.15,1040.32,1258.01,5.41,-0.05,0.47,0.0,23.84
Genus Power,530343,GENUSPOWER,INE955D01029,Electrical Equipment,Other Electrical Equipment,335.0,70.03,10191.36,4150.55,884.62,21.31,19.25,18.44,5.51,0.15,8.43,0.93,17.49,1781.66,68.09,1569.56,1025.9,1437.31,8.34,0.13,0.15,1.94,20.65
Gujarat Gas,539336,GUJGASLTD,INE844O01030,Gas,LPG/CNG/PNG/LNG Supplier,397.55,62.17,27366.93,15411.71,1863.95,12.09,11.57,23.56,3.09,-6.2,9.49,0.02,14.25,179.17,263.04,954.56,647.91,60.84,6.12,-0.3,0.16,0.09,21.85
H U D C O,540530,HUDCO,INE031A01017,Finance,Financial Institution,222.1,76.28,44462.12,12432.53,11885.16,95.6,100.45,15.95,2.54,0.97,2.44,7.03,15.67,-15.68,124.44,1.91,0.0,0.0,7.03,-0.43,0.25,10.57,12.49
HBL Engineering,517271,HBLENGINE,INE292B01021,Industrial Products,Other Industrial Products,854.9,62.1,23697.39,3174.29,1117.81,35.21,19.97,28.98,11.98,0.6,15.29,0.04,20.58,1229.76,23.77,842.89,158.05,589.07,5.1,-0.03,0.07,0.08,23.81
HCL Technologies,532281,HCLTECH,INE860A01027,IT - Software,Computers - Software & Consulting,1188.9,28.85,322627.65,130144.0,26752.0,20.56,20.56,18.56,4.37,3.18,15.74,0.07,23.98,38716.0,574.0,23585.0,7706.0,239.0,7.78,0.58,-0.7,0.22,33.21
HDB FINANC SER,544429,HDBFS,INE756I01012,Finance,Non Banking Financial Company (NBFC),685.95,54.49,56956.29,18429.7,10415.8,56.52,56.52,22.39,2.75,2.46,2.19,4.8,13.94,-312.1,0.0,296.0,179.9,0.0,6.67,0.88,-0.31,9.72,23.09
Hero Motocorp,500182,HEROMOTOCO,INE158A01026,Automobiles,2/3 Wheelers,5169.7,46.26,103441.9,47411.24,7045.13,14.86,14.86,17.81,4.64,0.62,18.98,0.04,28.54,9000.2,1323.71,2339.85,7676.27,2650.09,7.47,-1.59,1.72,0.1,19.1
Hexaware Tech.,544362,HEXT,INE093A01041,IT - Software,Computers - Software & Consulting,464.5,44.81,28381.66,13430.4,1916.8,14.27,14.27,19.57,4.49,1.08,14.57,0.11,24.86,1392.8,277.2,2055.6,1006.9,0.0,7.38,3.73,-3.95,0.35,48.4
Hindustan Zinc,500188,HINDZINC,INE267A01025,Non - Ferrous Metals,Zinc,634.5,59.16,268096.41,40658.0,21913.0,53.9,53.9,19.57,11.99,2.12,35.76,0.39,76.57,5323.0,1118.0,399.0,3075.0,2051.0,7.21,0.16,0.85,0.45,13.44
Home First Finan,543259,HOMEFIRST,INE481N01025,Finance,Housing Finance Company,1226.6,65.84,12796.93,1827.83,1449.55,79.3,80.29,25.86,3.2,0.95,3.51,2.4,16.46,1400.3,6.34,6.46,15.92,0.0,6.94,-0.09,4.9,6.71,19.25
Hyundai Motor I,544274,HYUNDAI,INE0V6F01027,Automobiles,Passenger Cars & Utility Vehicles,1840.35,45.62,149536.03,68100.58,8966.49,13.17,12.87,26.36,8.83,1.09,19.97,0.05,42.18,3739.89,901.0,2808.79,6602.02,3871.27,5.44,1.12,-1.0,0.11,36.32
I O B,532388,IOB,INE565A01014,Banks,Public Sector Bank,35.2,50.6,67783.25,31895.68,19953.6,62.56,62.56,12.99,1.8,0.37,1.2,11.19,14.87,25803.26,5636.47,0.0,0.0,0.0,5.45,0.02,0.08,16.4,17.83
I R F C,543257,IRFC,INE053F01010,Finance,Financial Institution,106.75,59.56,139506.22,26671.87,26428.02,99.09,99.43,19.91,2.44,9.01,1.34,2.73,12.77,49111.28,61.31,0.0,13.4,0.0,9.06,1.35,0.18,5.85,28.33
IDBI Bank,500116,IDBI,INE008A01015,Banks,Private Sector Bank,75.99,43.39,81707.58,29019.59,20520.89,70.71,70.71,8.88,1.18,0.25,2.1,5.47,14.15,51782.69,6611.6,0.0,0.0,0.0,6.43,-0.04,0.04,13.82,35.85
IIFL Capital,542773,IIFLCAPS,INE489L01022,Capital Markets,Stockbroking & Allied,332.5,62.88,10355.21,2420.03,848.04,35.04,35.04,18.46,3.35,0.59,6.44,0.59,20.15,2670.38,183.07,62.34,4.81,0.0,13.93,0.17,-0.18,1.88,19.16
IIFL Finance,532636,IIFL,INE530B01024,Finance,Non Banking Financial Company (NBFC),455.75,45.05,19382.57,13350.8,8313.54,62.27,62.27,11.53,1.43,3.31,2.32,5.01,12.61,6352.89,23.03,98.11,246.68,0.0,9.9,-2.07,0.39,8.58,32.48
Indiamart Inter.,542726,INDIAMART,INE933S01016,Retailing,Internet & Catalogue Retail,2056.9,39.84,12359.33,1569.0,475.2,30.29,30.29,26.07,5.17,1.39,10.84,0.01,20.7,1828.6,204.1,5.5,32.0,0.0,5.31,-2.87,0.89,0.04,26.51
Indian Bank,532814,INDIANB,INE562A01011,Banks,Public Sector Bank,866.6,38.45,116727.84,67504.09,46211.59,68.46,68.46,9.5,1.46,0.32,1.31,10.92,16.18,43291.11,10062.02,0.0,0.0,0.0,5.97,-0.07,0.18,15.33,13.42
Indian Energy Ex,540750,IEX,INE022Q01020,Capital Markets,Exchange and Data Platform,129.9,52.98,11583.06,608.39,513.82,84.46,84.46,24.46,8.83,1.25,20.9,0.01,39.4,1005.59,136.55,1.22,4.11,0.0,5.56,-4.69,2.74,0.02,39.69
Indian Renewable,544026,IREDA,INE202E01016,Finance,Financial Institution,136.45,60.4,38331.97,8038.19,7124.06,88.63,93.03,20.25,2.96,0.52,2.39,5.41,18.05,-1147.39,33.12,5.22,4.91,0.0,6.65,-0.07,0.07,9.83,26.87
Indraprastha Gas,532514,IGL,INE203G01027,Gas,LPG/CNG/PNG/LNG Supplier,170.0,56.5,23800.03,15952.54,1915.53,12.01,13.36,14.32,2.11,3.22,11.1,0.01,16.39,894.6,710.09,854.11,1130.48,58.49,10.24,-0.92,0.08,0.05,25.83
Indus Towers,534816,INDUSTOWER,INE121J01017,Telecom - Services,Telecom - Infrastructure,408.3,39.75,107716.12,32493.1,17813.2,54.82,54.82,15.05,2.67,0.3,10.63,0.53,19.81,6515.4,477.0,4939.3,2672.4,26.8,8.86,0.73,-0.82,1.89,15.21
Infosys,500209,INFY,INE009A01021,IT - Software,Computers - Software & Consulting,1167.3,36.54,473412.97,178650.0,42280.0,23.67,23.67,15.75,5.12,2.01,19.94,0.1,31.89,38217.0,3033.0,35234.0,4744.0,0.0,8.89,2.11,-1.82,0.22,32.45
Intellect Design,538835,INTELLECT,INE306R01017,IT - Software,Computers - Software & Consulting,784.4,62.8,10973.31,2917.07,597.76,20.49,21.23,29.05,3.66,-36.77,9.26,0.03,12.73,1143.14,79.15,601.0,246.91,0.0,5.03,-0.01,-1.03,0.17,37.5
ITC,500875,ITC,INE154A01025,Diversified FMCG,Diversified FMCG,310.6,56.29,389165.31,79808.72,26913.07,33.72,34.3,18.86,5.48,2.07,22.16,0.01,27.32,31741.61,17202.94,6503.38,5157.96,18762.59,7.25,0.25,-1.28,0.01,30.08
Jindal Stain.,532508,JSL,INE220G01021,Ferrous Metals,Iron & Steel,768.4,55.66,63348.34,42954.66,5560.43,12.94,12.94,19.58,3.25,1.28,8.43,0.38,17.75,3512.86,309.87,3085.62,8265.87,9507.52,7.08,-0.08,-0.66,1.53,13.08
JK Tyre & Indust,530007,JKTYRE,INE573A01042,Auto Components,Tyres & Rubber Products,415.05,42.88,11965.4,15861.81,1857.39,11.71,10.88,16.39,2.27,0.46,3.74,0.92,11.07,1181.6,-32.16,3122.13,2108.99,2356.49,9.17,-0.05,1.67,3.3,32.17
Kansai Nerolac,500165,KANSAINER,INE531A01024,Consumer Durables,Paints,201.43,50.44,16288.83,7914.85,923.82,11.67,12.05,26.36,2.48,1.22,7.57,0.04,10.41,3959.76,108.62,1711.43,1096.21,1634.45,5.46,1.49,-1.57,0.32,26.45
Karur Vysya Bank,590003,KARURVYSYA,INE036D01028,Banks,Private Sector Bank,305.15,56.24,29493.03,10686.63,7044.25,65.92,65.02,12.76,2.28,0.3,1.73,8.83,17.65,5284.51,1977.85,0.0,0.0,0.0,6.63,-0.94,2.38,12.53,11.18
KPIT Technologi.,542651,KPITTECH,INE04I401011,IT - Software,Computers - Software & Consulting,748.3,61.53,20514.2,6272.27,1226.66,19.56,21.05,26.99,6.29,0.62,18.14,0.16,32.5,-194.31,74.27,885.95,287.42,86.81,5.22,-0.7,-0.32,0.49,47.84
L T Foods,532783,LTFOODS,INE818H01020,Agricultural Food & other Products,Other Agricultural Products,428.8,58.71,14890.23,10267.22,1147.46,11.18,11.27,22.92,3.51,0.84,9.06,0.43,16.7,2622.59,91.16,846.2,810.83,3538.72,6.33,0.67,-0.18,1.79,17.31
L&T Finance Ltd,533519,LTF,INE498L01015,Finance,Non Banking Financial Company (NBFC),300.3,58.8,75216.09,17913.67,10953.09,61.14,61.14,24.98,2.69,0.1,2.29,3.94,11.21,6360.14,-25.15,102.47,1770.01,0.0,6.14,-0.42,0.98,10.26,8.85
Larsen & Toubro,500510,LT,INE018A01030,Construction,Civil Construction,4008.35,55.52,551401.58,285874.36,36146.48,12.64,12.64,32.21,5.03,1.68,4.86,1.15,16.59,59309.66,4038.24,60461.26,69455.63,9530.93,5.67,0.33,-1.28,3.34,9.72
LIC Housing Fin.,500253,LICHSGFIN,INE115A01026,Finance,Housing Finance Company,581.35,60.73,31977.94,28943.85,26991.16,93.25,94.28,5.77,0.83,0.17,1.8,7.08,16.05,-2129.25,7.08,3.97,66.28,0.0,8.89,-0.92,1.03,10.15,10.09
Lodha Developers,543287,LODHA,INE670K01029,Realty,"Residential, Commercial Projects",949.0,59.12,94804.93,16676.2,4920.9,29.51,29.51,27.65,4.08,0.48,6.31,0.42,15.77,23313.5,452.5,1472.0,3402.9,40253.8,5.18,1.45,-2.25,1.97,38.15
LTM,540005,LTM,INE214T01019,IT - Software,Computers - Software & Consulting,4316.0,43.54,128021.86,42307.6,7555.2,17.86,17.86,23.67,5.36,3.38,15.83,0.1,23.12,17913.5,566.3,7424.8,2061.0,3.3,5.98,0.1,0.12,0.3,32.88
M & M,500520,M&M,INE101A01026,Automobiles,Passenger Cars & Utility Vehicles,3300.0,53.89,410364.57,198638.55,37561.41,18.91,18.91,23.13,4.44,0.98,6.49,1.44,20.79,31041.06,4536.22,9064.27,37888.67,22044.11,7.11,0.98,-1.26,3.76,14.06
M & M Fin. Serv.,532720,M&MFIN,INE774D01024,Finance,Non Banking Financial Company (NBFC),327.1,47.92,45465.98,21005.37,13127.49,62.5,62.5,15.38,1.75,1.3,1.96,4.82,12.26,5842.52,18.05,325.74,1142.08,0.0,7.9,-0.25,0.29,9.96,20.66
Mahanagar Gas,539957,MGL,INE002S01010,Gas,LPG/CNG/PNG/LNG Supplier,1168.6,62.49,11543.12,8053.84,1569.1,19.48,21.81,11.96,1.84,0.67,12.67,0.03,17.72,144.71,136.62,486.48,389.89,60.7,11.76,0.18,-0.76,0.16,26.36
Motil.Oswal.Fin.,532892,MOTILALOFS,INE338I01027,Capital Markets,Stockbroking & Allied,881.4,65.98,53047.91,9373.97,3869.67,41.28,41.28,28.37,4.16,1.09,4.84,1.65,15.6,9543.98,42.45,4058.11,37.32,0.0,6.49,-0.4,0.1,5.59,19.66
Mphasis,526299,MPHASIS,INE356A01018,IT - Software,Computers - Software & Consulting,2221.25,43.42,42385.64,15879.65,2978.19,18.75,18.75,22.41,3.93,4.38,11.61,0.24,18.54,2257.53,290.41,4192.72,1356.78,0.0,6.39,0.39,-0.28,0.95,26.87
MRF,500290,MRF,INE883A01011,Auto Components,Tyres & Rubber Products,130335.0,37.74,55276.91,30179.66,4675.01,15.49,14.54,24.19,2.83,0.48,6.62,0.19,10.62,5212.88,394.69,3551.67,2742.24,5377.21,5.92,-0.25,-0.2,1.07,20.33
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),3536.7,48.73,141987.32,27542.27,21589.03,78.39,72.88,16.27,3.98,1.64,4.67,3.93,19.58,7869.95,167.49,11.7,146.54,0.0,8.08,-0.7,0.56,6.47,14.77
Natl. Aluminium,532234,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,406.6,50.3,74677.46,17843.05,7928.03,44.43,44.43,12.9,3.37,0.22,23.46,0.0,29.42,8396.08,665.83,214.68,797.28,1834.9,11.61,-1.6,2.6,0.01,8.66
Nava,513023,NAVA,INE725A01030,Power,Power Generation,699.75,63.6,19803.0,4166.27,1727.84,41.47,46.07,22.18,2.46,0.92,13.7,0.2,15.03,3931.02,171.84,943.89,128.62,687.52,7.96,0.14,0.25,1.06,5.03
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1414.3,57.25,25746.11,4481.36,2386.94,53.26,53.34,25.09,6.78,0.48,4.04,2.37,30.87,5745.99,21.81,836.94,1909.55,0.0,11.78,-0.07,0.55,3.9,16.9
O N G C,500312,ONGC,INE213A01029,Oil,Oil Exploration & Production,280.7,54.96,353128.41,659253.86,99620.39,15.11,14.52,9.27,0.98,-1.13,5.15,0.48,10.63,-20933.2,12917.01,21037.36,38229.06,55460.72,15.31,-0.39,0.54,2.33,8.72
