Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Firstsour.Solu.,532809,FSL,INE684F01012,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),269.15,50.17,19029.65,10063.62,1660.41,16.5,16.79,23.82,4.26,1.75,8.85,0.67,17.63,-766.38,-163.19,2078.59,557.94,0.0,5.49,-0.08,-0.47,2.4,2.0,29.12
Five-Star Bus.Fi,543663,FIVESTAR,INE128S01021,Finance,Non Banking Financial Company (NBFC),514.6,34.8,15190.42,3260.44,2196.16,67.36,68.79,13.74,2.04,0.62,7.27,1.11,16.06,2122.76,33.1,0.0,31.81,0.0,10.51,4.77,-4.51,3.74,0.39,22.73
Force Motors,500033,FORCEMOT,INE451A01017,Automobiles,Passenger Cars & Utility Vehicles,17470.0,40.61,23018.96,9199.81,1478.91,16.08,16.38,20.96,5.46,0.09,18.11,0.0,29.23,1787.4,348.65,191.15,1040.32,1258.01,5.98,-0.29,-1.42,0.0,0.23,34.04
Genus Power,530343,GENUSPOWER,INE955D01029,Electrical Equipment,Other Electrical Equipment,340.95,62.62,10373.15,5173.37,973.2,18.81,19.22,15.87,4.66,0.09,11.08,1.04,29.0,2210.42,91.6,1502.52,773.48,1352.55,8.5,-0.3,-0.16,2.3,0.72,5.01
Godawari Power,532734,GPIL,INE177H01039,Industrial Products,Iron & Steel Products,246.4,48.36,16585.08,5807.87,1250.82,21.54,23.29,20.16,2.8,50.4,12.12,0.08,15.2,1772.11,106.84,131.54,442.94,926.36,7.57,0.47,0.06,0.37,0.41,23.0
Godfrey Phillips,500163,GODFRYPHLP,INE260B01028,Cigarettes & Tobacco Products,Cigarettes & Tobacco Products,2150.0,43.31,33536.13,6110.42,1428.51,23.38,24.79,24.56,5.38,0.78,17.53,0.04,23.38,2038.37,453.74,907.43,532.31,2264.35,5.31,0.38,-0.11,0.13,2.33,45.53
Gujarat Energy,539336,GUJENERGY,INE844O01030,Gas,LPG/CNG/PNG/LNG Supplier,253.95,33.71,23826.39,22775.64,2884.06,12.66,12.92,12.11,0.96,1.05,8.86,0.18,15.76,4712.69,381.75,1752.37,1654.39,1121.58,10.46,9.42,6.87,1.19,2.31,35.26
H U D C O,540530,HUDCO,INE031A01017,Finance,Financial Institution,189.0,33.52,37835.9,13930.26,12768.21,91.66,91.16,8.91,1.73,0.27,2.71,6.45,20.05,319.69,188.89,0.77,0.0,0.0,7.24,-0.94,0.18,10.94,3.17,23.45
HBL Engineering,517271,HBLENGINE,INE292B01021,Industrial Products,Other Industrial Products,684.95,44.46,18986.46,3339.09,1067.86,31.98,33.7,23.72,8.59,0.23,34.04,0.03,45.34,1458.34,31.76,646.11,184.9,562.08,5.73,0.18,-0.32,0.06,0.43,38.95
HCL Technologies,532281,HCLTECH,INE860A01027,IT - Software,Computers - Software & Consulting,1300.0,52.56,352776.42,134374.0,27539.0,20.49,20.56,19.56,4.72,3.51,15.71,0.07,23.81,31756.0,527.0,31541.0,7706.0,239.0,7.3,-0.2,-0.61,0.21,4.13,26.97
HDB FINANC SER,544429,HDBFS,INE756I01012,Finance,Non Banking Financial Company (NBFC),688.0,47.36,57156.71,18902.2,10755.3,56.9,56.7,20.77,2.73,2.28,2.19,4.8,13.94,-259.68,0.0,295.95,179.88,0.0,6.82,-0.19,0.54,9.41,0.58,14.13
HDFC Bank,500180,HDFCBANK,INE040A01034,Banks,Private Sector Bank,727.1,38.68,1120542.49,351818.61,150193.54,42.69,41.59,14.22,1.86,0.79,1.69,6.21,13.64,232457.78,143699.59,0.0,0.0,0.0,6.25,1.61,-2.23,12.7,1.79,28.75
Hero Motocorp,500182,HEROMOTOCO,INE158A01026,Automobiles,2/3 Wheelers,5610.0,56.08,112279.18,50809.84,7089.59,13.95,14.89,20.32,5.2,0.72,18.69,0.04,28.1,-3204.63,1088.93,2339.85,7676.27,2650.09,6.6,-0.43,-0.06,0.1,3.33,12.21
Hexaware Tech.,544362,HEXT,INE093A01041,IT - Software,Computers - Software & Consulting,553.8,50.15,33838.06,14420.0,2155.3,14.95,14.27,23.91,4.99,1.32,14.57,0.1,24.86,1615.7,84.4,1648.9,1161.1,0.0,5.95,1.02,-1.01,0.35,2.06,31.49
Hindalco Inds.,500440,HINDALCO,INE038A01020,Non - Ferrous Metals,Aluminium,1058.0,58.22,237756.58,295537.0,40903.0,13.84,12.69,11.38,1.71,0.61,5.54,0.73,12.97,16637.0,-5911.0,27222.0,61624.0,75517.0,10.97,-1.53,1.45,2.82,0.49,10.29
Hindustan Zinc,500188,HINDZINC,INE267A01025,Non - Ferrous Metals,Zinc,627.0,59.68,264927.56,46622.0,26091.0,55.96,53.94,15.61,11.86,1.71,35.67,0.39,76.38,-8002.0,1151.0,399.0,3180.0,2051.0,9.05,0.12,-0.19,0.37,1.8,14.46
Home First Finan,543259,HOMEFIRST,INE481N01025,Finance,Housing Finance Company,1180.9,52.06,12347.44,1998.98,1570.88,78.58,79.17,21.21,2.83,0.64,3.95,2.43,15.71,949.03,8.32,7.81,16.4,0.0,7.02,2.31,-1.82,6.79,0.44,10.38
I O B,532388,IOB,INE565A01014,Banks,Public Sector Bank,33.2,39.1,63931.85,33287.71,20070.11,60.29,64.19,11.13,1.64,0.31,1.2,10.74,14.86,16822.44,6315.78,0.0,0.0,0.0,5.55,0.01,0.04,16.05,0.0,20.57
I R C T C,542830,IRCTC,INE335Y01020,Leisure Services,"Tour, Travel Related Services",491.65,34.86,39332.0,5424.71,1655.37,30.52,31.95,28.43,9.12,2.39,19.21,0.02,34.65,3413.56,287.43,1883.16,766.71,13.57,5.23,0.0,-0.95,0.04,1.73,33.47
I R F C,543257,IRFC,INE053F01010,Finance,Financial Institution,85.96,35.06,112336.83,28630.42,28317.73,98.91,98.84,15.63,2.0,4.57,1.39,7.69,12.81,457213.82,180.74,383942.01,0.0,0.0,5.21,1.09,0.01,15.32,2.43,37.33
IDBI Bank,500116,IDBI,INE008A01015,Banks,Private Sector Bank,94.94,67.14,102083.36,29542.24,21382.91,72.38,64.41,10.95,1.54,0.31,2.1,5.47,14.14,48026.52,6223.68,0.0,1935.75,0.0,6.32,0.02,-0.11,13.58,2.16,19.85
IIFL Capital,542773,IIFLCAPS,INE489L01022,Capital Markets,Stockbroking & Allied,336.5,47.28,10593.23,2434.14,852.81,35.04,37.46,18.6,3.38,0.84,5.18,0.59,16.2,2737.96,209.87,62.34,4.81,0.0,13.66,-0.84,-0.99,1.83,0.9,18.19
IIFL Finance,532636,IIFL,INE530B01024,Finance,Non Banking Financial Company (NBFC),654.5,65.96,27841.21,14344.21,9336.17,65.09,62.46,13.26,2.01,3.83,2.32,4.97,12.61,6087.57,19.29,98.11,246.68,0.0,10.02,0.41,-4.3,7.58,0.59,7.16
Indiamart Inter.,542726,INDIAMART,INE933S01016,Retailing,Internet & Catalogue Retail,1752.0,39.19,10537.1,1611.3,487.7,30.27,30.29,21.38,4.37,1.14,10.84,0.01,20.7,-1200.79,218.4,5.5,31.98,0.0,6.48,-1.43,0.75,0.03,1.73,34.03
Indian Bank,532814,INDIANB,INE562A01011,Banks,Public Sector Bank,885.05,56.42,119213.04,69314.13,46955.72,67.74,69.32,9.22,1.43,0.33,1.25,10.64,15.45,43543.0,11110.35,0.0,0.0,0.0,5.93,-0.72,0.34,15.37,2.03,11.57
Indian Energy Ex,540750,IEX,INE022Q01020,Capital Markets,Exchange and Data Platform,121.95,46.74,10874.2,624.32,530.09,84.91,84.46,22.3,8.32,1.14,20.9,0.01,39.4,-686.78,138.94,1.22,4.11,0.0,5.87,1.21,-1.53,0.02,2.88,23.92
Indian Renewable,544026,IREDA,INE202E01016,Finance,Financial Institution,118.25,55.27,33219.11,8610.09,7498.83,87.09,87.34,16.89,2.41,0.57,2.16,5.65,15.58,-235.5,17.4,3.15,4.51,0.0,6.73,-0.05,0.34,10.42,1.15,27.63
Indus Towers,534816,INDUSTOWER,INE121J01017,Telecom - Services,Telecom - Infrastructure,379.0,52.37,99986.4,32866.6,17941.8,54.59,54.82,14.0,2.55,0.3,9.99,0.53,18.61,2210.2,513.1,4939.3,2672.4,26.8,9.14,1.74,-1.9,1.9,3.69,21.3
Infosys,500209,INFY,INE009A01021,IT - Software,Computers - Software & Consulting,1120.8,52.74,454827.01,184582.0,43745.0,23.7,23.67,14.61,5.03,1.86,19.94,0.1,31.89,45583.0,2975.0,33781.0,4387.0,0.0,9.53,-0.41,-1.36,0.2,4.25,35.14
International Gemological Instit,544311,IGIL,INE0Q9301021,Commercial Services & Supplies,Diversified Commercial Services,346.55,47.31,14976.51,1362.75,827.22,60.7,60.99,24.6,10.02,0.57,42.4,0.1,55.81,767.99,57.93,288.52,52.43,1.25,5.67,-0.87,0.89,0.17,0.72,11.59
ITC,500875,ITC,INE154A01025,Diversified FMCG,Diversified FMCG,270.85,39.23,339369.19,76487.98,25682.3,33.58,34.62,17.18,4.62,5.78,23.37,0.03,29.32,13270.5,2907.71,3922.86,5639.55,18622.96,7.88,-0.02,-0.6,0.09,5.4,36.57
J & K Bank,532209,J&KBANK,INE168A01041,Banks,Private Sector Bank,152.0,40.59,16738.03,13428.76,9522.12,70.91,70.58,7.23,0.98,0.28,1.32,10.46,15.37,21154.55,917.57,0.0,0.0,0.0,5.58,1.85,1.03,17.03,1.4,24.75
Jindal Stain.,532508,JSL,INE220G01021,Ferrous Metals,Iron & Steel,713.8,37.71,58847.06,44026.06,5565.98,12.64,12.76,17.88,2.93,1.17,8.45,0.38,17.73,3511.74,421.45,3085.62,8265.87,9507.52,7.91,0.2,-0.42,1.51,0.57,19.25
JK Tyre & Indust,530007,JKTYRE,INE573A01042,Auto Components,Tyres & Rubber Products,384.25,42.8,11077.52,16403.95,1887.46,11.51,12.44,15.47,1.86,0.35,5.82,0.81,15.99,1857.06,-101.9,3210.56,2161.73,2662.98,9.31,-0.19,-2.84,3.37,1.04,37.2
JM Financial,523405,JMFINANCIL,INE780C01023,Finance,Holding Company,132.9,58.1,12717.96,4180.29,2359.61,56.45,62.55,12.01,1.19,0.45,4.8,1.09,11.94,6106.87,162.44,1430.55,2180.92,127.5,12.78,-0.38,-0.21,4.73,2.52,32.06
JSW Cement,544480,JSWCEMENT,INE718I01012,Cement & Cement Products,Cement & Cement Products,124.95,35.69,17035.22,6849.05,1216.18,17.76,19.1,21.62,2.58,0.32,5.25,0.68,14.67,-1097.48,209.4,853.77,1439.05,601.78,5.34,2.75,0.77,3.98,0.4,22.97
KRBL,530813,KRBL,INE001B01026,Agricultural Food & other Products,Other Agricultural Products,447.5,69.18,10242.76,6009.37,991.98,16.51,14.79,13.45,1.79,-5.17,10.11,0.03,11.73,4570.65,127.4,462.83,139.68,3713.66,10.55,-0.01,-0.47,0.17,0.99,6.58
L T Foods,532783,LTFOODS,INE818H01020,Agricultural Food & other Products,Other Agricultural Products,450.85,66.08,15655.94,11633.47,1244.98,10.7,10.59,24.47,3.42,1.51,7.59,0.36,14.94,2807.92,52.74,860.23,2030.29,4990.6,6.15,0.54,-0.53,1.56,0.68,8.12
L&T Technology,540115,LTTS,INE010V01017,IT - Services,IT Enabled Services,3533.0,54.29,37477.23,11564.7,2059.0,17.8,17.6,27.89,5.8,4.78,13.46,0.09,21.53,2702.2,139.2,2014.6,936.8,5.8,5.14,-0.59,0.27,0.31,1.61,25.57
Larsen & Toubro,500510,LT,INE018A01030,Construction,Civil Construction,4043.8,62.81,556372.71,290137.13,36271.61,12.5,12.39,31.57,5.07,1.82,4.65,1.15,15.86,-215.2,5058.2,60461.26,69455.63,9530.93,5.76,-0.31,0.35,3.24,0.92,8.92
LIC Housing Fin.,500253,LICHSGFIN,INE115A01026,Finance,Housing Finance Company,525.95,44.85,28930.58,28562.06,27081.46,94.82,93.58,5.06,0.67,0.2,1.75,6.7,14.41,-3703.34,14.3,7.71,94.7,0.0,8.87,0.13,0.08,10.29,1.9,12.08
Lloyds Metals,512455,LLOYDSME,INE281B01032,Minerals & Mining,Industrial Minerals,1848.5,40.29,104053.34,22083.55,8125.96,36.8,36.26,21.88,7.53,0.36,15.3,1.49,36.58,-2379.12,348.59,1480.51,2664.23,2659.6,6.27,0.47,-0.41,2.71,0.05,13.08
LTM,540005,LTM,INE214T01019,IT - Software,Computers - Software & Consulting,4480.0,53.87,132886.34,44075.0,7966.4,18.07,17.86,23.75,5.48,3.38,15.85,0.1,23.13,5878.0,429.6,7424.8,2061.0,3.3,5.87,-0.17,-0.32,0.29,1.67,30.33
Lupin,500257,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2191.2,26.8,100188.79,29966.58,9538.29,31.83,29.18,16.82,4.45,0.12,17.01,0.29,28.68,7799.01,-82.18,6604.06,4173.13,6083.25,8.45,-0.67,0.72,0.78,0.84,13.39
M & M,500520,M&M,INE101A01026,Automobiles,Passenger Cars & Utility Vehicles,3398.0,59.74,422551.12,211374.9,40054.06,18.95,18.62,21.97,4.57,0.97,6.36,1.47,20.33,10236.19,4369.18,9064.27,37888.67,22044.11,7.11,1.21,-1.34,3.61,0.97,11.51
M & M Fin. Serv.,532720,M&MFIN,INE774D01024,Finance,Non Banking Financial Company (NBFC),385.05,52.31,53520.83,21732.67,13785.33,63.43,62.56,15.98,1.98,1.35,1.96,4.82,12.26,6229.36,4.19,325.74,1142.08,0.0,7.78,-0.61,0.13,9.49,1.98,7.22
Mahanagar Gas,539957,MGL,INE002S01010,Gas,LPG/CNG/PNG/LNG Supplier,1114.6,45.21,11009.75,8530.54,1293.34,15.16,17.61,15.31,1.73,-11.26,8.79,0.03,12.32,-1159.69,117.64,458.36,475.62,62.5,9.01,1.52,-0.92,0.22,2.69,19.11
Motil.Oswal.Fin.,532892,MOTILALOFS,INE338I01027,Capital Markets,Stockbroking & Allied,1040.35,71.62,62662.68,10062.73,4119.71,40.94,41.33,31.66,4.9,1.22,4.82,1.65,15.53,9693.95,41.78,4058.11,5576.71,0.0,5.89,0.76,-0.17,5.25,0.59,5.17
Mphasis,526299,MPHASIS,INE356A01018,IT - Software,Computers - Software & Consulting,2409.85,51.27,45998.35,16531.21,3070.5,18.57,18.75,23.77,4.29,4.65,11.67,0.24,18.53,936.37,292.65,4192.72,1356.79,0.0,5.98,-0.34,-0.01,0.93,2.58,20.66
