Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,847.70,45.74,22083.31,8371.30,7852.47,93.80,92.72,9.83,1.23,0.29,2.52,3.62,12.27,781.46,27.84,31.03,22.83,0.00,9.27,2.34,-1.39,8.33,25.76
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,420.60,62.65,138802.28,115789.12,110900.96,95.78,96.42,5.50,1.09,0.31,2.75,7.88,21.01,18683.87,148.76,293.09,193.17,0.00,9.83,-0.56,-0.51,9.02,5.29
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,303.25,65.07,282040.81,47342.61,38958.15,82.29,84.81,18.17,2.85,6.56,5.91,1.37,17.00,-3892.53,2001.03,9766.44,661.04,1883.52,6.85,0.86,-0.93,4.85,5.82
Premier Energies,544238,PREMIERENE,INE0BS701011,Electrical Equipment,Other Electrical Equipment,725.25,39.86,32853.42,7214.91,2230.63,30.92,27.32,24.69,9.51,0.08,17.90,0.47,53.55,2277.46,222.67,976.76,982.43,1664.52,5.74,-0.54,0.25,0.85,37.69
Ratnamani Metals,520111,RATNAMANI,INE703B01027,Industrial Products,Iron & Steel Products,2364.50,55.34,16573.25,5124.29,906.23,17.68,15.88,27.80,4.28,1.47,12.11,0.06,16.01,2182.63,79.28,924.46,325.39,1220.41,5.24,0.13,-0.04,0.27,22.48
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,354.10,45.49,93242.46,60259.70,57792.15,95.91,96.18,5.41,1.12,0.33,2.73,6.18,21.51,12770.98,151.97,264.89,2.75,0.00,9.60,0.35,-1.51,8.91,21.37
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,215.63,39.15,10363.26,2262.50,571.56,25.26,24.48,25.09,3.93,-2.71,7.19,0.00,14.66,1683.54,115.69,901.51,265.57,86.91,8.53,-0.03,-0.05,0.01,31.80
Sandur Manganese,504918,SANDUMA,INE149K01016,Consumable Fuels,Coal,219.87,55.18,10687.99,4898.30,1138.71,23.25,24.93,17.77,3.68,-1.37,10.80,0.64,18.64,375.07,31.82,403.35,683.63,938.52,7.95,-0.03,0.19,1.87,19.46
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,518.90,56.05,18285.06,5675.72,1710.47,30.14,26.65,17.43,2.61,-3.28,8.51,0.38,13.44,3061.27,289.02,305.74,207.61,684.61,8.09,0.06,-0.60,1.62,18.92
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),96.93,51.21,10724.47,1585.36,1091.68,68.86,68.63,25.39,3.09,0.34,4.41,1.80,11.58,354.36,1.18,30.88,13.70,0.00,6.54,1.32,-0.13,5.75,21.20
Sharda Cropchem,538666,SHARDACROP,INE221J01015,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,1179.00,58.64,10637.00,5031.21,892.35,17.74,14.24,18.80,3.98,-3.80,6.84,0.00,12.62,1580.64,108.33,1233.18,1323.47,1418.92,6.64,0.69,-1.06,0.01,9.15
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,3146.40,57.38,13859.84,3991.40,818.60,20.51,20.40,24.69,5.26,0.54,14.87,0.20,23.20,1491.40,89.90,590.80,405.00,506.70,6.04,-0.09,0.63,0.66,7.91
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,41.73,54.56,10922.16,9660.46,5942.45,61.51,63.45,7.86,0.99,0.04,1.08,11.30,13.78,9596.78,2195.92,0.00,0.00,0.00,6.21,1.87,3.03,15.29,10.93
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,611.40,63.89,24094.33,4394.12,2204.87,50.18,53.03,14.84,1.95,3.87,14.47,0.01,15.69,7059.03,645.86,1466.40,424.29,0.00,9.02,0.45,-0.24,0.07,11.57
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),334.30,37.61,141905.97,30855.50,22350.94,72.44,71.64,32.05,3.91,1.05,1.72,5.88,12.92,1922.56,33.85,130.76,1624.34,0.00,6.24,,,9.73,9.07
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,380.40,56.21,121550.72,64624.27,12977.52,20.08,18.58,32.14,3.23,1.56,3.05,1.86,10.97,-11313.90,3283.04,6798.91,7209.85,5251.53,6.36,0.86,-0.19,6.04,8.73
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2647.70,30.50,957961.03,260802.00,70102.00,26.88,26.40,18.74,9.00,2.29,32.07,0.10,52.38,79215.00,147.00,54182.00,14246.00,26.00,7.25,0.17,0.04,0.16,28.63
Tech Mahindra,532755,TECHM,INE669C01036,IT - Software,Computers - Software & Consulting,1361.80,22.50,133426.40,55123.30,8304.90,15.07,13.14,27.75,4.85,-2.58,9.04,0.07,14.62,11331.10,138.30,6664.10,4395.70,96.10,5.23,3.15,-2.66,0.29,26.55
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,61.60,50.29,11955.92,6626.43,2549.05,38.47,46.40,24.20,1.92,0.44,1.65,6.77,12.42,2594.80,1070.51,0.00,0.00,0.00,6.99,8.54,-1.60,11.65,9.41
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,1029.20,41.70,13227.19,1567.10,966.11,61.65,63.48,18.54,3.73,1.15,16.02,0.00,17.50,-99.34,-104.23,57.23,36.30,0.00,7.08,0.29,-0.35,0.00,31.15
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,2717.70,39.75,78172.17,22060.45,5254.46,23.82,18.84,22.46,6.81,0.12,12.40,0.26,27.42,5044.47,366.62,1310.36,2901.77,4708.82,6.92,0.04,0.56,0.58,29.68
Welspun Corp,532144,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,824.90,58.64,21760.09,16382.55,2192.02,13.38,12.05,14.02,2.66,0.35,8.93,0.19,18.59,2174.29,904.98,1629.25,2650.10,5152.72,10.11,-0.34,-0.34,0.68,17.06
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,201.08,21.49,210892.66,90891.90,17525.90,19.28,20.23,15.90,2.46,6.94,10.82,0.19,16.59,42836.50,4259.90,11862.60,6085.90,74.00,8.82,0.52,-0.23,0.86,31.61
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,554.15,31.37,12603.06,5595.90,893.00,15.96,15.47,16.59,2.95,1.10,12.77,0.03,16.43,2517.80,189.50,797.80,359.70,0.00,8.53,0.88,-1.50,0.12,38.07
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,938.50,61.73,94435.06,26089.30,8046.20,30.84,30.37,18.49,3.73,8.98,14.64,0.38,21.21,8865.40,117.20,4962.70,2461.50,4750.10,7.27,0.22,-0.28,1.31,11.38
