Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
CEAT,500878,CEATLTD,INE482A01020,Auto Components,Tyres & Rubber Products,3263.1,39.06,13199.3,15678.0,2047.2,13.06,13.06,17.7,2.61,0.34,5.96,0.65,15.9,-2051.78,-30.85,1838.9,3447.82,1783.37,8.38,0.42,-0.37,2.35,26.47
Cemindia Project,509496,CEMPRO,INE686A01026,Construction,Civil Construction,912.3,86.92,15672.15,10060.58,1021.56,10.15,10.15,26.19,6.55,0.38,8.8,0.38,28.24,1123.34,176.96,1294.56,2189.65,750.92,6.3,0.44,-0.88,0.88,6.75
Central Bank,532885,CENTRALBK,INE483A01010,Banks,Public Sector Bank,36.12,49.11,32693.7,36167.7,22069.31,61.02,61.02,7.3,0.83,0.19,0.87,12.83,11.77,38450.26,6415.43,0.0,0.0,0.0,5.53,0.0,-0.1,17.62,12.33
CESC,500084,CESC,INE486A01021,Power,Integrated Power Utilities,186.9,82.14,24774.93,18351.0,3516.0,19.16,16.76,16.81,1.98,-23.68,3.55,1.48,11.34,707.0,1017.0,3003.0,1839.0,612.0,8.14,0.63,-0.27,5.69,8.61
Chambal Fert.,500085,CHAMBLFERT,INE085A01013,Fertilizers & Agrochemicals,Fertilizers,442.5,47.38,17728.89,20457.36,2586.8,12.64,15.02,9.25,1.79,16.82,13.81,0.01,19.78,3215.87,288.99,2260.21,1791.83,2068.93,14.66,0.74,-0.56,0.04,40.4
Chola Financial,504973,CHOLAHLDNG,INE149A01033,Finance,Investment Company,1714.2,62.5,32188.79,37619.89,20922.4,55.62,57.02,13.66,2.34,0.48,2.36,13.68,19.11,-1097.78,452.62,211.86,395.95,0.0,10.12,2.54,-2.66,8.88,25.44
Cholaman.Inv.&Fn,511243,CHOLAFIN,INE121A01024,Finance,Non Banking Financial Company (NBFC),1656.6,61.15,141196.01,31073.1,21175.43,68.15,68.15,26.99,4.56,1.07,2.34,6.93,19.33,14010.38,469.36,327.05,212.05,0.0,6.36,2.37,-1.69,9.88,9.56
CIE Automotive,532756,CIEINDIA,INE536H01010,Auto Components,Auto Components & Equipments,482.85,52.92,18317.47,9745.79,1428.94,14.66,14.48,21.11,2.47,0.17,8.08,0.06,11.8,-147.31,102.47,609.04,1863.25,1129.57,6.33,-0.32,0.41,0.37,8.2
Cipla,500087,CIPLA,INE059A01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,1333.7,65.66,107733.97,28351.08,6465.54,22.81,25.87,22.68,3.28,0.88,14.72,0.01,17.77,18620.79,747.4,6902.26,3035.06,6160.12,5.91,1.26,-1.38,0.07,20.28
City Union Bank,532210,CUB,INE491A01021,Banks,Private Sector Bank,269.65,57.53,20037.38,6869.76,4672.32,68.01,68.01,15.12,1.91,1.23,1.52,7.92,13.24,8868.99,1038.83,0.0,0.0,0.0,5.85,0.5,-0.12,14.64,16.8
Coromandel Inter,506395,COROMANDEL,INE169A01031,Fertilizers & Agrochemicals,Fertilizers,2011.4,45.74,59339.2,30464.27,3137.61,10.3,10.7,27.97,4.93,6.76,9.9,0.12,16.89,5851.05,756.13,5372.0,9411.48,5573.11,5.23,1.5,-0.77,0.48,26.05
Deepak Fertilis.,500645,DEEPAKFERT,INE501A01019,Chemicals & Petrochemicals,Commodity Chemicals,1268.0,69.61,16006.97,11162.0,1809.79,16.21,18.73,18.37,2.52,1.65,7.47,0.68,15.56,1643.01,146.56,1713.47,2332.01,1740.03,7.47,0.07,0.0,2.9,28.71
Dr Reddy's Labs,500124,DRREDDY,INE089A01031,Pharmaceuticals & Biotechnology,Pharmaceuticals,1270.95,52.25,106080.78,34682.2,8068.9,23.27,26.18,19.09,2.94,0.5,12.95,0.16,17.96,12851.7,1419.4,9775.4,3532.3,7582.2,6.77,0.28,-1.2,0.78,7.88
eClerx Services,532927,ECLERX,INE738I01010,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),1448.8,39.9,13626.07,3908.03,986.44,25.24,24.04,20.36,5.23,2.58,17.18,0.15,22.8,1852.07,103.34,550.93,78.57,0.25,7.14,-1.36,0.43,0.43,41.99
Edelweiss.Fin.,532922,EDELWEISS,INE532F01054,Finance,Holding Company,114.73,51.44,10859.5,10416.95,3090.37,29.67,29.67,17.74,2.4,0.84,1.79,4.02,13.52,-9563.59,372.2,478.33,1384.59,0.0,13.06,0.73,0.61,5.44,12.22
EIH,500840,EIHOTEL,INE230A01023,Leisure Services,Hotels & Resorts,329.2,54.92,20587.0,2871.86,1040.6,36.23,37.48,27.09,4.41,0.29,14.7,0.05,17.95,1050.59,55.15,218.27,241.26,64.16,5.63,-0.25,0.46,0.22,24.29
Emmvee Photovol.,544608,EMMVEE,INE1C6T01020,Electrical Equipment,Other Electrical Equipment,261.0,58.11,18070.25,5049.88,1734.37,34.34,34.34,16.76,4.93,0.04,22.33,0.1,51.12,1575.0,53.52,695.02,882.13,1710.55,8.06,-0.22,-1.52,0.24,12.85
Firstsour.Solu.,532809,FSL,INE684F01012,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),218.65,45.04,15459.15,9134.41,1458.58,15.97,15.51,21.98,3.6,7.16,8.56,0.54,15.03,-67.58,-86.95,1774.36,458.63,0.0,6.11,0.3,-0.35,2.23,45.85
Five-Star Bus.Fi,543663,FIVESTAR,INE128S01021,Finance,Non Banking Financial Company (NBFC),484.2,59.95,14292.46,3218.12,2209.2,68.65,68.65,13.03,1.94,0.59,7.27,1.11,16.06,2111.31,27.85,0.0,31.81,0.0,10.86,2.84,-4.47,3.73,41.52
Force Motors,500033,FORCEMOT,INE451A01017,Automobiles,Passenger Cars & Utility Vehicles,18963.05,38.01,24986.25,9057.05,1483.15,16.38,16.38,23.63,5.97,0.11,18.11,0.0,29.23,1787.4,321.81,191.15,1040.32,1258.01,5.31,-0.05,0.47,0.0,28.4
Gujarat Gas,539336,GUJGASLTD,INE844O01030,Gas,LPG/CNG/PNG/LNG Supplier,388.25,63.5,26726.71,15411.71,1863.95,12.09,11.57,23.0,3.09,-6.05,9.49,0.02,14.25,179.17,263.04,954.56,647.91,60.84,6.09,-0.3,0.16,0.09,23.68
H U D C O,540530,HUDCO,INE031A01017,Finance,Financial Institution,219.9,79.1,44021.77,12432.53,11885.16,95.6,100.45,15.82,2.43,0.96,2.44,7.03,15.67,-15.68,124.44,1.91,0.0,0.0,7.01,-0.43,0.25,10.57,13.36
HBL Engineering,517271,HBLENGINE,INE292B01021,Industrial Products,Other Industrial Products,800.4,61.69,22186.6,3174.29,1117.81,35.21,19.97,27.13,11.2,0.57,15.29,0.04,20.58,1229.76,23.77,842.89,158.05,589.07,5.11,-0.03,0.07,0.08,28.66
HCL Technologies,532281,HCLTECH,INE860A01027,IT - Software,Computers - Software & Consulting,1200.9,28.88,325884.03,130144.0,26752.0,20.56,20.56,18.65,4.35,3.2,15.74,0.07,23.98,38716.0,574.0,23585.0,7706.0,239.0,7.78,0.58,-0.7,0.22,32.54
HDB FINANC SER,544429,HDBFS,INE756I01012,Finance,Non Banking Financial Company (NBFC),666.1,53.8,55308.08,18429.7,10415.8,56.52,56.52,21.73,2.72,2.39,2.19,4.8,13.94,-312.1,0.0,296.0,179.9,0.0,6.68,0.88,-0.31,9.72,25.32
Hero Motocorp,500182,HEROMOTOCO,INE158A01026,Automobiles,2/3 Wheelers,5130.0,44.11,102646.1,44402.77,6371.32,14.35,14.15,18.57,4.89,0.78,15.62,0.03,23.06,8723.11,1703.76,4252.77,7620.41,2629.42,7.23,-1.59,1.72,0.1,19.72
Hexaware Tech.,544362,HEXT,INE093A01041,IT - Software,Computers - Software & Consulting,451.55,47.11,27590.4,13430.4,1916.8,14.27,14.27,19.01,4.38,1.05,14.57,0.11,24.86,1392.8,277.2,2055.6,1006.9,0.0,7.28,3.73,-3.95,0.35,49.84
Hindustan Zinc,500188,HINDZINC,INE267A01025,Non - Ferrous Metals,Zinc,611.0,57.66,258167.05,40658.0,21913.0,53.9,53.9,18.91,11.42,2.05,35.76,0.39,76.57,5323.0,1118.0,399.0,3075.0,2051.0,7.27,0.16,0.85,0.45,16.64
Home First Finan,543259,HOMEFIRST,INE481N01025,Finance,Housing Finance Company,1186.8,64.87,12381.64,1827.83,1449.55,79.3,80.29,25.03,3.09,0.92,3.51,2.4,16.46,1400.3,6.34,6.46,15.92,0.0,6.96,-0.09,4.9,6.71,21.87
Hyundai Motor I,544274,HYUNDAI,INE0V6F01027,Automobiles,Passenger Cars & Utility Vehicles,1820.0,48.24,147882.42,68100.58,8966.49,13.17,12.87,25.91,8.65,1.07,19.97,0.05,42.18,3739.89,901.0,2808.79,6602.02,3871.27,5.37,1.12,-1.0,0.11,37.02
I O B,532388,IOB,INE565A01014,Banks,Public Sector Bank,34.57,53.75,66570.09,31895.68,19953.6,62.56,62.56,12.75,1.77,0.36,1.2,11.19,14.87,25803.26,5636.47,0.0,0.0,0.0,5.44,0.02,0.08,16.4,19.3
I R F C,543257,IRFC,INE053F01010,Finance,Financial Institution,105.8,56.52,138264.77,26671.87,26428.02,99.09,99.43,19.7,2.46,8.91,1.34,2.73,12.77,49111.28,61.31,0.0,13.4,0.0,9.11,1.35,0.18,5.85,28.97
IDBI Bank,500116,IDBI,INE008A01015,Banks,Private Sector Bank,74.79,44.15,80417.21,29019.59,20520.89,70.71,70.71,8.76,1.17,0.25,2.1,5.47,14.15,51782.69,6611.6,0.0,0.0,0.0,6.43,-0.04,0.04,13.82,36.86
IIFL Capital,542773,IIFLCAPS,INE489L01022,Capital Markets,Stockbroking & Allied,326.85,57.06,10179.23,2420.03,848.04,35.04,35.04,18.18,3.34,0.58,6.44,0.59,20.15,2670.38,183.07,62.34,4.81,0.0,14.79,0.17,-0.18,1.88,20.53
IIFL Finance,532636,IIFL,INE530B01024,Finance,Non Banking Financial Company (NBFC),441.6,44.51,18768.53,13350.8,8313.54,62.27,62.27,11.3,1.34,3.25,2.32,5.01,12.61,6352.89,23.03,98.11,246.68,0.0,9.91,-2.07,0.39,8.58,34.58
Indiamart Inter.,542726,INDIAMART,INE933S01016,Retailing,Internet & Catalogue Retail,2053.3,46.26,12337.63,1569.0,475.2,30.29,30.29,26.0,5.19,1.38,10.84,0.01,20.7,1828.6,204.1,5.5,32.0,0.0,5.2,-2.87,0.89,0.04,26.64
Indian Bank,532814,INDIANB,INE562A01011,Banks,Public Sector Bank,848.75,33.18,114323.49,67504.09,46211.59,68.46,68.46,9.33,1.45,0.31,1.31,10.92,16.18,43291.11,10062.02,0.0,0.0,0.0,5.99,-0.07,0.18,15.33,15.2
Indian Energy Ex,540750,IEX,INE022Q01020,Capital Markets,Exchange and Data Platform,127.75,51.88,11391.37,608.39,513.82,84.46,84.46,24.05,8.74,1.23,20.9,0.01,39.4,1005.59,136.55,1.22,4.11,0.0,5.58,-4.69,2.74,0.02,40.69
Indian Renewable,544026,IREDA,INE202E01016,Finance,Financial Institution,135.45,60.57,38050.98,8038.19,7124.06,88.63,93.03,20.15,2.94,0.52,2.39,5.41,18.05,-1147.39,33.12,5.22,4.91,0.0,6.65,-0.07,0.07,9.83,27.4
Indraprastha Gas,532514,IGL,INE203G01027,Gas,LPG/CNG/PNG/LNG Supplier,166.15,57.95,23261.03,15952.54,1915.53,12.01,13.36,14.0,2.08,3.15,11.1,0.01,16.39,894.6,710.09,854.11,1130.48,58.49,10.19,-0.92,0.08,0.05,27.51
Indus Towers,534816,INDUSTOWER,INE121J01017,Telecom - Services,Telecom - Infrastructure,402.0,37.81,106054.23,32493.1,17813.2,54.82,54.82,14.77,2.72,0.29,10.63,0.53,19.81,6515.4,477.0,4939.3,2672.4,26.8,8.91,0.73,-0.82,1.89,16.52
Infosys,500209,INFY,INE009A01021,IT - Software,Computers - Software & Consulting,1177.7,34.27,477630.73,178650.0,42280.0,23.67,23.67,15.9,5.1,2.03,19.94,0.1,31.89,38217.0,3033.0,35234.0,4744.0,0.0,8.97,2.11,-1.82,0.22,31.85
Intellect Design,538835,INTELLECT,INE306R01017,IT - Software,Computers - Software & Consulting,754.45,59.72,10554.32,2917.07,597.76,20.49,21.23,27.92,3.57,-35.34,9.26,0.03,12.73,1143.14,79.15,601.0,246.91,0.0,5.15,-0.01,-1.03,0.17,39.88
International Ge,544311,IGIL,INE0Q9301021,Commercial Services & Supplies,Diversified Commercial Services,354.0,52.03,15298.5,1229.1,736.74,59.94,59.94,28.81,10.84,0.96,32.62,0.1,43.0,870.99,45.99,234.38,91.16,2.69,5.02,0.94,-1.01,0.19,20.0
ITC,500875,ITC,INE154A01025,Diversified FMCG,Diversified FMCG,311.45,55.94,390230.38,79808.72,26913.07,33.72,34.3,18.81,5.48,2.06,22.16,0.01,27.32,31741.61,17202.94,6503.38,5157.96,18762.59,7.26,0.25,-1.28,0.01,29.89
Jindal Stain.,532508,JSL,INE220G01021,Ferrous Metals,Iron & Steel,779.65,55.33,64275.82,42954.66,5560.43,12.94,12.94,19.77,3.26,1.29,8.43,0.38,17.75,3512.86,309.87,3085.62,8265.87,9507.52,7.09,-0.08,-0.66,1.53,11.8
JK Tyre & Indust,530007,JKTYRE,INE573A01042,Auto Components,Tyres & Rubber Products,403.5,43.23,11632.48,15861.81,1857.39,11.71,10.88,15.96,2.23,0.45,3.74,0.92,11.07,1181.6,-32.16,3122.13,2108.99,2356.49,9.15,-0.05,1.67,3.3,34.06
Kansai Nerolac,500165,KANSAINER,INE531A01024,Consumer Durables,Paints,194.13,53.69,15698.54,7914.85,923.82,11.67,12.05,25.33,2.46,1.18,7.57,0.04,10.41,3959.76,108.62,1711.43,1096.21,1634.45,5.39,1.49,-1.57,0.32,29.11
Karur Vysya Bank,590003,KARURVYSYA,INE036D01028,Banks,Private Sector Bank,298.8,55.38,28879.29,10686.63,7044.25,65.92,65.02,12.45,2.28,0.29,1.73,8.83,17.65,5284.51,1977.85,0.0,0.0,0.0,6.64,-0.94,2.38,12.53,13.03
KPIT Technologi.,542651,KPITTECH,INE04I401011,IT - Software,Computers - Software & Consulting,772.0,60.62,21163.92,6272.27,1226.66,19.56,21.05,27.79,6.45,0.64,18.14,0.16,32.5,-194.31,74.27,885.95,287.42,86.81,5.25,-0.7,-0.32,0.49,46.18
L T Foods,532783,LTFOODS,INE818H01020,Agricultural Food & other Products,Other Agricultural Products,425.6,62.7,14779.09,10267.22,1147.46,11.18,11.27,22.78,3.57,0.83,9.06,0.43,16.7,2622.59,91.16,846.2,810.83,3538.72,6.26,0.67,-0.18,1.79,17.92
L&T Finance Ltd,533519,LTF,INE498L01015,Finance,Non Banking Financial Company (NBFC),290.45,55.53,72748.94,17913.67,10953.09,61.14,61.14,24.2,2.58,0.09,2.29,3.94,11.21,6360.14,-25.15,102.47,1770.01,0.0,6.18,-0.42,0.98,10.26,11.84
Larsen & Toubro,500510,LT,INE018A01030,Construction,Civil Construction,4056.15,58.51,557976.99,277504.43,35603.4,12.83,13.43,32.64,5.49,1.43,4.98,1.32,16.55,50175.32,4448.17,53654.94,52869.21,8313.65,5.4,0.33,-1.28,3.65,8.65
LIC Housing Fin.,500253,LICHSGFIN,INE115A01026,Finance,Housing Finance Company,558.0,60.31,30693.52,28943.85,26991.16,93.25,94.28,5.64,0.81,0.17,1.8,7.08,16.05,-2129.25,7.08,3.97,66.28,0.0,8.89,-0.92,1.03,10.15,13.7
Lodha Developers,543287,LODHA,INE670K01029,Realty,"Residential, Commercial Projects",907.85,62.7,90694.24,16676.2,4920.9,29.51,29.51,26.52,3.93,0.46,6.31,0.42,15.77,23313.5,452.5,1472.0,3402.9,40253.8,5.1,1.45,-2.25,1.97,40.83
LTM,540005,LTM,INE214T01019,IT - Software,Computers - Software & Consulting,4300.0,38.56,127547.07,42307.6,7555.2,17.86,17.86,23.57,5.17,3.36,15.83,0.1,23.12,17913.5,566.3,7424.8,2061.0,3.3,6.12,0.1,0.12,0.3,33.13
M & M,500520,M&M,INE101A01026,Automobiles,Passenger Cars & Utility Vehicles,3211.65,50.14,399474.39,198638.55,37561.41,18.91,18.91,22.57,4.26,0.96,6.49,1.44,20.79,31041.06,4536.22,9064.27,37888.67,22044.11,7.22,0.98,-1.26,3.76,16.36
M & M Fin. Serv.,532720,M&MFIN,INE774D01024,Finance,Non Banking Financial Company (NBFC),305.55,46.94,42470.57,21005.37,13127.49,62.5,62.5,14.39,1.58,1.22,1.96,4.82,12.26,5842.52,18.05,325.74,1142.08,0.0,7.91,-0.25,0.29,9.96,25.89
Mahanagar Gas,539957,MGL,INE002S01010,Gas,LPG/CNG/PNG/LNG Supplier,1133.5,63.16,11196.42,8053.84,1569.1,19.48,21.81,11.57,1.79,0.65,12.67,0.03,17.72,144.71,136.62,486.48,389.89,60.7,11.74,0.18,-0.76,0.16,28.57
Motil.Oswal.Fin.,532892,MOTILALOFS,INE338I01027,Capital Markets,Stockbroking & Allied,842.7,64.93,50718.68,9373.97,3869.67,41.28,41.28,27.21,3.93,1.04,4.84,1.65,15.6,9543.98,42.45,4058.11,37.32,0.0,6.54,-0.4,0.1,5.59,23.19
Mphasis,526299,MPHASIS,INE356A01018,IT - Software,Computers - Software & Consulting,2213.8,48.87,42243.46,15879.65,2978.19,18.75,18.75,22.35,3.93,4.37,11.61,0.24,18.54,2257.53,290.41,4192.72,1356.78,0.0,6.2,0.39,-0.28,0.95,27.11
MRF,500290,MRF,INE883A01011,Auto Components,Tyres & Rubber Products,128344.45,39.51,54432.73,30179.66,4675.01,15.49,14.54,23.89,2.79,0.48,6.62,0.19,10.62,5212.88,394.69,3551.67,2742.24,5377.21,5.88,-0.25,-0.2,1.07,21.55
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),3443.4,51.62,138241.69,27542.27,21589.03,78.39,72.88,15.76,3.79,1.59,4.67,3.93,19.58,7869.95,167.49,11.7,146.54,0.0,8.03,-0.7,0.56,6.47,17.02
Natl. Aluminium,532234,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,413.0,47.83,75852.87,17843.05,7928.03,44.43,44.43,13.09,3.47,0.22,23.46,0.0,29.42,8396.08,665.83,214.68,797.28,1834.9,11.79,-1.6,2.6,0.01,7.22
Nava,513023,NAVA,INE725A01030,Power,Power Generation,678.15,63.18,19191.76,4166.27,1727.84,41.47,46.07,21.38,2.39,0.88,13.7,0.2,15.03,3931.02,171.84,943.89,128.62,687.52,7.98,0.14,0.25,1.06,7.96
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1351.1,53.95,24595.63,4481.36,2386.94,53.26,53.34,23.95,6.54,0.46,4.04,2.37,30.87,5745.99,21.81,836.94,1909.55,0.0,12.02,-0.07,0.55,3.9,20.62
