Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Belrise Industri,544405,BELRISE,INE894V01022,Auto Components,Auto Components & Equipments,178.90,57.74,15919.94,9056.86,1114.49,12.31,12.32,34.97,3.20,3.28,5.35,0.29,14.09,2326.48,95.10,1709.59,1307.61,960.03,5.11,-3.12,0.89,1.64,5.89
Birlasoft Ltd,532400,BSOFT,INE836A01035,IT - Software,Computers - Software & Consulting,413.35,44.10,11519.66,5293.39,709.98,13.41,12.98,24.96,3.11,7.32,12.12,0.04,15.59,2554.35,95.78,1073.04,256.19,5.02,6.42,-0.50,-1.13,0.21,26.76
BLS Internat.,540073,BLS,INE153T01027,Leisure Services,"Tour, Travel Related Services",295.80,30.60,12179.30,2652.82,749.16,28.24,29.58,20.23,5.72,0.31,24.22,0.19,34.31,1196.14,83.35,157.25,132.97,0.96,6.55,0.03,-1.72,0.54,42.90
Brigade Enterpr.,532929,BRIGADE,INE791I01019,Realty,"Residential, Commercial Projects",872.25,44.94,21326.36,5588.84,1480.83,26.50,28.00,26.81,3.29,0.58,3.39,0.83,14.92,2662.87,235.85,625.85,1003.99,10443.57,5.80,-0.16,-0.66,3.80,34.53
Can Fin Homes,511196,CANFINHOME,INE477A01020,Finance,Housing Finance Company,887.90,40.82,11822.75,4054.47,3728.00,91.95,92.25,12.83,2.16,0.58,2.20,6.61,18.22,213.97,1.18,0.75,3.26,0.00,7.80,0.82,0.72,9.72,8.61
Canara Bank,532483,CANBK,INE476A01022,Banks,Public Sector Bank,150.02,49.82,136077.91,125841.25,76573.02,60.85,62.10,7.11,1.18,0.17,1.08,14.05,17.75,149779.90,33467.06,0.00,0.00,0.00,6.64,-1.76,2.72,14.47,5.05
Caplin Point Lab,524742,CAPLIPOINT,INE475E01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,1803.40,38.46,13707.95,2039.67,697.27,34.19,33.59,23.28,4.34,1.08,18.32,0.00,22.66,2043.22,110.74,694.45,209.15,329.43,5.66,-0.12,0.35,0.01,24.76
Capri Global,531595,CGCL,INE180C01042,Finance,Non Banking Financial Company (NBFC),181.73,45.09,17485.22,3903.31,2540.55,65.09,61.76,24.40,2.62,0.75,2.66,2.52,11.76,1250.02,5.52,43.85,133.28,0.00,7.53,-0.18,-0.33,6.88,21.57
Castrol India,500870,CASTROLIND,INE172A01027,Petroleum Products,Lubricants,187.17,44.19,18513.40,5635.47,1355.54,24.05,23.83,18.96,10.18,2.86,26.09,0.04,41.83,827.05,76.97,562.13,770.16,612.05,7.51,-0.37,-0.58,0.05,25.73
CEAT,500878,CEATLTD,INE482A01020,Auto Components,Tyres & Rubber Products,3767.00,46.63,15237.55,14022.58,1620.09,11.55,11.16,29.07,3.33,0.37,4.66,0.68,11.77,-2208.06,-23.79,1724.60,3547.77,1921.70,5.57,0.98,-1.18,3.06,15.12
Central Bank,532885,CENTRALBK,INE483A01010,Banks,Public Sector Bank,37.23,47.87,33698.37,34595.01,20430.76,59.06,57.65,7.45,0.87,0.14,0.85,11.87,11.43,43254.30,6433.96,0.00,0.00,0.00,5.70,-0.20,-0.09,17.08,33.85
CESC,500084,CESC,INE486A01021,Power,Integrated Power Utilities,163.26,39.71,21641.26,17907.00,3347.00,18.69,16.76,14.93,1.70,-25.31,3.55,1.48,11.34,707.00,1152.00,3003.00,1839.00,612.00,9.11,0.27,0.16,5.74,11.88
Chambal Fert.,500085,CHAMBLFERT,INE085A01013,Fertilizers & Agrochemicals,Fertilizers,436.55,34.91,17490.48,19477.16,2543.99,13.06,15.02,9.39,1.78,17.07,13.81,0.01,19.78,3215.87,347.55,2260.21,1791.83,2068.93,14.95,-2.56,1.23,0.04,41.20
Chola Financial,504973,CHOLAHLDNG,INE149A01033,Finance,Investment Company,1820.10,43.36,34177.38,36160.19,20178.18,55.80,57.02,15.34,2.50,0.54,2.36,13.68,19.11,-1097.78,421.82,211.86,395.95,0.00,9.63,1.09,-0.93,9.22,20.83
Cholaman.Inv.&Fn,511243,CHOLAFIN,INE121A01024,Finance,Non Banking Financial Company (NBFC),1710.80,48.36,144394.46,28536.73,19741.86,69.18,70.32,31.08,5.55,1.22,2.38,7.23,19.71,9140.07,406.94,211.86,128.16,0.00,6.18,1.22,-1.11,9.44,6.61
CIE Automotive,532756,CIEINDIA,INE536H01010,Auto Components,Auto Components & Equipments,401.75,44.63,15240.88,9123.42,1326.97,14.54,15.07,19.02,2.20,0.69,8.47,0.07,13.15,1085.46,120.02,1268.42,1661.71,1110.20,7.08,0.11,0.09,0.44,17.52
Cipla,500087,CIPLA,INE059A01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,1465.20,38.70,118354.64,28349.57,7199.40,25.40,25.87,21.75,3.60,0.84,14.72,0.01,17.77,18620.79,1038.58,6902.26,3035.06,6160.12,6.02,1.00,-0.70,0.07,12.42
City Union Bank,532210,CUB,INE491A01021,Banks,Private Sector Bank,263.05,37.61,19520.90,6269.92,4325.87,68.99,70.59,16.15,1.96,1.16,1.51,7.22,12.58,7007.20,982.62,0.00,0.00,0.00,6.15,1.52,-1.42,13.50,13.03
Cyient,532175,CYIENT,INE136B01020,IT - Services,IT Enabled Services,1152.70,52.25,12808.18,7328.40,1018.90,13.90,15.47,22.72,2.30,4.15,8.87,0.08,12.81,2894.00,164.80,1171.20,404.10,596.80,7.51,2.79,-3.81,0.49,36.24
Deepak Fertilis.,500645,DEEPAKFERT,INE501A01019,Chemicals & Petrochemicals,Commodity Chemicals,1208.40,39.52,15254.58,10910.95,1942.77,17.81,18.73,15.50,2.34,1.40,7.47,0.68,15.56,1643.01,112.96,1713.47,2332.01,1740.03,8.42,0.34,-0.31,2.71,32.06
Dr Reddy's Labs,500124,DRREDDY,INE089A01031,Pharmaceuticals & Biotechnology,Pharmaceuticals,1215.50,34.09,101449.32,34310.00,8454.40,24.64,26.18,17.58,2.82,0.46,12.95,0.16,17.96,12851.70,1302.70,9775.40,3532.30,7582.20,7.46,1.26,-0.64,0.75,11.90
EIH,500840,EIHOTEL,INE230A01023,Leisure Services,Hotels & Resorts,345.30,26.67,21593.83,2799.14,1021.11,36.48,37.48,28.33,4.59,0.31,14.70,0.05,17.95,1050.59,76.98,218.27,241.26,64.16,5.21,0.39,0.01,0.23,20.58
Engineers India,532178,ENGINERSIN,INE510A01028,Construction,Civil Construction,194.54,42.44,10933.97,3566.47,590.69,16.56,16.66,20.34,4.04,0.33,11.39,0.01,23.17,460.76,147.65,499.99,586.19,0.64,7.19,-0.56,-0.13,0.03,23.84
Federal Bank,500469,FEDERALBNK,INE171A01029,Banks,Private Sector Bank,252.90,39.79,62268.77,28739.84,19099.94,66.46,69.68,15.78,1.72,0.56,1.25,8.71,12.86,26370.05,4248.26,0.00,0.00,0.00,6.44,1.54,-1.32,13.53,6.71
Finolex Cables,500144,FINCABLES,INE235A01022,Industrial Products,Cables - Electricals,756.70,45.53,11572.92,5548.00,569.28,10.26,9.69,19.24,2.41,1.84,11.25,0.00,12.39,3425.83,263.43,228.66,268.30,794.03,6.77,-0.11,-0.48,0.03,30.13
Five-Star Bus.Fi,543663,FIVESTAR,INE128S01021,Finance,Non Banking Financial Company (NBFC),507.15,26.85,14937.81,3065.77,2198.93,71.73,74.26,13.51,2.19,0.41,8.22,1.23,18.65,2095.00,22.74,0.00,29.12,0.00,10.37,2.58,-2.85,3.83,40.37
GE Shipping Co,500620,GESHIP,INE017A01032,Transport Services,Shipping,1100.00,49.46,15704.39,4903.16,2483.47,50.65,50.30,8.80,1.03,0.19,10.90,0.08,14.09,8111.23,689.51,429.16,297.08,267.73,18.01,0.73,0.24,0.60,6.83
Glenmark Pharma.,532296,GLENMARK,INE935A01035,Pharmaceuticals & Biotechnology,Pharmaceuticals,2017.50,51.43,56934.01,15955.06,4101.31,25.71,17.65,22.65,5.94,3.62,8.69,0.13,15.79,4493.72,-1811.28,3773.12,2951.33,3280.72,6.94,0.97,0.11,0.32,11.75
Godawari Power,532734,GPIL,INE177H01039,Industrial Products,Iron & Steel Products,254.70,48.09,17094.65,5396.61,1123.69,20.82,22.23,22.99,3.26,-1.39,13.86,0.04,17.23,1513.51,101.13,98.78,304.89,862.45,6.39,-0.24,0.12,0.18,12.17
Gujarat Gas,539336,GUJGASLTD,INE844O01030,Gas,LPG/CNG/PNG/LNG Supplier,416.85,53.47,28695.54,15906.19,1797.08,11.30,11.57,25.71,3.30,-6.77,9.49,0.02,14.25,179.17,265.07,954.56,647.91,60.84,5.48,-0.03,-0.16,0.10,18.06
H U D C O,540530,HUDCO,INE031A01017,Finance,Financial Institution,217.52,45.09,43545.33,11761.56,11460.76,97.44,100.45,15.54,2.41,0.95,2.44,7.03,15.67,-15.68,59.98,1.91,0.00,0.00,6.76,0.66,-0.02,11.02,14.29
HCL Technologies,532281,HCLTECH,INE860A01027,IT - Software,Computers - Software & Consulting,1667.60,57.36,452530.79,126409.00,26474.00,20.94,21.79,26.36,6.35,3.01,16.95,0.10,25.00,37284.00,749.00,20169.00,6721.00,160.00,5.48,1.63,-1.92,0.28,14.04
HDB FINANC SER,544429,HDBFS,INE756I01012,Finance,Non Banking Financial Company (NBFC),768.95,55.48,63825.79,17420.50,9794.90,56.23,58.62,29.65,3.30,1.02,2.16,4.68,14.72,-2222.70,0.00,252.10,220.10,0.00,6.27,5.77,-0.94,9.44,13.79
HDFC Bank,500180,HDFCBANK,INE040A01034,Banks,Private Sector Bank,936.95,25.65,1441457.96,346185.22,147511.76,42.61,44.41,19.92,2.67,0.87,1.74,6.30,14.45,185784.94,137893.08,0.00,0.00,0.00,6.06,0.93,-0.71,11.90,8.19
Hero Motocorp,500182,HEROMOTOCO,INE158A01026,Automobiles,2/3 Wheelers,5726.50,42.85,114576.74,42175.84,6035.64,14.31,14.15,21.69,5.45,0.91,15.62,0.03,23.06,8723.11,1831.42,4252.77,7620.41,2629.42,6.12,-1.45,1.71,0.10,10.38
Hindalco Inds.,500440,HINDALCO,INE038A01020,Non - Ferrous Metals,Aluminium,920.15,64.95,206778.55,253570.00,33291.00,13.13,13.34,11.54,1.53,1.80,6.51,0.56,14.02,37401.00,2311.00,20649.00,46404.00,60379.00,10.22,-0.82,0.53,2.72,5.22
Home First Finan,543259,HOMEFIRST,INE481N01025,Finance,Housing Finance Company,1062.20,38.16,11038.72,1751.54,1394.24,79.60,80.29,24.38,2.74,0.90,3.51,2.40,16.46,1400.30,6.41,6.46,15.92,0.00,7.14,6.95,2.80,6.98,30.07
I O B,532388,IOB,INE565A01014,Banks,Public Sector Bank,35.29,42.25,67956.51,29979.65,18570.68,61.94,59.02,15.94,1.95,0.64,0.89,11.07,11.02,24922.19,5725.00,0.00,0.00,0.00,5.61,1.97,0.04,15.87,35.30
IDBI Bank,500116,IDBI,INE008A01015,Banks,Private Sector Bank,104.21,52.99,112050.78,28937.85,20399.04,70.49,70.28,12.07,1.64,0.27,1.97,4.81,13.55,30305.60,6543.01,0.00,0.00,0.00,6.42,-0.04,-0.07,12.16,12.02
IIFL Capital,542773,IIFLCAPS,INE489L01022,Capital Markets,Stockbroking & Allied,373.60,61.33,11630.77,2309.18,865.20,37.47,44.24,19.89,4.13,0.63,8.57,0.62,31.58,2076.38,138.55,75.09,7.22,0.00,10.14,0.12,-0.31,1.85,9.17
Indiamart Inter.,542726,INDIAMART,INE933S01016,Retailing,Internet & Catalogue Retail,2153.80,36.63,12941.57,1472.50,479.20,32.54,34.12,24.06,6.05,1.14,13.93,0.01,26.92,1578.10,256.30,4.40,36.40,0.00,5.45,-2.30,2.32,0.04,23.05
Indian Bank,532814,INDIANB,INE562A01011,Banks,Public Sector Bank,826.65,51.29,111346.78,64543.17,44355.43,68.72,68.06,9.45,1.45,0.24,1.35,10.65,17.09,43625.03,9828.83,0.00,0.00,0.00,6.12,0.57,0.14,14.91,8.01
Indian Renewable,544026,IREDA,INE202E01016,Finance,Financial Institution,141.50,51.82,39750.62,8038.19,7124.06,88.63,93.03,21.12,3.08,0.54,2.39,5.41,18.05,-1147.39,33.12,5.22,4.91,0.00,6.54,-0.06,0.15,9.83,33.43
Indraprastha Gas,532514,IGL,INE203G01027,Gas,LPG/CNG/PNG/LNG Supplier,183.99,36.77,25758.63,15643.80,1806.61,11.55,13.36,16.13,2.30,3.62,11.10,0.01,16.39,894.60,713.67,854.11,1130.48,58.49,8.73,0.09,-0.21,0.05,19.73
Infosys,500209,INFY,INE009A01021,IT - Software,Computers - Software & Consulting,1595.90,46.39,647084.45,169458.00,40467.00,23.88,24.07,23.01,6.42,3.57,18.62,0.08,28.83,59369.00,4073.00,33968.00,3839.00,0.00,6.36,2.11,-2.34,0.22,19.07
International Ge,544311,IGIL,INE0Q9301021,Commercial Services & Supplies,Diversified Commercial Services,309.30,35.79,13366.70,1174.43,697.61,59.40,57.00,26.17,10.80,,40.56,0.11,54.37,808.10,46.47,209.90,41.46,1.48,5.26,-0.29,0.37,0.19,45.58
ITC,500875,ITC,INE154A01025,Diversified FMCG,Diversified FMCG,338.40,14.49,423980.00,78551.59,26392.45,33.60,34.30,21.02,5.96,2.31,22.16,0.01,27.32,31741.61,17684.49,6503.38,5157.96,18762.59,6.53,0.50,-0.59,0.01,28.23
J & K Bank,532209,J&KBANK,INE168A01041,Banks,Private Sector Bank,100.10,43.79,11022.84,12985.51,8892.98,68.48,69.38,5.27,0.74,0.09,1.28,10.34,15.77,17797.09,1058.33,0.00,0.00,0.00,6.27,0.08,0.29,15.52,14.63
Jindal Saw,500378,JINDALSAW,INE324A01032,Industrial Products,Iron & Steel Products,161.77,41.85,10345.32,18636.17,2796.81,15.01,16.58,7.53,0.86,0.12,7.13,0.43,16.31,3482.24,125.62,3073.75,2125.19,5528.69,15.07,-0.42,0.23,2.25,43.54
Jindal Stain.,532508,JSL,INE220G01021,Ferrous Metals,Iron & Steel,772.35,39.75,63674.05,41205.54,4896.13,11.88,11.37,23.08,3.52,-3.49,7.50,0.38,16.15,2319.01,361.96,3050.61,10354.59,10079.32,6.25,-0.01,0.16,1.61,12.63
Karur Vysya Bank,590003,KARURVYSYA,INE036D01028,Banks,Private Sector Bank,263.60,54.04,25476.52,10381.07,6707.93,64.62,65.02,12.10,1.99,0.29,1.73,8.83,17.65,5284.51,1933.72,0.00,0.00,0.00,6.52,0.50,0.40,13.08,6.02
Kirloskar Oil,533293,KIRLOSENG,INE146L01010,Industrial Products,"Compressors, Pumps & Diesel Engines",1125.90,39.57,16363.90,6915.20,1275.61,18.45,18.66,33.62,4.85,0.87,4.59,1.64,15.40,859.10,99.04,815.74,1002.69,849.68,5.70,0.79,-0.13,4.64,15.29
L T Foods,532783,LTFOODS,INE818H01020,Agricultural Food & other Products,Other Agricultural Products,363.75,31.16,12631.33,9732.83,1082.95,11.13,11.27,19.86,3.02,0.73,9.06,0.43,16.70,2622.59,104.75,846.20,810.83,3538.72,7.06,1.12,-0.03,1.85,29.85
L&T Finance Ltd,533519,LTF,INE498L01015,Finance,Non Banking Financial Company (NBFC),296.15,40.86,74125.66,16715.82,10157.49,60.77,60.41,27.47,2.81,0.61,2.37,3.72,10.79,6108.65,11.92,67.74,1502.78,0.00,6.10,1.00,0.26,9.80,10.11
LIC Housing Fin.,500253,LICHSGFIN,INE115A01026,Finance,Housing Finance Company,518.75,33.20,28534.52,28804.92,27033.67,93.85,94.28,5.17,0.74,0.15,1.80,7.08,16.05,-2129.25,1.37,3.97,66.28,0.00,8.97,-0.06,-0.08,10.13,19.77
M & M Fin. Serv.,532720,M&MFIN,INE774D01024,Finance,Non Banking Financial Company (NBFC),353.55,43.32,49142.43,19699.23,12394.35,62.92,63.11,19.92,1.98,0.76,1.69,4.90,10.90,4769.58,127.30,235.40,1000.26,0.00,7.41,-0.04,0.26,9.97,14.25
Mahanagar Gas,539957,MGL,INE002S01010,Gas,LPG/CNG/PNG/LNG Supplier,1068.80,33.93,10557.37,7753.14,1531.45,19.75,21.81,10.66,1.70,0.60,12.67,0.03,17.72,144.71,153.50,486.48,389.89,60.70,12.51,0.37,-1.89,0.16,32.65
Manappuram Fin.,531213,MANAPPURAM,INE522D01027,Finance,Non Banking Financial Company (NBFC),294.20,47.64,24902.11,9432.22,4342.27,46.04,54.36,55.44,1.96,-19.12,2.51,3.02,10.14,2814.48,9.89,0.00,121.22,0.00,6.68,0.56,0.45,9.45,8.52
Motil.Oswal.Fin.,532892,MOTILALOFS,INE338I01027,Capital Markets,Stockbroking & Allied,794.45,32.80,47729.10,7769.82,3900.66,50.20,54.51,23.58,3.71,0.98,7.64,1.22,25.25,3947.62,61.82,1706.74,15.89,0.00,6.93,0.40,0.23,4.07,27.59
Natco Pharma,524816,NATCOPHARM,INE987B01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,857.85,40.24,15364.94,4387.70,1737.10,39.59,49.58,9.99,1.78,0.07,24.23,0.03,28.00,5266.70,404.30,1718.90,512.60,818.00,14.58,0.06,-1.43,0.14,36.03
Nava,513023,NAVA,INE725A01030,Power,Power Generation,568.50,49.11,16088.62,4017.64,1735.07,43.19,46.07,17.39,1.99,0.72,13.70,0.20,15.03,3931.02,134.34,943.89,128.62,687.52,9.50,-0.08,-0.02,1.06,22.68
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,255.90,51.48,35484.03,16251.48,4230.82,26.03,30.98,13.58,1.78,0.27,4.68,1.22,14.47,-1774.41,2301.46,2990.61,1818.42,1944.26,7.45,-0.39,0.30,5.53,12.47
NMDC,526371,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,81.76,54.10,71881.90,26689.39,8894.94,33.33,34.09,10.23,2.21,-0.89,17.01,0.11,23.60,15590.67,1550.24,7800.24,394.60,2649.56,15.36,-0.10,0.83,0.36,5.85
NTPC,532555,NTPC,INE733E01010,Power,Power Generation,337.45,55.04,327214.00,186754.31,53490.38,28.64,28.91,13.78,1.70,1.64,4.26,1.33,12.13,-13789.34,11139.02,31750.32,10231.93,16854.12,8.05,0.01,0.31,5.51,9.15
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1417.50,42.91,25771.02,4411.52,2361.48,53.53,53.34,25.13,6.74,0.48,4.04,2.37,30.87,5745.99,21.24,836.94,1909.55,0.00,11.00,1.24,-0.84,3.94,16.72
O N G C,500312,ONGC,INE213A01029,Oil,Oil Exploration & Production,235.71,46.64,296529.76,657927.61,98563.11,14.98,14.52,8.10,0.81,-0.99,5.15,0.48,10.63,-20933.20,11878.24,21037.36,38229.06,55460.72,17.25,0.11,-0.10,2.40,12.88
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1657.60,45.42,60270.71,5327.81,3014.84,56.59,58.70,26.99,3.60,0.97,10.23,0.18,14.67,12364.24,285.90,244.39,517.78,9606.36,5.17,3.05,-3.30,0.95,19.50
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,425.60,57.25,69228.43,33468.01,9784.51,29.24,35.19,11.59,1.23,2.07,7.08,0.64,13.26,7670.00,2385.41,3610.81,1925.03,4722.94,10.14,0.80,-0.60,3.69,13.43
Oracle Fin.Serv.,532466,OFSS,INE881D01027,IT - Software,Software Products,7584.00,39.15,65993.62,7072.50,3080.10,43.55,44.93,27.81,8.95,3.48,24.01,0.00,29.34,5830.60,290.40,1431.40,68.70,0.00,5.40,-0.05,0.11,0.01,31.10
Paradeep Phosph.,543530,PARADEEP,INE088F01024,Fertilizers & Agrochemicals,Fertilizers,145.37,32.17,15088.96,18974.64,1920.21,10.12,9.20,15.44,1.84,1.51,5.19,0.87,14.14,1306.36,153.11,4023.97,4918.56,4821.43,8.61,-3.62,1.04,3.17,37.98
PCBL Chemical,506590,PCBL,INE602A01031,Chemicals & Petrochemicals,Carbon Black,278.95,28.62,10975.64,8375.11,1200.21,14.33,15.91,31.43,2.72,28.57,3.76,1.36,12.46,-501.60,48.19,1756.89,1672.04,1071.59,5.58,0.45,0.28,5.91,37.19
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,286.30,55.46,42945.00,47431.60,5035.24,10.62,10.84,11.71,2.04,2.50,14.92,0.12,21.16,12090.29,843.92,2494.88,1838.76,1277.29,14.81,0.79,-1.01,0.50,13.87
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,977.65,58.12,25468.62,8184.49,7690.21,93.96,92.72,11.59,1.42,0.35,2.52,3.62,12.27,781.46,27.79,31.03,22.83,0.00,8.73,2.69,-5.57,8.51,14.38
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,371.80,58.27,122697.78,113492.35,109205.64,96.22,96.42,4.96,0.97,0.28,2.75,7.88,21.01,18683.87,145.09,293.09,193.17,0.00,9.82,-0.56,-0.51,9.16,16.28
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,258.55,38.86,240467.11,46180.55,37884.28,82.04,84.81,15.82,2.43,5.71,5.91,1.37,17.00,-3892.53,2090.92,9766.44,661.04,1883.52,7.40,0.84,-0.84,5.00,19.70
Premier Energies,544238,PREMIERENE,INE0BS701011,Electrical Equipment,Other Electrical Equipment,745.60,25.79,33775.26,6991.77,2151.02,30.77,27.32,28.28,9.78,0.10,17.90,0.47,53.55,2277.46,229.21,976.76,982.43,1664.52,5.13,0.30,-0.15,0.93,38.48
Ratnamani Metals,520111,RATNAMANI,INE703B01027,Industrial Products,Iron & Steel Products,2201.70,31.45,15432.16,5374.76,905.36,16.84,15.88,25.45,3.99,1.34,12.11,0.06,16.01,2182.63,85.00,924.46,325.39,1220.41,5.57,-0.39,-0.13,0.28,30.18
