Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Axis Bank,532215,AXISBANK,INE238A01034,Banks,Private Sector Bank,1289.4,51.9,400818.5,132538.24,76694.75,57.87,57.87,15.23,1.91,0.44,1.47,7.56,13.17,94565.22,29673.71,0.0,0.0,0.0,5.46,0.7,-0.54,15.18,9.09
Bajaj Finance,500034,BAJFINANCE,INE296A01032,Finance,Non Banking Financial Company (NBFC),923.4,54.21,574904.65,79373.52,53111.16,66.91,68.79,31.49,5.54,0.95,3.99,3.85,19.22,11609.47,-231.85,1631.26,2054.22,0.0,5.44,0.24,-0.16,7.62,16.24
Bajaj Finserv,532978,BAJAJFINSV,INE918I01026,Finance,Holding Company,1784.5,46.34,285618.12,149145.43,54959.49,36.85,37.01,29.08,3.69,1.17,2.96,5.13,13.39,20015.7,-351.61,7937.86,7873.72,0.0,8.09,1.02,-0.83,7.31,18.7
Bajaj Housing,544252,BAJAJHFL,INE377Y01014,Finance,Housing Finance Company,89.4,62.15,74491.17,11147.2,10136.79,90.94,90.94,29.01,3.32,1.08,2.24,4.6,12.1,-195.63,-10.05,27.8,126.1,0.0,5.63,-0.21,0.05,10.28,30.54
Balrampur Chini,500038,BALRAMCHIN,INE119A01028,Agricultural Food & other Products,Sugar,506.0,59.3,10218.7,6170.83,821.73,13.32,13.12,22.89,2.57,-4.27,5.97,0.2,10.96,677.85,71.68,99.72,35.0,883.42,6.37,0.17,-0.12,1.08,19.4
Bandhan Bank,541153,BANDHANBNK,INE545U01014,Banks,Private Sector Bank,178.3,65.33,28723.91,21694.54,9522.44,43.89,51.91,28.53,1.19,0.16,1.49,6.76,11.88,9601.39,2662.95,0.0,0.0,0.0,6.41,3.57,-0.25,13.64,7.37
Bank of Baroda,532134,BANKBARODA,INE028A01039,Banks,Public Sector Bank,267.75,46.79,138463.24,132604.32,83027.27,62.61,64.41,7.18,0.85,0.19,1.18,10.45,15.53,106937.68,24128.67,0.0,0.0,0.0,5.93,0.2,-0.15,16.01,17.75
Bank of India,532149,BANKINDIA,INE084A01016,Banks,Public Sector Bank,144.4,47.75,65740.56,74518.88,53019.58,71.15,71.03,6.4,0.76,0.15,0.94,11.54,12.35,63717.28,9692.57,0.0,0.0,0.0,6.14,-1.22,1.44,15.77,19.08
Bank of Maha,532525,MAHABANK,INE457A01014,Banks,Public Sector Bank,77.73,68.54,59786.41,29281.74,19933.36,68.07,68.07,8.49,1.75,0.22,1.76,11.61,22.66,26342.47,3541.98,0.0,0.0,0.0,5.58,0.43,0.63,16.43,5.38
Bharti Airtel,532454,BHARTIARTL,INE397D01024,Telecom - Services,Telecom - Cellular & Fixed line services,1845.45,43.91,1124454.96,203465.8,115191.7,56.61,49.17,36.66,8.95,0.44,5.35,1.77,23.18,-104864.5,2365.5,8908.9,45232.6,429.6,5.13,0.99,-0.96,3.13,15.14
Birlasoft Ltd,532400,BSOFT,INE836A01035,IT - Software,Computers - Software & Consulting,370.9,48.65,10366.87,5278.22,790.46,14.98,12.98,21.24,2.84,6.23,12.12,0.04,15.59,2554.35,47.72,1073.04,256.19,5.02,7.88,-0.76,2.73,0.19,21.75
BLS Internat.,540073,BLS,INE153T01027,Leisure Services,"Tour, Travel Related Services",279.8,52.62,11520.52,2876.43,789.05,27.43,29.58,17.92,5.39,0.27,24.22,0.19,34.31,1196.14,89.6,157.25,132.97,0.96,7.31,0.07,-0.23,0.51,33.7
Brigade Enterpr.,532929,BRIGADE,INE791I01019,Realty,"Residential, Commercial Projects",798.0,65.53,19518.59,5700.01,1477.73,25.93,28.0,25.75,3.0,0.55,3.39,0.83,14.92,2662.87,199.08,625.85,1003.99,10443.57,6.24,1.19,-1.39,3.87,40.11
Can Fin Homes,511196,CANFINHOME,INE477A01020,Finance,Housing Finance Company,883.6,67.53,11765.48,4216.27,3881.5,92.06,92.06,10.86,2.0,0.53,2.54,6.4,19.66,218.86,1.98,2.43,5.05,0.0,7.71,-0.09,0.13,9.89,9.05
Canara Bank,532483,CANBK,INE476A01022,Banks,Public Sector Bank,137.1,51.43,124358.65,126028.23,83510.19,66.26,62.1,6.13,1.07,0.15,1.08,14.22,17.75,204647.6,28939.54,0.0,0.0,0.0,6.54,0.44,-0.37,14.6,15.84
Caplin Point Lab,524742,CAPLIPOINT,INE475E01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,1732.5,59.97,13169.03,2089.48,724.66,34.68,33.59,21.48,4.17,1.0,18.32,0.0,22.66,2043.22,113.06,694.45,209.15,329.43,6.02,0.09,-0.43,0.01,27.72
Capri Global,531595,CGCL,INE180C01042,Finance,Non Banking Financial Company (NBFC),185.04,58.89,17803.68,4302.79,2807.07,65.24,61.76,21.07,2.65,0.65,2.66,2.52,11.76,1250.02,9.57,43.85,133.28,0.0,8.27,-0.02,1.12,6.2,13.53
Castrol India,500870,CASTROLIND,INE172A01027,Petroleum Products,Lubricants,183.65,58.68,18165.22,5721.5,1347.52,23.55,23.55,18.97,9.57,3.3,27.26,0.03,45.86,936.45,44.9,473.21,786.05,546.34,7.59,-0.38,-1.2,0.05,20.99
CEAT,500878,CEATLTD,INE482A01020,Auto Components,Tyres & Rubber Products,3550.0,47.25,14359.81,14879.73,1842.54,12.38,11.16,23.07,3.12,0.29,4.66,0.68,11.77,-2208.06,-79.13,1724.6,3547.77,1921.7,6.9,0.42,-0.37,2.6,20.01
Central Bank,532885,CENTRALBK,INE483A01010,Banks,Public Sector Bank,36.14,56.03,32711.8,35123.16,20468.99,58.28,57.65,6.8,0.83,0.12,0.85,12.26,11.43,42226.98,7138.5,0.0,0.0,0.0,5.49,0.0,-0.1,17.6,12.28
Chambal Fert.,500085,CHAMBLFERT,INE085A01013,Fertilizers & Agrochemicals,Fertilizers,448.8,50.21,17981.27,20457.36,2586.8,12.64,15.02,9.34,1.87,16.98,13.81,0.01,19.78,3215.87,288.99,2260.21,1791.83,2068.93,14.51,0.74,-0.56,0.04,39.55
Chola Financial,504973,CHOLAHLDNG,INE149A01033,Finance,Investment Company,1545.0,54.35,29011.67,37619.89,20922.4,55.62,57.02,12.23,2.15,0.43,2.36,13.68,19.11,-1097.78,452.62,211.86,395.95,0.0,10.2,2.54,-2.66,8.88,32.8
Cholaman.Inv.&Fn,511243,CHOLAFIN,INE121A01024,Finance,Non Banking Financial Company (NBFC),1536.4,52.74,130951.04,29701.96,20391.17,68.65,70.37,26.98,5.04,1.06,2.38,7.23,19.71,9140.07,413.16,211.86,128.16,0.0,6.62,2.37,-1.69,9.14,16.13
CIE Automotive,532756,CIEINDIA,INE536H01010,Auto Components,Auto Components & Equipments,470.15,55.36,17835.75,9745.79,1428.94,14.66,14.48,20.64,2.36,0.16,8.08,0.06,11.8,-147.31,102.47,609.04,1863.25,1129.57,6.26,-0.32,0.41,0.37,10.62
Cipla,500087,CIPLA,INE059A01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,1306.5,64.71,105536.75,28351.08,6465.54,22.81,25.87,22.1,3.22,0.85,14.72,0.01,17.77,18620.79,747.4,6902.26,3035.06,6160.12,5.99,1.26,-1.38,0.07,21.91
City Union Bank,532210,CUB,INE491A01021,Banks,Private Sector Bank,275.7,62.4,20475.24,6869.76,4672.32,68.01,68.01,15.45,1.99,1.26,1.52,7.92,13.24,8868.99,1038.83,0.0,0.0,0.0,5.83,0.5,-0.12,14.64,14.93
Coromandel Inter,506395,COROMANDEL,INE169A01031,Fertilizers & Agrochemicals,Fertilizers,2013.1,48.27,59389.4,30464.27,3137.61,10.3,10.7,28.01,4.9,6.77,9.9,0.12,16.89,5851.05,756.13,5372.0,9411.48,5573.11,5.15,1.5,-0.77,0.48,25.99
Deepak Fertilis.,500645,DEEPAKFERT,INE501A01019,Chemicals & Petrochemicals,Commodity Chemicals,1227.35,66.96,15493.83,11162.0,1809.79,16.21,18.73,17.7,2.35,1.59,7.47,0.68,15.56,1643.01,146.56,1713.47,2332.01,1740.03,7.7,0.07,0.0,2.9,30.99
eClerx Services,532927,ECLERX,INE738I01010,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),1448.1,44.26,13619.46,3908.03,986.44,25.24,24.04,20.31,5.19,2.57,17.18,0.15,22.8,1852.07,103.34,550.93,78.57,0.25,6.84,-1.36,0.43,0.43,42.02
EIH,500840,EIHOTEL,INE230A01023,Leisure Services,Hotels & Resorts,326.1,56.8,20393.14,2871.86,1040.6,36.23,37.48,26.78,4.31,0.29,14.7,0.05,17.95,1050.59,55.15,218.27,241.26,64.16,5.6,-0.25,0.46,0.22,25.0
Firstsour.Solu.,532809,FSL,INE684F01012,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),211.65,43.52,14964.21,9134.41,1458.58,15.97,15.51,21.24,3.5,6.92,8.56,0.54,15.03,-67.58,-86.95,1774.36,458.63,0.0,6.14,0.3,-0.35,2.23,47.59
Five-Star Bus.Fi,543663,FIVESTAR,INE128S01021,Finance,Non Banking Financial Company (NBFC),500.45,71.88,14772.12,3153.46,2217.59,70.32,74.26,13.36,2.2,0.4,8.22,1.23,18.65,2095.0,26.22,0.0,29.12,0.0,10.39,2.84,-4.47,3.79,39.56
Godfrey Phillips,500163,GODFRYPHLP,INE260B01028,Cigarettes & Tobacco Products,Cigarettes & Tobacco Products,2115.95,53.24,33004.98,6177.23,1300.97,21.06,20.98,25.41,5.7,0.7,14.75,0.03,19.93,2390.58,472.17,405.62,540.41,2585.22,5.01,-0.93,-0.24,0.11,46.39
Gujarat Gas,539336,GUJGASLTD,INE844O01030,Gas,LPG/CNG/PNG/LNG Supplier,389.3,63.99,26799.01,15411.71,1863.95,12.09,11.57,23.06,3.08,-6.07,9.49,0.02,14.25,179.17,263.04,954.56,647.91,60.84,6.21,-0.3,0.16,0.09,23.47
H U D C O,540530,HUDCO,INE031A01017,Finance,Financial Institution,215.0,75.84,43040.84,12432.53,11885.16,95.6,100.45,15.46,2.37,0.94,2.44,7.03,15.67,-15.68,124.44,1.91,0.0,0.0,7.07,-0.43,0.25,10.57,15.29
HBL Engineering,517271,HBLENGINE,INE292B01021,Industrial Products,Other Industrial Products,804.0,66.79,22286.51,3174.29,1117.81,35.21,19.97,27.28,11.21,0.57,15.29,0.04,20.58,1229.76,23.77,842.89,158.05,589.07,5.04,-0.03,0.07,0.08,28.34
HCL Technologies,532281,HCLTECH,INE860A01027,IT - Software,Computers - Software & Consulting,1196.25,30.28,324622.22,130144.0,26752.0,20.56,20.56,18.78,4.43,3.22,15.74,0.07,23.98,38716.0,574.0,23585.0,7706.0,239.0,7.59,0.58,-0.7,0.22,32.8
HDB FINANC SER,544429,HDBFS,INE756I01012,Finance,Non Banking Financial Company (NBFC),668.0,55.7,55465.94,18429.7,10415.8,56.52,56.52,21.88,2.71,2.4,2.19,4.8,13.94,-312.1,0.0,296.0,179.9,0.0,6.66,0.88,-0.31,9.72,25.1
Hero Motocorp,500182,HEROMOTOCO,INE158A01026,Automobiles,2/3 Wheelers,5085.0,42.86,101745.65,44402.77,6371.32,14.35,14.15,18.27,4.87,0.77,15.62,0.03,23.06,8723.11,1703.76,4252.77,7620.41,2629.42,7.26,-1.59,1.72,0.1,20.42
Hexaware Tech.,544362,HEXT,INE093A01041,IT - Software,Computers - Software & Consulting,454.3,43.26,27758.47,13430.4,1916.8,14.27,14.27,19.09,4.41,1.06,14.57,0.11,24.86,1392.8,277.2,2055.6,1006.9,0.0,7.4,3.73,-3.95,0.35,49.53
Hindustan Zinc,500188,HINDZINC,INE267A01025,Non - Ferrous Metals,Zinc,615.95,67.02,260258.58,40658.0,21913.0,53.9,53.9,19.11,11.63,2.07,35.76,0.39,76.57,5323.0,1118.0,399.0,3075.0,2051.0,7.02,0.16,0.85,0.45,15.97
Home First Finan,543259,HOMEFIRST,INE481N01025,Finance,Housing Finance Company,1123.8,63.44,11724.37,1827.83,1449.55,79.3,80.29,23.58,2.92,0.87,3.51,2.4,16.46,1400.3,6.34,6.46,15.92,0.0,7.06,-0.09,4.9,6.71,26.02
Hyundai Motor I,544274,HYUNDAI,INE0V6F01027,Automobiles,Passenger Cars & Utility Vehicles,1825.0,46.61,148288.88,68100.58,8966.49,13.17,12.87,26.08,8.76,1.08,19.97,0.05,42.18,3739.89,901.0,2808.79,6602.02,3871.27,5.39,1.12,-1.0,0.11,36.85
I O B,532388,IOB,INE565A01014,Banks,Public Sector Bank,34.96,58.65,67321.08,31040.32,19050.17,61.37,59.02,14.21,1.86,0.57,0.89,10.93,11.02,20022.76,5926.66,0.0,0.0,0.0,5.55,0.02,0.08,15.86,18.39
I R F C,543257,IRFC,INE053F01010,Finance,Financial Institution,105.17,59.67,137441.45,26671.87,26428.02,99.09,99.43,19.62,2.46,8.88,1.34,2.73,12.77,49111.28,61.31,0.0,13.4,0.0,9.07,1.35,0.18,5.85,29.39
IDBI Bank,500116,IDBI,INE008A01015,Banks,Private Sector Bank,76.85,50.05,82632.26,28198.84,20042.37,71.08,70.28,8.92,1.19,0.2,1.97,4.81,13.55,27515.47,7004.64,0.0,0.0,0.0,6.68,-0.04,0.04,12.37,35.12
IIFL Capital,542773,IIFLCAPS,INE489L01022,Capital Markets,Stockbroking & Allied,322.54,61.72,10045.02,2312.87,810.29,35.03,44.24,17.49,3.58,0.55,8.57,0.62,31.58,2076.38,208.92,75.09,7.22,0.0,12.51,0.17,-0.18,1.82,21.58
Indegene,544172,INDGN,INE065X01017,Healthcare Services,"Healthcare Research, Analytics & Technology",499.75,59.12,12038.8,3262.7,602.9,18.48,19.29,27.44,4.21,0.93,14.19,0.04,20.59,2180.8,86.8,686.5,91.5,0.0,5.03,0.23,-1.21,0.21,21.04
Indiamart Inter.,542726,INDIAMART,INE933S01016,Retailing,Internet & Catalogue Retail,2123.9,50.95,12761.85,1519.8,474.6,31.23,34.12,21.08,5.97,1.0,13.93,0.01,26.92,1578.1,346.8,4.4,36.4,0.0,6.22,-2.87,0.89,0.04,24.12
Indian Bank,532814,INDIANB,INE562A01011,Banks,Public Sector Bank,899.65,48.92,121179.67,65875.22,45296.69,68.76,68.06,10.09,1.54,0.25,1.35,10.51,17.09,46801.0,10224.02,0.0,0.0,0.0,6.04,-0.07,0.18,14.92,10.12
Indian Energy Ex,540750,IEX,INE022Q01020,Capital Markets,Exchange and Data Platform,125.95,50.85,11230.89,608.39,513.82,84.46,84.46,23.7,8.65,1.21,20.9,0.01,39.4,1005.59,136.55,1.22,4.11,0.0,5.61,-4.69,2.74,0.02,41.53
Indian Renewable,544026,IREDA,INE202E01016,Finance,Financial Institution,138.05,65.55,38781.36,8038.19,7124.06,88.63,93.03,20.54,3.03,0.53,2.39,5.41,18.05,-1147.39,33.12,5.22,4.91,0.0,6.6,-0.07,0.07,9.83,26.01
Indraprastha Gas,532514,IGL,INE203G01027,Gas,LPG/CNG/PNG/LNG Supplier,166.45,55.92,23303.03,15952.54,1915.53,12.01,13.36,13.92,2.09,3.13,11.1,0.01,16.39,894.6,710.09,854.11,1130.48,58.49,10.33,-0.92,0.08,0.05,27.38
Indus Towers,534816,INDUSTOWER,INE121J01017,Telecom - Services,Telecom - Infrastructure,413.9,36.57,109193.61,32119.2,17825.3,55.5,68.55,15.29,3.05,0.94,16.26,0.58,32.5,4427.1,413.5,4851.5,2546.2,20.2,8.95,0.73,-0.82,1.86,14.05
Infosys,500209,INFY,INE009A01021,IT - Software,Computers - Software & Consulting,1152.6,30.96,467451.12,178650.0,42280.0,23.67,23.67,15.47,5.06,1.9,20.0,0.1,32.17,51167.0,3033.0,35234.0,4744.0,0.0,9.03,2.11,-1.82,0.22,33.3
Intellect Design,538835,INTELLECT,INE306R01017,IT - Software,Computers - Software & Consulting,753.6,56.75,10542.44,2917.07,597.76,20.49,21.23,27.97,3.55,-35.41,9.26,0.03,12.73,1143.14,79.15,601.0,246.91,0.0,5.37,-0.01,-1.03,0.17,39.95
ITC,500875,ITC,INE154A01025,Diversified FMCG,Diversified FMCG,304.45,50.02,381459.57,79808.72,26913.07,33.72,34.3,18.53,5.34,2.03,22.16,0.01,27.32,31741.61,17202.94,6503.38,5157.96,18762.59,7.43,0.25,-1.28,0.01,31.46
Jindal Stain.,532508,JSL,INE220G01021,Ferrous Metals,Iron & Steel,774.0,53.74,63810.08,41815.79,5111.04,12.22,11.37,21.51,3.54,-3.25,7.5,0.38,16.15,2319.01,340.27,3050.61,10354.59,10079.32,6.55,-0.08,-0.66,1.54,12.44
JK Tyre & Indust,530007,JKTYRE,INE573A01042,Auto Components,Tyres & Rubber Products,401.5,42.9,11574.82,15861.81,1857.39,11.71,10.88,15.81,2.22,0.45,3.74,0.92,11.07,1181.6,-32.16,3122.13,2108.99,2356.49,9.14,-0.05,1.67,3.3,34.38
Kansai Nerolac,500165,KANSAINER,INE531A01024,Consumer Durables,Paints,199.43,59.14,16127.0,7914.85,923.82,11.67,12.05,26.16,2.47,1.22,7.57,0.04,10.41,3959.76,108.62,1711.43,1096.21,1634.45,5.27,1.49,-1.57,0.32,27.18
Karur Vysya Bank,590003,KARURVYSYA,INE036D01028,Banks,Private Sector Bank,293.65,56.48,28381.48,10686.63,7044.25,65.92,65.02,12.35,2.19,0.29,1.73,8.83,17.65,5284.51,1977.85,0.0,0.0,0.0,6.64,-0.94,2.38,12.53,14.52
KPIT Technologi.,542651,KPITTECH,INE04I401011,IT - Software,Computers - Software & Consulting,737.5,52.3,20218.07,6272.27,1226.66,19.56,21.05,26.63,6.23,0.62,18.14,0.16,32.5,-194.31,74.27,885.95,287.42,86.81,5.49,-0.7,-0.32,0.49,48.59
L T Foods,532783,LTFOODS,INE818H01020,Agricultural Food & other Products,Other Agricultural Products,424.7,62.56,14747.86,10267.22,1147.46,11.18,11.27,22.67,3.52,0.83,9.06,0.43,16.7,2622.59,91.16,846.2,810.83,3538.72,6.28,0.67,-0.18,1.79,18.1
L&T Finance Ltd,533519,LTF,INE498L01015,Finance,Non Banking Financial Company (NBFC),286.7,58.16,71809.71,17913.67,10953.09,61.14,61.14,23.93,2.56,0.09,2.29,3.94,11.21,6360.14,-25.15,102.47,1770.01,0.0,6.16,-0.42,0.98,10.26,12.98
Larsen & Toubro,500510,LT,INE018A01030,Construction,Civil Construction,4044.45,57.82,556367.58,277504.43,35603.4,12.83,13.43,32.59,5.54,1.42,4.98,1.32,16.55,50175.32,4448.17,53654.94,52869.21,8313.65,5.45,0.33,-1.28,3.65,8.91
LIC Housing Fin.,500253,LICHSGFIN,INE115A01026,Finance,Housing Finance Company,550.0,56.82,30253.42,28943.85,26991.16,93.25,94.28,5.5,0.78,0.16,1.8,7.08,16.05,-2129.25,7.08,3.97,66.28,0.0,8.91,-0.92,1.03,10.15,14.94
Lodha Developers,543287,LODHA,INE670K01029,Realty,"Residential, Commercial Projects",882.35,57.26,88146.64,16676.2,4920.9,29.51,29.51,25.78,3.76,0.45,6.31,0.42,15.77,23313.5,452.5,1472.0,3402.9,40253.8,5.34,1.45,-2.25,1.97,42.49
LTM,540005,LTM,INE214T01019,IT - Software,Computers - Software & Consulting,4390.0,43.36,130216.78,42307.6,7555.2,17.86,17.86,24.08,5.4,3.44,15.83,0.1,23.12,17913.5,566.3,7424.8,2061.0,3.3,5.92,0.1,0.12,0.3,31.73
M & M,500520,M&M,INE101A01026,Automobiles,Passenger Cars & Utility Vehicles,3087.2,46.37,383902.17,186333.92,35239.03,18.91,19.17,23.94,4.67,0.88,5.51,1.53,18.05,34754.07,4646.53,9541.57,34621.91,24588.45,6.7,0.98,-1.26,3.86,19.6
M & M Fin. Serv.,532720,M&MFIN,INE774D01024,Finance,Non Banking Financial Company (NBFC),312.7,54.83,43464.39,21005.37,13127.49,62.5,62.5,14.67,1.66,1.24,1.96,4.82,12.26,5842.52,18.05,325.74,1142.08,0.0,7.82,-0.25,0.29,9.96,24.16
Mahanagar Gas,539957,MGL,INE002S01010,Gas,LPG/CNG/PNG/LNG Supplier,1134.75,67.2,11208.84,8053.84,1569.1,19.48,21.81,11.51,1.81,0.64,12.67,0.03,17.72,144.71,136.62,486.48,389.89,60.7,11.68,0.18,-0.76,0.16,28.49
Manappuram Fin.,531213,MANAPPURAM,INE522D01027,Finance,Non Banking Financial Company (NBFC),292.65,61.86,24770.9,9215.57,4292.86,46.58,54.36,60.75,2.03,-20.95,2.51,3.02,10.14,2814.48,12.73,0.0,121.22,0.0,6.65,1.81,-5.55,9.57,9.0
Motil.Oswal.Fin.,532892,MOTILALOFS,INE338I01027,Capital Markets,Stockbroking & Allied,786.95,58.17,47363.36,7888.06,3944.62,50.01,54.51,23.38,3.68,0.97,7.64,1.22,25.25,3947.62,44.67,1706.74,15.89,0.0,6.97,-0.4,0.1,4.05,28.27
Mphasis,526299,MPHASIS,INE356A01018,IT - Software,Computers - Software & Consulting,2274.1,47.69,43394.04,15347.02,2877.22,18.75,18.6,23.78,4.52,4.2,11.68,0.21,18.22,1207.13,242.45,3123.18,1188.68,0.0,6.01,0.39,-0.28,0.76,25.13
MRF,500290,MRF,INE883A01011,Auto Components,Tyres & Rubber Products,130120.0,44.49,55185.69,30179.66,4675.01,15.49,14.54,24.12,2.87,0.48,6.62,0.19,10.62,5212.88,394.69,3551.67,2742.24,5377.21,5.75,-0.25,-0.2,1.07,20.46
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),3500.1,51.89,140518.01,27542.27,21589.03,78.39,72.88,16.08,3.93,1.62,4.67,3.93,19.58,7869.95,167.49,11.7,146.54,0.0,8.02,-0.7,0.56,6.47,15.65
Nava,513023,NAVA,INE725A01030,Power,Power Generation,672.1,62.34,19020.5,4166.27,1727.84,41.47,46.07,21.2,2.38,0.88,13.7,0.2,15.03,3931.02,171.84,943.89,128.62,687.52,8.07,0.14,0.25,1.06,8.78
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1383.0,60.86,25176.32,4481.36,2386.94,53.26,53.34,24.56,6.58,0.47,4.04,2.37,30.87,5745.99,21.81,836.94,1909.55,0.0,11.69,-0.07,0.55,3.9,18.74
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,497.45,52.72,80915.64,33461.2,9529.03,28.48,35.19,13.88,1.45,2.47,7.08,0.64,13.26,7670.0,2739.85,3610.81,1925.03,4722.94,9.35,-0.01,0.13,3.69,5.09
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,277.72,55.68,41658.0,46368.57,4986.52,10.75,10.84,11.43,1.97,2.44,14.92,0.12,21.16,12090.29,861.26,2494.88,1838.76,1277.29,15.13,-0.51,0.83,0.5,14.94
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4820.1,48.7,22050.89,2482.33,895.64,36.08,32.52,28.92,5.72,18.3,14.02,0.01,16.4,2831.08,306.42,243.97,217.94,500.47,5.34,-0.16,0.1,0.04,19.57
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,1049.95,77.34,27356.42,8504.52,8036.81,94.5,94.5,11.9,1.42,0.4,2.6,3.7,12.7,1016.86,0.52,46.92,14.53,0.0,8.38,1.05,-0.62,8.93,8.05
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,111.4,52.57,128031.44,130497.41,94561.4,72.46,72.67,7.26,0.86,0.11,1.07,12.01,15.17,195148.11,19386.89,0.0,0.0,0.0,6.11,-0.04,0.46,15.7,17.57
