Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Motil.Oswal.Fin.,532892,MOTILALOFS,INE338I01027,Capital Markets,Stockbroking & Allied,991.0,65.65,59690.24,10062.73,4119.71,40.94,41.33,30.11,4.54,1.16,4.82,1.65,15.53,9693.95,41.78,4058.11,5576.71,0.0,6.1,0.76,-0.17,5.25,0.62,9.67
Mphasis,526299,MPHASIS,INE356A01018,IT - Software,Computers - Software & Consulting,2431.0,51.03,46402.02,16531.21,3070.5,18.57,18.75,23.97,4.31,4.69,11.67,0.24,18.53,936.37,292.65,4192.72,1356.79,0.0,5.99,-0.34,-0.01,0.93,2.54,19.96
MRF,500290,MRF,INE883A01011,Auto Components,Tyres & Rubber Products,133000.0,54.98,56407.19,31888.87,4821.17,15.12,15.76,22.92,2.71,0.44,8.03,0.15,12.51,2753.38,505.68,3541.58,3210.76,5416.82,6.25,-0.14,-0.55,0.89,0.18,18.7
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),3030.0,51.88,121644.94,33430.7,27589.58,82.53,81.52,10.61,3.03,0.25,6.46,4.02,30.92,12297.56,95.44,11.9,153.78,0.0,10.29,0.32,-0.7,5.93,1.0,26.98
Natco Pharma,524816,NATCOPHARM,INE987B01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,883.8,37.8,15829.68,3484.6,1052.0,30.19,35.22,13.83,1.73,0.52,14.4,0.08,16.86,3371.4,295.1,881.2,409.3,908.5,7.74,0.17,-0.38,0.62,0.56,27.96
Natl. Aluminium,532234,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,395.0,55.5,72546.95,19338.49,9153.04,47.33,44.43,10.72,3.4,0.18,23.46,0.0,29.42,8103.15,721.11,214.68,797.28,1834.9,14.61,0.47,-0.28,0.01,2.88,11.27
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,269.35,33.66,37349.08,18380.67,5990.01,32.59,31.95,11.64,1.74,0.74,6.12,1.3,17.5,-2119.02,1753.16,3337.69,1349.78,2281.28,8.09,-1.03,1.01,5.32,1.32,30.54
NMDC,526371,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,84.35,45.56,74158.99,32127.28,9249.46,28.79,28.87,9.98,2.21,0.59,16.68,0.19,23.37,17305.35,1534.81,9206.19,406.24,2522.32,14.98,0.04,-0.01,0.62,2.92,13.48
NTPC,532555,NTPC,INE733E01010,Power,Power Generation,340.05,40.6,329735.12,191058.77,52121.4,27.28,29.58,11.86,1.62,0.6,5.5,1.33,15.09,-19821.91,7938.01,36616.27,11787.1,19051.05,6.74,0.31,-0.24,6.81,2.64,17.94
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1748.0,47.36,32095.98,4884.26,2553.42,52.28,52.72,29.62,7.71,0.59,3.31,2.8,27.36,7408.3,38.08,997.29,2331.08,0.0,11.63,0.19,2.06,4.66,1.54,15.43
O N G C,500312,ONGC,INE213A01029,Oil,Oil Exploration & Production,236.65,42.56,297712.3,704122.81,92694.2,13.16,16.94,6.8,0.81,9.71,6.51,0.47,11.65,-28969.67,16457.9,22014.47,46933.08,66119.16,16.2,0.01,0.04,2.43,5.56,23.04
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1886.0,59.36,68575.34,6322.4,3560.94,56.32,55.89,25.87,3.91,2.81,10.18,0.16,14.55,11654.23,271.66,324.04,492.03,10183.22,5.29,0.25,-0.31,0.76,0.42,5.04
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,475.75,63.45,77385.81,38520.79,13663.85,35.47,30.77,9.24,1.36,-1.06,6.6,0.65,12.29,1552.14,2825.5,4523.01,3357.6,5475.89,12.45,0.7,-0.39,2.73,2.4,10.4
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,292.35,64.61,43852.5,37172.89,5711.36,15.36,12.27,10.43,1.97,1.88,14.29,0.11,18.56,10370.18,855.0,1039.41,734.98,907.2,15.96,0.74,-0.86,0.41,3.4,10.43
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4969.0,58.89,22732.03,2569.77,941.63,36.64,35.89,29.51,5.45,3.65,15.43,0.02,18.02,3175.74,116.46,181.8,215.94,472.66,5.39,0.91,-1.16,0.07,1.49,13.81
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,363.0,21.48,119793.73,115431.43,112435.83,97.4,97.25,4.64,0.84,0.26,2.78,7.0,20.69,14243.31,11.85,230.43,172.78,0.0,10.11,-0.55,0.9,8.9,5.07,25.39
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,272.3,32.28,253255.47,47033.37,34394.65,73.13,70.25,15.93,2.56,-9.26,5.26,1.47,15.26,-20434.46,1698.5,11672.59,955.81,2127.19,5.98,0.57,-0.69,6.42,3.3,16.2
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,116.4,65.86,133777.86,131788.93,98411.39,74.67,74.74,6.05,0.86,0.08,0.95,11.79,12.99,212006.96,17629.28,0.0,0.0,0.0,6.08,0.01,-0.46,15.89,2.57,13.87
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,326.5,30.15,85974.79,59202.49,56393.71,95.26,95.69,5.43,1.02,0.4,2.6,6.1,20.12,6422.26,53.09,293.21,179.7,0.0,9.41,0.62,-0.03,9.13,5.68,16.39
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,218.0,47.12,10477.09,2457.79,554.62,22.57,22.94,25.09,3.99,-2.84,7.54,0.0,15.42,1794.28,132.41,931.22,320.41,34.6,8.2,0.04,-0.04,0.01,2.36,22.39
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,290.65,48.9,13538.48,6310.31,2525.27,40.02,37.81,8.41,1.49,0.52,10.82,0.29,15.54,2653.31,436.01,1192.39,1211.08,273.67,11.74,-0.4,0.0,1.44,2.58,21.18
Sagility,544282,SAGILITY,INE0W2G01015,IT - Services,IT Enabled Services,43.42,50.14,20326.35,7617.39,1849.06,24.27,24.53,19.82,2.13,0.23,8.15,0.11,10.58,711.17,57.78,1839.03,221.66,0.0,7.11,-0.86,-0.03,0.76,0.35,25.01
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,510.4,49.65,17985.52,5665.38,1823.67,32.19,31.41,16.06,2.47,0.72,10.25,0.36,16.09,3435.98,276.25,276.16,171.97,794.18,8.83,0.15,0.01,1.51,0.39,20.24
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),94.16,55.16,10434.86,1781.86,1226.06,68.81,69.25,21.77,2.78,0.49,4.58,1.92,13.05,557.16,0.68,20.29,11.42,0.0,7.13,-1.25,1.01,5.93,0.0,23.45
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1045.4,49.15,964968.77,525747.06,236702.07,45.02,45.86,11.48,1.58,0.8,1.11,11.08,15.38,-17591.88,199966.51,0.0,0.0,0.0,5.67,0.41,-0.6,15.9,1.64,15.34
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),649.0,52.67,61761.66,20063.29,5373.92,26.78,26.71,27.1,3.93,-19.78,3.29,2.8,14.69,-2246.07,819.01,283.1,1714.39,0.0,5.87,0.01,-0.56,7.27,0.39,32.75
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,44.91,43.3,11758.18,10111.87,6745.83,66.71,65.72,7.87,1.0,0.34,1.09,10.97,13.51,10415.2,1767.09,0.0,0.0,0.0,6.24,1.49,1.18,15.2,1.0,10.0
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,472.0,37.21,18600.82,4502.42,2299.89,51.08,50.36,11.82,1.47,-3.19,11.29,0.01,12.3,7370.7,484.98,1433.46,405.62,0.0,11.52,0.39,-0.84,0.05,2.67,28.56
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4532.1,47.94,50353.4,10104.09,7956.87,78.75,78.42,22.09,3.4,1.32,2.62,4.68,15.01,818.63,-6.37,99.46,191.52,0.0,6.58,0.31,-0.39,8.95,0.89,19.67
Supreme Petroch.,500405,SPLPETRO,INE663A01033,Chemicals & Petrochemicals,Petrochemicals,696.8,44.74,13102.75,5644.56,730.6,12.94,9.72,26.72,5.51,-2.27,9.39,0.05,14.11,653.3,35.65,503.8,786.3,614.31,5.25,-0.1,0.11,0.19,1.5,29.02
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),364.0,55.12,154513.23,32695.45,24219.45,74.08,73.2,28.5,3.35,1.66,1.83,5.15,12.36,1788.01,-16.74,206.17,1848.36,0.0,6.1,-0.03,0.29,9.99,0.16,6.71
Tata Motors,544569,TMCV,INE1TAE01010,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,470.75,70.87,173363.04,87197.0,11218.0,12.87,9.08,23.44,13.63,,7.98,0.44,34.02,-12669.0,-2533.0,2721.0,15704.0,5448.0,6.12,0.61,-0.45,0.53,0.84,7.51
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,374.85,41.36,119777.2,63444.78,12816.25,20.2,21.26,30.69,3.1,5.14,3.18,1.93,10.21,-10008.64,4318.01,4423.96,10786.2,5107.64,6.75,0.14,-0.01,6.18,0.67,19.37
Tata Steel,500470,TATASTEEL,INE081A01020,Ferrous Metals,Iron & Steel,182.6,40.91,227949.24,239756.11,36189.24,15.09,14.8,19.26,2.24,2.01,3.99,0.9,11.71,-25656.07,484.9,4916.89,34810.14,47249.22,8.05,-0.23,0.32,3.68,2.18,18.63
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2298.0,47.64,831436.57,275859.0,74079.0,26.85,27.11,15.48,7.73,2.06,30.95,0.11,51.81,41021.0,-884.0,67714.0,14808.0,29.0,8.79,0.07,-0.59,0.15,2.8,31.4
Techno Elec.Engg,542141,TECHNOE,INE285K01026,Construction,Civil Construction,985.0,44.68,11455.55,3380.41,457.59,13.54,13.76,22.29,2.75,0.67,8.9,0.01,12.97,3412.68,181.6,1239.27,1136.16,0.0,5.55,-1.11,-0.57,0.03,0.91,37.46
Torrent Power,532779,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1248.0,24.61,62887.19,29184.09,5596.25,19.18,19.25,27.1,3.26,7.34,5.74,0.73,12.47,-1980.86,298.6,2329.76,1879.23,507.18,5.62,-0.13,0.13,3.27,1.6,31.58
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,13973.7,38.91,28271.73,62488.49,9896.09,15.84,15.69,14.24,4.37,0.36,5.81,5.59,30.61,55.52,14.89,2684.78,9965.28,2459.2,14.41,-0.04,-0.04,4.25,0.62,14.26
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,183.0,59.9,139694.93,107127.36,72946.14,68.09,68.69,6.81,1.01,0.22,1.25,9.74,15.7,65203.3,21964.76,0.0,0.0,0.0,6.51,0.46,-0.74,14.33,2.72,10.94
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,892.2,42.03,11468.24,1909.47,850.02,44.52,47.87,21.47,2.53,8.87,10.27,0.03,10.33,298.04,-91.73,77.32,25.83,0.0,7.27,-0.45,-0.22,0.17,4.48,37.39
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,278.6,46.87,108943.32,88898.0,27496.0,30.93,29.56,9.79,2.21,0.56,11.57,0.66,38.15,-22348.0,14343.0,1305.0,7250.0,5414.0,17.99,-2.6,1.85,1.37,12.3,22.76
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,2680.0,41.68,77090.56,30042.73,6351.23,21.14,22.27,19.23,5.37,0.19,16.5,0.22,32.83,4869.3,412.84,2492.32,3107.81,5855.64,8.06,-0.24,1.51,0.54,0.07,30.66
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,180.5,48.07,178776.92,94968.0,18210.8,19.18,19.23,13.54,2.16,2.65,9.85,0.23,15.46,-1455.8,3806.9,13590.1,6289.4,51.7,10.05,-2.64,0.53,1.07,6.06,33.92
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,484.05,44.8,11014.79,5810.7,926.4,15.94,16.11,13.88,2.36,0.41,13.54,0.02,17.32,1240.9,209.6,924.2,367.4,0.0,10.45,-1.68,0.22,0.07,3.09,44.29
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,1120.0,44.84,111720.4,28591.7,8316.0,29.09,31.22,23.03,4.19,0.72,12.63,0.46,21.25,-1581.6,-74.1,5415.7,2845.1,5628.1,5.8,0.07,-0.06,1.77,0.09,7.1
