Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Aurobindo Pharma,524804,AUROPHARMA,INE406A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,1396.7,40.75,81120.45,33653.08,6845.73,20.34,20.34,22.79,2.15,1.0,6.57,0.21,10.06,14669.74,428.28,7094.37,5567.27,12052.94,6.95,-1.84,1.29,1.45,0.28,9.89
Avanti Feeds,512573,AVANTIFEED,INE871C01038,Food Products,Animal Feed,1004.45,31.15,13685.2,6065.86,748.04,12.33,12.33,22.35,4.18,0.7,16.75,0.0,20.17,2325.06,198.68,143.89,243.18,940.27,6.52,2.66,-0.35,0.01,0.88,36.98
Bajaj Auto,532977,BAJAJ-AUTO,INE917I01010,Automobiles,2/3 Wheelers,9934.1,40.48,277656.01,62905.0,13061.07,20.76,20.76,25.83,7.19,1.23,16.15,0.58,29.11,14713.65,2703.75,3473.44,8804.01,6294.49,5.09,0.28,-0.02,1.5,1.51,8.31
Bajaj Finance,500034,BAJFINANCE,INE296A01032,Finance,Non Banking Financial Company (NBFC),959.6,59.27,597442.6,81982.38,55733.22,67.98,67.98,31.03,5.2,1.67,3.81,3.82,18.23,17440.01,-241.64,1908.08,2104.53,0.0,5.44,0.24,-0.16,7.95,0.56,12.96
Bajaj Finserv,532978,BAJAJFINSV,INE918I01026,Finance,Holding Company,1787.0,52.09,286018.38,150503.77,56742.71,37.7,37.7,28.74,3.62,1.83,2.83,5.52,13.22,-127167.85,-336.42,9332.08,9052.12,0.0,8.01,1.02,-0.83,7.75,0.09,18.59
Bajaj Housing,544252,BAJAJHFL,INE377Y01014,Finance,Housing Finance Company,86.0,57.92,71658.12,11147.2,10136.79,90.94,90.94,27.81,3.16,1.03,2.24,4.6,12.1,-195.63,-10.05,27.8,126.1,0.0,5.74,-0.21,0.05,10.28,0.0,30.7
Bank of Baroda,532134,BANKBARODA,INE028A01039,Banks,Public Sector Bank,275.3,56.83,142367.61,134298.12,86240.6,64.22,64.22,7.19,0.87,0.72,1.01,11.13,12.7,120458.62,22527.32,0.0,4097.35,0.0,5.54,0.2,-0.15,17.29,3.08,15.44
Bank of India,532149,BANKINDIA,INE084A01016,Banks,Public Sector Bank,145.67,54.96,66318.74,75613.28,54905.67,72.61,72.61,6.22,0.74,0.15,0.95,11.67,12.41,83562.95,9737.47,0.0,1654.25,0.0,6.0,-1.22,1.44,16.35,3.19,18.37
Bharti Airtel,532454,BHARTIARTL,INE397D01024,Telecom - Services,Telecom - Cellular & Fixed line services,1858.05,52.31,1132161.8,210972.8,119674.5,56.73,56.73,39.39,7.68,0.8,6.88,1.31,21.86,-84290.3,-235.7,7977.6,45015.2,600.9,5.45,0.99,-0.96,2.79,0.87,14.56
BLS Internat.,540073,BLS,INE153T01027,Leisure Services,"Tour, Travel Related Services",263.5,48.72,10849.34,2998.22,818.87,27.31,27.31,15.81,4.4,0.31,22.02,0.17,32.74,1201.29,95.16,170.57,152.71,0.87,8.11,0.07,-0.23,0.52,0.77,36.51
Brigade Enterpr.,532929,BRIGADE,INE791I01019,Realty,"Residential, Commercial Projects",719.95,52.19,17611.61,5697.22,1427.33,25.05,25.05,27.07,2.58,0.77,3.03,0.93,10.44,3133.57,198.36,600.69,881.7,11400.89,6.51,1.19,-1.39,4.78,0.27,40.42
Can Fin Homes,511196,CANFINHOME,INE477A01020,Finance,Housing Finance Company,870.1,58.53,11585.75,4216.27,3881.5,92.06,92.06,10.71,1.91,0.52,2.54,6.4,19.66,218.86,1.98,2.43,5.05,0.0,7.82,-0.09,0.13,9.89,1.77,10.44
Canara Bank,532483,CANBK,INE476A01022,Banks,Public Sector Bank,132.75,49.2,120412.83,126371.2,88031.49,69.66,69.66,6.66,1.02,0.37,1.09,14.64,16.08,200385.22,26712.02,0.0,3219.98,0.0,6.35,0.44,-0.37,15.13,3.15,18.51
Castrol India,500870,CASTROLIND,INE172A01027,Petroleum Products,Lubricants,185.45,61.11,18343.35,5844.74,1369.47,23.43,23.55,18.9,9.62,3.29,27.26,0.03,45.86,936.45,36.0,473.21,786.05,546.34,7.67,-0.38,-1.2,0.05,4.76,20.21
CEAT,500878,CEATLTD,INE482A01020,Auto Components,Tyres & Rubber Products,3424.7,61.23,13852.93,15678.0,2047.2,13.06,13.06,18.49,2.77,0.35,5.96,0.65,15.9,-2051.78,-30.85,1838.9,3447.82,1783.37,8.08,0.42,-0.37,2.35,0.88,22.83
Cemindia Project,509496,CEMPRO,INE686A01026,Construction,Civil Construction,1162.35,65.49,19967.8,10060.58,1015.69,10.1,10.1,33.96,8.28,0.5,9.1,0.42,27.8,1123.34,182.83,1294.56,2189.65,750.92,5.02,0.44,-0.88,0.98,0.24,7.56
Central Bank,532885,CENTRALBK,INE483A01010,Banks,Public Sector Bank,31.99,48.43,28955.37,36167.7,22069.31,61.02,61.02,6.47,0.74,0.17,0.87,12.83,11.77,38450.26,6415.43,0.0,0.0,0.0,5.57,6.0,-0.01,17.62,3.82,21.82
CESC,500084,CESC,INE486A01021,Power,Integrated Power Utilities,171.7,39.24,22760.12,18570.0,3447.0,18.56,18.56,14.77,1.84,2.56,3.7,1.73,12.57,-839.0,1260.0,2416.0,1848.0,698.0,9.04,0.63,-0.27,6.23,3.43,16.04
Chalet Hotels,542399,CHALET,INE427F01016,Leisure Services,Hotels & Resorts,756.4,43.7,16564.69,2769.75,1187.41,42.87,42.87,25.63,4.48,0.43,8.98,0.64,19.15,-383.51,41.65,68.73,164.89,269.34,5.42,0.58,-0.37,2.37,0.13,30.09
Chambal Fert.,500085,CHAMBLFERT,INE085A01013,Fertilizers & Agrochemicals,Fertilizers,490.7,56.79,19659.97,20793.66,2678.49,12.88,12.88,10.13,1.9,0.41,15.14,0.1,20.42,3406.84,255.66,2075.2,936.46,2279.82,13.25,0.74,-0.56,0.41,2.02,15.5
Chola Financial,504973,CHOLAHLDNG,INE149A01033,Finance,Investment Company,1581.7,52.8,29700.77,39072.72,21543.5,55.14,55.14,12.19,1.91,0.51,2.23,13.61,17.46,3697.85,510.31,327.05,339.4,0.0,9.66,2.54,-2.66,9.69,0.08,31.2
Cholaman.Inv.&Fn,511243,CHOLAFIN,INE121A01024,Finance,Non Banking Financial Company (NBFC),1678.15,62.55,143060.38,31073.1,21175.43,68.15,68.15,27.31,4.64,1.08,2.34,6.93,19.33,14010.38,469.36,327.05,212.05,0.0,6.33,2.37,-1.69,9.88,0.12,8.39
CIE Automotive,532756,CIEINDIA,INE536H01010,Auto Components,Auto Components & Equipments,469.35,55.57,17805.37,9745.79,1428.94,14.66,14.48,20.53,2.42,0.16,8.08,0.06,11.8,-147.31,102.47,609.04,1863.25,1129.57,6.51,-0.32,0.41,0.37,1.47,10.77
City Union Bank,532210,CUB,INE491A01021,Banks,Private Sector Bank,205.35,60.16,20345.82,6869.76,4672.32,68.01,68.01,15.32,1.92,1.25,1.52,7.92,13.24,8868.99,1038.83,0.0,0.0,0.0,5.88,0.5,-0.12,14.64,0.73,15.52
Coal India,533278,COALINDIA,INE522F01014,Consumable Fuels,Coal,451.0,38.61,277938.98,168400.29,41241.99,24.49,24.49,8.94,2.35,-12.96,11.41,0.12,28.5,57876.5,12034.03,14120.59,12554.39,15654.3,18.35,0.23,0.16,0.33,5.89,8.19
Coromandel Inter,506395,COROMANDEL,INE169A01031,Fertilizers & Agrochemicals,Fertilizers,2060.65,62.47,60792.2,31479.54,3216.0,10.22,10.22,30.3,4.86,1515.0,8.98,0.12,16.97,5381.63,277.35,4243.69,8827.14,7204.11,5.08,1.5,-0.77,0.5,0.55,24.24
CreditAcc. Gram.,541770,CREDITACC,INE741K01010,Finance,Microfinance Institutions,1407.3,62.7,22551.63,6058.92,2997.79,49.48,49.48,29.0,2.83,-14.57,2.6,3.01,10.51,1569.78,3.62,0.0,40.33,0.0,6.63,-0.64,1.26,8.05,0.0,10.25
DCM Shriram,523367,DCMSHRIRAM,INE499A01024,Diversified,Diversified,1047.8,42.68,16339.61,13538.15,1497.34,11.06,11.06,18.74,2.14,-37.48,6.51,0.38,11.85,1838.88,172.94,1081.1,1218.25,3108.12,6.47,0.24,-0.01,2.45,0.85,30.25
Deepak Fertilis.,500645,DEEPAKFERT,INE501A01019,Chemicals & Petrochemicals,Commodity Chemicals,1542.0,64.42,19465.89,11506.03,1683.79,14.63,14.63,26.46,2.9,-1.8,5.03,0.83,11.27,1604.71,103.0,2343.2,2157.54,1737.77,5.64,0.07,0.0,4.16,0.67,13.3
Dr Reddy's Labs,500124,DRREDDY,INE089A01031,Pharmaceuticals & Biotechnology,Pharmaceuticals,1277.85,47.29,106658.22,33700.2,6453.5,19.15,19.15,25.44,2.81,-8.48,7.83,0.2,11.75,13431.9,1371.8,10123.4,3037.9,7653.4,5.19,0.28,-1.2,1.34,0.63,7.13
eClerx Services,532927,ECLERX,INE738I01010,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),1436.5,43.73,13510.41,4117.03,1051.45,25.54,25.54,19.21,5.26,1.4,20.67,0.15,29.02,1699.54,101.18,666.45,100.01,0.62,7.59,-1.36,0.43,0.39,0.04,42.48
Edelweiss.Fin.,532922,EDELWEISS,INE532F01054,Finance,Holding Company,120.35,53.78,11391.55,10416.95,3090.37,29.67,29.67,18.65,2.44,0.88,1.79,4.02,13.52,-9563.59,372.2,478.33,1384.59,0.0,13.17,0.73,0.61,5.44,1.22,7.92
EIH,500840,EIHOTEL,INE230A01023,Leisure Services,Hotels & Resorts,305.65,53.65,19114.24,2939.63,1023.75,34.83,34.83,26.72,3.65,1.06,12.09,0.05,14.5,977.51,90.58,256.66,310.68,63.79,5.91,-0.25,0.46,0.23,0.48,29.7
Emami,531162,EMAMILTD,INE548C01032,Personal Products,Personal Care,400.05,42.54,17462.24,3779.51,959.58,25.39,25.39,22.28,6.02,2.97,21.31,0.06,27.92,1096.62,74.96,343.32,477.06,399.57,5.08,0.19,-0.46,0.19,2.54,36.97
Engineers India,532178,ENGINERSIN,INE510A01028,Construction,Civil Construction,231.85,51.01,13030.97,3928.18,695.88,17.72,17.72,18.87,4.14,0.72,12.42,0.01,23.79,801.37,242.45,479.28,586.56,0.52,7.52,-1.19,1.92,0.02,1.7,13.16
Firstsour.Solu.,532809,FSL,INE684F01012,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),243.0,46.26,17180.77,9556.39,1556.18,16.28,16.28,22.87,3.91,1.66,8.8,0.67,17.71,-716.23,-90.78,2078.59,557.93,0.0,5.62,0.3,-0.35,2.59,2.3,39.82
Five-Star Bus.Fi,543663,FIVESTAR,INE128S01021,Finance,Non Banking Financial Company (NBFC),466.85,60.1,13780.27,3218.12,2209.2,68.65,68.65,12.56,1.89,0.57,7.27,1.11,16.06,2111.31,27.85,0.0,31.81,0.0,11.09,2.84,-4.47,3.73,0.43,41.28
Force Motors,500033,FORCEMOT,INE451A01017,Automobiles,Passenger Cars & Utility Vehicles,18370.0,47.41,24204.77,9057.05,1483.15,16.38,16.38,22.86,5.76,0.1,18.11,0.0,29.23,1787.4,321.81,191.15,1040.32,1258.01,5.54,-0.05,0.47,0.0,0.22,30.64
Genus Power,530343,GENUSPOWER,INE955D01029,Electrical Equipment,Other Electrical Equipment,328.9,58.83,10006.49,4750.92,913.33,19.22,19.22,16.87,4.59,0.1,11.08,1.04,29.0,2210.42,70.3,1502.52,773.48,1352.55,8.19,0.13,0.15,2.48,0.74,14.96
Glenmark Pharma.,532296,GLENMARK,INE935A01035,Pharmaceuticals & Biotechnology,Pharmaceuticals,2156.7,40.72,60862.26,16982.51,4572.42,26.92,26.92,20.61,5.76,0.27,16.44,0.06,30.49,4923.28,-1805.46,4963.35,3743.87,3430.78,7.4,-0.81,1.15,0.13,0.12,12.83
Godawari Power,532734,GPIL,INE177H01039,Industrial Products,Iron & Steel Products,276.85,47.19,18634.72,5380.65,1253.07,23.29,23.29,22.88,3.2,57.2,12.12,0.08,15.2,1772.11,82.04,131.54,442.94,926.36,6.43,0.1,0.04,0.38,0.35,13.48
Godfrey Phillips,500163,GODFRYPHLP,INE260B01028,Cigarettes & Tobacco Products,Cigarettes & Tobacco Products,2244.65,48.5,35012.44,6391.11,1584.64,24.79,24.79,22.99,5.66,0.62,19.97,0.04,26.62,2605.29,488.61,907.43,532.31,2264.35,5.56,-0.93,-0.24,0.12,1.4,43.13
Gujarat Gas,539336,GUJGASLTD,INE844O01030,Gas,LPG/CNG/PNG/LNG Supplier,394.2,58.26,27136.35,23614.44,3052.02,12.92,12.92,15.27,1.45,2.96,8.86,0.18,13.22,4712.69,538.93,1752.37,1654.39,1121.58,9.65,9.58,6.75,1.14,1.5,22.51
H U D C O,540530,HUDCO,INE031A01017,Finance,Financial Institution,212.83,54.8,42606.42,13150.4,11987.93,91.16,91.16,10.51,1.98,0.32,2.73,6.45,20.2,226.29,176.73,0.77,10.62,0.0,6.63,-0.43,0.25,11.66,2.1,13.8
HBL Engineering,517271,HBLENGINE,INE292B01021,Industrial Products,Other Industrial Products,799.65,52.83,22165.94,3302.83,1112.99,33.7,33.7,26.44,10.02,0.25,34.03,0.03,45.33,1458.34,27.74,646.11,184.9,562.08,5.22,-0.03,0.07,0.06,0.25,28.73
HCL Technologies,532281,HCLTECH,INE860A01027,IT - Software,Computers - Software & Consulting,1159.35,36.09,314608.72,130144.0,26752.0,20.56,20.56,18.06,4.12,3.1,15.74,0.07,23.98,38716.0,574.0,23585.0,7706.0,239.0,8.38,0.58,-0.7,0.22,4.69,34.87
HDB FINANC SER,544429,HDBFS,INE756I01012,Finance,Non Banking Financial Company (NBFC),710.0,64.1,58953.91,18430.82,10450.91,56.7,56.7,23.21,2.79,2.55,2.19,4.8,13.94,-259.68,0.99,295.95,179.88,0.0,6.6,0.88,-0.31,9.69,0.58,20.39
Hero Motocorp,500182,HEROMOTOCO,INE158A01026,Automobiles,2/3 Wheelers,5028.2,53.59,100610.66,47411.24,7045.13,14.86,14.86,17.24,4.68,0.6,18.98,0.04,28.54,9000.2,1323.71,2339.85,7676.27,2650.09,7.59,-1.59,1.72,0.1,3.62,21.31
Hexaware Tech.,544362,HEXT,INE093A01041,IT - Software,Computers - Software & Consulting,500.5,46.6,30581.27,13835.5,1954.4,14.13,14.27,20.85,4.87,1.16,14.57,0.11,24.86,1392.8,294.5,2055.6,1006.9,0.0,6.81,3.73,-3.95,0.34,2.25,44.4
Hind.Aeronautics,541154,HAL,INE066F01020,Aerospace & Defense,Aerospace & Defense,4256.45,48.81,284660.76,33088.82,9769.83,29.53,29.53,31.11,6.99,1.93,7.56,0.0,23.98,71530.59,3742.75,4066.31,4431.75,30850.68,5.06,0.75,-0.65,0.0,0.93,17.07
Hindalco Inds.,500440,HINDALCO,INE038A01020,Non - Ferrous Metals,Aluminium,982.4,38.11,220767.47,274944.0,34880.0,12.69,12.69,12.52,1.62,0.62,5.72,0.73,13.46,24362.0,-4074.0,27222.0,61624.0,75517.0,9.27,-1.82,1.8,3.43,0.51,16.7
Hindustan Zinc,500188,HINDZINC,INE267A01025,Non - Ferrous Metals,Zinc,564.45,38.02,238498.2,40658.0,21929.0,53.94,53.94,17.53,10.57,1.92,35.67,0.39,76.38,-8002.0,1102.0,399.0,3180.0,2051.0,7.78,0.16,0.85,0.45,1.96,22.99
Home First Finan,543259,HOMEFIRST,INE481N01025,Finance,Housing Finance Company,1137.45,55.14,11881.64,1921.01,1520.83,79.17,79.17,21.95,2.71,0.66,3.95,2.43,15.71,949.03,1.71,7.81,16.4,0.0,7.03,-0.09,4.9,7.04,0.47,25.12
I O B,532388,IOB,INE565A01014,Banks,Public Sector Bank,34.03,53.51,65530.15,31895.68,20474.77,64.19,64.19,12.62,1.76,0.36,1.2,11.19,14.86,25803.27,5636.47,0.0,1397.62,0.0,5.45,0.02,0.08,16.41,0.0,18.59
IDBI Bank,500116,IDBI,INE008A01015,Banks,Private Sector Bank,77.13,58.46,82933.35,29019.59,20520.89,70.71,70.71,9.06,1.25,0.26,2.1,5.47,14.15,51782.69,6611.6,0.0,0.0,0.0,6.39,-0.04,0.04,13.82,2.64,34.88
IIFL Capital,542773,IIFLCAPS,INE489L01022,Capital Markets,Stockbroking & Allied,342.9,54.44,10687.17,2420.03,848.04,35.04,35.04,19.05,3.5,0.61,6.44,0.59,20.15,2670.38,183.07,62.34,4.81,0.0,13.1,0.17,-0.18,1.88,0.86,16.63
IIFL Finance,532636,IIFL,INE530B01024,Finance,Non Banking Financial Company (NBFC),530.0,61.64,22542.22,13350.8,8313.54,62.27,62.27,13.54,1.6,3.89,2.32,5.01,12.61,6352.89,23.03,98.11,246.68,0.0,9.5,-2.07,0.39,8.58,0.76,21.48
Indiamart Inter.,542726,INDIAMART,INE933S01016,Retailing,Internet & Catalogue Retail,2077.0,55.77,12491.79,1569.04,475.27,30.29,30.29,26.29,5.21,1.4,10.84,0.01,20.7,-1200.79,204.1,5.5,31.98,0.0,5.31,-2.87,0.89,0.04,1.42,25.79
Indian Bank,532814,INDIANB,INE562A01011,Banks,Public Sector Bank,853.0,51.35,114896.01,67504.09,46793.97,69.32,69.32,9.81,1.42,0.35,1.25,10.92,15.45,37803.97,10828.61,0.0,1880.33,0.0,5.9,-0.07,0.18,15.34,2.16,14.78
Indian Energy Ex,540750,IEX,INE022Q01020,Capital Markets,Exchange and Data Platform,123.5,47.94,11012.38,608.39,513.82,84.46,84.46,23.24,8.46,1.18,20.9,0.01,39.4,1005.59,136.55,1.22,4.11,0.0,5.77,-4.69,2.74,0.02,2.8,41.68
Indian Renewable,544026,IREDA,INE202E01016,Finance,Financial Institution,126.15,48.64,35438.38,8309.0,7256.91,87.34,87.34,18.84,2.56,0.64,2.16,5.65,15.58,-235.5,28.48,3.15,4.51,0.0,6.45,-0.07,0.07,10.75,0.48,27.77
Indraprastha Gas,532514,IGL,INE203G01027,Gas,LPG/CNG/PNG/LNG Supplier,168.76,61.73,23626.43,16167.59,1843.64,11.4,11.4,15.26,2.07,-16.23,9.46,0.01,14.01,748.14,674.67,920.12,1068.91,60.72,9.56,-0.92,0.08,0.05,2.5,26.37
Indus Towers,534816,INDUSTOWER,INE121J01017,Telecom - Services,Telecom - Infrastructure,411.95,42.07,108679.15,32493.1,17813.2,54.82,54.82,15.18,2.77,0.3,10.63,0.53,19.81,6515.4,477.0,4939.3,2672.4,26.8,8.67,0.73,-0.82,1.89,0.0,14.45
Infosys,500209,INFY,INE009A01021,IT - Software,Computers - Software & Consulting,1143.3,41.84,463866.07,178650.0,42280.0,23.67,23.67,15.36,4.99,1.96,19.94,0.1,31.89,38217.0,3033.0,35234.0,4744.0,0.0,9.24,2.11,-1.82,0.22,4.14,33.84
ITC,500875,ITC,INE154A01025,Diversified FMCG,Diversified FMCG,291.75,44.97,365547.17,78868.4,27317.91,34.64,34.64,17.55,5.03,5.89,23.36,0.03,29.33,34021.14,2511.18,3922.86,5639.55,18622.96,7.89,0.25,-1.28,0.08,4.98,31.67
Jindal Stain.,532508,JSL,INE220G01021,Ferrous Metals,Iron & Steel,709.85,46.74,58521.43,42954.66,5560.43,12.94,12.94,18.09,2.94,1.18,8.43,0.38,17.75,3512.86,309.87,3085.62,8265.87,9507.52,7.81,-0.08,-0.66,1.53,0.43,19.7
JK Tyre & Indust,530007,JKTYRE,INE573A01042,Auto Components,Tyres & Rubber Products,386.4,52.69,11139.48,16326.65,2031.37,12.44,12.44,12.56,1.81,0.29,5.81,0.81,16.21,1868.41,-87.96,3210.56,2161.73,2662.98,10.19,-0.05,1.67,3.02,0.77,36.85
JM Financial,523405,JMFINANCIL,INE780C01023,Finance,Holding Company,124.95,46.68,11951.07,4091.1,2509.79,61.35,61.35,9.86,1.14,0.37,4.78,1.09,11.95,6147.06,148.2,1430.55,2180.92,127.5,13.99,0.12,-0.55,4.47,2.58,37.46
JSW Cement,544480,JSWCEMENT,INE718I01012,Cement & Cement Products,Cement & Cement Products,129.3,56.91,17628.26,6512.46,1240.28,19.04,19.04,27.08,2.69,0.4,5.21,0.68,14.64,-1097.48,-1321.3,853.77,1439.05,601.78,5.06,0.65,-0.1,4.05,0.0,20.28
Karur Vysya Bank,590003,KARURVYSYA,INE036D01028,Banks,Private Sector Bank,294.45,51.44,28458.89,11074.35,7371.52,66.56,66.56,11.29,1.96,0.36,1.96,8.38,19.28,4684.05,2084.32,0.0,0.0,0.0,6.7,-0.94,2.38,12.51,0.74,14.29
L T Foods,532783,LTFOODS,INE818H01020,Agricultural Food & other Products,Other Agricultural Products,381.5,43.2,13247.71,10945.56,1158.67,10.59,10.59,21.15,2.95,1.31,7.59,0.36,14.94,2807.92,83.44,860.23,2030.29,4990.6,6.87,0.67,-0.18,1.61,0.78,26.43
L&T Finance Ltd,533519,LTF,INE498L01015,Finance,Non Banking Financial Company (NBFC),294.3,61.53,73737.12,17913.67,10967.84,61.23,61.23,24.55,2.65,0.1,2.29,3.94,11.22,6776.62,-26.16,102.47,1770.01,0.0,6.12,-0.42,0.98,10.25,0.94,10.67
L&T Technology,540115,LTTS,INE010V01017,IT - Services,IT Enabled Services,3462.9,48.72,36730.54,10995.9,1935.0,17.6,17.6,27.19,5.67,7.59,13.46,0.09,21.53,2702.2,199.9,2014.6,936.8,5.8,5.25,0.07,-0.36,0.32,1.67,27.05
Larsen & Toubro,500510,LT,INE018A01030,Construction,Civil Construction,4185.7,64.29,575839.02,285874.36,35410.7,12.39,12.39,35.03,5.34,2.02,4.65,1.15,15.86,-215.2,4985.8,60461.26,69455.63,9530.93,5.39,0.33,-1.28,3.43,0.9,5.73
LIC Housing Fin.,500253,LICHSGFIN,INE115A01026,Finance,Housing Finance Company,552.8,53.0,30407.47,28837.11,26986.04,93.58,93.58,5.38,0.75,0.22,1.75,6.7,14.41,-3565.59,9.7,7.71,94.7,0.0,8.76,-0.92,1.03,10.33,1.82,14.51
Lodha Developers,543287,LODHA,INE670K01029,Realty,"Residential, Commercial Projects",937.95,56.6,93701.45,16676.2,4920.9,29.51,29.51,27.35,3.97,0.48,6.32,0.42,15.77,23313.5,452.5,1472.0,3402.9,40253.8,5.11,1.45,-2.25,1.97,0.46,37.88
LTM,540005,LTM,INE214T01019,IT - Software,Computers - Software & Consulting,4006.7,41.11,118847.33,42307.6,7555.2,17.86,17.86,21.99,4.9,3.13,15.85,0.1,23.13,5878.0,566.3,7424.8,2061.0,3.3,6.6,0.1,0.12,0.3,1.9,37.69
Lupin,500257,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2270.1,49.08,103796.31,27958.03,8816.0,31.53,31.53,17.97,4.62,0.13,17.19,0.29,29.08,11376.14,-133.46,6604.06,4173.13,6083.25,7.5,-0.26,0.2,0.84,0.53,8.98
M & M,500520,M&M,INE101A01026,Automobiles,Passenger Cars & Utility Vehicles,3137.8,55.2,390194.57,198638.55,37561.41,18.91,18.91,22.11,4.15,0.94,6.49,1.44,20.79,31041.06,4536.22,9064.27,37888.67,22044.11,7.25,0.98,-1.26,3.76,1.04,18.29
M & M Fin. Serv.,532720,M&MFIN,INE774D01024,Finance,Non Banking Financial Company (NBFC),297.85,49.61,41400.27,21005.37,13127.49,62.5,62.5,14.06,1.57,1.19,1.96,4.82,12.26,5842.52,18.05,325.74,1142.08,0.0,7.95,-0.25,0.29,9.96,2.49,27.76
Mahanagar Gas,539957,MGL,INE002S01010,Gas,LPG/CNG/PNG/LNG Supplier,1185.6,60.54,11711.1,8240.21,1451.07,17.61,17.61,13.75,1.8,5.88,9.86,0.03,13.74,-124.05,119.2,458.36,475.62,62.5,10.22,0.18,-0.76,0.19,2.59,25.29
