Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Bajaj Housing,544252,BAJAJHFL,INE377Y01014,Finance,Housing Finance Company,84.09,45.27,70066.59,11604.2,10595.59,91.31,90.96,25.86,3.13,0.96,2.24,4.6,12.11,-231.05,-12.76,27.8,126.1,0.0,6.05,-0.18,-0.09,9.83,0.0,28.13
Bank of Baroda,532134,BANKBARODA,INE028A01039,Banks,Public Sector Bank,241.25,47.98,124759.2,136546.33,87323.66,63.95,64.22,5.68,0.76,0.57,1.01,10.89,12.7,104206.96,17511.43,0.0,0.0,0.0,5.78,-0.59,0.45,16.61,3.45,25.89
Bank of India,532149,BANKINDIA,INE084A01016,Banks,Public Sector Bank,141.5,50.89,64420.27,77243.58,55814.43,72.26,72.61,5.48,0.71,0.13,0.95,11.83,12.41,83817.63,10440.65,0.0,0.0,0.0,6.05,0.0,-0.39,16.25,3.25,20.71
Bank of Maha,532525,MAHABANK,INE457A01014,Banks,Public Sector Bank,80.72,48.5,62086.25,30262.41,20806.29,68.75,69.25,8.3,1.76,0.21,1.76,10.74,22.65,13442.37,3745.66,0.0,0.0,0.0,5.71,0.35,0.27,15.61,2.75,14.58
Bayer Crop Sci.,506285,BAYERCROP,INE462A01022,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,4042.0,39.05,18165.59,5595.4,892.9,15.96,15.4,24.81,6.12,46.81,12.59,0.03,23.7,2293.4,165.2,1115.5,1237.9,2135.5,5.55,-0.25,0.08,0.09,3.71,27.69
Bharti Airtel,532454,BHARTIARTL,INE397D01024,Telecom - Services,Telecom - Cellular & Fixed line services,1936.55,51.68,1208504.22,220049.3,125138.6,56.87,55.23,38.69,7.91,0.85,6.42,1.31,20.27,-97990.9,-165.9,7977.6,45015.2,600.9,5.38,0.11,-1.31,2.63,1.23,10.95
Brigade Enterpr.,532929,BRIGADE,INE791I01019,Realty,"Residential, Commercial Projects",654.7,71.44,21360.29,5531.63,1463.84,26.46,25.15,31.32,3.12,0.89,3.04,0.93,10.47,3083.18,254.05,600.69,881.7,11400.89,5.62,0.72,-1.12,4.6,0.31,18.37
Can Fin Homes,511196,CANFINHOME,INE477A01020,Finance,Housing Finance Company,809.65,49.23,10780.84,4292.09,3952.79,92.09,92.07,9.53,1.83,0.47,2.56,6.4,19.66,214.94,2.09,2.43,7.67,0.0,8.04,-0.08,-0.14,9.71,1.83,16.66
Canara Bank,532483,CANBK,INE476A01022,Banks,Public Sector Bank,127.1,53.03,115287.96,127805.38,91290.72,71.43,69.66,5.87,0.95,0.33,1.09,14.28,16.08,196176.59,23532.04,0.0,0.0,0.0,6.27,1.0,-1.56,15.37,3.31,21.98
Capri Global,531595,CGCL,INE180C01042,Finance,Non Banking Financial Company (NBFC),233.45,42.75,22461.41,5306.22,3521.43,66.36,65.23,19.89,3.05,0.3,3.55,3.35,16.5,1359.73,11.96,32.67,127.11,0.0,7.85,-1.67,2.59,7.05,0.09,11.77
Castrol India,500870,CASTROLIND,INE172A01027,Petroleum Products,Lubricants,187.0,51.58,18496.55,6219.38,1514.13,24.35,23.55,17.19,9.67,2.99,27.26,0.03,45.86,972.7,40.74,757.7,1213.15,1041.83,8.27,-0.57,-0.31,0.04,4.62,11.27
CEAT,500878,CEATLTD,INE482A01020,Auto Components,Tyres & Rubber Products,3561.95,47.07,14408.09,16466.7,2024.73,12.3,13.16,22.64,2.86,0.42,6.04,0.65,16.14,-2051.78,-33.05,1838.9,3447.82,1783.37,7.56,1.29,-2.73,2.45,0.96,19.74
Central Bank,532885,CENTRALBK,INE483A01010,Banks,Public Sector Bank,31.22,48.33,28258.47,37270.22,23386.02,62.75,62.46,6.22,0.69,0.16,0.88,12.41,11.9,41227.22,5584.35,0.0,0.0,0.0,5.59,6.13,0.18,17.54,3.83,23.7
Central Mine Pla,544739,CMPDI,INE05HV01027,Construction,Civil Construction,237.8,40.18,16978.92,2316.53,777.56,33.57,33.57,25.95,7.4,0.95,20.63,0.0,28.35,2059.34,80.92,1074.74,276.45,13.84,5.4,-3.27,-0.71,0.0,0.45,16.18
CESC,500084,CESC,INE486A01021,Power,Integrated Power Utilities,155.25,34.66,20579.4,18853.0,3478.0,18.45,19.51,13.24,1.67,3.12,3.54,1.73,12.04,-938.44,1198.0,2415.89,1847.9,697.91,9.44,-0.1,-0.15,6.26,3.87,24.08
Chambal Fert.,500085,CHAMBLFERT,INE085A01013,Fertilizers & Agrochemicals,Fertilizers,430.85,36.15,17262.06,20123.07,2743.13,13.63,12.96,8.95,1.66,0.38,14.79,0.1,19.95,2903.45,203.16,2075.2,936.46,2279.82,14.58,-0.06,-0.18,0.41,2.53,25.81
Chola Financial,504973,CHOLAHLDNG,INE149A01033,Finance,Investment Company,1545.5,47.13,29020.99,40889.97,22781.19,55.71,55.25,10.85,1.87,0.46,2.23,13.61,17.47,-1948.65,525.05,327.05,339.4,0.0,10.22,0.8,-0.81,9.16,0.08,25.12
CIE Automotive,532756,CIEINDIA,INE536H01010,Auto Components,Auto Components & Equipments,400.0,32.93,15174.49,9997.34,1481.84,14.82,14.48,16.95,1.96,0.13,8.08,0.07,11.8,1085.8,109.92,1341.42,2002.47,1216.67,7.8,-0.67,0.22,0.42,1.75,23.95
City Union Bank,532210,CUB,INE491A01021,Banks,Private Sector Bank,212.3,51.79,21034.37,7249.42,4979.06,68.68,69.58,15.0,1.99,1.24,1.51,7.92,13.2,8868.99,1038.55,0.0,494.19,0.0,6.02,4.11,-4.72,13.9,0.92,13.48
CreditAcc. Gram.,541770,CREDITACC,INE741K01010,Finance,Microfinance Institutions,1440.0,43.78,23105.45,6379.52,3639.35,57.05,49.48,19.11,2.98,-9.6,2.6,3.01,10.51,1569.78,3.8,0.0,40.33,0.0,7.73,0.08,0.54,6.61,0.0,11.89
DCM Shriram,523367,DCMSHRIRAM,INE499A01024,Diversified,Diversified,1077.6,66.33,16804.39,13840.48,1530.39,11.06,11.06,12.31,2.2,-8.26,6.32,0.38,11.5,1776.24,257.76,1081.1,1218.25,3108.12,6.4,-0.1,-0.08,2.41,1.01,23.81
Deepak Fertilis.,500645,DEEPAKFERT,INE501A01019,Chemicals & Petrochemicals,Commodity Chemicals,1471.5,37.53,18575.89,12103.54,2016.17,16.66,14.64,18.94,2.67,-1.21,4.9,0.83,10.9,1478.56,85.18,2343.2,2157.54,1737.77,7.15,1.45,-0.29,3.38,0.68,12.48
eClerx Services,532927,ECLERX,INE738I01010,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),1822.0,51.33,17136.02,4334.83,1095.98,25.28,25.58,23.49,6.69,1.83,20.22,0.15,28.36,1399.42,105.11,1014.34,100.01,0.62,6.06,-0.11,-0.81,0.38,0.06,27.05
Edelweiss.Fin.,532922,EDELWEISS,INE532F01054,Finance,Holding Company,125.2,65.69,11850.59,10507.9,2894.55,27.55,29.67,18.82,2.59,0.89,1.79,4.02,13.52,-9563.59,452.44,478.33,1384.59,0.0,12.1,0.79,0.43,5.63,1.18,6.5
EIH,500840,EIHOTEL,INE230A01023,Leisure Services,Hotels & Resorts,300.0,39.71,18760.9,3023.01,1030.47,34.09,34.83,25.83,3.55,1.02,12.09,0.05,14.48,798.06,202.4,256.67,310.69,63.79,6.07,-0.1,0.03,0.23,0.5,31.0
Emami,531162,EMAMILTD,INE548C01032,Personal Products,Personal Care,407.15,47.98,17772.03,3914.63,971.78,24.82,25.39,23.49,6.07,4.51,19.99,0.06,26.17,624.73,72.14,343.32,477.07,399.57,5.07,0.09,-0.7,0.18,2.46,34.18
Emmvee Photovol.,544608,EMMVEE,INE1C6T01020,Electrical Equipment,Other Electrical Equipment,324.85,50.16,22490.77,5577.58,1931.98,34.64,34.34,17.57,6.08,0.04,22.33,0.1,51.12,1575.0,55.59,695.02,882.13,1710.55,7.49,-2.48,0.47,0.21,0.0,12.57
Escorts Kubota,500495,ESCORTS,INE042A01014,"Agricultural, Commercial & Construction Vehicles",Tractors,3102.65,55.8,34711.78,12247.76,1529.42,12.49,12.97,24.38,2.8,0.52,14.74,0.01,18.72,865.42,565.63,1202.55,2193.32,1472.26,5.57,-1.01,0.65,0.09,1.07,25.77
Finolex Cables,500144,FINCABLES,INE235A01022,Industrial Products,Cables - Electricals,1284.05,64.76,19638.14,6938.64,727.3,10.48,9.8,24.55,3.21,2.0,10.75,0.0,12.33,3112.36,382.16,370.08,221.9,1023.17,5.45,0.27,0.03,0.02,0.61,6.61
Firstsour.Solu.,532809,FSL,INE684F01012,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),272.0,50.43,19231.1,10063.62,1660.41,16.5,16.79,24.1,4.43,1.77,8.85,0.67,17.63,-766.38,-163.19,2078.59,557.94,0.0,5.48,-0.08,-0.47,2.4,1.98,28.7
Five-Star Bus.Fi,543663,FIVESTAR,INE128S01021,Finance,Non Banking Financial Company (NBFC),501.25,41.44,14796.32,3260.44,2196.16,67.36,68.79,13.46,2.01,0.61,7.27,1.11,16.06,2122.76,33.1,0.0,31.81,0.0,10.23,4.77,-4.51,3.74,0.38,24.74
Force Motors,500033,FORCEMOT,INE451A01017,Automobiles,Passenger Cars & Utility Vehicles,17613.0,44.39,23207.32,9199.81,1478.91,16.08,16.38,21.14,5.52,0.1,18.11,0.0,29.23,1787.4,348.65,191.15,1040.32,1258.01,5.86,-0.29,-1.42,0.0,0.23,33.5
Genus Power,530343,GENUSPOWER,INE955D01029,Electrical Equipment,Other Electrical Equipment,339.85,66.11,10339.66,5173.37,973.2,18.81,19.22,15.83,4.62,0.09,11.08,1.04,29.0,2210.42,91.6,1502.52,773.48,1352.55,8.44,-0.3,-0.16,2.3,0.72,5.32
Godawari Power,532734,GPIL,INE177H01039,Industrial Products,Iron & Steel Products,244.4,49.03,16450.49,5807.87,1250.82,21.54,23.29,20.11,2.84,50.28,12.12,0.08,15.2,1772.11,106.84,131.54,442.94,926.36,7.54,0.47,0.06,0.37,0.41,23.63
Godfrey Phillips,500163,GODFRYPHLP,INE260B01028,Cigarettes & Tobacco Products,Cigarettes & Tobacco Products,2097.0,44.07,32709.38,6110.42,1428.51,23.38,24.79,23.88,5.33,0.76,17.53,0.04,23.38,2038.37,453.74,907.43,532.31,2264.35,5.28,0.38,-0.11,0.13,2.38,46.87
Gujarat Energy,539336,GUJENERGY,INE844O01030,Gas,LPG/CNG/PNG/LNG Supplier,258.55,38.07,24257.85,22775.64,2884.06,12.66,12.92,12.35,0.98,1.07,8.86,0.18,15.76,4712.69,381.75,1752.37,1654.39,1121.58,10.21,9.42,6.87,1.19,2.26,34.08
H U D C O,540530,HUDCO,INE031A01017,Finance,Financial Institution,187.65,31.69,37565.66,13930.26,12768.21,91.66,91.16,8.86,1.71,0.27,2.71,6.45,20.05,319.69,188.89,0.77,0.0,0.0,7.24,-0.94,0.18,10.94,3.2,24.0
HBL Engineering,517271,HBLENGINE,INE292B01021,Industrial Products,Other Industrial Products,689.55,46.44,19114.0,3339.09,1067.86,31.98,33.7,23.8,8.63,0.23,34.04,0.03,45.34,1458.34,31.76,646.11,184.9,562.08,5.67,0.18,-0.32,0.06,0.43,38.54
HCL Technologies,532281,HCLTECH,INE860A01027,IT - Software,Computers - Software & Consulting,1321.0,49.91,358475.13,134374.0,27539.0,20.49,20.56,19.68,4.78,3.53,15.71,0.07,23.81,31756.0,527.0,31541.0,7706.0,239.0,7.37,-0.2,-0.61,0.21,4.11,25.79
HDB FINANC SER,544429,HDBFS,INE756I01012,Finance,Non Banking Financial Company (NBFC),687.9,51.38,57140.05,18902.2,10755.3,56.9,56.7,20.73,2.81,2.28,2.19,4.8,13.94,-259.68,0.0,295.95,179.88,0.0,6.79,-0.19,0.54,9.41,0.56,14.31
HDFC Bank,500180,HDFCBANK,INE040A01034,Banks,Private Sector Bank,728.5,37.75,1122700.14,351818.61,150193.54,42.69,41.59,14.18,1.88,0.79,1.69,6.21,13.64,232457.78,143699.59,0.0,0.0,0.0,6.25,1.61,-2.23,12.7,1.77,28.61
Hero Motocorp,500182,HEROMOTOCO,INE158A01026,Automobiles,2/3 Wheelers,5680.0,64.5,113680.23,50809.84,7089.59,13.95,14.89,20.54,5.29,0.73,18.69,0.04,28.1,-3204.63,1088.93,2339.85,7676.27,2650.09,6.47,-0.43,-0.06,0.1,3.25,11.11
Hexaware Tech.,544362,HEXT,INE093A01041,IT - Software,Computers - Software & Consulting,573.0,40.57,35011.2,14420.0,2155.3,14.95,14.27,24.68,5.29,1.37,14.57,0.1,24.86,1615.7,84.4,1648.9,1161.1,0.0,6.23,1.02,-1.01,0.35,2.02,30.95
Hindalco Inds.,500440,HINDALCO,INE038A01020,Non - Ferrous Metals,Aluminium,1055.2,54.97,237127.27,295537.0,40903.0,13.84,12.69,11.39,1.75,0.61,5.54,0.73,12.97,16637.0,-5911.0,27222.0,61624.0,75517.0,11.1,-1.53,1.45,2.82,0.46,10.53
Hindustan Zinc,500188,HINDZINC,INE267A01025,Non - Ferrous Metals,Zinc,604.8,62.68,255547.23,46622.0,26091.0,55.96,53.94,15.14,11.45,1.65,35.67,0.39,76.38,-8002.0,1151.0,399.0,3180.0,2051.0,9.02,0.12,-0.19,0.37,1.86,17.49
Home First Finan,543259,HOMEFIRST,INE481N01025,Finance,Housing Finance Company,1190.6,53.08,12445.8,1998.98,1570.88,78.58,79.17,21.38,2.88,0.64,3.95,2.43,15.71,949.03,8.32,7.81,16.4,0.0,7.02,2.31,-1.82,6.79,0.44,13.41
I O B,532388,IOB,INE565A01014,Banks,Public Sector Bank,33.2,37.87,63931.91,33287.71,20070.11,60.29,64.19,11.07,1.62,0.31,1.2,10.74,14.86,16822.44,6315.78,0.0,0.0,0.0,5.56,0.01,0.04,16.05,0.0,20.57
I R C T C,542830,IRCTC,INE335Y01020,Leisure Services,"Tour, Travel Related Services",484.0,35.83,38720.0,5424.71,1655.37,30.52,31.95,28.1,9.02,2.37,19.21,0.02,34.65,3413.56,287.43,1883.16,766.71,13.57,5.21,0.0,-0.95,0.04,1.75,34.51
I R F C,543257,IRFC,INE053F01010,Finance,Financial Institution,86.0,39.0,112389.22,28630.42,28317.73,98.91,98.84,15.68,2.02,4.58,1.39,7.69,12.81,457213.82,180.74,383942.01,0.0,0.0,5.2,1.09,0.01,15.32,2.38,37.3
IDBI Bank,500116,IDBI,INE008A01015,Banks,Private Sector Bank,87.93,46.2,94545.88,29542.24,21382.91,72.38,64.41,10.17,1.37,0.29,2.1,5.47,14.14,48026.52,6223.68,0.0,1935.75,0.0,6.39,0.02,-0.11,13.58,2.3,25.77
IIFL Capital,542773,IIFLCAPS,INE489L01022,Capital Markets,Stockbroking & Allied,333.5,48.85,10498.79,2434.14,852.81,35.04,37.46,18.45,3.38,0.84,5.18,0.59,16.2,2737.96,209.87,62.34,4.81,0.0,13.62,-0.84,-0.99,1.83,0.89,18.92
Indiamart Inter.,542726,INDIAMART,INE933S01016,Retailing,Internet & Catalogue Retail,1745.5,36.9,10497.99,1611.3,487.7,30.27,30.29,21.25,4.36,1.13,10.84,0.01,20.7,-1200.79,218.4,5.5,31.98,0.0,6.51,-1.43,0.75,0.03,1.73,35.03
Indian Bank,532814,INDIANB,INE562A01011,Banks,Public Sector Bank,870.75,56.51,117286.85,69314.13,46955.72,67.74,69.32,9.19,1.43,0.33,1.25,10.64,15.45,43543.0,11110.35,0.0,0.0,0.0,5.93,-0.72,0.34,15.37,2.07,13.0
Indian Energy Ex,540750,IEX,INE022Q01020,Capital Markets,Exchange and Data Platform,123.1,44.46,10976.65,624.32,530.09,84.91,84.46,22.5,8.42,1.15,20.9,0.01,39.4,-686.78,138.94,1.22,4.11,0.0,5.9,1.21,-1.53,0.02,2.79,23.21
Indian Renewable,544026,IREDA,INE202E01016,Finance,Financial Institution,115.25,34.79,32376.34,8610.09,7498.83,87.09,87.34,16.44,2.37,0.56,2.16,5.65,15.58,-235.5,17.4,3.15,4.51,0.0,6.83,-0.05,0.34,10.42,0.52,29.47
Indus Towers,534816,INDUSTOWER,INE121J01017,Telecom - Services,Telecom - Infrastructure,376.2,42.91,99247.72,32866.6,17941.8,54.59,54.82,13.87,2.5,0.29,9.99,0.53,18.61,2210.2,513.1,4939.3,2672.4,26.8,9.37,1.74,-1.9,1.9,3.75,21.88
Infosys,500209,INFY,INE009A01021,IT - Software,Computers - Software & Consulting,1130.0,46.95,458560.37,184582.0,43745.0,23.7,23.67,14.65,4.96,1.87,19.94,0.1,31.89,45583.0,2975.0,33781.0,4387.0,0.0,9.73,-0.41,-1.36,0.2,4.27,34.61
International Gemological Instit,544311,IGIL,INE0Q9301021,Commercial Services & Supplies,Diversified Commercial Services,342.05,44.49,14782.05,1362.75,827.22,60.7,60.99,24.28,9.98,0.56,42.4,0.1,55.81,767.99,57.93,288.52,52.43,1.25,5.72,-0.87,0.89,0.17,0.74,12.74
ITC,500875,ITC,INE154A01025,Diversified FMCG,Diversified FMCG,269.0,35.34,337051.14,76487.98,25682.3,33.58,34.62,17.1,4.61,5.76,23.37,0.03,29.32,13270.5,2907.71,3922.86,5639.55,18622.96,7.94,-0.02,-0.6,0.09,5.39,37.0
J & K Bank,532209,J&KBANK,INE168A01041,Banks,Private Sector Bank,146.25,38.0,16104.69,13428.76,9522.12,70.91,70.58,7.03,0.97,0.27,1.32,10.46,15.37,21154.55,917.57,0.0,0.0,0.0,5.58,1.85,1.03,17.03,1.43,27.6
Jayaswal Neco,522285,JAYNECOIND,INE854B01010,Industrial Products,Iron & Steel Products,104.23,68.06,10120.78,7589.03,1408.56,18.56,18.75,17.8,3.57,0.89,8.04,0.74,18.05,667.65,9.98,469.0,424.24,1395.17,9.75,0.48,0.42,1.87,0.0,10.99
Jindal Stain.,532508,JSL,INE220G01021,Ferrous Metals,Iron & Steel,703.3,37.46,57981.46,44026.06,5565.98,12.64,12.76,17.63,2.93,1.16,8.45,0.38,17.73,3511.74,421.45,3085.62,8265.87,9507.52,7.92,0.2,-0.42,1.51,0.56,20.44
JK Tyre & Indust,530007,JKTYRE,INE573A01042,Auto Components,Tyres & Rubber Products,382.65,37.05,11031.47,16403.95,1887.46,11.51,12.44,15.33,1.8,0.35,5.82,0.81,15.99,1857.06,-101.9,3210.56,2161.73,2662.98,9.42,-0.19,-2.84,3.37,1.05,37.47
JM Financial,523405,JMFINANCIL,INE780C01023,Finance,Holding Company,129.8,54.12,12421.4,4180.29,2359.61,56.45,62.55,11.79,1.2,0.44,4.8,1.09,11.94,6106.87,162.44,1430.55,2180.92,127.5,12.92,-0.38,-0.21,4.73,2.5,33.64
JSW Cement,544480,JSWCEMENT,INE718I01012,Cement & Cement Products,Cement & Cement Products,126.6,36.83,17260.26,6849.05,1216.18,17.76,19.1,21.82,2.66,0.32,5.25,0.68,14.67,-1097.48,209.4,853.77,1439.05,601.78,5.3,2.75,0.77,3.98,0.39,21.95
KRBL,530813,KRBL,INE001B01026,Agricultural Food & other Products,Other Agricultural Products,438.9,71.33,10046.03,6009.37,991.98,16.51,14.79,13.27,1.74,-5.1,10.11,0.03,11.73,4570.65,127.4,462.83,139.68,3713.66,10.97,-0.01,-0.47,0.17,0.98,8.37
L T Foods,532783,LTFOODS,INE818H01020,Agricultural Food & other Products,Other Agricultural Products,457.0,64.02,15869.52,11633.47,1244.98,10.7,10.59,24.79,3.54,1.53,7.59,0.36,14.94,2807.92,52.74,860.23,2030.29,4990.6,6.4,0.54,-0.53,1.56,0.7,6.54
L&T Finance Ltd,533519,LTF,INE498L01015,Finance,Non Banking Financial Company (NBFC),315.15,53.64,78978.06,18897.97,11572.11,61.23,61.23,24.66,2.84,0.1,2.29,3.94,11.22,6776.62,5.21,102.47,1770.01,0.0,6.26,-0.01,0.07,9.7,0.88,6.93
L&T Technology,540115,LTTS,INE010V01017,IT - Services,IT Enabled Services,3585.5,57.58,38034.16,11564.7,2059.0,17.8,17.6,28.32,5.9,4.85,13.46,0.09,21.53,2702.2,139.2,2014.6,936.8,5.8,5.09,-0.59,0.27,0.31,1.56,24.47
Larsen & Toubro,500510,LT,INE018A01030,Construction,Civil Construction,4085.3,60.34,562082.58,290137.13,36271.61,12.5,12.39,31.88,5.15,1.83,4.65,1.15,15.86,-215.2,5058.2,60461.26,69455.63,9530.93,5.79,-0.31,0.35,3.24,0.93,7.99
LIC Housing Fin.,500253,LICHSGFIN,INE115A01026,Finance,Housing Finance Company,490.0,36.35,26953.13,28562.06,27081.46,94.82,93.58,4.73,0.66,0.19,1.75,6.7,14.41,-3703.34,14.3,7.71,94.7,0.0,8.89,0.13,0.08,10.29,2.02,18.09
Lloyds Metals,512455,LLOYDSME,INE281B01032,Minerals & Mining,Industrial Minerals,1832.0,41.63,103124.61,22083.55,8125.96,36.8,36.26,21.67,7.47,0.36,15.3,1.49,36.58,-2379.12,348.59,1480.51,2664.23,2659.6,6.21,0.47,-0.41,2.71,0.05,13.86
LTM,540005,LTM,INE214T01019,IT - Software,Computers - Software & Consulting,4520.9,51.8,134099.58,44075.0,7966.4,18.07,17.86,23.93,5.61,3.4,15.85,0.1,23.13,5878.0,429.6,7424.8,2061.0,3.3,5.92,-0.17,-0.32,0.29,1.65,29.69
Lupin,500257,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2190.0,29.34,100133.92,29966.58,9538.29,31.83,29.18,16.85,4.45,0.12,17.01,0.29,28.68,7799.01,-82.18,6604.06,4173.13,6083.25,8.35,-0.67,0.72,0.78,0.82,13.44
M & M,500520,M&M,INE101A01026,Automobiles,Passenger Cars & Utility Vehicles,3410.0,56.84,424043.34,211374.9,40054.06,18.95,18.62,22.07,4.62,0.97,6.36,1.47,20.33,10236.19,4369.18,9064.27,37888.67,22044.11,7.16,1.21,-1.34,3.61,0.97,11.2
M & M Fin. Serv.,532720,M&MFIN,INE774D01024,Finance,Non Banking Financial Company (NBFC),379.25,52.43,52714.65,21732.67,13785.33,63.43,62.56,15.69,2.04,1.33,1.96,4.82,12.26,6229.36,4.19,325.74,1142.08,0.0,7.78,-0.61,0.13,9.49,1.93,8.61
Mahanagar Gas,539957,MGL,INE002S01010,Gas,LPG/CNG/PNG/LNG Supplier,1128.0,48.28,11142.18,8530.54,1293.34,15.16,17.61,15.47,1.74,-11.38,8.79,0.03,12.32,-1159.69,117.64,458.36,475.62,62.5,8.9,1.52,-0.92,0.22,2.68,18.14
Marksans Pharma,524404,MARKSANS,INE750C01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,322.9,67.8,14632.68,3171.75,713.72,22.5,20.36,28.33,4.85,1.77,11.8,0.11,15.17,2195.65,102.28,644.57,336.91,972.28,5.14,-0.38,0.71,0.48,0.28,6.6
Motil.Oswal.Fin.,532892,MOTILALOFS,INE338I01027,Capital Markets,Stockbroking & Allied,996.45,68.31,60018.43,10062.73,4119.71,40.94,41.33,30.22,4.72,1.17,4.82,1.65,15.53,9693.95,41.78,4058.11,5576.71,0.0,6.01,0.76,-0.17,5.25,0.61,9.17
