Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Simca Advertis.,,SIMCA,INE1K4J01018,Media,Advertising & Media Agencies,203.4,80.57,243.51,127.22,22.93,18.02,18.02,14.66,,0.12,32.36,0.0,71.68,22.74,0.61,39.77,27.26,0.0,9.75,,,0.0,0.0,1.26
SJS Enterprises,543387.0,SJS,INE284S01014,Auto Components,Auto Components & Equipments,2359.0,66.8,7549.99,955.07,271.17,28.39,28.39,44.51,8.67,1.19,17.36,0.03,21.98,173.77,17.23,223.53,91.09,85.89,3.2,2.95,-1.01,0.1,0.15,0.0
SK Minerals & Additives,544584.0,,INE13YH01017,Chemicals & Petrochemicals,Specialty Chemicals,473.75,74.53,579.88,317.89,32.14,10.11,10.11,32.01,7.21,0.26,13.85,1.25,34.78,63.89,1.35,53.55,0.25,24.85,4.7,-7.2,-1.85,3.08,0.0,4.29
Sobhagya Mercant,512014.0,,INE754D01018,Commercial Services & Supplies,Diversified Commercial Services,885.0,49.71,920.31,232.5,33.06,14.22,14.22,41.76,4.45,1.54,8.44,0.11,16.15,189.23,2.59,134.44,109.92,3.01,4.01,0.0,5.39,0.62,0.0,3.87
Solar Industries,532725.0,SOLARINDS,INE343H01029,Chemicals & Petrochemicals,Explosives,18450.0,55.45,166954.21,9837.74,2717.42,27.62,27.62,95.76,26.59,3.15,19.14,0.24,32.64,2588.57,32.64,1857.86,631.74,1741.86,1.53,0.47,-0.2,0.59,0.06,3.84
Sona BLW Precis.,543300.0,SONACOMS,INE073K01018,Auto Components,Auto Components & Equipments,719.0,74.53,44771.91,4513.61,1110.45,24.6,25.24,57.57,7.67,2.97,9.98,0.06,11.67,1551.54,151.5,1076.03,414.37,549.28,2.3,0.14,-0.09,0.35,0.46,2.94
Sotefin Bharat,544832.0,,INE12Z301012,,,213.95,,388.55,116.75,28.35,24.28,24.28,22.43,,0.36,15.23,0.29,24.69,51.43,1.48,75.13,9.74,9.12,6.65,,,0.87,0.0,0.95
Spectrum Electr.,544386.0,SPECTRUM,INE01EO01010,Industrial Manufacturing,Industrial Products,2290.45,75.69,3599.21,525.94,79.7,15.15,15.15,81.04,14.75,1.1,7.99,1.02,20.42,74.84,5.36,86.52,90.23,153.09,1.88,0.02,-1.31,3.42,0.0,4.35
Sportking India,539221.0,SPORTKING,INE885H01029,Textiles & Apparels,Other Textile Products,214.2,71.47,2721.86,2495.86,285.98,11.46,11.46,22.74,2.42,-2.92,6.8,0.41,11.71,654.45,14.6,396.2,61.0,391.29,6.67,0.0,0.13,2.25,0.48,0.37
Steel Str. Wheel,513262.0,SSWL,INE802C01033,Auto Components,Auto Components & Equipments,287.0,79.3,4511.1,5505.83,551.28,10.01,9.86,20.18,2.55,14.41,5.63,0.48,12.33,148.31,11.68,608.96,1001.77,952.53,8.03,-1.93,0.38,1.94,0.45,3.04
Sun Pharma.Inds.,524715.0,SUNPHARMA,INE044A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,1941.0,63.7,465710.87,58462.04,16500.83,28.22,28.22,37.5,5.59,2.88,12.44,0.06,15.95,20304.8,1894.81,15509.67,7333.8,11492.93,3.63,1.06,-1.4,0.28,0.82,1.31
Swaraj Suiting,,SWARAJ,INE0GMR01016,Textiles & Apparels,Other Textile Products,364.7,76.45,962.27,576.74,111.54,19.34,19.34,17.93,2.85,0.16,7.51,0.96,21.74,140.99,8.5,123.95,162.75,235.77,7.63,0.0,-0.06,3.35,0.0,2.23
Tanfac Inds.,506854.0,,INE639B01023,Chemicals & Petrochemicals,Commodity Chemicals,2720.0,73.84,5768.84,711.07,112.07,15.76,15.76,82.27,14.58,9.56,14.7,0.25,20.47,112.73,2.34,110.46,25.12,92.84,1.68,3.83,1.5,0.96,0.17,1.44
Tankup Engi.,,TANKUP,INE0Z7N01017,Industrial Products,Other Industrial Products,1144.5,65.42,606.02,57.25,7.22,12.61,12.61,126.78,20.41,1.54,10.16,1.21,26.3,26.77,0.76,38.56,4.02,16.56,1.24,-0.3,-0.02,4.65,0.0,2.18
Teja Engineering,,TEJA,INE0R1301019,Oil,Oil Equipment & Services,672.45,,431.52,77.44,9.97,12.87,12.87,69.03,,,14.78,1.0,39.57,14.34,0.87,12.05,1.77,24.97,2.5,,,1.81,0.0,1.54
Torrent Pharma.,500420.0,TORNTPHARM,INE685A01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,4965.0,67.43,188852.58,13979.73,4558.46,32.61,32.61,86.16,20.01,3.98,7.47,1.79,27.43,182.82,-182.33,3030.86,2357.61,3138.19,1.6,3.81,1.79,4.56,0.75,2.38
TVS Motor Co.,532343.0,TVSMOTOR,INE494B01023,Automobiles,2/3 Wheelers,3872.55,70.67,183979.89,60154.99,8892.51,14.78,14.9,53.2,19.21,1.63,6.18,3.43,33.62,-1118.25,90.47,2654.13,9834.28,2459.2,3.6,2.28,-2.11,4.25,0.31,2.57
Ujjivan Small,542904.0,UJJIVANSFB,INE551W01018,Banks,Other Bank,70.69,70.05,13755.06,7337.51,3216.81,43.84,43.41,15.2,1.94,-1.07,1.32,7.25,10.75,3013.46,1114.54,0.0,300.89,0.0,7.23,2.33,-0.42,11.41,0.0,2.15
Unihealth Hosp,,UNIHEALTH,INE0PRF01011,Healthcare Services,Hospital,800.0,78.88,1272.0,131.99,53.8,40.76,40.76,49.59,9.13,1.0,20.65,0.24,21.46,126.65,5.02,123.38,9.38,6.84,3.75,-0.27,0.0,0.68,0.0,2.43
Uniparts India,543689.0,UNIPARTS,INE244O01017,Auto Components,Auto Components & Equipments,691.0,52.44,3119.39,1170.4,247.19,21.12,21.12,19.4,3.6,-2.48,13.24,0.18,18.31,586.35,14.19,141.25,135.43,430.08,6.98,-0.4,0.56,0.7,2.22,4.39
United Spirits,532432.0,UNITDSPR,INE854D01024,Beverages,Breweries & Distilleries,1460.45,62.26,106226.03,12626.0,2295.0,18.18,18.28,57.27,11.87,2.44,13.23,0.05,21.43,3887.0,523.0,3609.0,2383.0,2668.0,2.46,1.78,-1.52,0.17,1.19,1.92
Univastu India,,UNIVASTU,INE562X01013,Construction,Civil Construction,123.68,81.16,445.08,243.35,39.93,16.41,16.41,19.07,4.29,0.37,9.92,0.32,25.42,73.76,1.69,80.63,152.0,2.48,8.92,0.0,0.01,0.84,0.0,0.82
Vadilal Inds.,519156.0,VADILALIND,INE694D01016,Food Products,Dairy Products,6710.5,65.26,4824.86,1503.12,248.79,16.55,16.55,31.12,5.69,1.92,13.1,0.27,20.07,423.15,21.72,177.46,121.06,336.05,4.4,0.84,0.44,1.04,0.31,4.14
Vegorama Punjabi,544765.0,,INE1L3801017,Leisure Services,Restaurants,174.5,64.72,289.88,140.87,16.46,11.68,11.68,23.97,,0.17,41.15,0.17,59.4,14.08,0.52,2.77,1.79,0.61,6.12,,,0.27,0.0,3.99
Vikram Thermo,530477.0,,INE337E01010,Chemicals & Petrochemicals,Commodity Chemicals,245.2,63.0,768.89,134.1,54.05,40.31,40.31,20.0,4.9,0.63,23.07,0.03,27.67,59.26,1.62,45.97,12.39,10.31,6.88,0.26,0.0,0.09,0.41,3.27
Vinsys IT Serv.,,VINSYS,INE0OSJ01014,Other Consumer Services,Education,522.1,82.01,770.09,268.37,42.54,15.85,15.85,25.89,4.75,1.01,14.29,0.32,20.34,117.41,1.82,90.25,6.0,0.0,4.82,-0.19,2.56,1.34,0.0,1.49
