Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Belrise Industri,544405.0,BELRISE,INE894V01022,Auto Components,Auto Components & Equipments,222.4,69.36,19790.85,9230.62,1139.62,12.35,12.32,41.12,3.98,3.85,5.35,0.29,14.09,2326.48,93.54,1709.59,1307.61,960.03,4.42,5.27,1.23,1.6,1.51
Bharat Electron,500049.0,BEL,INE263A01024,Aerospace & Defense,Aerospace & Defense,457.65,65.45,334532.0,26535.27,7883.74,29.71,28.76,56.19,15.52,1.85,13.21,0.0,29.22,16495.15,650.42,10590.7,2907.66,10211.08,2.43,-0.47,1.0,0.01,3.34
Bharat Forge,500493.0,BHARATFORG,INE465A01025,Auto Components,Auto Components & Equipments,1866.2,61.87,89220.9,16136.21,2818.9,17.47,17.8,76.43,9.5,96.75,4.72,0.71,11.58,938.31,146.79,3092.39,2763.49,4010.72,2.2,-1.46,1.75,3.19,3.62
Blue Water,,BLUEWATER,INE0X3M01010,Transport Services,Logistics Solution Provider,184.2,76.88,202.63,253.16,28.04,11.08,9.56,9.94,3.15,,18.01,0.64,72.02,47.77,0.13,56.55,20.0,0.0,10.39,0.29,-0.23,1.69,1.6
BSE,,BSE,INE118H01025,Capital Markets,Exchange and Data Platform,3470.7,74.05,141361.33,4117.08,2522.1,61.26,58.41,64.8,27.13,0.92,14.03,0.0,36.04,3129.92,519.28,411.34,137.47,0.0,2.08,1.35,1.97,0.0,2.23
Ceigall India,544223.0,CEIGALL,INE0AG901020,Construction,Civil Construction,308.35,69.42,5371.6,3647.5,489.79,13.43,15.08,20.7,2.76,0.65,8.08,0.69,20.87,800.75,65.16,487.93,951.5,89.84,7.72,0.29,0.24,2.72,1.91
Central Mine Pla,544739.0,CMPDI,INE05HV01027,Construction,Civil Construction,189.0,,13494.6,2102.76,841.0,40.0,40.0,20.19,,0.61,27.47,0.0,36.71,1847.85,74.71,943.68,200.12,14.5,7.45,,,0.0,2.07
CESC,500084.0,CESC,INE486A01021,Power,Integrated Power Utilities,179.42,75.02,23783.33,18351.0,3516.0,19.16,16.76,16.21,1.95,-27.47,3.55,1.48,11.34,707.0,1017.0,3003.0,1839.0,612.0,8.93,-0.04,0.79,5.69,3.15
CG Power & Ind,500093.0,CGPOWER,INE067A01029,Electrical Equipment,Heavy Electrical Equipment,795.0,67.31,125206.17,11728.96,1466.5,12.5,13.31,112.52,16.81,10.24,14.53,0.02,27.66,2586.56,242.18,2209.98,2141.31,1423.72,1.26,1.26,-1.0,0.08,1.11
Corona Remedies,544644.0,CORONA,INE02ZQ01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,1689.1,58.8,10330.55,1196.42,240.68,20.12,20.12,64.83,15.68,0.12,17.0,0.1,27.55,103.48,5.23,160.08,140.75,107.3,2.11,0.25,0.41,0.3,1.85
Cummins India,500480.0,CUMMINSIND,INE298A01020,Industrial Products,"Compressors, Pumps & Diesel Engines",5203.7,64.33,144246.54,11602.39,2477.99,21.36,20.02,62.03,18.26,1.78,20.85,0.0,28.15,5023.17,655.77,2565.36,1524.44,1162.01,2.17,-1.17,1.35,0.01,0.27
Cupid,530843.0,CUPID,INE509F01029,Personal Products,Personal Care,105.54,74.2,14191.57,320.46,118.9,37.1,23.22,169.92,37.05,4.72,11.99,0.07,12.89,301.97,0.0,89.65,15.97,42.64,0.83,-0.13,-0.47,0.24,2.23
Data Pattern,543428.0,DATAPATTNS,INE0IX101010,Aerospace & Defense,Aerospace & Defense,3467.85,63.17,19414.38,976.13,330.64,33.87,38.82,77.85,12.65,2.45,12.18,0.0,15.18,1180.86,29.91,667.81,66.66,268.15,1.76,1.41,0.93,0.02,3.94
DCB Bank,532772.0,DCBBANK,INE503A01015,Banks,Private Sector Bank,194.4,59.34,6257.81,7239.09,4959.41,68.51,70.22,8.92,1.08,0.31,0.88,11.85,11.43,2314.01,862.45,0.0,0.0,0.0,7.81,0.66,0.72,12.14,4.57
Dharni Capital,543753.0,,INE0M9Q01011,Capital Markets,Financial Products Distributor,63.5,66.67,129.35,8.06,2.81,34.86,57.1,30.01,5.51,,17.91,0.04,20.02,5.46,2.85,0.96,0.07,0.0,4.42,0.0,0.0,0.16,3.5
Durlax Top,,DURLAX,INE0OUW01013,Consumer Durables,"Furniture, Home Furnishing",51.7,64.15,149.58,131.41,13.62,10.36,11.42,20.55,2.46,0.19,6.81,0.86,18.91,47.95,2.21,60.32,28.43,54.0,6.77,0.0,0.78,3.92,3.27
Emcure Pharma,544210.0,EMCURE,INE168P01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,1630.1,65.41,30904.93,8850.09,1787.41,20.2,18.6,34.17,6.53,31.06,8.98,0.35,18.51,1919.49,-38.91,2299.86,1725.44,2304.58,4.24,0.0,-0.24,1.19,3.43
Federal Bank,500469.0,FEDERALBNK,INE171A01029,Banks,Private Sector Bank,294.55,61.45,72593.51,28835.44,18950.02,65.72,69.68,17.72,1.99,0.63,1.25,8.71,12.86,26370.05,4459.8,0.0,0.0,0.0,6.28,1.39,-0.6,13.49,2.47
Fredun Pharma,539730.0,,INE194R01017,Pharmaceuticals & Biotechnology,Pharmaceuticals,2067.7,66.24,1139.86,593.49,83.1,14.0,12.08,33.45,6.98,0.69,5.24,1.08,15.83,117.83,0.0,66.85,99.42,225.31,6.55,-0.65,0.6,2.22,1.07
Freshara Agro,,FRESHARA,INE0SFW01015,Food Products,Other Food Products,219.9,65.93,516.73,281.36,39.11,13.9,14.4,15.96,3.62,0.08,13.71,0.65,36.87,97.99,12.76,91.15,21.99,74.72,8.41,-0.39,0.09,1.88,2.27
Fujiyama Power,544613.0,UTLSOLAR,INE12UR01024,Electrical Equipment,Other Electrical Equipment,262.5,81.6,8043.32,1540.66,248.82,16.15,16.15,41.51,15.26,0.54,19.26,1.38,49.14,94.2,9.42,109.77,165.8,621.71,2.78,,,3.04,0.7
GE Vernova T&D,522275.0,GVT&D,INE200A01026,Electrical Equipment,Heavy Electrical Equipment,4232.75,63.93,108379.6,5721.77,1490.83,26.06,19.36,97.0,51.96,1.2,14.76,0.01,40.35,1105.5,5.49,1929.43,1380.54,934.66,1.45,-1.93,2.31,0.02,2.56
Glenmark Pharma.,532296.0,GLENMARK,INE935A01035,Pharmaceuticals & Biotechnology,Pharmaceuticals,2229.65,61.97,62920.88,16468.13,4370.84,26.54,17.65,23.25,6.6,3.72,8.69,0.13,15.79,4493.72,-1982.28,3773.12,2951.33,3280.72,6.62,-0.81,1.15,0.3,2.97
GNA Axles,540124.0,GNA,INE934S01014,Auto Components,Auto Components & Equipments,448.5,60.15,1925.44,1444.98,231.0,15.99,13.68,17.26,2.03,2.73,8.26,0.22,12.54,555.35,3.47,582.55,242.38,219.17,8.36,-0.42,0.92,1.2,4.72
Godawari Power,532734.0,GPIL,INE177H01039,Industrial Products,Iron & Steel Products,300.05,69.35,20144.32,5238.46,1120.48,21.39,22.23,27.16,3.86,-1.64,13.86,0.04,17.23,1513.51,107.76,98.78,304.89,862.45,5.28,0.1,-0.73,0.18,3.37
Granules India,532482.0,GRANULES,INE101D01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,661.35,65.14,16388.07,5092.45,1085.39,21.31,21.15,30.11,4.01,6.1,8.21,0.45,13.86,669.59,18.32,760.54,755.08,1488.29,4.71,-0.46,1.76,2.2,3.36
GSP Crop Science,544733.0,GSPCROP,INE713R01022,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,409.5,71.19,1904.89,1287.38,150.36,11.68,11.68,22.34,,9.31,7.35,0.66,19.79,207.16,14.39,387.45,343.63,369.53,6.29,,,2.11,4.77
Hindalco Inds.,500440.0,HINDALCO,INE038A01020,Non - Ferrous Metals,Aluminium,1015.1,69.79,228115.95,261701.0,33699.0,12.88,13.34,13.19,1.69,2.06,6.51,0.56,14.02,37401.0,-219.0,20649.0,46404.0,60379.0,9.35,-1.82,1.8,2.7,3.22
Hitachi Energy,543187.0,POWERINDIA,INE07Y701011,Electrical Equipment,Heavy Electrical Equipment,29600.0,72.55,131934.13,7277.34,1037.17,14.25,9.48,149.58,28.73,5.19,5.77,0.02,13.79,3610.83,203.27,2094.8,1930.85,1183.6,0.96,-0.22,0.99,0.07,0.97
Hoac Foods,,HOACFOODS,INE0S6S01017,Food Products,Other Food Products,455.0,76.32,197.49,35.43,5.88,16.6,15.66,54.25,8.42,0.49,17.72,0.06,33.92,19.91,0.19,9.59,3.16,10.29,2.98,-0.21,-0.16,0.24,0.0
ICICI AMC,544658.0,ICICIAMC,INE346A01027,Capital Markets,Asset Management Company,3293.5,63.87,162784.04,5764.63,4293.83,74.49,74.49,49.43,39.03,1.67,70.34,0.0,85.8,3614.33,236.29,186.81,198.19,0.0,2.68,,,0.0,3.98
Indian Metals,533047.0,IMFA,INE919H01018,Ferrous Metals,Ferro & Silica Manganese,1510.25,76.49,8148.42,2630.17,498.63,18.96,20.69,22.17,3.2,-2.5,12.46,0.17,17.01,1162.71,76.57,130.43,220.0,636.58,5.83,0.18,0.52,0.84,4.58
Indo SMC,544681.0,,INE0WKY01013,Electrical Equipment,Other Electrical Equipment,183.0,65.93,418.24,138.69,23.4,16.87,16.87,27.11,,,22.66,1.0,74.46,15.71,0.09,47.21,20.16,17.23,5.28,,,1.58,4.54
Influx Health.,,INFLUX,INE0MYZ01012,Pharmaceuticals & Biotechnology,Pharmaceuticals,256.85,62.43,594.62,123.55,26.14,21.16,19.63,33.67,6.59,0.77,24.01,0.0,45.38,59.27,0.2,34.1,19.3,10.63,4.17,-1.18,-1.67,0.0,1.95
Inox India,544046.0,INOXINDIA,INE616N01034,Industrial Products,Other Industrial Products,1477.3,78.75,13408.48,1495.8,328.71,21.98,21.82,52.97,13.76,2.71,15.35,0.1,28.99,586.5,38.38,193.57,165.12,567.98,2.51,0.45,-0.01,0.29,4.98
J & K Bank,532209.0,J&KBANK,INE168A01041,Banks,Private Sector Bank,131.25,64.31,14453.05,13090.78,9028.99,68.97,69.38,6.7,0.92,0.11,1.28,10.21,15.77,18288.62,1098.21,0.0,0.0,0.0,6.08,0.16,0.21,15.62,2.74
Karnataka Bank,532652.0,KTKBANK,INE614B01018,Banks,Private Sector Bank,245.6,65.98,9288.1,8918.97,5907.59,66.24,68.33,8.14,0.75,0.23,1.07,8.27,11.1,16894.32,1432.26,0.0,0.0,0.0,6.77,0.32,0.09,14.19,3.69
Kesar India,543542.0,,INE0L1C01019,Realty,"Residential, Commercial Projects",1234.45,56.47,3527.2,176.45,43.21,24.49,24.49,118.04,14.15,0.5,10.86,0.18,20.03,220.39,3.03,59.73,110.15,129.4,1.24,0.0,-0.16,1.03,4.11
Kingfa Science,524019.0,KINGFA,INE473D01015,Industrial Products,Plastic Products - Industrial,4760.0,72.27,6450.45,1886.63,240.84,12.77,12.9,38.39,4.99,0.8,14.22,0.01,23.21,820.56,15.43,435.78,395.53,318.86,3.8,0.1,0.02,0.08,4.55
Kirloskar Oil,533293.0,KIRLOSENG,INE146L01010,Industrial Products,"Compressors, Pumps & Diesel Engines",1639.9,71.42,23837.47,7334.1,1352.31,18.44,18.66,43.88,7.07,1.14,4.59,1.64,15.4,859.1,75.39,815.74,1002.69,849.68,4.5,0.21,0.11,4.38,2.67
KMC Speciality,524520.0,,INE879K01018,Healthcare Services,Hospital,90.39,64.37,1474.3,284.44,77.46,27.23,24.82,40.23,8.09,-12.08,7.79,0.47,13.91,13.35,3.96,7.09,10.03,3.09,4.02,0.0,0.0,1.42,2.7
Krishana Phosch.,,KRISHANA,INE506W01012,Fertilizers & Agrochemicals,Fertilizers,638.75,70.1,3867.8,2418.0,298.34,12.34,12.34,21.47,6.85,0.24,13.46,1.31,38.15,304.35,15.83,715.21,224.47,310.53,6.24,0.0,0.06,2.62,2.9
KSB,500249.0,KSB,INE999A01023,Industrial Products,"Compressors, Pumps & Diesel Engines",980.3,83.52,17060.97,2695.7,373.5,13.86,13.86,59.04,10.18,3.53,11.24,0.0,18.26,1050.4,48.3,869.2,441.3,786.1,2.35,0.38,-0.06,0.01,2.08
Lloyds Metals,512455.0,LLOYDSME,INE281B01032,Minerals & Mining,Industrial Minerals,1627.9,79.17,91615.78,12286.25,3855.64,31.38,29.06,37.23,11.39,0.33,21.7,1.06,31.45,189.49,200.15,1454.12,1223.4,1457.43,3.7,-0.14,0.37,2.24,1.52
Lupin,500257.0,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2328.7,54.9,106463.29,26150.5,7651.59,29.26,23.24,21.47,5.41,0.36,12.41,0.32,20.62,9445.32,-85.88,6290.15,3407.15,5954.96,6.09,-0.98,1.0,0.93,2.06
M M Forgings,522241.0,MMFL,INE227C01017,Auto Components,Auto Components & Equipments,485.6,60.41,2344.59,1530.85,272.04,17.77,19.41,27.08,2.61,2.55,5.64,1.31,14.5,258.03,21.43,392.14,154.32,371.43,5.97,-0.17,0.11,6.32,3.08
Macpower CNC,,MACPOWER,INE155Z01011,Industrial Manufacturing,Industrial Products,1121.0,68.33,1121.48,312.9,51.95,16.6,15.86,34.1,7.17,1.25,13.06,0.01,19.85,98.29,-0.43,54.72,78.92,132.89,4.26,0.17,0.08,0.03,1.29
Man Industries,513269.0,MANINDS,INE993A01026,Industrial Products,Iron & Steel Products,535.75,78.07,4018.61,3625.09,419.05,11.56,8.6,21.35,2.04,1.48,4.87,0.29,10.01,1121.66,36.0,1212.92,849.15,937.08,9.35,0.08,-0.94,1.45,2.59
Marc Technocrats,,MARC,INE0TD401015,Commercial Services & Supplies,Consulting Services,78.8,71.46,136.42,47.75,10.36,21.7,21.7,14.42,,0.35,24.29,0.02,31.02,22.11,0.8,12.48,3.19,9.58,8.09,,,0.06,0.88
Meera Industries,540519.0,,INE343X01026,Industrial Manufacturing,Industrial Products,62.0,87.69,132.4,35.75,3.8,10.63,14.8,75.26,4.47,5.35,9.77,0.26,14.24,8.87,0.81,3.5,5.28,8.24,2.18,0.0,0.0,2.75,0.64
Multi Comm. Exc.,534091.0,MCX,INE745G01043,Capital Markets,Exchange and Data Platform,2858.55,69.82,72890.77,1704.39,1137.17,66.72,59.79,77.8,34.85,1.51,14.48,0.0,34.33,468.75,120.59,36.71,136.49,0.0,1.65,-1.34,1.64,0.0,1.53
Natco Pharma,524816.0,NATCOPHARM,INE987B01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,1128.0,67.93,20203.63,4560.2,1857.0,40.72,49.58,13.05,2.42,0.09,24.23,0.03,28.0,5266.7,286.1,1718.9,512.6,818.0,10.72,0.07,2.21,0.14,0.61
Natl. Aluminium,532234.0,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,426.65,69.06,78359.78,18098.06,8316.55,45.95,44.72,12.77,3.99,0.6,25.01,0.0,32.72,7167.52,594.65,27.54,782.74,2021.79,11.35,-3.1,3.45,0.01,3.03
Nava,513023.0,NAVA,INE725A01030,Power,Power Generation,702.1,77.75,19869.5,4166.27,1727.84,41.47,46.07,22.11,2.43,0.91,13.7,0.2,15.03,3931.02,171.84,943.89,128.62,687.52,7.67,0.14,0.25,1.06,4.71
Nestle India,500790.0,NESTLEIND,INE239A01024,Food Products,Packaged Foods,1286.4,63.22,248058.4,21910.69,4927.93,22.49,23.62,77.99,54.28,7.38,27.1,0.1,83.02,-594.11,182.78,321.25,2300.78,2489.81,1.74,0.35,-0.01,0.11,4.03
Nippon Life Ind.,540767.0,NAM-INDIA,INE298J01013,Capital Markets,Asset Management Company,1001.45,65.47,63904.14,2536.55,1652.96,65.17,68.67,44.26,14.56,2.21,28.44,0.02,31.39,243.13,280.9,151.19,86.08,0.0,2.94,0.94,-0.55,0.04,2.27
Nitin Spinners,532698.0,NITINSPIN,INE229H01012,Textiles & Apparels,Other Textile Products,413.65,69.91,2325.48,3195.36,442.69,13.85,14.28,13.97,1.76,-0.74,6.44,0.67,14.28,427.83,4.3,389.58,77.09,436.03,9.12,-0.06,0.17,3.06,3.86
NLC India,513683.0,NLCINDIA,INE589A01014,Power,Power Generation,304.35,70.43,42202.26,16283.07,4540.33,27.88,30.98,16.18,2.18,0.33,4.68,1.22,14.47,-1774.41,2176.19,2990.61,1818.42,1944.26,6.82,0.26,0.39,5.47,4.35
NMDC,526371.0,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,88.81,72.3,78080.21,27732.35,8667.11,31.25,34.09,11.38,2.37,-0.99,17.01,0.11,23.6,15590.67,1547.93,7800.24,394.6,2649.56,13.53,-0.32,0.44,0.37,1.49
NTPC,532555.0,NTPC,INE733E01010,Power,Power Generation,397.9,63.88,385830.27,187530.56,54719.32,29.18,28.89,15.95,2.03,1.42,4.6,1.33,13.1,-13789.34,11890.68,31750.32,10231.93,16854.12,7.55,-0.06,0.3,5.37,0.71
O N G C,500312.0,ONGC,INE213A01029,Oil,Oil Exploration & Production,283.45,56.53,356587.88,659253.86,99620.39,15.11,14.52,9.23,0.97,-1.13,5.15,0.48,10.63,-20933.2,12917.01,21037.36,38229.06,55460.72,15.54,-0.27,0.45,2.33,3.31
Om Power Transmission,544750.0,OMPOWER,INE25E901019,,,199.65,,683.71,279.44,35.65,12.76,12.76,31.03,,,16.45,0.26,35.75,58.46,2.21,90.11,45.17,7.47,5.41,,,0.52,0.0
Onix Solar,513119.0,,INE173M01012,Non - Ferrous Metals,Copper,944.05,98.66,2366.75,127.96,15.5,12.11,3.78,155.92,381.58,3.34,6.68,0.0,30.92,4.65,0.44,23.63,36.04,0.0,0.69,0.77,0.0,0.0,0.0
Paisalo Digital,532900.0,PAISALO,INE420C01059,Finance,Non Banking Financial Company (NBFC),43.42,80.34,3949.15,876.54,666.84,76.08,78.7,18.72,2.33,0.52,4.26,2.26,13.94,21.44,0.0,27.68,29.03,0.0,8.54,-0.85,-2.53,5.74,4.13
Park Medi World,544645.0,PARKHOSPS,INE119201023,Healthcare Services,Hospital,223.8,63.61,9666.6,1393.57,375.13,26.92,26.92,45.68,,10.15,10.61,0.64,21.15,477.54,30.46,613.5,136.12,2.54,3.61,0.37,-0.42,1.95,2.44
Parnax Lab,506128.0,,INE383L01019,Pharmaceuticals & Biotechnology,Pharmaceuticals,160.0,71.46,183.79,227.96,29.0,12.72,14.39,13.66,2.04,1.1,6.17,0.77,15.14,-12.13,1.07,31.5,31.06,32.23,9.47,0.0,0.0,2.95,4.19
