Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Bajaj Auto,532977,BAJAJ-AUTO,INE917I01010,Automobiles,2/3 Wheelers,9829.00,56.51,274718.42,57718.86,11709.13,20.29,18.74,30.73,8.04,2.96,15.63,0.58,22.77,-1347.55,1836.32,3099.19,7666.69,2145.55,4.50,1.29,-0.82,1.50,2.29
Bajaj Consumer,533229,BAJAJCON,INE933K01021,Personal Products,Personal Care,402.20,72.14,5253.47,1088.55,176.34,16.20,13.22,33.34,8.14,-3.48,13.15,0.03,15.70,328.45,29.81,75.60,52.17,63.68,3.69,0.48,-0.42,0.09,1.35
Bank of Baroda,532134,BANKBARODA,INE028A01039,Banks,Public Sector Bank,313.10,65.73,161915.35,132604.32,83027.27,62.61,64.41,8.32,0.99,0.22,1.18,10.45,15.53,106937.68,24128.67,0.00,0.00,0.00,5.86,-0.21,1.13,16.01,0.70
Bank of India,532149,BANKINDIA,INE084A01016,Banks,Public Sector Bank,175.50,64.88,79899.32,74518.88,53019.58,71.15,71.03,7.84,0.92,0.18,0.94,11.54,12.35,63717.28,9692.57,0.00,0.00,0.00,6.06,-0.45,1.58,15.77,1.53
Bank of Maha,532525,MAHABANK,INE457A01014,Banks,Public Sector Bank,71.86,70.91,55271.51,28257.38,18659.70,66.03,62.68,8.54,1.65,0.12,1.64,10.54,22.81,9929.94,3584.64,0.00,0.00,0.00,5.61,3.44,2.57,15.82,0.80
Bharat Forge,500493,BHARATFORG,INE465A01025,Auto Components,Auto Components & Equipments,1858.30,79.98,88843.21,16136.21,2818.90,17.47,17.80,76.09,9.49,96.32,4.72,0.71,11.58,938.31,146.79,3092.39,2763.49,4010.72,2.20,1.97,-1.22,3.19,0.35
Borana Weaves,544404,BORANA,INE16SF01016,Textiles & Apparels,Other Textile Products,399.75,67.00,1065.15,366.56,83.01,22.65,21.77,18.26,4.33,0.10,27.85,0.18,60.33,77.69,7.21,23.19,10.09,25.91,6.78,0.06,1.43,0.58,3.09
Brahmaputra Inf.,535693,,INE320I01017,Construction,Civil Construction,167.00,71.20,484.61,378.56,97.88,25.86,19.94,7.23,1.54,0.11,4.19,0.53,10.95,52.11,0.00,20.29,51.32,94.51,15.31,0.00,0.00,1.72,2.17
Britannia Inds.,500825,BRITANNIA,INE216A01030,Food Products,Packaged Foods,6162.50,60.25,148435.09,18864.86,3481.29,18.45,17.70,61.46,39.76,4.75,24.52,0.59,52.94,-293.48,231.60,497.27,1882.31,2199.63,2.25,0.16,-0.14,0.65,2.75
Canara Bank,532483,CANBK,INE476A01022,Banks,Public Sector Bank,157.03,61.36,142436.44,126028.23,83510.19,66.26,62.10,7.06,1.21,0.17,1.08,14.22,17.75,204647.60,28939.54,0.00,0.00,0.00,6.49,-1.76,2.72,14.60,2.34
CCL Products,519600,CCL,INE421D01022,Agricultural Food & other Products,Tea & Coffee,1061.75,65.86,14177.33,4068.78,704.41,17.31,17.87,37.76,6.79,2.53,7.98,0.78,17.05,637.11,10.29,846.67,169.18,801.76,3.73,-0.30,0.49,2.82,1.18
Commerl. Synbags,539986,COMSYN,INE073V01015,Industrial Products,Packaging,190.58,77.18,761.41,380.83,43.57,11.44,8.86,28.12,4.82,-3.40,5.21,0.64,10.26,58.01,4.71,63.39,17.27,75.44,4.74,0.00,-0.11,2.48,4.90
Cons. Finvest,,CONSOFINVT,INE025A01027,Finance,Non Banking Financial Company (NBFC),240.02,76.94,776.81,66.63,66.02,99.08,99.19,12.28,0.75,0.03,10.56,0.00,11.80,1.29,3.69,0.00,0.04,0.00,8.97,0.00,0.02,0.00,2.41
Corona Remedies,544644,CORONA,INE02ZQ01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,1594.70,58.65,9753.20,1196.42,240.68,20.12,20.12,61.25,14.80,0.11,17.00,0.10,27.55,103.48,5.23,160.08,140.75,107.30,2.15,,,0.30,3.98
Cummins India,500480,CUMMINSIND,INE298A01020,Industrial Products,"Compressors, Pumps & Diesel Engines",4910.40,75.32,136116.29,11602.39,2477.99,21.36,20.02,58.44,17.24,1.68,20.85,0.00,28.15,5023.17,655.77,2565.36,1524.44,1162.01,2.27,-1.13,1.07,0.01,0.64
Eicher Motors,505200,EICHERMOT,INE066A01021,Automobiles,2/3 Wheelers,7929.00,63.16,217503.73,22568.58,5529.09,24.50,25.03,40.27,9.85,0.97,18.85,0.02,24.10,2964.72,2182.23,411.39,2813.84,1834.71,3.20,0.02,0.03,0.06,2.59
Encompass Design,,ENCOMPAS,INE433T01015,Commercial Services & Supplies,Trading & Distributors,259.00,66.53,367.35,54.65,16.87,30.87,30.87,34.05,,,28.15,0.42,50.24,19.73,0.36,9.89,3.34,15.93,4.01,,,1.06,3.97
EPW India,,EPWINDIA,INE1KEC01023,IT - Hardware,Computers Hardware & Equipments,125.90,66.09,144.53,51.88,5.85,11.28,11.28,35.77,,,23.78,1.98,135.57,11.61,0.03,13.16,10.26,21.43,3.60,,,2.91,1.56
Federal Bank,500469,FEDERALBNK,INE171A01029,Banks,Private Sector Bank,295.65,65.45,72832.08,28835.44,18950.02,65.72,69.68,17.78,2.01,0.63,1.25,8.71,12.86,26370.05,4459.80,0.00,0.00,0.00,6.27,1.39,-0.60,13.49,1.45
GE Shipping Co,500620,GESHIP,INE017A01032,Transport Services,Shipping,1323.20,67.30,18890.95,5120.73,2708.09,52.88,50.30,8.35,1.24,0.18,10.90,0.08,14.09,8111.23,707.70,429.16,297.08,267.73,17.29,0.36,0.82,0.49,3.34
GE Vernova T&D,522275,GVT&D,INE200A01026,Electrical Equipment,Heavy Electrical Equipment,3735.90,65.47,95657.72,5721.77,1490.83,26.06,19.36,85.60,45.85,1.06,14.76,0.01,40.35,1105.50,5.49,1929.43,1380.54,934.66,1.60,-1.93,2.31,0.02,2.18
Granules India,532482,GRANULES,INE101D01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,599.60,59.42,14550.42,5092.45,1085.39,21.31,21.15,26.77,3.65,5.42,8.21,0.45,13.86,669.59,18.32,760.54,755.08,1488.29,5.22,-0.44,-0.54,2.20,4.44
Happy Forgings,544057,HAPPYFORGE,INE330T01021,Industrial Products,Castings & Forgings,1329.70,71.02,12542.78,1474.47,439.63,29.82,28.88,43.88,6.40,1.87,13.05,0.10,15.46,647.93,34.90,379.72,42.32,225.08,3.08,-0.29,-0.19,0.49,2.94
Hitachi Energy,543187,POWERINDIA,INE07Y701011,Electrical Equipment,Heavy Electrical Equipment,24903.00,75.01,110998.56,7277.34,1037.17,14.25,9.48,125.84,24.22,4.37,5.77,0.02,13.79,3610.83,203.27,2094.80,1930.85,1183.60,1.12,-0.75,1.02,0.07,0.39
Hoac Foods,,HOACFOODS,INE0S6S01017,Food Products,Other Food Products,386.00,70.65,167.54,35.43,5.88,16.60,15.66,46.03,7.14,0.42,17.72,0.06,33.92,19.91,0.19,9.59,3.16,10.29,3.50,-7.90,-2.69,0.24,3.46
HRS Aluglaze,544656,,INE1E1V01017,Industrial Manufacturing,Industrial Products,240.00,90.16,462.77,42.11,10.70,25.41,25.41,89.86,,,8.37,1.92,34.25,-2.87,0.04,13.19,11.82,15.54,1.87,,,4.12,1.23
IDBI Bank,500116,IDBI,INE008A01015,Banks,Private Sector Bank,113.13,60.70,121641.93,28198.84,20042.37,71.08,70.28,13.09,1.75,0.29,1.97,4.81,13.55,27515.47,7004.64,0.00,0.00,0.00,6.11,0.01,0.05,12.37,4.49
Indian Bank,532814,INDIANB,INE562A01011,Banks,Public Sector Bank,985.85,70.45,132790.44,65875.22,45296.69,68.76,68.06,11.04,1.66,0.28,1.35,10.51,17.09,46801.00,10224.02,0.00,0.00,0.00,5.97,-0.80,0.96,14.92,0.41
Indus Towers,534816,INDUSTOWER,INE121J01017,Telecom - Services,Telecom - Infrastructure,469.90,61.89,123967.27,32119.20,17825.30,55.50,68.55,17.38,3.43,1.07,16.26,0.58,32.50,4427.10,413.50,4851.50,2546.20,20.20,7.84,0.71,-0.29,1.86,2.42
Ipca Labs.,524494,IPCALAB,INE571A01038,Pharmaceuticals & Biotechnology,Pharmaceuticals,1515.30,59.03,38443.80,9504.54,1923.55,20.24,19.46,36.40,5.18,-24.59,7.89,0.17,12.75,3714.40,-139.13,2077.06,821.60,2515.87,4.10,0.54,0.20,0.79,5.00
Iware Supplych.,,IWARE,INE1AII01014,Transport Services,Logistics Solution Provider,271.45,71.86,290.89,85.79,17.04,19.86,19.86,21.99,6.18,0.22,15.46,0.96,65.85,25.96,0.29,48.40,5.07,0.00,4.14,,,3.28,3.40
J B Chemicals &,506943,JBCHEPHARM,INE572A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,2070.40,73.30,33242.07,4193.04,1132.73,27.01,26.34,44.10,8.52,2.06,15.50,0.01,20.12,1880.96,62.65,937.73,409.74,576.58,3.07,-0.12,-0.76,0.02,0.80
Karur Vysya Bank,590003,KARURVYSYA,INE036D01028,Banks,Private Sector Bank,336.05,70.94,32479.49,10686.63,7044.25,65.92,65.02,14.13,2.54,0.33,1.73,8.83,17.65,5284.51,1977.85,0.00,0.00,0.00,6.46,0.23,1.06,12.53,0.87
KEI Industries,517569,KEI,INE878B01027,Industrial Products,Cables - Electricals,4781.00,69.72,45706.64,11186.16,1148.72,10.27,10.18,53.11,7.39,2.33,11.70,0.04,15.58,4039.55,152.81,1663.26,1077.22,2105.97,2.75,0.56,-0.33,0.19,1.42
Kesar India,543542,,INE0L1C01019,Realty,"Residential, Commercial Projects",1224.35,64.25,3427.95,59.98,7.74,12.90,30.40,186.91,25.32,2.67,18.33,0.24,46.19,120.84,0.96,0.81,40.39,98.03,0.21,0.00,-2.02,4.03,4.90
Larsen & Toubro,500510,LT,INE018A01030,Construction,Civil Construction,4259.20,58.56,585900.46,277504.43,35603.40,12.83,13.43,34.34,5.78,1.50,4.98,1.32,16.55,50175.32,4448.17,53654.94,52869.21,8313.65,5.23,-0.35,0.58,3.65,4.07
Lupin,500257,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2250.20,62.92,102843.87,26150.50,7651.59,29.26,23.24,20.67,5.24,0.35,12.41,0.32,20.62,9445.32,-85.88,6290.15,3407.15,5954.96,6.29,-0.98,1.00,0.93,0.57
Macfos,543787,,INE0OLH01013,Retailing,E-Retail/ E-Commerce,999.30,79.57,941.02,269.13,28.72,10.67,9.59,45.50,11.69,1.01,22.69,0.51,36.72,57.06,3.10,7.58,11.11,71.34,3.09,-1.55,-0.05,1.35,1.93
Marico,531642,MARICO,INE196A01026,Agricultural Food & other Products,Edible Oil,810.35,70.32,105193.05,13008.00,2265.00,17.41,19.75,61.37,25.96,6.38,21.01,0.14,41.34,2556.00,191.00,1666.00,1892.00,1598.00,2.15,0.35,-0.19,0.25,0.39
MAS FINANC SER,540749,MASFIN,INE348L01012,Finance,Non Banking Financial Company (NBFC),338.15,57.85,6135.85,1891.10,1358.33,71.83,74.75,17.33,2.18,0.70,2.89,3.53,14.14,1600.12,0.05,5.41,41.58,0.00,9.44,0.08,-0.05,7.31,4.15
Nestle India,500790,NESTLEIND,INE239A01024,Food Products,Packaged Foods,1320.00,56.92,254537.49,21910.69,4927.93,22.49,23.62,80.07,55.77,7.58,27.10,0.10,83.02,-594.11,182.78,321.25,2300.78,2489.81,1.69,0.35,-0.01,0.11,1.52
Nippon Life Ind.,540767,NAM-INDIA,INE298J01013,Capital Markets,Asset Management Company,977.15,60.51,62259.60,2536.55,1652.96,65.17,68.67,43.14,14.20,2.15,28.44,0.02,31.39,243.13,280.90,151.19,86.08,0.00,3.06,0.88,0.25,0.04,3.16
NTPC,532555,NTPC,INE733E01010,Power,Power Generation,382.75,69.30,371139.90,187530.56,54719.32,29.18,28.91,15.35,1.93,1.83,4.26,1.33,12.13,-13789.34,11890.68,31750.32,10231.93,16854.12,7.68,0.26,-0.16,5.37,0.58
O N G C,500312,ONGC,INE213A01029,Oil,Oil Exploration & Production,276.50,60.57,347844.72,659253.86,99620.39,15.11,14.52,9.15,0.95,-1.12,5.15,0.48,10.63,-20933.20,12917.01,21037.36,38229.06,55460.72,15.85,-0.27,0.45,2.33,1.53
Onix Solar,513119,,INE173M01012,Non - Ferrous Metals,Copper,702.50,95.25,1761.18,127.96,15.50,12.11,3.78,116.02,283.94,2.48,6.68,0.00,30.92,4.65,0.44,23.63,36.04,0.00,0.91,0.00,0.00,0.00,0.00
Parin Enterpris.,,PARIN,INE00U801010,Consumer Durables,"Furniture, Home Furnishing",719.00,64.87,799.38,239.23,24.40,10.20,11.45,95.29,12.04,5.05,4.86,1.47,11.37,62.28,-0.72,37.18,13.97,93.42,2.20,0.00,0.40,4.96,0.83
Park Medi World,544645,PARKHOSPS,INE119201023,Healthcare Services,Hospital,192.96,79.16,8334.54,1393.57,375.13,26.92,26.92,39.37,,8.75,10.61,0.64,21.15,477.54,30.46,613.50,136.12,2.54,4.04,,,1.95,1.90
Polycab India,542652,POLYCAB,INE455K01017,Industrial Products,Cables - Electricals,8120.50,66.80,122253.66,27005.12,3869.81,14.33,13.23,46.56,11.54,1.59,15.15,0.02,21.44,5723.79,223.91,2814.59,1574.86,5418.19,3.07,-0.57,0.86,0.06,0.33
Pramara Promotio,,PRAMARA,INE0O7A01017,Media,Advertising & Media Agencies,364.80,62.03,508.68,108.84,15.78,14.50,14.45,51.80,4.32,0.82,6.65,0.25,12.10,118.84,2.06,33.72,4.36,31.88,3.16,-0.11,-0.07,1.77,2.67
PropshareTitania,544462,,INE19RO25021,Realty,Real Estate Investment Trusts (REITs),1100000.00,69.81,490.82,39.51,32.87,83.19,83.19,54.72,10.84,0.34,3.20,0.00,10.27,0.33,0.56,0.00,0.29,0.00,5.79,,,0.00,0.00
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,131.03,63.56,150592.04,130497.41,94561.40,72.46,72.67,8.46,1.01,0.12,1.07,12.01,15.17,195148.11,19386.89,0.00,0.00,0.00,6.05,0.55,0.26,15.70,3.05
R M Drip & Sprin,544456,RMDRIP,INE219Y01026,Industrial Products,Plastic Products - Industrial,122.43,98.78,3058.30,184.35,54.64,29.64,27.40,86.71,35.31,0.43,21.80,0.41,39.70,99.89,2.08,101.54,17.76,22.09,1.73,0.00,-0.51,0.66,0.11
R&B Denims,538119,RNBDENIMS,INE012Q01021,Textiles & Apparels,Other Textile Products,199.21,86.18,1792.36,428.06,46.45,10.85,12.24,57.34,9.20,29.26,8.77,0.45,12.33,79.31,17.21,65.94,6.93,69.01,2.57,0.00,0.07,1.81,0.35
Sai Life,544306,SAILIFE,INE570L01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,942.90,58.00,19966.67,2169.86,612.18,28.21,24.17,58.87,8.78,0.26,6.34,0.18,11.05,713.99,34.92,491.99,244.90,122.23,2.47,1.49,-1.09,0.84,4.14
Sansera Enginee.,543358,SANSERA,INE953O01021,Auto Components,Auto Components & Equipments,2345.50,76.82,14594.70,3280.83,562.22,17.14,17.13,53.33,5.07,2.93,6.65,0.15,10.50,792.16,26.98,465.98,416.12,614.01,2.78,-0.69,-0.22,1.08,2.11
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1223.30,75.76,1129181.45,511355.90,228356.79,44.66,48.66,13.93,1.91,0.47,1.15,10.90,17.20,-33161.00,199770.93,0.00,0.00,0.00,5.75,-0.61,0.77,15.18,0.93
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1061.70,58.74,199761.84,47073.75,34212.12,72.68,72.05,21.84,3.30,0.49,3.04,3.87,15.57,12046.73,46.67,26.68,333.98,0.00,7.92,2.64,-2.40,6.98,2.44
Siemens,500550,SIEMENS,INE003A01024,Electrical Equipment,Heavy Electrical Equipment,3365.60,64.26,119855.92,17336.90,2020.20,11.65,11.56,73.29,9.06,21.43,7.46,0.01,11.81,9312.50,594.70,2982.30,3734.70,1996.40,1.96,0.31,-0.15,0.07,1.35
Silkflex Polymer,,SILKFLEX,INE0STN01015,Chemicals & Petrochemicals,Specialty Chemicals,120.75,65.65,140.15,82.60,12.13,14.69,14.95,14.88,3.59,0.13,11.57,1.41,29.23,19.10,0.41,8.04,6.88,35.27,6.21,0.00,0.00,4.56,4.17
SJS Enterprises,543387,SJS,INE284S01014,Auto Components,Auto Components & Equipments,1846.00,57.93,5902.82,895.46,246.66,27.55,25.76,37.93,7.83,1.35,14.16,0.05,18.90,308.39,13.35,205.23,86.87,79.08,3.53,-1.03,0.86,0.16,4.35
SMS Pharma.,532815,SMSPHARMA,INE812G01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,380.80,70.39,3566.27,897.13,172.39,19.22,17.88,40.85,4.69,255.31,6.07,0.43,11.00,286.40,7.19,221.42,137.43,317.39,3.72,0.33,-0.24,2.30,1.73
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),5467.00,58.89,60740.48,9507.57,7557.21,79.49,80.42,28.80,4.01,1.72,2.66,4.35,15.27,1114.11,9.54,89.17,191.66,0.00,5.92,0.06,0.07,8.91,1.58
Swaraj Suiting,,SWARAJ,INE0GMR01016,Textiles & Apparels,Other Textile Products,309.35,77.93,681.13,459.23,100.63,21.91,17.58,14.36,3.97,0.15,7.21,1.94,25.65,71.75,0.80,94.17,113.64,218.53,8.36,0.59,0.69,3.93,3.01
T N Merc. Bank,543596,TMB,INE668A01016,Banks,Private Sector Bank,692.55,66.53,10966.63,5610.72,4074.16,72.61,71.83,8.73,1.12,0.68,1.85,5.91,13.97,2303.99,835.69,0.00,0.00,0.00,7.39,0.06,0.30,11.77,3.95
TD Power Systems,533553,TDPOWERSYS,INE419M01027,Electrical Equipment,Heavy Electrical Equipment,888.20,68.36,13875.00,1615.26,297.34,18.41,18.41,63.18,14.43,1.61,14.54,0.04,22.31,683.15,23.95,512.05,208.39,389.73,2.19,-2.20,0.81,0.12,4.80
Tenneco Clean,544612,TENNIND,INE19RI01016,Auto Components,Auto Components & Equipments,565.60,57.18,22827.86,4890.43,815.27,16.67,16.67,40.41,24.88,,22.27,0.02,42.63,292.21,40.99,619.21,924.17,299.94,3.35,,,0.03,4.10
Titan Company,500114,TITAN,INE280A01028,Consumer Durables,"Gems, Jewellery And Watches",4294.50,62.84,381259.77,75580.00,7955.00,10.53,9.42,78.13,29.78,5.34,9.24,0.97,31.75,9184.00,333.00,1437.00,2544.00,37657.00,1.95,0.84,-0.56,1.62,1.95
Torrent Pharma.,500420,TORNTPHARM,INE685A01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,4397.90,74.38,148844.92,12742.00,4167.00,32.70,32.31,64.56,17.62,3.05,13.26,0.33,26.52,1757.00,-142.00,2185.00,1675.00,2467.00,2.16,-0.12,0.21,0.87,0.57
TVS Motor Co.,532343,TVSMOTOR,INE494B01023,Automobiles,2/3 Wheelers,3816.20,54.88,181302.74,52558.79,8084.07,15.38,14.91,62.16,22.34,1.53,5.15,3.89,28.39,2152.36,-92.07,2176.76,9122.71,2544.80,3.26,-0.06,0.19,4.66,2.37
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,200.62,74.20,153145.40,108368.24,72801.23,67.18,67.96,8.09,1.17,0.16,1.24,9.95,17.05,87242.09,21825.52,0.00,0.00,0.00,6.69,0.21,0.28,13.78,0.85
