Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Deepak Fertilis.,500645.0,DEEPAKFERT,INE501A01019,Chemicals & Petrochemicals,Commodity Chemicals,1606.7,58.84,20282.59,11506.03,1683.79,14.63,14.63,27.53,2.93,-1.87,5.03,0.83,11.27,1604.71,103.0,2343.2,2157.54,1737.77,5.37,1.45,-0.29,4.16,0.61,4.36
Dharni Capital,543753.0,,INE0M9Q01011,Capital Markets,Financial Products Distributor,65.0,75.71,132.41,9.55,3.22,33.72,33.72,28.35,5.13,0.49,17.13,0.15,19.88,-3.14,2.97,0.48,0.01,0.0,4.35,0.0,0.0,0.64,0.0,1.22
Divi's Lab.,532488.0,DIVISLAB,INE361B01024,Pharmaceuticals & Biotechnology,Pharmaceuticals,7332.2,71.64,194646.88,10560.0,3442.0,32.59,32.59,74.29,11.56,5.77,14.2,0.0,16.53,9053.0,433.0,2984.0,1211.0,3954.0,1.83,0.25,-0.09,0.0,0.41,1.43
Elgi Equipments,522074.0,ELGIEQUIP,INE285A01027,Industrial Products,"Compressors, Pumps & Diesel Engines",603.0,50.88,19109.58,3950.7,579.1,14.66,14.66,43.31,8.61,2.78,13.41,0.24,21.54,1294.3,109.5,723.9,459.6,710.7,3.36,1.04,-0.3,0.86,0.46,4.89
Emcure Pharma,544210.0,EMCURE,INE168P01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,1924.5,60.61,36503.93,9203.54,1864.55,20.26,20.26,38.6,7.35,1.86,10.86,0.31,20.13,1699.86,-18.69,2562.66,1771.02,2397.87,3.98,0.0,-0.24,1.07,0.16,1.0
EPL Ltd,500135.0,EPL,INE255A01020,Industrial Products,Packaging,237.45,57.94,7605.47,4763.1,965.1,20.26,20.26,18.46,2.7,0.85,9.41,0.34,15.77,762.8,15.2,871.0,768.4,926.8,7.39,3.6,-3.14,1.54,2.12,3.81
EPW India,,EPWINDIA,INE1KEC01023,IT - Hardware,Computers Hardware & Equipments,276.0,77.71,316.83,107.46,16.25,15.12,15.12,30.73,7.38,0.07,20.16,0.24,42.75,36.6,0.05,36.95,18.53,24.23,4.98,-4.65,0.0,0.64,0.0,2.15
Federal Bank,500469.0,FEDERALBNK,INE171A01029,Banks,Private Sector Bank,356.1,75.23,87918.42,30384.84,19588.76,64.47,64.15,18.85,2.19,1.69,1.18,8.66,11.65,32416.19,4515.36,0.0,0.0,0.0,5.77,-0.71,1.11,14.38,0.34,0.22
Forcas Studio,,FORCAS,INE0U2501017,Textiles & Apparels,Garments & Apparels,159.05,73.55,279.62,197.65,21.02,10.63,10.63,20.5,3.33,0.16,10.74,0.53,18.5,77.71,0.35,65.47,32.5,83.03,6.96,0.01,0.0,2.15,0.0,0.0
Freshara Agro,,FRESHARA,INE0SFW01015,Food Products,Other Food Products,315.65,66.34,741.76,313.53,47.25,15.07,15.07,20.49,4.28,0.35,11.99,0.74,24.04,106.62,10.86,121.61,45.88,104.8,6.45,0.42,0.0,2.34,0.0,4.2
Gala Precis. Eng,544244.0,GALAPREC,INE0RE001014,Industrial Manufacturing,Industrial Products,1201.2,62.91,1539.48,314.3,52.27,16.63,16.63,42.32,5.26,1.29,10.47,0.13,13.24,172.97,4.5,81.53,19.99,89.43,3.09,0.32,0.0,0.8,0.0,4.67
Garware Hi Tech,500655.0,GRWRHITECH,INE291A01017,Industrial Products,Plastic Products - Industrial,6930.0,60.56,16100.04,2120.11,434.71,20.5,20.5,47.6,6.07,1.73,11.88,0.01,13.45,1003.67,64.84,53.08,180.83,389.25,2.85,1.07,0.24,0.03,0.17,4.26
Gaudium IVF,544709.0,GAUDIUMIVF,INE0P8B01020,Healthcare Services,Healthcare Service Provider,155.95,76.41,1135.14,104.36,37.7,36.12,36.12,46.43,7.48,2.12,17.39,0.16,24.66,34.77,0.53,53.38,12.23,3.54,3.26,-0.41,-3.69,0.69,0.0,0.1
Gayatri Rubbers,,GRCL,INE0LVM01018,Industrial Products,Rubber,607.4,61.99,348.53,41.79,8.8,21.06,21.06,62.35,17.69,0.75,21.74,0.35,33.06,14.48,0.03,9.39,3.35,15.32,2.31,0.0,0.0,0.84,0.0,3.46
Gland Pharma,543245.0,GLAND,INE068V01023,Pharmaceuticals & Biotechnology,Pharmaceuticals,2482.45,56.98,40950.4,6430.65,1629.55,25.34,25.34,39.14,3.93,4.68,8.82,0.03,10.7,5918.39,291.98,1891.38,833.87,1743.89,4.06,-2.92,1.45,0.19,0.81,3.56
Godrej Industrie,500164.0,GODREJIND,INE233A01035,Diversified,Diversified,1375.1,67.8,46320.35,22236.85,2241.51,10.08,10.08,36.65,4.13,2.57,2.3,4.61,11.86,7543.82,4123.2,2009.88,8657.31,59872.43,6.54,0.0,0.1,8.7,0.0,4.75
Granules India,532482.0,GRANULES,INE101D01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,871.1,64.22,21589.3,5632.3,1277.32,22.68,22.14,33.23,4.25,6.23,8.7,0.3,13.75,1675.62,22.17,909.37,672.8,1673.03,4.39,-0.9,2.19,1.55,0.2,4.27
GRE Renew,544682.0,,INE0U8P01015,Construction,Civil Construction,176.15,59.02,251.68,115.35,15.34,13.3,13.3,20.84,3.66,0.14,18.63,0.02,26.69,40.91,1.66,9.8,9.33,10.92,7.63,-1.95,-0.17,0.1,0.0,0.93
Gretex Corporate,543324.0,GCSL,INE199P01028,Capital Markets,Other Capital Market related Services,513.8,71.56,1241.32,178.98,43.29,24.19,24.19,53.81,7.09,22.33,10.47,0.09,12.71,139.01,0.1,10.05,1.8,153.15,3.26,0.14,-0.13,0.36,0.13,4.53
GSM Foils,,GSMFOILS,INE0SQY01018,Industrial Products,Packaging,282.45,75.44,398.05,303.05,35.46,11.7,11.54,16.86,5.34,,17.52,0.6,37.54,59.29,0.47,94.31,36.67,47.04,8.09,0.64,0.0,1.26,0.0,1.59
GSP Crop Science,544733.0,GSPCROP,INE713R01022,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,507.75,71.28,2361.98,1517.11,185.14,12.2,12.2,23.34,3.07,0.35,7.06,0.34,16.56,466.2,9.2,552.57,386.31,356.23,7.12,,,1.55,0.0,0.27
Happy Forgings,544057.0,HAPPYFORGE,INE330T01021,Industrial Products,Castings & Forgings,1621.0,65.6,15298.79,1546.34,470.69,30.44,30.44,51.23,7.18,4.02,12.34,0.15,15.03,378.38,30.81,394.78,59.44,232.76,2.65,-0.94,0.15,0.81,0.25,1.04
Harmony Capital,530055.0,,INE264N01017,Commercial Services & Supplies,Diversified Commercial Services,97.84,95.24,118.65,4.41,1.29,29.25,,70.21,29.36,1.79,23.08,0.0,31.03,0.98,0.4,0.0,0.12,0.0,1.43,0.0,0.0,0.0,0.0,0.0
Himadri Special,500184.0,HSCL,INE019C01026,Chemicals & Petrochemicals,Carbon Black,800.8,72.59,40403.61,4974.29,1005.04,20.2,20.64,50.57,8.57,1.09,13.73,0.16,17.77,1462.61,200.92,696.42,375.4,762.96,2.91,0.11,0.82,0.68,0.1,2.05
Hoac Foods,,HOACFOODS,INE0S6S01017,Food Products,Other Food Products,721.25,58.17,313.06,48.75,6.94,14.24,14.24,71.15,12.46,0.67,15.8,0.07,24.1,20.7,0.36,8.48,5.13,11.51,2.34,-0.21,-0.16,0.25,0.0,0.0
ICICI Bank,532174.0,ICICIBANK,INE090A01021,Banks,Private Sector Bank,1462.95,73.25,1049557.11,198379.35,49020.02,24.71,25.2,18.72,2.8,1.11,2.19,5.55,17.27,123478.71,118852.2,0.0,0.0,0.0,5.47,2.38,-0.69,12.49,0.81,2.47
India Nipp.Elec.,532240.0,INDNIPPON,INE092B01025,Auto Components,Auto Components & Equipments,1242.9,73.34,2811.6,1068.48,118.52,11.09,11.09,30.81,3.42,1.3,9.09,0.0,11.9,139.64,45.84,206.46,146.73,90.91,4.77,0.0,-0.01,0.01,1.23,2.45
Indo Tech.Trans.,532717.0,INDOTECH,INE332H01014,Electrical Equipment,Heavy Electrical Equipment,3470.0,67.51,3685.14,782.08,120.3,15.38,15.38,39.71,9.85,0.74,18.68,0.01,28.35,272.05,10.43,120.99,58.41,196.58,3.59,0.05,0.01,0.04,0.0,2.43
Influx Health.,,INFLUX,INE0MYZ01012,Pharmaceuticals & Biotechnology,Pharmaceuticals,300.0,54.87,694.52,146.83,29.86,20.34,20.34,33.81,6.89,0.81,21.18,0.0,30.01,58.74,1.33,33.78,19.12,15.93,4.28,-1.18,-1.67,0.0,0.0,4.76
Inox India,544046.0,INOXINDIA,INE616N01034,Industrial Products,Other Industrial Products,2090.1,59.58,18970.49,1587.06,342.92,21.61,21.61,72.88,16.97,3.77,14.19,0.07,26.13,382.91,41.83,312.86,155.77,478.18,1.94,-0.05,-0.27,0.23,0.1,0.53
Inv.& Prec.Cast.,504786.0,INVPRECQ,INE155E01016,Industrial Products,Castings & Forgings,886.8,66.15,886.8,188.45,31.02,16.46,16.46,73.07,8.64,2.41,5.9,0.7,12.51,17.25,0.71,39.31,28.15,51.7,2.64,0.0,0.0,3.02,0.12,0.93
Inventurus Knowl,544309.0,IKS,INE115Q01022,IT - Services,IT Enabled Services,1882.8,64.89,32320.75,3193.79,1082.13,33.88,33.88,44.81,14.44,1.5,24.72,0.34,40.32,259.69,17.19,619.2,83.72,0.0,2.94,1.1,-0.18,0.79,0.0,2.63
Iris Clothings,,IRISDOREME,INE01GN01025,Textiles & Apparels,Garments & Apparels,46.03,69.63,876.11,190.87,29.13,15.26,15.26,54.09,6.17,2.15,8.98,0.24,14.45,109.21,0.31,72.29,24.68,76.01,2.71,-0.05,0.0,1.38,0.0,4.1
J B Chemicals &,506943.0,JBCHEPHARM,INE572A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,2408.9,60.96,38676.99,4147.79,1107.44,26.7,26.7,53.83,9.3,2.58,15.57,0.0,18.93,1579.31,32.97,780.91,390.98,683.4,2.52,-1.97,1.45,0.0,0.91,4.62
JSW Infrast,543994.0,JSWINFRA,INE880J01026,Transport Infrastructure,Port & Port services,345.0,66.27,80385.05,5361.44,2603.73,48.56,48.56,50.56,6.75,1.75,8.68,0.63,15.44,2474.41,266.22,1057.99,374.49,147.33,2.72,6.76,3.79,2.95,0.26,3.04
JSW Steel,500228.0,JSWSTEEL,INE019A01038,Ferrous Metals,Iron & Steel,1268.0,53.29,310083.52,189687.0,31155.0,16.42,15.89,25.74,3.11,0.74,4.12,0.99,10.24,33540.0,18981.0,11260.0,34483.0,32765.0,6.45,0.1,0.0,4.21,0.56,4.52
Jupiter Life Lin,543980.0,JLHL,INE682M01012,Healthcare Services,Hospital,1567.1,84.23,10274.82,1499.79,343.44,22.9,22.9,54.26,6.69,1.48,8.86,0.38,13.06,-27.38,37.3,75.54,95.54,38.34,2.67,-0.5,0.89,2.04,0.06,3.56
Kamdhenu,532741.0,KAMDHENU,INE390H01020,Industrial Products,Iron & Steel Products,33.53,66.12,945.14,763.39,100.82,13.21,13.21,12.08,2.39,0.5,19.16,0.02,21.99,306.02,11.3,52.59,18.77,8.87,11.42,0.02,0.18,0.09,0.74,3.93
Karnataka Bank,532652.0,KTKBANK,INE614B01018,Banks,Private Sector Bank,281.3,56.15,10641.25,8917.83,6054.31,67.89,67.89,8.15,0.81,2.3,1.05,8.63,10.36,17723.45,1402.89,0.0,0.0,0.0,6.35,-0.41,1.32,15.3,1.79,0.58
Karur Vysya Bank,590003.0,KARURVYSYA,INE036D01028,Banks,Private Sector Bank,340.1,51.95,32870.93,11555.22,7832.4,67.78,67.71,11.99,2.42,0.39,1.94,8.38,19.1,4640.98,2078.86,0.0,704.53,0.0,6.93,-0.94,2.38,11.93,0.79,1.28
Kesar India,543542.0,,INE0L1C01019,Realty,"Residential, Commercial Projects",1259.95,59.75,3801.44,176.45,43.21,24.49,24.49,127.24,14.44,0.54,10.86,0.18,20.03,220.39,3.03,59.73,110.15,129.4,1.13,0.0,-1.02,1.03,0.0,2.66
Knowledge Marine,543273.0,KMEW,INE0CJD01029,Engineering Services,Dredging,2451.8,62.88,6031.48,256.28,96.75,37.75,37.75,76.6,10.52,4.17,12.98,0.39,20.01,29.5,15.58,76.75,19.33,4.38,1.52,-0.17,0.37,2.37,0.0,3.47
Kreon Finnancial,530139.0,,INE302C01018,Finance,Non Banking Financial Company (NBFC),81.9,77.92,165.64,38.68,8.59,22.21,22.21,22.8,4.58,1.37,10.17,1.03,21.66,9.49,4.68,0.0,0.0,0.0,6.54,0.0,0.0,2.96,0.0,3.08
Laurus Labs,540222.0,LAURUSLABS,INE947Q01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,1592.95,63.63,86059.09,6812.9,1785.19,26.2,26.2,96.21,16.18,22.85,9.03,0.48,18.3,1193.78,47.47,2155.04,1252.09,2342.16,1.57,1.54,-0.7,1.85,0.13,0.4
Lloyds Engineeri,539992.0,LLOYDSENGG,INE093R01011,Industrial Manufacturing,Industrial Products,91.11,60.63,13325.36,1301.14,189.23,14.54,14.54,70.19,7.57,,11.76,0.06,16.38,1065.97,49.84,239.91,192.29,432.75,1.67,0.06,0.47,0.5,0.28,4.2
Lloyds Metals,512455.0,LLOYDSME,INE281B01032,Minerals & Mining,Industrial Minerals,1933.0,66.79,108809.92,17112.67,6205.29,36.26,36.26,29.26,7.86,0.48,15.3,1.49,36.58,-2379.12,149.21,1480.51,2664.23,2659.6,4.63,0.47,-0.41,3.57,0.05,0.61
Lupin,500257.0,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2515.0,59.41,114994.0,27958.03,8159.53,29.18,29.18,20.26,4.97,0.14,17.01,0.29,28.68,7799.01,523.01,6604.06,4173.13,6083.25,6.79,-0.26,0.2,0.85,0.73,0.59
M B Agro Prod.,,MBAPL,INE900L01028,Fertilizers & Agrochemicals,Fertilizers,143.75,72.03,6298.17,1873.59,235.44,12.57,12.13,40.67,11.46,6.22,11.43,1.56,31.5,277.33,19.26,426.33,133.58,360.15,2.98,0.01,0.21,3.98,0.07,2.67
M M Forgings,522241.0,MMFL,INE227C01017,Auto Components,Auto Components & Equipments,555.0,72.68,2679.63,1545.16,275.48,17.83,17.83,23.63,2.6,-6.69,4.59,1.04,11.54,130.7,24.34,437.97,193.13,314.35,6.06,-0.89,0.59,5.17,0.71,0.64
Mangalam Cement,502157.0,MANGLMCEM,INE347A01017,Cement & Cement Products,Cement & Cement Products,980.1,69.33,2695.01,1758.41,216.87,12.33,12.33,18.45,2.77,0.23,6.36,0.91,15.96,-275.08,22.21,37.45,202.03,318.67,5.26,0.0,-0.06,4.94,0.15,4.28
Mankind Pharma,543904.0,MANKIND,INE634S01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,2573.5,59.45,106284.5,14277.64,3624.69,25.39,25.39,52.84,6.42,3.09,7.36,0.39,13.14,-1090.36,238.42,1729.51,1341.33,2144.48,2.78,1.2,-1.1,2.03,0.04,4.33
Marc Technocrats,,MARC,INE0TD401015,Commercial Services & Supplies,Consulting Services,113.95,70.68,197.3,69.73,13.44,19.27,19.27,18.72,2.85,0.32,17.24,0.01,21.64,55.58,1.8,12.43,6.25,0.0,10.24,-0.03,0.41,0.03,0.0,0.91
Marico,531642.0,MARICO,INE196A01026,Agricultural Food & other Products,Edible Oil,855.55,59.65,111083.42,13611.0,2328.0,17.1,17.1,63.42,26.38,5.76,19.79,0.13,42.82,-189.0,204.0,1304.0,2039.0,1611.0,2.09,0.7,-0.68,0.24,0.47,2.11
Master Component,,MASTER,INE0OJM01017,Industrial Products,Plastic Products - Industrial,450.0,81.08,180.0,74.38,12.3,16.54,16.54,24.2,4.89,0.38,14.57,0.3,22.45,12.68,0.28,14.88,5.82,9.05,5.57,0.06,0.0,1.01,0.16,4.26
Menon Bearings,523828.0,MENONBE,INE071D01033,Auto Components,Auto Components & Equipments,218.6,78.15,1225.04,318.39,65.99,20.73,21.51,27.84,6.6,5.1,15.37,0.25,22.26,83.98,7.35,90.77,19.87,30.99,5.2,0.37,-0.07,0.74,0.92,0.7
Minda Corp,538962.0,MINDACORP,INE842C01021,Auto Components,Auto Components & Equipments,680.95,52.99,16280.15,6185.34,721.09,11.66,11.66,45.11,6.17,5.45,6.93,0.56,14.93,-127.51,13.81,994.97,1143.48,709.9,2.9,-0.95,0.5,2.9,0.21,4.58
