Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
RDB Rasayans,533608,,INE123M01017,Industrial Products,Packaging,183.65,69.45,325.33,118.66,22.04,18.57,10.24,9.93,1.40,1.59,12.65,0.00,13.08,219.15,23.35,17.91,2.64,4.29,14.02,0.00,0.00,0.00,2.83
Reliable Data,544207,RELIABLE,INE375Y01018,Finance,Other Financial Services,168.87,67.42,174.27,195.00,20.32,10.42,13.02,14.66,2.88,0.39,7.63,0.69,17.19,64.87,4.59,92.72,25.83,0.83,9.02,0.00,-0.05,2.14,1.82
Sacheerome,,SACHEEROME,INE1ARD01016,Chemicals & Petrochemicals,Specialty Chemicals,425.00,65.97,950.84,133.64,32.09,24.01,21.35,39.82,7.05,0.76,21.55,0.00,29.59,65.84,2.15,18.82,15.92,10.23,3.60,-6.53,-1.15,0.00,1.29
Sai Life,544306,SAILIFE,INE570L01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,967.15,66.73,20429.23,2053.18,544.08,26.50,24.17,71.33,8.94,0.31,6.34,0.18,11.05,713.99,43.95,491.99,244.90,122.23,2.14,8.31,7.92,0.95,1.67
Sandur Manganese,504918,SANDUMA,INE149K01016,Consumable Fuels,Coal,263.26,70.93,12797.20,4640.86,1128.30,24.31,24.93,21.37,4.41,-1.64,10.80,0.64,18.64,375.07,56.12,403.35,683.63,938.52,6.78,0.11,0.01,1.88,3.57
Sansera Enginee.,543358,SANSERA,INE953O01021,Auto Components,Auto Components & Equipments,1945.20,74.96,12103.87,3100.96,527.28,17.00,17.13,48.63,4.20,2.67,6.65,0.15,10.50,792.16,40.51,465.98,416.12,614.01,3.10,0.11,0.05,1.16,0.67
Sawaliya Food,,SAWALIYA,INE10VS01016,Agricultural Food & other Products,Other Agricultural Products,309.50,60.52,306.97,34.18,12.24,35.81,35.81,44.10,6.79,,19.43,0.38,75.86,42.04,0.13,14.82,1.50,16.33,3.73,,,1.46,4.12
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1007.15,66.04,929661.65,505419.84,234329.37,46.36,48.66,11.83,1.63,0.40,1.15,11.08,17.20,106052.01,187912.23,0.00,0.00,0.00,6.02,2.11,0.24,15.04,1.65
Senores Pharma.,544319,SENORES,INE0RB801010,Pharmaceuticals & Biotechnology,Pharmaceuticals,864.70,64.22,3982.25,516.98,128.80,24.91,22.52,45.71,4.89,0.16,6.31,0.30,11.82,386.07,25.70,199.52,123.80,62.61,3.26,-0.89,0.62,1.84,1.35
Sheetal Univer.,,SHEETAL,INE04VX01019,Agricultural Food & other Products,Other Agricultural Products,175.00,84.00,200.48,94.73,16.97,17.91,13.14,21.06,4.42,0.09,15.16,0.56,23.79,26.58,0.99,35.09,10.78,19.38,6.93,0.00,0.00,1.62,0.57
Shreeji Ship. Gl,544490,SHREEJISPG,INE1B6101010,Transport Services,Shipping,387.85,72.57,6318.78,607.61,199.49,32.83,32.83,46.69,8.85,3.24,18.25,0.30,37.95,292.95,24.65,153.84,49.59,26.70,2.93,,,1.19,1.05
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),995.85,71.97,187355.44,45601.30,33103.56,72.59,72.05,21.39,3.09,0.48,3.04,3.87,15.57,12046.73,1594.94,26.68,333.98,0.00,7.89,2.33,-3.00,7.22,2.90
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,3374.40,69.25,14864.17,3816.09,783.38,20.53,20.40,27.53,5.64,0.60,14.87,0.20,23.20,1491.40,109.24,590.80,405.00,506.70,5.34,-0.11,0.11,0.70,1.23
Sigma Solve,543917,SIGMA,INE0A0S01028,IT - Services,IT Enabled Services,62.82,78.70,645.63,89.37,28.33,31.70,33.86,28.22,10.41,0.97,37.39,0.05,47.61,14.97,3.77,18.23,1.51,0.00,4.83,0.00,0.00,0.11,4.11
Silver Touch,543525,SILVERTUC,INE625X01018,IT - Software,Computers - Software & Consulting,1581.60,93.04,2005.63,308.77,47.96,15.53,13.01,77.23,13.83,1.54,10.44,0.33,17.60,84.50,0.00,112.31,28.81,0.59,1.97,0.00,0.05,1.20,0.05
SMS Pharma.,532815,SMSPHARMA,INE812G01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,345.00,69.11,3231.00,860.03,161.90,18.82,17.88,39.82,4.25,248.88,6.07,0.43,11.00,286.40,5.57,221.42,137.43,317.39,3.77,-0.15,0.25,2.49,1.15
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,42.64,68.26,11159.55,9513.67,5842.67,61.41,63.45,8.22,1.05,0.04,1.08,11.50,13.78,11002.83,2119.21,0.00,0.00,0.00,6.20,0.82,0.33,15.36,1.43
Stellant Secu.,526071,,INE395F01023,Finance,Other Financial Services,469.80,99.64,173.94,43.85,41.64,94.96,89.36,5.57,5.25,0.02,79.38,0.00,81.90,39.88,0.11,1.49,0.00,9.07,29.91,-0.19,0.00,0.00,0.00
Strides Pharma,532531,STAR,INE939A01011,Pharmaceuticals & Biotechnology,Pharmaceuticals,977.20,62.40,9007.12,4684.63,876.78,18.72,17.59,20.73,3.27,0.13,60.15,0.67,150.67,422.78,10.51,1129.53,1188.67,1459.49,6.90,-0.32,0.49,2.50,4.66
Sun Pharma.Inds.,524715,SUNPHARMA,INE044A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,1782.60,58.99,427705.45,54964.01,16553.82,30.12,28.75,37.05,5.50,1.84,12.97,0.07,16.86,36721.17,517.02,15396.01,6705.56,10442.20,3.77,0.74,-0.71,0.33,3.71
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),5313.00,67.26,59029.48,9183.93,7280.77,79.28,80.42,29.94,3.90,1.79,2.66,4.35,15.27,1114.11,77.42,89.17,191.66,0.00,5.78,-0.45,0.25,9.24,1.96
T N Merc. Bank,543596,TMB,INE668A01016,Banks,Private Sector Bank,560.25,75.25,8871.64,5472.33,3956.31,72.30,71.83,7.30,0.94,0.57,1.85,6.00,13.97,2744.20,828.60,0.00,0.00,0.00,7.62,0.01,0.07,11.85,1.88
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),360.60,75.26,153069.98,28323.85,20292.20,71.64,71.64,41.60,,1.36,1.72,5.88,12.92,1922.56,46.02,130.76,1624.34,0.00,5.50,,,10.70,0.72
Titan Company,500114,TITAN,INE280A01028,Consumer Durables,"Gems, Jewellery And Watches",4273.20,83.28,379368.78,67904.00,6916.00,10.18,9.42,91.88,29.63,6.28,9.24,0.97,31.75,9184.00,462.00,1437.00,2544.00,37657.00,1.70,1.40,-1.43,1.88,0.90
Torrent Pharma.,500420,TORNTPHARM,INE685A01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,4092.20,80.95,138498.64,12248.00,3993.00,32.60,32.31,63.93,16.39,3.02,13.26,0.33,26.52,1757.00,-86.00,2185.00,1675.00,2467.00,2.23,-0.12,0.21,0.90,0.33
TVS Motor Co.,532343,TVSMOTOR,INE494B01023,Automobiles,2/3 Wheelers,3840.20,66.21,182442.95,48838.15,7449.63,15.25,14.91,70.02,22.48,1.73,5.15,2.08,28.39,2152.36,37.92,2176.76,9122.71,2544.80,3.23,-0.46,0.48,2.68,1.76
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,57.97,67.56,11240.15,6465.58,2517.15,38.93,46.40,26.96,1.80,0.49,1.65,6.77,12.42,2594.80,947.20,0.00,0.00,0.00,6.79,3.31,-2.50,12.17,2.08
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,166.33,74.17,126969.76,109143.51,73474.88,67.32,67.96,6.87,1.01,0.14,1.24,10.38,17.05,112599.00,21257.19,0.00,0.00,0.00,6.90,-0.23,0.16,13.79,0.58
Uno Minda,532539,UNOMINDA,INE405E01023,Auto Components,Auto Components & Equipments,1318.20,59.39,76066.94,18015.43,2078.58,11.54,11.17,69.57,12.21,1.76,9.36,0.46,17.50,1397.21,246.83,2658.31,2282.12,1800.08,2.12,-0.05,0.39,1.71,4.62
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,622.20,78.76,243304.34,157262.00,43884.00,27.91,27.68,19.06,6.06,-1.85,9.77,2.12,38.48,-21699.00,956.00,3714.00,11857.00,17237.00,11.21,-0.22,0.48,2.39,1.22
Vintage Coffee,538920,VINCOFE,INE498Q01014,Commercial Services & Supplies,Trading & Distributors,174.33,68.56,2517.99,430.51,75.80,17.61,17.17,41.85,4.79,0.58,11.48,0.17,17.05,365.57,4.40,118.85,5.50,87.93,2.96,3.71,1.40,1.23,1.68
