Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Aegis Logistics,500003.0,AEGISLOG,INE208C01025,Gas,Trading - Gas,1006.95,85.07,35344.09,8333.21,1451.85,17.42,17.42,39.3,5.79,1.54,8.66,0.69,16.81,2450.62,326.58,481.0,706.9,128.56,4.47,-1.74,1.69,2.63,0.72,0.94
Aeroflex,543972.0,AEROFLEX,INE024001021,Industrial Products,Iron & Steel Products,507.75,65.21,6719.14,441.94,99.74,22.57,22.57,120.99,15.1,6.17,11.2,0.02,14.06,212.0,1.36,129.82,80.71,83.72,1.17,0.25,0.5,0.12,0.06,2.14
Afcom Holdings,544224.0,,INE0OXY01013,Transport Services,Logistics Solution Provider,1176.0,79.28,3374.99,583.11,233.52,40.05,40.05,27.66,6.76,0.25,20.15,0.88,36.01,139.3,4.62,135.76,28.23,18.25,4.93,4.65,0.97,2.17,0.0,2.57
AIA Engineering,532683.0,AIAENG,INE212H01026,Industrial Products,Castings & Forgings,4687.15,64.31,43740.73,4419.86,1256.29,28.42,28.42,34.37,5.4,5.12,15.53,0.0,17.02,6724.42,484.69,1168.61,219.52,1256.27,3.88,-0.23,0.22,0.01,0.35,1.94
Akme Fintrade,544200.0,AFIL,INE916Y01027,Finance,Non Banking Financial Company (NBFC),10.79,63.5,460.46,149.1,111.42,74.73,74.73,10.88,1.11,0.25,5.26,1.19,10.5,132.56,0.0,0.0,0.31,0.0,12.89,-0.86,0.22,4.56,0.0,1.01
Angel One,543235.0,ANGELONE,INE732I01021,Capital Markets,Stockbroking & Allied,353.0,62.21,32241.22,5137.68,1819.89,35.42,35.42,35.26,5.2,28.9,4.49,1.3,15.59,8225.39,14.56,434.45,9170.28,0.0,7.24,0.77,0.36,4.65,1.34,1.81
Apex Ecotech,,APEXECO,INE0T4V01015,Other Utilities,Water Supply & Management,234.95,75.04,309.78,148.65,21.77,14.65,14.65,18.2,4.89,0.26,22.87,0.02,31.09,61.72,1.28,16.76,6.66,4.42,8.74,1.87,0.0,0.06,0.0,0.0
Apollo Hospitals,508869.0,APOLLOHOSP,INE437A01024,Healthcare Services,Hospital,8516.0,59.89,122447.01,25228.5,3769.3,14.94,14.94,62.53,12.91,1.83,9.42,0.9,22.11,418.5,217.3,3484.9,2251.8,542.4,2.44,1.26,-0.92,2.71,0.23,1.25
Apollo Micro Sys,540879.0,APOLLO,INE713T01028,Aerospace & Defense,Aerospace & Defense,432.95,61.91,15616.17,904.32,218.16,24.12,24.12,138.3,11.87,1.83,5.85,0.41,11.76,791.13,6.27,481.32,382.01,795.29,1.28,0.52,-1.34,2.69,0.06,3.14
Archit Organosys,524640.0,,INE078I01011,Chemicals & Petrochemicals,Commodity Chemicals,56.91,64.48,116.76,140.95,16.42,11.65,11.65,14.53,1.51,-2.24,6.43,0.33,11.04,17.7,2.88,24.55,17.49,2.95,9.64,0.0,0.0,1.89,0.89,3.2
Arvind Ltd,500101.0,ARVIND,INE034A01011,Textiles & Apparels,Garments & Apparels,516.65,67.76,13543.49,9303.19,1004.42,10.8,10.8,31.76,3.31,5.17,5.21,0.41,10.88,548.16,45.8,1443.79,1972.82,2173.53,5.22,0.74,-0.41,2.14,0.71,0.38
Aster DM Health.,540975.0,ASTERDM,INE914M01019,Healthcare Services,Hospital,809.0,59.08,41915.96,4643.22,864.03,18.61,18.61,102.76,9.14,-78.44,6.11,0.49,10.7,968.63,92.89,307.23,481.51,91.16,1.74,1.45,-1.28,3.06,0.61,4.59
Astra Microwave,532493.0,ASTRAMICRO,INE386C01029,Aerospace & Defense,Aerospace & Defense,1682.8,80.86,15977.41,1162.8,333.76,28.7,28.7,82.8,12.23,2.05,10.05,0.22,15.99,1102.22,26.29,687.64,113.51,616.35,1.99,0.67,1.3,0.91,0.13,2.99
AU Small Finance,540611.0,AUBANK,INE949L01017,Banks,Other Bank,1030.0,58.95,77101.22,18636.34,10019.77,53.76,53.76,29.14,3.85,1.28,1.51,8.44,14.32,6000.56,2977.94,0.0,0.0,0.0,5.5,0.03,0.82,12.81,0.1,4.6
Aurobindo Pharma,524804.0,AUROPHARMA,INE406A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,1493.6,50.2,86748.44,33653.08,6845.73,20.34,20.34,24.41,2.33,1.07,6.57,0.21,10.06,14669.74,428.28,7094.37,5567.27,12052.94,6.78,-1.84,1.29,1.45,0.28,3.64
Avalon Tech,543896.0,AVALON,INE0LCL01028,Electrical Equipment,Other Electrical Equipment,1745.0,70.24,11654.49,1603.21,173.34,10.81,10.81,103.23,16.2,3.55,9.81,0.3,16.94,521.51,28.92,381.27,251.27,463.29,1.42,0.77,-1.14,1.26,0.0,2.76
Axis Bank,532215.0,AXISBANK,INE238A01034,Banks,Private Sector Bank,1358.65,64.98,422594.4,132538.24,76694.75,57.87,57.87,15.98,1.98,0.46,1.47,7.56,13.17,94565.22,29673.71,0.0,0.0,0.0,5.43,0.7,-0.54,15.18,0.07,4.21
Axis Solution,511144.0,,INE520G01024,IT - Software,Computers - Software & Consulting,336.95,82.66,1592.44,238.38,45.08,18.91,18.91,54.8,11.03,1.3,12.11,0.56,22.18,98.9,0.49,136.05,32.24,37.53,2.64,0.0,0.0,1.85,0.15,3.73
Bagmane Prime REIT,544758.0,BAGMANE,INE2OVN25015,Realty,Real Estate Investment Trusts (REITs),102.66,32.08,34904.4,2370.75,1886.54,79.58,79.58,38.95,,,12.76,1.94,63.66,-1146.73,20.13,23.49,68.71,0.0,4.55,,,2.04,0.0,2.14
Bajaj Consumer,533229.0,BAJAJCON,INE933K01021,Personal Products,Personal Care,626.4,71.05,8181.93,1164.71,220.92,18.97,18.97,42.99,10.91,3.85,20.6,0.02,25.31,433.51,27.41,75.62,42.45,66.12,2.88,-1.48,6.89,0.07,0.0,0.73
Bank of Maha,532525.0,MAHABANK,INE457A01014,Banks,Public Sector Bank,90.1,69.43,69300.94,29281.74,20276.96,69.25,69.25,9.79,2.1,0.25,1.76,11.61,22.65,25449.18,3538.2,0.0,952.69,0.0,5.47,0.43,0.63,16.44,2.42,1.21
Belrise Industri,544405.0,BELRISE,INE894V01022,Auto Components,Auto Components & Equipments,240.35,64.98,21388.21,7528.33,1052.69,13.98,13.98,44.41,4.11,2.05,6.7,0.24,12.59,2133.99,89.95,1239.49,1188.05,852.88,3.7,0.89,-0.04,1.54,0.23,2.14
Benares Hotels,509438.0,,INE664D01019,Leisure Services,Hotels & Resorts,10893.95,79.79,1416.21,139.14,59.68,42.89,42.89,32.68,6.65,1.43,19.19,0.02,22.51,62.83,5.58,5.56,8.68,1.99,4.35,0.0,0.0,0.07,0.23,0.97
Beta Drugs Ltd,,BETA,INE351Y01019,Pharmaceuticals & Biotechnology,Pharmaceuticals,1990.0,79.88,2017.24,384.83,75.68,19.67,19.67,48.61,8.24,4.62,8.9,0.6,18.78,227.02,11.18,119.13,80.63,74.46,3.49,4.11,1.81,2.12,0.0,2.02
Bharat Forge,500493.0,BHARATFORG,INE465A01025,Auto Components,Auto Components & Equipments,2048.0,63.14,97912.58,16811.65,2917.21,17.35,17.35,82.89,10.22,2.35,5.64,0.76,12.53,1621.42,44.24,3909.8,2995.66,4052.78,2.08,-1.46,1.75,3.41,0.41,0.55
Bio Medica Lab,,BMLL,INE1BKA01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,140.0,70.87,176.04,38.2,15.37,40.24,40.24,17.99,,,33.39,1.02,99.54,14.1,0.13,4.1,4.28,18.14,7.57,,,1.04,0.0,1.41
Bliss GVS Pharma,506197.0,BLISSGVS,INE416D01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,485.0,78.96,5143.65,927.11,164.04,17.69,17.69,39.34,4.31,1.73,9.76,0.02,11.65,710.8,71.04,517.19,104.21,150.73,4.1,-0.74,-4.09,0.11,0.1,1.62
BMW Industries,542669.0,,INE374E01021,Industrial Products,Iron & Steel Products,62.76,62.61,1412.63,665.23,165.13,24.82,24.82,17.38,1.77,1.06,7.01,0.46,10.57,113.44,14.79,150.16,21.86,67.3,7.31,0.0,0.0,2.89,0.7,3.73
Bosch,500530.0,BOSCHLTD,INE323A01026,Auto Components,Auto Components & Equipments,40195.0,68.46,118559.61,20034.7,2650.4,13.23,13.23,50.37,8.0,2.79,11.21,0.01,16.4,6303.9,1410.0,2772.7,3434.5,2124.2,2.64,0.15,-0.12,0.04,1.27,4.17
Caplin Point Lab,524742.0,CAPLIPOINT,INE475E01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,2506.15,73.12,19049.71,2187.19,760.85,34.79,34.79,29.74,5.3,1.52,17.92,0.0,20.62,2199.72,115.58,825.81,296.03,428.86,4.64,0.09,-0.43,0.01,0.25,1.6
Capri Global,531595.0,CGCL,INE180C01042,Finance,Non Banking Financial Company (NBFC),221.1,74.63,21273.21,4731.14,3085.9,65.23,65.23,22.44,2.96,0.34,3.55,3.35,16.5,1359.73,10.87,32.67,127.11,0.0,6.91,-0.02,1.12,8.07,0.09,2.12
Carysil,524091.0,CARYSIL,INE482D01024,Consumer Durables,Household Appliances,1202.45,70.7,3420.11,923.95,177.17,19.18,19.18,34.5,5.61,1.46,9.85,0.45,17.45,159.64,11.99,160.74,101.59,259.11,4.03,0.39,0.04,1.82,0.19,3.64
Cash UR Drive,,CUDML,INE0WL201014,Media,Advertising & Media Agencies,182.0,71.2,321.15,186.67,33.57,17.98,17.98,10.92,2.36,0.14,19.78,0.01,30.57,90.29,5.71,74.82,58.52,0.0,13.29,0.01,-0.76,0.03,0.0,4.71
Ceigall India,544223.0,CEIGALL,INE0AG901020,Construction,Civil Construction,374.6,64.39,6525.71,4022.4,585.43,14.55,14.55,20.95,3.05,0.88,6.32,0.61,15.71,1064.19,54.26,635.7,1471.3,99.2,7.66,0.29,0.24,2.27,0.0,4.13
Cemindia Project,509496.0,CEMPRO,INE686A01026,Construction,Civil Construction,1253.2,65.63,21528.43,10060.58,1015.69,10.1,10.1,36.55,9.01,0.54,9.1,0.42,27.8,1123.34,182.83,1294.56,2189.65,750.92,4.97,0.44,-0.88,0.98,0.25,0.33
CG Power & Ind,500093.0,CGPOWER,INE067A01029,Electrical Equipment,Heavy Electrical Equipment,964.0,65.49,151828.01,12417.95,1625.29,13.09,13.09,123.41,19.08,11.99,12.17,0.01,20.82,3804.26,210.65,2923.99,2468.44,1583.91,1.12,0.49,0.01,0.07,0.14,0.72
Covance Softsol,544361.0,,INE0R8101016,IT - Software,Computers - Software & Consulting,167.45,52.17,370.83,145.96,41.91,28.71,28.71,10.81,2.22,,14.46,0.0,26.46,181.62,10.78,34.71,4.87,0.0,14.6,0.0,0.0,0.0,0.0,2.27
Craftsman Auto,543276.0,CRAFTSMAN,INE00LO01017,Auto Components,Auto Components & Equipments,9806.5,67.44,23393.97,8069.27,1237.59,15.34,15.34,61.12,7.24,3.94,4.75,1.11,12.49,206.88,49.53,1110.54,1460.08,1745.41,3.22,3.04,-0.83,4.3,0.12,1.27
Cryogenic OGS,544440.0,,INE0TL001013,Industrial Manufacturing,Industrial Products,277.95,66.9,396.93,40.82,11.33,27.76,27.76,42.88,7.26,1.29,18.41,0.15,22.14,43.0,2.85,4.8,2.52,7.98,3.4,-1.86,-1.51,0.67,0.0,3.59
Cummins India,500480.0,CUMMINSIND,INE298A01020,Industrial Products,"Compressors, Pumps & Diesel Engines",5865.0,63.32,162577.83,12143.19,2594.91,21.37,21.37,67.06,19.19,2.55,22.58,0.0,30.23,5670.48,702.01,2754.27,1649.98,1168.45,1.99,-1.17,1.35,0.01,1.12,4.52
Cupid,530843.0,CUPID,INE509F01029,Personal Products,Personal Care,176.6,87.53,23746.69,391.4,150.43,38.43,38.43,219.35,52.63,4.29,23.39,0.13,27.3,302.62,0.0,100.79,30.5,70.04,0.64,-0.13,-0.47,0.39,0.0,0.23
Danlaw Tech.,532329.0,,INE310B01013,Industrial Manufacturing,Industrial Products,1096.0,78.01,533.81,261.96,39.31,15.01,15.01,23.24,5.4,0.5,13.55,0.3,26.06,68.43,1.05,55.82,30.87,44.8,6.01,0.0,0.0,0.91,0.0,4.61
Data Pattern,543428.0,DATAPATTNS,INE0IX101010,Aerospace & Defense,Aerospace & Defense,4812.35,65.83,26941.45,924.77,373.99,40.44,40.44,98.48,15.53,3.24,14.52,0.0,16.87,1327.77,24.95,727.77,76.8,273.89,1.41,1.41,0.93,0.01,0.21,2.8
Dharni Capital,543753.0,,INE0M9Q01011,Capital Markets,Financial Products Distributor,65.1,77.13,132.61,9.55,3.22,33.72,33.72,28.4,5.13,0.49,17.13,0.15,19.88,-3.14,2.97,0.48,0.01,0.0,4.34,0.0,0.0,0.64,0.0,1.06
Dhruva Cap.Serv.,531237.0,,INE972E01014,Finance,Non Banking Financial Company (NBFC),433.95,72.64,312.02,3.11,1.93,62.06,62.06,121.41,10.11,0.49,7.72,0.41,12.27,-2.17,1.31,0.0,0.03,0.0,1.19,0.0,0.0,3.27,0.0,2.59
Divi's Lab.,532488.0,DIVISLAB,INE361B01024,Pharmaceuticals & Biotechnology,Pharmaceuticals,6752.8,56.55,179265.64,10560.0,3441.0,32.59,32.59,68.34,10.75,5.31,14.2,0.0,16.53,9053.0,433.0,2984.0,1211.0,3954.0,1.98,-0.05,0.21,0.0,0.44,4.59
Dynamic Services,,DYNAMIC,INE0DZ701010,Commercial Services & Supplies,Diversified Commercial Services,162.2,58.88,284.43,490.92,78.26,15.94,15.94,6.59,0.95,0.05,8.92,0.78,17.79,170.96,2.34,180.01,20.3,47.46,18.05,0.0,0.0,2.96,0.0,0.49
Edelweiss.Fin.,532922.0,EDELWEISS,INE532F01054,Finance,Holding Company,124.65,61.89,11798.51,10416.95,3090.37,29.67,29.67,19.19,2.51,0.91,1.79,4.02,13.52,-9563.59,372.2,478.33,1384.59,0.0,12.85,0.73,0.61,5.44,1.2,4.63
Effwa Infra,,EFFWA,INE0U9101019,Other Utilities,Waste Management,351.85,75.43,814.43,253.29,42.1,16.62,16.62,28.46,6.6,0.37,16.46,0.31,26.21,116.75,0.0,128.71,25.92,0.27,5.2,0.18,0.0,0.91,0.0,2.53
Elgi Equipments,522074.0,ELGIEQUIP,INE285A01027,Industrial Products,"Compressors, Pumps & Diesel Engines",611.4,59.44,19375.83,3950.7,579.1,14.66,14.66,43.93,8.69,2.82,13.41,0.24,21.54,1294.3,109.5,723.9,459.6,710.7,3.29,1.0,-0.91,0.86,0.45,3.56
Emcure Pharma,544210.0,EMCURE,INE168P01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,1776.0,56.09,33683.55,9203.54,1864.55,20.26,20.26,35.6,6.79,1.71,10.86,0.31,20.13,1699.86,-18.69,2562.66,1771.02,2397.87,4.22,0.0,-0.24,1.07,0.17,2.97
EPW India,,EPWINDIA,INE1KEC01023,IT - Hardware,Computers Hardware & Equipments,157.5,63.02,180.8,107.46,16.25,15.12,15.12,17.54,4.21,0.04,20.16,0.24,42.75,36.6,0.05,36.95,18.53,24.23,9.06,-4.65,0.0,0.64,0.0,0.63
Federal Bank,500469.0,FEDERALBNK,INE171A01029,Banks,Private Sector Bank,323.9,70.91,79917.35,29674.1,19036.67,64.15,64.15,18.39,1.97,1.65,1.18,8.66,11.65,32416.19,4598.32,0.0,0.0,0.0,5.76,-0.71,1.11,14.67,0.37,0.25
Fine Organic,541557.0,FINEORG,INE686Y01026,Chemicals & Petrochemicals,Specialty Chemicals,5268.3,70.6,16152.6,2365.8,479.81,20.28,20.28,39.17,6.04,-3.1,14.95,0.03,16.61,2046.83,123.66,351.13,173.04,402.49,3.75,-0.15,-0.03,0.13,0.21,4.11
Fineotex Chem,533333.0,FCL,INE045J01034,Chemicals & Petrochemicals,Specialty Chemicals,43.51,65.23,5066.71,772.23,134.75,17.45,17.45,46.72,5.8,6.51,12.67,0.01,13.48,369.81,33.07,290.29,160.93,154.61,3.07,-0.01,0.39,0.05,0.18,4.79
Fredun Pharma,539730.0,,INE194R01017,Pharmaceuticals & Biotechnology,Pharmaceuticals,2586.55,67.08,1425.87,635.47,91.14,14.34,14.34,43.02,5.07,0.95,5.88,0.8,15.81,201.93,3.66,92.69,87.47,269.8,5.43,-0.67,0.6,2.56,0.03,4.17
Gala Precis. Eng,544244.0,GALAPREC,INE0RE001014,Industrial Manufacturing,Industrial Products,1062.75,67.69,1362.08,314.3,52.27,16.63,16.63,37.43,4.59,1.14,10.47,0.13,13.24,172.97,4.5,81.53,19.99,89.43,3.68,0.48,-0.02,0.8,0.0,1.86
Garware Hi Tech,500655.0,GRWRHITECH,INE291A01017,Industrial Products,Plastic Products - Industrial,6770.1,71.77,15728.55,2120.11,434.71,20.5,20.5,46.54,5.91,1.7,11.88,0.01,13.45,1003.67,64.84,53.08,180.83,389.25,3.0,-0.07,0.02,0.03,0.18,0.73
GE Power,532309.0,GVPIL,INE878A01011,Electrical Equipment,Heavy Electrical Equipment,1055.25,69.23,7094.2,1269.39,259.52,20.44,20.44,20.33,12.12,0.5,16.84,0.03,77.73,428.84,33.44,762.41,553.0,149.57,5.98,0.7,1.11,0.05,0.0,1.94
GE Vernova T&D,522275.0,GVT&D,INE200A01026,Electrical Equipment,Heavy Electrical Equipment,5545.25,62.58,141986.18,6206.31,1683.63,27.13,27.13,110.99,52.76,0.23,20.63,0.01,57.32,1627.58,27.27,2172.26,1580.4,1227.68,1.3,-1.88,1.93,0.01,0.19,1.45
GNG Electronics,544455.0,EBGNG,INE18JU01028,IT - Hardware,Computers Hardware & Equipments,502.7,59.46,5731.34,1891.08,196.17,10.37,10.37,43.42,7.58,0.73,13.38,0.57,26.83,698.79,4.33,206.85,27.03,743.11,3.45,0.53,0.37,2.28,0.0,0.0
Granules India,532482.0,GRANULES,INE101D01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,789.5,60.95,19563.67,5365.65,1185.14,22.09,22.09,32.57,3.84,6.28,8.64,0.3,13.69,1675.62,10.33,909.37,672.8,1673.03,4.56,-0.46,1.76,1.66,0.22,1.84
Grindwell Norton,506076.0,GRINDWELL,INE536A01023,Industrial Products,Abrasives & Bearings,2145.0,76.26,23749.49,3073.2,573.65,18.67,18.67,57.13,9.4,9.73,12.84,0.02,17.35,1359.5,95.0,396.77,514.32,481.46,2.46,0.83,-0.83,0.11,0.89,0.04
Happy Forgings,544057.0,HAPPYFORGE,INE330T01021,Industrial Products,Castings & Forgings,1465.0,62.15,13826.47,1546.34,470.69,30.44,30.44,45.85,6.52,3.51,12.44,0.15,15.17,615.41,30.81,394.78,59.44,232.76,2.95,-0.25,-0.11,0.8,0.28,1.68
Hexagon Nutri.,544785.0,HEXAGON,INE0JUI01012,Food Products,Packaged Foods,52.75,,648.38,324.58,40.86,12.59,12.59,27.2,,11.93,9.31,0.21,13.78,97.03,5.57,59.82,18.84,61.21,5.72,,,1.05,0.0,4.87
ICICI AMC,544658.0,ICICIAMC,INE346A01027,Capital Markets,Asset Management Company,3445.15,62.07,170279.44,5999.14,4528.34,75.48,75.48,51.59,40.77,1.74,70.7,0.0,85.8,-275.61,1.78,186.45,198.19,0.0,2.61,0.65,-0.25,0.0,0.79,4.59
IIRM Holdings,526530.0,,INE670C01026,Commercial Services & Supplies,Consulting Services,125.7,61.23,856.53,252.15,57.99,23.0,23.0,35.08,5.41,,10.44,0.61,16.89,159.1,1.52,85.6,5.75,0.0,5.05,0.0,0.0,2.25,0.0,2.55
India Finsec,535667.0,,INE474O01010,Finance,Non Banking Financial Company (NBFC),215.0,48.35,627.62,84.61,64.21,75.89,75.89,40.81,7.99,0.57,9.81,0.0,15.98,1.03,1.47,0.0,0.01,0.0,11.17,0.0,0.0,0.0,0.0,3.93
Indiabulls,533520.0,IBULLSLTD,INE126M01010,Commercial Services & Supplies,Diversified Commercial Services,26.48,70.85,6168.63,833.38,276.56,33.19,33.19,19.06,1.99,0.38,19.49,0.15,23.06,2186.28,-17.46,76.3,160.48,371.42,5.14,0.08,-0.92,1.6,0.0,0.0
Indian Toners,523586.0,,INE826B01018,Chemicals & Petrochemicals,Specialty Chemicals,268.0,67.1,278.52,165.82,34.92,21.06,21.06,10.17,1.19,7.21,11.19,0.0,12.64,50.23,5.32,27.19,7.95,19.89,13.32,0.0,0.0,0.0,2.24,4.96
Indo SMC,544681.0,,INE0WKY01013,Electrical Equipment,Other Electrical Equipment,336.45,69.04,768.96,309.74,46.89,15.14,15.14,23.75,4.99,0.08,19.96,0.3,34.12,128.62,0.76,35.75,14.44,85.08,6.37,,,1.02,0.0,2.14
Indus Finance,531841.0,,INE935D01013,Finance,Non Banking Financial Company (NBFC),123.75,68.62,114.59,9.23,5.71,61.86,61.86,47.55,4.99,0.57,6.17,0.48,10.47,0.96,-0.35,0.0,0.0,0.0,4.69,0.0,0.0,1.91,0.48,1.9
Ingersoll-Rand,500210.0,INGERRAND,INE177A01018,Industrial Products,"Compressors, Pumps & Diesel Engines",4610.0,69.12,14552.85,1392.37,333.37,23.94,23.94,55.04,23.64,4.19,27.41,0.01,43.2,320.89,26.63,298.65,250.0,215.32,2.42,0.01,0.14,0.03,1.69,3.32
Innova Captab,544067.0,INNOVACAP,INE0DUT01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,949.55,64.08,5433.8,1630.02,242.92,14.9,14.9,38.71,4.98,1.36,8.25,0.32,13.69,387.09,7.42,437.29,318.64,283.26,3.6,-0.1,0.13,1.68,0.21,2.91
Inox India,544046.0,INOXINDIA,INE616N01034,Industrial Products,Other Industrial Products,1917.6,63.66,17404.87,1587.06,342.92,21.61,21.61,66.93,15.56,3.46,14.19,0.07,26.13,382.91,41.83,312.86,155.77,478.18,2.15,0.45,-0.01,0.23,0.11,3.15
Inv.& Prec.Cast.,504786.0,INVPRECQ,INE155E01016,Industrial Products,Castings & Forgings,734.85,59.72,734.85,188.45,30.89,16.39,16.39,60.61,7.16,2.0,5.77,0.7,12.51,17.25,0.71,39.31,28.15,51.7,3.3,0.0,0.0,3.03,0.08,2.02
Iris Clothings,,IRISDOREME,INE01GN01025,Textiles & Apparels,Garments & Apparels,39.91,71.12,759.63,190.87,29.13,15.26,15.26,46.91,5.39,1.87,8.98,0.24,14.45,109.21,0.31,72.29,24.68,76.01,3.12,-0.09,0.0,1.38,0.0,3.53
J & K Bank,532209.0,J&KBANK,INE168A01041,Banks,Private Sector Bank,163.9,73.61,18048.41,13150.73,9281.55,70.58,70.58,7.6,1.12,0.29,1.32,10.23,15.37,19587.3,950.65,0.0,0.0,0.0,5.71,0.16,0.21,16.49,1.28,1.94
J B Chemicals &,506943.0,JBCHEPHARM,INE572A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,2193.5,54.9,35218.56,4147.79,1107.44,26.7,26.7,49.01,8.48,2.35,15.57,0.0,18.93,1579.31,32.97,780.91,390.98,683.4,2.76,-1.97,1.45,0.0,1.0,4.63
Jay Bharat Maru.,520066.0,JAYBARMARU,INE571B01036,Auto Components,Auto Components & Equipments,169.0,80.47,1829.44,2550.99,282.61,11.08,11.08,13.19,2.65,0.24,7.89,0.77,22.06,-86.21,2.92,116.89,294.79,268.61,7.96,0.0,0.43,2.78,0.43,4.95
JSW Steel,500228.0,JSWSTEEL,INE019A01038,Ferrous Metals,Iron & Steel,1288.8,54.16,315170.0,185470.0,29346.0,15.82,15.82,34.57,3.13,1.01,4.08,0.99,10.14,34058.0,18607.0,11260.0,14666.0,32765.0,5.6,0.1,0.0,4.73,0.55,2.95
Karnataka Bank,532652.0,KTKBANK,INE614B01018,Banks,Private Sector Bank,274.5,60.93,10381.69,8917.83,6054.31,67.89,67.89,7.92,0.8,2.24,1.05,8.63,10.36,17723.45,1402.89,0.0,0.0,0.0,6.34,0.32,0.09,15.3,1.79,2.99
KEI Industries,517569.0,KEI,INE878B01027,Industrial Products,Cables - Electricals,5648.5,65.28,54000.04,11747.77,1229.05,10.46,10.46,58.72,8.08,2.41,11.35,0.04,14.75,4079.13,158.55,1841.66,1334.58,2400.79,2.47,-1.44,1.78,0.2,0.08,0.64
Kesar India,543542.0,,INE0L1C01019,Realty,"Residential, Commercial Projects",1235.45,52.99,3727.5,176.45,43.21,24.49,24.49,124.78,14.18,0.53,10.86,0.18,20.03,220.39,3.03,59.73,110.15,129.4,1.15,0.0,-1.02,1.03,0.0,4.04
