Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
B-Right Real,543543.0,,INE0IZQ01016,Realty,"Residential, Commercial Projects",960.0,59.72,991.8,167.79,65.64,39.12,39.12,28.22,5.62,0.16,11.08,1.06,22.13,196.73,2.13,57.83,14.99,159.33,5.63,0.0,0.0,2.84,0.0,4.75
Bajaj Auto,532977.0,BAJAJ-AUTO,INE917I01010,Automobiles,2/3 Wheelers,10594.6,73.35,296116.76,62905.0,13061.07,20.76,20.76,27.47,7.73,1.3,16.15,0.58,29.11,14713.65,2703.75,3473.44,8804.01,6294.49,4.75,0.28,-0.02,1.5,1.42,1.77
Bajaj Consumer,533229.0,BAJAJCON,INE933K01021,Personal Products,Personal Care,539.25,76.63,7043.7,1164.71,220.92,18.97,18.97,37.06,9.32,3.31,20.6,0.02,25.31,433.51,27.41,75.62,42.45,66.12,3.28,-1.48,6.89,0.07,0.0,3.71
Belrise Industri,544405.0,BELRISE,INE894V01022,Auto Components,Auto Components & Equipments,219.35,61.64,19519.5,9230.62,1139.62,12.35,12.32,40.55,3.96,3.8,5.35,0.29,14.09,2326.48,93.54,1709.59,1307.61,960.03,4.26,0.89,-0.04,1.6,0.25,4.13
Bharat Forge,500493.0,BHARATFORG,INE465A01025,Auto Components,Auto Components & Equipments,1980.0,67.48,94661.52,16811.65,2917.21,17.35,17.35,80.26,9.91,2.28,5.64,0.76,12.53,1621.42,44.24,3909.8,2995.66,4052.78,2.11,-1.46,1.75,3.41,0.44,3.13
Bharat Wire,539799.0,BHARATWIRE,INE316L01019,Industrial Products,Iron & Steel Products,252.6,73.65,1732.49,620.89,138.21,22.26,21.38,22.63,2.23,0.3,8.08,0.13,22.91,351.67,0.7,115.12,11.39,111.24,6.36,-0.55,2.08,0.88,0.0,3.64
Blue Water,,BLUEWATER,INE0X3M01010,Transport Services,Logistics Solution Provider,272.0,78.53,299.2,253.16,28.04,11.08,9.56,14.65,4.63,,18.01,0.64,72.02,47.77,0.13,56.55,20.0,0.0,7.5,0.29,-0.23,1.69,0.0,1.13
BSE,,BSE,INE118H01025,Capital Markets,Exchange and Data Platform,3918.0,76.53,159579.82,4833.95,3078.53,63.69,63.69,64.23,23.95,0.52,20.81,0.0,44.79,2846.65,391.52,553.16,130.87,0.0,2.14,1.35,1.97,0.0,0.15,1.9
Carborundum Uni.,513375.0,CARBORUNIV,INE120A01034,Industrial Products,Abrasives & Bearings,1038.5,74.02,19782.62,5025.08,581.05,11.56,14.64,81.93,5.23,33.17,8.49,0.08,10.85,1723.77,89.14,864.96,442.46,1151.1,2.22,-0.56,-0.25,0.71,0.39,0.43
Central Mine Pla,544739.0,CMPDI,INE05HV01027,Construction,Civil Construction,215.0,77.41,15351.0,2316.53,777.56,33.57,33.57,25.04,6.73,0.91,20.64,0.0,28.35,2058.67,80.92,1074.74,276.45,13.17,5.79,,,0.0,0.0,4.86
CG Power & Ind,500093.0,CGPOWER,INE067A01029,Electrical Equipment,Heavy Electrical Equipment,857.6,73.34,135066.52,12417.95,1625.29,13.09,13.09,109.86,16.97,10.68,12.17,0.01,20.82,3804.26,210.65,2923.99,2468.44,1583.91,1.22,0.49,0.01,0.07,0.15,3.0
Concord Control,543619.0,,INE0N0J01014,Industrial Manufacturing,Industrial Products,2760.0,65.31,2865.79,156.26,35.59,22.78,23.44,94.28,20.06,0.9,23.08,0.13,27.39,107.26,3.78,55.45,21.94,44.95,1.35,0.4,0.05,0.49,0.0,2.82
Corona Remedies,544644.0,CORONA,INE02ZQ01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,1755.8,59.3,10738.47,1196.42,240.68,20.12,20.12,67.43,16.34,0.13,17.0,0.1,27.55,103.48,5.23,160.08,140.75,107.3,2.0,0.25,0.41,0.3,0.0,2.72
Cospower Engine.,543172.0,,INE0CQB01010,Industrial Manufacturing,Industrial Products,1150.0,67.14,211.21,53.2,9.59,18.03,21.7,54.57,9.44,2.1,3.4,1.08,11.82,15.7,-0.18,18.3,8.87,17.5,3.58,0.0,0.0,2.68,0.0,0.0
Cummins India,500480.0,CUMMINSIND,INE298A01020,Industrial Products,"Compressors, Pumps & Diesel Engines",5238.5,68.92,145211.21,11602.39,2477.99,21.36,20.02,62.39,18.41,1.79,20.85,0.0,28.15,5023.17,655.77,2565.36,1524.44,1162.01,2.06,-1.17,1.35,0.01,0.97,4.28
Cupid,530843.0,CUPID,INE509F01029,Personal Products,Personal Care,131.35,81.29,17662.02,320.46,118.9,37.1,23.22,211.39,46.18,5.87,11.99,0.07,12.89,301.97,0.0,89.65,15.97,42.64,0.64,-0.13,-0.47,0.24,0.0,1.92
Data Pattern,543428.0,DATAPATTNS,INE0IX101010,Aerospace & Defense,Aerospace & Defense,4142.0,64.27,23188.57,976.13,330.64,33.87,38.82,92.93,14.98,2.92,12.18,0.0,15.18,1180.86,29.91,667.81,66.66,268.15,1.5,1.41,0.93,0.02,0.19,3.74
Dharni Capital,543753.0,,INE0M9Q01011,Capital Markets,Financial Products Distributor,65.0,76.74,132.41,9.55,3.22,33.72,33.72,28.35,5.13,0.49,17.13,0.15,19.88,-3.14,2.97,0.48,0.01,0.0,4.35,0.0,0.0,0.64,0.0,1.22
Dhruva Cap.Serv.,531237.0,,INE972E01014,Finance,Non Banking Financial Company (NBFC),364.1,87.19,261.81,3.11,1.93,62.06,62.06,101.87,8.48,0.41,7.72,0.41,12.27,-2.17,1.31,0.0,0.03,0.0,1.44,0.0,0.0,3.27,0.0,0.0
Digilogic Systems,544684.0,,INE1OOT01028,Aerospace & Defense,Aerospace & Defense,101.7,63.32,294.42,72.06,13.5,18.73,18.73,37.94,,0.42,14.39,0.63,33.23,21.04,0.13,19.64,5.59,16.31,3.81,,,1.85,0.0,4.95
Dynacons Sys.,532365.0,DSSL,INE417B01040,IT - Services,IT Enabled Services,1427.8,74.55,1818.59,1351.16,138.85,10.28,8.31,21.69,6.66,0.34,10.64,0.64,37.28,189.61,5.28,558.34,405.46,22.24,7.73,0.04,0.03,1.29,0.04,1.22
Effwa Infra,,EFFWA,INE0U9101019,Other Utilities,Waste Management,271.45,68.82,628.35,214.47,38.14,17.78,16.22,24.68,6.02,0.37,17.52,0.14,30.44,103.54,0.0,95.47,16.74,5.99,6.21,0.18,0.0,0.38,0.0,3.74
Federal Bank,500469.0,FEDERALBNK,INE171A01029,Banks,Private Sector Bank,293.45,61.37,72339.52,29674.1,19036.67,64.15,64.15,16.64,1.83,1.49,1.18,8.66,11.65,32416.19,4598.32,0.0,0.0,0.0,5.84,-0.71,1.11,14.67,0.41,2.83
Finolex Cables,500144.0,FINCABLES,INE235A01022,Industrial Products,Cables - Electricals,1132.55,81.43,17321.15,5964.51,609.89,10.23,10.2,25.41,3.09,4.71,11.78,0.0,13.44,3425.83,333.67,228.66,268.3,794.03,5.1,0.67,0.2,0.02,0.71,3.45
Fredun Pharma,539730.0,,INE194R01017,Pharmaceuticals & Biotechnology,Pharmaceuticals,2520.9,70.72,1389.66,593.49,83.1,14.0,11.6,40.87,8.49,0.84,5.24,1.08,15.83,117.83,0.0,66.85,99.42,225.31,5.23,-0.67,0.6,2.22,0.03,1.14
Frontier Springs,522195.0,FRONTSP,INE572D01014,Auto Components,Auto Components & Equipments,1794.4,69.36,2120.19,309.59,79.52,25.69,21.62,37.59,13.58,0.57,23.35,0.04,32.04,68.88,0.97,31.59,10.18,40.53,3.72,0.3,0.0,0.09,0.03,4.05
Gayatri Rubbers,,GRCL,INE0LVM01018,Industrial Products,Rubber,535.1,80.44,307.06,41.79,8.8,21.06,21.06,54.94,15.59,0.66,21.74,0.35,33.06,14.48,0.03,9.39,3.35,15.32,2.61,0.0,0.0,0.84,0.0,4.44
GE Shipping Co,500620.0,GESHIP,INE017A01032,Transport Services,Shipping,1582.3,64.9,22590.08,5120.73,2708.09,52.88,50.3,10.04,1.48,0.21,10.9,0.08,14.09,8111.23,707.7,429.16,297.08,267.73,13.75,-0.95,2.74,0.49,1.86,2.28
Granules India,532482.0,GRANULES,INE101D01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,755.6,83.38,18723.55,5365.65,1185.14,22.09,22.09,31.07,3.7,5.99,8.64,0.3,13.69,1675.62,10.33,909.37,672.8,1673.03,4.73,-0.46,1.76,1.66,0.2,0.76
GRE Renew,544682.0,,INE0U8P01015,Construction,Civil Construction,140.05,63.41,200.11,83.72,9.48,11.32,11.32,28.47,,,14.87,0.04,26.9,21.22,0.66,8.65,2.44,2.36,5.79,,,0.15,0.0,3.58
Grindwell Norton,506076.0,GRINDWELL,INE536A01023,Industrial Products,Abrasives & Bearings,1798.5,65.53,19912.94,3073.2,573.65,18.67,18.67,47.89,7.86,8.16,12.84,0.02,17.35,1359.5,95.0,396.77,514.32,481.46,3.09,0.83,-0.83,0.11,0.91,4.54
Gujarat Kidney,544666.0,GKSL,INE0V0W01025,Healthcare Services,Hospital,143.2,81.03,1129.04,40.24,16.56,41.15,41.15,114.62,33.75,,25.05,0.58,51.22,10.1,0.15,22.9,14.87,0.84,1.2,-1.11,-5.58,1.46,0.0,1.14
Happy Forgings,544057.0,HAPPYFORGE,INE330T01021,Industrial Products,Castings & Forgings,1445.0,70.2,13633.68,1474.47,439.63,29.82,28.88,47.77,6.98,2.04,13.05,0.1,15.46,647.93,34.9,379.72,42.32,225.08,2.84,-0.25,-0.11,0.49,0.21,1.16
Hemant Surgical,543916.0,,INE0GYI01028,Healthcare Equipment & Supplies,Medical Equipment & Supplies,361.8,56.25,471.77,121.92,13.13,10.77,8.64,45.53,3.84,2.26,6.46,0.43,13.58,80.47,5.03,27.04,23.35,37.11,4.48,-0.08,0.0,3.15,0.0,1.44
Hoac Foods,,HOACFOODS,INE0S6S01017,Food Products,Other Food Products,515.15,75.78,223.59,35.43,5.88,16.6,15.66,61.43,9.54,0.56,17.72,0.06,33.92,19.91,0.19,9.59,3.16,10.29,2.64,-0.21,-0.16,0.24,0.0,0.74
Indian Toners,523586.0,,INE826B01018,Chemicals & Petrochemicals,Specialty Chemicals,269.85,71.24,280.42,160.76,33.35,20.75,20.98,10.55,1.32,1.85,9.6,0.0,10.78,132.91,5.52,26.98,5.47,25.96,13.41,0.0,0.0,0.0,2.21,4.31
Indo SMC,544681.0,,INE0WKY01013,Electrical Equipment,Other Electrical Equipment,251.0,83.62,573.65,138.69,23.4,16.87,16.87,37.18,,,22.66,1.0,74.46,15.71,0.09,47.21,20.16,17.23,3.73,,,1.58,0.0,4.2
Influx Health.,,INFLUX,INE0MYZ01012,Pharmaceuticals & Biotechnology,Pharmaceuticals,283.65,65.05,656.66,123.55,26.14,21.16,19.63,37.19,7.28,0.85,24.01,0.0,45.38,59.27,0.2,34.1,19.3,10.63,3.6,-1.18,-1.67,0.0,0.0,2.19
Ingersoll-Rand,500210.0,INGERRAND,INE177A01018,Industrial Products,"Compressors, Pumps & Diesel Engines",4432.0,76.53,13990.95,1415.08,347.8,24.58,25.5,50.5,21.52,1.46,30.02,0.02,45.01,407.5,15.15,302.46,200.24,188.85,2.63,0.01,0.14,0.03,1.84,3.76
Iware Supplych.,,IWARE,INE1AII01014,Transport Services,Logistics Solution Provider,382.0,74.83,409.35,85.79,17.04,19.86,19.86,30.95,8.68,0.3,15.46,0.96,65.85,25.96,0.29,48.4,5.07,0.0,3.13,0.01,0.0,3.28,0.0,3.29
J B Chemicals &,506943.0,JBCHEPHARM,INE572A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,2209.2,69.26,35470.59,4193.04,1132.73,27.01,26.34,47.07,9.08,2.2,15.5,0.01,20.12,1880.96,62.65,937.73,409.74,576.58,2.95,-1.97,1.45,0.02,0.72,0.59
Kartik Invest.,501151.0,,INE524U01019,Finance,Other Financial Services,8416.6,99.85,205.37,5.87,5.78,98.47,98.47,40.27,24.42,0.08,73.75,0.0,80.89,5.78,0.19,0.0,0.03,0.0,3.15,0.0,0.0,0.0,0.0,0.0
KEI Industries,517569.0,KEI,INE878B01027,Industrial Products,Cables - Electricals,5117.1,65.12,48919.74,11747.77,1229.05,10.46,10.46,53.3,7.26,2.19,11.35,0.04,14.75,4079.13,158.55,1841.66,1334.58,2400.79,2.73,-1.44,1.78,0.2,0.09,3.51
Kesar India,543542.0,,INE0L1C01019,Realty,"Residential, Commercial Projects",1245.85,57.81,3559.78,176.45,43.21,24.49,24.49,119.11,14.26,0.5,10.86,0.18,20.03,220.39,3.03,59.73,110.15,129.4,1.21,0.0,-0.16,1.03,0.0,3.23
Kingfa Science,524019.0,KINGFA,INE473D01015,Industrial Products,Plastic Products - Industrial,5300.0,76.16,7182.23,1886.63,240.84,12.77,12.9,42.77,5.56,0.9,14.22,0.01,23.21,820.56,15.43,435.78,395.53,318.86,3.32,0.1,0.02,0.08,0.0,2.82
KMC Speciality,524520.0,,INE879K01018,Healthcare Services,Hospital,96.5,72.88,1573.98,284.44,77.46,27.23,24.82,42.97,8.64,-12.9,7.79,0.47,13.91,13.35,3.96,7.09,10.03,3.09,3.76,0.0,0.0,1.42,0.0,1.08
Knowledge Marine,543273.0,KMEW,INE0CJD01029,Engineering Services,Dredging,2190.0,68.33,5353.24,236.13,95.15,40.3,38.98,83.87,22.32,2.43,15.07,0.61,25.77,51.91,7.67,76.79,17.39,0.4,1.68,1.25,0.75,1.64,0.0,4.17
Krishana Phosch.,,KRISHANA,INE506W01012,Fertilizers & Agrochemicals,Fertilizers,680.55,68.1,4120.93,2418.0,298.34,12.34,12.34,22.85,7.35,0.26,13.46,1.31,38.15,304.35,15.83,715.21,224.47,310.53,5.66,0.0,0.06,2.62,0.07,4.08
Krishna Defence,,KRISHNADEF,INE0J5601015,Aerospace & Defense,Aerospace & Defense,1281.1,70.39,1913.07,221.29,37.79,17.08,15.94,57.54,11.5,0.54,14.78,0.0,18.44,102.7,2.07,32.59,9.16,51.67,2.1,0.86,0.45,0.02,0.08,2.21
Krishna Institu.,543308.0,KIMS,INE967H01025,Healthcare Services,Hospital,777.85,66.13,31124.78,3626.9,793.5,21.88,26.13,106.16,13.8,34.47,8.32,1.4,18.48,-322.4,31.5,484.4,329.4,80.0,1.77,-0.22,0.24,5.65,0.0,2.57
Kwality Pharma,539997.0,KPL,INE552U01010,Pharmaceuticals & Biotechnology,Pharmaceuticals,1700.85,63.29,1764.83,461.65,105.35,22.82,21.72,30.9,6.07,-1.0,9.46,0.38,16.31,149.44,1.75,163.49,58.29,83.84,4.68,0.03,2.29,1.25,0.0,4.55
Laurus Labs,540222.0,LAURUSLABS,INE947Q01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,1266.55,71.92,68375.54,6812.9,1777.71,26.09,26.09,76.98,12.93,19.29,8.97,0.48,18.19,1193.78,54.95,2155.04,1252.09,2342.16,1.97,1.54,-0.7,1.86,0.16,0.8
Lincoln Pharma.,531633.0,LINCOLN,INE405C01035,Pharmaceuticals & Biotechnology,Pharmaceuticals,699.6,64.56,1401.27,651.93,99.55,15.27,16.31,15.94,1.95,2.83,10.82,0.0,12.82,429.84,30.77,169.82,88.48,80.82,8.75,1.07,0.5,0.0,0.25,4.56
Linde India,523457.0,LINDEINDIA,INE473A01011,Chemicals & Petrochemicals,Industrial Gases,7721.0,70.23,65844.72,2508.18,946.09,37.72,30.78,112.87,16.68,8.19,8.99,0.02,12.33,-126.24,74.29,459.99,506.02,113.22,1.19,-0.07,0.02,0.09,0.06,4.08
Macobs Technolo.,,MACOBSTECH,INE0R0J01010,Personal Products,Personal Care,241.5,66.8,236.55,26.22,2.87,10.95,15.47,108.02,8.01,1.25,11.42,0.07,13.71,26.98,0.53,9.05,4.0,5.51,1.34,0.23,0.0,0.7,0.0,2.21
Magnus Steel,517320.0,,INE898E01011,Electrical Equipment,Other Electrical Equipment,193.05,77.01,1011.48,22.58,4.66,20.64,20.64,224.28,298.37,1.4,57.82,0.52,464.95,5.15,0.0,13.6,0.0,0.22,0.48,0.0,0.0,0.38,0.0,0.0
Marico,531642.0,MARICO,INE196A01026,Agricultural Food & other Products,Edible Oil,840.25,73.53,109076.92,13611.0,2328.0,17.1,17.1,61.98,25.9,5.53,19.75,0.13,43.05,1759.0,204.0,1304.0,1634.0,1611.0,2.16,-0.06,0.06,0.24,1.26,0.97
MAS FINANC SER,540749.0,MASFIN,INE348L01012,Finance,Non Banking Financial Company (NBFC),347.4,68.99,6303.69,1995.43,1416.9,71.01,71.01,16.83,2.15,0.74,2.92,3.47,13.42,1007.33,2.02,5.54,38.37,0.0,9.08,-0.19,0.33,7.28,0.49,3.19
Mayur Uniquoters,522249.0,MAYURUNIQ,INE040D01038,Consumer Durables,Leather And Leather Products,612.5,70.62,2661.46,895.34,206.06,23.01,22.04,15.08,2.63,0.79,13.91,0.01,15.39,642.32,62.91,273.65,59.49,149.44,8.98,0.33,0.45,0.03,0.81,3.85
Menon Bearings,523828.0,MENONBE,INE071D01033,Auto Components,Auto Components & Equipments,138.81,73.68,777.93,270.45,47.18,17.44,18.62,25.01,4.87,,11.32,0.33,16.33,75.61,7.29,67.21,14.56,29.79,5.54,0.03,-0.17,1.16,1.41,4.86
Metropolis Healt,542650.0,METROPOLIS,INE112L01020,Healthcare Services,Healthcare Service Provider,555.55,79.16,11518.12,1566.45,355.13,22.67,23.16,65.94,8.05,-5.67,8.24,0.14,11.53,48.61,15.3,176.08,124.9,42.81,2.22,1.07,-1.25,0.79,0.18,3.37
Mobilise App,,MOBILISE,INE1YNB01019,IT - Software,Software Products,112.7,77.85,107.2,16.14,6.96,43.12,43.12,22.69,,,51.27,0.01,79.9,2.81,0.07,3.65,1.54,0.02,6.36,,,0.02,0.0,0.0
Msafe Equipments,544695.0,,INE2B5L01011,Non - Ferrous Metals,Aluminium,165.85,70.5,338.33,71.25,26.31,36.93,36.93,25.8,,0.31,21.53,1.04,68.48,2.99,0.05,20.25,3.76,15.53,5.64,,,1.86,0.0,3.01
Multi Comm. Exc.,534091.0,MCX,INE745G01043,Capital Markets,Exchange and Data Platform,3188.1,73.43,81293.94,2302.0,1641.68,71.32,71.32,61.09,28.59,0.57,22.52,0.0,56.27,982.1,127.05,63.98,192.91,0.0,2.21,-4.81,5.43,0.0,0.19,0.89
Namo eWaste,,NAMOEWASTE,INE08NZ01012,Other Utilities,Waste Management,237.5,78.37,543.11,170.32,17.68,10.38,9.02,53.72,5.66,,10.45,0.06,13.75,58.21,1.58,17.83,4.88,38.98,3.24,0.63,-0.23,0.3,0.0,4.62
Natco Pharma,524816.0,NATCOPHARM,INE987B01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,1212.35,72.51,21714.37,4560.2,1857.0,40.72,49.58,13.95,2.49,0.1,24.23,0.03,28.0,5266.7,286.1,1718.9,512.6,818.0,10.15,0.07,2.21,0.14,0.53,0.46
Nava,513023.0,NAVA,INE725A01030,Power,Power Generation,730.4,72.87,20670.47,4166.27,1727.84,41.47,46.07,23.14,2.53,0.96,13.7,0.2,15.03,3931.02,171.84,943.89,128.62,687.52,7.41,0.14,0.25,1.06,1.12,0.87
Navin Fluo.Intl.,532504.0,NAVINFLUOR,INE048G01026,Chemicals & Petrochemicals,Specialty Chemicals,7067.05,70.81,36248.06,3313.9,1081.68,32.64,32.64,54.2,9.14,2.45,11.93,0.32,20.26,1717.33,58.54,751.79,529.27,445.56,2.68,-0.48,0.04,1.27,0.21,1.96
Nestle India,500790.0,NESTLEIND,INE239A01024,Food Products,Packaged Foods,1481.9,78.51,285756.96,23154.6,5306.06,22.92,22.92,82.7,53.83,6.31,26.88,0.08,73.24,-170.76,161.13,329.47,3159.96,2569.22,1.63,0.3,-0.07,0.1,0.81,1.11
Netweb Technol.,543945.0,NETWEB,INE0NT901020,IT - Services,IT Enabled Services,4295.2,72.58,24457.14,2183.56,284.84,13.04,13.04,118.7,33.79,1.86,13.08,0.39,32.84,672.16,18.84,669.96,760.74,804.84,1.16,1.38,-0.26,0.97,0.06,4.38
NINtec Systems,539843.0,NINSYS,INE395U01014,IT - Software,Computers - Software & Consulting,559.95,76.77,1040.16,161.65,38.05,23.54,23.53,33.96,13.41,,29.11,0.03,52.37,73.3,5.35,59.74,41.27,0.0,4.07,0.0,-0.01,0.05,0.0,0.88
Nippon Life Ind.,540767.0,NAM-INDIA,INE298J01013,Capital Markets,Asset Management Company,1069.4,67.17,68240.11,2708.74,1794.91,66.26,66.26,44.64,14.63,1.57,31.01,0.02,34.48,171.94,224.33,79.28,95.61,0.0,2.82,0.94,-0.55,0.04,1.91,4.49
Nirlon,500307.0,NIRLON,INE910A01012,Commercial Services & Supplies,Diversified Commercial Services,585.0,89.3,5272.0,656.26,511.9,78.0,79.15,16.03,11.37,0.63,10.0,2.47,59.88,74.4,13.41,10.0,18.81,0.0,7.68,-2.24,2.44,2.44,4.46,4.88
