Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Caplin Point Lab,524742.0,CAPLIPOINT,INE475E01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,2635.8,57.31,20035.17,2187.19,760.85,34.79,34.79,31.2,5.59,1.59,17.92,0.0,20.62,2199.72,115.58,825.81,296.03,428.86,4.16,0.35,-0.39,0.01,0.15,2.38
CDG Petchem,534796.0,,INE198N01017,Industrial Products,Plastic Products - Industrial,307.0,60.52,283.55,74.88,16.76,22.38,22.38,64.32,5.5,0.41,10.02,0.41,17.18,9.09,1.49,9.18,3.15,0.51,5.87,0.0,0.0,1.27,0.0,2.54
CFF Fluid,543920.0,,INE0NJ001013,Aerospace & Defense,Aerospace & Defense,1009.0,59.35,2116.27,208.74,59.21,28.37,28.37,53.95,7.95,0.95,15.19,0.07,18.95,226.24,0.22,104.61,19.65,53.69,2.63,0.14,0.0,0.37,0.13,3.9
Choice Intl.,531358.0,CHOICEIN,INE102B01014,Finance,Holding Company,820.0,70.24,18267.64,1194.29,421.39,35.28,35.75,80.09,10.93,1.49,7.7,0.54,16.13,1367.73,31.29,436.68,50.28,23.85,2.23,-0.07,-1.31,2.12,0.0,4.71
Cholaman.Inv.&Fn,511243.0,CHOLAFIN,INE121A01024,Finance,Non Banking Financial Company (NBFC),1908.0,62.16,162687.18,32662.59,22399.06,68.58,68.22,28.31,5.3,1.12,2.34,6.93,19.35,14067.6,484.22,327.05,212.05,0.0,6.27,0.71,-0.41,9.34,0.1,2.28
Commerl. Synbags,539986.0,COMSYN,INE073V01015,Industrial Products,Packaging,266.6,79.68,1075.48,402.91,49.2,12.21,11.67,34.04,6.19,0.69,8.75,0.65,16.86,41.3,5.19,65.09,21.13,78.17,3.73,-0.03,-0.17,2.54,0.15,4.97
Craftsman Auto,543276.0,CRAFTSMAN,INE00LO01017,Auto Components,Auto Components & Equipments,10305.0,63.6,26952.12,8716.85,1356.52,15.56,15.34,57.58,7.55,3.71,4.75,1.11,12.49,206.88,76.29,1110.54,1460.08,1745.41,3.21,4.61,2.09,3.72,0.11,4.27
Cryogenic OGS,544440.0,,INE0TL001013,Industrial Manufacturing,Industrial Products,342.0,74.22,488.37,40.82,11.33,27.76,27.76,56.66,8.94,1.89,17.14,0.0,20.61,43.01,2.85,4.8,2.52,7.98,2.65,-1.86,-1.51,0.0,0.0,4.17
Cupid,530843.0,CUPID,INE509F01029,Personal Products,Personal Care,276.45,78.76,37173.15,483.64,191.33,39.56,38.43,270.58,82.5,5.29,23.39,0.13,27.3,302.62,0.0,100.79,30.5,70.04,0.53,0.17,3.16,0.3,0.0,0.2
Danlaw Tech.,532329.0,,INE310B01013,Industrial Manufacturing,Industrial Products,1321.1,79.4,643.47,261.96,39.31,15.01,15.01,27.99,6.46,0.6,13.55,0.3,26.06,68.43,1.05,55.82,30.87,44.8,5.34,0.02,0.0,0.91,0.0,0.0
Deep Industries,543288.0,DEEPINDS,INE0FHS01024,Oil,Oil Equipment & Services,673.0,76.37,4307.2,970.14,381.81,39.36,40.23,10.34,2.2,0.17,16.17,0.1,19.19,387.63,-128.49,480.14,93.23,94.28,9.3,0.4,-0.34,0.51,0.38,0.83
Devson Catalyst,544823.0,,INE2KRP01017,Chemicals & Petrochemicals,Specialty Chemicals,252.9,63.0,343.64,55.78,16.76,30.05,30.05,28.06,,0.38,35.51,0.07,44.97,21.78,1.07,16.75,3.29,7.75,5.3,,,0.15,0.0,1.21
Digilogic Systems,544684.0,,INE1OOT01028,Aerospace & Defense,Aerospace & Defense,188.4,75.8,545.44,77.43,15.82,20.43,20.43,53.47,5.05,0.79,9.76,0.04,14.44,63.88,1.15,42.98,17.09,7.72,3.03,,,0.27,0.0,0.0
Divi's Lab.,532488.0,DIVISLAB,INE361B01024,Pharmaceuticals & Biotechnology,Pharmaceuticals,8537.0,73.18,226630.56,11230.0,3967.0,35.33,32.59,76.08,13.56,5.91,14.2,0.0,16.53,9053.0,378.0,2984.0,1211.0,3954.0,1.81,0.16,-0.1,0.0,0.36,0.56
Dr Lal Pathlabs,539524.0,LALPATHLAB,INE600L01024,Healthcare Services,Healthcare Service Provider,1950.0,76.02,32689.35,2890.8,837.7,28.98,28.36,58.23,13.07,1.95,18.01,0.08,22.3,693.28,75.0,110.69,180.6,43.86,2.41,0.22,0.17,0.26,0.73,1.19
Eicher Motors,505200.0,EICHERMOT,INE066A01021,Automobiles,2/3 Wheelers,7988.75,61.77,219308.49,24998.14,6172.91,24.69,24.73,37.79,8.74,1.57,18.74,0.02,23.96,1698.3,2259.53,353.51,2738.44,1967.82,3.45,1.24,-1.25,0.07,1.03,2.96
Emcure Pharma,544210.0,EMCURE,INE168P01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,1998.35,66.05,37904.73,9683.45,1980.28,20.45,20.26,36.82,7.7,1.77,10.86,0.31,20.13,1699.86,-16.82,2562.66,1771.02,2397.87,3.99,2.36,1.52,0.99,0.15,2.42
Endurance Tech.,540153.0,ENDURANCE,INE913H01037,Auto Components,Auto Components & Equipments,2987.0,70.08,42016.01,14595.88,1965.64,13.47,13.47,44.98,6.13,1.76,9.0,0.19,14.87,889.57,103.02,1846.59,2369.28,1165.96,3.13,0.29,-0.45,1.01,0.39,3.02
EPL Ltd,500135.0,EPL,INE255A01020,Industrial Products,Packaging,236.0,47.68,7559.47,4763.1,965.1,20.26,20.26,18.43,2.71,0.85,9.41,0.34,15.77,762.8,15.2,871.0,768.4,926.8,7.7,3.6,-3.15,1.54,1.07,4.4
Exato Technologies,544626.0,,INE1E4401010,IT - Services,IT Enabled Services,640.0,68.75,644.18,166.58,24.3,14.59,14.59,40.04,7.25,,14.67,0.24,24.43,56.49,1.06,42.69,7.46,3.63,4.0,-2.61,-2.2,0.86,0.0,3.03
Federal Bank,500469.0,FEDERALBNK,INE171A01029,Banks,Private Sector Bank,355.0,60.43,87690.88,30384.84,19588.76,64.47,65.18,18.69,2.18,1.71,1.17,8.66,11.59,32616.23,4515.36,0.0,532.42,0.0,5.73,-1.12,1.66,14.38,0.33,4.49
Fiem Industries,532768.0,FIEMIND,INE737H01014,Auto Components,Auto Components & Equipments,2608.3,67.49,6865.04,2815.61,395.92,14.06,14.06,26.91,5.65,1.22,16.3,0.05,22.6,641.11,20.79,387.52,286.29,266.77,5.31,0.2,0.17,0.19,1.56,0.26
Fine Organic,541557.0,FINEORG,INE686Y01026,Chemicals & Petrochemicals,Specialty Chemicals,5151.0,53.95,15792.99,2471.58,530.95,21.48,20.28,35.99,5.92,-2.79,14.84,0.03,16.46,2046.83,101.11,351.13,173.04,402.49,4.09,0.07,-0.13,0.12,0.22,4.73
Fredun Pharma,539730.0,,INE194R01017,Pharmaceuticals & Biotechnology,Pharmaceuticals,1276.1,69.7,2110.41,747.53,110.59,14.79,14.34,47.49,7.56,1.05,5.88,0.8,15.81,201.93,0.0,92.69,87.47,269.8,4.63,0.13,0.0,2.21,0.02,4.18
Freshara Agro,,FRESHARA,INE0SFW01015,Food Products,Other Food Products,376.15,68.07,883.91,313.53,47.25,15.07,15.07,24.39,5.09,0.42,11.99,0.74,24.04,106.62,10.86,121.61,45.88,104.8,5.48,0.42,0.0,2.34,0.0,3.24
Gland Pharma,543245.0,GLAND,INE068V01023,Pharmaceuticals & Biotechnology,Pharmaceuticals,2930.0,67.53,48335.21,6725.3,1751.15,26.04,25.35,42.13,4.7,5.08,8.82,0.03,10.68,5918.39,295.68,1891.38,833.88,1743.89,4.0,-2.92,1.45,0.17,0.72,1.51
GLEN Industries,544444.0,,INE0UMC01019,Industrial Products,Packaging,114.0,80.93,274.3,199.25,37.03,18.58,18.58,16.66,1.99,0.22,6.52,0.86,16.63,47.64,2.03,37.17,13.42,78.42,8.79,-2.41,-0.22,3.89,0.0,4.57
Global Health,543654.0,MEDANTA,INE474Q01031,Healthcare Services,Hospital,1437.05,69.58,38638.24,4683.41,978.81,20.9,20.84,67.42,9.81,3.46,10.4,0.3,15.17,1047.79,79.75,411.19,242.37,78.98,2.09,2.13,-0.69,1.43,0.03,3.62
Goldiam Intl.,526729.0,GOLDIAM,INE025B01025,Consumer Durables,"Gems, Jewellery And Watches",384.0,56.94,5781.45,1073.15,229.41,21.38,20.91,27.4,5.27,1.04,15.13,0.07,18.48,1036.83,76.04,174.2,107.39,583.12,5.4,-0.89,1.55,0.27,0.55,3.52
Happy Forgings,544057.0,HAPPYFORGE,INE330T01021,Industrial Products,Castings & Forgings,1932.25,83.95,18236.35,1641.96,510.38,31.08,30.44,55.76,8.57,4.38,12.34,0.15,15.03,378.38,31.54,394.78,59.44,232.76,2.42,-0.94,0.15,0.74,0.21,1.38
Harmony Capital,530055.0,,INE264N01017,Commercial Services & Supplies,Diversified Commercial Services,102.73,96.61,124.58,4.41,1.29,29.25,,73.72,30.83,1.88,23.08,0.0,31.03,0.98,0.4,0.0,0.12,0.0,1.36,0.0,0.0,0.0,0.0,0.0
Hind.Aeronautics,541154.0,HAL,INE066F01020,Aerospace & Defense,Aerospace & Defense,4900.0,75.61,327699.74,33088.82,9787.54,29.58,29.58,36.01,8.06,2.24,7.5,0.0,23.97,73511.39,3742.75,4066.31,4431.75,32831.48,4.29,1.47,-0.87,0.01,0.9,1.57
Hoac Foods,,HOACFOODS,INE0S6S01017,Food Products,Other Food Products,804.7,67.22,349.26,48.75,6.94,14.24,14.24,61.49,13.9,0.58,15.8,0.07,24.1,20.7,0.36,8.48,5.13,11.51,2.09,-0.21,-0.16,0.25,0.0,0.0
ICICI Bank,532174.0,ICICIBANK,INE090A01021,Banks,Private Sector Bank,1427.0,53.1,1023993.71,198379.35,49020.02,24.71,26.76,18.19,2.69,1.1,2.07,5.55,15.92,123478.71,118852.2,0.0,0.0,0.0,5.5,2.38,-0.69,12.49,0.84,3.58
Indegene,544172.0,INDGN,INE065X01017,Healthcare Services,"Healthcare Research, Analytics & Technology",569.0,69.99,13707.91,3812.8,637.9,16.73,17.63,32.95,4.42,2.07,10.43,0.05,14.41,432.7,58.6,981.8,180.7,0.0,4.22,0.45,-0.35,0.25,0.4,4.66
India Gelatine,531253.0,,INE342D01012,Chemicals & Petrochemicals,Specialty Chemicals,398.35,64.43,282.52,176.39,30.74,17.43,17.21,10.81,1.48,-3.11,10.17,0.02,11.47,48.54,8.63,9.86,3.96,35.41,12.84,0.0,0.0,0.12,1.5,4.7
Indo SMC,544681.0,,INE0WKY01013,Electrical Equipment,Other Electrical Equipment,466.95,65.87,1067.24,309.74,46.89,15.14,15.14,32.95,6.93,0.11,19.96,0.3,34.12,128.62,0.76,35.75,14.44,85.08,4.24,-4.14,-0.69,1.02,0.0,4.11
Indus Finance,531841.0,,INE935D01013,Finance,Non Banking Financial Company (NBFC),191.1,80.12,176.97,8.9,5.84,65.62,65.62,73.43,7.7,0.88,6.17,0.48,10.47,6.36,-0.48,0.0,0.0,0.0,3.13,0.0,0.0,1.91,0.31,0.0
Innova Captab,544067.0,INNOVACAP,INE0DUT01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,1029.0,52.3,5888.44,1630.02,242.92,14.9,14.9,41.94,5.42,1.48,8.25,0.32,13.69,387.09,7.42,437.29,318.64,283.26,3.48,-0.22,0.11,1.68,0.2,0.57
Inv.& Prec.Cast.,504786.0,INVPRECQ,INE155E01016,Industrial Products,Castings & Forgings,1149.0,86.01,1149.0,188.45,31.02,16.46,16.46,94.73,11.19,3.12,5.9,0.7,12.51,17.25,0.71,39.31,28.15,51.7,1.97,0.0,0.0,3.02,0.09,0.95
Iris Clothings,,IRISDOREME,INE01GN01025,Textiles & Apparels,Garments & Apparels,56.32,87.0,1072.0,200.71,31.91,15.9,15.26,61.0,7.56,2.43,8.98,0.24,14.45,109.21,0.33,72.29,24.68,76.01,2.45,-0.05,0.0,1.28,0.0,2.31
J B Chemicals &,506943.0,JBCHEPHARM,INE572A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,2408.9,60.96,38676.99,4147.79,1107.44,26.7,26.7,53.83,9.3,2.58,15.57,0.0,18.93,1579.31,32.97,780.91,390.98,683.4,2.52,-1.97,1.45,0.0,0.91,4.62
JSW Infrast,543994.0,JSWINFRA,INE880J01026,Transport Infrastructure,Port & Port services,341.85,60.29,79651.1,5582.42,2696.4,48.3,48.57,51.34,6.75,1.8,8.64,0.63,15.31,2472.4,233.17,1057.99,374.49,147.33,2.82,6.76,4.29,2.91,0.26,3.92
JSW Steel,500228.0,JSWSTEEL,INE019A01038,Ferrous Metals,Iron & Steel,1282.0,59.59,313507.23,189687.0,31155.0,16.42,15.89,26.02,3.2,0.75,4.12,0.99,10.24,33540.0,18981.0,11260.0,34483.0,32765.0,6.26,0.33,0.54,4.21,0.55,3.97
Karnataka Bank,532652.0,KTKBANK,INE614B01018,Banks,Private Sector Bank,301.5,66.18,11405.7,9039.2,6191.08,68.49,67.89,7.98,0.86,2.25,1.05,8.63,10.36,17723.45,1399.95,0.0,0.0,0.0,6.4,-0.41,1.32,15.03,1.65,4.83
KEI Industries,517569.0,KEI,INE878B01027,Industrial Products,Cables - Electricals,5649.3,72.12,54007.64,12342.79,1366.86,11.07,10.46,54.25,8.11,2.23,11.35,0.04,14.75,4079.13,138.52,1841.66,1334.58,2400.79,2.66,0.07,0.05,0.18,0.08,1.03
Kennametal India,505890.0,KENNAMET,INE717A01029,Industrial Manufacturing,Industrial Products,3290.85,77.74,7232.7,1356.5,223.9,16.51,14.71,52.2,9.01,-9.56,10.09,0.0,12.91,504.4,13.0,184.0,114.7,348.9,2.64,-0.71,-0.12,0.01,1.21,3.22
Kesar India,543542.0,,INE0L1C01019,Realty,"Residential, Commercial Projects",1255.0,47.6,3921.69,362.73,60.36,16.64,24.49,83.85,14.39,0.35,10.86,0.18,20.03,220.39,8.45,59.73,110.15,129.4,1.64,0.0,-1.21,0.69,0.0,3.24
Kingfa Science,524019.0,KINGFA,INE473D01015,Industrial Products,Plastic Products - Industrial,5733.0,71.22,7768.99,1995.55,261.39,13.1,13.1,41.92,5.57,1.33,12.73,0.01,17.41,1037.78,20.65,534.13,313.37,323.74,3.52,-0.06,-0.02,0.06,0.0,0.21
Knowledge Marine,543273.0,KMEW,INE0CJD01029,Engineering Services,Dredging,2625.0,61.79,6658.11,256.28,96.75,37.75,37.75,84.55,11.28,4.6,12.98,0.39,20.01,29.5,15.58,76.75,19.33,4.38,1.39,2.19,0.89,2.37,0.0,4.09
Krishana Phosch.,,KRISHANA,INE506W01020,Fertilizers & Agrochemicals,Fertilizers,186.45,72.97,5763.88,2554.77,321.74,12.59,12.34,29.28,10.29,0.33,13.46,1.31,38.15,304.35,19.17,715.21,224.47,310.53,4.72,0.03,0.11,2.44,0.05,3.84
Kwality Pharma,539997.0,KPL,INE552U01010,Pharmaceuticals & Biotechnology,Pharmaceuticals,3308.4,71.5,3432.9,553.95,135.08,24.38,23.5,42.06,10.24,1.44,13.08,0.39,22.82,180.16,2.28,280.05,101.69,78.25,3.5,0.2,0.34,1.1,0.0,3.65
L. T. Elevator,544518.0,,INE0TJ801010,Industrial Manufacturing,Industrial Products,328.0,77.84,628.53,111.34,26.32,23.64,23.64,36.91,6.81,0.25,14.84,0.21,24.67,67.49,0.39,45.72,9.14,33.48,4.03,4.27,0.0,0.76,0.0,2.96
Laurus Labs,540222.0,LAURUSLABS,INE947Q01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,1860.0,79.6,100497.97,7269.64,2033.85,27.98,26.2,91.89,18.99,21.83,9.03,0.48,18.3,1193.78,53.7,2155.04,1252.09,2342.16,1.56,-0.23,2.18,1.57,0.11,0.58
Lumax Auto Tech.,532796.0,LUMAXTECH,INE872H01027,Auto Components,Auto Components & Equipments,2065.0,75.01,14074.51,5207.57,723.83,13.9,13.53,42.48,11.58,0.98,9.54,1.02,26.43,-144.85,36.2,1014.88,859.89,412.01,4.51,-0.28,0.32,2.1,0.3,1.15
M & M Fin. Serv.,532720.0,M&MFIN,INE774D01024,Finance,Non Banking Financial Company (NBFC),399.4,69.71,55515.43,21732.67,13785.33,63.43,62.56,16.65,2.13,1.41,1.96,4.82,12.26,6229.36,4.19,325.74,1142.08,0.0,7.59,-0.61,0.13,9.49,1.84,3.76
M B Agro Prod.,,MBAPL,INE900L01028,Fertilizers & Agrochemicals,Fertilizers,165.49,67.98,7250.71,1873.59,235.44,12.57,12.14,46.83,13.17,7.39,11.37,1.56,31.33,277.33,19.26,426.33,133.58,360.15,2.67,0.01,0.21,3.98,0.06,1.46
M M Forgings,522241.0,MMFL,INE227C01017,Auto Components,Auto Components & Equipments,644.4,84.35,3111.28,1545.16,275.48,17.83,17.83,27.52,3.04,-7.73,4.59,1.2,11.52,118.14,24.89,425.4,193.13,314.35,4.96,-0.89,0.59,5.95,0.62,3.05
Macfos,543787.0,,INE0OLH01013,Retailing,E-Retail/ E-Commerce,1275.0,61.27,1320.7,308.75,36.13,11.7,11.7,51.49,13.77,1.0,19.13,0.37,30.85,70.62,3.0,13.25,16.6,79.57,2.81,-0.4,0.0,0.96,0.0,3.04
Magna Electrocas,517449.0,,INE437D01010,Industrial Products,Castings & Forgings,1260.0,69.42,533.25,196.44,33.14,16.87,16.87,29.0,3.68,5.21,9.77,0.1,13.42,51.52,1.9,43.9,22.2,18.69,4.85,0.02,0.0,0.57,0.49,3.96
