Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Aptus Pharma,544529.0,,INE15XJ01010,Pharmaceuticals & Biotechnology,Pharmaceuticals,258.0,62.51,442.48,46.57,7.45,16.0,16.0,95.79,19.0,0.5,14.12,0.31,30.47,15.93,0.13,18.76,8.15,13.57,1.65,0.0,0.0,1.0,0.0,0.75
Arham Tech,,ARHAM,INE0L2Y01011,Consumer Durables,Consumer Electronics,170.0,74.77,370.81,118.57,19.03,16.05,16.05,30.41,3.74,,10.46,0.26,18.8,61.8,0.03,57.59,34.59,36.0,4.7,0.0,0.2,1.42,0.0,0.58
Asian Energy,530355.0,ASIANENE,INE276G01015,Oil,Oil Equipment & Services,384.75,66.04,1871.03,791.05,95.35,12.05,12.05,32.37,3.52,0.62,7.75,0.32,12.93,376.29,3.0,347.73,229.58,0.29,4.73,-0.54,0.05,1.78,0.26,2.72
ASM Technologies,526433.0,,INE867C01010,IT - Software,Computers - Software & Consulting,4550.5,70.72,6637.58,528.52,100.83,19.08,19.08,110.43,21.57,1.26,15.16,0.42,25.47,116.0,6.09,115.72,28.05,69.63,1.36,0.29,0.26,1.38,0.36,4.54
Aster DM Health.,540975.0,ASTERDM,INE914M01019,Healthcare Services,Hospital,813.6,53.12,70919.22,4643.22,864.03,18.61,18.61,173.75,9.27,-132.63,6.11,0.49,10.7,968.63,92.89,307.23,481.51,91.16,1.03,-11.09,-6.86,3.06,0.62,4.05
AU Small Finance,540611.0,AUBANK,INE949L01017,Banks,Other Bank,1048.05,56.58,78560.62,19560.64,10699.71,54.7,53.76,27.48,3.95,1.21,1.51,8.44,14.32,6000.56,2856.55,0.0,0.0,0.0,5.69,1.51,-1.29,12.28,0.1,3.88
Aurobindo Pharma,524804.0,AUROPHARMA,INE406A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,1559.1,52.7,90552.71,33653.08,6845.73,20.34,20.34,25.51,2.39,1.12,6.57,0.21,10.06,14669.74,428.28,7094.37,5567.27,12052.94,6.31,-0.77,1.14,1.45,0.26,4.75
Avana Electrosystems,,AVANA,INE1KU201016,Electrical Equipment,Heavy Electrical Equipment,159.7,69.01,361.65,83.86,16.33,19.47,19.47,30.86,6.11,0.23,17.47,0.01,28.98,52.02,0.97,22.21,13.29,22.43,4.92,,,0.05,0.0,4.97
Axis Solution,511144.0,,INE520G01024,IT - Software,Computers - Software & Consulting,349.75,75.2,1652.93,238.38,45.08,18.91,18.91,56.88,11.45,1.35,12.11,0.56,22.18,98.9,0.49,136.05,32.24,37.53,2.55,0.0,0.0,1.85,0.14,0.92
Bafna Pharma.,532989.0,BAFNAPH,INE878I01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,253.75,73.38,600.28,150.62,15.94,10.58,10.58,54.09,6.25,-450.75,6.76,0.39,12.27,32.46,4.76,43.93,31.29,28.9,2.4,0.0,0.0,2.56,0.0,0.0
Bagmane Prime REIT,544758.0,BAGMANE,INE2OVN25015,Realty,Real Estate Investment Trusts (REITs),105.04,65.23,35713.6,2370.75,1886.54,79.58,79.58,39.86,,,12.76,1.94,63.66,-1146.73,20.13,23.49,68.71,0.0,4.46,,,2.04,0.0,0.16
Bajaj Auto,532977.0,BAJAJ-AUTO,INE917I01010,Automobiles,2/3 Wheelers,11331.55,70.09,311395.38,71460.48,14161.38,19.82,20.82,26.39,8.16,1.25,16.21,0.58,29.15,6901.99,3517.1,3473.44,8804.01,6294.49,5.13,-0.93,0.19,1.35,1.34,0.69
Bajaj Finance,500034.0,BAJFINANCE,INE296A01032,Finance,Non Banking Financial Company (NBFC),1049.0,58.92,653102.6,81985.12,55987.21,68.29,68.29,33.93,5.7,1.82,3.81,3.82,18.25,16950.65,-262.72,1908.08,2104.53,0.0,5.13,1.2,-1.13,7.91,0.52,4.85
Bharat Forge,500493.0,BHARATFORG,INE465A01025,Auto Components,Auto Components & Equipments,2162.7,59.7,103396.25,16811.65,2917.21,17.35,17.35,91.6,10.83,2.75,5.4,0.76,11.99,447.49,44.24,3909.8,2995.66,4052.78,1.87,-0.44,0.89,3.54,0.39,3.36
Bio Medica Lab,,BMLL,INE1BKA01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,141.05,57.64,177.36,43.09,19.66,45.63,45.63,14.79,,,,1.51,45.23,35.49,0.02,10.85,5.57,36.37,8.5,,,2.16,0.0,4.7
Blue Water,,BLUEWATER,INE0X3M01010,Transport Services,Logistics Solution Provider,467.15,72.04,513.87,546.39,61.0,11.16,11.4,14.42,6.34,0.09,16.17,1.33,49.76,67.46,0.44,141.43,34.73,0.0,9.43,-1.99,0.0,1.96,0.0,0.0
Bosch,500530.0,BOSCHLTD,INE323A01026,Auto Components,Auto Components & Equipments,41417.65,54.57,122165.91,20034.7,2650.4,13.23,13.23,58.52,8.24,4.33,9.96,0.01,14.57,4123.1,1410.0,2772.7,3434.5,2124.2,2.56,0.12,-0.12,0.04,0.65,3.65
Caplin Point Lab,524742.0,CAPLIPOINT,INE475E01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,2588.3,58.33,19674.15,2187.19,760.85,34.79,34.79,30.65,5.49,1.57,17.92,0.0,20.62,2199.72,115.58,825.81,296.03,428.86,4.16,0.35,-0.39,0.01,0.23,4.14
CCL Products,519600.0,CCL,INE421D01022,Agricultural Food & other Products,Tea & Coffee,1188.0,47.55,15863.13,4602.18,767.48,16.68,16.44,36.73,6.83,3.35,9.06,0.56,18.0,723.44,9.17,816.9,253.71,1042.12,3.69,-0.33,0.83,2.14,0.43,4.36
Citizen Solar,538786.0,,INE473L01018,Media,Print Media,312.5,72.07,438.86,310.92,33.31,10.71,10.71,19.56,4.03,0.02,24.64,2.53,96.43,-8.67,1.12,10.63,0.01,9.79,6.07,-0.25,0.0,3.27,0.0,1.87
City Union Bank,532210.0,CUB,INE491A01021,Banks,Private Sector Bank,238.3,55.72,23610.38,6869.76,4779.72,69.58,69.58,17.76,2.27,1.46,1.51,7.92,13.2,8868.99,1038.83,0.0,494.19,0.0,5.69,4.11,-4.72,14.65,0.82,2.73
Corona Remedies,544644.0,CORONA,INE02ZQ01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,2069.7,64.63,12658.32,1403.18,293.98,20.95,20.95,63.45,16.94,1.92,18.71,0.22,29.53,-12.86,-8.99,145.55,147.07,125.0,2.06,5.88,1.38,0.62,0.48,3.29
Covance Softsol,544361.0,,INE0R8101016,IT - Software,Computers - Software & Consulting,257.0,68.46,569.15,145.96,41.91,28.71,28.71,16.58,3.37,,14.46,0.0,26.46,181.62,10.78,34.71,4.87,0.0,9.25,0.0,0.0,0.0,0.0,4.81
CreditAcc. Gram.,541770.0,CREDITACC,INE741K01010,Finance,Microfinance Institutions,1576.6,64.31,25274.44,6379.52,3639.35,57.05,49.48,20.87,3.21,-10.49,2.6,3.01,10.51,1569.78,3.8,0.0,40.33,0.0,7.48,0.08,0.54,6.61,0.0,2.37
Cryogenic OGS,544440.0,,INE0TL001013,Industrial Manufacturing,Industrial Products,298.0,55.57,425.55,40.82,11.33,27.76,27.76,45.96,7.79,1.39,18.41,0.15,22.14,43.0,2.85,4.8,2.52,7.98,3.15,-1.86,-1.51,0.67,0.0,3.87
Cupid,530843.0,CUPID,INE509F01029,Personal Products,Personal Care,231.8,66.35,31169.28,391.4,150.43,38.43,38.43,287.92,69.22,5.63,23.39,0.13,27.3,302.62,0.0,100.79,30.5,70.04,0.49,0.17,3.16,0.39,0.0,0.09
DCB Bank,532772.0,DCBBANK,INE503A01015,Banks,Private Sector Bank,196.4,54.57,6325.61,7575.21,5252.0,69.33,69.91,8.02,0.97,0.5,0.89,12.04,11.96,3677.46,815.35,0.0,662.83,0.0,7.42,-0.52,0.84,12.97,0.74,4.61
Deepak Fertilis.,500645.0,DEEPAKFERT,INE501A01019,Chemicals & Petrochemicals,Commodity Chemicals,1648.9,61.33,20815.35,11506.03,1683.79,14.63,14.63,28.24,3.02,-1.92,5.03,0.83,11.27,1604.71,103.0,2343.2,2157.54,1737.77,5.29,1.45,-0.29,4.16,0.61,1.85
Dharni Capital,543753.0,,INE0M9Q01011,Capital Markets,Financial Products Distributor,65.05,75.71,132.51,9.55,3.22,33.72,33.72,28.37,5.13,0.49,17.13,0.15,19.88,-3.14,2.97,0.48,0.01,0.0,4.35,0.0,0.0,0.64,0.0,1.14
Divi's Lab.,532488.0,DIVISLAB,INE361B01024,Pharmaceuticals & Biotechnology,Pharmaceuticals,7437.65,69.24,197446.14,10560.0,3442.0,32.59,32.59,75.29,11.82,5.85,14.2,0.0,16.53,9053.0,433.0,2984.0,1211.0,3954.0,1.8,0.16,-0.1,0.0,0.4,0.69
Dr Lal Pathlabs,539524.0,LALPATHLAB,INE600L01024,Healthcare Services,Healthcare Service Provider,1805.2,70.96,30262.0,2890.8,837.7,28.98,28.36,53.87,12.09,1.8,18.01,0.08,22.3,693.28,75.0,110.69,180.6,43.86,2.58,0.22,0.17,0.26,0.76,4.73
Eicher Motors,505200.0,EICHERMOT,INE066A01021,Automobiles,2/3 Wheelers,7839.55,62.9,215193.8,23407.56,5785.07,24.71,24.71,38.64,8.55,1.61,18.73,0.02,23.96,4530.27,2228.89,353.51,2738.44,1967.82,3.39,1.24,-1.25,0.07,1.07,4.78
Emcure Pharma,544210.0,EMCURE,INE168P01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,1890.45,63.97,35858.04,9203.54,1864.55,20.26,20.26,37.9,7.24,1.82,10.86,0.31,20.13,1699.86,-18.69,2562.66,1771.02,2397.87,3.86,2.36,1.52,1.07,0.16,3.44
EPL Ltd,500135.0,EPL,INE255A01020,Industrial Products,Packaging,237.0,56.73,7591.07,4763.1,965.1,20.26,20.26,18.45,2.65,0.85,9.41,0.34,15.77,762.8,15.2,871.0,768.4,926.8,7.41,3.6,-3.15,1.54,2.05,3.99
Federal Bank,500469.0,FEDERALBNK,INE171A01029,Banks,Private Sector Bank,357.45,75.25,88258.83,30384.84,19588.76,64.47,64.15,18.87,2.21,1.69,1.18,8.66,11.65,32416.19,4515.36,0.0,0.0,0.0,5.75,-1.12,1.66,14.38,0.34,0.29
Forcas Studio,,FORCAS,INE0U2501017,Textiles & Apparels,Garments & Apparels,190.15,80.45,334.28,197.65,21.02,10.63,10.63,24.51,3.98,0.19,10.74,0.53,18.5,77.71,0.35,65.47,32.5,83.03,5.73,0.01,0.0,2.15,0.0,0.0
Freshara Agro,,FRESHARA,INE0SFW01015,Food Products,Other Food Products,361.9,73.93,850.45,313.53,47.25,15.07,15.07,23.5,4.9,0.4,11.99,0.74,24.04,106.62,10.86,121.61,45.88,104.8,5.81,0.42,0.0,2.34,0.0,3.49
Ganesh Benzopl.,500153.0,GANESHBE,INE388A01029,Oil,Oil Storage & Transportation,125.25,62.25,901.68,411.42,93.57,22.74,22.74,13.52,1.48,2.07,8.49,0.12,11.62,95.91,34.21,55.68,42.45,38.55,11.8,0.22,0.39,0.8,0.0,3.32
Garware Hi Tech,500655.0,GRWRHITECH,INE291A01017,Industrial Products,Plastic Products - Industrial,7120.5,65.09,16542.64,2120.11,434.71,20.5,20.5,48.89,6.23,1.78,11.88,0.01,13.45,1003.67,64.84,53.08,180.83,389.25,2.75,1.07,0.24,0.03,0.17,2.18
Global Health,543654.0,MEDANTA,INE474Q01031,Healthcare Services,Hospital,1398.05,70.26,37589.56,4410.27,919.1,20.84,20.84,67.47,9.46,3.46,10.4,0.3,15.17,1047.79,97.57,411.19,242.37,78.98,2.1,2.13,-0.69,1.5,0.04,4.01
GRE Renew,544682.0,,INE0U8P01015,Construction,Civil Construction,190.0,65.34,271.47,115.35,15.34,13.3,13.3,22.47,3.95,0.15,18.63,0.02,26.69,40.91,1.66,9.8,9.33,10.92,6.65,-1.95,-0.17,0.1,0.0,2.14
Gretex Corporate,543324.0,GCSL,INE199P01028,Capital Markets,Other Capital Market related Services,518.4,71.88,1252.44,178.98,43.29,24.19,24.19,54.29,7.18,22.53,10.47,0.09,12.71,139.01,0.1,10.05,1.8,153.15,3.19,-0.41,0.89,0.36,0.13,3.77
GSP Crop Science,544733.0,GSPCROP,INE713R01022,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,546.4,76.75,2541.83,1517.11,185.14,12.2,12.2,25.11,3.24,0.37,7.06,0.34,16.56,466.2,9.2,552.57,386.31,356.23,6.29,-2.59,-2.35,1.55,0.0,4.14
Happy Forgings,544057.0,HAPPYFORGE,INE330T01021,Industrial Products,Castings & Forgings,1614.6,68.95,15238.41,1546.34,470.69,30.44,30.44,50.96,7.14,4.0,12.34,0.15,15.03,378.38,30.81,394.78,59.44,232.76,2.58,-0.94,0.15,0.81,0.24,3.03
Harmony Capital,530055.0,,INE264N01017,Commercial Services & Supplies,Diversified Commercial Services,97.84,95.24,118.65,4.41,1.29,29.25,,70.21,29.36,1.79,23.08,0.0,31.03,0.98,0.4,0.0,0.12,0.0,1.43,0.0,0.0,0.0,0.0,0.0
Hoac Foods,,HOACFOODS,INE0S6S01017,Food Products,Other Food Products,730.0,62.51,316.85,48.75,6.94,14.24,14.24,72.01,12.62,0.68,15.8,0.07,24.1,20.7,0.36,8.48,5.13,11.51,2.22,-0.21,-0.16,0.25,0.0,1.35
ICICI Bank,532174.0,ICICIBANK,INE090A01021,Banks,Private Sector Bank,1427.85,64.65,1024432.96,198379.35,49020.02,24.71,26.76,18.31,2.74,1.1,2.07,5.55,15.92,123478.71,118852.2,0.0,0.0,0.0,5.49,2.38,-0.69,12.49,0.83,4.46
IIRM Holdings,526530.0,,INE670C01026,Commercial Services & Supplies,Consulting Services,132.0,60.04,899.51,252.15,57.99,23.0,23.0,36.85,5.74,,10.44,0.61,16.89,159.1,1.52,85.6,5.75,0.0,4.58,0.0,0.0,2.25,0.0,4.28
Indo Tech.Trans.,532717.0,INDOTECH,INE332H01014,Electrical Equipment,Heavy Electrical Equipment,3421.75,67.14,3633.9,782.08,120.3,15.38,15.38,39.15,9.73,0.73,18.68,0.01,28.35,272.05,10.43,120.99,58.41,196.58,3.49,0.05,0.01,0.04,0.0,4.37
Inv.& Prec.Cast.,504786.0,INVPRECQ,INE155E01016,Industrial Products,Castings & Forgings,1015.0,79.08,1015.0,188.45,31.02,16.46,16.46,83.68,9.91,2.76,5.9,0.7,12.51,17.25,0.71,39.31,28.15,51.7,2.29,0.0,0.0,3.02,0.1,2.4
Iris Clothings,,IRISDOREME,INE01GN01025,Textiles & Apparels,Garments & Apparels,48.32,74.63,919.69,200.71,31.91,15.9,15.26,52.33,6.53,2.08,8.98,0.24,14.45,109.21,0.33,72.29,24.68,76.01,2.82,-0.05,0.0,1.28,0.0,2.97
J B Chemicals &,506943.0,JBCHEPHARM,INE572A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,2408.9,60.96,38676.99,4147.79,1107.44,26.7,26.7,53.83,9.3,2.58,15.57,0.0,18.93,1579.31,32.97,780.91,390.98,683.4,2.52,-1.97,1.45,0.0,0.91,4.62
Jupiter Life Lin,543980.0,JLHL,INE682M01020,Healthcare Services,Hospital,327.0,87.97,10720.0,1499.79,343.44,22.9,22.9,56.64,6.95,1.54,8.86,0.38,13.06,-27.38,37.3,75.54,95.54,38.34,2.55,-0.5,0.89,2.04,0.06,2.39
Karnataka Bank,532652.0,KTKBANK,INE614B01018,Banks,Private Sector Bank,276.65,62.43,10465.3,8917.83,6054.31,67.89,67.89,7.96,0.83,2.25,1.05,8.63,10.36,17723.45,1402.89,0.0,0.0,0.0,6.33,-0.41,1.32,15.3,1.8,3.72
Karur Vysya Bank,590003.0,KARURVYSYA,INE036D01028,Banks,Private Sector Bank,338.4,68.18,32708.14,11555.22,7832.4,67.78,67.71,11.96,2.39,0.39,1.94,8.38,19.1,4640.98,2078.86,0.0,704.53,0.0,6.76,1.96,-1.33,11.93,0.77,2.73
Kesar India,543542.0,,INE0L1C01019,Realty,"Residential, Commercial Projects",1260.0,58.72,3801.6,176.45,43.21,24.49,24.49,127.24,14.46,0.54,10.86,0.18,20.03,220.39,3.03,59.73,110.15,129.4,1.12,0.0,-0.8,1.03,0.0,2.66
Knowledge Marine,543273.0,KMEW,INE0CJD01029,Engineering Services,Dredging,2500.0,59.04,6150.0,256.28,96.75,37.75,37.75,78.02,10.7,4.24,12.98,0.39,20.01,29.5,15.58,76.75,19.33,4.38,1.53,-0.17,0.37,2.37,0.0,1.57
Kody Technolab,,KODYTECH,INE0Q7P01013,IT - Software,Computers - Software & Consulting,1404.9,70.93,2008.09,80.28,22.4,27.9,27.9,119.8,9.32,,8.87,0.04,11.39,86.09,6.73,42.2,10.09,3.5,1.4,0.05,0.03,0.29,0.0,1.27
Kreon Finnancial,530139.0,,INE302C01018,Finance,Non Banking Financial Company (NBFC),83.99,71.74,169.85,38.68,8.59,22.21,22.21,23.39,4.69,1.41,10.17,1.03,21.66,9.49,4.68,0.0,0.0,0.0,6.52,0.0,0.0,2.96,0.0,1.48
Krishana Phosch.,,KRISHANA,INE506W01020,Fertilizers & Agrochemicals,Fertilizers,164.8,72.24,5094.6,2554.77,321.74,12.59,12.34,25.88,9.04,0.29,13.46,1.31,38.15,304.35,19.17,715.21,224.47,310.53,5.11,0.03,0.11,2.44,0.06,2.74
Laurus Labs,540222.0,LAURUSLABS,INE947Q01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,1758.0,75.96,94975.84,7269.64,2033.85,27.98,26.2,86.85,17.98,20.63,9.03,0.48,18.3,1193.78,53.7,2155.04,1252.09,2342.16,1.69,-0.23,2.18,1.57,0.12,0.17
Lloyds Engineeri,539992.0,LLOYDSENGG,INE093R01011,Industrial Manufacturing,Industrial Products,91.26,59.83,13347.29,1301.14,189.23,14.54,14.54,70.31,7.66,,11.76,0.06,16.38,1065.97,49.84,239.91,192.29,432.75,1.66,0.06,0.47,0.5,0.27,4.04
Lloyds Metals,512455.0,LLOYDSME,INE281B01032,Minerals & Mining,Industrial Minerals,1978.6,70.51,111376.8,17112.67,6205.29,36.26,36.26,29.94,7.99,0.5,15.3,1.49,36.58,-2379.12,149.21,1480.51,2664.23,2659.6,4.41,0.47,-0.41,3.57,0.05,2.87
Lodha Developers,543287.0,LODHA,INE670K01029,Realty,"Residential, Commercial Projects",1301.2,67.23,130006.56,18181.2,5858.4,32.22,29.52,31.53,5.55,0.56,6.22,0.42,15.48,22783.2,422.0,1472.0,3402.9,40253.8,4.7,-1.06,2.41,1.67,0.34,1.99
M B Agro Prod.,,MBAPL,INE900L01028,Fertilizers & Agrochemicals,Fertilizers,161.2,76.51,7062.71,1873.59,235.44,12.57,12.13,45.58,12.85,6.97,11.43,1.56,31.5,277.33,19.26,426.33,133.58,360.15,2.68,0.01,0.21,3.98,0.06,3.44
M M Forgings,522241.0,MMFL,INE227C01017,Auto Components,Auto Components & Equipments,553.4,75.49,2671.9,1545.16,275.48,17.83,17.83,23.61,2.6,-6.63,4.59,1.2,11.52,118.14,24.89,425.4,193.13,314.35,5.59,-0.89,0.59,5.95,0.7,2.14
Mankind Pharma,543904.0,MANKIND,INE634S01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,2628.0,55.49,108535.38,14277.64,3624.69,25.39,25.39,53.82,6.68,3.15,7.36,0.39,13.14,-1090.36,238.42,1729.51,1341.33,2144.48,2.8,0.93,-0.79,2.03,0.04,1.72
Manorama Indust.,541974.0,MANORAMA,INE00VM01036,Food Products,Other Food Products,1639.3,61.99,10347.65,1357.7,367.71,27.08,27.08,44.38,14.08,0.45,21.34,0.51,40.32,463.65,11.36,56.27,79.74,710.4,3.29,-0.37,0.33,1.01,0.04,3.0
Marc Technocrats,,MARC,INE0TD401015,Commercial Services & Supplies,Consulting Services,126.85,67.84,219.63,69.73,13.44,19.27,19.27,20.84,3.19,0.36,17.24,0.01,21.64,55.58,1.8,12.43,6.25,0.0,9.35,-0.03,0.41,0.03,0.0,0.51
Marico,531642.0,MARICO,INE196A01026,Agricultural Food & other Products,Edible Oil,883.25,59.04,114679.93,13611.0,2328.0,17.1,17.1,65.45,27.3,5.94,19.79,0.13,42.82,-189.0,204.0,1304.0,2039.0,1611.0,2.08,0.7,-0.68,0.24,0.47,0.31
Menon Bearings,523828.0,MENONBE,INE071D01033,Auto Components,Auto Components & Equipments,227.5,71.16,1274.9,318.39,65.99,20.73,21.51,29.01,6.91,5.31,15.37,0.25,22.26,83.98,7.35,90.77,19.87,30.99,5.02,0.37,-0.07,0.74,0.89,0.35
Metropolis Healt,542650.0,METROPOLIS,INE112L01020,Healthcare Services,Healthcare Service Provider,582.65,57.82,12080.22,1645.85,400.85,24.36,24.36,61.5,7.99,5.5,9.89,0.15,13.81,134.59,16.59,170.29,129.42,45.49,2.41,-0.68,0.6,0.79,0.35,2.89
Minda Corp,538962.0,MINDACORP,INE842C01021,Auto Components,Auto Components & Equipments,682.3,58.09,16312.38,6185.34,721.09,11.66,11.66,45.19,6.14,5.46,6.93,0.56,14.93,-127.51,13.81,994.97,1143.48,709.9,2.83,-0.95,0.5,2.9,0.2,4.39
Monarch Networth,511551.0,MONARCH,INE903D01011,Capital Markets,Stockbroking & Allied,390.7,77.13,3098.57,372.17,257.81,69.27,69.27,17.1,3.13,0.28,12.91,0.04,20.49,373.95,1.1,214.28,504.35,0.0,10.12,0.0,1.3,0.15,0.25,3.36
Monolithisch Ind,,MONOLITH,INE1DV401010,Industrial Products,Electrodes & Refractories,823.95,73.45,1790.9,153.68,38.48,25.04,23.62,62.27,13.69,,22.89,0.05,27.76,77.74,2.8,23.24,3.6,38.25,2.2,0.21,0.48,0.17,0.0,2.83
Narayana Hrudaya,539551.0,NH,INE410P01011,Healthcare Services,Hospital,2078.0,60.8,42466.2,7896.04,1641.07,20.78,20.78,50.67,9.36,4.25,8.49,1.29,20.54,1709.94,36.93,655.66,1032.12,173.84,2.79,-0.09,-0.58,4.59,0.22,0.78
Neetu Yoshi,544434.0,,INE0UZO01024,Industrial Products,Castings & Forgings,170.0,67.51,659.82,98.35,30.63,31.14,31.14,26.36,4.83,0.09,23.69,0.03,27.52,47.71,3.24,31.88,1.0,5.55,4.84,-0.66,-0.01,0.12,0.0,3.33
Nestle India,500790.0,NESTLEIND,INE239A01024,Food Products,Packaged Foods,1495.0,52.52,288282.99,24436.62,5747.32,23.52,22.92,76.73,54.3,5.87,26.86,0.08,73.17,-170.76,169.94,329.47,3159.96,2569.22,1.82,-0.51,0.56,0.09,0.82,0.99
NGL Fine Chem,524774.0,NGLFINE,INE887E01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,3214.6,57.16,1986.63,488.77,60.47,12.37,12.37,47.71,6.21,1.74,8.71,0.34,13.89,121.22,14.85,125.47,59.68,67.63,2.81,0.02,0.02,1.82,0.05,4.01
OCCL,544278.0,OCCLLTD,INE0PK601023,Chemicals & Petrochemicals,Commodity Chemicals,153.65,76.06,767.48,505.9,89.17,17.63,17.63,15.56,1.79,0.01,8.7,0.19,11.94,100.33,0.3,84.66,27.47,94.44,7.45,0.0,0.13,1.34,0.99,3.97
Onemi Technology,544754.0,KISSHT,INE12F801023,Finance,Other Financial Services,342.5,66.93,5770.59,2179.25,650.67,29.86,29.86,20.48,,0.18,8.41,1.44,24.02,1137.46,29.88,104.3,104.84,0.0,8.84,,,2.93,0.0,2.56
Optivalue Tek,,OPTIVALUE,INE15B101011,IT - Services,IT Enabled Services,142.7,78.47,334.08,90.74,17.88,19.7,19.7,24.27,3.64,0.34,14.54,0.1,22.22,48.34,1.49,59.88,34.15,0.1,6.58,-2.8,-1.56,0.49,0.0,0.0
P & G Health Ltd,500126.0,PGHL,INE199A01012,Pharmaceuticals & Biotechnology,Pharmaceuticals,6680.0,64.11,11088.37,1407.97,456.66,32.43,32.43,33.9,21.14,1.76,39.98,0.02,61.59,301.33,17.34,164.26,192.17,136.65,4.06,-1.23,0.13,0.02,2.35,4.23
Paradeep Pari.,544383.0,,INE0SMW01011,Transport Services,Logistics Solution Provider,227.0,63.37,361.35,386.31,51.0,13.2,13.2,11.74,2.25,0.17,11.99,0.41,21.35,91.24,2.99,86.98,21.67,14.85,11.9,-1.07,-0.27,1.4,0.0,2.78
