Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Axis Bank,532215,AXISBANK,INE238A01034,Banks,Private Sector Bank,1357.20,58.52,421613.49,130819.57,77849.31,59.51,63.58,16.06,2.05,0.62,1.78,7.40,16.30,95364.34,30207.73,0.00,0.00,0.00,5.70,-0.22,0.69,14.07,4.31
Axis Solution,511144,,INE520G01024,IT - Software,Computers - Software & Consulting,154.95,99.89,732.30,220.50,31.00,14.06,18.43,26.67,5.97,0.05,21.00,0.40,39.84,80.42,1.53,72.82,29.40,60.94,3.99,0.00,0.00,1.58,0.00
Bajaj Auto,532977,BAJAJ-AUTO,INE917I01010,Automobiles,2/3 Wheelers,9826.50,61.16,274812.92,57718.86,11709.13,20.29,18.74,30.74,8.04,2.96,15.63,0.58,22.77,-1347.55,1836.32,3099.19,7666.69,2145.55,4.49,1.29,-0.82,1.50,1.15
Bank of Baroda,532134,BANKBARODA,INE028A01039,Banks,Public Sector Bank,303.25,58.89,156821.56,132604.32,83027.27,62.61,64.41,8.06,0.95,0.21,1.18,10.45,15.53,106937.68,24128.67,0.00,0.00,0.00,5.88,-0.21,1.13,16.01,3.22
Bank of India,532149,BANKINDIA,INE084A01016,Banks,Public Sector Bank,170.21,61.99,77519.04,74518.88,53019.58,71.15,71.03,7.60,0.90,0.18,0.94,11.54,12.35,63717.28,9692.57,0.00,0.00,0.00,6.08,-0.45,1.58,15.77,0.46
Bank of Maha,532525,MAHABANK,INE457A01014,Banks,Public Sector Bank,67.30,61.15,51772.07,28257.38,18659.70,66.03,62.68,8.00,1.55,0.12,1.64,10.54,22.81,9929.94,3584.64,0.00,0.00,0.00,5.66,3.44,2.57,15.82,0.69
Belrise Industri,544405,BELRISE,INE894V01022,Auto Components,Auto Components & Equipments,187.87,60.11,16722.69,9230.62,1139.62,12.35,12.32,34.75,3.36,3.26,5.35,0.29,14.09,2326.48,93.54,1709.59,1307.61,960.03,5.00,5.27,1.23,1.60,3.16
Bharat Electron,500049,BEL,INE263A01024,Aerospace & Defense,Aerospace & Defense,446.85,60.52,326600.18,26535.27,7883.74,29.71,28.76,54.76,15.15,1.80,13.21,0.00,29.22,16495.15,650.42,10590.70,2907.66,10211.08,2.52,-0.41,0.37,0.01,3.21
Bharat Forge,500493,BHARATFORG,INE465A01025,Auto Components,Auto Components & Equipments,1751.20,75.29,83890.43,16136.21,2818.90,17.47,17.80,71.84,8.94,90.94,4.72,0.71,11.58,938.31,146.79,3092.39,2763.49,4010.72,2.33,1.97,-1.22,3.19,1.88
Bright Outdoor,543831,,INE0OMI01019,Media,Advertising & Media Agencies,440.00,62.63,960.22,132.04,27.50,20.83,20.57,47.99,5.56,0.51,10.18,0.00,12.31,143.46,1.68,67.81,19.33,49.47,2.85,0.71,1.78,0.00,2.22
Britannia Inds.,500825,BRITANNIA,INE216A01030,Food Products,Packaged Foods,6145.50,60.84,147971.08,18864.86,3481.29,18.45,17.70,61.27,39.65,4.74,24.52,0.59,52.94,-293.48,231.60,497.27,1882.31,2199.63,2.26,0.16,-0.14,0.65,3.02
Commerl. Synbags,539986,COMSYN,INE073V01015,Industrial Products,Packaging,189.90,87.06,757.19,380.83,43.57,11.44,8.86,27.96,4.80,-3.38,5.21,0.64,10.26,58.01,4.71,63.39,17.27,75.44,4.77,0.00,-0.11,2.48,1.27
Cons. Finvest,,CONSOFINVT,INE025A01027,Finance,Non Banking Financial Company (NBFC),240.07,77.00,776.98,66.63,66.02,99.08,99.19,12.28,0.75,0.03,10.56,0.00,11.80,1.29,3.69,0.00,0.04,0.00,8.97,0.00,0.02,0.00,2.39
Cummins India,500480,CUMMINSIND,INE298A01020,Industrial Products,"Compressors, Pumps & Diesel Engines",4597.80,69.39,127568.02,11602.39,2477.99,21.36,20.02,54.77,16.14,1.57,20.85,0.00,28.15,5023.17,655.77,2565.36,1524.44,1162.01,2.43,-1.13,1.07,0.01,0.37
DCB Bank,532772,DCBBANK,INE503A01015,Banks,Private Sector Bank,196.32,57.01,6317.91,7239.09,4959.41,68.51,70.22,8.99,1.06,0.31,0.88,11.85,11.43,2314.01,862.45,0.00,0.00,0.00,7.79,0.21,1.43,12.14,3.62
Eicher Motors,505200,EICHERMOT,INE066A01021,Automobiles,2/3 Wheelers,8035.00,72.21,220374.68,22568.58,5529.09,24.50,25.03,40.80,9.98,0.99,18.85,0.02,24.10,2964.72,2182.23,411.39,2813.84,1834.71,3.15,0.02,0.03,0.06,1.03
Federal Bank,500469,FEDERALBNK,INE171A01029,Banks,Private Sector Bank,288.85,60.99,71169.46,28835.44,18950.02,65.72,69.68,17.38,1.96,0.61,1.25,8.71,12.86,26370.05,4459.80,0.00,0.00,0.00,6.30,1.39,-0.60,13.49,3.20
Force Motors,500033,FORCEMOT,INE451A01017,Automobiles,Passenger Cars & Utility Vehicles,25776.00,73.64,33970.94,8863.22,1389.09,15.67,13.61,35.41,9.69,0.35,11.53,0.00,20.82,1259.83,709.85,258.25,715.42,1237.56,3.61,0.32,0.19,0.00,0.82
Fractal Analyt.,544700,FRACTAL,INE212S01015,IT - Software,Computers - Software & Consulting,888.25,,27436.52,2765.40,320.20,11.58,11.58,154.46,,3.26,6.90,0.25,11.25,488.50,77.80,584.80,62.00,0.00,0.87,,,1.79,3.56
Freshara Agro,,FRESHARA,INE0SFW01015,Food Products,Other Food Products,223.55,77.15,525.32,281.36,39.11,13.90,14.40,16.25,3.68,0.08,13.71,0.65,36.87,97.99,12.76,91.15,21.99,74.72,8.12,-0.39,0.09,1.88,0.64
GE Shipping Co,500620,GESHIP,INE017A01032,Transport Services,Shipping,1318.10,70.32,18843.99,5120.73,2708.09,52.88,50.30,8.33,1.24,0.18,10.90,0.08,14.09,8111.23,707.70,429.16,297.08,267.73,17.35,0.36,0.82,0.49,3.71
GE Vernova T&D,522275,GVT&D,INE200A01026,Electrical Equipment,Heavy Electrical Equipment,3648.20,67.68,93580.44,5721.77,1490.83,26.06,19.36,83.74,44.77,1.03,14.76,0.01,40.35,1105.50,5.49,1929.43,1380.54,934.66,1.64,-1.93,2.31,0.02,4.47
Global Education,,GLOBAL,INE291W01037,Other Consumer Services,Education,97.00,66.55,493.75,81.10,29.47,36.34,49.67,23.07,4.27,0.71,24.87,0.00,26.67,43.06,3.64,44.12,9.57,2.50,5.84,0.06,0.42,0.01,1.42
HDFC AMC,541729,HDFCAMC,INE127D01025,Capital Markets,Asset Management Company,2863.60,67.79,122590.04,3969.27,3182.45,80.18,82.62,42.64,15.84,2.04,30.18,0.00,32.35,-117.70,611.32,144.69,57.43,0.00,3.04,0.77,-0.70,0.00,3.49
Hitachi Energy,543187,POWERINDIA,INE07Y701011,Electrical Equipment,Heavy Electrical Equipment,22977.00,71.82,102404.51,7277.34,1037.17,14.25,9.48,116.10,22.35,4.03,5.77,0.02,13.79,3610.83,203.27,2094.80,1930.85,1183.60,1.22,-0.75,1.02,0.07,0.72
HRS Aluglaze,544656,,INE1E1V01017,,,235.00,90.23,453.13,42.11,10.70,25.41,25.41,87.99,,,8.37,1.92,34.25,-2.87,0.04,13.19,11.82,15.54,1.91,,,4.12,1.24
IDBI Bank,500116,IDBI,INE008A01015,Banks,Private Sector Bank,113.74,63.68,122221.36,28198.84,20042.37,71.08,70.28,13.16,1.76,0.30,1.97,4.81,13.55,27515.47,7004.64,0.00,0.00,0.00,6.10,0.01,0.05,12.37,3.98
Indian Bank,532814,INDIANB,INE562A01011,Banks,Public Sector Bank,920.10,61.46,123927.19,65875.22,45296.69,68.76,68.06,10.31,1.55,0.26,1.35,10.51,17.09,46801.00,10224.02,0.00,0.00,0.00,6.03,-0.80,0.96,14.92,0.33
Indus Towers,534816,INDUSTOWER,INE121J01017,Telecom - Services,Telecom - Infrastructure,472.70,67.14,124719.12,32119.20,17825.30,55.50,68.55,17.49,3.45,1.08,16.26,0.58,32.50,4427.10,413.50,4851.50,2546.20,20.20,7.80,0.71,-0.29,1.86,0.90
Integ. Industrie,531889,,INE882B01037,Finance,Holding Company,45.10,75.28,1050.10,1066.77,111.70,10.47,8.98,12.14,3.43,,17.47,0.04,27.48,142.02,4.47,216.40,156.36,14.66,10.69,0.00,0.32,0.10,1.96
J B Chemicals &,506943,JBCHEPHARM,INE572A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,1988.90,65.44,31941.05,4193.04,1132.73,27.01,26.34,42.37,8.19,1.98,15.50,0.01,20.12,1880.96,62.65,937.73,409.74,576.58,3.19,-0.12,-0.76,0.02,0.95
Jamna Auto Inds.,520051,JAMNAAUTO,INE039C01032,Auto Components,Auto Components & Equipments,147.79,70.41,5906.52,2409.71,342.55,14.22,13.45,29.23,5.69,3.22,12.70,0.01,19.25,135.32,-2.02,29.96,8.22,316.00,5.12,1.03,2.83,0.04,3.15
Jindal Poly Inve,536773,JPOLYINVST,INE147P01019,Finance,Investment Company,1228.10,79.15,1292.11,997.09,874.88,87.74,98.77,1.45,0.79,-0.07,13.79,0.01,14.17,-1.80,130.07,0.00,0.02,0.00,76.39,0.00,0.00,0.02,4.35
Karur Vysya Bank,590003,KARURVYSYA,INE036D01028,Banks,Private Sector Bank,324.95,68.72,31401.70,10686.63,7044.25,65.92,65.02,13.66,2.45,0.32,1.73,8.83,17.65,5284.51,1977.85,0.00,0.00,0.00,6.51,0.23,1.06,12.53,1.23
KEI Industries,517569,KEI,INE878B01027,Industrial Products,Cables - Electricals,4567.80,62.71,43678.18,11186.16,1148.72,10.27,10.18,50.75,7.06,2.23,11.70,0.04,15.58,4039.55,152.81,1663.26,1077.22,2105.97,2.88,0.56,-0.33,0.19,1.68
Kirloskar Oil,533293,KIRLOSENG,INE146L01010,Industrial Products,"Compressors, Pumps & Diesel Engines",1427.90,75.13,20747.30,7334.10,1352.31,18.44,18.66,38.17,6.15,0.99,4.59,1.64,15.40,859.10,75.39,815.74,1002.69,849.68,4.99,0.21,0.11,4.38,3.23
Larsen & Toubro,500510,LT,INE018A01030,Construction,Civil Construction,4279.80,70.91,588650.16,277504.43,35603.40,12.83,13.43,35.30,5.81,1.54,4.98,1.32,16.55,50175.32,4448.17,53654.94,52869.21,8313.65,5.21,-0.35,0.58,3.65,0.17
Lupin,500257,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2247.50,64.82,102766.72,26150.50,7651.59,29.26,23.24,20.66,5.23,0.35,12.41,0.32,20.62,9445.32,-85.88,6290.15,3407.15,5954.96,6.30,-0.98,1.00,0.93,0.68
M M Forgings,522241,MMFL,INE227C01017,Auto Components,Auto Components & Equipments,458.40,58.86,2221.99,1530.85,272.04,17.77,19.41,25.66,2.39,2.42,5.64,1.31,14.50,258.03,21.43,392.14,154.32,371.43,6.01,0.24,-0.02,6.32,4.06
Manappuram Fin.,531213,MANAPPURAM,INE522D01027,Finance,Non Banking Financial Company (NBFC),306.55,55.07,25947.45,9215.57,4292.86,46.58,54.36,63.57,2.04,-21.92,2.51,3.02,10.14,2814.48,12.73,0.00,121.22,0.00,6.49,1.98,-1.38,9.57,4.68
Marico,531642,MARICO,INE196A01026,Agricultural Food & other Products,Edible Oil,774.60,63.45,100545.77,13008.00,2265.00,17.41,19.75,58.66,24.81,6.10,21.01,0.14,41.34,2556.00,191.00,1666.00,1892.00,1598.00,2.25,0.35,-0.19,0.25,0.69
MAS FINANC SER,540749,MASFIN,INE348L01012,Finance,Non Banking Financial Company (NBFC),337.80,59.57,6144.71,1891.10,1358.33,71.83,74.75,17.36,2.18,0.70,2.89,3.53,14.14,1600.12,0.05,5.41,41.58,0.00,9.43,0.08,-0.05,7.31,3.73
Nephrocare Health Services,544647,NEPHROPLUS,INE428V01029,Healthcare Services,Healthcare Service Provider,588.10,69.85,5902.10,755.81,166.64,22.05,22.05,75.04,,1.04,7.39,0.45,13.43,210.70,14.10,266.42,112.88,26.62,1.79,,,2.43,2.60
Nestle India,500790,NESTLEIND,INE239A01024,Food Products,Packaged Foods,1285.30,46.23,247855.85,21910.69,4927.93,22.49,23.62,77.96,54.30,7.38,27.10,0.10,83.02,-594.11,182.78,321.25,2300.78,2489.81,1.74,0.35,-0.01,0.11,4.11
NTPC,532555,NTPC,INE733E01010,Power,Power Generation,368.40,62.48,357225.18,187530.56,54719.32,29.18,28.91,14.78,1.86,1.76,4.26,1.33,12.13,-13789.34,11890.68,31750.32,10231.93,16854.12,7.85,0.26,-0.16,5.37,0.97
O N G C,500312,ONGC,INE213A01029,Oil,Oil Exploration & Production,271.85,60.79,341931.93,659253.86,99620.39,15.11,14.52,9.00,0.93,-1.10,5.15,0.48,10.63,-20933.20,12917.01,21037.36,38229.06,55460.72,16.05,-0.27,0.45,2.33,3.03
Onix Solar,513119,,INE173M01012,Non - Ferrous Metals,Copper,695.68,95.07,1494.21,127.96,15.50,12.11,3.78,98.43,281.18,2.11,6.68,0.00,30.92,4.65,0.44,23.63,36.04,0.00,1.07,0.00,0.00,0.00,0.00
Parin Enterpris.,,PARIN,INE00U801010,Consumer Durables,"Furniture, Home Furnishing",696.00,61.93,773.81,239.23,24.40,10.20,11.45,92.24,11.66,4.89,4.86,1.47,11.37,62.28,-0.72,37.18,13.97,93.42,2.27,0.00,0.40,4.96,3.33
Park Medi World,544645,PARKHOSPS,INE119201023,Healthcare Services,Hospital,178.33,73.91,7704.82,1393.57,375.13,26.92,26.92,36.39,,8.09,10.61,0.64,21.15,477.54,30.46,613.50,136.12,2.54,4.35,,,1.95,1.48
Polycab India,542652,POLYCAB,INE455K01017,Industrial Products,Cables - Electricals,7742.00,58.35,116568.34,27005.12,3869.81,14.33,13.23,44.39,11.00,1.51,15.15,0.02,21.44,5723.79,223.91,2814.59,1574.86,5418.19,3.22,-0.57,0.86,0.06,2.59
PropshareTitania,544462,,INE19RO25021,Realty,Real Estate Investment Trusts (REITs),1100000.00,69.81,490.82,39.51,32.87,83.19,83.19,54.72,10.84,0.34,3.20,0.00,10.27,0.33,0.56,0.00,0.29,0.00,5.79,,,0.00,0.00
Pune e,544141,,INE510U01018,Capital Markets,Stockbroking & Allied,244.80,65.29,385.59,49.21,19.44,39.50,37.75,24.69,2.33,1.17,6.27,0.36,12.07,169.24,8.50,92.12,71.42,0.00,8.84,0.00,0.35,2.22,3.24
R M Drip & Sprin,544456,RMDRIP,INE219Y01026,Industrial Products,Plastic Products - Industrial,117.32,98.20,2929.65,184.35,54.64,29.64,27.40,83.06,33.83,0.41,21.80,0.41,39.70,99.89,2.08,101.54,17.76,22.09,1.80,0.00,-0.51,0.66,0.09
R&B Denims,538119,RNBDENIMS,INE012Q01021,Textiles & Apparels,Other Textile Products,184.54,80.48,1660.01,428.06,46.45,10.85,12.24,53.10,8.53,27.09,8.77,0.45,12.33,79.31,17.21,65.94,6.93,69.01,2.77,0.00,0.07,1.81,0.11
RACL Geartech,520073,RACLGEAR,INE704B01017,Auto Components,Auto Components & Equipments,1631.80,83.38,1922.71,449.09,92.31,20.55,20.45,46.17,5.88,23.20,4.31,0.70,12.03,77.83,21.75,134.26,35.13,146.10,3.78,-0.12,0.28,2.83,3.55
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,273.12,70.95,12727.14,5591.77,1938.24,34.66,31.49,11.23,1.49,-11.46,7.02,0.33,10.53,2033.73,424.84,1216.72,862.24,153.16,9.08,-0.17,0.64,2.09,2.63
Sansera Enginee.,543358,SANSERA,INE953O01021,Auto Components,Auto Components & Equipments,2179.90,70.01,13585.51,3280.83,562.22,17.14,17.13,49.64,4.71,2.73,6.65,0.15,10.50,792.16,26.98,465.98,416.12,614.01,2.99,-0.69,-0.22,1.08,3.97
Sattrix Infor.,544189,,INE0QUV01010,IT - Services,IT Enabled Services,427.00,68.79,290.36,50.50,8.99,17.80,15.44,51.30,7.53,2.17,10.38,0.09,16.13,21.91,0.89,28.65,16.94,0.00,3.08,0.00,-0.14,0.41,1.94
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1213.40,79.56,1120228.59,511355.90,228356.79,44.66,48.66,13.82,1.89,0.46,1.15,10.90,17.20,-33161.00,199770.93,0.00,0.00,0.00,5.75,-0.61,0.77,15.18,0.99
Sharda Cropchem,538666,SHARDACROP,INE221J01015,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,1250.40,71.53,11294.93,5031.21,892.35,17.74,14.24,19.96,4.22,-4.03,6.84,0.00,12.62,1580.64,108.33,1233.18,1323.47,1418.92,6.24,0.69,-1.06,0.01,3.65
Sheetal Univer.,,SHEETAL,INE04VX01019,Agricultural Food & other Products,Other Agricultural Products,252.35,90.93,289.09,94.73,16.97,17.91,13.14,30.37,6.37,0.13,15.16,0.56,23.79,26.58,0.99,35.09,10.78,19.38,4.98,0.00,0.00,1.62,0.00
Shreeji Ship. Gl,544490,SHREEJISPG,INE1B6101010,Transport Services,Shipping,417.05,71.11,6760.69,677.40,244.69,36.12,32.83,41.84,9.52,2.90,18.25,0.30,37.95,292.95,14.93,153.84,49.59,26.70,3.57,-0.83,-0.01,0.91,0.47
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1075.00,63.75,202301.55,47073.75,34212.12,72.68,72.05,22.12,3.34,0.50,3.04,3.87,15.57,12046.73,46.67,26.68,333.98,0.00,7.87,2.64,-2.40,6.98,1.22
Sizemasters Tech,513496,,INE235U01012,Non - Ferrous Metals,Zinc,274.75,87.63,274.75,31.83,5.36,16.84,16.62,70.45,16.70,,7.49,0.20,18.90,16.54,0.65,10.18,7.24,5.76,2.20,0.00,0.00,0.55,0.00
SJS Enterprises,543387,SJS,INE284S01014,Auto Components,Auto Components & Equipments,1859.90,59.92,5949.39,895.46,246.66,27.55,25.76,38.23,7.89,1.36,14.16,0.05,18.90,308.39,13.35,205.23,86.87,79.08,3.50,-1.03,0.86,0.16,3.08
SML Mahindra,505192,SMLMAH,INE294B01019,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,5115.30,73.15,7400.16,2711.09,277.90,10.25,9.78,46.69,16.68,0.98,9.68,0.57,36.38,172.51,8.02,136.17,287.83,595.21,3.09,0.01,-1.19,1.08,0.02
SMS Pharma.,532815,SMSPHARMA,INE812G01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,367.50,70.40,3436.66,897.13,172.39,19.22,17.88,39.36,4.53,246.00,6.07,0.43,11.00,286.40,7.19,221.42,137.43,317.39,3.85,0.33,-0.24,2.30,1.30
Swaraj Suiting,,SWARAJ,INE0GMR01016,Textiles & Apparels,Other Textile Products,304.75,82.95,671.00,459.23,100.63,21.91,17.58,14.15,3.91,0.15,7.21,1.94,25.65,71.75,0.80,94.17,113.64,218.53,8.44,0.59,0.69,3.93,0.08
T N Merc. Bank,543596,TMB,INE668A01016,Banks,Private Sector Bank,675.10,66.06,10681.34,5610.72,4074.16,72.61,71.83,8.51,1.09,0.66,1.85,5.91,13.97,2303.99,835.69,0.00,0.00,0.00,7.42,0.06,0.30,11.77,4.71
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),355.25,56.08,150925.92,30855.50,22350.94,72.44,71.64,34.09,4.16,1.11,1.72,5.88,12.92,1922.56,33.85,130.76,1624.34,0.00,6.08,,,9.73,3.37
TD Power Systems,533553,TDPOWERSYS,INE419M01027,Electrical Equipment,Heavy Electrical Equipment,868.30,69.08,13563.35,1615.26,297.34,18.41,18.41,61.76,14.11,1.57,14.54,0.04,22.31,683.15,23.95,512.05,208.39,389.73,2.24,-2.20,0.81,0.12,2.32
Titan Biotech,524717,,INE150C01011,Chemicals & Petrochemicals,Specialty Chemicals,1424.50,82.37,1177.16,192.53,33.47,17.38,16.25,43.28,7.07,-188.17,12.98,0.05,15.01,57.55,4.68,29.64,6.08,45.62,2.85,0.00,0.00,0.26,0.73
Titan Company,500114,TITAN,INE280A01028,Consumer Durables,"Gems, Jewellery And Watches",4236.40,60.18,376290.72,75580.00,7955.00,10.53,9.42,77.11,29.38,5.27,9.24,0.97,31.75,9184.00,333.00,1437.00,2544.00,37657.00,1.98,0.84,-0.56,1.62,3.28
Torrent Pharma.,500420,TORNTPHARM,INE685A01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,4258.40,70.01,144159.12,12742.00,4167.00,32.70,32.31,62.53,17.06,2.95,13.26,0.33,26.52,1757.00,-142.00,2185.00,1675.00,2467.00,2.23,-0.12,0.21,0.87,1.54
TVS Motor Co.,532343,TVSMOTOR,INE494B01023,Automobiles,2/3 Wheelers,3877.80,62.19,184253.48,52558.79,8084.07,15.38,14.91,63.18,22.70,1.56,5.15,3.89,28.39,2152.36,-92.07,2176.76,9122.71,2544.80,3.21,-0.06,0.19,4.66,0.80
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,188.89,69.24,144143.94,108368.24,72801.23,67.18,67.96,7.61,1.10,0.15,1.24,9.95,17.05,87242.09,21825.52,0.00,0.00,0.00,6.73,0.21,0.28,13.78,0.58
Valiant Commun.,526775,,INE760B01019,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,1105.20,71.39,1264.58,76.75,26.52,34.55,27.20,62.42,17.62,0.97,14.04,0.03,16.14,60.58,3.39,25.15,1.86,16.87,2.19,0.00,0.00,0.08,2.50
ZF Commercial,533023,ZFCVINDIA,INE342J01019,Auto Components,Auto Components & Equipments,15930.00,66.13,30209.80,3925.87,627.17,15.98,16.46,60.86,8.88,1.18,12.69,0.02,15.09,2582.66,162.92,885.74,354.23,257.25,2.33,0.43,-0.42,0.09,4.41
