Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Ascom Leasing &,,ASCOM,INE08KD01015,Finance,Non Banking Financial Company (NBFC),128.00,77.26,149.94,13.29,7.82,58.84,58.51,28.89,2.86,17.20,9.39,0.07,10.84,13.00,-0.04,4.15,0.00,0.00,5.15,0.00,0.00,0.49,0.00
Ashapura Minech.,527001,ASHAPURMIN,INE348A01023,Minerals & Mining,Industrial Minerals,901.00,73.75,8606.90,3728.75,531.43,14.25,13.78,21.60,6.04,0.36,7.95,0.86,27.14,514.19,94.26,546.32,462.77,507.53,5.47,0.09,1.60,2.36,1.85
Ashok Leyland,500477,ASHOKLEY,INE208A01029,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,188.78,82.21,110886.63,50976.16,9941.54,19.50,18.97,33.17,8.81,0.12,4.47,4.33,28.82,8877.88,303.53,3406.86,6746.75,4611.09,5.77,-0.29,0.47,5.90,0.64
AU Small Finance,540611,AUBANK,INE949L01017,Banks,Other Bank,999.40,68.14,74673.24,17273.80,8933.99,51.72,53.37,34.35,4.11,1.49,1.58,7.87,14.19,5735.08,2902.27,0.00,0.00,0.00,5.58,3.05,-3.18,12.07,1.15
Automotive Axles,505010,AUTOAXLES,INE449A01011,Auto Components,Auto Components & Equipments,1969.20,69.84,2975.46,2041.52,216.27,10.59,10.59,18.93,2.96,0.69,11.91,0.01,16.58,765.23,32.76,391.30,245.08,230.12,7.20,0.36,0.06,0.07,0.85
Axis Bank,532215,AXISBANK,INE238A01034,Banks,Private Sector Bank,1266.90,56.68,393382.77,129272.60,77132.26,59.67,63.58,15.14,1.98,0.59,1.78,7.28,16.30,81517.79,29815.46,0.00,0.00,0.00,6.04,1.65,-1.92,13.49,2.85
Axis Solution,511144,,INE520G01024,IT - Software,Computers - Software & Consulting,90.75,99.56,428.89,211.79,26.18,12.36,18.43,18.39,3.50,0.03,21.00,0.40,39.84,80.42,1.91,72.82,29.40,60.94,5.64,0.00,0.00,1.83,0.00
Bai-Kakaji Poly.,544670,,INE1IJQ01026,Consumer Durables,Plastic Products - Consumer,184.25,,394.38,325.47,33.79,10.38,10.38,21.47,,0.33,12.18,2.03,41.23,-41.47,6.19,30.52,12.96,40.75,6.27,,,3.47,4.04
Bajaj Auto,532977,BAJAJ-AUTO,INE917I01010,Automobiles,2/3 Wheelers,9502.50,66.25,265592.82,54683.29,10730.21,19.62,18.74,31.88,7.77,3.07,15.63,0.58,22.77,-1347.55,1824.54,3099.19,7666.69,2145.55,4.27,0.77,-0.64,1.63,1.36
Bank of Baroda,532134,BANKBARODA,INE028A01039,Banks,Public Sector Bank,305.05,68.52,157752.40,131574.32,83732.48,63.64,64.41,8.20,0.99,0.22,1.18,10.53,15.53,100587.07,22892.16,0.00,0.00,0.00,5.99,0.14,0.63,15.69,0.31
Bank of India,532149,BANKINDIA,INE084A01016,Banks,Public Sector Bank,149.22,65.27,67934.91,73784.35,53001.26,71.83,71.03,6.78,0.81,0.16,0.94,11.67,12.35,76612.57,9145.57,0.00,0.00,0.00,6.23,-0.34,0.71,15.56,1.46
Bank of Maha,532525,MAHABANK,INE457A01014,Banks,Public Sector Bank,63.93,74.17,49172.11,27237.84,17719.17,65.05,62.68,8.08,1.57,0.12,1.64,10.66,22.81,16792.12,3439.62,0.00,0.00,0.00,5.77,2.34,2.79,15.82,0.39
Belrise Industri,544405,BELRISE,INE894V01022,Auto Components,Auto Components & Equipments,185.05,70.72,16467.21,9056.86,1114.49,12.31,12.32,36.17,3.31,3.39,5.35,0.29,14.09,2326.48,95.10,1709.59,1307.61,960.03,4.95,-3.12,0.89,1.64,2.66
Bharat Forge,500493,BHARATFORG,INE465A01025,Auto Components,Auto Components & Equipments,1477.20,66.88,70623.25,15268.83,2695.80,17.66,17.80,65.34,7.54,82.71,4.72,0.71,11.58,938.31,198.40,3092.39,2763.49,4010.72,2.60,0.85,-0.75,3.35,0.99
Bharti Airtel,532454,BHARTIARTL,INE397D01024,Telecom - Services,Telecom - Cellular & Fixed line services,2106.30,51.81,1267229.06,194613.50,109005.50,56.01,49.17,39.35,10.20,0.47,5.35,1.77,23.18,-104864.50,11478.70,8908.90,45232.60,429.60,4.35,0.31,0.70,3.28,3.15
Brahmaputra Inf.,535693,,INE320I01017,Construction,Civil Construction,129.65,66.81,376.22,318.45,80.78,25.37,19.94,7.21,1.19,0.11,4.19,0.53,10.95,52.11,0.00,20.29,51.32,94.51,15.21,0.00,0.00,2.09,4.32
Can Fin Homes,511196,CANFINHOME,INE477A01020,Finance,Housing Finance Company,940.40,59.86,12521.81,4054.47,3728.00,91.95,92.25,13.59,2.29,0.62,2.20,6.61,18.22,213.97,1.18,0.75,3.26,0.00,7.69,-0.65,0.42,9.72,3.20
Canara Bank,532483,CANBK,INE476A01022,Banks,Public Sector Bank,154.87,66.30,140477.18,125841.25,76573.02,60.85,62.10,7.34,1.22,0.17,1.08,14.05,17.75,149779.90,33467.06,0.00,0.00,0.00,6.62,0.82,0.51,14.47,1.98
Choice Intl.,531358,CHOICEIN,INE102B01014,Finance,Holding Company,850.30,68.91,18942.69,971.39,328.59,33.83,32.07,104.47,14.29,2.33,7.36,0.40,19.61,854.99,17.18,280.83,13.67,26.40,1.76,0.03,-1.83,1.46,0.26
Cholaman.Inv.&Fn,511243,CHOLAFIN,INE121A01024,Finance,Non Banking Financial Company (NBFC),1781.10,63.03,150298.75,28536.73,19741.86,69.18,70.32,32.36,5.78,1.27,2.38,7.23,19.71,9140.07,406.94,211.86,128.16,0.00,6.07,1.22,-1.11,9.44,0.45
City Union Bank,532210,CUB,INE491A01021,Banks,Private Sector Bank,288.50,58.83,21409.54,6269.92,4325.87,68.99,70.59,17.72,2.15,1.27,1.51,7.22,12.58,7007.20,982.62,0.00,0.00,0.00,6.02,1.52,-1.42,13.50,4.61
Coal India,533278,COALINDIA,INE522F01014,Consumable Fuels,Coal,427.90,82.21,263703.15,140712.05,43344.96,30.80,32.83,8.45,2.50,0.32,14.25,0.13,38.89,48598.10,10429.96,14420.39,9839.56,11532.25,17.77,0.14,-0.20,0.32,0.41
Concord Control,543619,,INE0N0J01014,Industrial Manufacturing,Industrial Products,2712.50,68.37,2745.12,156.26,35.59,22.78,23.44,90.30,19.75,0.86,23.08,0.13,27.39,107.26,3.78,55.45,21.94,44.95,1.37,-0.20,0.00,0.49,2.08
Corona Remedies,544644,CORONA,INE02ZQ01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,1443.50,,8828.46,1196.42,240.68,20.12,20.12,55.61,,0.10,17.00,0.10,27.55,103.48,5.23,160.08,140.75,107.30,2.37,,,0.30,3.70
CSB Bank,542867,CSBBANK,INE679A01013,Banks,Private Sector Bank,483.15,80.05,8381.97,4050.37,2141.76,52.88,56.29,13.50,1.78,1.49,1.42,9.36,14.31,2946.14,1194.75,0.00,0.00,0.00,6.68,1.47,-1.14,13.18,1.44
Cummins India,500480,CUMMINSIND,INE298A01020,Industrial Products,"Compressors, Pumps & Diesel Engines",4482.10,54.20,124243.81,11643.62,2441.09,20.97,20.02,53.91,15.74,1.55,20.85,0.00,28.15,5023.17,777.90,2565.36,1524.44,1162.01,2.46,-0.80,0.85,0.01,2.88
Dachepalli Pub.,544667,,INE1F9M01018,Printing & Publication,Printing & Publication,89.34,,133.80,63.90,12.48,19.53,19.53,18.25,,0.06,7.43,1.68,31.13,65.51,0.35,61.92,26.51,30.44,6.68,,,3.91,0.73
E Factor Experie,,EFACTOR,INE0KFF01017,Other Consumer Services,Other Consumer Services,339.70,56.62,444.60,206.01,33.90,16.46,15.70,17.80,5.84,0.18,15.61,0.28,31.98,65.55,2.13,93.53,25.77,0.00,7.68,-0.31,0.08,0.61,2.39
eClerx Services,532927,ECLERX,INE738I01010,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),4721.50,54.15,22498.12,3691.52,917.66,24.86,24.04,36.64,8.57,4.64,17.14,0.15,22.80,1852.07,93.85,550.93,78.57,0.25,3.87,-0.32,0.79,0.46,4.79
Eicher Motors,505200,EICHERMOT,INE066A01021,Automobiles,2/3 Wheelers,7334.50,59.58,201184.78,21427.66,5173.56,24.14,25.03,39.39,9.11,0.95,18.85,0.02,24.10,2964.72,2169.67,411.39,2813.84,1834.71,3.26,-1.05,1.16,0.07,0.65
Encompass Design,,ENCOMPAS,INE433T01015,Commercial Services & Supplies,Trading & Distributors,253.95,82.52,360.19,54.65,16.87,30.87,30.87,33.38,,,28.15,0.42,50.24,19.73,0.36,9.89,3.34,15.93,4.09,,,1.06,2.33
Esab India,500133,ESABINDIA,INE284A01012,Industrial Products,Other Industrial Products,6167.50,61.92,9493.65,1438.78,252.37,17.54,17.83,51.67,22.79,1.86,29.15,0.01,52.34,268.01,39.44,259.44,169.09,126.29,2.59,-0.05,-0.03,0.01,4.01
Federal Bank,500469,FEDERALBNK,INE171A01029,Banks,Private Sector Bank,266.95,64.55,65725.14,28739.84,19099.94,66.46,69.68,16.66,1.81,0.59,1.25,8.71,12.86,26370.05,4248.26,0.00,0.00,0.00,6.38,1.54,-1.32,13.53,1.53
Fiem Industries,532768,FIEMIND,INE737H01014,Auto Components,Auto Components & Equipments,2334.30,55.53,6143.80,2606.80,351.42,13.48,13.30,27.40,5.69,0.95,15.29,0.06,20.99,546.09,24.32,330.82,284.54,248.38,5.09,1.54,2.51,0.20,4.53
Foce India,,FOCE,INE0I7D01019,Consumer Durables,"Gems, Jewellery And Watches",1915.00,58.54,937.00,128.75,17.62,13.69,17.71,70.19,11.07,4.30,11.08,0.50,20.11,8.74,0.59,67.52,20.62,38.52,1.83,0.00,0.00,2.38,3.77
Force Motors,500033,FORCEMOT,INE451A01017,Automobiles,Passenger Cars & Utility Vehicles,21230.00,81.08,27973.20,8624.15,1246.78,14.46,13.61,34.11,7.98,0.34,11.53,0.00,20.82,1259.83,488.44,258.25,715.42,1237.56,3.85,-0.18,0.50,0.00,3.50
Fujiyama Power,544613,UTLSOLAR,INE12UR01024,Electrical Equipment,Other Electrical Equipment,224.71,70.90,6885.36,1540.66,248.82,16.15,16.15,36.75,,0.48,19.26,1.38,49.14,94.20,9.42,109.77,165.80,621.71,3.16,,,3.04,2.72
G M D C,532181,GMDCLTD,INE131A01031,Minerals & Mining,Industrial Minerals,619.45,70.03,19698.51,2699.88,523.71,19.40,22.36,30.11,2.93,1.99,9.00,0.04,10.87,2443.25,893.05,92.60,151.41,95.77,4.36,-0.03,1.07,0.33,4.91
Granules India,532482,GRANULES,INE101D01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,615.35,65.01,14932.62,4842.21,1007.59,20.81,21.15,29.23,3.75,5.92,8.21,0.45,13.86,669.59,27.64,760.54,755.08,1488.29,4.77,-5.61,0.85,2.35,1.83
Happy Forgings,544057,HAPPYFORGE,INE330T01021,Industrial Products,Castings & Forgings,1185.80,78.41,11185.40,1437.48,420.69,29.27,28.88,41.21,5.71,1.76,13.05,0.10,15.46,647.93,33.36,379.72,42.32,225.08,3.30,0.04,-0.14,0.52,0.60
HDFC Bank,500180,HDFCBANK,INE040A01034,Banks,Private Sector Bank,1001.60,56.65,1540919.25,346185.22,147511.76,42.61,44.41,21.30,2.85,0.93,1.74,6.30,14.45,185784.94,137893.08,0.00,0.00,0.00,5.94,0.30,-0.46,11.90,1.85
Hindalco Inds.,500440,HINDALCO,INE038A01020,Non - Ferrous Metals,Aluminium,925.70,78.69,208025.76,253570.00,33291.00,13.13,13.34,11.61,1.54,1.81,6.51,0.56,14.02,37401.00,2311.00,20649.00,46404.00,60379.00,10.17,-0.82,0.53,2.72,0.17
Hindustan Copper,513599,HINDCOPPER,INE531E01026,Non - Ferrous Metals,Copper,541.90,83.90,52403.03,2293.58,868.42,37.86,35.66,91.34,17.54,12.18,12.88,0.05,18.72,260.04,83.93,166.67,242.53,369.35,1.49,-2.24,1.34,0.18,0.74
Hindustan Zinc,500188,HINDZINC,INE267A01025,Non - Ferrous Metals,Zinc,628.80,72.62,265688.06,33845.00,17483.00,51.66,51.04,25.40,19.51,9.92,30.23,0.82,72.42,-1822.00,970.00,188.00,2244.00,2242.00,5.33,0.11,-0.04,0.76,4.20
ICICI AMC,544658,ICICIAMC,INE346A01027,Capital Markets,Asset Management Company,2662.20,,131581.50,4977.33,3634.65,73.02,73.02,44.95,,2.03,67.62,0.00,82.84,3406.43,2.34,172.08,200.21,0.00,2.70,,,0.00,1.00
ICICI Lombard,540716,ICICIGI,INE765G01017,Insurance,General Insurance,1973.90,54.14,98309.07,25477.17,3595.83,14.11,14.22,35.10,6.14,1.38,3.79,0.00,18.80,-40690.71,103.46,0.00,0.00,0.00,3.78,-0.11,0.10,0.00,4.87
IDBI Bank,500116,IDBI,INE008A01015,Banks,Private Sector Bank,114.73,80.31,123362.31,28937.85,20399.04,70.49,70.28,13.29,1.81,0.30,1.97,4.81,13.55,30305.60,6543.01,0.00,0.00,0.00,6.26,-0.04,-0.07,12.16,0.88
IIFL Capital,542773,IIFLCAPS,INE489L01022,Capital Markets,Stockbroking & Allied,377.85,71.84,11763.07,2309.18,865.20,37.47,44.24,20.11,4.17,0.64,8.57,0.62,31.58,2076.38,138.55,75.09,7.22,0.00,9.99,0.12,-0.31,1.85,2.38
Indian Bank,532814,INDIANB,INE562A01011,Banks,Public Sector Bank,861.40,66.18,116027.48,64543.17,44355.43,68.72,68.06,9.84,1.51,0.25,1.35,10.65,17.09,43625.03,9828.83,0.00,0.00,0.00,6.08,0.57,0.14,14.91,4.14
Indian Metals,533047,IMFA,INE919H01018,Ferrous Metals,Ferro & Silica Manganese,1496.10,66.14,8072.07,2570.56,462.50,17.99,20.69,24.43,3.22,-2.75,12.46,0.17,17.01,1162.71,72.04,130.43,220.00,636.58,5.62,0.02,0.29,0.91,0.52
Indus Towers,534816,INDUSTOWER,INE121J01017,Telecom - Services,Telecom - Infrastructure,442.05,72.27,116619.98,31520.30,20315.50,64.45,68.55,12.46,3.23,0.77,16.26,0.58,32.50,4427.10,343.50,4851.50,2546.20,20.20,10.21,0.08,-1.30,1.51,0.89
InfoBeans Tech.,543644,INFOBEAN,INE344S01016,IT - Software,Computers - Software & Consulting,905.70,74.99,2195.40,436.84,88.22,20.20,17.32,34.12,5.96,-3.17,9.84,0.04,12.37,272.29,22.65,92.39,7.19,0.00,3.99,0.36,0.10,0.18,1.86
J B Chemicals &,506943,JBCHEPHARM,INE572A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,1850.40,66.42,28986.69,4091.81,1091.42,26.67,26.34,40.35,7.61,1.88,15.50,0.01,20.12,1880.96,52.37,937.73,409.74,576.58,3.35,3.21,-2.46,0.02,3.55
Jamna Auto Inds.,520051,JAMNAAUTO,INE039C01032,Auto Components,Auto Components & Equipments,132.57,71.16,5289.28,2304.40,305.83,13.27,13.45,29.44,5.11,3.24,12.70,0.01,19.25,135.32,7.72,29.96,8.22,316.00,5.04,0.76,0.33,0.05,0.66
JD Cables,544524,,INE14VP01014,Industrial Products,Cables - Electricals,216.10,72.06,487.33,264.31,37.75,14.28,13.62,20.61,3.85,0.08,27.63,0.34,117.16,117.62,0.31,68.66,31.00,44.91,8.22,,,1.16,2.22
Jindal Stain.,532508,JSL,INE220G01021,Ferrous Metals,Iron & Steel,855.40,74.80,70520.85,41205.54,4896.13,11.88,11.37,25.56,3.90,-3.86,7.50,0.38,16.15,2319.01,361.96,3050.61,10354.59,10079.32,5.68,-0.01,0.16,1.61,1.34
JK Tyre & Indust,530007,JKTYRE,INE573A01042,Auto Components,Tyres & Rubber Products,511.55,66.87,14747.45,15312.53,1600.82,10.45,10.88,27.03,2.68,0.76,3.74,0.92,11.07,1181.60,62.66,3122.13,2108.99,2356.49,6.39,0.18,0.70,3.96,2.52
Karur Vysya Bank,590003,KARURVYSYA,INE036D01028,Banks,Private Sector Bank,272.50,69.98,26336.69,10381.07,6707.93,64.62,65.02,12.51,2.06,0.30,1.73,8.83,17.65,5284.51,1933.72,0.00,0.00,0.00,6.48,0.50,0.40,13.08,1.23
KEI Industries,517569,KEI,INE878B01027,Industrial Products,Cables - Electricals,4529.60,68.43,43303.25,10703.71,1074.46,10.04,10.18,54.77,7.00,2.40,11.70,0.04,15.58,4039.55,127.62,1663.26,1077.22,2105.97,2.68,1.08,-0.77,0.21,1.16
Kesar India,543542,,INE0L1C01019,Realty,"Residential, Commercial Projects",1263.45,87.17,3133.31,59.98,7.74,12.90,30.40,811.74,26.13,11.61,18.33,0.24,46.19,120.84,0.96,0.81,40.39,98.03,0.23,0.00,-1.53,4.03,1.29
KMC Speciality,524520,,INE879K01018,Healthcare Services,Hospital,85.48,70.73,1394.18,263.74,68.73,26.06,24.82,45.85,7.65,-13.77,7.79,0.47,13.91,13.35,4.04,7.09,10.03,3.09,3.62,0.00,0.00,1.64,0.95
Knowledge Marine,543273,KMEW,INE0CJD01029,Engineering Services,Dredging,1888.10,62.82,4615.29,203.73,81.27,39.89,38.98,93.60,17.01,2.71,15.07,0.61,25.77,51.91,5.41,76.79,17.39,0.40,1.56,-0.01,10.40,1.98,3.91
Knowledge Realty,544481,KRT,INE1JAR25012,Realty,Real Estate Investment Trusts (REITs),124.37,54.50,55150.63,3930.10,3100.08,78.88,78.88,173.44,1.22,,1.29,0.07,13.98,264.49,-157.27,0.00,7.00,0.00,5.01,,,1.03,3.95
Kotak Mah. Bank,500247,KOTAKBANK,INE237A01028,Banks,Private Sector Bank,2195.10,60.47,436627.03,67852.12,18863.92,27.80,25.55,23.51,2.60,1.05,2.68,3.62,15.37,47986.38,34873.40,0.00,0.00,0.00,5.34,2.41,-2.59,11.30,4.64
L. T. Elevator,544518,,INE0TJ801010,Industrial Manufacturing,Industrial Products,221.00,76.57,423.50,83.86,22.07,26.32,26.56,29.59,4.59,0.16,13.78,0.07,31.83,72.32,0.28,33.24,7.59,35.15,5.24,,,0.30,3.91
L&T Finance Ltd,533519,LTF,INE498L01015,Finance,Non Banking Financial Company (NBFC),319.75,67.77,80021.52,16715.82,10157.49,60.77,60.41,29.65,3.03,0.66,2.37,3.72,10.79,6108.65,11.92,67.74,1502.78,0.00,5.89,0.23,0.21,9.80,0.67
Larsen & Toubro,500510,LT,INE018A01030,Construction,Civil Construction,4163.40,68.84,572709.34,270722.51,34311.35,12.67,13.43,35.63,5.65,1.56,4.98,1.32,16.55,50175.32,5318.76,53654.94,52869.21,8313.65,5.08,-0.14,0.15,3.84,0.23
LTIMindtree,540005,LTIM,INE214T01019,IT - Software,Computers - Software & Consulting,6067.00,47.66,179880.02,39667.50,6769.00,17.06,17.09,36.94,7.68,7.09,15.83,0.10,21.53,16335.80,1156.20,6510.00,1433.00,3.10,3.84,0.47,-0.22,0.35,4.91
Lumax Auto Tech.,532796,LUMAXTECH,INE872H01027,Auto Components,Auto Components & Equipments,1655.40,65.68,11282.83,4221.21,553.93,13.12,12.80,53.35,10.69,1.50,7.73,1.05,20.25,16.02,44.69,808.00,759.83,400.15,3.65,0.28,0.29,2.47,0.56
M & M,500520,M&M,INE101A01026,Automobiles,Passenger Cars & Utility Vehicles,3802.40,66.37,472839.40,175704.22,33298.56,18.95,19.17,33.22,5.71,1.22,5.51,1.53,18.05,34754.07,4399.51,9541.57,34621.91,24588.45,5.36,0.38,-0.49,4.09,0.25
M & M Fin. Serv.,532720,M&MFIN,INE774D01024,Finance,Non Banking Financial Company (NBFC),402.95,67.22,56008.89,19699.23,12394.35,62.92,63.11,22.70,2.26,0.86,1.69,4.90,10.90,4769.58,127.30,235.40,1000.26,0.00,7.12,-0.04,0.26,9.97,2.27
Manappuram Fin.,531213,MANAPPURAM,INE522D01027,Finance,Non Banking Financial Company (NBFC),311.15,67.19,26336.82,9432.22,4342.27,46.04,54.36,58.64,2.07,-20.22,2.51,3.02,10.14,2814.48,9.89,0.00,121.22,0.00,6.53,0.56,0.45,9.45,2.58
Marico,531642,MARICO,INE196A01026,Agricultural Food & other Products,Edible Oil,757.75,61.91,98362.59,12265.00,2206.00,17.99,19.75,59.04,24.27,6.14,21.01,0.14,41.34,2556.00,194.00,1666.00,1892.00,1598.00,2.25,-0.73,0.59,0.26,1.01
Maruti Suzuki,532500,MARUTI,INE585B01010,Automobiles,Passenger Cars & Utility Vehicles,16960.00,68.32,533226.77,160633.80,19629.10,12.22,13.23,36.08,5.35,0.50,11.69,0.00,15.89,-2819.00,5645.10,7330.50,22281.70,10850.10,3.59,-0.70,0.58,0.01,0.23
Maxvolt Energy,,MAXVOLT,INE10A501018,Auto Components,Auto Components & Equipments,484.00,59.44,527.75,197.23,26.98,13.68,13.03,28.90,6.47,0.03,15.93,0.50,25.25,74.62,1.78,17.05,9.01,36.58,5.09,-1.81,-0.01,1.46,4.91
Meghna Infracon,538668,,INE898Q01015,Realty,"Residential, Commercial Projects",623.25,66.59,1353.93,41.34,12.12,29.32,28.70,138.72,55.26,,34.74,0.27,52.57,22.65,0.29,11.79,2.70,25.79,0.89,0.00,0.58,0.54,4.12
Mother Nutri,544623,,INE0UH001016,Food Products,Other Food Products,183.00,72.03,229.39,90.04,10.23,11.36,11.36,35.45,,,10.91,0.92,36.63,20.88,0.24,30.69,20.93,31.80,3.93,,,2.30,1.61
Motherson Wiring,543498,MSUMI,INE0FS801015,Auto Components,Auto Components & Equipments,49.85,65.62,33058.83,10065.69,1032.73,10.26,10.69,53.90,17.94,5.47,17.64,0.14,35.90,1114.91,3.86,1448.77,1493.16,1461.47,2.53,0.35,-0.10,0.30,1.37
Multi Comm. Exc.,534091,MCX,INE745G01043,Capital Markets,Exchange and Data Platform,2216.00,66.60,56506.19,1340.15,836.59,62.43,59.79,81.17,27.07,1.57,14.48,0.00,34.33,468.75,112.62,36.71,136.49,0.00,1.60,1.41,-2.69,0.00,2.72
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),3820.80,58.94,153393.08,24544.40,18643.48,75.96,72.88,21.00,4.67,2.12,4.67,3.76,19.58,5131.04,147.83,9.71,159.62,0.00,6.94,-0.84,0.74,6.61,1.78
Nanta Tech,544668,,INE0YJA01011,Consumer Durables,Consumer Electronics,270.20,,138.62,51.24,6.49,12.67,12.67,29.43,,,20.17,0.04,46.75,12.50,0.00,20.79,14.12,8.17,4.55,,,0.08,0.22
Natl. Aluminium,532234,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,330.30,81.79,60663.95,18029.33,8454.10,46.89,44.72,9.92,3.06,0.47,25.01,0.00,32.72,7167.52,499.68,27.54,782.74,2021.79,15.49,-0.31,1.16,0.01,0.33
Nephrocare Health Services,544647,NEPHROPLUS,INE428V01029,Healthcare Services,Healthcare Service Provider,474.40,,4760.16,755.81,166.64,22.05,22.05,71.56,,0.99,7.39,0.36,13.43,284.24,14.10,328.67,128.96,34.04,2.19,,,2.43,4.93
Nestle India,500790,NESTLEIND,INE239A01024,Food Products,Packaged Foods,1279.70,59.26,246766.38,21023.38,4828.55,22.97,23.62,82.42,54.07,7.80,27.10,0.10,83.02,-594.11,18.56,321.25,2300.78,2489.81,1.71,0.57,-0.46,0.11,2.43
NMDC,526371,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,84.53,70.63,74317.23,26689.39,8894.94,33.33,34.09,10.58,2.29,-0.92,17.01,0.11,23.60,15590.67,1550.24,7800.24,394.60,2649.56,14.81,-0.10,0.83,0.36,0.51
Parin Enterpris.,,PARIN,INE00U801010,Consumer Durables,"Furniture, Home Furnishing",587.20,52.39,652.85,239.23,24.40,10.20,11.45,77.82,9.84,4.13,4.86,1.47,11.37,62.28,-0.72,37.18,13.97,93.42,2.63,0.00,0.40,4.96,3.74
Persistent Systems,533179,PERSISTENT,INE262H01021,IT - Software,Computers - Software & Consulting,6289.50,50.91,99216.86,13218.70,2416.92,18.28,17.24,59.58,13.76,2.21,16.84,0.06,24.08,3488.12,167.43,2067.57,909.42,0.00,2.27,2.83,-2.95,0.18,4.69
