Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Nirlon,500307.0,NIRLON,INE910A01012,Commercial Services & Supplies,Diversified Commercial Services,645.7,64.22,5819.08,674.49,522.62,77.48,77.89,16.32,12.42,0.55,15.4,2.45,83.81,147.29,14.46,3.33,16.49,0.0,7.2,-0.06,-11.29,2.38,4.62,2.79
Nitin Spinners,532698.0,NITINSPIN,INE229H01012,Textiles & Apparels,Other Textile Products,630.0,65.08,3541.91,3295.58,497.09,15.08,14.11,16.8,2.39,6.36,6.29,0.76,12.76,396.21,5.66,431.87,101.6,607.65,7.62,0.4,0.82,3.18,0.47,2.76
Oracle Fin.Serv.,532466.0,OFSS,INE881D01027,IT - Software,Software Products,12133.0,69.08,105657.98,8945.1,4507.6,50.39,45.33,30.98,13.51,2.3,26.47,0.0,32.61,6286.7,275.7,1351.4,93.8,0.0,4.55,-0.33,1.66,0.01,3.31,3.25
Ovobel Foods,530741.0,,INE812S01012,Food Products,Meat Products including Poultry,270.5,71.72,256.99,277.51,42.5,15.31,12.27,6.63,2.32,-0.45,16.41,0.26,24.89,76.55,15.99,15.11,3.26,37.74,19.38,0.0,0.0,0.53,0.0,4.92
Par Drugs & Che.,,PAR,INE04LG01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,140.6,74.29,173.05,108.89,19.92,18.29,16.53,11.94,1.53,2.24,10.55,0.0,12.43,50.59,3.11,12.03,8.19,5.37,18.79,0.09,0.0,0.0,0.0,0.16
Paradeep Pari.,544383.0,,INE0SMW01011,Transport Services,Logistics Solution Provider,282.0,67.38,448.88,386.29,51.29,13.28,13.28,14.57,2.78,0.22,11.99,0.41,21.35,91.24,2.99,86.98,21.67,14.85,9.78,-1.07,-0.27,1.39,0.0,4.31
Parth Electrical,,PARTH,INE1H7V01011,Electrical Equipment,Other Electrical Equipment,530.05,64.18,724.47,198.0,20.85,10.53,10.53,50.88,6.5,0.63,9.67,0.15,18.73,62.35,2.94,34.49,38.15,41.6,3.07,-0.01,-0.46,0.8,0.0,1.29
Patil Automation,,PATILAUTOM,INE17GV01016,Industrial Manufacturing,Industrial Products,253.0,58.35,552.09,166.57,24.44,14.67,14.67,30.98,4.0,,,0.15,12.83,52.89,6.22,52.41,34.16,0.0,5.31,1.41,-0.69,0.77,0.0,4.17
Pidilite Inds.,500331.0,PIDILITIND,INE318A01026,Chemicals & Petrochemicals,Specialty Chemicals,1644.0,58.99,167339.39,15399.28,3769.31,24.48,24.12,63.22,15.41,2.57,16.91,0.04,23.92,1026.68,275.49,2181.1,1536.63,1737.6,2.12,0.25,-0.06,0.11,0.69,3.74
Powergrid Infra.,543290.0,PGINVIT,INE0GGX23010,Power,Power - Transmission,100.3,55.72,9127.29,1256.13,1290.57,102.74,102.75,10.07,1.21,0.11,9.02,0.14,11.94,862.94,35.02,187.55,3.91,30.92,10.61,,,1.05,3.01,1.71
Praruh Tech,544538.0,,INE0TI501017,IT - Services,IT Enabled Services,109.85,81.27,153.02,101.11,13.52,13.37,13.37,16.26,3.14,0.26,10.56,0.0,28.16,35.77,0.5,75.58,73.43,20.11,10.04,-2.07,0.0,0.0,0.0,0.0
Pricol Ltd,540293.0,PRICOLLTD,INE726V01018,Auto Components,Auto Components & Equipments,795.9,67.43,9700.53,4250.9,494.81,11.64,11.62,36.28,7.75,1.28,11.21,0.3,21.84,215.06,11.74,577.8,546.23,539.33,3.81,-0.65,-1.66,0.99,0.25,3.29
Prizor Viztech,,PRIZOR,INE0V9N01017,Industrial Manufacturing,Industrial Products,1131.25,76.96,1221.32,147.94,33.23,22.46,22.46,58.83,16.45,0.16,21.02,0.56,35.47,35.35,0.14,38.63,16.52,49.99,2.53,0.0,0.0,1.33,0.0,0.0
Purple Wave Info,544627.0,,INE0VDK01019,Industrial Manufacturing,Industrial Products,410.5,89.71,379.55,146.1,19.54,13.37,13.37,28.27,6.59,0.16,18.24,0.29,35.87,45.26,0.22,34.25,12.3,28.98,5.22,6.76,0.0,0.87,0.0,0.0
QMS Medical,,QMSMEDI,INE0FMW01018,Healthcare Equipment & Supplies,Medical Equipment & Supplies,161.31,79.93,311.94,183.25,27.9,15.23,15.4,29.02,3.0,,5.9,0.65,10.4,50.74,1.16,67.32,18.43,45.92,6.55,0.0,0.0,2.79,0.33,2.06
Quality Power El,544367.0,QPOWER,INE0SII01026,Electrical Equipment,Heavy Electrical Equipment,1490.75,71.21,11544.9,1003.23,186.48,18.59,18.63,86.64,21.26,1.07,19.31,0.07,25.11,437.5,66.1,241.81,163.92,116.13,2.19,0.48,1.09,0.17,0.07,0.8
Raghav Product.,539837.0,RPEL,INE912T01018,Industrial Products,Electrodes & Refractories,1724.55,75.95,7919.54,285.55,84.98,29.76,29.26,126.35,32.39,4.46,20.64,0.02,24.27,98.69,2.38,58.22,21.02,57.45,0.99,0.01,0.45,0.07,0.06,4.72
Raymond,500330.0,RAYMOND,INE301A01014,Industrial Manufacturing,Industrial Products,635.6,53.9,4231.4,2293.42,254.16,11.08,10.47,25.1,1.51,0.23,88.75,0.37,167.82,292.8,-110.26,520.75,344.82,487.01,3.82,0.2,-1.85,5.43,0.0,3.55
Rishabh Instrum.,543977.0,RISHABH,INE0N2P01017,Electrical Equipment,Other Electrical Equipment,696.55,61.47,2695.17,783.09,131.37,16.78,16.37,33.31,3.61,1.63,8.71,0.11,12.02,356.59,20.12,131.93,73.95,172.13,4.36,-0.51,1.07,0.71,0.28,4.56
RNIT AI Solution,517286.0,,INE335Q01026,Auto Components,Auto Components & Equipments,91.09,74.7,772.4,53.1,21.22,39.96,40.33,61.9,5.54,,9.1,0.13,16.63,56.19,1.13,20.63,1.79,0.0,2.37,1.71,0.0,0.98,0.0,3.5
Rossell Techsys,544294.0,ROSSTECH,INE0OJW01016,Aerospace & Defense,Aerospace & Defense,1129.45,60.56,4257.64,552.37,71.3,12.91,12.91,160.81,27.5,,4.3,2.64,15.72,35.21,5.93,116.48,45.73,315.01,1.4,-2.73,0.08,6.42,0.03,3.63
Rubicon Research,544578.0,RUBICON,INE506V01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,1827.0,64.68,30242.67,1935.81,450.24,23.26,22.82,104.9,23.43,0.68,13.06,0.24,26.96,845.94,12.78,508.71,377.45,728.99,1.37,-0.59,-0.02,0.75,0.08,3.79
Sai Life,544306.0,SAILIFE,INE570L01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1523.15,59.84,32338.59,2250.36,658.24,29.25,28.91,87.94,12.98,0.39,10.52,0.12,15.42,529.85,34.77,373.62,285.34,150.97,1.69,1.17,-1.52,0.55,0.0,2.28
Sansera Enginee.,543358.0,SANSERA,INE953O01021,Auto Components,Auto Components & Equipments,3900.0,67.71,24337.39,3341.47,631.73,18.91,18.27,69.87,7.96,2.55,8.15,0.12,10.65,875.52,23.09,591.89,470.34,607.13,1.96,-4.34,2.73,0.75,0.08,4.48
SEAMEC Ltd,526807.0,SEAMECLTD,INE497B01018,Transport Services,Shipping,1685.0,67.03,4284.1,1038.46,426.72,41.09,41.96,16.71,3.29,0.16,15.65,0.27,21.77,275.53,47.7,312.21,58.17,55.82,6.82,-0.1,2.2,1.17,0.12,2.09
Sera Investments,512399.0,,INE017I01027,Finance,Non Banking Financial Company (NBFC),53.79,70.47,352.22,128.21,122.57,95.6,90.27,3.4,1.23,0.04,14.62,0.0,18.1,343.74,0.0,3.73,0.0,0.0,40.94,0.0,0.0,0.01,0.0,3.77
Sheetal Univer.,,SHEETAL,INE04VX01019,Agricultural Food & other Products,Other Agricultural Products,339.0,59.8,388.35,176.0,20.98,11.92,11.92,33.74,7.1,0.42,11.55,0.7,23.34,35.89,0.0,41.86,26.47,47.59,4.24,0.0,0.85,2.13,0.15,3.69
Shree Refrigerat,544458.0,,INE0FMZ01045,Aerospace & Defense,Aerospace & Defense,410.35,65.32,1468.87,153.55,32.81,21.37,21.37,68.24,6.74,0.66,9.03,0.17,13.04,164.02,1.51,105.43,27.02,54.77,1.97,-0.86,-0.58,1.31,0.0,4.87
Siemens,500550.0,SIEMENS,INE003A01024,Electrical Equipment,Heavy Electrical Equipment,4021.3,58.64,143206.72,18062.3,1906.2,10.55,11.52,95.28,10.34,4.23,12.11,0.02,19.22,10465.1,2176.6,3902.4,4072.9,2588.6,1.47,0.51,-0.33,0.15,0.45,3.09
Sigma Advanced System,532408.0,SIGMAADV,INE933B01012,Aerospace & Defense,Aerospace & Defense,778.7,69.48,14789.77,860.95,123.98,14.4,9.73,88.95,29.27,0.39,38.97,0.71,90.63,190.24,100.72,363.44,192.82,193.34,1.42,0.02,0.06,1.54,0.0,2.78
Silkflex Polymer,,SILKFLEX,INE0STN01015,Chemicals & Petrochemicals,Specialty Chemicals,249.1,68.67,289.12,110.18,21.99,19.96,19.96,23.87,6.08,0.17,11.31,1.31,29.15,14.07,0.59,19.56,14.63,29.47,6.07,0.0,0.0,3.02,0.0,2.39
SK Minerals & Additives,544584.0,,INE13YH01017,Chemicals & Petrochemicals,Specialty Chemicals,472.0,57.81,577.73,317.89,32.14,10.11,10.11,28.63,7.18,0.23,13.85,1.25,34.78,63.89,1.35,53.55,0.25,24.85,4.99,-7.2,-1.85,3.08,0.0,4.65
SKF India Indus.,544572.0,SKFINDUS,INE2J8701016,Industrial Products,Abrasives & Bearings,2923.6,68.77,14453.64,3590.5,384.16,10.7,11.33,37.59,9.77,,16.19,0.0,26.65,888.25,-137.78,828.02,739.59,535.78,2.88,-0.54,0.21,0.01,0.68,4.65
Sobhagya Mercant,512014.0,,INE754D01018,Commercial Services & Supplies,Diversified Commercial Services,1340.0,65.44,1393.48,221.56,30.82,13.91,14.22,67.97,5.98,2.51,8.44,0.05,16.15,215.18,2.59,146.43,91.82,4.74,2.4,0.0,5.39,0.36,0.0,1.4
Solar Industries,532725.0,SOLARINDS,INE343H01029,Chemicals & Petrochemicals,Explosives,20000.05,59.59,180980.51,11351.49,3101.08,27.32,27.62,90.92,28.85,2.99,19.14,0.24,32.64,2588.57,117.27,1857.86,631.74,1741.86,1.61,0.47,-0.2,0.52,0.05,3.66
Somany Ceramics,531548.0,SOMANYCERA,INE355A01028,Consumer Durables,Ceramics,564.95,64.21,2317.02,2934.96,295.78,10.08,9.25,21.14,2.75,3.65,3.86,0.44,10.35,64.65,7.74,300.76,333.81,352.27,7.91,-2.22,0.04,1.88,1.06,1.9
Sona BLW Precis.,543300.0,SONACOMS,INE073K01018,Auto Components,Auto Components & Equipments,813.5,61.5,50753.48,4513.61,1110.45,24.6,25.24,65.27,8.71,3.37,9.98,0.06,11.67,1551.54,151.5,1076.03,414.37,549.28,2.03,0.14,-0.09,0.35,0.41,3.61
Sportking India,539221.0,SPORTKING,INE885H01029,Textiles & Apparels,Other Textile Products,231.4,61.51,2940.36,2613.74,348.7,13.34,11.64,18.21,2.85,-2.32,6.78,0.53,12.13,654.45,4.95,396.2,61.0,391.29,7.56,0.0,0.13,2.12,0.43,4.24
SPR Auto Technologies,544344.0,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,4579.75,58.66,21243.76,4969.9,939.0,18.89,19.64,36.39,6.95,1.45,11.65,0.68,21.36,1042.73,81.9,832.98,682.54,623.69,3.93,3.11,0.74,2.24,0.22,4.76
Standard Engineering Technology,544333.0,SETL,INE0M4D01010,Industrial Manufacturing,Industrial Products,388.6,81.5,7752.24,848.72,128.99,15.2,15.37,90.62,9.81,6.28,7.51,0.1,10.7,593.48,18.4,255.52,194.82,437.99,1.77,-0.15,0.35,0.64,0.0,0.0
Steel Str. Wheel,513262.0,SSWL,INE802C01033,Auto Components,Auto Components & Equipments,357.9,57.59,5628.56,5505.83,551.28,10.01,9.86,25.12,3.21,17.94,5.63,0.48,12.33,148.31,11.68,608.96,1001.77,952.53,7.6,-1.93,0.38,1.94,0.37,1.4
Stellant Secu.,526071.0,,INE395F01023,Finance,Other Financial Services,1066.55,66.73,590.45,59.97,48.97,81.66,56.67,16.07,7.53,0.02,50.67,0.0,53.02,78.16,0.63,1.4,0.58,42.89,8.9,0.57,0.0,0.0,0.02,3.44
Sudeep Pharma,544619.0,SUDEEPPHRM,INE0QPI01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,1223.7,78.15,13821.54,675.62,232.93,34.48,34.71,75.71,15.65,1.87,18.43,0.17,25.17,422.0,28.88,227.54,68.42,216.05,1.8,-2.47,0.26,0.61,0.11,3.21
Sugs Lloyd,544501.0,,INE0XX801016,Electrical Equipment,Other Electrical Equipment,213.8,63.85,496.32,319.71,46.63,14.59,14.48,16.33,3.61,0.12,14.3,0.5,32.99,90.12,3.35,159.25,52.68,10.11,9.14,0.18,0.0,1.39,0.0,3.61
Sundram Fasten.,500403.0,SUNDRMFAST,INE387A01021,Auto Components,Auto Components & Equipments,1212.9,66.02,25486.46,6601.5,1035.07,15.68,15.89,41.1,5.99,5.66,10.56,0.15,14.93,1576.45,55.43,1540.8,617.16,1188.39,3.34,-0.09,0.15,0.72,0.65,3.35
Sunshine Picture,544881.0,SUNSHINE,INE1B3O01011,Entertainment,"Film Production, Distribution & Exhibition",452.7,,1410.12,74.44,57.01,76.59,76.59,35.71,,0.22,25.49,0.07,31.67,119.5,1.53,66.51,7.38,75.06,3.88,,,0.17,0.0,3.27
Suraksha Diagno.,544293.0,SURAKSHA,INE877V01027,Healthcare Services,Healthcare Service Provider,339.1,72.37,1766.06,325.48,102.09,31.37,30.73,49.31,7.19,0.81,8.04,0.53,14.12,2.93,3.35,22.76,20.86,8.14,3.33,0.08,0.01,2.1,0.15,2.82
Swastika Castal,544452.0,,INE0PTF01017,Industrial Products,Castings & Forgings,137.4,82.11,112.18,35.35,5.38,15.22,15.22,34.2,4.34,0.44,8.82,0.4,17.95,14.46,0.84,13.39,3.18,9.22,4.69,0.44,0.0,1.9,0.0,0.0
Syncom Formul.,524470.0,SYNCOMF,INE312C01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,20.07,80.26,1886.58,494.69,87.25,17.64,15.86,22.16,4.54,0.39,16.18,0.0,20.2,224.2,32.76,107.6,74.29,62.85,6.2,0.0,0.14,0.01,0.5,1.52
T B Z,534369.0,TBZ,INE760L01018,Consumer Durables,"Gems, Jewellery And Watches",366.5,65.51,2445.69,3419.92,380.01,11.11,11.53,11.45,2.92,0.16,10.46,1.06,27.08,752.01,7.27,2.99,170.41,1772.94,12.63,0.0,1.21,2.48,0.68,0.0
T N Merc. Bank,543596.0,TMB,INE668A01016,Banks,Private Sector Bank,907.0,69.54,14362.43,6095.61,4458.43,73.14,74.14,9.99,1.36,1.1,1.89,6.24,13.99,2956.06,884.2,0.0,0.0,0.0,6.85,0.05,0.54,12.34,1.38,3.73
Tankup Engi.,,TANKUP,INE0Z7N01017,Industrial Products,Other Industrial Products,1501.8,82.39,795.2,57.25,7.22,12.61,12.61,166.36,26.79,2.02,10.16,1.21,26.3,26.77,0.76,38.56,4.02,16.56,0.99,-0.3,-0.02,4.65,0.0,0.0
Taurian MPS,,TAURIAN,INE0XWS01018,Industrial Manufacturing,Industrial Products,523.8,65.26,465.3,99.34,24.78,24.94,24.94,28.68,5.36,0.1,15.63,0.28,26.73,65.3,0.18,49.46,9.61,46.84,4.95,-0.5,0.0,1.07,0.0,3.85
TBO Tek,544174.0,TBOTEK,INE673O01025,Leisure Services,"Tour, Travel Related Services",1727.35,65.69,18756.95,3091.98,431.79,13.96,14.12,69.72,12.16,3.69,3.08,0.49,17.37,296.87,47.9,5314.27,5422.0,0.0,2.06,0.75,-0.78,1.99,0.0,2.12
TD Power Systems,533553.0,TDPOWERSYS,INE419M01035,Electrical Equipment,Heavy Electrical Equipment,760.0,65.72,23746.73,2124.39,382.53,18.01,18.07,86.35,22.23,2.43,14.74,0.02,24.72,754.96,19.94,742.09,411.73,503.06,1.57,1.64,-0.51,0.05,0.14,4.86
Technocraft Ven.,544864.0,TECHNOCRAF,INE1D0W01018,Other Utilities,Water Supply & Management,374.5,,1483.3,345.0,70.59,20.46,20.46,34.28,,0.57,13.88,0.55,30.58,118.97,2.32,117.98,56.58,68.33,4.71,,,1.27,0.0,2.22
Technocrats Plasma,544877.0,,INE19QK01022,Industrial Products,Other Industrial Products,278.55,,487.47,49.36,8.83,17.89,17.89,60.11,,,32.27,0.72,90.16,16.64,0.08,14.94,8.88,14.81,1.85,,,1.16,0.0,0.0
Telge Projects,544544.0,,INE0SRP01014,Construction,Civil Construction,195.0,64.15,190.9,48.77,11.94,24.48,22.66,25.03,4.31,,14.37,0.18,22.0,35.24,0.82,14.14,2.43,0.0,6.68,-2.08,-0.6,0.67,0.0,1.52
Titan Company,500114.0,TITAN,INE280A01028,Consumer Durables,"Gems, Jewellery And Watches",5035.0,62.35,447000.27,92417.0,9416.0,10.19,9.54,76.63,28.48,4.63,10.18,1.95,37.69,8739.0,495.0,916.0,2864.0,42743.0,1.89,0.31,-0.26,3.36,0.29,2.94
Uniparts India,543689.0,UNIPARTS,INE244O01017,Auto Components,Auto Components & Equipments,910.0,72.11,4109.67,1244.14,276.86,22.25,21.12,22.47,4.67,-2.87,13.24,0.18,18.31,586.35,16.5,141.25,135.43,430.08,6.05,-0.4,0.56,0.62,1.6,0.08
Usha Martin,517146.0,USHAMART,INE228A01035,Industrial Products,Iron & Steel Products,503.25,50.91,15336.13,3836.87,768.48,20.03,19.1,28.19,4.56,3.0,11.53,0.07,15.1,1584.42,39.2,643.42,310.95,957.82,4.87,0.45,0.33,0.31,0.7,4.6
V-Mart Retail,534976.0,VMART,INE665J01013,Retailing,Diversified Retail,847.0,60.85,6740.03,3992.95,547.93,13.72,13.56,48.64,7.07,0.34,4.8,1.01,14.2,25.35,13.57,0.0,490.97,987.53,3.25,-0.97,-0.45,3.84,0.12,4.62
Vega Jewellers,512026.0,,INE603D01017,Commercial Services & Supplies,Trading & Distributors,61.95,95.95,315.21,1099.8,116.43,10.59,8.86,5.75,1.92,,,1.69,24.22,215.01,1.8,3.9,111.73,564.53,18.71,0.0,0.0,2.52,0.0,0.8
Vijaya Diagnost.,543350.0,VIJAYA,INE043W01024,Healthcare Services,Healthcare Service Provider,1497.75,63.91,15426.53,857.13,361.94,42.23,41.38,82.24,16.12,3.02,12.44,0.44,19.74,198.04,22.28,20.86,37.56,4.89,1.8,1.68,-1.73,1.47,0.13,4.78
Vikram Thermo,530477.0,,INE337E01010,Chemicals & Petrochemicals,Commodity Chemicals,305.75,69.52,958.74,144.3,60.59,41.99,40.31,21.92,6.13,0.69,23.07,0.03,27.67,59.26,2.5,45.97,12.39,10.31,6.42,0.26,0.0,0.08,0.33,0.41
Vinsys IT Serv.,,VINSYS,INE0OSJ01014,Other Consumer Services,Education,609.0,82.6,898.27,268.37,42.54,15.85,15.85,30.2,5.54,1.18,14.29,0.32,20.34,117.41,1.82,90.25,6.0,0.0,4.15,-0.19,2.56,1.34,0.0,0.31
Vishnu Chemicals,516072.0,VISHNU,INE270I01022,Chemicals & Petrochemicals,Specialty Chemicals,665.0,65.55,4476.46,1696.2,262.1,15.45,15.74,29.88,4.19,14.23,7.64,0.49,14.26,390.24,30.91,310.34,365.24,513.93,5.2,0.22,0.21,2.1,0.05,1.67
Vision Infra,,VIESL,INE0TR001017,Commercial Services & Supplies,Diversified Commercial Services,370.6,69.77,913.26,607.0,156.47,25.78,25.78,13.83,3.47,,9.5,1.44,30.89,17.33,14.93,172.21,32.33,100.0,9.7,0.08,0.01,3.09,0.14,1.41
VRL Logistics,539118.0,VRLLOG,INE366I01010,Transport Services,Logistics Solution Provider,301.15,69.21,5268.21,3355.61,685.18,20.42,20.44,19.72,4.6,-2.14,9.31,1.01,21.71,-210.02,23.16,85.58,26.25,43.75,6.98,-0.13,-0.3,2.57,1.68,3.79
Welspun Corp,532144.0,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,2553.0,78.79,67345.63,17299.77,2402.97,13.89,13.33,29.29,7.37,0.25,9.1,0.26,19.42,1935.05,1078.14,1718.93,3322.82,4655.66,4.94,-1.53,3.38,0.76,0.21,0.89
Welspun Enterp,532553.0,WELENT,INE625G01013,Construction,Civil Construction,711.0,71.15,9841.23,3544.05,715.65,20.19,20.65,27.73,3.26,2.35,6.4,0.65,13.62,571.22,22.48,509.63,988.4,173.9,6.93,-0.07,0.45,2.57,0.42,0.0
Windlas Biotech,543329.0,WINDLAS,INE0H5O01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1002.0,64.55,2067.77,942.1,104.86,11.13,11.58,31.12,3.67,1.88,7.97,0.06,12.23,37.54,17.68,227.4,238.5,61.82,4.41,-1.96,1.44,0.38,0.62,3.27
Yatharth Hospit.,543950.0,YATHARTH,INE0JO301016,Healthcare Services,Hospital,976.7,78.01,9410.9,1334.1,310.36,23.26,24.2,51.97,5.26,1.34,8.49,0.15,10.36,528.14,28.78,374.8,109.96,20.67,2.47,-1.16,0.37,1.11,0.05,4.71
Zydus Lifesci.,532321.0,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,1164.05,55.25,116114.5,28591.7,8316.0,29.09,31.22,23.86,4.34,0.75,12.63,0.46,21.25,-1581.6,-74.1,5415.7,2845.1,5628.1,5.56,0.07,-0.06,1.77,0.09,3.45
