Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Aegis Logistics,500003.0,AEGISLOG,INE208C01025,Gas,Trading - Gas,1070.0,85.12,37557.01,8333.21,1451.85,17.42,17.42,41.79,6.21,1.64,8.66,0.69,16.81,2450.62,326.58,481.0,706.9,128.56,4.47,-1.74,1.69,2.63,0.69,1.58
Aeroflex,543972.0,AEROFLEX,INE024001021,Industrial Products,Iron & Steel Products,509.0,67.69,6735.62,441.94,99.74,22.57,22.57,121.29,15.04,6.19,11.2,0.02,14.06,212.0,1.36,129.82,80.71,83.72,1.13,0.25,0.5,0.12,0.06,1.9
Afcom Holdings,544224.0,,INE0OXY01013,Transport Services,Logistics Solution Provider,1191.0,78.88,3417.99,583.11,233.52,40.05,40.05,28.01,6.82,0.26,20.15,0.88,36.01,139.3,4.62,135.76,28.23,18.25,4.94,4.65,0.97,2.17,0.0,1.98
AIA Engineering,532683.0,AIAENG,INE212H01026,Industrial Products,Castings & Forgings,4855.75,70.3,45314.03,4419.86,1256.29,28.42,28.42,35.61,5.63,5.31,15.53,0.0,17.02,6724.42,484.69,1168.61,219.52,1256.27,3.75,-0.23,0.22,0.01,0.33,0.22
Ajanta Pharma,532331.0,AJANTPHARM,INE031B01049,Pharmaceuticals & Biotechnology,Pharmaceuticals,3180.0,53.04,39729.52,5452.86,1499.74,27.5,27.5,35.17,8.74,1.47,20.63,0.06,27.14,1759.83,67.16,1853.88,544.3,938.54,3.87,-0.22,0.29,0.17,0.89,4.07
Akiko,,AKIKO,INE0PMR01017,Finance,Other Financial Services,294.0,60.57,316.64,172.73,25.07,14.51,14.51,20.66,5.27,,20.25,0.25,29.43,55.96,0.27,63.24,13.92,0.0,7.44,1.18,0.04,0.63,0.0,1.77
Amanta Healthcar,544502.0,AMANTA,INE084K01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,160.39,66.77,622.78,287.68,59.86,20.81,20.81,37.89,2.82,0.33,3.5,1.11,10.39,97.47,0.74,43.02,35.89,82.71,5.86,1.64,-0.25,5.49,0.0,2.59
Amic Forging,544037.0,,INE0P9J01013,Industrial Products,Castings & Forgings,1799.0,54.14,2077.67,141.78,42.76,30.16,30.16,73.5,9.12,1.72,13.85,0.03,16.79,52.88,1.03,52.97,17.94,27.76,2.07,0.08,0.0,0.14,0.0,1.15
Anand Rathi Wea.,543415.0,ANANDRATHI,INE463V01026,Capital Markets,Financial Products Distributor,1917.15,69.13,31832.58,1207.77,572.13,47.37,47.37,81.29,31.07,2.5,34.03,0.08,45.3,627.41,0.05,41.39,0.13,0.0,1.76,-0.05,0.12,0.15,0.35,3.74
Angel One,543235.0,ANGELONE,INE732I01021,Capital Markets,Stockbroking & Allied,354.5,62.6,32378.13,5137.68,1819.89,35.42,35.42,35.44,5.32,29.05,4.49,1.3,15.59,8225.39,14.56,434.45,9170.28,0.0,7.21,0.77,0.36,4.65,1.34,1.65
Apex Ecotech,,APEXECO,INE0T4V01015,Other Utilities,Water Supply & Management,246.65,78.37,325.22,148.65,21.77,14.65,14.65,19.11,5.14,0.28,22.87,0.02,31.09,61.72,1.28,16.76,6.66,4.42,8.28,1.87,0.0,0.06,0.0,0.0
Apollo Hospitals,508869.0,APOLLOHOSP,INE437A01024,Healthcare Services,Hospital,8480.0,63.49,121929.36,25228.5,3769.3,14.94,14.94,62.35,12.94,1.83,9.42,0.9,22.11,418.5,217.3,3484.9,2251.8,542.4,2.42,1.26,-0.92,2.71,0.22,1.67
Archit Organosys,524640.0,,INE078I01011,Chemicals & Petrochemicals,Commodity Chemicals,59.04,66.71,121.16,140.95,16.42,11.65,11.65,15.08,1.57,-2.32,6.43,0.33,11.04,17.7,2.88,24.55,17.49,2.95,9.5,0.0,0.0,1.89,0.87,1.02
Arvind Ltd,500101.0,ARVIND,INE034A01011,Textiles & Apparels,Garments & Apparels,506.25,69.72,13270.85,9303.19,1004.42,10.8,10.8,31.15,3.35,5.07,5.21,0.41,10.88,548.16,45.8,1443.79,1972.82,2173.53,5.17,0.74,-0.41,2.14,0.73,2.57
Ashiana Housing,523716.0,ASHIANA,INE365D01021,Realty,"Residential, Commercial Projects",385.7,62.04,3877.26,1143.01,129.52,11.33,11.33,32.89,4.52,0.52,3.03,0.38,14.52,1006.74,44.42,42.71,81.86,2701.39,4.52,0.01,0.39,2.01,0.64,4.74
Ashwini Contain.,,ASHWINI,INE1A6Q01010,Transport Services,Road Transport,164.5,40.48,246.76,93.78,24.88,26.53,26.53,16.1,,0.12,12.12,2.46,72.05,17.02,1.94,34.52,6.19,0.0,6.52,-2.77,-2.64,4.11,0.0,1.97
Asian Energy,530355.0,ASIANENE,INE276G01015,Oil,Oil Equipment & Services,373.0,58.5,1813.22,791.05,95.35,12.05,12.05,31.46,3.42,0.61,7.75,0.32,12.93,376.29,3.0,347.73,229.58,0.29,4.95,0.23,0.09,1.78,0.27,4.94
Astra Microwave,532493.0,ASTRAMICRO,INE386C01029,Aerospace & Defense,Aerospace & Defense,1686.9,81.38,16016.31,1162.8,333.76,28.7,28.7,83.05,12.19,2.06,10.05,0.22,15.99,1102.22,26.29,687.64,113.51,616.35,1.97,0.67,1.3,0.91,0.13,2.8
AU Small Finance,540611.0,AUBANK,INE949L01017,Banks,Other Bank,1045.0,60.67,78267.61,18636.34,10019.77,53.76,53.76,29.65,3.96,1.3,1.51,8.44,14.32,6000.56,2977.94,0.0,0.0,0.0,5.49,0.03,0.82,12.81,0.1,3.21
Aurobindo Pharma,524804.0,AUROPHARMA,INE406A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,1496.0,59.92,86888.0,33653.08,6845.73,20.34,20.34,24.45,2.29,1.08,6.57,0.21,10.06,14669.74,428.28,7094.37,5567.27,12052.94,6.53,-1.84,1.29,1.45,0.27,3.48
Avalon Tech,543896.0,AVALON,INE0LCL01028,Electrical Equipment,Other Electrical Equipment,1728.0,68.92,11540.97,1603.21,173.34,10.81,10.81,102.14,15.99,3.52,9.81,0.3,16.94,521.51,28.92,381.27,251.27,463.29,1.43,0.77,-1.14,1.26,0.0,3.93
Axis Bank,532215.0,AXISBANK,INE238A01034,Banks,Private Sector Bank,1359.4,64.2,422827.68,132538.24,76694.75,57.87,57.87,16.04,1.99,0.46,1.47,7.56,13.17,94565.22,29673.71,0.0,0.0,0.0,5.43,0.7,-0.54,15.18,0.07,4.15
Axis Solution,511144.0,,INE520G01024,IT - Software,Computers - Software & Consulting,335.0,82.66,1583.22,238.38,45.08,18.91,18.91,54.48,10.96,1.29,12.11,0.56,22.18,98.9,0.49,136.05,32.24,37.53,2.64,0.0,0.0,1.85,0.16,4.29
Bagmane Prime REIT,544758.0,BAGMANE,INE2OVN25015,Realty,Real Estate Investment Trusts (REITs),102.49,38.08,34846.6,2370.75,1886.54,79.58,79.58,38.85,,,12.76,1.94,63.66,-1146.73,20.13,23.49,68.71,0.0,4.54,,,2.04,0.0,2.3
Bajaj Consumer,533229.0,BAJAJCON,INE933K01021,Personal Products,Personal Care,619.0,71.94,8085.27,1164.71,220.92,18.97,18.97,42.55,10.71,3.81,20.6,0.02,25.31,433.51,27.41,75.62,42.45,66.12,2.86,-1.48,6.89,0.07,0.0,2.15
Bank of Maha,532525.0,MAHABANK,INE457A01014,Banks,Public Sector Bank,89.47,70.56,68816.36,29281.74,20276.96,69.25,69.25,9.79,2.06,0.25,1.76,11.61,22.65,25449.18,3538.2,0.0,952.69,0.0,5.46,0.43,0.63,16.44,2.47,1.9
Belrise Industri,544405.0,BELRISE,INE894V01022,Auto Components,Auto Components & Equipments,247.45,66.11,22020.09,7528.33,1052.69,13.98,13.98,45.7,4.25,2.11,6.7,0.24,12.59,2133.99,89.95,1239.49,1188.05,852.88,3.67,0.89,-0.04,1.54,0.22,0.8
Benares Hotels,509438.0,,INE664D01019,Leisure Services,Hotels & Resorts,10750.0,74.56,1397.51,139.14,59.68,42.89,42.89,32.22,6.57,1.41,19.19,0.02,22.51,62.83,5.58,5.56,8.68,1.99,4.38,0.0,0.0,0.07,0.23,2.28
Beta Drugs Ltd,,BETA,INE351Y01019,Pharmaceuticals & Biotechnology,Pharmaceuticals,2147.5,81.05,2176.9,384.83,75.68,19.67,19.67,52.54,8.9,4.99,8.9,0.6,18.78,227.02,11.18,119.13,80.63,74.46,3.42,4.11,1.81,2.12,0.0,3.89
Bharat Forge,500493.0,BHARATFORG,INE465A01025,Auto Components,Auto Components & Equipments,2106.95,65.62,100730.89,16811.65,2917.21,17.35,17.35,85.33,10.65,2.42,5.64,0.76,12.53,1621.42,44.24,3909.8,2995.66,4052.78,2.06,-1.46,1.75,3.41,0.42,0.21
Bio Medica Lab,,BMLL,INE1BKA01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,138.0,69.59,173.53,38.2,15.37,40.24,40.24,17.73,,,33.39,1.02,99.54,14.1,0.13,4.1,4.28,18.14,7.6,,,1.04,0.0,2.82
Bliss GVS Pharma,506197.0,BLISSGVS,INE416D01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,473.3,79.41,5019.66,927.11,164.04,17.69,17.69,38.4,4.25,1.69,9.76,0.02,11.65,710.8,71.04,517.19,104.21,150.73,4.07,-0.74,-4.09,0.11,0.1,4.14
Blue Water,,BLUEWATER,INE0X3M01010,Transport Services,Logistics Solution Provider,332.95,65.09,366.25,386.02,43.98,11.39,11.39,14.52,4.52,0.09,16.17,1.33,49.8,67.46,0.31,141.43,34.73,0.0,8.58,0.29,-0.23,2.79,0.0,3.49
Bosch,500530.0,BOSCHLTD,INE323A01026,Auto Components,Auto Components & Equipments,40275.1,69.21,118795.78,20034.7,2650.4,13.23,13.23,50.55,7.96,2.8,11.21,0.01,16.4,6303.9,1410.0,2772.7,3434.5,2124.2,2.63,0.15,-0.12,0.04,1.25,3.98
Caplin Point Lab,524742.0,CAPLIPOINT,INE475E01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,2535.0,79.11,19268.98,2187.19,760.85,34.79,34.79,30.05,5.39,1.54,17.92,0.0,20.62,2199.72,115.58,825.81,296.03,428.86,4.36,0.09,-0.43,0.01,0.24,0.98
Capri Global,531595.0,CGCL,INE180C01042,Finance,Non Banking Financial Company (NBFC),215.95,74.73,20777.69,4731.14,3085.9,65.23,65.23,21.89,2.9,0.33,3.55,3.35,16.5,1359.73,10.87,32.67,127.11,0.0,6.91,-0.02,1.12,8.07,0.09,4.45
Carysil,524091.0,CARYSIL,INE482D01024,Consumer Durables,Household Appliances,1200.0,63.79,3413.12,923.95,177.17,19.18,19.18,34.47,5.66,1.46,9.85,0.45,17.45,159.64,11.99,160.74,101.59,259.11,4.16,0.39,0.04,1.82,0.2,4.0
Cash UR Drive,,CUDML,INE0WL201014,Media,Advertising & Media Agencies,189.0,67.41,333.5,186.67,33.57,17.98,17.98,11.34,2.45,0.14,19.78,0.01,30.57,90.29,5.71,74.82,58.52,0.0,13.51,0.01,-0.76,0.03,0.0,1.05
Ceigall India,544223.0,CEIGALL,INE0AG901020,Construction,Civil Construction,373.3,60.66,6503.08,4022.4,585.43,14.55,14.55,20.84,3.02,0.87,6.32,0.61,15.71,1064.19,54.26,635.7,1471.3,99.2,7.75,0.29,0.24,2.27,0.0,4.48
Cemindia Project,509496.0,CEMPRO,INE686A01026,Construction,Civil Construction,1270.25,69.49,21821.33,10060.58,1015.69,10.1,10.1,37.01,9.08,0.54,9.1,0.42,27.8,1123.34,182.83,1294.56,2189.65,750.92,4.73,0.44,-0.88,0.98,0.24,0.75
Central Mine Pla,544739.0,CMPDI,INE05HV01027,Construction,Civil Construction,252.0,59.59,17992.8,2316.53,777.56,33.57,33.57,29.44,7.86,1.07,20.64,0.0,28.35,2058.67,80.92,1074.74,276.45,13.17,5.0,,,0.0,0.0,4.42
Centum Electron,517544.0,CENTUM,INE320B01020,Industrial Manufacturing,Industrial Products,3709.75,60.01,5475.18,952.75,135.44,14.22,14.22,54.31,15.95,0.46,7.92,0.36,26.91,151.95,-136.7,299.67,252.98,456.21,2.52,1.56,-0.02,0.94,0.17,0.41
CFF Fluid,543920.0,,INE0NJ001013,Aerospace & Defense,Aerospace & Defense,851.05,63.11,1784.98,208.74,59.16,28.34,28.34,45.53,6.68,0.8,15.18,0.07,18.93,226.23,0.24,104.61,19.65,53.69,3.21,0.14,0.0,0.37,0.12,1.04
CG Power & Ind,500093.0,CGPOWER,INE067A01029,Electrical Equipment,Heavy Electrical Equipment,963.05,67.1,151678.37,12417.95,1625.29,13.09,13.09,123.28,19.03,11.98,12.17,0.01,20.82,3804.26,210.65,2923.99,2468.44,1583.91,1.11,0.49,0.01,0.07,0.13,0.82
Covance Softsol,544361.0,,INE0R8101016,IT - Software,Computers - Software & Consulting,167.9,53.67,371.81,145.96,41.91,28.71,28.71,10.82,2.19,,14.46,0.0,26.46,181.62,10.78,34.71,4.87,0.0,14.47,0.0,0.0,0.0,0.0,2.01
Craftsman Auto,543276.0,CRAFTSMAN,INE00LO01017,Auto Components,Auto Components & Equipments,9534.15,72.06,22744.33,8069.27,1237.59,15.34,15.34,59.46,6.99,3.84,4.75,1.11,12.49,206.88,49.53,1110.54,1460.08,1745.41,3.14,3.04,-0.83,4.3,0.11,4.06
Cryogenic OGS,544440.0,,INE0TL001013,Industrial Manufacturing,Industrial Products,282.0,67.48,402.7,40.82,11.33,27.76,27.76,43.45,7.39,1.31,18.41,0.15,22.14,43.0,2.85,4.8,2.52,7.98,3.37,-1.86,-1.51,0.67,0.0,2.19
Cupid,530843.0,CUPID,INE509F01029,Personal Products,Personal Care,179.7,89.63,24163.57,391.4,150.43,38.43,38.43,223.3,53.6,4.36,23.39,0.13,27.3,302.62,0.0,100.79,30.5,70.04,0.61,-0.13,-0.47,0.39,0.0,0.11
Data Pattern,543428.0,DATAPATTNS,INE0IX101010,Aerospace & Defense,Aerospace & Defense,4861.55,66.2,27216.95,924.77,373.99,40.44,40.44,99.54,15.64,3.27,14.52,0.0,16.87,1327.77,24.95,727.77,76.8,273.89,1.41,1.41,0.93,0.01,0.21,1.9
Dharni Capital,543753.0,,INE0M9Q01011,Capital Markets,Financial Products Distributor,65.1,77.13,132.61,9.55,3.22,33.72,33.72,28.4,5.13,0.49,17.13,0.15,19.88,-3.14,2.97,0.48,0.01,0.0,4.34,0.0,0.0,0.64,0.0,1.06
Dhruva Cap.Serv.,531237.0,,INE972E01014,Finance,Non Banking Financial Company (NBFC),435.0,71.2,312.78,3.11,1.93,62.06,62.06,121.69,10.13,0.49,7.72,0.41,12.27,-2.17,1.31,0.0,0.03,0.0,1.2,0.0,0.0,3.27,0.0,2.36
Divi's Lab.,532488.0,DIVISLAB,INE361B01024,Pharmaceuticals & Biotechnology,Pharmaceuticals,6776.5,55.09,179894.8,10560.0,3441.0,32.59,32.59,68.56,10.71,5.33,14.2,0.0,16.53,9053.0,433.0,2984.0,1211.0,3954.0,1.98,-0.05,0.21,0.0,0.44,4.26
Dynamic Services,,DYNAMIC,INE0DZ701010,Commercial Services & Supplies,Diversified Commercial Services,167.0,62.68,292.84,490.92,78.26,15.94,15.94,6.78,0.98,0.05,8.92,0.78,17.79,170.96,2.34,180.01,20.3,47.46,17.6,0.0,0.0,2.96,0.0,1.07
Edelweiss.Fin.,532922.0,EDELWEISS,INE532F01054,Finance,Holding Company,130.25,65.56,12328.55,10416.95,3090.37,29.67,29.67,20.07,2.64,0.95,1.79,4.02,13.52,-9563.59,372.2,478.33,1384.59,0.0,12.7,0.73,0.61,5.44,1.17,1.85
Effwa Infra,,EFFWA,INE0U9101019,Other Utilities,Waste Management,368.65,75.87,853.31,253.29,42.1,16.62,16.62,29.83,6.92,0.39,16.46,0.31,26.21,116.75,0.0,128.71,25.92,0.27,5.17,0.18,0.0,0.91,0.0,0.09
Elgi Equipments,522074.0,ELGIEQUIP,INE285A01027,Industrial Products,"Compressors, Pumps & Diesel Engines",614.3,63.26,19467.7,3950.7,579.1,14.66,14.66,44.14,8.74,2.83,13.41,0.24,21.54,1294.3,109.5,723.9,459.6,710.7,3.23,1.0,-0.91,0.86,0.44,3.11
Emcure Pharma,544210.0,EMCURE,INE168P01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,1791.3,58.72,33973.69,9203.54,1864.55,20.26,20.26,35.89,6.86,1.73,10.86,0.31,20.13,1699.86,-18.69,2562.66,1771.02,2397.87,4.17,0.0,-0.24,1.07,0.17,2.13
Engineers India,532178.0,ENGINERSIN,INE510A01028,Construction,Civil Construction,258.4,58.9,14523.2,3928.18,695.88,17.72,17.72,21.05,4.56,0.8,12.42,0.01,23.79,801.37,242.45,479.28,586.56,0.52,7.03,-1.19,1.92,0.02,1.5,3.22
EPW India,,EPWINDIA,INE1KEC01023,IT - Hardware,Computers Hardware & Equipments,165.35,69.3,189.81,107.46,16.25,15.12,15.12,18.41,4.42,0.04,20.16,0.24,42.75,36.6,0.05,36.95,18.53,24.23,8.64,-4.65,0.0,0.64,0.0,0.0
Federal Bank,500469.0,FEDERALBNK,INE171A01029,Banks,Private Sector Bank,323.35,73.16,79781.68,29674.1,19036.67,64.15,64.15,18.33,1.98,1.64,1.18,8.66,11.65,32416.19,4598.32,0.0,0.0,0.0,5.75,-0.71,1.11,14.67,0.37,0.48
Fineotex Chem,533333.0,FCL,INE045J01034,Chemicals & Petrochemicals,Specialty Chemicals,45.35,65.35,5281.06,772.23,134.75,17.45,17.45,48.62,5.93,6.77,12.67,0.01,13.48,369.81,33.07,290.29,160.93,154.61,3.07,-0.01,0.39,0.05,0.18,0.77
Fredun Pharma,539730.0,,INE194R01017,Pharmaceuticals & Biotechnology,Pharmaceuticals,2580.9,67.26,1422.76,635.47,91.14,14.34,14.34,42.84,5.06,0.94,5.88,0.8,15.81,201.93,3.66,92.69,87.47,269.8,5.43,-0.67,0.6,2.56,0.03,4.38
Gala Precis. Eng,544244.0,GALAPREC,INE0RE001014,Industrial Manufacturing,Industrial Products,1171.65,71.4,1501.61,314.3,52.27,16.63,16.63,41.31,5.07,1.26,10.47,0.13,13.24,172.97,4.5,81.53,19.99,89.43,3.54,0.48,-0.02,0.8,0.0,2.0
Garware Hi Tech,500655.0,GRWRHITECH,INE291A01017,Industrial Products,Plastic Products - Industrial,6968.5,74.75,16189.48,2120.11,434.71,20.5,20.5,47.87,6.09,1.74,11.88,0.01,13.45,1003.67,64.84,53.08,180.83,389.25,2.91,-0.07,0.02,0.03,0.18,0.39
GE Vernova T&D,522275.0,GVT&D,INE200A01026,Electrical Equipment,Heavy Electrical Equipment,5517.0,67.76,141262.8,6206.31,1683.63,27.13,27.13,110.48,52.53,0.23,20.63,0.01,57.32,1627.58,27.27,2172.26,1580.4,1227.68,1.23,-1.88,1.93,0.01,0.18,2.08
GNG Electronics,544455.0,EBGNG,INE18JU01028,IT - Hardware,Computers Hardware & Equipments,551.6,69.59,6288.88,1891.08,196.17,10.37,10.37,47.53,8.23,0.8,13.38,0.57,26.83,698.79,4.33,206.85,27.03,743.11,3.15,0.53,0.37,2.28,0.0,0.24
Granules India,532482.0,GRANULES,INE101D01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,779.75,62.3,19321.99,5365.65,1185.14,22.09,22.09,32.03,3.76,6.17,8.64,0.3,13.69,1675.62,10.33,909.37,672.8,1673.03,4.53,-0.46,1.76,1.66,0.22,3.05
Grindwell Norton,506076.0,GRINDWELL,INE536A01023,Industrial Products,Abrasives & Bearings,2110.3,78.03,23365.26,3073.2,573.65,18.67,18.67,56.22,9.2,9.58,12.84,0.02,17.35,1359.5,95.0,396.77,514.32,481.46,2.43,0.83,-0.83,0.11,0.9,1.88
Happy Forgings,544057.0,HAPPYFORGE,INE330T01021,Industrial Products,Castings & Forgings,1555.0,63.42,14675.96,1546.34,470.69,30.44,30.44,48.66,6.96,3.72,12.44,0.15,15.17,615.41,30.81,394.78,59.44,232.76,2.92,-0.25,-0.11,0.8,0.27,0.56
Hexagon Nutri.,544785.0,HEXAGON,INE0JUI01012,Food Products,Packaged Foods,52.8,,649.02,324.58,40.86,12.59,12.59,27.23,,11.94,9.31,0.21,13.78,97.03,5.57,59.82,18.84,61.21,5.54,,,1.05,0.0,4.78
Hoac Foods,,HOACFOODS,INE0S6S01017,Food Products,Other Food Products,651.0,64.87,282.57,48.75,6.94,14.24,14.24,64.22,11.25,0.6,15.8,0.07,24.1,20.7,0.36,8.48,5.13,11.51,2.53,-0.21,-0.16,0.25,0.0,3.16
IIRM Holdings,526530.0,,INE670C01026,Commercial Services & Supplies,Consulting Services,130.75,65.98,890.98,252.15,57.99,23.0,23.0,36.51,5.69,,10.44,0.61,16.89,159.1,1.52,85.6,5.75,0.0,4.83,0.0,0.0,2.25,0.0,2.43
Indiabulls,533520.0,IBULLSLTD,INE126M01010,Commercial Services & Supplies,Diversified Commercial Services,27.14,74.85,6322.38,833.38,276.56,33.19,33.19,19.56,2.04,0.39,19.49,0.15,23.06,2186.28,-17.46,76.3,160.48,371.42,4.88,0.08,-0.92,1.6,0.0,2.2
Indian Toners,523586.0,,INE826B01018,Chemicals & Petrochemicals,Specialty Chemicals,280.8,65.42,291.8,165.82,34.92,21.06,21.06,10.63,1.22,7.54,11.19,0.0,12.64,50.23,5.32,27.19,7.95,19.89,13.38,0.0,0.0,0.0,2.11,0.43
Indo SMC,544681.0,,INE0WKY01013,Electrical Equipment,Other Electrical Equipment,353.25,72.52,807.37,309.74,46.89,15.14,15.14,24.94,5.24,0.08,19.96,0.3,34.12,128.62,0.76,35.75,14.44,85.08,6.06,,,1.02,0.0,0.0
Indus Finance,531841.0,,INE935D01013,Finance,Non Banking Financial Company (NBFC),126.1,71.16,116.76,8.9,5.84,65.62,65.62,48.45,5.08,0.58,6.17,0.48,10.47,6.36,-0.48,0.0,0.0,0.0,4.61,0.0,0.0,1.91,0.47,0.08
Ingersoll-Rand,500210.0,INGERRAND,INE177A01018,Industrial Products,"Compressors, Pumps & Diesel Engines",4691.1,64.14,14808.82,1392.37,333.37,23.94,23.94,55.93,24.05,4.25,27.41,0.01,43.2,320.89,26.63,298.65,250.0,215.32,2.48,0.01,0.14,0.03,1.69,1.62
Innova Captab,544067.0,INNOVACAP,INE0DUT01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,933.9,67.2,5344.24,1630.02,242.92,14.9,14.9,38.06,4.87,1.34,8.25,0.32,13.69,387.09,7.42,437.29,318.64,283.26,3.54,-0.1,0.13,1.68,0.21,4.51
Inox India,544046.0,INOXINDIA,INE616N01034,Industrial Products,Other Industrial Products,2043.6,68.69,18548.38,1587.06,342.92,21.61,21.61,71.23,16.54,3.68,14.19,0.07,26.13,382.91,41.83,312.86,155.77,478.18,2.03,0.45,-0.01,0.23,0.1,0.28
Inv.& Prec.Cast.,504786.0,INVPRECQ,INE155E01016,Industrial Products,Castings & Forgings,753.85,72.82,753.85,188.45,30.89,16.39,16.39,62.15,7.4,2.05,5.77,0.7,12.51,17.25,0.71,39.31,28.15,51.7,2.98,0.0,0.0,3.03,0.07,3.7
Inventurus Knowl,544309.0,IKS,INE115Q01022,IT - Services,IT Enabled Services,1690.1,54.91,29012.79,3193.79,1082.13,33.88,33.88,40.19,12.97,1.35,24.72,0.34,40.32,259.69,17.19,619.2,83.72,0.0,3.33,0.34,0.63,0.79,0.0,4.89
Ipca Labs.,524494.0,IPCALAB,INE571A01038,Pharmaceuticals & Biotechnology,Pharmaceuticals,1597.3,52.05,40524.14,9646.33,1978.56,20.51,20.51,33.72,5.02,0.88,10.34,0.1,16.02,4066.68,88.02,2014.26,940.29,2731.0,4.29,0.14,0.01,0.47,0.25,4.89
J & K Bank,532209.0,J&KBANK,INE168A01041,Banks,Private Sector Bank,162.5,74.14,17894.18,13150.73,9281.55,70.58,70.58,7.61,1.1,0.29,1.32,10.23,15.37,19587.3,950.65,0.0,0.0,0.0,5.71,0.16,0.21,16.49,1.3,2.78
J B Chemicals &,506943.0,JBCHEPHARM,INE572A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,2201.5,53.92,35347.0,4147.79,1107.44,26.7,26.7,49.19,8.49,2.36,15.57,0.0,18.93,1579.31,32.97,780.91,390.98,683.4,2.77,-1.97,1.45,0.0,1.0,4.28
