Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Aegis Logistics,500003.0,AEGISLOG,INE208C01025,Gas,Trading - Gas,1173.15,87.93,41177.68,8333.21,1451.85,17.42,17.42,45.91,6.82,1.8,8.66,0.69,16.81,2450.62,326.58,481.0,706.9,128.56,3.95,-1.74,1.69,2.63,0.65,1.1
Afcom Holdings,544224.0,,INE0OXY01013,Transport Services,Logistics Solution Provider,1235.0,81.66,3544.28,583.11,233.52,40.05,40.05,29.06,7.08,0.27,20.15,0.88,36.01,139.3,4.62,135.76,28.23,18.25,4.75,4.65,0.97,2.17,0.0,1.88
AIA Engineering,532683.0,AIAENG,INE212H01026,Industrial Products,Castings & Forgings,4951.4,71.41,46206.67,4419.86,1256.29,28.42,28.42,36.33,5.67,5.41,15.53,0.0,17.02,6724.42,484.69,1168.61,219.52,1256.27,3.64,-0.23,0.22,0.01,0.33,2.15
Ajanta Pharma,532331.0,AJANTPHARM,INE031B01049,Pharmaceuticals & Biotechnology,Pharmaceuticals,3377.9,59.03,42202.03,5452.86,1499.74,27.5,27.5,37.35,9.34,1.57,20.63,0.06,27.14,1759.83,67.16,1853.88,544.3,938.54,3.73,-0.22,0.29,0.17,0.83,2.68
Alivus Life,543322.0,ALIVUS,INE03Q201024,Pharmaceuticals & Biotechnology,Pharmaceuticals,1122.0,63.23,13771.42,2551.83,797.29,31.24,31.24,23.56,4.15,3.06,15.79,0.02,18.99,2141.32,34.75,1072.96,372.37,691.93,5.73,0.14,0.22,0.07,0.45,2.35
Amanta Healthcar,544502.0,AMANTA,INE084K01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,159.65,67.11,619.92,287.68,59.86,20.81,20.81,37.72,2.79,0.33,3.5,1.11,10.39,97.47,0.74,43.02,35.89,82.71,5.74,1.64,-0.25,5.49,0.0,4.4
Amic Forging,544037.0,,INE0P9J01013,Industrial Products,Castings & Forgings,1843.6,66.06,2129.09,141.78,42.76,30.16,30.16,75.26,9.36,1.76,13.85,0.03,16.79,52.88,1.03,52.97,17.94,27.76,1.93,0.08,0.0,0.14,0.0,2.97
Anand Rathi Wea.,543415.0,ANANDRATHI,INE463V01026,Capital Markets,Financial Products Distributor,1987.8,73.65,33005.72,1207.77,572.13,47.37,47.37,84.32,32.2,2.59,34.03,0.08,45.3,627.41,0.05,41.39,0.13,0.0,1.7,-0.05,0.12,0.15,0.34,0.41
Apex Ecotech,,APEXECO,INE0T4V01015,Other Utilities,Water Supply & Management,265.0,82.83,349.41,148.65,21.77,14.65,14.65,20.53,5.52,0.3,22.87,0.02,31.09,61.72,1.28,16.76,6.66,4.42,7.59,1.87,0.0,0.06,0.0,0.38
Apollo Hospitals,508869.0,APOLLOHOSP,INE437A01024,Healthcare Services,Hospital,8663.85,67.52,124572.8,25228.5,3769.3,14.94,14.94,63.7,13.11,1.87,9.42,0.9,22.11,418.5,217.3,3484.9,2251.8,542.4,2.39,1.26,-0.92,2.71,0.22,0.72
Aptus Pharma,544529.0,,INE15XJ01010,Pharmaceuticals & Biotechnology,Pharmaceuticals,231.0,72.72,396.16,46.57,7.45,16.0,16.0,85.75,17.01,0.45,14.12,0.31,30.47,15.93,0.13,18.76,8.15,13.57,1.75,0.0,0.0,1.0,0.0,3.27
Archit Organosys,524640.0,,INE078I01011,Chemicals & Petrochemicals,Commodity Chemicals,60.0,66.44,123.11,140.95,16.42,11.65,11.65,15.34,1.61,-2.36,6.43,0.33,11.04,17.7,2.88,24.55,17.49,2.95,9.32,0.0,0.0,1.89,0.84,0.5
Arvind Ltd,500101.0,ARVIND,INE034A01011,Textiles & Apparels,Garments & Apparels,549.0,71.58,14391.59,9303.19,1004.42,10.8,10.8,33.74,3.56,5.5,5.21,0.41,10.88,548.16,45.8,1443.79,1972.82,2173.53,4.91,0.74,-0.41,2.14,0.69,3.68
Ascom Leasing &,,ASCOM,INE08KD01015,Finance,Non Banking Financial Company (NBFC),273.0,58.38,319.8,13.06,7.77,59.49,59.49,60.8,5.82,30.71,8.81,0.04,10.04,12.34,-0.04,3.88,0.0,0.0,2.42,0.0,0.0,0.31,0.0,4.21
Ashiana Housing,523716.0,ASHIANA,INE365D01021,Realty,"Residential, Commercial Projects",385.75,59.85,3877.74,1143.01,129.52,11.33,11.33,32.88,4.52,0.52,3.03,0.38,14.52,1006.74,44.42,42.71,81.86,2701.39,4.5,0.01,0.39,2.01,0.65,4.75
Astra Microwave,532493.0,ASTRAMICRO,INE386C01029,Aerospace & Defense,Aerospace & Defense,1741.35,78.88,16533.25,1162.8,333.76,28.7,28.7,85.75,12.61,2.12,10.05,0.22,15.99,1102.22,26.29,687.64,113.51,616.35,1.93,0.67,1.3,0.91,0.13,0.85
AU Small Finance,540611.0,AUBANK,INE949L01017,Banks,Other Bank,1035.0,55.83,77518.69,18636.34,10019.77,53.76,53.76,29.34,3.94,1.29,1.51,8.44,14.32,6000.56,2977.94,0.0,0.0,0.0,5.48,0.03,0.82,12.81,0.1,4.17
Aurobindo Pharma,524804.0,AUROPHARMA,INE406A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,1551.8,67.06,90128.78,33653.08,6845.73,20.34,20.34,25.4,2.4,1.12,6.57,0.21,10.06,14669.74,428.28,7094.37,5567.27,12052.94,6.28,-1.84,1.29,1.45,0.26,2.13
Avalon Tech,543896.0,AVALON,INE0LCL01028,Electrical Equipment,Other Electrical Equipment,1799.0,67.55,12015.12,1603.21,173.34,10.81,10.81,106.29,16.63,3.65,9.81,0.3,16.94,521.51,28.92,381.27,251.27,463.29,1.43,0.77,-1.14,1.26,0.0,0.59
Avience Biomedi.,,AVIENCE,INE0V9I01017,,,394.25,,216.25,44.92,11.52,25.65,25.65,30.2,,,15.74,0.98,49.58,13.59,0.58,17.21,7.27,13.07,4.62,,,1.96,0.0,4.99
Axis Bank,532215.0,AXISBANK,INE238A01034,Banks,Private Sector Bank,1367.75,66.6,425424.95,132538.24,78584.19,59.29,59.29,16.12,2.0,0.47,1.47,7.51,13.12,87566.19,29673.71,0.0,6933.94,0.0,5.4,0.7,-0.54,15.18,0.07,3.56
Bagmane Prime REIT,544758.0,BAGMANE,INE2OVN25015,Realty,Real Estate Investment Trusts (REITs),102.93,41.94,34996.2,2370.75,1886.54,79.58,79.58,39.05,,,12.76,1.94,63.66,-1146.73,20.13,23.49,68.71,0.0,4.54,,,2.04,0.0,1.88
Bank of Maha,532525.0,MAHABANK,INE457A01014,Banks,Public Sector Bank,93.82,63.69,72162.24,29281.74,20276.96,69.25,69.25,10.32,2.17,0.26,1.76,11.61,22.65,25449.18,3538.2,0.0,952.69,0.0,5.48,0.43,0.63,16.44,2.35,0.56
Belrise Industri,544405.0,BELRISE,INE894V01022,Auto Components,Auto Components & Equipments,240.6,65.75,21410.43,7528.33,1052.69,13.98,13.98,44.33,4.19,2.05,6.7,0.24,12.59,2133.99,89.95,1239.49,1188.05,852.88,3.6,0.89,-0.04,1.54,0.22,4.52
Beta Drugs Ltd,,BETA,INE351Y01019,Pharmaceuticals & Biotechnology,Pharmaceuticals,2163.1,74.33,2192.71,384.83,75.68,19.67,19.67,52.85,8.96,5.02,8.9,0.6,18.78,227.02,11.18,119.13,80.63,74.46,3.24,4.11,1.81,2.12,0.0,3.86
Bharat Forge,500493.0,BHARATFORG,INE465A01025,Auto Components,Auto Components & Equipments,2172.25,71.24,103852.75,16811.65,2917.21,17.35,17.35,88.05,10.85,2.5,5.64,0.76,12.53,1621.42,44.24,3909.8,2995.66,4052.78,1.97,-1.46,1.75,3.41,0.41,2.81
Bliss GVS Pharma,506197.0,BLISSGVS,INE416D01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,530.35,72.85,5624.84,927.11,164.04,17.69,17.69,43.09,4.69,1.89,9.76,0.02,11.65,710.8,71.04,517.19,104.21,150.73,4.02,-0.74,-4.09,0.11,0.3,1.79
Blue Water,,BLUEWATER,INE0X3M01010,Transport Services,Logistics Solution Provider,359.95,70.2,395.95,386.02,43.98,11.39,11.39,15.7,4.88,0.1,16.17,1.33,49.8,67.46,0.31,141.43,34.73,0.0,8.18,0.29,-0.23,2.79,0.0,0.63
Bosch,500530.0,BOSCHLTD,INE323A01026,Auto Components,Auto Components & Equipments,39894.9,69.82,117674.41,20034.7,2650.4,13.23,13.23,50.11,7.91,2.77,11.21,0.01,16.4,6303.9,1410.0,2772.7,3434.5,2124.2,2.62,0.15,-0.12,0.04,0.68,4.89
Caplin Point Lab,524742.0,CAPLIPOINT,INE475E01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,2558.4,73.9,19446.77,2187.19,760.85,34.79,34.79,30.33,5.48,1.55,17.92,0.0,20.62,2199.72,115.58,825.81,296.03,428.86,4.36,0.09,-0.43,0.01,0.24,1.22
Capri Global,531595.0,CGCL,INE180C01042,Finance,Non Banking Financial Company (NBFC),216.65,66.36,20845.02,4731.14,3085.9,65.23,65.23,21.98,2.87,0.33,3.55,3.35,16.5,1359.73,10.87,32.67,127.11,0.0,6.96,-0.02,1.12,8.07,0.09,4.14
Carysil,524091.0,CARYSIL,INE482D01024,Consumer Durables,Household Appliances,1188.1,58.17,3379.25,923.95,177.17,19.18,19.18,34.12,5.57,1.44,9.85,0.45,17.45,159.64,11.99,160.74,101.59,259.11,4.22,0.39,0.04,1.82,0.2,4.95
Cash UR Drive,,CUDML,INE0WL201014,Media,Advertising & Media Agencies,183.75,64.34,324.24,186.67,33.57,17.98,17.98,11.03,2.38,0.14,19.78,0.01,30.57,90.29,5.71,74.82,58.52,0.0,13.37,0.01,-0.76,0.03,0.0,3.8
Ceigall India,544223.0,CEIGALL,INE0AG901020,Construction,Civil Construction,397.7,63.44,6928.15,4022.4,585.43,14.55,14.55,22.21,3.21,0.93,6.32,0.61,15.71,1064.19,54.26,635.7,1471.3,99.2,7.61,0.29,0.24,2.27,0.0,0.33
Cemindia Project,509496.0,CEMPRO,INE686A01026,Construction,Civil Construction,1249.4,62.78,21463.09,10060.58,1015.69,10.1,10.1,36.5,9.01,0.54,9.1,0.42,27.8,1123.34,182.83,1294.56,2189.65,750.92,4.88,0.44,-0.88,0.98,0.25,3.27
Centum Electron,517544.0,CENTUM,INE320B01020,Aerospace & Defense,Aerospace & Defense,3725.0,57.31,5497.72,952.75,135.44,14.22,14.22,54.64,15.97,0.47,7.92,0.36,26.91,151.95,-136.7,299.67,252.98,456.21,2.5,1.56,-0.02,0.94,0.17,0.66
CFF Fluid,543920.0,,INE0NJ001013,Aerospace & Defense,Aerospace & Defense,852.95,62.66,1788.98,208.74,59.16,28.34,28.34,45.62,6.7,0.8,15.18,0.07,18.93,226.23,0.24,104.61,19.65,53.69,3.1,0.14,0.0,0.37,0.12,2.96
CG Power & Ind,500093.0,CGPOWER,INE067A01029,Electrical Equipment,Heavy Electrical Equipment,957.05,57.84,150733.45,12417.95,1625.29,13.09,13.09,122.5,18.9,11.9,12.17,0.01,20.82,3804.26,210.65,2923.99,2468.44,1583.91,1.14,0.49,0.01,0.07,0.14,1.7
Cholaman.Inv.&Fn,511243.0,CHOLAFIN,INE121A01024,Finance,Non Banking Financial Company (NBFC),1774.0,73.61,151248.92,31073.1,21175.43,68.15,68.15,28.9,4.92,1.15,2.34,6.93,19.33,14010.38,469.36,327.05,212.05,0.0,6.11,2.37,-1.69,9.88,0.11,3.16
Covance Softsol,544361.0,,INE0R8101016,IT - Software,Computers - Software & Consulting,165.8,52.68,367.18,145.96,41.91,28.71,28.71,10.7,2.18,,14.46,0.0,26.46,181.62,10.78,34.71,4.87,0.0,14.52,0.0,0.0,0.0,0.0,3.23
Cupid,530843.0,CUPID,INE509F01029,Personal Products,Personal Care,188.4,86.6,25333.36,391.4,150.43,38.43,38.43,234.01,56.09,4.57,23.39,0.13,27.3,302.62,0.0,100.79,30.5,70.04,0.59,-0.13,-0.47,0.39,0.0,0.05
Dharni Capital,543753.0,,INE0M9Q01011,Capital Markets,Financial Products Distributor,65.1,77.13,132.61,9.55,3.22,33.72,33.72,28.4,5.13,0.49,17.13,0.15,19.88,-3.14,2.97,0.48,0.01,0.0,4.34,0.0,0.0,0.64,0.0,1.06
Dhruva Cap.Serv.,531237.0,,INE972E01014,Finance,Non Banking Financial Company (NBFC),424.8,57.6,305.42,3.11,1.93,62.06,62.06,118.86,9.9,0.48,7.72,0.41,12.27,-2.17,1.31,0.0,0.03,0.0,1.22,0.0,0.0,3.27,0.0,4.65
Diffusion Eng,544264.0,DIFFNKG,INE184O01015,Industrial Products,Other Industrial Products,415.55,75.54,1555.23,406.63,57.14,14.05,14.05,30.58,3.8,0.92,10.67,0.07,13.14,225.04,16.89,128.18,46.58,73.67,4.9,1.33,0.27,0.42,0.35,1.49
Dr Reddy's Labs,500124.0,DRREDDY,INE089A01031,Pharmaceuticals & Biotechnology,Pharmaceuticals,1382.05,69.37,115356.31,33700.2,6453.5,19.15,19.15,27.49,3.05,-9.16,7.83,0.2,11.75,13431.9,1371.8,10123.4,3037.9,7653.4,4.92,0.28,-1.2,1.34,0.57,2.26
Elgi Equipments,522074.0,ELGIEQUIP,INE285A01027,Industrial Products,"Compressors, Pumps & Diesel Engines",608.3,56.36,19277.64,3950.7,579.1,14.66,14.66,43.72,8.71,2.8,13.41,0.24,21.54,1294.3,109.5,723.9,459.6,710.7,3.27,1.0,-0.91,0.86,0.46,4.05
Emcure Pharma,544210.0,EMCURE,INE168P01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,1848.25,69.18,35053.82,9203.54,1864.55,20.26,20.26,37.09,6.98,1.78,10.86,0.31,20.13,1699.86,-18.69,2562.66,1771.02,2397.87,3.94,0.0,-0.24,1.07,0.16,4.93
EPW India,,EPWINDIA,INE1KEC01023,IT - Hardware,Computers Hardware & Equipments,200.9,84.09,230.62,107.46,16.25,15.12,15.12,22.38,5.36,0.05,20.16,0.24,42.75,36.6,0.05,36.95,18.53,24.23,7.15,-4.65,0.0,0.64,0.0,0.0
Federal Bank,500469.0,FEDERALBNK,INE171A01029,Banks,Private Sector Bank,324.6,68.41,80104.79,29674.1,19036.67,64.15,64.15,18.43,1.97,1.65,1.18,8.66,11.65,32416.19,4598.32,0.0,0.0,0.0,5.75,-0.71,1.11,14.67,0.37,1.41
Fine Organic,541557.0,FINEORG,INE686Y01026,Chemicals & Petrochemicals,Specialty Chemicals,5367.1,65.66,16455.49,2365.8,479.81,20.28,20.28,39.96,6.21,-3.16,14.95,0.03,16.61,2046.83,123.66,351.13,173.04,402.49,3.68,-0.15,-0.03,0.13,0.21,2.31
Fredun Pharma,539730.0,,INE194R01017,Pharmaceuticals & Biotechnology,Pharmaceuticals,2729.05,66.22,1504.42,635.47,91.14,14.34,14.34,45.32,5.38,1.0,5.88,0.8,15.81,201.93,3.66,92.69,87.47,269.8,5.3,-0.67,0.6,2.56,0.03,2.18
Gland Pharma,543245.0,GLAND,INE068V01023,Pharmaceuticals & Biotechnology,Pharmaceuticals,2380.0,62.5,39260.44,6430.65,1629.55,25.34,25.34,37.59,3.79,4.5,8.82,0.03,10.7,5918.39,291.98,1891.38,833.87,1743.89,4.34,0.37,-0.29,0.19,0.76,0.67
GNG Electronics,544455.0,EBGNG,INE18JU01028,IT - Hardware,Computers Hardware & Equipments,569.05,74.17,6487.83,1891.08,196.17,10.37,10.37,49.17,8.59,0.83,13.38,0.57,26.83,698.79,4.33,206.85,27.03,743.11,2.81,0.53,0.37,2.28,0.0,2.43
Goel Construct.,544504.0,,INE0ZOM01013,Construction,Civil Construction,414.55,62.65,598.99,657.3,73.28,11.15,11.15,12.96,2.35,0.27,12.85,0.03,23.99,100.47,7.98,70.29,37.34,37.33,13.72,0.38,-0.63,0.11,0.0,4.04
Granules India,532482.0,GRANULES,INE101D01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,801.65,51.49,19864.64,5365.65,1185.14,22.09,22.09,32.99,3.82,6.36,8.64,0.3,13.69,1675.62,10.33,909.37,672.8,1673.03,4.66,-0.46,1.76,1.66,0.23,0.33
Happy Forgings,544057.0,HAPPYFORGE,INE330T01021,Industrial Products,Castings & Forgings,1528.0,63.06,14421.05,1546.34,470.69,30.44,30.44,47.81,6.75,3.66,12.44,0.15,15.17,615.41,30.81,394.78,59.44,232.76,2.84,-0.25,-0.11,0.8,0.27,3.92
Hexagon Nutri.,544785.0,HEXAGON,INE0JUI01012,Food Products,Packaged Foods,65.73,,807.99,324.58,40.86,12.59,12.59,33.91,,14.87,9.31,0.21,13.78,97.03,5.57,59.82,18.84,61.21,5.08,,,1.05,0.0,3.08
Highness Microelectronics,544741.0,,INE1KI801019,Industrial Manufacturing,Industrial Products,195.3,63.72,100.87,16.12,6.62,41.07,41.07,24.57,,0.22,13.63,0.29,24.33,25.34,0.8,10.37,4.49,8.43,8.2,,,1.25,0.0,0.0
Hoac Foods,,HOACFOODS,INE0S6S01017,Food Products,Other Food Products,700.0,69.56,303.83,48.75,6.94,14.24,14.24,69.05,12.09,0.65,15.8,0.07,24.1,20.7,0.36,8.48,5.13,11.51,2.36,-0.21,-0.16,0.25,0.0,1.4
IIRM Holdings,526530.0,,INE670C01026,Commercial Services & Supplies,Consulting Services,132.7,67.86,904.26,252.15,57.99,23.0,23.0,37.03,5.75,,10.44,0.61,16.89,159.1,1.52,85.6,5.75,0.0,4.63,0.0,0.0,2.25,0.0,3.1
Indian Toners,523586.0,,INE826B01018,Chemicals & Petrochemicals,Specialty Chemicals,296.95,78.94,308.6,165.82,34.92,21.06,21.06,11.27,1.33,7.99,11.19,0.0,12.64,50.23,5.32,27.19,7.95,19.89,12.24,0.0,0.0,0.0,2.04,0.69
Indo SMC,544681.0,,INE0WKY01013,Electrical Equipment,Other Electrical Equipment,394.65,75.87,901.97,309.74,46.89,15.14,15.14,27.83,5.86,0.09,19.96,0.3,34.12,128.62,0.76,35.75,14.44,85.08,5.42,,,1.02,0.0,2.19
Indo Tech.Trans.,532717.0,INDOTECH,INE332H01014,Electrical Equipment,Heavy Electrical Equipment,3076.95,65.94,3267.72,782.08,120.3,15.38,15.38,35.22,8.74,0.66,18.68,0.01,28.35,272.05,10.43,120.99,58.41,196.58,4.19,-0.66,0.08,0.04,0.0,0.16
Indus Finance,531841.0,,INE935D01013,Finance,Non Banking Financial Company (NBFC),131.1,79.53,121.4,8.9,5.84,65.62,65.62,50.37,5.28,0.6,6.17,0.48,10.47,6.36,-0.48,0.0,0.0,0.0,4.29,0.0,0.0,1.91,0.46,3.89
Innova Captab,544067.0,INNOVACAP,INE0DUT01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,990.8,62.9,5669.82,1630.02,242.92,14.9,14.9,40.41,5.21,1.42,8.25,0.32,13.69,387.09,7.42,437.29,318.64,283.26,3.57,-0.1,0.13,1.68,0.21,0.72
Inv.& Prec.Cast.,504786.0,INVPRECQ,INE155E01016,Industrial Products,Castings & Forgings,844.0,79.0,844.0,188.45,30.89,16.39,16.39,69.58,8.22,2.29,5.77,0.7,12.51,17.25,0.71,39.31,28.15,51.7,2.63,0.0,0.0,3.03,0.06,0.47
Inventurus Knowl,544309.0,IKS,INE115Q01022,IT - Services,IT Enabled Services,1702.0,58.13,29217.05,3193.79,1082.13,33.88,33.88,40.49,13.02,1.36,24.72,0.34,40.32,259.69,17.19,619.2,83.72,0.0,3.27,0.34,0.63,0.79,0.0,4.22
Ipca Labs.,524494.0,IPCALAB,INE571A01038,Pharmaceuticals & Biotechnology,Pharmaceuticals,1647.2,56.83,41790.15,9646.33,1978.56,20.51,20.51,34.77,5.17,0.91,10.34,0.1,16.02,4066.68,88.02,2014.26,940.29,2731.0,4.2,0.14,0.01,0.47,0.25,1.92
J & K Bank,532209.0,J&KBANK,INE168A01041,Banks,Private Sector Bank,159.75,62.41,17591.38,13150.73,9281.55,70.58,70.58,7.37,1.05,0.28,1.32,10.23,15.37,19587.3,950.65,0.0,0.0,0.0,5.73,0.16,0.21,16.49,1.35,4.43
J B Chemicals &,506943.0,JBCHEPHARM,INE572A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,2294.85,61.58,36845.83,4147.79,1107.44,26.7,26.7,51.2,8.91,2.45,15.57,0.0,18.93,1579.31,32.97,780.91,390.98,683.4,2.7,-1.97,1.45,0.0,0.95,0.77
Jay Bharat Maru.,520066.0,JAYBARMARU,INE571B01036,Auto Components,Auto Components & Equipments,170.8,69.16,1848.95,2550.99,282.61,11.08,11.08,13.38,2.7,0.24,7.89,0.77,22.06,-86.21,2.92,116.89,294.79,268.61,8.18,0.0,0.43,2.78,0.41,4.52
KEI Industries,517569.0,KEI,INE878B01027,Industrial Products,Cables - Electricals,5500.0,47.53,52580.29,11747.77,1229.05,10.46,10.46,57.27,7.97,2.35,11.35,0.04,14.75,4079.13,158.55,1841.66,1334.58,2400.79,2.64,-1.44,1.78,0.2,0.09,3.64
Kernex Microsys.,532686.0,KERNEX,INE202H01019,Transport Services,Transport Related Services,2055.85,68.48,3454.53,430.22,148.76,34.58,34.58,39.11,13.92,0.45,15.23,0.65,43.52,204.2,2.25,316.26,442.56,371.32,4.08,-0.05,0.23,1.12,0.0,4.16
Kesar India,543542.0,,INE0L1C01019,Realty,"Residential, Commercial Projects",1247.0,56.99,3762.36,176.45,43.21,24.49,24.49,125.91,14.31,0.53,10.86,0.18,20.03,220.39,3.03,59.73,110.15,129.4,1.14,0.0,-1.02,1.03,0.0,3.66
KMC Speciality,524520.0,,INE879K01018,Healthcare Services,Hospital,137.15,73.29,2236.94,305.77,87.92,28.75,28.75,47.96,10.58,2.35,15.12,0.4,24.94,38.57,5.08,7.35,10.12,3.88,3.34,0.0,0.0,1.17,0.0,0.58
Kotyark Indust.,544726.0,KOTYARK,INE0J0B01017,Petroleum Products,Refineries & Marketing,43.2,76.73,488.46,314.87,47.93,15.22,15.22,26.03,2.7,2.77,7.81,0.36,11.59,125.8,0.05,17.7,1.58,151.14,6.09,0.0,-0.03,1.84,1.79,4.95
Kreon Finnancial,530139.0,,INE302C01018,Finance,Non Banking Financial Company (NBFC),69.0,80.88,139.52,38.68,8.59,22.21,22.21,19.21,3.87,1.16,10.17,1.03,21.66,9.49,4.68,0.0,0.0,0.0,7.73,0.0,0.0,2.96,0.0,0.0
Krishna Institu.,543308.0,KIMS,INE967H01025,Healthcare Services,Hospital,805.5,57.34,33831.53,3904.6,802.0,20.54,20.54,136.44,14.36,-15.85,3.7,1.89,11.31,-301.5,17.6,554.2,322.8,96.9,1.46,-0.22,0.24,7.77,0.0,1.53
Kwality Pharma,539997.0,KPL,INE552U01010,Pharmaceuticals & Biotechnology,Pharmaceuticals,2705.2,60.06,2806.95,503.08,118.24,23.5,23.5,41.28,8.53,1.42,13.08,0.39,22.82,180.16,2.03,280.05,101.69,78.25,3.81,0.03,2.29,1.29,0.0,1.62
L. T. Elevator,544518.0,,INE0TJ801010,Industrial Manufacturing,Industrial Products,264.9,72.55,507.61,111.34,26.32,23.64,23.64,29.83,5.48,0.2,14.84,0.21,24.67,67.49,0.39,45.72,9.14,33.48,5.02,-0.56,-2.18,0.76,0.0,3.67
Laurus Labs,540222.0,LAURUSLABS,INE947Q01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,1502.9,64.65,81194.09,6812.9,1785.19,26.2,26.2,90.7,15.33,21.54,9.03,0.48,18.3,1193.78,47.47,2155.04,1252.09,2342.16,1.68,1.54,-0.7,1.85,0.14,1.63
Lloyds Metals,512455.0,LLOYDSME,INE281B01032,Minerals & Mining,Industrial Minerals,1805.85,47.24,101652.53,13680.6,4516.94,33.02,33.02,31.91,8.59,0.61,21.97,0.47,35.09,-891.02,156.22,221.49,1368.67,939.42,4.36,-0.14,0.37,1.24,0.06,4.4
Lupin,500257.0,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2406.3,58.2,110023.82,27958.03,8816.0,31.53,31.53,18.95,4.96,0.13,17.19,0.29,29.08,11376.14,-133.46,6604.06,4173.13,6083.25,7.27,-0.26,0.2,0.84,0.51,3.52
