Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Amanta Healthcar,544502.0,AMANTA,INE084K01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,205.1,72.8,796.39,291.17,59.51,20.44,20.81,51.93,3.6,0.46,3.5,1.11,10.39,97.47,0.42,43.02,35.89,82.71,4.8,0.04,-0.42,5.58,0.0,0.0
Ameenji Rubber,544555.0,,INE14QA01016,Industrial Products,Rubber,219.65,88.64,247.75,123.25,19.28,15.64,15.64,39.07,4.58,,5.12,0.55,16.5,20.32,0.69,22.63,30.71,51.25,5.62,-3.6,-2.37,2.01,0.0,4.46
Amic Forging,544037.0,,INE0P9J01013,Industrial Products,Castings & Forgings,1976.95,53.96,2283.14,141.78,42.76,30.16,30.16,80.71,10.04,1.89,13.85,0.03,16.79,52.88,1.03,52.97,17.94,27.76,1.82,0.08,0.0,0.14,0.0,3.89
Anand Rathi Wea.,543415.0,ANANDRATHI,INE463V01026,Capital Markets,Financial Products Distributor,2162.25,66.36,35902.31,1155.7,454.72,39.35,47.37,77.63,35.02,2.39,34.03,0.08,45.3,627.41,200.14,41.39,0.13,0.0,1.73,1.3,0.59,0.13,0.3,3.04
Anthem Bioscienc,544449.0,ANTHEM,INE0CZ201020,Pharmaceuticals & Biotechnology,Biotechnology,886.0,62.38,49901.16,2002.34,792.89,39.6,39.26,84.12,16.36,4.04,19.48,0.02,22.28,811.85,133.47,590.59,75.21,124.52,1.66,1.93,1.29,0.07,0.23,1.99
Apsis Aerocom,,APSISAERO,INE1OOJ01011,Aerospace & Defense,Aerospace & Defense,535.0,87.03,644.79,30.65,11.46,37.39,37.39,85.86,13.18,0.91,18.37,0.09,25.26,34.63,0.11,4.03,4.75,4.14,1.71,,,0.4,0.0,3.01
Aptus Pharma,544529.0,,INE15XJ01010,Pharmaceuticals & Biotechnology,Pharmaceuticals,296.4,66.67,508.33,46.57,7.45,16.0,16.0,110.02,21.84,0.58,14.12,0.31,30.47,15.93,0.13,18.76,8.15,13.57,1.42,0.0,0.0,1.0,0.0,4.46
Archit Organosys,524640.0,,INE078I01011,Chemicals & Petrochemicals,Commodity Chemicals,62.6,61.74,128.48,144.84,15.64,10.8,11.65,17.28,1.69,-2.66,6.43,0.33,11.04,17.7,2.49,24.55,17.49,2.95,7.95,0.0,0.0,2.08,0.81,4.09
Arham Tech,,ARHAM,INE0L2Y01011,Consumer Durables,Consumer Electronics,202.5,73.05,441.69,118.57,19.03,16.05,16.05,36.2,4.49,,10.46,0.26,18.8,61.8,0.03,57.59,34.59,36.0,3.97,0.0,0.2,1.42,0.0,1.7
Aries Agro,532935.0,ARIES,INE298I01015,Fertilizers & Agrochemicals,Fertilizers,459.0,81.07,596.87,779.21,94.16,12.08,11.8,12.5,1.78,0.35,6.94,0.17,13.74,170.74,0.0,92.3,69.16,143.89,13.52,0.02,-0.12,0.67,0.3,3.37
Artemis Medicare,542919.0,ARTEMISMED,INE025R01021,Healthcare Services,Hospital,328.5,70.38,5200.36,1092.7,199.72,18.28,17.46,45.08,5.53,1.13,7.64,0.28,11.88,151.43,25.28,111.45,95.61,13.01,3.45,-0.49,0.09,1.45,0.14,1.35
Arvind SmartSp.,539301.0,ARVSMART,INE034S01021,Realty,"Residential, Commercial Projects",692.55,63.43,3178.59,779.92,286.85,36.78,26.98,17.24,4.93,0.33,3.03,0.9,14.16,333.97,20.23,15.46,201.89,2222.16,8.57,0.39,0.02,1.96,0.33,1.97
AU Small Finance,540611.0,AUBANK,INE949L01017,Banks,Other Bank,1113.0,63.85,83467.31,19560.64,10699.71,54.7,55.22,29.18,4.23,1.28,1.51,8.34,14.25,5653.99,2856.55,0.0,314.51,0.0,5.57,1.51,-1.29,12.28,0.09,1.26
Aurobindo Pharma,524804.0,AUROPHARMA,INE406A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,1609.6,54.01,93485.87,34935.29,7081.31,20.27,20.41,24.76,2.43,1.08,6.61,0.21,10.1,13922.5,586.02,7094.37,5567.27,12052.94,6.4,-0.77,1.14,1.37,0.25,4.33
B C C Fuba India,517246.0,,INE788D01016,IT - Hardware,Computers Hardware & Equipments,246.0,69.69,485.67,82.29,14.31,17.39,14.84,57.63,10.72,1.57,9.65,0.35,17.03,20.76,0.24,19.04,15.93,14.43,2.73,0.14,0.0,1.25,0.0,1.3
Bajaj Auto,532977.0,BAJAJ-AUTO,INE917I01010,Automobiles,2/3 Wheelers,11772.2,62.75,323504.57,71460.48,14161.38,19.82,20.82,27.48,8.52,1.3,16.21,0.58,29.15,6901.99,3517.1,3473.44,8804.01,6294.49,4.92,-0.93,0.19,1.35,1.28,0.77
Bansal Roofing,538546.0,,INE319Q01012,Industrial Products,Iron & Steel Products,134.5,63.26,177.3,163.99,16.84,10.27,10.27,15.84,4.21,0.44,18.22,0.07,28.04,10.23,0.19,3.5,5.69,19.46,8.33,0.0,0.0,0.2,0.73,3.93
Bosch,500530.0,BOSCHLTD,INE323A01026,Auto Components,Auto Components & Equipments,48040.9,74.31,141701.93,21088.0,2832.2,13.43,13.23,59.97,9.54,4.44,9.96,0.01,14.57,4123.1,791.7,2772.7,3434.5,2124.2,2.27,0.12,-0.12,0.04,0.56,2.22
California Soft.,532386.0,CALSOFT,INE526B01014,IT - Software,Computers - Software & Consulting,29.05,70.4,101.78,24.74,20.22,81.73,75.74,6.96,1.65,0.03,27.62,0.04,32.52,39.15,0.0,16.82,0.18,0.0,21.05,0.0,0.03,0.08,0.0,2.81
Captain Techno.,540652.0,,INE931X01010,Industrial Manufacturing,Industrial Products,289.0,63.19,671.06,129.87,17.41,13.41,13.41,57.75,12.85,0.99,15.83,0.38,25.1,17.81,3.2,23.71,15.53,12.64,2.6,0.0,0.0,1.12,0.0,3.33
CFF Fluid,543920.0,,INE0NJ001013,Aerospace & Defense,Aerospace & Defense,1048.5,53.72,2199.11,208.74,59.21,28.37,28.37,56.06,8.26,0.98,15.19,0.07,18.95,226.24,0.22,104.61,19.65,53.69,2.63,0.14,0.0,0.37,0.13,0.14
Chamanlal Setia,530307.0,CLSEL,INE419D01026,Agricultural Food & other Products,Other Agricultural Products,313.4,56.11,1558.33,1478.23,170.86,11.56,10.89,12.44,1.89,-15.17,11.44,0.1,14.61,746.26,10.71,233.51,8.28,427.25,12.73,-0.01,0.22,0.47,0.8,2.43
Chembond Chemic.,544450.0,CHEMBONDCH,INE0TGX01019,Chemicals & Petrochemicals,Specialty Chemicals,289.0,69.87,777.31,347.25,50.23,14.47,14.61,20.31,3.77,1.84,14.43,0.0,17.74,143.56,4.05,114.36,31.2,23.45,6.72,0.59,-0.01,0.0,0.44,0.96
Cholaman.Inv.&Fn,511243.0,CHOLAFIN,INE121A01024,Finance,Non Banking Financial Company (NBFC),1858.3,52.39,158711.11,32662.59,22399.06,68.58,68.22,27.58,5.17,1.09,2.34,6.93,19.35,14067.6,484.22,327.05,212.05,0.0,6.36,0.71,-0.41,9.34,0.11,4.82
Commerl. Synbags,539986.0,COMSYN,INE073V01015,Industrial Products,Packaging,290.0,75.54,1169.84,402.91,49.2,12.21,11.67,37.01,6.69,0.76,8.75,0.65,16.86,41.3,5.19,65.09,21.13,78.17,3.52,-0.03,-0.17,2.54,0.15,2.68
Craftsman Auto,543276.0,CRAFTSMAN,INE00LO01017,Auto Components,Auto Components & Equipments,10540.0,62.58,27566.78,8716.85,1356.52,15.56,15.34,58.85,7.69,3.8,4.75,1.11,12.49,206.88,76.29,1110.54,1460.08,1745.41,3.12,4.61,2.09,3.72,0.11,4.14
Cryogenic OGS,544440.0,,INE0TL001013,Industrial Manufacturing,Industrial Products,392.3,76.55,560.21,40.82,11.33,27.76,27.76,64.98,10.25,2.16,17.14,0.0,20.61,43.01,2.85,4.8,2.52,7.98,2.29,-1.86,-1.51,0.0,0.0,3.95
Cupid,530843.0,CUPID,INE509F01029,Personal Products,Personal Care,286.2,67.98,38484.21,483.64,191.33,39.56,38.43,280.04,85.4,5.47,23.39,0.13,27.3,302.62,0.0,100.79,30.5,70.04,0.49,0.17,3.16,0.3,0.0,4.28
Danlaw Tech.,532329.0,,INE310B01013,Industrial Manufacturing,Industrial Products,1534.05,71.44,747.17,280.9,42.27,15.05,15.01,29.36,7.5,0.63,13.55,0.3,26.06,68.43,0.95,55.82,30.87,44.8,5.04,0.02,0.0,0.83,0.0,0.0
DCB Bank,532772.0,DCBBANK,INE503A01015,Banks,Private Sector Bank,200.15,64.92,6447.78,7575.21,5252.0,69.33,69.91,8.23,1.0,0.51,0.89,12.04,11.96,3677.46,815.35,0.0,662.83,0.0,7.39,-0.52,0.84,12.97,0.7,2.79
Divi's Lab.,532488.0,DIVISLAB,INE361B01024,Pharmaceuticals & Biotechnology,Pharmaceuticals,8500.0,73.35,225648.23,11230.0,3967.0,35.33,32.59,75.7,13.53,5.88,14.2,0.0,16.53,9053.0,378.0,2984.0,1211.0,3954.0,1.75,0.16,-0.1,0.0,0.35,2.01
Dr Lal Pathlabs,539524.0,LALPATHLAB,INE600L01024,Healthcare Services,Healthcare Service Provider,1890.0,57.66,31723.39,2890.8,837.7,28.98,28.36,56.43,12.59,1.89,18.01,0.08,22.3,693.28,75.0,110.69,180.6,43.86,2.48,0.22,0.17,0.26,0.74,4.99
Eicher Motors,505200.0,EICHERMOT,INE066A01021,Automobiles,2/3 Wheelers,8055.0,58.79,221127.17,24998.14,6172.91,24.69,24.73,37.99,8.8,1.58,18.74,0.02,23.96,1698.3,2259.53,353.51,2738.44,1967.82,3.44,1.24,-1.25,0.07,1.02,2.16
Elgi Equipments,522074.0,ELGIEQUIP,INE285A01027,Industrial Products,"Compressors, Pumps & Diesel Engines",620.0,65.55,19648.37,4146.2,611.8,14.76,14.76,42.3,8.8,3.89,11.84,0.24,19.0,1172.0,103.2,723.9,459.6,710.7,3.24,1.04,-0.3,0.83,0.43,3.73
Empire Inds.,509525.0,EMPIND,INE515H01014,Diversified,Diversified,1207.1,68.95,724.26,747.99,91.04,12.17,11.86,12.85,2.08,0.85,6.62,0.49,15.58,192.63,20.67,136.25,42.11,142.94,12.45,0.0,0.0,1.8,2.05,4.2
Endurance Tech.,540153.0,ENDURANCE,INE913H01037,Auto Components,Auto Components & Equipments,2982.0,65.13,41945.66,15591.88,2057.59,13.2,13.47,42.56,6.12,1.66,9.0,0.19,14.87,889.57,100.77,1846.59,2369.28,1165.96,3.22,0.29,-0.45,0.96,0.38,3.18
Engineers India,532178.0,ENGINERSIN,INE510A01028,Construction,Civil Construction,254.85,57.21,14323.68,3877.66,750.23,19.35,17.72,18.25,4.59,0.69,12.42,0.01,23.79,801.37,319.72,479.28,586.56,0.52,8.29,2.03,-0.49,0.02,1.97,4.55
ENS Enterprises,544876.0,,INE23ER01017,IT - Software,Computers - Software & Consulting,105.84,,143.91,51.37,11.7,22.78,22.78,17.12,,0.12,40.19,0.0,83.67,7.19,0.39,11.16,6.79,0.0,8.53,,,0.0,0.0,0.0
EPL Ltd,500135.0,EPL,INE255A01020,Industrial Products,Packaging,263.8,70.17,8449.93,5043.1,999.0,19.81,20.26,20.56,2.99,0.94,9.41,0.34,15.77,762.8,13.7,871.0,768.4,926.8,6.86,3.6,-3.15,1.51,0.91,3.73
Federal Bank,500469.0,FEDERALBNK,INE171A01029,Banks,Private Sector Bank,357.9,59.88,88466.14,30384.84,19588.76,64.47,65.18,18.89,2.21,1.73,1.17,8.66,11.59,32616.23,4515.36,0.0,532.42,0.0,5.72,-1.12,1.66,14.38,0.33,3.71
Fine Organic,541557.0,FINEORG,INE686Y01026,Chemicals & Petrochemicals,Specialty Chemicals,5260.0,56.63,16127.12,2471.58,530.95,21.48,20.28,36.85,6.02,-2.86,14.84,0.03,16.46,2046.83,101.11,351.13,173.04,402.49,3.97,0.07,-0.13,0.12,0.21,2.72
Fineotex Chem,533333.0,FCL,INE045J01034,Chemicals & Petrochemicals,Specialty Chemicals,49.72,68.45,5789.96,1011.78,168.68,16.67,17.45,47.38,6.49,6.6,12.67,0.01,13.48,342.76,34.02,290.29,160.93,154.61,3.42,0.08,0.24,0.04,0.26,2.95
Freshara Agro,,FRESHARA,INE0SFW01015,Food Products,Other Food Products,402.8,70.19,946.55,313.53,47.25,15.07,15.07,26.11,5.45,0.45,11.99,0.74,24.04,106.62,10.86,121.61,45.88,104.8,5.09,0.42,0.0,2.34,0.0,2.94
Fusion Klassroom Edutech,544856.0,,INE1LMA01010,Other Consumer Services,E-Learning,194.0,,180.74,23.04,12.99,56.38,56.38,23.79,,0.17,40.51,0.19,53.45,1.76,0.06,0.6,0.89,3.48,5.89,,,0.34,0.0,0.0
GACM Tech,531723.0,GATECH,INE224E01028,Finance,Other Financial Services,0.98,81.55,167.14,16.83,10.33,61.38,59.06,26.48,1.01,0.26,8.56,0.0,10.07,3.94,1.1,1.28,1.03,0.0,4.56,-0.01,30.87,0.0,0.0,0.0
Glaxosmi. Pharma,500660.0,GLAXO,INE159A01016,Pharmaceuticals & Biotechnology,Pharmaceuticals,2929.6,68.85,49629.2,3954.94,1353.5,34.22,34.26,47.14,21.89,2.66,22.82,0.01,45.61,436.14,166.02,273.11,570.22,457.55,3.0,0.13,0.17,0.02,1.95,4.1
Glenmark Pharma.,532296.0,GLENMARK,INE935A01035,Pharmaceuticals & Biotechnology,Pharmaceuticals,2386.6,56.66,67355.73,17736.56,4796.7,27.04,26.92,21.59,6.46,0.35,12.71,0.06,23.56,4923.28,-1442.92,4963.35,3743.88,3430.78,7.22,-0.68,0.54,0.13,0.22,3.53
Haldyn Glass,515147.0,HALDYNGL,INE506D01020,Industrial Products,Packaging,134.5,62.16,722.96,487.34,67.84,13.92,13.64,23.3,3.07,-22.84,5.19,0.49,11.44,1.77,13.25,72.85,56.52,66.78,6.4,0.23,0.0,2.2,0.52,3.37
Happy Steels,,HAPPY,INE1GFG01011,Auto Components,Auto Components & Equipments,101.6,83.0,145.13,94.64,13.43,14.19,14.19,20.25,,0.12,8.04,1.18,19.68,17.15,1.84,12.76,5.23,38.98,7.15,,,3.86,0.0,0.39
Harmony Capital,530055.0,,INE264N01017,Commercial Services & Supplies,Diversified Commercial Services,102.73,96.61,124.58,4.41,1.29,29.25,,73.72,30.83,1.88,23.08,0.0,31.03,0.98,0.4,0.0,0.12,0.0,1.36,0.0,0.0,0.0,0.0,0.0
Hind.Aeronautics,541154.0,HAL,INE066F01020,Aerospace & Defense,Aerospace & Defense,4900.0,66.43,327699.81,33784.98,10014.2,29.64,29.58,35.14,8.0,2.19,7.5,0.0,23.97,73511.39,3897.23,4066.31,4431.75,32831.48,4.31,1.47,-0.87,0.01,0.9,4.85
Honasa Consumer,544014.0,HONASA,INE0J5401028,Personal Products,Personal Care,491.0,58.35,16007.78,2552.63,300.41,11.77,9.87,63.38,11.39,0.54,10.45,0.1,15.71,390.6,77.47,198.28,377.73,165.05,2.17,2.34,-0.1,0.4,0.62,3.71
ICICI Bank,532174.0,ICICIBANK,INE090A01021,Banks,Private Sector Bank,1414.0,50.45,1014742.21,198379.35,49020.02,24.71,26.76,18.08,2.7,1.09,2.07,5.55,15.92,123478.71,118852.2,0.0,0.0,0.0,5.52,2.38,-0.69,12.49,0.85,4.46
IIFL Finance,532636.0,IIFL,INE530B01024,Finance,Non Banking Financial Company (NBFC),696.55,77.86,29629.86,14344.21,9336.17,65.09,62.46,14.09,2.12,4.07,2.32,4.97,12.61,6087.57,19.29,98.11,246.68,0.0,9.95,0.41,-4.3,7.58,0.57,1.11
Indegene,544172.0,INDGN,INE065X01017,Healthcare Services,"Healthcare Research, Analytics & Technology",567.95,64.15,13682.65,3812.8,637.9,16.73,17.63,32.91,4.4,2.07,10.43,0.05,14.41,432.7,58.6,981.8,180.7,0.0,4.22,0.45,-0.35,0.25,0.4,4.83
India Glycols,500201.0,INDIAGLYCO,INE560A01023,Beverages,Breweries & Distilleries,1189.2,57.44,7970.84,4301.34,669.17,15.56,15.42,25.09,2.73,0.65,4.6,0.58,11.26,-516.3,51.48,351.4,787.87,890.61,5.98,0.02,-0.03,3.03,0.67,2.75
Indo Borax & Ch.,524342.0,INDOBORAX,INE803D01021,Chemicals & Petrochemicals,Commodity Chemicals,500.75,69.41,1606.94,232.24,51.74,22.28,20.55,32.82,4.19,-3.53,9.53,0.0,10.06,111.19,25.13,10.38,3.1,31.83,3.93,-2.15,-0.32,0.02,2.03,4.55
Indo SMC,544681.0,,INE0WKY01013,Electrical Equipment,Other Electrical Equipment,527.75,66.2,1206.17,309.74,46.89,15.14,15.14,37.28,7.84,0.12,19.96,0.3,34.12,128.62,0.76,35.75,14.44,85.08,3.93,-4.14,-0.69,1.02,0.0,1.13
Indo Tech.Trans.,532717.0,INDOTECH,INE332H01014,Electrical Equipment,Heavy Electrical Equipment,3859.55,66.41,4098.85,846.04,128.09,15.14,15.38,41.27,10.98,0.77,18.68,0.01,28.35,272.05,12.59,120.99,58.41,196.58,3.35,0.05,0.01,0.04,0.26,4.36
Indus Finance,531841.0,,INE935D01013,Finance,Non Banking Financial Company (NBFC),216.35,84.16,200.34,9.66,6.14,63.56,65.62,66.11,8.72,0.79,6.17,0.48,10.47,6.36,-0.36,0.0,0.0,0.0,3.0,0.0,0.0,1.78,0.27,0.0
Influx Health.,,INFLUX,INE0MYZ01012,Pharmaceuticals & Biotechnology,Pharmaceuticals,300.05,51.48,694.62,146.83,29.86,20.34,20.34,33.82,6.89,0.81,21.18,0.0,30.01,58.74,1.33,33.78,19.12,15.93,4.21,-1.18,-1.67,0.0,0.0,4.75
Ingersoll-Rand,500210.0,INGERRAND,INE177A01018,Industrial Products,"Compressors, Pumps & Diesel Engines",4648.1,59.64,14673.12,1456.51,349.35,23.99,23.94,53.44,23.84,4.11,27.31,0.01,43.04,320.89,27.11,298.65,250.01,215.32,2.55,0.75,-0.02,0.02,1.58,2.53
Ipca Labs.,524494.0,IPCALAB,INE571A01038,Pharmaceuticals & Biotechnology,Pharmaceuticals,1925.0,64.48,48838.1,10125.58,2231.65,22.04,20.73,35.53,6.0,0.95,10.15,0.1,15.7,3433.26,80.62,2014.26,940.29,2731.0,4.04,-0.09,0.09,0.41,0.31,1.03
Iris Clothings,,IRISDOREME,INE01GN01025,Textiles & Apparels,Garments & Apparels,57.6,69.22,1096.33,200.71,31.91,15.9,15.26,62.43,7.71,2.48,8.98,0.24,14.45,109.21,0.33,72.29,24.68,76.01,2.4,-0.05,0.0,1.28,0.0,4.32
JOJO,531910.0,,INE312M01024,Entertainment,"Film Production, Distribution & Exhibition",172.8,84.89,1191.61,25.32,11.41,45.06,42.21,175.75,16.48,0.24,10.22,0.01,13.13,21.63,0.06,23.74,19.79,0.0,0.87,0.0,0.0,0.04,0.01,3.3
JSW Infrast,543994.0,JSWINFRA,INE880J01026,Transport Infrastructure,Port & Port services,338.8,54.07,78940.45,5582.42,2696.4,48.3,48.57,50.95,6.58,1.78,8.64,0.63,15.31,2472.4,233.17,1057.99,374.49,147.33,2.87,6.76,4.29,2.91,0.27,4.78
JSW Steel,500228.0,JSWSTEEL,INE019A01038,Ferrous Metals,Iron & Steel,1323.5,55.71,323655.81,189687.0,31155.0,16.42,15.89,26.85,3.22,0.77,4.12,0.99,10.24,33540.0,18981.0,11260.0,34483.0,32765.0,6.29,0.33,0.54,4.21,0.55,0.86
Karnataka Bank,532652.0,KTKBANK,INE614B01018,Banks,Private Sector Bank,333.85,68.66,12629.59,9039.2,6191.08,68.49,67.89,8.74,0.94,2.47,1.05,8.63,10.36,17723.45,1399.95,0.0,0.0,0.0,6.35,-0.41,1.32,15.03,1.49,1.3
Karur Vysya Bank,590003.0,KARURVYSYA,INE036D01028,Banks,Private Sector Bank,337.35,56.29,32606.62,11555.22,7832.4,67.78,67.71,11.93,2.34,0.38,1.94,8.38,19.1,4640.98,2078.86,0.0,704.53,0.0,6.77,1.96,-1.33,11.93,0.77,4.11
Kennametal India,505890.0,KENNAMET,INE717A01029,Industrial Manufacturing,Industrial Products,4239.15,80.56,9316.89,1510.7,303.7,20.1,20.1,47.47,10.9,1.49,17.57,0.0,24.48,553.8,10.8,269.4,274.9,608.8,3.01,-0.71,-0.12,0.01,0.92,0.23
Kody Technolab,,KODYTECH,INE0Q7P01013,IT - Software,Computers - Software & Consulting,1453.4,66.26,2077.39,80.28,22.4,27.9,27.9,123.95,9.65,,8.87,0.04,11.39,86.09,6.73,42.2,10.09,3.5,1.31,0.02,0.06,0.29,0.0,1.48
Krishana Phosch.,,KRISHANA,INE506W01020,Fertilizers & Agrochemicals,Fertilizers,199.68,77.63,6172.9,2554.77,321.74,12.59,12.34,31.4,11.01,0.35,13.46,1.31,38.15,304.35,19.17,715.21,224.47,310.53,4.4,0.03,0.11,2.44,0.05,1.22
KVS Castings,544554.0,,INE163701019,Industrial Products,Castings & Forgings,89.0,69.73,166.89,51.4,11.09,21.58,21.58,23.67,2.54,1.77,9.45,0.38,14.16,10.99,0.03,12.96,2.39,2.44,5.51,-0.88,-0.95,2.44,0.0,2.18
L. T. Elevator,544518.0,,INE0TJ801010,Industrial Manufacturing,Industrial Products,337.0,70.89,645.8,111.13,27.21,24.48,24.48,37.93,6.97,0.25,14.86,0.21,24.68,67.5,0.39,45.72,9.14,33.48,4.05,4.27,0.0,0.74,0.0,3.71
Laser Power,544822.0,LASERPOWER,INE17IR01028,Industrial Products,Cables - Electricals,333.0,69.4,4674.31,2326.1,301.44,12.96,12.96,42.62,,0.6,4.45,1.2,16.78,536.15,54.58,1374.96,782.55,563.8,5.36,,,2.98,0.0,2.62
Laurus Labs,540222.0,LAURUSLABS,INE947Q01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,1796.25,60.02,97053.59,7269.64,2033.85,27.98,26.2,88.81,18.23,21.1,9.03,0.48,18.3,1193.78,53.7,2155.04,1252.09,2342.16,1.6,-0.23,2.18,1.57,0.11,3.98
Lohia Corp,544839.0,LCL,INE0QJW01029,Industrial Manufacturing,Industrial Products,577.3,66.05,6099.14,1717.0,320.59,18.67,18.67,24.5,,0.6,17.48,0.34,44.59,41.9,11.46,138.41,141.25,396.48,4.59,,,0.61,0.0,2.15
M B Agro Prod.,,MBAPL,INE900L01028,Fertilizers & Agrochemicals,Fertilizers,168.91,67.55,7400.55,1873.59,235.44,12.57,12.14,47.78,13.4,7.54,11.37,1.56,31.33,277.33,19.26,426.33,133.58,360.15,2.6,0.01,0.21,3.98,0.06,3.29
Macpower CNC,,MACPOWER,INE155Z01011,Industrial Manufacturing,Industrial Products,1963.4,68.95,1964.19,367.39,61.4,16.71,16.18,50.5,11.18,1.33,14.01,0.0,21.3,116.35,0.46,46.27,71.75,145.55,2.89,-0.13,-0.54,0.01,0.08,1.83
Mahamaya Lifesc.,544611.0,,INE0U9D01019,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,200.95,74.94,470.32,329.28,33.51,10.18,10.18,28.45,3.87,0.44,6.63,0.74,19.28,83.32,0.75,70.76,64.44,141.05,6.22,-2.15,-1.62,2.83,0.0,2.0
Mangalam Cement,502157.0,MANGLMCEM,INE347A01017,Cement & Cement Products,Cement & Cement Products,1046.0,70.91,2876.23,1761.89,195.06,11.07,12.55,22.11,2.93,0.27,6.49,0.91,16.3,-341.45,22.2,37.45,202.03,318.67,4.4,0.0,-0.06,5.69,0.15,3.34
Manipal Health,544847.0,MANIPALHOS,INE459N01021,Healthcare Services,Hospital,736.1,,96824.83,10335.75,2611.17,25.26,25.26,109.34,,4.99,4.82,1.53,12.7,-1645.72,110.7,929.76,1464.54,169.85,1.93,,,6.24,0.0,2.85
