Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Federal Bank,500469,FEDERALBNK,INE171A01029,Banks,Private Sector Bank,288.30,60.58,71009.37,28835.44,18950.02,65.72,69.68,17.34,1.96,0.61,1.25,8.71,12.86,26370.05,4459.80,0.00,0.00,0.00,6.30,1.39,-0.60,13.49,3.38
Force Motors,500033,FORCEMOT,INE451A01017,Automobiles,Passenger Cars & Utility Vehicles,23843.00,67.24,31416.16,8863.22,1389.09,15.67,13.61,32.75,8.96,0.33,11.53,0.00,20.82,1259.83,709.85,258.25,715.42,1237.56,3.91,0.32,0.19,0.00,4.82
Global Education,,GLOBAL,INE291W01037,Other Consumer Services,Education,94.96,66.74,483.36,81.10,29.47,36.34,49.67,22.59,4.18,0.69,24.87,0.00,26.67,43.06,3.64,44.12,9.57,2.50,5.96,0.06,0.42,0.01,3.50
Happy Forgings,544057,HAPPYFORGE,INE330T01021,Industrial Products,Castings & Forgings,1299.80,74.57,12260.74,1474.47,439.63,29.82,28.88,42.89,6.26,1.83,13.05,0.10,15.46,647.93,34.90,379.72,42.32,225.08,3.15,-0.29,-0.19,0.49,2.93
Hitachi Energy,543187,POWERINDIA,INE07Y701011,Electrical Equipment,Heavy Electrical Equipment,22418.00,69.45,99922.33,7277.34,1037.17,14.25,9.48,113.29,21.80,3.93,5.77,0.02,13.79,3610.83,203.27,2094.80,1930.85,1183.60,1.25,-0.75,1.02,0.07,3.13
Hoac Foods,,HOACFOODS,INE0S6S01017,Food Products,Other Food Products,365.00,66.63,158.43,26.43,4.12,15.59,15.59,46.19,6.79,,,0.06,21.88,18.36,0.16,9.50,3.42,10.37,2.59,-7.90,-2.69,0.35,3.95
HRS Aluglaze,544656,,INE1E1V01017,,,230.20,89.18,443.87,42.11,10.70,25.41,25.41,86.19,,,8.37,1.92,34.25,-2.87,0.04,13.19,11.82,15.54,1.95,,,4.12,2.02
Indian Metals,533047,IMFA,INE919H01018,Ferrous Metals,Ferro & Silica Manganese,1439.70,64.18,7767.77,2630.17,498.63,18.96,20.69,21.09,3.09,-2.38,12.46,0.17,17.01,1162.71,76.57,130.43,220.00,636.58,6.31,0.43,-0.34,0.84,4.72
Indus Towers,534816,INDUSTOWER,INE121J01017,Telecom - Services,Telecom - Infrastructure,466.60,65.25,123096.67,32119.20,17825.30,55.50,68.55,17.26,3.41,1.06,16.26,0.58,32.50,4427.10,413.50,4851.50,2546.20,20.20,7.89,0.71,-0.29,1.86,1.77
Integ. Industrie,531889,,INE882B01037,Finance,Holding Company,41.83,69.18,973.97,1066.77,111.70,10.47,8.98,11.26,3.18,,17.47,0.04,27.48,142.02,4.47,216.40,156.36,14.66,11.52,0.00,0.32,0.10,2.15
J B Chemicals &,506943,JBCHEPHARM,INE572A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,1891.80,53.15,30368.60,4193.04,1132.73,27.01,26.34,40.29,7.79,1.88,15.50,0.01,20.12,1880.96,62.65,937.73,409.74,576.58,3.36,-0.12,-0.76,0.02,2.45
JK Tyre & Indust,530007,JKTYRE,INE573A01042,Auto Components,Tyres & Rubber Products,587.95,68.01,16949.98,15861.81,1857.39,11.71,10.88,23.24,3.23,0.66,3.74,0.92,11.07,1181.60,-32.16,3122.13,2108.99,2356.49,6.87,0.30,0.83,3.30,3.91
Karur Vysya Bank,590003,KARURVYSYA,INE036D01028,Banks,Private Sector Bank,316.00,64.51,30541.64,10686.63,7044.25,65.92,65.02,13.29,2.39,0.31,1.73,8.83,17.65,5284.51,1977.85,0.00,0.00,0.00,6.55,0.23,1.06,12.53,3.66
KEI Industries,517569,KEI,INE878B01027,Industrial Products,Cables - Electricals,4566.80,65.01,43658.88,11186.16,1148.72,10.27,10.18,50.73,7.06,2.23,11.70,0.04,15.58,4039.55,152.81,1663.26,1077.22,2105.97,2.88,0.56,-0.33,0.19,1.70
Kirloskar Oil,533293,KIRLOSENG,INE146L01010,Industrial Products,"Compressors, Pumps & Diesel Engines",1379.90,71.98,20055.55,7334.10,1352.31,18.44,18.66,36.90,5.95,0.96,4.59,1.64,15.40,859.10,75.39,815.74,1002.69,849.68,5.13,0.21,0.11,4.38,3.89
KRM Ayurveda,,KRMAYURVED,INE1MTV01019,Pharmaceuticals & Biotechnology,Pharmaceuticals,222.30,,472.63,76.55,19.47,25.43,25.43,39.06,,,21.86,0.69,67.86,24.08,0.40,24.02,5.29,7.66,3.79,,,1.33,3.97
Kwality Pharma,539997,,INE552U01010,Pharmaceuticals & Biotechnology,Pharmaceuticals,1431.20,76.53,1485.04,461.65,105.35,22.82,21.72,25.99,5.12,-0.84,9.46,0.38,16.31,149.44,1.75,163.49,58.29,83.84,5.66,0.00,0.50,1.25,1.70
Larsen & Toubro,500510,LT,INE018A01030,Construction,Civil Construction,4173.90,64.64,574166.50,277504.43,35603.40,12.83,13.43,34.43,5.66,1.50,4.98,1.32,16.55,50175.32,4448.17,53654.94,52869.21,8313.65,5.32,-0.35,0.58,3.65,0.60
Lincoln Pharma.,531633,LINCOLN,INE405C01035,Pharmaceuticals & Biotechnology,Pharmaceuticals,654.30,83.55,1310.55,651.93,99.55,15.27,16.31,14.92,1.83,2.65,10.82,0.00,12.82,429.84,30.77,169.82,88.48,80.82,9.03,0.00,-0.03,0.00,3.70
Lupin,500257,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2199.30,56.93,100500.96,26150.50,7651.59,29.26,23.24,20.20,5.12,0.34,12.41,0.32,20.62,9445.32,-85.88,6290.15,3407.15,5954.96,6.43,-0.98,1.00,0.93,2.22
M B Agro Prod.,,MBAPL,INE900L01010,Fertilizers & Agrochemicals,Fertilizers,464.75,72.84,4072.46,1769.06,221.36,12.51,13.75,38.90,8.89,149.62,6.57,0.68,15.23,179.16,14.08,306.83,271.14,238.34,4.57,0.00,-0.24,1.57,2.76
M M Forgings,522241,MMFL,INE227C01017,Auto Components,Auto Components & Equipments,465.00,62.67,2245.09,1530.85,272.04,17.77,19.41,25.92,2.42,2.44,5.64,1.31,14.50,258.03,21.43,392.14,154.32,371.43,5.96,0.24,-0.02,6.32,2.68
Marico,531642,MARICO,INE196A01026,Agricultural Food & other Products,Edible Oil,760.15,56.79,98675.70,13008.00,2265.00,17.41,19.75,57.57,24.35,5.98,21.01,0.14,41.34,2556.00,191.00,1666.00,1892.00,1598.00,2.29,0.35,-0.19,0.25,2.54
MAS FINANC SER,540749,MASFIN,INE348L01012,Finance,Non Banking Financial Company (NBFC),335.75,60.25,6092.30,1891.10,1358.33,71.83,74.75,17.21,2.17,0.69,2.89,3.53,14.14,1600.12,0.05,5.41,41.58,0.00,9.47,0.08,-0.05,7.31,4.32
Nestle India,500790,NESTLEIND,INE239A01024,Food Products,Packaged Foods,1282.60,45.14,247325.59,21910.69,4927.93,22.49,23.62,77.80,54.19,7.36,27.10,0.10,83.02,-594.11,182.78,321.25,2300.78,2489.81,1.74,0.35,-0.01,0.11,4.31
NTPC,532555,NTPC,INE733E01010,Power,Power Generation,363.00,59.09,351988.98,187530.56,54719.32,29.18,28.91,14.56,1.83,1.73,4.26,1.33,12.13,-13789.34,11890.68,31750.32,10231.93,16854.12,7.92,0.26,-0.16,5.37,2.42
O N G C,500312,ONGC,INE213A01029,Oil,Oil Exploration & Production,267.40,57.74,336396.67,659253.86,99620.39,15.11,14.52,8.85,0.91,-1.08,5.15,0.48,10.63,-20933.20,12917.01,21037.36,38229.06,55460.72,16.24,-0.27,0.45,2.33,4.62
One Global Serv,514330,,INE670O01013,Healthcare Services,Healthcare Service Provider,750.15,73.28,1466.02,419.54,82.95,19.77,16.90,23.62,14.47,0.15,26.38,0.00,42.31,80.39,0.77,190.49,117.59,0.00,5.69,0.00,0.01,0.00,0.72
Onix Solar,513119,,INE173M01012,Non - Ferrous Metals,Copper,721.90,94.89,1479.45,127.96,15.50,12.11,3.78,97.46,238.24,2.09,6.68,0.00,30.92,4.65,0.44,23.63,36.04,0.00,1.08,0.00,0.00,0.00,0.00
Parin Enterpris.,,PARIN,INE00U801010,Consumer Durables,"Furniture, Home Furnishing",691.40,61.54,768.70,239.23,24.40,10.20,11.45,91.63,11.58,4.86,4.86,1.47,11.37,62.28,-0.72,37.18,13.97,93.42,2.28,0.00,0.40,4.96,3.97
Park Medi World,544645,PARKHOSPS,INE119201023,Healthcare Services,Hospital,175.53,72.00,7581.68,1393.57,375.13,26.92,26.92,35.81,,7.96,10.61,0.64,21.15,477.54,30.46,613.50,136.12,2.54,4.42,,,1.95,2.27
Polycab India,542652,POLYCAB,INE455K01017,Industrial Products,Cables - Electricals,7587.50,54.37,114229.37,27005.12,3869.81,14.33,13.23,43.50,10.78,1.48,15.15,0.02,21.44,5723.79,223.91,2814.59,1574.86,5418.19,3.29,-0.57,0.86,0.06,4.54
PropshareTitania,544462,,INE19RO25021,Realty,Real Estate Investment Trusts (REITs),1100000.00,69.81,490.82,39.51,32.87,83.19,83.19,54.72,10.84,0.34,3.20,0.00,10.27,0.33,0.56,0.00,0.29,0.00,5.79,,,0.00,0.00
R M Drip & Sprin,544456,RMDRIP,INE219Y01026,Industrial Products,Plastic Products - Industrial,114.88,97.82,2869.70,184.35,54.64,29.64,27.40,81.36,33.13,0.40,21.80,0.41,39.70,99.89,2.08,101.54,17.76,22.09,1.84,0.00,-0.51,0.66,0.07
R&B Denims,538119,RNBDENIMS,INE012Q01021,Textiles & Apparels,Other Textile Products,178.16,77.35,1602.97,410.29,46.70,11.38,12.24,48.47,8.23,24.73,8.77,0.45,12.33,79.31,21.79,65.94,6.93,69.01,3.13,0.00,0.07,1.65,1.84
Sansera Enginee.,543358,SANSERA,INE953O01021,Auto Components,Auto Components & Equipments,2248.90,77.64,13993.62,3280.83,562.22,17.14,17.13,51.13,4.86,2.81,6.65,0.15,10.50,792.16,26.98,465.98,416.12,614.01,2.90,-0.69,-0.22,1.08,0.93
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1198.60,78.11,1106381.82,511355.90,228356.79,44.66,48.66,13.65,1.87,0.46,1.15,10.90,17.20,-33161.00,199770.93,0.00,0.00,0.00,5.77,-0.61,0.77,15.18,0.42
Sharda Cropchem,538666,SHARDACROP,INE221J01015,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,1256.00,74.11,11331.69,5031.21,892.35,17.74,14.24,20.03,4.24,-4.05,6.84,0.00,12.62,1580.64,108.33,1233.18,1323.47,1418.92,6.22,0.69,-1.06,0.01,3.22
Sheetal Univer.,,SHEETAL,INE04VX01019,Agricultural Food & other Products,Other Agricultural Products,228.95,84.85,262.29,94.73,16.97,17.91,13.14,27.55,5.78,0.12,15.16,0.56,23.79,26.58,0.99,35.09,10.78,19.38,5.44,0.00,0.00,1.62,0.00
Shreeji Ship. Gl,544490,SHREEJISPG,INE1B6101010,Transport Services,Shipping,400.50,66.70,6524.88,677.40,244.69,36.12,32.83,40.38,9.14,2.80,18.25,0.30,37.95,292.95,14.93,153.84,49.59,26.70,3.71,-0.83,-0.01,0.91,2.05
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1065.80,63.77,200533.27,47073.75,34212.12,72.68,72.05,21.92,3.31,0.49,3.04,3.87,15.57,12046.73,46.67,26.68,333.98,0.00,7.90,2.64,-2.40,6.98,1.96
Sizemasters Tech,513496,,INE235U01012,Non - Ferrous Metals,Zinc,264.20,85.35,264.20,31.83,5.36,16.84,16.62,67.74,16.06,,7.49,0.20,18.90,16.54,0.65,10.18,7.24,5.76,2.29,0.00,0.00,0.55,0.00
Stellant Secu.,526071,,INE395F01023,Finance,Other Financial Services,649.65,59.46,240.53,44.94,35.27,78.48,89.36,9.08,7.25,0.04,79.38,0.00,81.90,39.88,0.14,1.49,0.00,9.07,17.18,0.00,0.00,0.00,4.99
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),5289.50,51.60,58768.39,9507.57,7557.21,79.49,80.42,27.87,3.88,1.67,2.66,4.35,15.27,1114.11,9.54,89.17,191.66,0.00,6.02,0.06,0.07,8.91,4.78
Swaraj Suiting,,SWARAJ,INE0GMR01016,Textiles & Apparels,Other Textile Products,277.90,70.05,611.89,459.23,100.63,21.91,17.58,14.79,3.57,0.16,7.21,1.94,25.65,71.75,0.80,94.17,113.64,218.53,8.97,0.68,0.00,3.93,3.32
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),353.30,54.94,149971.22,30855.50,22350.94,72.44,71.64,33.87,4.13,1.11,1.72,5.88,12.92,1922.56,33.85,130.76,1624.34,0.00,6.10,,,9.73,3.90
Tenneco Clean,544612,TENNIND,INE19RI01016,Auto Components,Auto Components & Equipments,560.50,57.75,22622.02,4890.43,815.27,16.67,16.67,39.99,,,22.27,0.02,42.63,292.21,40.99,619.21,924.17,299.94,3.38,,,0.03,4.97
Titan Company,500114,TITAN,INE280A01028,Consumer Durables,"Gems, Jewellery And Watches",4179.20,55.95,371023.59,75580.00,7955.00,10.53,9.42,76.03,28.98,5.19,9.24,0.97,31.75,9184.00,333.00,1437.00,2544.00,37657.00,2.01,0.84,-0.56,1.62,4.58
Torrent Pharma.,500420,TORNTPHARM,INE685A01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,4078.00,59.36,138018.05,12742.00,4167.00,32.70,32.31,59.86,16.34,2.83,13.26,0.33,26.52,1757.00,-142.00,2185.00,1675.00,2467.00,2.33,-0.12,0.21,0.87,3.82
TVS Motor Co.,532343,TVSMOTOR,INE494B01023,Automobiles,2/3 Wheelers,3864.60,63.56,183602.17,52558.79,8084.07,15.38,14.91,62.95,22.62,1.55,5.15,3.89,28.39,2152.36,-92.07,2176.76,9122.71,2544.80,3.22,-0.06,0.19,4.66,1.14
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,178.87,58.75,136542.30,108368.24,72801.23,67.18,67.96,7.21,1.04,0.14,1.24,9.95,17.05,87242.09,21825.52,0.00,0.00,0.00,6.77,0.21,0.28,13.78,2.47
ZF Commercial,533023,ZFCVINDIA,INE342J01019,Auto Components,Auto Components & Equipments,15858.00,65.86,30066.77,3925.87,627.17,15.98,16.46,60.57,8.84,1.17,12.69,0.02,15.09,2582.66,162.92,885.74,354.23,257.25,2.34,0.43,-0.42,0.09,2.50
