Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Bafna Pharma.,532989.0,BAFNAPH,INE878I01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,258.8,75.14,597.74,150.62,15.94,10.58,10.58,53.85,6.37,-448.75,6.76,0.39,12.27,32.46,4.76,43.93,31.29,28.9,2.41,0.0,0.0,2.56,0.0,0.0
Bagmane Prime REIT,544758.0,BAGMANE,INE2OVN25015,Realty,Real Estate Investment Trusts (REITs),104.98,67.64,35710.23,2370.75,1886.54,79.58,79.58,39.85,,,12.76,1.94,63.66,-1146.73,20.13,23.49,68.71,0.0,4.45,,,2.04,0.0,0.22
Bajaj Auto,532977.0,BAJAJ-AUTO,INE917I01010,Automobiles,2/3 Wheelers,11336.95,72.84,311553.5,71460.48,14161.38,19.82,20.82,26.43,8.23,1.25,16.21,0.58,29.15,6901.99,3517.1,3473.44,8804.01,6294.49,5.05,-0.93,0.19,1.35,1.31,1.65
Bajaj Finance,500034.0,BAJFINANCE,INE296A01032,Finance,Non Banking Financial Company (NBFC),1054.1,58.94,656434.37,81985.12,55987.21,68.29,68.29,34.15,5.73,1.83,3.81,3.82,18.25,16950.65,-262.72,1908.08,2104.53,0.0,5.13,1.2,-1.13,7.91,0.52,4.39
Bansal Roofing,538546.0,,INE319Q01012,Industrial Products,Iron & Steel Products,129.0,60.92,170.07,154.3,15.82,10.25,10.25,16.15,4.03,0.45,18.18,0.07,27.98,10.23,0.13,3.5,5.69,19.46,8.43,0.0,0.0,0.21,0.8,4.73
Bharat Forge,500493.0,BHARATFORG,INE465A01025,Auto Components,Auto Components & Equipments,2170.35,56.34,103792.95,16811.65,2917.21,17.35,17.35,91.99,10.8,2.76,5.4,0.76,11.99,447.49,44.24,3909.8,2995.66,4052.78,1.88,-0.44,0.89,3.54,0.39,3.02
Bio Medica Lab,,BMLL,INE1BKA01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,158.55,57.09,199.35,43.09,19.66,45.63,45.63,16.63,,,,1.51,45.23,35.49,0.02,10.85,5.57,36.37,8.52,,,2.16,0.0,1.95
Bosch,500530.0,BOSCHLTD,INE323A01026,Auto Components,Auto Components & Equipments,41062.25,55.11,120938.19,20034.7,2650.4,13.23,13.23,57.93,8.13,4.29,9.96,0.01,14.57,4123.1,1410.0,2772.7,3434.5,2124.2,2.56,0.12,-0.12,0.04,0.65,4.47
Caplin Point Lab,524742.0,CAPLIPOINT,INE475E01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,2610.0,55.58,19825.82,2187.19,760.85,34.79,34.79,30.88,5.48,1.58,17.92,0.0,20.62,2199.72,115.58,825.81,296.03,428.86,4.22,0.35,-0.39,0.01,0.23,3.33
CCL Products,519600.0,CCL,INE421D01022,Agricultural Food & other Products,Tea & Coffee,1199.0,52.14,16000.48,4602.18,767.48,16.68,16.44,37.01,6.82,3.37,9.06,0.56,18.0,723.44,9.17,816.9,253.71,1042.12,3.65,-0.33,0.83,2.14,0.41,3.48
Choksi Asia,530427.0,,INE865B01016,Healthcare Equipment & Supplies,Medical Equipment & Supplies,220.35,72.04,125.64,49.31,6.79,13.77,13.77,23.59,2.98,0.17,11.27,0.05,14.49,24.67,1.4,9.46,1.46,9.17,7.23,0.0,0.18,0.24,0.0,0.29
Cholaman.Inv.&Fn,511243.0,CHOLAFIN,INE121A01024,Finance,Non Banking Financial Company (NBFC),1801.75,51.21,153662.12,32662.59,22399.06,68.58,68.22,26.76,5.11,1.06,2.34,6.93,19.35,14067.6,484.22,327.05,212.05,0.0,6.53,0.71,-0.41,9.34,0.11,3.91
Citizen Solar,538786.0,,INE473L01018,Media,Print Media,305.0,72.69,428.33,310.92,33.31,10.71,10.71,19.1,3.93,0.02,24.64,2.53,96.43,-8.67,1.12,10.63,0.01,9.79,6.05,-0.25,0.0,3.27,0.0,4.22
Corona Remedies,544644.0,CORONA,INE02ZQ01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,2107.4,59.95,12914.43,1403.18,293.98,20.95,20.95,64.7,17.31,1.95,18.71,0.22,29.53,-12.86,-8.99,145.55,147.07,125.0,2.08,5.88,1.38,0.62,0.49,1.52
Craftsman Auto,543276.0,CRAFTSMAN,INE00LO01017,Auto Components,Auto Components & Equipments,9965.1,66.88,26088.45,8716.85,1356.52,15.56,15.34,68.24,7.34,4.4,4.75,1.11,12.49,206.88,76.29,1110.54,1460.08,1745.41,3.36,4.61,2.09,3.72,0.12,0.17
CreditAcc. Gram.,541770.0,CREDITACC,INE741K01010,Finance,Microfinance Institutions,1588.95,61.89,25593.9,6379.52,3639.35,57.05,49.48,21.1,3.21,-10.6,2.6,3.01,10.51,1569.78,3.8,0.0,40.33,0.0,7.5,0.08,0.54,6.61,0.0,1.6
Cryogenic OGS,544440.0,,INE0TL001013,Industrial Manufacturing,Industrial Products,304.0,58.51,434.12,40.82,11.33,27.76,27.76,46.89,7.95,1.41,18.41,0.15,22.14,43.0,2.85,4.8,2.52,7.98,3.08,-1.86,-1.51,0.67,0.0,1.94
Cupid,530843.0,CUPID,INE509F01029,Personal Products,Personal Care,233.9,70.59,31467.28,391.4,150.43,38.43,38.43,290.61,69.75,5.68,23.39,0.13,27.3,302.62,0.0,100.79,30.5,70.04,0.47,0.17,3.16,0.39,0.0,0.04
Deepak Fertilis.,500645.0,DEEPAKFERT,INE501A01019,Chemicals & Petrochemicals,Commodity Chemicals,1625.55,62.81,20497.42,11506.03,1683.79,14.63,14.63,27.8,3.04,-1.89,5.03,0.83,11.27,1604.71,103.0,2343.2,2157.54,1737.77,5.26,1.45,-0.29,4.16,0.6,3.24
Dharni Capital,543753.0,,INE0M9Q01011,Capital Markets,Financial Products Distributor,65.05,75.98,132.51,9.55,3.22,33.72,33.72,28.38,5.13,0.49,17.13,0.15,19.88,-3.14,2.97,0.48,0.01,0.0,4.34,0.0,0.0,0.64,0.0,1.14
Divi's Lab.,532488.0,DIVISLAB,INE361B01024,Pharmaceuticals & Biotechnology,Pharmaceuticals,7794.0,69.58,206840.69,10560.0,3442.0,32.59,32.59,78.87,12.32,6.13,14.2,0.0,16.53,9053.0,433.0,2984.0,1211.0,3954.0,1.8,0.16,-0.1,0.0,0.4,0.34
Dr Lal Pathlabs,539524.0,LALPATHLAB,INE600L01024,Healthcare Services,Healthcare Service Provider,1882.15,66.51,31576.13,2890.8,837.7,28.98,28.36,56.12,12.56,1.88,18.01,0.08,22.3,693.28,75.0,110.69,180.6,43.86,2.61,0.22,0.17,0.26,0.78,0.67
Emcure Pharma,544210.0,EMCURE,INE168P01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,1904.6,58.48,36146.18,9203.54,1864.55,20.26,20.26,38.19,7.3,1.84,10.86,0.31,20.13,1699.86,-18.69,2562.66,1771.02,2397.87,3.92,2.36,1.52,1.07,0.16,2.83
Federal Bank,500469.0,FEDERALBNK,INE171A01029,Banks,Private Sector Bank,359.15,75.68,88666.11,30384.84,19588.76,64.47,64.15,18.91,2.21,1.7,1.18,8.66,11.65,32416.19,4515.36,0.0,0.0,0.0,5.75,-1.12,1.66,14.38,0.34,0.13
Forcas Studio,,FORCAS,INE0U2501017,Textiles & Apparels,Garments & Apparels,199.65,82.56,350.97,197.65,21.02,10.63,10.63,25.73,4.19,0.2,10.74,0.53,18.5,77.71,0.35,65.47,32.5,83.03,5.49,0.01,0.0,2.15,0.0,0.0
Garware Hi Tech,500655.0,GRWRHITECH,INE291A01017,Industrial Products,Plastic Products - Industrial,6967.5,63.24,16199.45,2120.11,434.71,20.5,20.5,47.89,6.08,1.75,11.88,0.01,13.45,1003.67,64.84,53.08,180.83,389.25,2.77,1.07,0.24,0.03,0.17,4.28
Gland Pharma,543245.0,GLAND,INE068V01023,Pharmaceuticals & Biotechnology,Pharmaceuticals,2549.9,52.99,42050.96,6430.65,1629.55,25.34,25.34,40.32,4.03,4.82,8.82,0.03,10.7,5918.39,291.98,1891.38,833.87,1743.89,4.12,-2.92,1.45,0.19,0.78,0.94
Global Health,543654.0,MEDANTA,INE474Q01031,Healthcare Services,Hospital,1428.75,68.28,38406.88,4410.27,919.1,20.84,20.84,68.9,9.69,3.53,10.4,0.3,15.17,1047.79,97.57,411.19,242.37,78.98,2.11,2.13,-0.69,1.5,0.04,1.91
GRE Renew,544682.0,,INE0U8P01015,Construction,Civil Construction,187.0,65.38,267.18,115.35,15.34,13.3,13.3,22.11,3.89,0.15,18.63,0.02,26.69,40.91,1.66,9.8,9.33,10.92,6.64,-1.95,-0.17,0.1,0.0,3.68
Gretex Corporate,543324.0,GCSL,INE199P01028,Capital Markets,Other Capital Market related Services,517.9,64.63,1246.04,178.98,43.29,24.19,24.19,54.0,7.13,22.41,10.47,0.09,12.71,139.01,0.1,10.05,1.8,153.15,3.27,-0.41,0.89,0.36,0.13,3.86
GSP Crop Science,544733.0,GSPCROP,INE713R01022,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,579.45,72.45,2694.36,1517.11,185.14,12.2,12.2,26.62,3.53,0.39,7.06,0.34,16.56,466.2,9.2,552.57,386.31,356.23,6.41,-2.59,-2.35,1.55,0.0,1.75
Happy Forgings,544057.0,HAPPYFORGE,INE330T01021,Industrial Products,Castings & Forgings,1659.1,60.55,15661.22,1546.34,470.69,30.44,30.44,52.35,7.35,4.11,12.34,0.15,15.03,378.38,30.81,394.78,59.44,232.76,2.64,-0.94,0.15,0.81,0.25,0.64
Harmony Capital,530055.0,,INE264N01017,Commercial Services & Supplies,Diversified Commercial Services,97.84,95.24,118.65,4.41,1.29,29.25,,70.21,29.36,1.79,23.08,0.0,31.03,0.98,0.4,0.0,0.12,0.0,1.43,0.0,0.0,0.0,0.0,0.0
Hoac Foods,,HOACFOODS,INE0S6S01017,Food Products,Other Food Products,725.0,64.39,314.68,48.75,6.94,14.24,14.24,71.52,12.52,0.67,15.8,0.07,24.1,20.7,0.36,8.48,5.13,11.51,2.2,-0.21,-0.16,0.25,0.0,2.03
Honeywell Auto,517174.0,HONAUT,INE671A01010,Industrial Manufacturing,Industrial Products,40105.0,47.46,35607.02,4681.9,613.2,13.1,13.1,66.54,7.94,9.63,9.04,0.02,12.59,4148.3,164.9,1160.9,1025.5,216.8,2.49,0.03,0.2,0.15,0.28,3.13
ICICI Bank,532174.0,ICICIBANK,INE090A01021,Banks,Private Sector Bank,1438.0,58.91,1032072.21,198379.35,49020.02,24.71,26.76,18.44,2.72,1.11,2.07,5.55,15.92,123478.71,118852.2,0.0,0.0,0.0,5.5,2.38,-0.69,12.49,0.84,3.78
IIRM Holdings,526530.0,,INE670C01026,Commercial Services & Supplies,Consulting Services,136.1,59.21,927.42,252.15,57.99,23.0,23.0,38.02,5.92,,10.44,0.61,16.89,159.1,1.52,85.6,5.75,0.0,4.6,0.0,0.0,2.25,0.0,1.38
Indo Tech.Trans.,532717.0,INDOTECH,INE332H01014,Electrical Equipment,Heavy Electrical Equipment,3463.8,64.6,3638.94,782.08,120.3,15.38,15.38,39.21,9.82,0.73,18.68,0.01,28.35,272.05,10.43,120.99,58.41,196.58,3.56,0.05,0.01,0.04,0.0,3.76
Indus Finance,531841.0,,INE935D01013,Finance,Non Banking Financial Company (NBFC),160.0,66.13,148.16,8.9,5.84,65.62,65.62,61.46,6.45,0.74,6.17,0.48,10.47,6.36,-0.48,0.0,0.0,0.0,3.7,0.0,0.0,1.91,0.38,4.76
Inv.& Prec.Cast.,504786.0,INVPRECQ,INE155E01016,Industrial Products,Castings & Forgings,1015.75,82.19,983.83,188.45,31.02,16.46,16.46,81.08,9.89,2.67,5.9,0.7,12.51,17.25,0.71,39.31,28.15,51.7,2.26,0.0,0.0,3.02,0.1,4.17
Iris Clothings,,IRISDOREME,INE01GN01025,Textiles & Apparels,Garments & Apparels,49.35,74.72,939.3,200.71,31.91,15.9,15.26,53.51,6.65,2.13,8.98,0.24,14.45,109.21,0.33,72.29,24.68,76.01,2.82,-0.05,0.0,1.28,0.0,1.3
J B Chemicals &,506943.0,JBCHEPHARM,INE572A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,2408.9,60.96,38676.99,4147.79,1107.44,26.7,26.7,53.83,9.3,2.58,15.57,0.0,18.93,1579.31,32.97,780.91,390.98,683.4,2.52,-1.97,1.45,0.0,0.91,4.62
JSW Steel,500228.0,JSWSTEEL,INE019A01038,Ferrous Metals,Iron & Steel,1276.8,49.55,312486.61,189687.0,31155.0,16.42,15.89,25.82,3.12,0.74,4.12,0.99,10.24,33540.0,18981.0,11260.0,34483.0,32765.0,6.49,0.33,0.54,4.21,0.57,3.86
Jupiter Life Lin,543980.0,JLHL,INE682M01020,Healthcare Services,Hospital,325.9,88.36,10675.78,1499.79,343.44,22.9,22.9,56.37,6.9,1.53,8.86,0.38,13.06,-27.38,37.3,75.54,95.54,38.34,2.54,-0.5,0.89,2.04,0.06,3.01
Karnataka Bank,532652.0,KTKBANK,INE614B01018,Banks,Private Sector Bank,279.0,52.82,10539.46,8917.83,6054.31,67.89,67.89,7.99,0.79,2.26,1.05,8.63,10.36,17723.45,1402.89,0.0,0.0,0.0,6.35,-0.41,1.32,15.3,1.8,2.91
Karur Vysya Bank,590003.0,KARURVYSYA,INE036D01028,Banks,Private Sector Bank,339.9,67.12,32911.26,11555.22,7832.4,67.78,67.71,12.01,2.35,0.39,1.94,8.38,19.1,4640.98,2078.86,0.0,704.53,0.0,6.76,1.96,-1.33,11.93,0.77,2.3
Kesar India,543542.0,,INE0L1C01019,Realty,"Residential, Commercial Projects",1284.85,59.01,3876.56,176.45,43.21,24.49,24.49,129.73,14.72,0.55,10.86,0.18,20.03,220.39,3.03,59.73,110.15,129.4,1.12,0.0,-0.8,1.03,0.0,0.78
Knowledge Marine,543273.0,KMEW,INE0CJD01029,Engineering Services,Dredging,2679.8,63.76,6597.26,256.28,96.75,37.75,37.75,83.67,11.51,4.55,12.98,0.39,20.01,29.5,15.58,76.75,19.33,4.38,1.48,-0.17,0.37,2.37,0.0,2.04
Kody Technolab,,KODYTECH,INE0Q7P01013,IT - Software,Computers - Software & Consulting,1401.7,74.34,2003.52,80.28,22.4,27.9,27.9,119.55,9.32,,8.87,0.04,11.39,86.09,6.73,42.2,10.09,3.5,1.34,0.05,0.03,0.29,0.0,2.12
Kreon Finnancial,530139.0,,INE302C01018,Finance,Non Banking Financial Company (NBFC),86.0,74.85,173.9,44.64,9.78,21.91,22.21,22.05,4.83,1.33,10.17,1.03,21.66,9.49,4.01,0.0,0.0,0.0,6.59,0.0,0.0,2.86,0.0,1.82
Laser Power,544822.0,LASERPOWER,INE17IR01028,Industrial Products,Cables - Electricals,306.5,,4292.76,2326.1,301.44,12.96,12.96,39.34,,0.55,4.45,1.2,16.78,536.15,54.58,1374.96,782.55,563.8,6.19,,,2.98,0.0,3.31
Laurus Labs,540222.0,LAURUSLABS,INE947Q01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,1781.65,78.64,96205.87,7269.64,2033.85,27.98,26.2,88.0,18.15,20.9,9.03,0.48,18.3,1193.78,53.7,2155.04,1252.09,2342.16,1.64,-0.23,2.18,1.57,0.11,0.78
Lloyds Metals,512455.0,LLOYDSME,INE281B01032,Minerals & Mining,Industrial Minerals,2052.5,65.04,115513.73,17112.67,6205.29,36.26,36.26,31.13,8.32,0.52,15.3,1.49,36.58,-2379.12,149.21,1480.51,2664.23,2659.6,4.48,0.47,-0.41,3.57,0.05,0.63
Lodha Developers,543287.0,LODHA,INE670K01029,Realty,"Residential, Commercial Projects",1316.55,75.69,131425.27,18181.2,5858.4,32.22,29.52,31.83,5.69,0.56,6.22,0.42,15.48,22783.2,422.0,1472.0,3402.9,40253.8,4.35,-1.06,2.41,1.67,0.33,2.04
Lupin,500257.0,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2446.0,47.23,111843.71,27958.03,8159.53,29.18,29.18,19.83,5.01,0.14,17.01,0.29,28.68,7799.01,523.01,6604.06,4173.13,6083.25,7.02,-0.67,0.72,0.85,0.75,3.32
M & M Fin. Serv.,532720.0,M&MFIN,INE774D01024,Finance,Non Banking Financial Company (NBFC),393.55,67.67,54717.41,21732.67,13785.33,63.43,62.56,16.34,2.05,1.38,1.96,4.82,12.26,6229.36,4.19,325.74,1142.08,0.0,7.83,-0.61,0.13,9.49,1.91,4.55
M B Agro Prod.,,MBAPL,INE900L01028,Fertilizers & Agrochemicals,Fertilizers,164.0,73.3,7185.42,1873.59,235.44,12.57,12.14,46.34,13.07,7.31,11.37,1.56,31.33,277.33,19.26,426.33,133.58,360.15,2.72,0.01,0.21,3.98,0.06,1.77
M M Forgings,522241.0,MMFL,INE227C01017,Auto Components,Auto Components & Equipments,548.7,70.87,2650.67,1545.16,275.48,17.83,17.83,23.43,2.6,-6.58,4.59,1.2,11.52,118.14,24.89,425.4,193.13,314.35,5.63,-0.89,0.59,5.95,0.73,2.97
Macpower CNC,,MACPOWER,INE155Z01011,Industrial Manufacturing,Industrial Products,1404.3,51.05,1404.89,333.18,53.91,16.18,16.18,41.48,8.04,1.09,14.01,0.0,21.3,116.35,0.34,46.27,71.75,145.55,3.63,-0.13,-0.54,0.01,0.12,4.47
Mankind Pharma,543904.0,MANKIND,INE634S01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,2586.0,61.62,106823.82,14277.64,3624.69,25.39,25.39,53.09,6.53,3.1,7.36,0.39,13.14,-1090.36,238.42,1729.51,1341.33,2144.48,2.73,0.93,-0.79,2.03,0.04,3.29
Manorama Indust.,541974.0,MANORAMA,INE00VM01036,Food Products,Other Food Products,1645.8,58.73,10402.79,1357.7,367.71,27.08,27.08,44.66,14.16,0.45,21.34,0.51,40.32,463.65,11.36,56.27,79.74,710.4,3.33,-0.37,0.33,1.01,0.04,1.84
Marc Technocrats,,MARC,INE0TD401015,Commercial Services & Supplies,Consulting Services,128.25,73.83,222.05,69.73,13.44,19.27,19.27,21.07,3.21,0.36,17.24,0.01,21.64,55.58,1.8,12.43,6.25,0.0,8.3,-0.03,0.41,0.03,0.0,2.47
Marico,531642.0,MARICO,INE196A01026,Agricultural Food & other Products,Edible Oil,877.0,68.13,113894.91,13611.0,2328.0,17.1,17.1,65.0,27.08,5.9,19.79,0.13,42.82,-189.0,204.0,1304.0,2039.0,1611.0,2.02,0.7,-0.68,0.24,0.45,1.05
Master Component,,MASTER,INE0OJM01017,Industrial Products,Plastic Products - Industrial,460.0,65.61,184.0,74.38,12.3,16.54,16.54,24.73,5.0,0.39,14.57,0.3,22.45,12.68,0.28,14.88,5.82,9.05,5.86,0.06,0.0,1.01,0.16,2.13
Menon Bearings,523828.0,MENONBE,INE071D01033,Auto Components,Auto Components & Equipments,220.0,74.3,1230.68,318.39,65.99,20.73,21.51,28.03,6.64,5.13,15.37,0.25,22.26,83.98,7.35,90.77,19.87,30.99,4.83,0.37,-0.07,0.74,0.9,4.76
Metalic Technoforge,,METALIC,INE1II801013,,,87.2,,209.15,95.55,21.95,22.97,22.97,16.98,,0.15,15.67,0.95,48.48,17.11,2.44,26.28,21.92,32.3,8.65,,,1.59,0.0,4.07
Metropolis Healt,542650.0,METROPOLIS,INE112L01020,Healthcare Services,Healthcare Service Provider,591.6,60.42,12257.24,1645.85,400.85,24.36,24.36,62.38,8.1,5.57,9.89,0.15,13.81,134.59,16.59,170.29,129.42,45.49,2.38,-0.68,0.6,0.79,0.34,1.4
Minda Corp,538962.0,MINDACORP,INE842C01021,Auto Components,Auto Components & Equipments,692.25,54.32,16541.9,6185.34,721.09,11.66,11.66,45.76,6.32,5.53,6.93,0.56,14.93,-127.51,13.81,994.97,1143.48,709.9,2.87,-0.95,0.5,2.9,0.2,3.0
Monarch Networth,511551.0,MONARCH,INE903D01011,Capital Markets,Stockbroking & Allied,388.45,71.79,3080.31,372.17,257.81,69.27,69.27,16.97,3.14,0.28,12.91,0.04,20.49,373.95,1.1,214.28,504.35,0.0,10.32,0.0,1.3,0.15,0.26,3.92
Monolithisch Ind,,MONOLITH,INE1DV401010,Industrial Products,Electrodes & Refractories,817.3,73.93,1776.48,153.68,38.48,25.04,23.62,61.73,13.57,,22.89,0.05,27.76,77.74,2.8,23.24,3.6,38.25,2.19,0.21,0.48,0.17,0.0,3.62
MPS,532440.0,MPSLTD,INE943D01017,Printing & Publication,Printing & Publication,2667.6,74.33,4559.94,806.33,262.52,32.56,30.69,24.91,7.69,1.61,20.78,0.1,31.16,111.28,19.63,133.48,42.65,0.0,5.57,0.18,-0.09,0.25,3.13,4.73
Narayana Hrudaya,539551.0,NH,INE410P01011,Healthcare Services,Hospital,2070.0,62.85,42304.76,7896.04,1641.07,20.78,20.78,50.41,9.31,4.23,8.49,1.29,20.54,1709.94,36.93,655.66,1032.12,173.84,2.77,-0.09,-0.58,4.59,0.22,1.16
Navin Fluo.Intl.,532504.0,NAVINFLUOR,INE048G01026,Chemicals & Petrochemicals,Specialty Chemicals,7594.5,48.29,38905.7,3313.9,1081.75,32.64,32.64,60.05,9.81,2.87,11.56,0.32,19.64,493.63,58.47,751.79,529.27,445.56,2.47,0.85,-0.05,1.3,0.2,4.3
Nestle India,500790.0,NESTLEIND,INE239A01024,Food Products,Packaged Foods,1498.0,61.74,288891.38,24436.62,5747.32,23.52,22.92,76.87,54.35,5.88,26.86,0.08,73.17,-170.76,169.94,329.47,3159.96,2569.22,1.77,-0.51,0.56,0.09,0.8,1.11
Neuland Labs.,524558.0,NEULANDLAB,INE794A01010,Pharmaceuticals & Biotechnology,Pharmaceuticals,19750.0,56.59,25363.84,2022.99,579.77,28.66,28.66,70.3,13.56,2.34,14.13,0.16,21.25,772.93,24.9,541.35,269.15,510.29,2.11,0.68,0.62,0.59,0.18,1.69
NGL Fine Chem,524774.0,NGLFINE,INE887E01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,3244.2,56.29,1999.74,488.77,60.47,12.37,12.37,48.01,6.28,1.75,8.71,0.34,13.89,121.22,14.85,125.47,59.68,67.63,2.83,0.02,0.02,1.82,0.05,3.13
