Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Apollo Hospitals,508869.0,APOLLOHOSP,INE437A01024,Healthcare Services,Hospital,7825.0,57.93,112511.47,24215.2,3528.0,14.57,13.92,61.98,12.41,3.41,7.77,0.88,18.42,3052.4,234.9,3464.8,2323.5,505.4,2.48,1.26,-0.92,2.74,3.39
Aptus Pharma,544529.0,,INE15XJ01010,Pharmaceuticals & Biotechnology,Pharmaceuticals,370.0,61.99,253.81,24.56,4.85,19.75,19.75,71.7,11.7,,19.41,0.37,70.94,21.69,0.08,10.07,5.93,10.35,1.93,0.0,0.0,1.74,4.61
Ascom Leasing &,,ASCOM,INE08KD01015,Finance,Non Banking Financial Company (NBFC),273.5,84.65,320.38,13.29,7.82,58.84,58.51,61.72,6.12,36.74,9.39,0.07,10.84,13.0,-0.04,4.15,0.0,0.0,2.35,0.0,0.0,0.49,4.04
Astra Microwave,532493.0,ASTRAMICRO,INE386C01029,Aerospace & Defense,Aerospace & Defense,1138.35,68.59,10808.05,1082.42,289.74,26.77,25.63,67.42,9.32,1.16,8.96,0.24,14.43,1005.39,31.23,609.9,74.7,617.61,2.59,0.67,1.3,1.0,4.81
Atlanta Electric,544527.0,ATLANTAELE,INE0Z4F01028,Electrical Equipment,Heavy Electrical Equipment,1816.6,88.76,13968.98,1515.38,267.07,17.62,15.56,89.45,17.78,1.0,16.64,0.46,40.8,531.17,12.16,210.7,337.95,384.95,1.97,0.14,0.0,1.35,0.87
AU Small Finance,540611.0,AUBANK,INE949L01017,Banks,Other Bank,1038.45,71.92,77713.31,17887.79,9304.97,52.02,53.37,33.62,4.2,1.46,1.58,7.87,14.19,5735.08,3007.66,0.0,0.0,0.0,5.67,0.03,0.82,11.6,3.82
Aurobindo Pharma,524804.0,AUROPHARMA,INE406A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,1416.7,66.95,82282.22,33181.86,6814.2,20.54,20.65,23.38,2.34,2.96,7.35,0.22,11.08,13147.96,486.96,5891.11,4750.6,11191.88,6.94,-1.84,1.29,1.39,2.95
Avana Electrosystems,,AVANA,INE1KU201016,Electrical Equipment,Heavy Electrical Equipment,127.55,73.04,288.85,61.49,11.76,19.13,19.13,34.75,,0.2,18.99,0.26,47.11,19.4,1.45,21.19,9.27,14.71,4.51,,,0.46,4.39
Bank of Maha,532525.0,MAHABANK,INE457A01014,Banks,Public Sector Bank,79.75,65.87,61340.17,29281.74,19933.36,68.07,68.07,8.74,1.84,0.22,1.76,11.61,22.66,26342.47,3541.98,0.0,0.0,0.0,5.6,0.43,0.63,16.43,2.92
Belrise Industri,544405.0,BELRISE,INE894V01022,Auto Components,Auto Components & Equipments,216.85,60.08,19297.04,9230.62,1139.62,12.35,12.32,40.09,3.88,3.76,5.35,0.29,14.09,2326.48,93.54,1709.59,1307.61,960.03,4.44,0.89,-0.04,1.6,4.18
Bharat Forge,500493.0,BHARATFORG,INE465A01025,Auto Components,Auto Components & Equipments,1900.0,58.23,90836.84,16136.21,2818.9,17.47,17.8,77.84,9.73,98.53,4.72,0.71,11.58,938.31,146.79,3092.39,2763.49,4010.72,2.21,-1.46,1.75,3.19,1.88
Billionbrains,544603.0,GROWW,INE0HOQ01053,Capital Markets,Stockbroking & Allied,213.4,73.96,133878.53,4644.58,2743.92,59.08,59.08,64.27,13.86,0.97,14.56,0.03,28.81,1620.13,171.3,277.46,8353.87,0.0,2.23,1.0,-0.62,0.09,4.6
Blue Water,,BLUEWATER,INE0X3M01010,Transport Services,Logistics Solution Provider,210.85,74.67,231.95,253.16,28.04,11.08,9.56,11.36,3.63,,18.01,0.64,72.02,47.77,0.13,56.55,20.0,0.0,9.9,0.29,-0.23,1.69,1.93
BSE,,BSE,INE118H01025,Capital Markets,Exchange and Data Platform,3534.6,65.97,143963.94,4117.08,2522.1,61.26,58.41,65.97,27.6,0.94,14.03,0.0,36.04,3129.92,519.28,411.34,137.47,0.0,2.13,1.35,1.97,0.0,0.99
Ceigall India,544223.0,CEIGALL,INE0AG901020,Construction,Civil Construction,336.0,76.35,5853.34,3647.5,489.79,13.43,15.08,22.58,2.96,0.71,8.08,0.69,20.87,800.75,65.16,487.93,951.5,89.84,7.33,0.29,0.24,2.72,1.13
CESC,500084.0,CESC,INE486A01021,Power,Integrated Power Utilities,188.7,80.15,25013.42,18351.0,3516.0,19.16,16.76,17.0,1.94,-28.81,3.55,1.48,11.34,707.0,1017.0,3003.0,1839.0,612.0,8.65,0.63,-0.27,5.69,2.15
CFF Fluid,543920.0,,INE0NJ001013,Aerospace & Defense,Aerospace & Defense,839.3,78.54,1760.34,169.66,47.2,27.82,28.04,60.82,7.13,1.34,13.24,0.02,17.42,214.35,0.44,103.38,12.03,56.1,2.38,0.14,0.0,0.14,1.66
CG Power & Ind,500093.0,CGPOWER,INE067A01029,Electrical Equipment,Heavy Electrical Equipment,820.4,70.77,129207.81,11728.96,1466.5,12.5,13.31,116.01,17.25,10.56,14.53,0.02,27.66,2586.56,242.18,2209.98,2141.31,1423.72,1.19,0.49,0.01,0.08,3.13
Coal India,533278.0,COALINDIA,INE522F01014,Consumable Fuels,Coal,452.5,57.6,278863.47,138777.62,40358.98,29.08,32.83,9.48,2.66,0.35,14.25,0.13,38.89,48598.1,10896.19,14420.39,9839.56,11532.25,15.74,0.23,0.16,0.33,4.94
Corona Remedies,544644.0,CORONA,INE02ZQ01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,1686.3,55.97,10313.41,1196.42,240.68,20.12,20.12,64.78,15.67,0.12,17.0,0.1,27.55,103.48,5.23,160.08,140.75,107.3,2.09,0.25,0.41,0.3,2.19
Cummins India,500480.0,CUMMINSIND,INE298A01020,Industrial Products,"Compressors, Pumps & Diesel Engines",5233.2,64.38,145064.35,11602.39,2477.99,21.36,20.02,62.34,18.38,1.79,20.85,0.0,28.15,5023.17,655.77,2565.36,1524.44,1162.01,2.13,-1.17,1.35,0.01,1.37
Cupid,530843.0,CUPID,INE509F01029,Personal Products,Personal Care,112.85,80.76,15174.54,320.46,118.9,37.1,23.22,181.57,39.79,5.04,11.99,0.07,12.89,301.97,0.0,89.65,15.97,42.64,0.76,-0.13,-0.47,0.24,2.59
Dharni Capital,543753.0,,INE0M9Q01011,Capital Markets,Financial Products Distributor,63.7,70.74,129.76,9.55,3.22,33.72,33.72,27.79,5.02,0.48,17.13,0.15,19.88,-3.14,2.97,0.48,0.01,0.0,4.43,0.0,0.0,0.64,3.19
Dr Reddy's Labs,500124.0,DRREDDY,INE089A01031,Pharmaceuticals & Biotechnology,Pharmaceuticals,1334.55,61.94,111389.06,34682.2,8068.9,23.27,26.18,20.06,3.17,0.53,12.95,0.16,17.96,12851.7,1419.4,9775.4,3532.3,7582.2,6.62,0.28,-1.2,0.78,3.27
Emcure Pharma,544210.0,EMCURE,INE168P01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,1638.0,58.49,31054.81,8850.09,1787.41,20.2,18.6,34.31,6.48,31.19,8.98,0.35,18.51,1919.49,-38.91,2299.86,1725.44,2304.58,4.33,0.0,-0.24,1.19,2.96
Emiac Technologies,544747.0,,INE1OSW01015,Media,Web based media and service,116.0,,142.01,19.86,5.84,29.41,29.41,33.5,,,42.13,0.0,82.01,5.76,0.09,7.69,5.54,0.0,4.24,,,0.0,4.13
Engineers India,532178.0,ENGINERSIN,INE510A01028,Construction,Civil Construction,257.45,71.36,14469.8,4012.12,845.01,21.06,16.66,18.67,5.31,0.31,11.39,0.01,23.17,460.76,168.78,499.99,586.19,0.64,7.83,-1.19,1.92,0.02,2.5
Federal Bank,500469.0,FEDERALBNK,INE171A01029,Banks,Private Sector Bank,294.35,59.19,72546.09,28835.44,18950.02,65.72,69.68,17.67,1.99,0.62,1.25,8.71,12.86,26370.05,4459.8,0.0,0.0,0.0,6.28,-0.71,1.11,13.49,2.53
Finolex Cables,500144.0,FINCABLES,INE235A01022,Industrial Products,Cables - Electricals,1004.65,69.26,15365.0,5964.51,609.89,10.23,10.2,22.45,2.75,4.16,11.78,0.0,13.44,3425.83,333.67,228.66,268.3,794.03,5.99,0.67,0.2,0.02,2.31
Fractal Analyt.,544700.0,FRACTAL,INE212S01015,IT - Software,Computers - Software & Consulting,969.9,67.31,16678.94,2765.4,320.2,11.58,11.58,79.56,,1.68,6.9,0.25,11.25,488.5,77.8,584.8,62.0,0.0,1.46,,,1.79,3.19
Fujiyama Power,544613.0,UTLSOLAR,INE12UR01024,Electrical Equipment,Other Electrical Equipment,303.2,87.31,9290.35,1540.66,248.82,16.15,16.15,48.02,17.62,0.63,19.26,1.38,49.14,94.2,9.42,109.77,165.8,621.71,2.41,0.88,-0.57,3.04,1.96
Gaudium IVF,544709.0,GAUDIUMIVF,INE0P8B01020,Healthcare Services,Healthcare Service Provider,128.18,75.19,932.97,70.72,28.88,40.84,40.84,48.17,,1.64,27.42,0.41,52.2,39.78,0.23,50.97,13.3,4.82,2.93,,,0.89,3.62
GE Vernova T&D,522275.0,GVT&D,INE200A01026,Electrical Equipment,Heavy Electrical Equipment,4569.8,75.35,117009.59,5721.77,1490.83,26.06,19.36,104.73,56.02,1.29,14.76,0.01,40.35,1105.5,5.49,1929.43,1380.54,934.66,1.3,-1.88,1.93,0.02,2.65
Glenmark Pharma.,532296.0,GLENMARK,INE935A01035,Pharmaceuticals & Biotechnology,Pharmaceuticals,2323.0,63.32,65555.33,16468.13,4370.84,26.54,17.65,24.28,6.78,3.88,8.69,0.13,15.79,4493.72,-1982.28,3773.12,2951.33,3280.72,6.47,-0.81,1.15,0.3,2.1
Godawari Power,532734.0,GPIL,INE177H01039,Industrial Products,Iron & Steel Products,297.4,55.17,20006.92,5238.46,1120.48,21.39,22.23,26.94,3.79,-1.63,13.86,0.04,17.23,1513.51,107.76,98.78,304.89,862.45,5.56,0.1,0.04,0.18,4.22
Granules India,532482.0,GRANULES,INE101D01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,694.0,73.49,17197.09,5092.45,1085.39,21.31,21.15,31.68,4.21,6.41,8.21,0.45,13.86,669.59,18.32,760.54,755.08,1488.29,4.49,-0.46,1.76,2.2,2.13
GSP Crop Science,544733.0,GSPCROP,INE713R01022,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,415.8,63.64,1934.24,1287.38,150.36,11.68,11.68,22.7,,9.46,7.35,0.66,19.79,207.16,14.39,387.45,343.63,369.53,6.41,,,2.11,4.56
Happy Forgings,544057.0,HAPPYFORGE,INE330T01021,Industrial Products,Castings & Forgings,1337.3,57.27,12617.47,1474.47,439.63,29.82,28.88,44.18,6.42,1.88,13.05,0.1,15.46,647.93,34.9,379.72,42.32,225.08,3.1,-0.25,-0.11,0.49,4.34
Hindalco Inds.,500440.0,HINDALCO,INE038A01020,Non - Ferrous Metals,Aluminium,1061.9,68.15,238632.98,261701.0,33699.0,12.88,13.34,13.86,1.78,2.17,6.51,0.56,14.02,37401.0,-219.0,20649.0,46404.0,60379.0,9.29,-1.82,1.8,2.7,0.38
Hitachi Energy,543187.0,POWERINDIA,INE07Y701011,Electrical Equipment,Heavy Electrical Equipment,32065.0,82.58,142921.27,7277.34,1037.17,14.25,9.48,162.08,31.22,5.63,5.77,0.02,13.79,3610.83,203.27,2094.8,1930.85,1183.6,0.86,-0.22,0.99,0.07,1.24
Indian Metals,533047.0,IMFA,INE919H01018,Ferrous Metals,Ferro & Silica Manganese,1521.9,63.15,8211.26,2630.17,498.63,18.96,20.69,22.37,3.26,-2.52,12.46,0.17,17.01,1162.71,76.57,130.43,220.0,636.58,6.05,0.18,0.52,0.84,4.1
Indo SMC,544681.0,,INE0WKY01013,Electrical Equipment,Other Electrical Equipment,214.0,71.31,489.1,138.69,23.4,16.87,16.87,31.66,,,22.66,1.0,74.46,15.71,0.09,47.21,20.16,17.23,4.59,,,1.58,1.83
Ipca Labs.,524494.0,IPCALAB,INE571A01038,Pharmaceuticals & Biotechnology,Pharmaceuticals,1543.95,63.38,39170.66,9504.54,1923.55,20.24,19.46,37.08,5.32,-25.05,7.89,0.17,12.75,3714.4,-139.13,2077.06,821.6,2515.87,4.0,0.14,0.01,0.79,4.93
Iware Supplych.,,IWARE,INE1AII01014,Transport Services,Logistics Solution Provider,308.7,70.68,330.8,85.79,17.04,19.86,19.86,25.0,7.03,0.24,15.46,0.96,65.85,25.96,0.29,48.4,5.07,0.0,3.86,0.01,0.0,3.28,0.0
J & K Bank,532209.0,J&KBANK,INE168A01041,Banks,Private Sector Bank,129.15,54.55,14221.75,13090.78,9028.99,68.97,69.38,6.63,0.9,0.11,1.28,10.21,15.77,18288.62,1098.21,0.0,0.0,0.0,6.1,0.16,0.21,15.62,4.33
Jayaswal Neco,522285.0,JAYNECOIND,INE854B01010,Industrial Products,Iron & Steel Products,104.05,66.92,10103.29,7131.82,1327.54,18.61,18.61,21.48,3.45,1.08,8.04,0.74,18.05,668.14,3.09,469.0,424.24,1395.17,9.33,0.09,-0.39,2.03,4.5
Karnataka Bank,532652.0,KTKBANK,INE614B01018,Banks,Private Sector Bank,254.65,57.51,9630.32,8918.97,5907.59,66.24,68.33,8.32,0.75,0.23,1.07,8.27,11.1,16894.32,1432.26,0.0,0.0,0.0,6.78,0.32,0.09,14.19,0.45
Kennametal India,505890.0,KENNAMET,INE717A01029,Industrial Manufacturing,Industrial Products,2693.8,63.22,5920.51,1243.0,186.8,15.03,14.71,53.1,7.37,-9.73,10.09,0.0,12.91,504.4,13.1,184.0,114.7,348.9,2.9,-0.15,-0.03,0.01,1.87
Kesar India,543542.0,,INE0L1C01019,Realty,"Residential, Commercial Projects",1228.0,53.75,3508.8,176.45,43.21,24.49,24.49,117.43,14.07,0.5,10.86,0.18,20.03,220.39,3.03,59.73,110.15,129.4,1.24,0.0,-0.16,1.03,4.61
Kirloskar Oil,533293.0,KIRLOSENG,INE146L01010,Industrial Products,"Compressors, Pumps & Diesel Engines",1679.65,62.0,24415.35,7334.1,1352.31,18.44,18.66,44.84,7.27,1.16,4.59,1.64,15.4,859.1,75.39,815.74,1002.69,849.68,4.56,-1.52,2.34,4.38,0.96
Krishana Phosch.,,KRISHANA,INE506W01012,Fertilizers & Agrochemicals,Fertilizers,686.85,68.51,4159.04,2418.0,298.34,12.34,12.34,23.09,7.43,0.26,13.46,1.31,38.15,304.35,15.83,715.21,224.47,310.53,6.14,0.0,0.06,2.62,1.45
KRM Ayurveda,,KRMAYURVED,INE1MTV01019,Pharmaceuticals & Biotechnology,Pharmaceuticals,235.0,61.07,499.63,76.55,19.47,25.43,25.43,41.29,,,21.86,0.69,67.86,24.08,0.4,24.02,5.29,7.66,3.77,,,1.33,3.89
KRN Heat Exchan,544263.0,KRN,INE0Q3J01015,Industrial Products,Other Industrial Products,1328.8,70.24,8259.39,552.08,97.81,17.72,16.41,121.4,15.66,,12.41,0.06,16.82,235.03,12.56,93.1,154.38,189.76,1.25,0.04,1.35,0.32,0.72
KSB,500249.0,KSB,INE999A01023,Industrial Products,"Compressors, Pumps & Diesel Engines",1000.4,75.21,17410.87,2695.7,373.5,13.86,13.86,60.25,10.36,3.61,11.24,0.0,18.26,1050.4,48.3,869.2,441.3,786.1,2.34,-0.31,0.14,0.01,1.1
Lloyds Metals,512455.0,LLOYDSME,INE281B01032,Minerals & Mining,Industrial Minerals,1730.4,82.17,97384.31,12286.25,3855.64,31.38,29.06,39.5,12.21,0.35,21.7,1.06,31.45,189.49,200.15,1454.12,1223.4,1457.43,3.56,-0.14,0.37,2.24,1.01
Lupin,500257.0,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2328.1,47.9,106435.87,26150.5,7651.59,29.26,23.24,21.37,5.43,0.36,12.41,0.32,20.62,9445.32,-85.88,6290.15,3407.15,5954.96,6.17,-0.26,0.2,0.93,2.22
M M Forgings,522241.0,MMFL,INE227C01017,Auto Components,Auto Components & Equipments,501.6,67.16,2421.81,1530.85,272.04,17.77,19.41,28.01,2.61,2.64,5.64,1.31,14.5,258.03,21.43,392.14,154.32,371.43,5.67,-0.17,0.11,6.32,4.81
Macpower CNC,,MACPOWER,INE155Z01011,Industrial Manufacturing,Industrial Products,1138.35,61.96,1138.82,312.9,51.95,16.6,15.86,34.64,7.34,1.27,13.06,0.01,19.85,98.29,-0.43,54.72,78.92,132.89,4.15,0.17,0.08,0.03,4.61
Man Industries,513269.0,MANINDS,INE993A01026,Industrial Products,Iron & Steel Products,560.05,74.98,4200.89,3625.09,419.05,11.56,8.6,22.41,2.12,1.55,4.87,0.29,10.01,1121.66,36.0,1212.92,849.15,937.08,9.12,0.08,-0.94,1.45,1.45
Marc Technocrats,,MARC,INE0TD401015,Commercial Services & Supplies,Consulting Services,91.85,84.45,159.02,47.75,10.36,21.7,21.7,16.82,,0.41,24.29,0.02,31.02,22.11,0.8,12.48,3.19,9.58,6.55,3.61,3.01,0.06,1.71
Marico,531642.0,MARICO,INE196A01026,Agricultural Food & other Products,Edible Oil,787.0,61.25,102164.28,13008.0,2265.0,17.41,19.75,59.53,25.27,6.19,21.01,0.14,41.34,2556.0,191.0,1666.0,1892.0,1598.0,2.22,-0.06,0.06,0.25,3.26
Maruti Interior,543464.0,,INE0JSJ01014,Consumer Durables,Houseware,80.98,68.75,489.12,57.62,9.9,17.18,19.02,83.32,12.7,4.83,10.64,0.18,14.45,13.5,0.26,11.43,4.2,9.53,1.83,6.14,0.0,0.81,0.0
Meera Industries,540519.0,,INE343X01026,Industrial Manufacturing,Industrial Products,65.65,91.23,140.21,35.75,3.8,10.63,14.8,79.67,4.69,5.66,9.77,0.26,14.24,8.87,0.81,3.5,5.28,8.24,1.95,0.0,0.0,2.75,3.46
Meghna Infracon,538668.0,,INE898Q01015,Realty,"Residential, Commercial Projects",730.0,74.33,1585.88,39.83,11.26,28.27,28.7,216.86,64.69,,34.74,0.27,52.57,22.65,0.3,11.79,2.7,25.79,0.72,0.0,0.05,0.59,2.54
Msafe Equipments,544695.0,,INE2B5L01011,Non - Ferrous Metals,Aluminium,143.7,58.26,293.14,71.25,26.31,36.93,36.93,22.36,,0.26,21.53,1.04,68.48,2.99,0.05,20.25,3.76,15.53,6.56,,,1.86,4.96
Multi Comm. Exc.,534091.0,MCX,INE745G01043,Capital Markets,Exchange and Data Platform,2829.9,59.46,72160.16,1704.39,1137.17,66.72,59.79,77.04,34.56,1.49,14.48,0.0,34.33,468.75,120.59,36.71,136.49,0.0,1.71,-4.81,5.43,0.0,2.52
Natco Pharma,524816.0,NATCOPHARM,INE987B01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,1090.1,59.88,19524.74,4560.2,1857.0,40.72,49.58,12.6,2.24,0.09,24.23,0.03,28.0,5266.7,286.1,1718.9,512.6,818.0,11.01,0.07,2.21,0.14,3.95
Natl. Aluminium,532234.0,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,441.4,64.15,81068.95,18098.06,8316.55,45.95,44.72,13.25,4.08,0.62,25.01,0.0,32.72,7167.52,594.65,27.54,782.74,2021.79,11.4,-1.6,2.6,0.01,0.78
Nestle India,500790.0,NESTLEIND,INE239A01024,Food Products,Packaged Foods,1417.3,79.16,273299.95,23154.6,5306.06,22.92,22.92,79.2,51.45,6.05,26.88,0.08,73.24,-170.76,161.13,329.47,3159.96,2569.22,1.7,0.3,-0.07,0.1,1.42
NINtec Systems,539843.0,NINSYS,INE395U01014,IT - Software,Computers - Software & Consulting,508.9,69.91,945.34,161.65,38.05,23.54,23.53,30.87,12.19,,29.11,0.03,52.37,73.3,5.35,59.74,41.27,0.0,4.64,0.0,-0.01,0.05,3.98
Nitin Spinners,532698.0,NITINSPIN,INE229H01012,Textiles & Apparels,Other Textile Products,444.85,62.47,2500.99,3195.36,442.69,13.85,14.28,14.98,1.79,-0.79,6.44,0.67,14.28,427.83,4.3,389.58,77.09,436.03,9.26,-0.06,0.17,3.06,2.0
NLC India,513683.0,NLCINDIA,INE589A01014,Power,Power Generation,313.1,65.3,43415.57,16283.07,4540.33,27.88,30.98,16.58,2.29,0.33,4.68,1.22,14.47,-1774.41,2176.19,2990.61,1818.42,1944.26,6.84,0.26,0.39,5.47,2.7
NMDC,526371.0,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,90.42,66.43,79495.55,27732.35,8667.11,31.25,34.09,11.57,2.42,-1.01,17.01,0.11,23.6,15590.67,1547.93,7800.24,394.6,2649.56,13.61,-0.3,0.12,0.37,0.8
NTPC,532555.0,NTPC,INE733E01010,Power,Power Generation,410.2,65.6,397757.23,187530.56,54719.32,29.18,28.89,16.52,2.07,1.47,4.6,1.33,13.1,-13789.34,11890.68,31750.32,10231.93,16854.12,7.45,-0.06,0.3,5.37,0.93
O N G C,500312.0,ONGC,INE213A01029,Oil,Oil Exploration & Production,285.85,56.61,359607.29,659253.86,99620.39,15.11,14.52,9.46,0.97,-1.16,5.15,0.48,10.63,-20933.2,12917.01,21037.36,38229.06,55460.72,15.51,-0.39,0.54,2.33,2.49
OBSC Perfection,,OBSCP,INE0YHV01011,Auto Components,Auto Components & Equipments,402.45,73.33,984.11,163.79,29.31,17.89,17.84,41.93,8.61,0.63,13.65,0.37,24.96,47.12,3.33,42.1,16.91,31.87,2.88,0.45,0.06,1.55,0.51
Omnitech Engg.,544720.0,OMNI,INE0UH301010,Industrial Manufacturing,Industrial Products,422.35,85.7,5223.07,344.82,114.62,33.24,33.24,87.08,,2.02,8.56,1.71,30.1,74.67,7.04,142.85,41.11,171.13,1.53,,,4.18,2.19
Onix Solar,513119.0,,INE173M01012,Non - Ferrous Metals,Copper,1042.15,99.16,2612.69,157.12,39.69,25.26,25.26,65.01,3.34,0.1,9.51,0.0,10.18,782.82,0.62,95.58,20.64,64.52,1.57,0.77,0.0,0.0,0.0
Paisalo Digital,532900.0,PAISALO,INE420C01059,Finance,Non Banking Financial Company (NBFC),47.35,76.63,4306.62,876.54,666.84,76.08,78.7,20.36,2.55,0.56,4.26,2.26,13.94,21.44,0.0,27.68,29.03,0.0,8.28,-0.85,-2.53,5.74,1.02
Park Medi World,544645.0,PARKHOSPS,INE119201023,Healthcare Services,Hospital,236.88,69.97,10231.6,1393.57,375.13,26.92,26.92,48.35,,10.74,10.61,0.64,21.15,477.54,30.46,613.5,136.12,2.54,3.37,0.37,-0.42,1.95,1.48
Parnax Lab,506128.0,,INE383L01019,Pharmaceuticals & Biotechnology,Pharmaceuticals,165.0,69.66,189.51,227.96,29.0,12.72,14.39,14.09,2.1,1.13,6.17,0.77,15.14,-12.13,1.07,31.5,31.06,32.23,9.29,0.0,0.0,2.95,1.2
Parth Electrical,,PARTH,INE1H7V01011,Electrical Equipment,Other Electrical Equipment,334.6,61.46,457.34,174.67,17.61,10.08,10.08,37.86,4.21,0.36,11.66,0.13,36.67,77.23,1.53,20.77,18.86,22.42,4.3,-0.33,-3.03,0.82,4.11
Power Fin.Corpn.,532810.0,PFC,INE134E01011,Finance,Financial Institution,474.9,70.36,156721.86,115789.12,110900.96,95.78,96.42,6.22,1.23,0.35,2.75,7.88,21.01,18683.87,148.76,293.09,193.17,0.0,9.69,-0.43,1.31,9.02,0.92
Power Grid Corpn,532898.0,POWERGRID,INE752E01010,Power,Power - Transmission,320.85,65.14,298409.89,47342.61,38958.15,82.29,84.81,19.21,2.98,6.94,5.91,1.37,17.0,-3892.53,2001.03,9766.44,661.04,1883.52,6.65,-0.14,0.29,4.85,1.12
Powerica Ltd,544744.0,POWERICA,INE921L01032,Electrical Equipment,Heavy Electrical Equipment,463.5,70.13,5865.71,2653.27,336.63,12.69,12.69,26.14,,0.26,6.96,0.29,15.67,-71.11,66.69,399.26,263.58,206.85,4.54,,,1.15,3.43
Prizor Viztech,,PRIZOR,INE0V9N01017,Industrial Manufacturing,Industrial Products,622.9,84.65,665.96,147.94,33.23,22.46,22.46,32.08,8.97,0.09,21.02,0.56,35.47,35.35,0.14,38.63,16.52,49.99,4.65,0.0,0.02,1.33,0.0
