Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Atishay,538713,,INE011R01013,IT - Software,Software Products,209.60,61.89,231.22,58.44,10.15,17.37,18.83,29.91,4.50,0.10,13.17,0.10,15.43,20.80,2.35,18.37,3.86,0.80,4.58,0.00,0.00,0.49,4.29
Atlanta Electric,544527,ATLANTAELE,INE0Z4F01028,Electrical Equipment,Heavy Electrical Equipment,1046.40,67.55,8046.46,1515.38,267.07,17.62,15.56,51.52,10.24,0.57,16.64,0.46,40.80,531.17,12.16,210.70,337.95,384.95,3.36,0.31,0.21,1.35,4.69
Aurobindo Pharma,524804,AUROPHARMA,INE406A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,1311.90,70.43,76195.36,33181.86,6814.20,20.54,20.65,21.58,2.17,2.73,7.35,0.22,11.08,13147.96,486.96,5891.11,4750.60,11191.88,7.49,0.06,-0.26,1.39,0.60
Axis Solution,511144,,INE520G01024,IT - Software,Computers - Software & Consulting,179.25,99.92,847.14,220.50,31.00,14.06,18.43,30.85,6.91,0.05,21.00,0.40,39.84,80.42,1.53,72.82,29.40,60.94,3.48,0.00,0.00,1.58,0.00
Bharat Electron,500049,BEL,INE263A01024,Aerospace & Defense,Aerospace & Defense,453.55,54.86,331535.02,26535.27,7883.74,29.71,28.76,55.59,15.37,1.83,13.21,0.00,29.22,16495.15,650.42,10590.70,2907.66,10211.08,2.48,-0.41,0.37,0.01,4.20
CCL Products,519600,CCL,INE421D01022,Agricultural Food & other Products,Tea & Coffee,1060.60,62.05,14161.97,4068.78,704.41,17.31,17.87,37.72,6.79,2.52,7.98,0.78,17.05,637.11,10.29,846.67,169.18,801.76,3.73,-0.30,0.49,2.82,1.28
Coal India,533278,COALINDIA,INE522F01014,Consumable Fuels,Coal,470.10,69.07,289709.86,138777.62,40358.98,29.08,32.83,9.70,2.75,0.36,14.25,0.13,38.89,48598.10,10896.19,14420.39,9839.56,11532.25,15.24,-0.27,0.26,0.33,0.82
Cummins India,500480,CUMMINSIND,INE298A01020,Industrial Products,"Compressors, Pumps & Diesel Engines",4753.60,56.13,131769.79,11602.39,2477.99,21.36,20.02,56.58,16.69,1.62,20.85,0.00,28.15,5023.17,655.77,2565.36,1524.44,1162.01,2.35,-1.13,1.07,0.01,4.68
Dr Reddy's Labs,500124,DRREDDY,INE089A01031,Pharmaceuticals & Biotechnology,Pharmaceuticals,1319.00,59.78,110089.41,34682.20,8068.90,23.27,26.18,19.77,3.06,0.52,12.95,0.16,17.96,12851.70,1419.40,9775.40,3532.30,7582.20,6.61,2.45,-2.35,0.78,4.40
Emcure Pharma,544210,EMCURE,INE168P01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,1514.20,54.64,28707.65,8850.09,1787.41,20.20,18.60,31.74,6.05,28.85,8.98,0.35,18.51,1919.49,-38.91,2299.86,1725.44,2304.58,4.67,1.74,0.30,1.19,4.50
GE Shipping Co,500620,GESHIP,INE017A01032,Transport Services,Shipping,1486.50,72.41,21222.34,5120.73,2708.09,52.88,50.30,9.38,1.39,0.20,10.90,0.08,14.09,8111.23,707.70,429.16,297.08,267.73,14.93,0.36,0.82,0.49,0.41
Glenmark Pharma.,532296,GLENMARK,INE935A01035,Pharmaceuticals & Biotechnology,Pharmaceuticals,2256.40,69.24,63675.79,16468.13,4370.84,26.54,17.65,23.53,6.65,3.76,8.69,0.13,15.79,4493.72,-1982.28,3773.12,2951.33,3280.72,6.60,1.48,-1.53,0.30,1.81
HRS Aluglaze,544656,,INE1E1V01017,Industrial Manufacturing,Industrial Products,254.20,90.04,490.15,42.11,10.70,25.41,25.41,95.17,,,8.37,1.92,34.25,-2.87,0.04,13.19,11.82,15.54,1.78,,,4.12,2.98
Ipca Labs.,524494,IPCALAB,INE571A01038,Pharmaceuticals & Biotechnology,Pharmaceuticals,1560.80,63.07,39598.15,9504.54,1923.55,20.24,19.46,37.49,5.33,-25.33,7.89,0.17,12.75,3714.40,-139.13,2077.06,821.60,2515.87,3.99,0.54,0.20,0.79,2.14
Iware Supplych.,,IWARE,INE1AII01014,Transport Services,Logistics Solution Provider,271.00,63.27,290.40,85.79,17.04,19.86,19.86,21.95,6.17,0.21,15.46,0.96,65.85,25.96,0.29,48.40,5.07,0.00,4.15,,,3.28,4.24
J & K Bank,532209,J&KBANK,INE168A01041,Banks,Private Sector Bank,127.51,68.03,14041.18,13090.78,9028.99,68.97,69.38,6.55,0.91,0.11,1.28,10.21,15.77,18288.62,1098.21,0.00,0.00,0.00,6.09,0.08,0.29,15.62,0.75
J B Chemicals &,506943,JBCHEPHARM,INE572A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,2131.40,70.82,34221.48,4193.04,1132.73,27.01,26.34,45.40,8.77,2.12,15.50,0.01,20.12,1880.96,62.65,937.73,409.74,576.58,2.98,-0.12,-0.76,0.02,0.45
Karnataka Bank,532652,KTKBANK,INE614B01018,Banks,Private Sector Bank,226.70,66.30,8573.38,8918.97,5907.59,66.24,68.33,7.42,0.68,0.21,1.07,8.27,11.10,16894.32,1432.26,0.00,0.00,0.00,6.82,-0.27,-2.91,14.19,2.70
Kirloskar Oil,533293,KIRLOSENG,INE146L01010,Industrial Products,"Compressors, Pumps & Diesel Engines",1468.90,65.30,21351.81,7334.10,1352.31,18.44,18.66,39.28,6.33,1.02,4.59,1.64,15.40,859.10,75.39,815.74,1002.69,849.68,4.87,0.21,0.11,4.38,3.99
Kwality Pharma,539997,,INE552U01010,Pharmaceuticals & Biotechnology,Pharmaceuticals,1660.25,70.00,1722.71,461.65,105.35,22.82,21.72,30.15,5.94,-0.98,9.46,0.38,16.31,149.44,1.75,163.49,58.29,83.84,4.91,0.00,0.50,1.25,4.58
Lupin,500257,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2357.30,67.87,107738.80,26150.50,7651.59,29.26,23.24,21.66,5.48,0.36,12.41,0.32,20.62,9445.32,-85.88,6290.15,3407.15,5954.96,6.01,-0.98,1.00,0.93,0.85
M B Agro Prod.,,MBAPL,INE900L01010,Fertilizers & Agrochemicals,Fertilizers,466.95,56.67,4091.74,1769.06,221.36,12.51,13.75,39.09,8.93,150.35,6.57,0.68,15.23,179.16,14.08,306.83,271.14,238.34,4.55,0.00,-0.24,1.57,4.60
Manilam Industries,,MANILAM,INE1ERK01013,Consumer Durables,Plywood Boards/ Laminates,59.30,,129.56,140.03,17.62,12.58,12.58,17.60,,,4.77,1.84,24.40,19.25,2.14,80.04,48.55,48.18,8.91,,,3.65,1.17
Natco Pharma,524816,NATCOPHARM,INE987B01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,1016.20,65.69,18201.14,4560.20,1857.00,40.72,49.58,11.69,2.10,0.08,24.23,0.03,28.00,5266.70,286.10,1718.90,512.60,818.00,11.97,-0.48,1.07,0.14,4.10
NTPC,532555,NTPC,INE733E01010,Power,Power Generation,390.55,65.28,378703.30,187530.56,54719.32,29.18,28.91,15.66,1.97,1.86,4.26,1.33,12.13,-13789.34,11890.68,31750.32,10231.93,16854.12,7.58,0.26,-0.16,5.37,0.47
Omnitech Engg.,544720,OMNI,INE0UH301010,Industrial Manufacturing,Industrial Products,220.35,,2724.98,342.91,117.65,34.31,34.31,62.09,,,8.66,1.77,31.00,69.34,6.79,128.07,34.47,179.14,2.79,,,4.20,1.94
Onix Solar,513119,,INE173M01012,Non - Ferrous Metals,Copper,716.55,95.61,1796.40,127.96,15.50,12.11,3.78,118.34,289.62,2.53,6.68,0.00,30.92,4.65,0.44,23.63,36.04,0.00,0.89,0.00,0.00,0.00,0.00
Parin Enterpris.,,PARIN,INE00U801010,Consumer Durables,"Furniture, Home Furnishing",710.15,55.80,789.54,239.23,24.40,10.20,11.45,94.12,11.89,4.99,4.86,1.47,11.37,62.28,-0.72,37.18,13.97,93.42,2.23,0.00,0.40,4.96,2.05
Park Medi World,544645,PARKHOSPS,INE119201023,Healthcare Services,Hospital,198.71,64.58,8582.90,1393.57,375.13,26.92,26.92,40.54,,9.01,10.61,0.64,21.15,477.54,30.46,613.50,136.12,2.54,3.92,,,1.95,4.80
PropshareTitania,544462,,INE19RO25021,Realty,Real Estate Investment Trusts (REITs),1075000.00,49.84,479.67,39.51,32.87,83.19,83.19,53.47,10.59,0.33,3.20,0.00,10.27,0.33,0.56,0.00,0.29,0.00,5.93,,,0.00,2.27
Rama Telecom,,RTL,INE14W901010,Telecom - Services,Telecom - Infrastructure,96.50,72.02,127.37,45.74,8.24,18.01,17.67,21.12,3.08,0.28,22.96,0.06,42.46,32.69,0.53,12.67,2.13,4.70,7.27,0.02,-5.58,0.31,4.36
Sawaliya Food,,SAWALIYA,INE10VS01016,Agricultural Food & other Products,Other Agricultural Products,334.85,69.86,332.11,34.18,12.24,35.81,35.81,47.72,7.34,,19.43,0.38,75.86,42.04,0.13,14.82,1.50,16.33,3.46,,,1.46,4.60
Siemens,500550,SIEMENS,INE003A01024,Electrical Equipment,Heavy Electrical Equipment,3324.70,56.80,118399.38,17336.90,2020.20,11.65,11.56,72.40,8.95,21.17,7.46,0.01,11.81,9312.50,594.70,2982.30,3734.70,1996.40,1.99,0.31,-0.15,0.07,3.37
Sizemasters Tech,513496,,INE235U01012,Non - Ferrous Metals,Zinc,274.00,66.17,274.00,31.83,5.36,16.84,16.62,70.26,16.66,,7.49,0.20,18.90,16.54,0.65,10.18,7.24,5.76,2.21,0.00,0.00,0.55,4.03
Sun Pharma.Inds.,524715,SUNPHARMA,INE044A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,1825.30,70.29,437950.61,56809.09,17493.29,30.79,28.75,36.08,5.63,1.79,12.97,0.07,16.86,36721.17,456.93,15396.01,6705.56,10442.20,3.90,0.60,-0.43,0.31,1.40
Sunita Tools Ltd,544001,,INE0Q1S01010,Industrial Manufacturing,Industrial Products,1075.20,74.11,675.28,29.55,7.81,26.43,26.37,143.07,13.06,1.75,10.13,0.14,13.33,27.47,0.05,14.83,11.50,20.30,0.99,0.10,0.00,1.06,0.00
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,402.15,67.65,128500.58,64624.27,12977.52,20.08,18.58,33.97,3.41,1.65,3.05,1.86,10.97,-11313.90,3283.04,6798.91,7209.85,5251.53,6.13,0.86,-0.19,6.04,3.51
Timken India,522113,TIMKEN,INE325A01013,Industrial Products,Abrasives & Bearings,3486.50,63.34,26225.01,3285.98,586.30,17.84,18.79,60.94,9.47,5.61,13.91,0.01,16.95,1284.96,39.23,624.39,443.30,711.80,2.03,0.43,-0.45,0.03,2.49
Titan Biotech,524717,,INE150C01029,Chemicals & Petrochemicals,Specialty Chemicals,387.70,77.34,1601.92,192.53,33.47,17.38,16.25,58.89,9.62,-256.04,12.98,0.05,15.01,57.55,4.68,29.64,6.08,45.62,2.10,0.00,0.00,0.26,0.06
Torrent Pharma.,500420,TORNTPHARM,INE685A01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,4446.00,68.79,150472.84,12742.00,4167.00,32.70,32.31,65.27,17.81,3.08,13.26,0.33,26.52,1757.00,-142.00,2185.00,1675.00,2467.00,2.14,-0.12,0.21,0.87,0.54
Viram Suvarn,540252,,INE607V01028,Consumer Durables,"Gems, Jewellery And Watches",9.87,68.35,111.99,25.83,7.44,28.80,17.03,15.64,3.76,-3.07,13.61,0.00,14.40,18.56,1.72,2.85,1.59,7.60,8.23,0.00,0.00,0.00,3.80
Yaap Digital,,YAAP,INE0U0J01015,Media,Advertising & Media Agencies,147.00,,307.72,152.54,16.01,10.50,10.50,28.87,,1.44,10.36,1.02,66.21,24.61,1.73,40.65,48.53,0.00,5.65,,,1.45,1.93
