Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Astonea Labs,544409.0,,INE0TG901011,Pharmaceuticals & Biotechnology,Pharmaceuticals,185.0,72.17,194.45,97.38,15.29,15.7,15.7,41.91,3.64,0.24,5.81,0.73,35.35,42.48,0.19,56.43,24.79,26.34,4.75,-0.28,-2.51,3.58,0.0,0.0
Astra Microwave,532493.0,ASTRAMICRO,INE386C01029,Aerospace & Defense,Aerospace & Defense,1153.0,51.67,10947.24,1082.42,289.74,26.77,25.63,68.21,9.4,1.17,8.96,0.24,14.43,1005.39,31.23,609.9,74.7,617.61,2.67,0.67,1.3,1.0,0.2,3.59
Aurobindo Pharma,524804.0,AUROPHARMA,INE406A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,1517.5,71.53,88136.62,33181.86,6814.2,20.54,20.65,24.93,2.54,3.16,7.35,0.22,11.08,13147.96,486.96,5891.11,4750.6,11191.88,6.48,-1.84,1.29,1.39,0.26,1.29
Avalon Tech,543896.0,AVALON,INE0LCL01028,Electrical Equipment,Other Electrical Equipment,1467.45,68.46,9797.59,1603.21,173.34,10.81,10.81,86.76,13.58,2.99,9.81,0.3,16.94,521.51,28.92,381.27,251.27,463.29,1.83,0.77,-1.14,1.26,0.0,1.92
Avana Electrosystems,,AVANA,INE1KU201016,Electrical Equipment,Heavy Electrical Equipment,149.0,69.19,337.42,61.49,11.76,19.13,19.13,40.6,,0.23,18.99,0.26,47.11,19.4,1.45,21.19,9.27,14.71,3.71,,,0.46,0.0,4.49
Bajaj Auto,532977.0,BAJAJ-AUTO,INE917I01010,Automobiles,2/3 Wheelers,10469.0,55.2,292606.21,62905.0,13061.07,20.76,20.76,27.1,7.48,1.29,16.15,0.58,29.11,14713.65,2703.75,3473.44,8804.01,6294.49,4.97,0.28,-0.02,1.5,1.48,2.93
Bajaj Consumer,533229.0,BAJAJCON,INE933K01021,Personal Products,Personal Care,549.85,63.01,7181.97,1164.71,220.92,18.97,18.97,37.77,9.52,3.38,20.6,0.02,25.31,433.51,27.41,75.62,42.45,66.12,3.4,-1.48,6.89,0.07,0.0,1.93
Bliss GVS Pharma,506197.0,BLISSGVS,INE416D01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,290.5,60.83,3073.17,927.11,164.04,17.69,17.69,23.57,2.49,1.04,9.76,0.02,11.65,710.8,71.04,517.19,104.21,150.73,7.17,-0.74,-4.09,0.11,0.18,2.14
Blue Water,,BLUEWATER,INE0X3M01010,Transport Services,Logistics Solution Provider,292.0,83.01,321.21,253.16,28.04,11.08,9.56,15.74,4.98,,18.01,0.64,72.02,47.77,0.13,56.55,20.0,0.0,6.8,0.29,-0.23,1.69,0.0,1.02
BSE,,BSE,INE118H01025,Capital Markets,Exchange and Data Platform,4218.6,78.56,171823.22,4833.95,3078.53,63.69,63.69,69.15,25.76,0.56,20.81,0.0,44.79,2846.65,391.52,553.16,130.87,0.0,1.99,1.35,1.97,0.0,0.24,1.87
Carysil,524091.0,CARYSIL,INE482D01024,Consumer Durables,Household Appliances,1023.35,55.29,2910.7,894.41,167.07,18.68,17.2,32.19,5.13,-178.83,7.06,0.42,14.54,171.57,9.66,183.72,116.88,224.51,5.03,0.39,0.04,1.67,0.26,4.53
CG Power & Ind,500093.0,CGPOWER,INE067A01029,Electrical Equipment,Heavy Electrical Equipment,853.35,53.47,134397.16,12417.95,1625.29,13.09,13.09,109.27,16.92,10.62,12.17,0.01,20.82,3804.26,210.65,2923.99,2468.44,1583.91,1.31,0.49,0.01,0.07,0.16,3.85
Cospower Engine.,543172.0,,INE0CQB01010,Industrial Manufacturing,Industrial Products,1275.0,73.37,234.14,53.2,9.59,18.03,21.7,60.51,10.45,2.33,3.4,1.08,11.82,15.7,-0.18,18.3,8.87,17.5,3.33,0.0,0.0,2.68,0.0,0.0
Cummins India,500480.0,CUMMINSIND,INE298A01020,Industrial Products,"Compressors, Pumps & Diesel Engines",5399.5,54.34,149674.09,11602.39,2477.99,21.36,20.02,64.26,18.95,1.84,20.85,0.0,28.15,5023.17,655.77,2565.36,1524.44,1162.01,2.12,-1.17,1.35,0.01,0.98,1.34
Dharni Capital,543753.0,,INE0M9Q01011,Capital Markets,Financial Products Distributor,65.0,76.74,132.41,9.55,3.22,33.72,33.72,28.35,5.13,0.49,17.13,0.15,19.88,-3.14,2.97,0.48,0.01,0.0,4.35,0.0,0.0,0.64,0.0,1.22
Dhruva Cap.Serv.,531237.0,,INE972E01014,Finance,Non Banking Financial Company (NBFC),404.0,92.88,290.48,3.11,1.93,62.06,62.06,113.03,9.4,0.45,7.72,0.41,12.27,-2.17,1.31,0.0,0.03,0.0,1.3,0.0,0.0,3.27,0.0,0.0
Digilogic Systems,544684.0,,INE1OOT01028,Aerospace & Defense,Aerospace & Defense,102.0,60.47,295.29,72.06,13.5,18.73,18.73,38.05,,0.42,14.39,0.63,33.23,21.04,0.13,19.64,5.59,16.31,3.79,,,1.85,0.0,4.67
Divi's Lab.,532488.0,DIVISLAB,INE361B01024,Pharmaceuticals & Biotechnology,Pharmaceuticals,6920.0,69.33,183704.31,10314.0,3393.0,32.9,31.76,72.47,11.96,-7.57,13.53,0.01,15.35,8115.0,364.0,2614.0,1040.0,3433.0,1.87,-0.05,0.21,0.03,0.43,2.23
Dr Reddy's Labs,500124.0,DRREDDY,INE089A01031,Pharmaceuticals & Biotechnology,Pharmaceuticals,1321.9,59.3,110333.26,33700.2,6453.5,19.15,19.15,26.26,2.95,-8.75,7.83,0.2,11.75,13431.9,1371.8,10123.4,3037.9,7653.4,4.98,0.28,-1.2,1.34,0.6,4.19
Durlax Top,,DURLAX,INE0OUW01013,Consumer Durables,"Furniture, Home Furnishing",59.3,73.46,171.55,131.41,13.62,10.36,11.42,23.56,2.82,0.21,6.81,0.86,18.91,47.95,2.21,60.32,28.43,54.0,6.24,0.0,0.78,3.92,0.0,0.5
Federal Bank,500469.0,FEDERALBNK,INE171A01029,Banks,Private Sector Bank,289.9,50.38,71477.38,29674.1,19036.67,64.15,64.15,16.53,1.74,1.48,1.18,8.66,11.65,32416.19,4598.32,0.0,0.0,0.0,5.88,-0.71,1.11,14.67,0.42,4.01
Fineotex Chem,533333.0,FCL,INE045J01034,Chemicals & Petrochemicals,Specialty Chemicals,34.13,79.06,3974.47,772.23,134.75,17.45,17.45,36.64,4.41,5.1,12.67,0.01,13.48,369.81,33.07,290.29,160.93,154.61,4.03,-0.01,0.39,0.05,0.23,4.64
Garware Hi Tech,500655.0,GRWRHITECH,INE291A01017,Industrial Products,Plastic Products - Industrial,5635.3,71.07,13092.14,2120.11,434.71,20.5,20.5,38.68,4.88,1.41,11.88,0.01,13.45,1003.67,64.84,53.08,180.83,389.25,3.57,-0.07,0.02,0.03,0.22,0.58
GE Vernova T&D,522275.0,GVT&D,INE200A01026,Electrical Equipment,Heavy Electrical Equipment,4695.0,53.54,120215.47,6206.31,1683.63,27.13,27.13,94.0,44.73,0.19,20.63,0.01,57.32,1627.58,27.27,2172.26,1580.4,1227.68,1.56,-1.88,1.93,0.01,0.11,3.19
Gland Pharma,543245.0,GLAND,INE068V01023,Pharmaceuticals & Biotechnology,Pharmaceuticals,2216.0,77.54,36510.02,6430.65,1629.55,25.34,25.34,34.97,3.58,4.18,8.82,0.03,10.7,5918.39,291.98,1891.38,833.87,1743.89,4.48,0.37,-0.29,0.19,0.79,3.3
Glenmark Pharma.,532296.0,GLENMARK,INE935A01035,Pharmaceuticals & Biotechnology,Pharmaceuticals,2379.0,62.03,67135.63,16468.13,4370.84,26.54,17.65,24.8,7.0,3.97,8.69,0.13,15.79,4493.72,-1982.28,3773.12,2951.33,3280.72,6.18,-0.81,1.15,0.3,0.1,3.84
Godavari Drugs,530317.0,,INE362C01012,Pharmaceuticals & Biotechnology,Pharmaceuticals,127.9,57.78,129.53,98.14,10.48,10.68,10.43,37.03,2.1,-6.09,3.13,1.63,10.57,3.98,1.03,41.79,30.85,36.24,4.44,1.97,0.0,8.42,0.0,4.91
Godawari Power,532734.0,GPIL,INE177H01039,Industrial Products,Iron & Steel Products,306.65,50.13,20629.09,5380.65,1253.07,23.29,23.29,25.38,3.6,63.45,12.12,0.08,15.2,1772.11,82.04,131.54,442.94,926.36,6.24,0.1,0.04,0.38,0.34,3.95
Goel Construct.,544504.0,,INE0ZOM01013,Construction,Civil Construction,371.5,70.06,536.8,657.3,73.28,11.15,11.15,11.61,2.12,0.24,12.85,0.03,23.99,100.47,7.98,70.29,37.34,37.33,15.5,0.38,-0.63,0.11,0.0,2.75
Granules India,532482.0,GRANULES,INE101D01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,755.5,74.57,18721.03,5365.65,1185.14,22.09,22.09,31.08,3.64,5.99,8.64,0.3,13.69,1675.62,10.33,909.37,672.8,1673.03,4.65,-0.46,1.76,1.66,0.23,2.29
GRE Renew,544682.0,,INE0U8P01015,Construction,Civil Construction,158.6,71.34,226.61,83.72,9.48,11.32,11.32,32.23,,,14.87,0.04,26.9,21.22,0.66,8.65,2.44,2.36,4.62,,,0.15,0.0,1.31
Grindwell Norton,506076.0,GRINDWELL,INE536A01023,Industrial Products,Abrasives & Bearings,1928.8,76.95,21355.63,3073.2,573.65,18.67,18.67,51.41,8.38,8.76,12.84,0.02,17.35,1359.5,95.0,396.77,514.32,481.46,2.77,0.83,-0.83,0.11,0.99,3.1
GSP Crop Science,544733.0,GSPCROP,INE713R01022,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,440.95,61.31,2051.24,1287.38,150.36,11.68,11.68,24.03,,10.01,7.35,0.66,19.79,207.16,14.39,387.45,343.63,369.53,6.13,,,2.11,0.0,2.01
Gujarat Kidney,544666.0,GKSL,INE0V0W01025,Healthcare Services,Hospital,140.8,74.48,1110.14,40.24,16.56,41.15,41.15,112.71,33.12,,25.05,0.58,51.22,10.1,0.15,22.9,14.87,0.84,1.17,-1.11,-5.58,1.46,0.0,4.8
Hindalco Inds.,500440.0,HINDALCO,INE038A01020,Non - Ferrous Metals,Aluminium,1085.5,53.71,243936.52,261701.0,33699.0,12.88,13.34,14.16,1.8,2.22,6.51,0.56,14.02,37401.0,-219.0,20649.0,46404.0,60379.0,9.29,-1.82,1.8,2.7,0.48,1.77
Hitachi Energy,543187.0,POWERINDIA,INE07Y701011,Electrical Equipment,Heavy Electrical Equipment,35496.25,63.49,158215.17,7277.34,1037.17,14.25,9.48,179.38,34.44,6.23,5.77,0.02,13.79,3610.83,203.27,2094.8,1930.85,1183.6,0.83,-0.22,0.99,0.07,0.02,0.58
Hoac Foods,,HOACFOODS,INE0S6S01017,Food Products,Other Food Products,514.85,61.98,223.46,48.75,6.94,14.24,14.24,50.79,8.89,0.48,15.8,0.07,24.1,20.7,0.36,8.48,5.13,11.51,3.3,-0.21,-0.16,0.25,0.0,0.8
Ingersoll-Rand,500210.0,INGERRAND,INE177A01018,Industrial Products,"Compressors, Pumps & Diesel Engines",4430.8,59.44,13987.16,1415.08,347.8,24.58,25.5,50.53,21.5,1.47,30.02,0.02,45.01,407.5,15.15,302.46,200.24,188.85,2.74,0.01,0.14,0.03,1.82,3.78
Ipca Labs.,524494.0,IPCALAB,INE571A01038,Pharmaceuticals & Biotechnology,Pharmaceuticals,1646.6,71.84,41774.96,9504.54,1923.55,20.24,19.46,39.62,5.6,-26.77,7.89,0.17,12.75,3714.4,-139.13,2077.06,821.6,2515.87,3.76,0.14,0.01,0.79,0.24,1.96
J B Chemicals &,506943.0,JBCHEPHARM,INE572A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,2169.85,61.68,34838.86,4147.79,1107.43,26.7,26.7,47.73,8.37,2.22,15.81,0.0,19.22,2318.19,32.97,780.91,390.98,683.4,2.84,-1.97,1.45,0.0,0.72,2.47
JSW Steel,500228.0,JSWSTEEL,INE019A01038,Ferrous Metals,Iron & Steel,1283.65,57.54,313910.71,185470.0,29346.0,15.82,15.82,34.48,3.18,1.0,4.08,0.99,10.14,34058.0,18607.0,11260.0,14666.0,32765.0,5.63,0.1,0.0,4.73,0.22,2.75
Karnataka Bank,532652.0,KTKBANK,INE614B01018,Banks,Private Sector Bank,263.85,48.98,9978.53,8917.83,6054.31,67.89,67.89,7.6,0.75,2.15,1.05,8.63,10.36,17723.45,1402.89,0.0,0.0,0.0,6.41,0.32,0.09,15.3,1.8,4.16
Kartik Invest.,501151.0,,INE524U01019,Finance,Other Financial Services,10316.55,94.96,251.72,5.87,5.78,98.47,98.47,49.35,29.93,0.09,73.75,0.0,80.89,5.78,0.19,0.0,0.03,0.0,2.38,0.0,0.0,0.0,0.0,3.96
KEI Industries,517569.0,KEI,INE878B01027,Industrial Products,Cables - Electricals,5119.8,59.29,48945.59,11747.77,1229.05,10.46,10.46,53.24,7.37,2.18,11.35,0.04,14.75,4079.13,158.55,1841.66,1334.58,2400.79,2.74,-1.44,1.78,0.2,0.09,3.45
Kesar India,543542.0,,INE0L1C01019,Realty,"Residential, Commercial Projects",1248.95,57.4,3568.65,176.45,43.21,24.49,24.49,119.43,14.33,0.5,10.86,0.18,20.03,220.39,3.03,59.73,110.15,129.4,1.21,0.0,-1.02,1.03,0.0,2.99
Kingfa Science,524019.0,KINGFA,INE473D01015,Industrial Products,Plastic Products - Industrial,5231.9,64.46,7089.94,1886.63,240.84,12.77,12.9,42.2,5.48,0.88,14.22,0.01,23.21,820.56,15.43,435.78,395.53,318.86,3.43,0.1,0.02,0.08,0.0,4.46
Kirl.Pneumatic,505283.0,KIRLPNU,INE811A01020,Industrial Products,"Compressors, Pumps & Diesel Engines",1619.4,67.15,10519.31,1759.2,360.4,20.49,20.49,39.08,8.36,1.08,16.05,0.0,22.92,784.8,13.1,520.5,253.9,210.7,3.51,-1.71,2.83,0.0,0.65,1.08
KMC Speciality,524520.0,,INE879K01018,Healthcare Services,Hospital,94.95,63.99,1548.62,284.44,77.46,27.23,24.82,42.33,8.41,-12.71,7.79,0.47,13.91,13.35,3.96,7.09,10.03,3.09,3.77,0.0,0.0,1.42,0.0,2.72
Kotyark Indust.,544726.0,KOTYARK,INE0J0B01017,Petroleum Products,Refineries & Marketing,457.0,68.19,469.74,314.87,47.93,15.22,15.22,25.05,2.59,2.67,7.81,0.36,11.59,125.8,0.05,17.7,1.58,151.14,6.7,0.0,-0.03,1.84,1.89,1.34
Krishana Phosch.,,KRISHANA,INE506W01012,Fertilizers & Agrochemicals,Fertilizers,684.35,60.46,4143.94,2418.0,298.34,12.34,12.34,23.05,7.4,0.26,13.46,1.31,38.15,304.35,15.83,715.21,224.47,310.53,5.81,0.0,0.06,2.62,0.07,3.95
Laurus Labs,540222.0,LAURUSLABS,INE947Q01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,1357.2,81.89,73269.29,6812.9,1777.71,26.09,26.09,82.5,13.87,20.68,8.97,0.48,18.19,1193.78,54.95,2155.04,1252.09,2342.16,1.8,1.54,-0.7,1.86,0.15,0.46
Lincoln Pharma.,531633.0,LINCOLN,INE405C01035,Pharmaceuticals & Biotechnology,Pharmaceuticals,705.2,64.97,1412.51,651.93,99.55,15.27,16.31,16.1,1.99,2.85,10.82,0.0,12.82,429.84,30.77,169.82,88.48,80.82,8.31,1.07,0.5,0.0,0.25,3.79
Man Industries,513269.0,MANINDS,INE993A01026,Industrial Products,Iron & Steel Products,593.3,67.5,4450.31,3625.09,419.05,11.56,8.6,23.73,2.32,1.65,4.87,0.29,10.01,1121.66,36.0,1212.92,849.15,937.08,8.89,0.08,-0.94,1.45,0.0,0.17
Marc Technocrats,,MARC,INE0TD401015,Commercial Services & Supplies,Consulting Services,90.9,62.51,157.38,47.75,10.36,21.7,21.7,16.63,,0.41,24.29,0.02,31.02,22.11,0.8,12.48,3.19,9.58,6.69,3.61,3.01,0.06,0.0,3.3
Marico,531642.0,MARICO,INE196A01026,Agricultural Food & other Products,Edible Oil,838.45,64.98,108843.38,13611.0,2328.0,17.1,17.1,61.81,25.96,5.51,19.75,0.13,43.05,1759.0,204.0,1304.0,1634.0,1611.0,2.16,-0.06,0.06,0.24,1.28,1.24
Mayur Uniquoters,522249.0,MAYURUNIQ,INE040D01038,Consumer Durables,Leather And Leather Products,707.9,61.04,3076.02,967.02,234.67,24.27,24.27,16.09,2.74,0.7,16.55,0.01,18.37,726.78,55.06,209.38,74.71,245.93,9.95,0.33,0.45,0.03,0.7,0.44
Meghna Infracon,538668.0,,INE898Q01015,Realty,"Residential, Commercial Projects",748.9,65.46,1626.9,39.83,11.26,28.27,28.7,222.58,66.39,,34.74,0.27,52.57,22.65,0.3,11.79,2.7,25.79,0.69,0.0,0.05,0.59,0.01,3.99
MTAR Technologie,543270.0,MTARTECH,INE864I01014,Aerospace & Defense,Aerospace & Defense,7459.05,63.4,22943.66,876.11,171.05,19.52,19.52,233.72,27.83,-175.73,6.83,0.46,12.61,406.15,19.92,336.57,149.02,499.42,0.75,-2.3,5.07,2.35,0.0,3.51
Multi Comm. Exc.,534091.0,MCX,INE745G01043,Capital Markets,Exchange and Data Platform,3441.0,78.38,87742.73,2302.0,1641.68,71.32,71.32,65.88,30.78,0.61,22.52,0.0,56.27,982.1,127.05,63.98,192.91,0.0,2.0,-4.81,5.43,0.0,0.18,0.2
Navin Fluo.Intl.,532504.0,NAVINFLUOR,INE048G01026,Chemicals & Petrochemicals,Specialty Chemicals,7037.05,65.14,36094.14,3313.9,1081.68,32.64,32.64,54.0,9.03,2.44,11.93,0.32,20.26,1717.33,58.54,751.79,529.27,445.56,2.66,-0.48,0.04,1.27,0.21,2.38
NINtec Systems,539843.0,NINSYS,INE395U01014,IT - Software,Computers - Software & Consulting,621.0,77.32,1153.57,161.65,38.05,23.54,23.53,37.66,14.85,,29.11,0.03,52.37,73.3,5.35,59.74,41.27,0.0,3.78,0.0,-0.01,0.05,0.0,1.42
Nippon Life Ind.,540767.0,NAM-INDIA,INE298J01013,Capital Markets,Asset Management Company,1099.55,59.43,70183.21,2708.74,1794.91,66.26,66.26,45.88,15.06,1.62,31.01,0.02,34.48,171.94,224.33,79.28,95.61,0.0,2.87,0.94,-0.55,0.04,1.98,1.8
Nirlon,500307.0,NIRLON,INE910A01012,Commercial Services & Supplies,Diversified Commercial Services,609.0,92.3,5488.34,656.26,511.9,78.0,79.15,16.68,11.85,0.66,10.0,2.47,59.88,74.4,13.41,10.0,18.81,0.0,7.46,-2.24,2.44,2.44,4.26,1.77
Nitta Gelatin,506532.0,NITTAGELA,INE265B01019,Chemicals & Petrochemicals,Specialty Chemicals,1319.15,87.92,1197.81,588.31,136.47,23.2,23.2,12.17,2.34,0.94,17.84,0.01,21.07,330.95,11.6,97.62,38.09,85.58,13.15,0.18,0.0,0.03,0.47,2.57
Novartis India,500672.0,NOVARTIND,INE234A01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,1324.15,67.74,3269.45,354.33,94.1,26.56,26.56,35.1,4.0,-10.51,9.68,0.0,11.63,623.28,38.77,37.05,54.65,53.32,5.64,-0.1,-0.02,0.02,1.91,0.81
NRB Bearings,530367.0,NRBBEARING,INE349A01021,Auto Components,Auto Components & Equipments,357.95,83.04,3469.35,1335.15,232.45,17.41,17.41,23.49,3.6,1.74,11.33,0.16,15.72,447.74,27.34,244.24,126.07,433.72,5.87,-0.25,0.57,0.73,2.2,2.17
O N G C,500312.0,ONGC,INE213A01029,Oil,Oil Exploration & Production,298.3,57.75,375269.79,659253.86,99620.39,15.11,14.52,9.95,1.01,-1.21,5.15,0.48,10.63,-20933.2,12917.01,21037.36,38229.06,55460.72,15.05,-0.39,0.54,2.33,4.15,2.99
Oil India,533106.0,OIL,INE274J01014,Oil,Oil Exploration & Production,506.95,57.91,82460.94,33946.13,10445.51,30.77,30.77,12.54,1.43,-1.43,6.6,0.65,12.29,1552.14,3052.71,4523.01,3357.6,5475.89,9.51,-0.01,0.13,3.47,2.28,4.53
Onemi Technology,544754.0,KISSHT,INE12F801023,Finance,Other Financial Services,247.8,,4175.07,1352.49,438.1,32.39,32.39,25.96,,0.7,7.14,1.56,17.84,2030.44,0.2,70.08,52.2,0.0,7.93,,,3.76,0.0,2.96
Onix Solar,513119.0,,INE173M01012,Non - Ferrous Metals,Copper,754.1,84.26,2780.21,157.12,39.69,25.26,25.26,69.18,3.55,0.11,9.51,0.0,10.18,782.82,0.62,95.58,20.64,64.52,1.45,0.77,0.0,0.0,0.0,3.59
Oracle Fin.Serv.,532466.0,OFSS,INE881D01027,IT - Software,Software Products,9703.5,70.37,84480.98,7672.1,3477.4,45.33,45.33,32.04,10.79,2.38,26.39,0.0,32.61,6286.7,270.6,1351.4,93.8,0.0,4.69,0.3,-0.32,0.01,4.05,2.97
P.E. Analytics,,PROPEQUITY,INE0KN801013,Realty,Real Estate related services,253.1,57.16,265.3,43.27,11.91,27.52,27.14,19.21,2.74,1.71,13.87,0.0,15.51,92.45,7.2,6.67,0.25,0.0,12.75,0.04,-3.63,0.0,0.0,2.28
Paisalo Digital,532900.0,PAISALO,INE420C01059,Finance,Non Banking Financial Company (NBFC),49.45,59.64,4497.62,943.7,705.76,74.79,74.79,18.93,2.49,0.54,4.12,2.43,14.29,105.08,-0.78,17.66,25.21,0.0,8.14,-0.85,-2.53,6.29,0.21,3.32
Park Medi World,544645.0,PARKHOSPS,INE119201023,Healthcare Services,Hospital,255.4,61.21,11031.54,1679.36,444.33,26.46,26.46,42.76,5.42,8.11,11.06,0.18,16.7,558.89,31.61,593.49,108.96,2.9,3.89,0.37,-0.42,0.88,0.0,4.33
Parth Electrical,,PARTH,INE1H7V01011,Electrical Equipment,Other Electrical Equipment,390.2,64.27,533.33,198.0,20.85,10.53,10.53,37.45,4.77,0.47,9.67,0.15,18.73,62.35,2.94,34.49,38.15,41.6,4.26,-0.33,-3.03,0.8,0.0,2.69
Polycab India,542652.0,POLYCAB,INE455K01017,Industrial Products,Cables - Electricals,9199.0,70.73,138499.91,28883.79,4005.73,13.87,13.87,51.8,11.5,1.72,15.83,0.02,24.48,6692.65,236.25,3758.5,1798.81,5559.6,2.81,-3.18,3.39,0.06,0.38,1.08
Powerica Ltd,544744.0,POWERICA,INE921L01032,Electrical Equipment,Heavy Electrical Equipment,559.35,72.77,7078.7,2653.27,336.63,12.69,12.69,31.47,,0.32,6.96,0.29,15.67,-71.11,66.69,399.26,263.58,206.85,3.81,,,1.15,0.0,3.3
Radico Khaitan,532497.0,RADICO,INE944F01028,Beverages,Breweries & Distilleries,3565.9,71.26,47758.67,6050.43,1021.47,16.88,16.88,77.34,14.37,1.88,12.8,0.15,20.33,1243.51,0.82,1189.55,325.7,1165.59,1.82,3.32,-2.19,0.56,0.11,3.49
Ratnaveer Precis,543978.0,RATNAVEER,INE05CZ01011,Industrial Products,Iron & Steel Products,184.35,61.7,1253.49,1068.74,112.21,10.5,10.5,19.51,1.9,0.53,6.41,0.5,12.37,384.5,9.67,174.65,222.38,289.44,7.45,-0.13,-1.24,3.47,0.0,4.67
Rishabh Instrum.,543977.0,RISHABH,INE0N2P01017,Electrical Equipment,Other Electrical Equipment,521.75,63.21,2015.17,775.15,126.45,16.31,16.31,24.71,2.71,1.21,8.71,0.11,12.02,356.59,20.72,131.93,73.95,172.13,5.8,-0.85,-0.14,0.72,0.0,4.93
Rubicon Research,544578.0,RUBICON,INE506V01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,986.05,63.05,16245.23,1284.27,255.94,19.93,19.93,96.41,25.13,1.65,10.44,0.88,28.88,328.6,11.95,344.92,241.43,630.18,1.38,0.57,-0.45,2.46,0.0,3.24
Sai Life,544306.0,SAILIFE,INE570L01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1141.3,64.49,24208.82,2192.49,631.16,28.79,28.79,68.18,9.71,0.3,10.48,0.12,15.39,576.85,41.13,373.62,285.34,150.97,2.13,0.13,-0.24,0.56,0.0,0.76
Sedemac Mechatro,544723.0,SEDEMAC,INE00XB01019,Auto Components,Auto Components & Equipments,2079.4,68.49,9182.9,1058.38,216.93,20.5,20.5,88.71,20.46,0.69,15.88,0.16,27.53,114.65,5.27,133.72,226.34,188.31,1.76,,,0.46,0.0,2.82
