Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Bank of India,532149,BANKINDIA,INE084A01016,Banks,Public Sector Bank,164.91,63.65,75078.05,74518.88,53019.58,71.15,71.03,7.36,0.87,0.17,0.94,11.54,12.35,63717.28,9692.57,0.00,0.00,0.00,6.09,-0.45,1.58,15.77,2.94
Bank of Maha,532525,MAHABANK,INE457A01014,Banks,Public Sector Bank,65.63,61.79,50479.68,28257.38,18659.70,66.03,62.68,7.80,1.51,0.11,1.64,10.54,22.81,9929.94,3584.64,0.00,0.00,0.00,5.68,3.44,2.57,15.82,3.16
Bharat Electron,500049,BEL,INE263A01024,Aerospace & Defense,Aerospace & Defense,444.50,66.16,324919.67,26535.27,7883.74,29.71,28.76,54.48,15.07,1.79,13.21,0.00,29.22,16495.15,650.42,10590.70,2907.66,10211.08,2.53,-0.41,0.37,0.01,2.94
Bharat Forge,500493,BHARATFORG,INE465A01025,Auto Components,Auto Components & Equipments,1437.90,50.96,68744.36,15268.83,2695.80,17.66,17.80,63.60,7.34,80.51,4.72,0.71,11.58,938.31,198.40,3092.39,2763.49,4010.72,2.67,1.97,-1.22,3.35,4.55
Borana Weaves,544404,BORANA,INE16SF01016,Textiles & Apparels,Other Textile Products,374.85,75.70,998.80,366.56,83.01,22.65,21.77,17.12,4.06,0.09,27.85,0.18,60.33,77.69,7.21,23.19,10.09,25.91,7.21,0.06,1.43,0.58,1.46
City Union Bank,532210,CUB,INE491A01021,Banks,Private Sector Bank,291.70,57.82,21647.01,6269.92,4325.87,68.99,70.59,17.91,2.18,1.29,1.51,7.22,12.58,7007.20,982.62,0.00,0.00,0.00,6.00,3.48,-2.47,13.50,3.55
Coal India,533278,COALINDIA,INE522F01014,Consumable Fuels,Coal,455.75,71.90,280866.34,140712.05,43344.96,30.80,32.83,9.00,2.67,0.34,14.25,0.13,38.89,48598.10,10429.96,14420.39,9839.56,11532.25,16.60,-0.27,0.26,0.32,1.26
Commerl. Synbags,539986,COMSYN,INE073V01015,Industrial Products,Packaging,165.44,74.75,660.97,367.68,40.20,10.93,8.86,27.43,4.19,-3.31,5.21,0.64,10.26,58.01,4.76,63.39,17.27,75.44,4.95,0.00,-0.11,2.70,1.20
Corona Remedies,544644,CORONA,INE02ZQ01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,1466.40,56.22,8968.52,1196.42,240.68,20.12,20.12,56.49,,0.10,17.00,0.10,27.55,103.48,5.23,160.08,140.75,107.30,2.33,,,0.30,4.84
DCB Bank,532772,DCBBANK,INE503A01015,Banks,Private Sector Bank,201.39,67.37,6480.39,7239.09,4959.41,68.51,70.22,9.22,1.09,0.32,0.88,11.85,11.43,2314.01,862.45,0.00,0.00,0.00,7.77,0.21,1.43,12.14,1.13
Federal Bank,500469,FEDERALBNK,INE171A01029,Banks,Private Sector Bank,287.60,67.64,70830.51,28835.44,18950.02,65.72,69.68,17.30,1.95,0.61,1.25,8.71,12.86,26370.05,4459.80,0.00,0.00,0.00,6.31,1.39,-0.60,13.49,0.69
GE Shipping Co,500620,GESHIP,INE017A01032,Transport Services,Shipping,1186.60,67.65,16940.75,5120.73,2708.09,52.88,50.30,7.49,1.11,0.16,10.90,0.08,14.09,8111.23,707.70,429.16,297.08,267.73,19.94,0.36,0.82,0.49,0.62
GE Vernova T&D,522275,GVT&D,INE200A01026,Electrical Equipment,Heavy Electrical Equipment,3157.90,63.01,80858.03,5721.77,1490.83,26.06,19.36,72.36,38.76,0.89,14.76,0.01,40.35,1105.50,5.49,1929.43,1380.54,934.66,1.90,-1.93,2.31,0.02,4.99
HCL Technologies,532281,HCLTECH,INE860A01027,IT - Software,Computers - Software & Consulting,1721.60,63.18,467184.58,126409.00,26474.00,20.94,21.79,27.21,6.56,3.11,16.95,0.10,25.00,37284.00,749.00,20169.00,6721.00,160.00,5.30,0.57,-0.43,0.28,1.76
Hindalco Inds.,500440,HINDALCO,INE038A01020,Non - Ferrous Metals,Aluminium,1024.05,77.79,230127.23,253570.00,33291.00,13.13,13.34,12.84,1.71,2.01,6.51,0.56,14.02,37401.00,2311.00,20649.00,46404.00,60379.00,9.40,-0.94,0.03,2.72,0.56
Hindustan Copper,513599,HINDCOPPER,INE531E01026,Non - Ferrous Metals,Copper,760.05,81.57,73498.66,2293.58,868.42,37.86,35.66,128.10,24.60,17.08,12.88,0.05,18.72,260.04,83.93,166.67,242.53,369.35,1.06,-0.43,1.51,0.18,0.00
Hindustan Zinc,500188,HINDZINC,INE267A01025,Non - Ferrous Metals,Zinc,715.20,66.53,302194.81,36211.00,19030.00,52.55,51.04,25.89,22.20,10.11,30.23,0.82,72.42,-1822.00,1068.00,188.00,2244.00,2242.00,5.21,-0.24,0.22,0.68,2.43
HRS Aluglaze,544656,,INE1E1V01017,,,183.55,78.10,353.92,42.11,10.70,25.41,25.41,68.72,,,8.37,1.92,34.25,-2.87,0.04,13.19,11.82,15.54,2.39,,,4.12,0.78
Indian Bank,532814,INDIANB,INE562A01011,Banks,Public Sector Bank,909.50,67.01,122506.37,65875.22,45296.69,68.76,68.06,10.19,1.53,0.26,1.35,10.51,17.09,46801.00,10224.02,0.00,0.00,0.00,6.04,-0.80,0.96,14.92,0.76
Indus Towers,534816,INDUSTOWER,INE121J01017,Telecom - Services,Telecom - Infrastructure,441.55,61.89,116488.08,31520.30,20315.50,64.45,68.55,12.45,3.23,0.77,16.26,0.58,32.50,4427.10,343.50,4851.50,2546.20,20.20,10.22,0.71,-0.29,1.51,2.96
J B Chemicals &,506943,JBCHEPHARM,INE572A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,1846.00,47.93,29616.31,4193.04,1132.73,27.01,26.34,39.29,7.60,1.84,15.50,0.01,20.12,1880.96,62.65,937.73,409.74,576.58,3.44,0.52,-0.43,0.02,4.81
JK Tyre & Indust,530007,JKTYRE,INE573A01042,Auto Components,Tyres & Rubber Products,504.20,53.22,14535.56,15312.53,1600.82,10.45,10.88,26.64,2.64,0.75,3.74,0.92,11.07,1181.60,62.66,3122.13,2108.99,2356.49,6.46,0.30,0.83,3.96,4.68
Karur Vysya Bank,590003,KARURVYSYA,INE036D01028,Banks,Private Sector Bank,302.45,74.12,29231.31,10686.63,7044.25,65.92,65.02,12.72,2.28,0.30,1.73,8.83,17.65,5284.51,1977.85,0.00,0.00,0.00,6.62,0.23,1.06,12.53,0.72
Krishna Defence,,KRISHNADEF,INE0J5601015,Aerospace & Defense,Aerospace & Defense,986.85,66.73,1472.28,221.29,37.79,17.08,15.94,54.65,8.85,0.51,14.78,0.00,18.44,102.70,2.07,32.59,9.16,51.67,2.55,0.52,-0.08,0.02,3.96
KRM Ayurveda,,KRMAYURVED,INE1MTV01019,,,180.70,,384.18,76.55,19.47,25.43,25.43,31.75,,,21.86,0.69,67.86,24.08,0.40,24.02,5.29,7.66,4.61,,,1.33,0.00
Lupin,500257,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2132.10,48.72,97430.14,24750.69,6745.64,27.25,23.24,22.53,4.96,0.38,12.41,0.32,20.62,9445.32,279.70,6290.15,3407.15,5954.96,5.71,-0.98,1.00,1.08,4.32
M M Forgings,522241,MMFL,INE227C01017,Auto Components,Auto Components & Equipments,424.80,59.85,2051.00,1445.49,271.41,18.78,19.91,19.00,2.11,1.35,6.22,1.25,15.58,202.43,30.09,417.95,143.97,329.81,7.05,0.24,-0.02,5.69,3.28
Maruti Interior,543464,,INE0JSJ01014,Consumer Durables,Houseware,232.90,80.69,351.68,57.62,9.90,17.18,19.02,59.91,9.14,3.47,10.64,0.18,14.45,13.50,0.26,11.43,4.20,9.53,2.42,0.00,0.00,0.81,0.00
Multi Comm. Exc.,534091,MCX,INE745G01043,Capital Markets,Exchange and Data Platform,2686.00,75.29,68490.81,1704.39,1137.17,66.72,59.79,73.08,32.82,1.42,14.48,0.00,34.33,468.75,120.59,36.71,136.49,0.00,1.76,-1.34,1.64,0.00,0.74
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),4091.70,67.70,164268.86,24544.40,18643.48,75.96,72.88,22.49,5.01,2.27,4.67,3.76,19.58,5131.04,147.83,9.71,159.62,0.00,6.67,-0.24,0.17,6.61,1.39
Natl. Aluminium,532234,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,428.85,82.28,78763.95,18029.33,8454.10,46.89,44.72,12.88,3.97,0.60,25.01,0.00,32.72,7167.52,499.68,27.54,782.74,2021.79,11.55,-3.10,3.45,0.01,0.64
Navin Fluo.Intl.,532504,NAVINFLUOR,INE048G01026,Chemicals & Petrochemicals,Specialty Chemicals,6069.00,56.15,31102.17,2790.96,778.98,27.91,22.72,70.04,8.64,22.89,6.27,0.33,11.52,1341.83,54.43,699.46,391.83,357.95,2.16,-1.48,1.59,1.69,3.26
Nephrocare Health Services,544647,NEPHROPLUS,INE428V01029,Healthcare Services,Healthcare Service Provider,512.30,60.93,5140.45,755.81,166.64,22.05,22.05,77.28,,1.07,7.39,0.36,13.43,284.24,14.10,328.67,128.96,34.04,2.03,,,2.43,1.07
Nestle India,500790,NESTLEIND,INE239A01024,Food Products,Packaged Foods,1287.90,49.16,248347.60,21023.38,4828.55,22.97,23.62,82.95,54.41,7.85,27.10,0.10,83.02,-594.11,18.56,321.25,2300.78,2489.81,1.70,0.35,-0.01,0.11,3.40
NMDC,526371,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,84.60,60.23,74378.78,26689.39,8894.94,33.33,34.09,10.58,2.29,-0.92,17.01,0.11,23.60,15590.67,1550.24,7800.24,394.60,2649.56,14.79,-0.32,0.44,0.36,2.58
NTPC,532555,NTPC,INE733E01010,Power,Power Generation,358.15,66.84,347286.10,186754.31,53490.38,28.64,28.91,14.62,1.81,1.74,4.26,1.33,12.13,-13789.34,11139.02,31750.32,10231.93,16854.12,7.78,0.26,-0.16,5.51,3.58
O N G C,500312,ONGC,INE213A01029,Oil,Oil Exploration & Production,275.39,77.75,346448.31,657927.61,98563.11,14.98,14.52,9.46,0.94,-1.16,5.15,0.48,10.63,-20933.20,11878.24,21037.36,38229.06,55460.72,15.44,-0.27,0.45,2.40,0.87
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,514.75,78.27,83729.64,33468.01,9784.51,29.24,35.19,14.02,1.49,2.50,7.08,0.64,13.26,7670.00,2385.41,3610.81,1925.03,4722.94,8.81,0.23,-0.02,3.69,1.01
Onix Solar,513119,,INE173M01012,Non - Ferrous Metals,Copper,707.75,94.54,1450.45,127.96,15.50,12.11,3.78,95.55,233.57,2.04,6.68,0.00,30.92,4.65,0.44,23.63,36.04,0.00,1.10,0.00,0.00,0.00,0.00
Osiajee Texfab,540198,,INE186R01013,Textiles & Apparels,Other Textile Products,469.65,72.27,253.61,9.36,6.58,70.30,74.61,36.18,14.86,0.39,28.97,0.29,40.11,1.24,0.47,1.42,0.88,2.52,2.71,0.00,9.11,0.72,2.05
Paradeep Pari.,544383,,INE0SMW01011,Transport Services,Logistics Solution Provider,173.25,60.56,275.78,376.61,56.10,14.90,12.74,7.79,1.93,0.07,12.71,0.38,26.20,110.95,0.60,109.15,13.53,2.10,15.85,-5.69,-3.04,1.10,4.81
Pramara Promotio,,PRAMARA,INE0O7A01017,Media,Advertising & Media Agencies,355.00,60.15,495.02,108.84,15.78,14.50,14.45,50.41,4.21,0.79,6.65,0.25,12.10,118.84,2.06,33.72,4.36,31.88,3.24,-0.11,-0.07,1.77,3.27
PropshareTitania,544462,,INE19RO25021,Realty,Real Estate Investment Trusts (REITs),1066000.00,54.96,475.65,39.51,32.87,83.19,83.19,53.03,10.51,0.33,3.20,0.00,10.27,0.33,0.56,0.00,0.29,0.00,5.98,,,0.00,2.11
R M Drip & Sprin,544456,RMDRIP,INE219Y01026,Industrial Products,Plastic Products - Industrial,104.32,95.26,2605.91,184.35,54.64,29.64,27.40,73.88,30.08,0.37,21.80,0.41,39.70,99.89,2.08,101.54,17.76,22.09,2.02,0.00,-0.51,0.66,0.25
R&B Denims,538119,RNBDENIMS,INE012Q01021,Textiles & Apparels,Other Textile Products,154.44,64.26,1389.55,410.29,46.70,11.38,12.24,42.02,7.14,21.44,8.77,0.45,12.33,79.31,21.79,65.94,6.93,69.01,3.58,0.00,0.07,1.65,3.48
Sawaliya Food,,SAWALIYA,INE10VS01016,Agricultural Food & other Products,Other Agricultural Products,317.20,55.82,314.61,34.18,12.24,35.81,35.81,45.20,6.96,,19.43,0.38,75.86,42.04,0.13,14.82,1.50,16.33,3.64,,,1.46,2.73
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1066.20,69.98,984168.45,505419.84,234329.37,46.36,48.66,12.52,1.73,0.42,1.15,11.08,17.20,106052.01,187912.23,0.00,0.00,0.00,5.97,-0.61,0.77,15.04,0.82
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1022.80,68.46,192438.63,47073.75,34212.12,72.68,72.05,21.04,3.18,0.47,3.04,3.87,15.57,12046.73,46.67,26.68,333.98,0.00,8.06,2.64,-2.40,6.98,0.59
Stellant Secu.,526071,,INE395F01023,Finance,Other Financial Services,672.30,83.67,248.91,43.85,41.64,94.96,89.36,7.97,7.51,0.03,79.38,0.00,81.90,39.88,0.11,1.49,0.00,9.07,19.46,0.00,0.00,0.00,1.68
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),5173.50,54.39,57479.58,9183.93,7280.77,79.28,80.42,29.15,3.80,1.74,2.66,4.35,15.27,1114.11,77.42,89.17,191.66,0.00,5.86,0.06,0.07,9.24,4.53
T N Merc. Bank,543596,TMB,INE668A01016,Banks,Private Sector Bank,606.45,72.07,9603.22,5472.33,3956.31,72.30,71.83,7.91,1.02,0.61,1.85,6.00,13.97,2744.20,828.60,0.00,0.00,0.00,7.53,0.06,0.30,11.85,1.86
Tech Mahindra,532755,TECHM,INE669C01036,IT - Software,Computers - Software & Consulting,1768.40,72.12,173257.76,55123.30,8304.90,15.07,13.14,36.03,6.30,-3.35,9.04,0.07,14.62,11331.10,138.30,6664.10,4395.70,96.10,4.01,3.15,-2.66,0.29,0.48
Torrent Pharma.,500420,TORNTPHARM,INE685A01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,3930.10,50.31,133012.44,12248.00,3993.00,32.60,32.31,61.39,15.74,2.90,13.26,0.33,26.52,1757.00,-86.00,2185.00,1675.00,2467.00,2.32,-0.12,0.21,0.90,4.72
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,179.44,66.42,136977.42,108368.24,72801.23,67.18,67.96,7.23,1.04,0.14,1.24,9.95,17.05,87242.09,21825.52,0.00,0.00,0.00,6.77,0.21,0.28,13.78,2.16
Valiant Commun.,526775,,INE760B01019,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,874.85,60.35,1001.01,62.97,18.93,30.06,27.20,73.17,13.89,1.14,14.04,0.03,16.14,60.58,2.14,25.15,1.86,16.87,1.88,0.00,0.00,0.11,4.91
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,766.35,88.07,299672.59,120395.00,33165.00,27.55,27.68,27.27,7.46,-2.65,9.77,2.12,38.48,-21699.00,7423.00,3714.00,11857.00,17237.00,7.26,-0.94,1.07,3.14,0.47
