Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Commerl. Synbags,539986,COMSYN,INE073V01015,Industrial Products,Packaging,166.11,71.86,663.65,367.68,40.20,10.93,8.86,27.54,4.20,-3.33,5.21,0.64,10.26,58.01,4.76,63.39,17.27,75.44,4.93,0.00,-0.11,2.70,0.80
Corona Remedies,544644,CORONA,INE02ZQ01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,1501.80,60.22,9185.02,1196.42,240.68,20.12,20.12,57.68,13.94,0.11,17.00,0.10,27.55,103.48,5.23,160.08,140.75,107.30,2.28,,,0.30,2.54
Digilogic Systems,544684,,INE1OOT01028,Aerospace & Defense,Aerospace & Defense,92.99,,269.22,72.06,13.50,18.73,18.73,34.69,,0.38,14.39,0.63,33.23,21.04,0.13,19.64,5.59,16.31,4.11,,,1.85,0.00
eClerx Services,532927,ECLERX,INE738I01010,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),4947.00,64.70,23572.63,3908.03,986.44,25.24,24.04,35.24,8.98,4.47,17.14,0.15,22.80,1852.07,103.34,550.93,78.57,0.25,3.99,-1.19,0.49,0.43,0.96
Federal Bank,500469,FEDERALBNK,INE171A01029,Banks,Private Sector Bank,285.50,62.88,70315.07,28835.44,18950.02,65.72,69.68,17.17,1.94,0.61,1.25,8.71,12.86,26370.05,4459.80,0.00,0.00,0.00,6.31,1.39,-0.60,13.49,4.32
GE Shipping Co,500620,GESHIP,INE017A01032,Transport Services,Shipping,1227.30,71.91,17521.81,5120.73,2708.09,52.88,50.30,7.75,1.15,0.16,10.90,0.08,14.09,8111.23,707.70,429.16,297.08,267.73,19.07,0.36,0.82,0.49,3.10
GE Vernova T&D,522275,GVT&D,INE200A01026,Electrical Equipment,Heavy Electrical Equipment,3456.40,71.87,88501.12,5721.77,1490.83,26.06,19.36,79.19,42.42,0.98,14.76,0.01,40.35,1105.50,5.49,1929.43,1380.54,934.66,1.73,-1.93,2.31,0.02,2.58
GNA Axles,540124,GNA,INE934S01014,Auto Components,Auto Components & Equipments,414.10,74.55,1777.76,1444.72,214.03,14.81,13.68,16.93,1.89,2.67,8.26,0.22,12.54,555.35,3.16,582.55,242.38,219.17,8.10,0.04,0.03,1.30,2.74
GRE Renew,544682,,INE0U8P01015,Construction,Civil Construction,100.89,,144.15,83.72,9.48,11.32,11.32,20.50,,,14.87,0.04,26.90,21.22,0.66,8.65,2.44,2.36,6.98,,,0.15,4.37
Hannah Joseph,544687,,INE0JVH01012,Healthcare Services,Hospital,69.60,,157.98,77.53,20.69,26.69,26.69,21.91,,,7.62,0.60,14.77,10.05,0.37,12.12,3.61,1.65,7.84,,,2.48,2.87
Happy Forgings,544057,HAPPYFORGE,INE330T01021,Industrial Products,Castings & Forgings,1138.00,60.67,10734.52,1437.48,420.69,29.27,28.88,39.55,5.48,1.69,13.05,0.10,15.46,647.93,33.36,379.72,42.32,225.08,3.44,-0.29,-0.19,0.52,4.66
HCL Technologies,532281,HCLTECH,INE860A01027,IT - Software,Computers - Software & Consulting,1695.30,54.41,460047.64,126409.00,26474.00,20.94,21.79,26.80,6.46,3.06,16.95,0.10,25.00,37284.00,749.00,20169.00,6721.00,160.00,5.39,0.57,-0.43,0.28,4.76
Indo SMC,544681,,INE0WKY01013,Electrical Equipment,Other Electrical Equipment,149.60,,341.92,138.69,23.40,16.87,16.87,22.15,,,22.66,1.00,74.46,15.71,0.09,47.21,20.16,17.23,6.05,,,1.58,4.38
Indus Towers,534816,INDUSTOWER,INE121J01017,Telecom - Services,Telecom - Infrastructure,438.55,57.04,115696.63,32119.20,17825.30,55.50,68.55,16.22,3.20,1.00,16.26,0.58,32.50,4427.10,413.50,4851.50,2546.20,20.20,8.32,0.71,-0.29,1.86,3.62
J B Chemicals &,506943,JBCHEPHARM,INE572A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,1895.70,56.56,30431.21,4193.04,1132.73,27.01,26.34,40.37,7.80,1.89,15.50,0.01,20.12,1880.96,62.65,937.73,409.74,576.58,3.35,-0.12,-0.76,0.02,2.25
JK Tyre & Indust,530007,JKTYRE,INE573A01042,Auto Components,Tyres & Rubber Products,534.25,63.10,15401.87,15312.53,1600.82,10.45,10.88,28.23,2.79,0.80,3.74,0.92,11.07,1181.60,62.66,3122.13,2108.99,2356.49,6.18,0.30,0.83,3.96,2.32
KEI Industries,517569,KEI,INE878B01027,Industrial Products,Cables - Electricals,4367.00,60.03,41748.78,11186.16,1148.72,10.27,10.18,48.51,6.75,2.13,11.70,0.04,15.58,4039.55,152.81,1663.26,1077.22,2105.97,3.02,0.56,-0.33,0.19,4.82
Larsen & Toubro,500510,LT,INE018A01030,Construction,Civil Construction,4038.80,58.01,555581.98,277504.43,35603.40,12.83,13.43,33.32,5.48,1.46,4.98,1.32,16.55,50175.32,4448.17,53654.94,52869.21,8313.65,5.47,-0.35,0.58,3.65,3.72
Lupin,500257,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2185.90,58.91,99888.62,24750.69,6745.64,27.25,23.24,23.10,5.09,0.39,12.41,0.32,20.62,9445.32,279.70,6290.15,3407.15,5954.96,5.57,-0.98,1.00,1.08,2.82
M M Forgings,522241,MMFL,INE227C01017,Auto Components,Auto Components & Equipments,440.85,61.85,2128.49,1445.49,271.41,18.78,19.91,19.72,2.19,1.40,6.22,1.25,15.58,202.43,30.09,417.95,143.97,329.81,6.87,0.24,-0.02,5.69,3.14
Navin Fluo.Intl.,532504,NAVINFLUOR,INE048G01026,Chemicals & Petrochemicals,Specialty Chemicals,6280.50,61.19,32186.06,2790.96,778.98,27.91,22.72,72.48,8.94,23.69,6.27,0.33,11.52,1341.83,54.43,699.46,391.83,357.95,2.09,-1.48,1.59,1.69,2.52
Navneet Educat.,508989,NAVNETEDUL,INE060A01024,Printing & Publication,Printing & Publication,162.30,66.36,3590.29,1725.00,299.00,17.33,17.94,20.51,1.85,0.24,10.17,0.05,12.58,882.00,260.00,294.00,64.00,440.00,7.32,0.08,-0.47,0.41,3.68
Nephrocare Health Services,544647,NEPHROPLUS,INE428V01029,Healthcare Services,Healthcare Service Provider,513.65,57.79,5154.00,755.81,166.64,22.05,22.05,77.48,,1.07,7.39,0.36,13.43,284.24,14.10,328.67,128.96,34.04,2.03,,,2.43,4.70
Nestle India,500790,NESTLEIND,INE239A01024,Food Products,Packaged Foods,1308.00,53.43,252223.51,21910.69,4927.93,22.49,23.62,79.34,55.26,7.51,27.10,0.10,83.02,-594.11,182.78,321.25,2300.78,2489.81,1.71,0.35,-0.01,0.11,2.42
NTPC,532555,NTPC,INE733E01010,Power,Power Generation,358.55,62.20,347673.96,187530.56,54719.32,29.18,28.91,14.38,1.81,1.71,4.26,1.33,12.13,-13789.34,11890.68,31750.32,10231.93,16854.12,7.98,0.26,-0.16,5.37,3.47
Onix Solar,513119,,INE173M01012,Non - Ferrous Metals,Copper,714.80,94.72,1464.90,127.96,15.50,12.11,3.78,96.50,235.89,2.06,6.68,0.00,30.92,4.65,0.44,23.63,36.04,0.00,1.09,0.00,0.00,0.00,0.00
Osiajee Texfab,540198,,INE186R01013,Textiles & Apparels,Other Textile Products,470.25,71.61,253.94,9.36,6.58,70.30,74.61,36.23,14.88,0.40,28.97,0.29,40.11,1.24,0.47,1.42,0.88,2.52,2.71,0.00,9.11,0.72,1.93
Paradeep Pari.,544383,,INE0SMW01011,Transport Services,Logistics Solution Provider,180.15,63.83,286.76,376.61,56.10,14.90,12.74,8.10,2.00,0.08,12.71,0.38,26.20,110.95,0.60,109.15,13.53,2.10,15.31,-5.69,-3.04,1.10,2.49
Parin Enterpris.,,PARIN,INE00U801010,Consumer Durables,"Furniture, Home Furnishing",671.90,64.86,747.02,239.23,24.40,10.20,11.45,89.05,11.25,4.72,4.86,1.47,11.37,62.28,-0.72,37.18,13.97,93.42,2.34,0.00,0.40,4.96,0.75
Persistent Systems,533179,PERSISTENT,INE262H01021,IT - Software,Computers - Software & Consulting,6278.50,51.91,99043.34,13934.63,2612.14,18.75,17.24,55.07,13.86,2.04,16.84,0.06,24.08,3488.12,76.27,2067.57,909.42,0.00,2.45,-0.80,1.55,0.17,4.86
Pramara Promotio,,PRAMARA,INE0O7A01017,Media,Advertising & Media Agencies,349.65,51.01,487.56,108.84,15.78,14.50,14.45,49.65,4.15,0.78,6.65,0.25,12.10,118.84,2.06,33.72,4.36,31.88,3.29,-0.11,-0.07,1.77,4.73
PropshareTitania,544462,,INE19RO25021,Realty,Real Estate Investment Trusts (REITs),1100000.00,69.81,490.82,39.51,32.87,83.19,83.19,54.72,10.84,0.34,3.20,0.00,10.27,0.33,0.56,0.00,0.29,0.00,5.79,,,0.00,0.00
R M Drip & Sprin,544456,RMDRIP,INE219Y01026,Industrial Products,Plastic Products - Industrial,108.25,96.44,2704.09,184.35,54.64,29.64,27.40,76.67,31.22,0.38,21.80,0.41,39.70,99.89,2.08,101.54,17.76,22.09,1.95,0.00,-0.51,0.66,0.09
R&B Denims,538119,RNBDENIMS,INE012Q01021,Textiles & Apparels,Other Textile Products,162.25,68.57,1459.82,410.29,46.70,11.38,12.24,44.14,7.50,22.52,8.77,0.45,12.33,79.31,21.79,65.94,6.93,69.01,3.42,0.00,0.07,1.65,1.07
Reliable Data,544207,RELIABLE,INE375Y01018,Finance,Other Financial Services,167.49,63.86,172.85,195.00,20.32,10.42,13.02,14.54,2.86,0.39,7.63,0.69,17.19,64.87,4.59,92.72,25.83,0.83,9.08,0.00,0.32,2.14,3.80
Sattrix Infor.,544189,,INE0QUV01010,IT - Services,IT Enabled Services,391.00,64.69,265.88,50.50,8.99,17.80,15.44,46.98,6.89,1.99,10.38,0.09,16.13,21.91,0.89,28.65,16.94,0.00,3.37,0.00,-0.13,0.41,3.61
Sawaliya Food,,SAWALIYA,INE10VS01016,Agricultural Food & other Products,Other Agricultural Products,313.00,51.94,310.44,34.18,12.24,35.81,35.81,44.60,6.87,,19.43,0.38,75.86,42.04,0.13,14.82,1.50,16.33,3.69,,,1.46,4.02
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1064.20,60.43,982322.32,505419.84,234329.37,46.36,48.66,12.50,1.73,0.42,1.15,11.08,17.20,106052.01,187912.23,0.00,0.00,0.00,5.98,-0.61,0.77,15.04,2.37
Shreeji Ship. Gl,544490,SHREEJISPG,INE1B6101010,Transport Services,Shipping,379.10,62.83,6176.23,607.61,199.49,32.83,32.83,45.64,8.65,3.16,18.25,0.30,37.95,292.95,24.65,153.84,49.59,26.70,3.00,-0.83,-0.01,1.19,3.78
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1000.40,55.94,188224.10,47073.75,34212.12,72.68,72.05,20.58,3.11,0.46,3.04,3.87,15.57,12046.73,46.67,26.68,333.98,0.00,8.14,2.64,-2.40,6.98,4.21
Sizemasters Tech,513496,,INE235U01012,Non - Ferrous Metals,Zinc,237.15,79.47,237.15,22.90,3.82,16.68,20.74,75.05,14.09,0.18,13.27,0.12,19.54,12.85,0.58,7.17,6.41,3.88,1.89,0.00,0.00,0.46,0.77
Stellant Secu.,526071,,INE395F01023,Finance,Other Financial Services,678.85,82.17,251.34,43.85,41.64,94.96,89.36,8.05,7.58,0.03,79.38,0.00,81.90,39.88,0.11,1.49,0.00,9.07,19.24,0.00,0.00,0.00,0.72
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),5370.50,58.95,59668.33,9507.57,7557.21,79.49,80.42,28.30,3.94,1.69,2.66,4.35,15.27,1114.11,9.54,89.17,191.66,0.00,5.97,0.06,0.07,8.91,1.52
T N Merc. Bank,543596,TMB,INE668A01016,Banks,Private Sector Bank,597.00,64.97,9453.58,5472.33,3956.31,72.30,71.83,7.78,1.00,0.60,1.85,6.00,13.97,2744.20,828.60,0.00,0.00,0.00,7.55,0.06,0.30,11.85,4.00
TD Power Systems,533553,TDPOWERSYS,INE419M01027,Electrical Equipment,Heavy Electrical Equipment,817.45,74.01,12769.78,1615.26,297.34,18.41,18.41,58.15,13.28,1.48,14.54,0.04,22.31,683.15,23.95,512.05,208.39,389.73,2.38,-2.20,0.81,0.12,3.84
Tenneco Clean,544612,TENNIND,INE19RI01016,Auto Components,Auto Components & Equipments,534.20,57.49,21560.54,4890.43,815.27,16.67,16.67,38.11,,,22.27,0.02,42.63,292.21,40.99,619.21,924.17,299.94,3.55,,,0.03,4.05
Torrent Pharma.,500420,TORNTPHARM,INE685A01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,4045.60,59.47,136921.49,12248.00,3993.00,32.60,32.31,63.20,16.21,2.98,13.26,0.33,26.52,1757.00,-86.00,2185.00,1675.00,2467.00,2.26,-0.12,0.21,0.90,1.92
TVS Motor Co.,532343,TVSMOTOR,INE494B01023,Automobiles,2/3 Wheelers,3726.30,54.69,177031.71,52558.79,8084.07,15.38,14.91,60.70,21.81,1.50,5.15,3.89,28.39,2152.36,-92.07,2176.76,9122.71,2544.80,3.33,-0.06,0.19,4.66,4.67
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,174.41,56.48,133137.72,108368.24,72801.23,67.18,67.96,7.03,1.02,0.14,1.24,9.95,17.05,87242.09,21825.52,0.00,0.00,0.00,6.79,0.21,0.28,13.78,4.90
Valiant Commun.,526775,,INE760B01019,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,878.35,58.28,1005.02,76.75,26.52,34.55,27.20,49.61,14.00,0.77,14.04,0.03,16.14,60.58,3.39,25.15,1.86,16.87,2.77,0.00,0.00,0.08,4.53
ZF Commercial,533023,ZFCVINDIA,INE342J01019,Auto Components,Auto Components & Equipments,15379.00,64.82,29158.58,3824.11,607.85,15.90,16.46,61.16,8.57,1.18,12.69,0.02,15.09,2582.66,156.16,885.74,354.23,257.25,2.30,0.43,-0.42,0.10,2.96
