Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Minda Corp,538962.0,MINDACORP,INE842C01021,Auto Components,Auto Components & Equipments,736.45,59.48,17607.03,6185.3,722.5,11.68,11.68,49.46,6.68,6.42,6.83,0.56,14.71,-127.5,13.8,995.0,1143.5,709.9,2.71,-0.95,0.5,2.93,0.19,1.91
Monolithisch Ind,,MONOLITH,INE1DV401010,Industrial Products,Electrodes & Refractories,935.8,59.67,2034.04,153.68,38.48,25.04,23.62,70.71,15.6,,22.89,0.05,27.76,77.74,2.8,23.24,3.6,38.25,2.09,0.21,0.48,0.17,0.0,0.97
MPS,532440.0,MPSLTD,INE943D01017,Printing & Publication,Printing & Publication,2869.3,68.11,4908.17,806.33,262.52,32.56,30.69,26.82,8.21,1.73,20.78,0.1,31.16,111.28,19.63,133.48,42.65,0.0,5.1,0.18,-0.09,0.25,2.88,3.71
Msafe Equipments,544695.0,,INE2B5L01011,Non - Ferrous Metals,Aluminium,215.05,61.09,438.7,103.5,40.87,39.49,39.49,17.79,4.46,0.21,20.14,0.39,36.26,57.82,0.56,23.67,4.3,23.95,8.04,-1.34,-1.2,1.16,0.0,1.74
Navin Fluo.Intl.,532504.0,NAVINFLUOR,INE048G01026,Chemicals & Petrochemicals,Specialty Chemicals,8379.95,58.91,42994.6,3633.58,1231.96,33.9,32.64,54.04,10.77,2.59,11.56,0.32,19.64,493.63,79.72,751.79,529.27,445.56,2.7,0.85,-0.05,1.09,0.19,4.51
Nestle India,500790.0,NESTLEIND,INE239A01024,Food Products,Packaged Foods,1498.9,52.71,289035.07,24436.62,5747.32,23.52,22.92,76.98,54.39,5.89,26.86,0.08,73.17,-170.76,169.94,329.47,3159.96,2569.22,1.77,-0.51,0.56,0.09,0.79,3.48
Neuland Labs.,524558.0,NEULANDLAB,INE794A01010,Pharmaceuticals & Biotechnology,Pharmaceuticals,22520.0,73.74,28892.88,2371.81,762.91,32.17,28.66,58.09,15.43,1.93,14.13,0.16,21.25,772.93,30.8,541.35,269.15,510.29,2.37,0.68,0.62,0.43,0.15,4.17
Nirlon,500307.0,NIRLON,INE910A01012,Commercial Services & Supplies,Diversified Commercial Services,638.0,70.54,5749.68,674.49,522.62,77.48,77.89,16.11,12.28,0.54,15.4,2.45,83.82,147.29,14.46,3.33,16.5,0.0,7.27,-0.06,-11.29,2.38,2.33,3.94
NRB Bearings,530367.0,NRBBEARING,INE349A01021,Auto Components,Auto Components & Equipments,463.0,58.82,4487.54,1394.63,244.69,17.55,17.41,30.05,4.64,2.28,11.23,0.16,15.58,405.51,26.05,244.24,126.07,433.72,4.69,3.79,4.23,0.72,1.72,4.7
OBSC Perfection,,OBSCP,INE0YHV01011,Auto Components,Auto Components & Equipments,789.95,69.42,2041.68,219.54,39.67,18.07,18.07,75.57,11.85,0.94,11.89,0.4,19.58,82.64,3.97,66.08,51.09,47.18,1.8,0.26,-0.91,1.89,0.0,2.42
Oneindig Technologies,544852.0,,INE0UR501013,Construction,Civil Construction,143.45,,156.7,57.46,10.72,18.66,18.66,26.25,,,,2.46,28.91,14.93,0.09,38.37,14.07,11.8,5.36,,,4.78,0.0,0.0
Oracle Fin.Serv.,532466.0,OFSS,INE881D01027,IT - Software,Software Products,11651.0,65.01,101451.7,8945.1,4507.6,50.39,45.33,29.67,12.96,2.2,26.47,0.0,32.61,6286.7,275.7,1351.4,93.8,0.0,4.81,-0.33,1.66,0.01,3.42,2.8
Paradeep Pari.,544383.0,,INE0SMW01011,Transport Services,Logistics Solution Provider,259.0,77.65,412.27,386.29,51.29,13.28,13.28,13.37,2.55,0.2,11.99,0.41,21.35,91.24,2.99,86.98,21.67,14.85,10.65,-1.07,-0.27,1.39,0.0,1.89
Pidilite Inds.,500331.0,PIDILITIND,INE318A01026,Chemicals & Petrochemicals,Specialty Chemicals,1689.0,64.1,171904.8,15399.28,3769.31,24.48,24.12,64.96,15.85,2.64,16.91,0.04,23.92,1026.68,275.49,2181.1,1536.63,1737.6,2.13,0.25,-0.06,0.11,0.68,0.53
Pitti Engg.,513519.0,PITTIENG,INE450D01021,Industrial Manufacturing,Industrial Products,1049.0,55.44,3949.89,1985.33,326.59,16.45,16.5,31.77,3.97,1.21,5.69,0.82,12.5,259.9,33.56,206.25,243.27,394.91,5.91,-0.13,0.42,3.21,0.16,1.95
PNB Housing,540173.0,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,1145.0,62.7,29837.45,8699.84,8207.31,94.34,94.8,12.67,1.56,0.42,2.65,3.7,12.91,787.19,-0.79,47.15,14.49,0.0,8.33,1.64,0.21,8.75,0.71,2.54
PNGS Reva Diamo.,544718.0,PNGSREVA,INE1RDG01013,Consumer Durables,"Gems, Jewellery And Watches",630.0,80.74,1996.99,503.25,117.31,23.31,21.63,23.68,3.79,3.06,13.72,0.33,21.01,511.79,7.33,2.24,20.16,335.55,7.62,-2.94,-0.84,1.37,0.0,0.0
Poojaa Precision Engg.,544844.0,,INE288301026,Auto Components,Auto Components & Equipments,524.5,,1046.11,292.9,51.99,17.75,17.75,33.9,,1.12,16.81,0.31,28.14,42.74,1.34,51.82,27.04,50.7,4.53,,,0.88,0.0,0.0
Powergrid Infra.,543290.0,PGINVIT,INE0GGX23010,Power,Power - Transmission,100.1,61.41,9109.09,1256.13,1290.57,102.74,102.75,10.06,1.21,0.11,9.02,0.14,11.94,862.94,35.02,187.55,3.91,30.92,10.61,,,1.05,3.0,1.91
Pricol Ltd,540293.0,PRICOLLTD,INE726V01018,Auto Components,Auto Components & Equipments,780.85,70.39,9517.11,4250.9,494.81,11.64,11.62,35.55,7.59,1.25,11.21,0.3,21.84,215.06,11.74,577.8,546.23,539.33,4.15,-0.65,-1.66,0.99,0.27,1.41
Prudent Corp.,543527.0,PRUDENT,INE00F201020,Capital Markets,Financial Products Distributor,3364.1,69.17,13929.59,1371.2,332.06,24.22,24.88,56.87,15.8,2.38,20.49,0.04,28.65,72.5,33.83,181.6,197.75,22.39,2.39,0.37,-0.61,0.1,0.1,2.3
Purple Wave Info,544627.0,,INE0VDK01019,Industrial Manufacturing,Industrial Products,284.3,93.2,262.87,146.1,19.54,13.37,13.37,19.57,4.55,0.11,18.24,0.29,35.87,45.26,0.22,34.25,12.3,28.98,7.44,6.76,0.0,0.87,0.0,0.0
QMS Medical,,QMSMEDI,INE0FMW01018,Healthcare Equipment & Supplies,Medical Equipment & Supplies,126.97,57.22,245.5,172.88,25.88,14.97,14.97,24.24,2.36,,5.91,0.65,10.45,50.74,1.05,67.32,18.43,45.92,8.01,0.0,0.0,2.94,0.4,1.95
Radico Khaitan,532497.0,RADICO,INE944F01028,Beverages,Breweries & Distilleries,4515.0,73.3,60493.07,6228.08,1138.08,18.27,16.93,85.16,18.2,2.08,12.73,0.15,20.26,1267.04,15.08,1189.55,626.07,1189.12,1.64,0.73,0.57,0.5,0.2,1.72
Ratnaveer Precis,543978.0,RATNAVEER,INE05CZ01011,Industrial Products,Iron & Steel Products,210.0,63.68,1499.96,1118.76,117.37,10.49,10.5,22.19,2.08,0.6,6.41,0.5,12.37,384.5,13.18,174.65,222.38,289.44,6.74,-0.54,-3.75,3.23,0.0,3.89
Recode Studios,544755.0,,INE2B6701015,Personal Products,Personal Care,254.7,61.73,271.11,79.95,16.54,20.69,20.69,24.17,,0.16,38.26,0.31,78.0,17.64,0.11,15.38,4.72,10.73,6.17,,,0.39,0.0,0.12
Rishabh Instrum.,543977.0,RISHABH,INE0N2P01017,Electrical Equipment,Other Electrical Equipment,664.8,66.5,2572.28,775.15,126.9,16.37,16.37,31.55,3.44,1.54,8.71,0.11,12.02,356.59,20.72,131.93,73.95,172.13,4.47,-0.51,1.07,0.72,0.29,4.12
RNIT AI Solution,517286.0,,INE335Q01026,Auto Components,Auto Components & Equipments,77.11,69.79,653.87,53.1,21.22,39.96,40.33,52.45,4.68,,9.1,0.13,16.63,56.19,1.13,20.63,1.79,0.0,2.93,1.71,0.0,0.98,0.0,2.27
Rolex Rings,543325.0,ROLEXRINGS,INE645S01024,Auto Components,Auto Components & Equipments,173.0,76.85,4538.37,1156.25,237.4,20.53,20.13,23.43,3.92,-7.23,13.52,0.0,15.7,745.76,2.84,219.63,92.05,234.98,5.57,-1.51,-0.61,0.0,0.0,3.89
Rossell Techsys,544294.0,ROSSTECH,INE0OJW01016,Aerospace & Defense,Aerospace & Defense,1090.0,58.36,4108.95,552.37,71.3,12.91,12.91,155.17,26.5,,4.3,2.64,15.72,35.21,5.93,116.48,45.73,315.01,1.46,-2.73,0.08,6.42,0.02,3.96
Rubicon Research,544578.0,RUBICON,INE506V01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,1651.0,70.08,27329.36,1753.96,400.24,22.82,22.82,110.77,21.14,0.71,13.06,0.24,26.96,845.94,7.73,508.71,377.45,728.99,1.33,-0.59,-0.02,0.86,0.09,1.97
Sacheerome,,SACHEEROME,INE1ARD01016,Chemicals & Petrochemicals,Specialty Chemicals,460.0,59.67,1029.15,152.39,36.76,24.12,24.12,36.17,6.93,0.53,22.16,0.0,27.03,58.04,3.9,19.76,15.2,11.76,3.97,-0.01,-0.12,0.0,0.0,4.17
Sai Life,544306.0,SAILIFE,INE570L01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1465.95,71.55,31121.41,2250.36,658.24,29.25,28.79,84.63,12.57,0.37,10.48,0.12,15.39,576.85,34.77,373.62,285.34,150.97,1.71,1.17,-1.52,0.55,0.0,0.51
Sanghvi Movers,530073.0,SANGHVIMOV,INE989A01032,Commercial Services & Supplies,Diversified Commercial Services,503.0,70.66,4354.77,1176.76,425.78,36.18,37.35,21.27,3.31,1.05,8.3,0.51,13.9,279.03,27.33,270.56,130.43,6.33,6.42,0.1,0.33,2.09,0.39,4.73
Sansera Enginee.,543358.0,SANSERA,INE953O01021,Auto Components,Auto Components & Equipments,3892.25,65.52,24289.04,3098.17,566.19,18.27,18.27,78.34,7.86,2.85,8.15,0.12,10.65,875.52,39.3,591.89,470.34,607.13,1.91,-4.34,2.73,0.84,0.09,1.16
Sedemac Mechatro,544723.0,SEDEMAC,INE00XB01019,Auto Components,Auto Components & Equipments,3072.25,70.36,13570.22,1058.38,216.93,20.5,20.5,113.29,30.17,0.88,15.88,0.16,27.53,114.65,5.27,133.72,226.34,188.31,1.16,-4.12,1.75,0.46,0.0,2.4
Senores Pharma.,544319.0,SENORES,INE0RB801010,Pharmaceuticals & Biotechnology,Pharmaceuticals,1497.1,65.83,6894.71,688.11,201.16,29.23,26.61,54.58,7.41,0.39,8.59,0.37,13.42,388.43,33.28,324.82,234.72,89.29,2.86,0.15,2.98,1.72,0.0,0.84
Shaily Engineer.,501423.0,SHAILY,INE151G01028,Consumer Durables,Plastic Products - Consumer,3441.1,71.85,15827.44,970.88,280.31,28.87,27.69,88.98,24.42,1.18,16.62,0.27,28.16,38.02,16.57,181.84,84.38,150.78,1.55,4.23,1.45,0.7,0.06,4.82
Sheetal Univer.,,SHEETAL,INE04VX01019,Agricultural Food & other Products,Other Agricultural Products,332.0,69.57,380.33,176.0,20.98,11.92,11.92,33.04,6.95,0.42,11.55,0.7,23.34,35.89,0.0,41.86,26.47,47.59,4.26,0.0,0.85,2.13,0.15,2.64
Shrem InvIT,,SHREMINVIT,INE0GTI23014,Construction,Civil Construction,103.9,45.03,6346.67,2071.02,1198.52,57.87,63.47,8.19,1.06,0.42,5.44,1.27,13.31,977.96,170.86,1136.8,3.61,0.0,9.82,,,5.79,2.89,3.12
Shriram Finance,511218.0,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1123.7,63.93,264400.77,49997.06,36981.08,73.97,73.82,23.33,3.25,1.25,3.26,3.8,16.39,12265.74,71.39,51.78,332.42,0.0,7.15,-3.39,9.6,6.9,0.97,2.6
Siemens,500550.0,SIEMENS,INE003A01024,Electrical Equipment,Heavy Electrical Equipment,4019.0,70.09,143124.86,18062.3,1906.2,10.55,11.52,95.17,10.32,4.23,12.11,0.02,19.22,10465.1,2176.6,3902.4,4072.9,2588.6,1.48,0.51,-0.33,0.15,0.44,1.49
Silver Touch,543525.0,SILVERTUC,INE625X01026,IT - Software,Computers - Software & Consulting,209.0,61.01,2650.3,360.41,71.53,19.85,17.99,63.61,15.63,1.14,13.69,0.19,24.36,94.01,0.0,114.74,24.44,0.87,2.37,0.0,-0.66,0.53,0.05,3.62
Silverstorm Parks,544840.0,,INE1EJ401023,Leisure Services,Amusement Parks/ Other Recreation,133.95,,303.74,43.58,29.45,67.58,67.58,15.96,,,10.46,0.49,15.53,-11.63,1.23,0.09,2.91,2.64,7.57,,,2.36,0.0,3.56
Simca Advertis.,,SIMCA,INE1K4J01018,Media,Advertising & Media Agencies,240.8,84.94,288.27,127.22,22.93,18.02,18.02,17.35,,0.15,32.36,0.0,71.68,22.74,0.61,39.77,27.26,0.0,8.13,,,0.0,0.0,3.62
Solar Industries,532725.0,SOLARINDS,INE343H01029,Chemicals & Petrochemicals,Explosives,19064.0,56.6,172510.23,9837.74,2717.42,27.62,27.62,98.88,27.51,3.25,19.14,0.24,32.64,2588.57,32.64,1857.86,631.74,1741.86,1.52,0.47,-0.2,0.59,0.06,0.64
Sona BLW Precis.,543300.0,SONACOMS,INE073K01018,Auto Components,Auto Components & Equipments,800.0,69.95,49884.24,4513.61,1110.45,24.6,25.24,64.26,8.57,3.32,9.98,0.06,11.67,1551.54,151.5,1076.03,414.37,549.28,2.07,0.14,-0.09,0.35,0.42,4.41
Sotefin Bharat,544832.0,,INE12Z301012,IT - Software,Software Products,207.95,,377.67,116.75,28.35,24.28,24.28,21.77,,0.35,15.23,0.29,24.69,51.43,1.48,75.13,9.74,9.12,6.94,,,0.87,0.0,4.52
SPR Auto Technologies,544344.0,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,4454.15,58.65,19620.46,4969.9,939.0,18.89,19.64,33.62,6.79,1.34,11.65,0.68,21.36,1042.73,81.9,832.98,682.54,623.69,4.3,-0.73,0.56,2.24,0.23,2.96
Standard Engineering Technology,544333.0,SETL,INE0M4D01010,Industrial Manufacturing,Industrial Products,300.9,65.58,6002.77,848.72,128.99,15.2,15.37,70.2,7.7,4.86,7.51,0.1,10.7,593.48,18.4,255.52,194.82,437.99,2.21,-0.15,0.35,0.64,0.0,1.71
Steelcast,513517.0,STEELCAS,INE124E01038,Industrial Products,Castings & Forgings,331.15,58.24,3351.24,441.3,118.89,26.94,27.02,36.97,8.46,5.08,20.33,0.0,23.96,151.48,15.97,108.25,25.32,40.82,3.69,0.02,0.04,0.0,0.52,4.15
Sudeep Pharma,544619.0,SUDEEPPHRM,INE0QPI01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,1120.0,78.63,12650.21,675.62,232.93,34.48,34.71,69.27,14.35,1.71,18.43,0.17,25.17,422.0,28.88,227.54,68.42,216.05,1.96,-2.47,0.26,0.61,0.14,3.38
Sundram Fasten.,500403.0,SUNDRMFAST,INE387A01021,Auto Components,Auto Components & Equipments,1212.5,91.56,25478.02,6601.5,1035.07,15.68,15.89,41.03,6.02,5.65,10.56,0.15,14.93,1576.45,55.43,1540.8,617.16,1188.39,3.33,-0.09,0.15,0.72,0.66,1.1
Sunshield Chem.,530845.0,,INE199E01014,Chemicals & Petrochemicals,Specialty Chemicals,1260.0,58.91,1108.14,454.5,60.06,13.21,11.85,30.54,4.4,1.04,9.71,0.0,17.02,99.33,2.55,70.89,36.73,51.85,4.79,0.0,0.67,0.0,0.22,4.47
Susan Electrical,544793.0,,INE2L0V01019,Industrial Products,Cables - Electricals,287.0,63.72,583.44,268.91,32.08,11.93,11.93,31.99,,0.17,17.91,1.73,64.61,19.34,0.61,46.31,18.77,50.66,5.26,,,2.14,0.0,0.0
Swaraj Suiting,,SWARAJ,INE0GMR01016,Textiles & Apparels,Other Textile Products,369.8,64.02,975.71,683.32,122.81,17.97,19.34,15.98,2.86,0.14,7.51,0.96,21.74,140.99,10.04,123.95,162.75,235.77,8.52,0.0,-0.06,2.99,0.0,0.86
Swastika Investm,530585.0,,INE691C01022,Capital Markets,Stockbroking & Allied,161.25,86.26,324.09,112.29,31.03,27.63,25.49,23.79,2.4,0.84,3.04,0.11,10.47,60.73,0.15,29.42,334.14,2.43,-64.48,0.0,0.05,0.48,0.36,0.0
Syrma SGS Tech.,543573.0,SYRMA,INE0DYJ01015,Industrial Manufacturing,Industrial Products,1482.0,63.99,28577.53,5463.7,610.38,11.17,11.34,77.01,9.95,1.95,7.03,0.14,13.96,1199.64,41.36,1840.78,1958.57,1061.6,1.97,-0.69,0.91,0.7,0.1,3.98
Tanfac Inds.,506854.0,,INE639B01023,Chemicals & Petrochemicals,Commodity Chemicals,3260.0,71.8,6914.13,722.25,111.66,15.46,15.76,102.25,17.43,11.88,14.7,0.25,20.47,112.73,2.25,110.46,25.12,92.84,1.43,3.83,1.5,0.97,0.14,1.36
Tankup Engi.,,TANKUP,INE0Z7N01017,Industrial Products,Other Industrial Products,1240.0,76.22,656.59,57.25,7.22,12.61,12.61,137.36,22.12,1.67,10.16,1.21,26.3,26.77,0.76,38.56,4.02,16.56,1.13,-0.3,-0.02,4.65,0.0,2.74
Taurian MPS,,TAURIAN,INE0XWS01018,Industrial Manufacturing,Industrial Products,430.0,69.16,382.01,99.34,24.78,24.94,24.94,23.57,4.39,0.08,15.63,0.28,26.73,65.3,0.18,49.46,9.61,46.84,5.72,-0.5,0.0,1.07,0.0,2.27
TCPL Packaging,523301.0,TCPLPACK,INE822C01015,Industrial Products,Packaging,4429.55,73.8,4030.95,1800.65,293.43,16.3,16.34,33.35,5.61,54.67,6.57,0.83,15.47,146.28,13.85,422.66,208.9,234.57,6.07,0.13,-0.03,2.51,0.51,0.0
TD Power Systems,533553.0,TDPOWERSYS,INE419M01027,Electrical Equipment,Heavy Electrical Equipment,1478.15,61.44,23092.9,2124.39,382.53,18.01,18.07,84.01,21.6,2.36,14.74,0.02,24.72,754.96,19.94,742.09,411.73,503.06,1.91,1.64,-0.51,0.05,0.14,2.36
Technocraf.Inds.,532804.0,TIIL,INE545H01011,Industrial Products,Iron & Steel Products,2913.65,52.93,6606.06,2758.98,467.84,16.96,16.96,23.22,3.3,9.84,9.39,0.41,15.04,978.76,101.86,667.24,102.44,786.32,6.82,0.33,0.0,1.84,0.71,0.18
Thyrocare Tech.,539871.0,THYROCARE,INE594H01019,Healthcare Services,Healthcare Service Provider,642.1,73.77,10220.01,876.03,281.54,32.14,31.75,56.56,17.37,1.58,22.31,0.09,28.4,110.88,12.18,73.88,65.37,48.46,2.33,-0.08,0.06,0.21,1.4,2.45
Tilaknagar Inds.,507205.0,TI,INE133E01013,Beverages,Breweries & Distilleries,531.0,76.79,13140.87,3016.36,493.69,16.37,17.87,58.08,4.48,1.1,6.86,0.77,13.09,1313.01,-235.71,1271.79,336.91,401.89,2.71,0.36,0.01,5.72,0.19,3.45
Titan Company,500114.0,TITAN,INE280A01028,Consumer Durables,"Gems, Jewellery And Watches",5106.0,75.79,453303.66,92417.0,9416.0,10.19,9.54,77.63,28.87,4.69,10.18,1.95,37.69,8739.0,495.0,916.0,2864.0,42743.0,1.88,0.31,-0.26,3.36,0.29,1.21
TVS Motor Co.,532343.0,TVSMOTOR,INE494B01023,Automobiles,2/3 Wheelers,4342.75,71.47,206318.4,60154.99,8892.51,14.78,14.9,59.71,21.61,1.82,6.18,3.43,33.62,-1118.25,90.47,2654.13,9834.28,2459.2,3.25,2.28,-2.11,4.25,0.27,2.96
Ujjivan Small,542904.0,UJJIVANSFB,INE551W01018,Banks,Other Bank,72.4,59.69,14107.55,7337.51,3216.81,43.84,43.41,15.55,2.04,-1.09,1.32,7.25,10.75,3013.46,1114.54,0.0,300.89,0.0,7.2,2.33,-0.42,11.41,0.0,1.21
Uniparts India,543689.0,UNIPARTS,INE244O01017,Auto Components,Auto Components & Equipments,811.0,67.51,3662.5,1244.14,276.86,22.25,21.12,20.05,4.18,-2.56,13.24,0.18,18.31,586.35,16.5,141.25,135.43,430.08,6.69,-0.4,0.56,0.62,1.84,3.91
United Spirits,532432.0,UNITDSPR,INE854D01024,Beverages,Breweries & Distilleries,1524.0,71.81,110848.28,12626.0,2295.0,18.18,18.28,59.78,12.41,2.55,13.23,0.05,21.43,3887.0,523.0,3609.0,2383.0,2668.0,2.25,1.78,-1.52,0.17,1.12,1.59
Univastu India,,UNIVASTU,INE562X01013,Construction,Civil Construction,145.76,68.24,524.55,317.66,47.01,14.8,16.41,17.28,5.07,0.33,9.92,0.32,25.42,73.76,1.89,80.63,152.0,2.48,9.19,0.0,0.01,0.71,0.0,3.15
V-Marc India,,VMARCIND,INE0GXK01018,Industrial Products,Cables - Electricals,368.7,75.83,5402.35,1797.0,200.85,11.18,11.18,54.01,18.69,0.48,11.98,0.74,41.79,149.68,3.19,419.66,433.08,266.13,3.13,0.02,0.23,1.19,0.0,3.22
Vadilal Inds.,519156.0,VADILALIND,INE694D01016,Food Products,Dairy Products,7225.9,66.94,5195.42,1503.12,248.79,16.55,16.55,33.49,6.08,2.06,13.1,0.27,20.07,423.15,21.72,177.46,121.06,336.05,4.05,0.84,0.44,1.04,0.29,4.61
Vega Jewellers,512026.0,,INE603D01017,Commercial Services & Supplies,Trading & Distributors,61.95,95.95,315.21,1099.8,116.43,10.59,8.86,5.75,1.92,,,1.69,24.22,215.01,1.8,3.9,111.73,564.53,18.71,0.0,0.0,2.52,0.0,0.8
Vibrant Glo. Cap,538732.0,,INE761Q01015,Finance,Non Banking Financial Company (NBFC),63.48,63.62,145.42,223.91,36.44,16.27,12.8,5.53,0.87,0.09,7.74,0.26,10.52,38.1,1.25,13.93,19.48,23.18,19.15,0.0,0.0,1.25,3.15,0.0
Vijaya Diagnost.,543350.0,VIJAYA,INE043W01024,Healthcare Services,Healthcare Service Provider,1529.5,62.44,15753.43,857.13,361.94,42.23,41.38,83.99,16.41,3.08,12.44,0.44,19.74,198.04,22.28,20.86,37.56,4.89,1.91,1.68,-1.73,1.47,0.14,0.0
Vikram Thermo,530477.0,,INE337E01010,Chemicals & Petrochemicals,Commodity Chemicals,263.15,63.96,825.18,144.3,60.59,41.99,40.31,18.82,5.27,0.6,23.07,0.03,27.67,59.26,2.5,45.97,12.39,10.31,7.65,0.26,0.0,0.08,0.38,0.0
Vinsys IT Serv.,,VINSYS,INE0OSJ01014,Other Consumer Services,Education,580.0,92.31,855.49,268.37,42.54,15.85,15.85,28.77,5.28,1.12,14.29,0.32,20.34,117.41,1.82,90.25,6.0,0.0,4.33,-0.19,2.56,1.34,0.0,0.01
Vistar Amar,538565.0,,INE878P01019,Food Products,Other Food Products,246.05,60.09,141.74,194.51,19.96,10.26,10.2,11.47,2.6,0.26,13.42,0.01,18.86,37.86,0.16,38.59,26.91,12.76,13.22,0.0,0.0,0.02,0.0,2.86
Vivid Electromech,,VIVIDEL,INE24H301028,Electrical Equipment,Other Electrical Equipment,1470.0,67.64,1306.52,200.14,45.21,22.59,22.59,41.33,,0.08,20.39,0.45,54.88,27.0,0.95,116.5,65.4,6.66,3.38,,,0.74,0.0,3.31
VRL Logistics,539118.0,VRLLOG,INE366I01010,Transport Services,Logistics Solution Provider,299.05,81.97,5231.49,3355.61,685.18,20.42,20.44,19.58,4.6,-2.12,9.31,1.01,21.71,-210.02,23.16,85.58,26.25,43.75,6.94,-0.13,-0.3,2.57,1.68,4.46
Welspun Corp,532144.0,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,1866.3,73.01,49231.18,17299.77,2402.97,13.89,13.33,21.32,5.35,0.18,9.1,0.26,19.42,1935.05,1078.14,1718.93,3322.82,4655.66,6.45,-1.53,3.38,0.76,0.27,0.38
Xtranet Techno.,544838.0,XTRANET,INE0NG701011,IT - Services,IT Enabled Services,155.65,,813.84,365.29,63.64,17.42,17.42,20.24,,0.23,12.27,0.63,34.78,50.34,0.85,114.44,90.18,78.81,6.74,,,1.46,0.0,1.21
Zydus Lifesci.,532321.0,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,1204.0,68.32,120099.37,28591.7,8316.0,29.09,31.22,24.61,4.52,0.77,12.63,0.46,21.25,-1581.6,-74.1,5415.7,2845.1,5628.1,5.43,0.07,-0.06,1.77,0.08,0.08
