Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Anand Rathi Wea.,543415.0,ANANDRATHI,INE463V01026,Capital Markets,Financial Products Distributor,3612.8,68.81,29993.74,1207.77,572.13,47.37,47.37,76.61,29.28,2.36,34.03,0.08,45.3,627.41,0.05,41.39,0.13,0.0,1.82,-0.35,-0.88,0.15,3.27
Angel One,543235.0,ANGELONE,INE732I01021,Capital Markets,Stockbroking & Allied,314.55,61.5,28651.03,5136.61,1817.88,35.39,35.39,31.22,4.74,25.59,4.49,1.3,15.59,8087.75,15.63,434.45,9170.28,0.0,8.8,0.77,0.36,4.65,4.75
Anlon Tech,,ANLON,INE0LR101013,Commercial Services & Supplies,Diversified Commercial Services,603.5,87.58,377.52,72.55,13.38,18.44,19.19,40.36,5.89,0.9,10.37,0.16,14.65,36.09,1.25,20.63,4.83,13.43,3.74,-1.01,0.0,0.74,0.74
Apollo Hospitals,508869.0,APOLLOHOSP,INE437A01024,Healthcare Services,Hospital,7772.0,55.9,111749.42,24215.2,3528.0,14.57,13.92,61.6,12.29,3.39,7.77,0.88,18.42,3052.4,234.9,3464.8,2323.5,505.4,2.47,1.26,-0.92,2.74,4.04
Aptus Pharma,544529.0,,INE15XJ01010,Pharmaceuticals & Biotechnology,Pharmaceuticals,422.5,76.5,289.83,46.57,7.45,16.0,16.0,62.74,12.41,0.33,14.12,0.31,30.47,15.93,0.13,18.76,8.15,13.57,2.5,0.0,0.0,1.0,0.0
Asarfi Hospital,543943.0,,INE0DN001027,Healthcare Services,Hospital,233.9,58.31,460.28,160.46,31.3,19.51,20.47,27.42,5.16,1.19,6.71,0.54,14.06,17.78,8.59,46.84,15.27,2.88,6.05,0.42,0.0,1.71,1.06
Aster DM Health.,540975.0,ASTERDM,INE914M01019,Healthcare Services,Hospital,742.8,68.48,38486.06,4643.22,864.03,18.61,18.61,94.3,8.43,-71.98,6.11,0.49,10.7,968.63,92.89,307.23,481.51,91.16,1.84,1.45,-1.28,3.06,3.53
Aurobindo Pharma,524804.0,AUROPHARMA,INE406A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,1431.0,54.4,83112.68,33181.86,6814.2,20.54,20.65,23.56,2.34,2.98,7.35,0.22,11.08,13147.96,486.96,5891.11,4750.6,11191.88,7.13,-1.84,1.29,1.39,1.97
AXISCADES Tech.,532395.0,AXISCADES,INE555B01013,Aerospace & Defense,Aerospace & Defense,2110.0,73.39,8971.19,1153.92,181.35,15.72,14.0,81.78,12.95,1.65,6.96,0.37,12.67,338.79,12.56,345.91,77.93,65.14,1.83,0.69,-0.29,1.59,1.63
Bajaj Auto,532977.0,BAJAJ-AUTO,INE917I01010,Automobiles,2/3 Wheelers,10043.45,65.58,280712.23,57718.86,11709.13,20.29,18.74,31.51,8.24,3.04,15.63,0.58,22.77,-1347.55,1836.32,3099.19,7666.69,2145.55,4.37,0.28,-0.02,1.5,4.17
Bajaj Consumer,533229.0,BAJAJCON,INE933K01021,Personal Products,Personal Care,488.5,61.94,6380.72,1164.71,220.92,18.97,18.97,33.59,8.47,3.0,20.6,0.02,25.31,433.51,27.41,75.62,42.45,66.12,3.87,-1.48,6.89,0.07,1.72
Bank of Maha,532525.0,MAHABANK,INE457A01014,Banks,Public Sector Bank,81.22,63.76,62470.79,29281.74,19933.36,68.07,68.07,8.9,1.84,0.23,1.76,11.61,22.66,26342.47,3541.98,0.0,0.0,0.0,5.59,0.43,0.63,16.43,1.13
Bharat Forge,500493.0,BHARATFORG,INE465A01025,Auto Components,Auto Components & Equipments,1865.4,53.31,89182.66,16136.21,2818.9,17.47,17.8,76.41,9.56,96.72,4.72,0.71,11.58,938.31,146.79,3092.39,2763.49,4010.72,2.22,-1.46,1.75,3.19,4.33
Bharat Wire,539799.0,BHARATWIRE,INE316L01019,Industrial Products,Iron & Steel Products,242.98,72.79,1666.45,620.89,138.21,22.26,21.38,21.77,2.17,0.29,8.08,0.13,22.91,351.67,0.7,115.12,11.39,111.24,6.78,-0.55,2.08,0.88,2.77
Billionbrains,544603.0,GROWW,INE0HOQ01053,Capital Markets,Stockbroking & Allied,221.6,69.21,139022.91,4644.58,2743.92,59.08,59.08,66.73,14.4,1.0,14.56,0.03,28.81,1642.01,171.3,277.46,8057.32,0.0,2.21,1.0,-0.62,0.1,2.46
Blue Water,,BLUEWATER,INE0X3M01010,Transport Services,Logistics Solution Provider,262.0,78.9,288.2,253.16,28.04,11.08,9.56,14.13,4.44,,18.01,0.64,72.02,47.77,0.13,56.55,20.0,0.0,7.76,0.29,-0.23,1.69,2.86
BSE,,BSE,INE118H01025,Capital Markets,Exchange and Data Platform,3726.2,75.0,151767.78,4117.08,2522.1,61.26,58.41,69.57,29.17,0.99,14.03,0.0,36.04,3129.92,519.28,411.34,137.47,0.0,1.98,1.35,1.97,0.0,1.65
Captain Polyplas,536974.0,,INE536P01021,Industrial Products,Plastic Products - Industrial,85.53,74.8,514.73,354.25,39.43,11.13,11.36,22.25,2.95,0.25,6.92,0.48,15.41,146.54,2.89,211.68,43.29,48.51,6.55,0.0,0.0,2.06,2.73
CCL Products,519600.0,CCL,INE421D01022,Agricultural Food & other Products,Tea & Coffee,1171.2,65.08,15638.83,4068.78,704.41,17.31,17.87,41.66,7.54,2.79,7.98,0.78,17.05,637.11,10.29,846.67,169.18,801.76,3.41,-0.1,0.23,2.82,2.17
Ceigall India,544223.0,CEIGALL,INE0AG901020,Construction,Civil Construction,349.8,77.23,6093.67,3647.5,489.79,13.43,15.08,23.45,3.13,0.74,8.08,0.69,20.87,800.75,65.16,487.93,951.5,89.84,7.04,0.29,0.24,2.72,1.53
Central Mine Pla,544739.0,CMPDI,INE05HV01027,Construction,Civil Construction,197.65,67.44,14112.21,2316.53,777.56,33.57,33.57,22.99,6.16,0.84,20.64,0.0,28.35,2058.67,80.92,1074.74,276.45,13.17,6.56,,,0.0,2.13
CFF Fluid,543920.0,,INE0NJ001013,Aerospace & Defense,Aerospace & Defense,841.85,70.49,1765.7,169.66,47.2,27.82,28.04,61.03,7.12,1.35,13.24,0.02,17.42,214.35,0.44,103.38,12.03,56.1,2.41,0.14,0.0,0.14,2.11
CG Power & Ind,500093.0,CGPOWER,INE067A01029,Electrical Equipment,Heavy Electrical Equipment,827.5,60.72,130325.95,11728.96,1466.5,12.5,13.31,117.05,17.42,10.65,14.53,0.02,27.66,2586.56,242.18,2209.98,2141.31,1423.72,1.22,0.49,0.01,0.08,2.29
Coal India,533278.0,COALINDIA,INE522F01014,Consumable Fuels,Coal,472.45,67.41,291158.09,168400.29,41241.99,24.49,24.49,9.34,2.47,-13.54,11.41,0.12,28.5,57876.5,12034.03,14120.59,12554.39,15654.3,16.77,0.23,0.16,0.33,3.83
Corona Remedies,544644.0,CORONA,INE02ZQ01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,1746.0,66.03,10678.53,1196.42,240.68,20.12,20.12,67.07,16.24,0.12,17.0,0.1,27.55,103.48,5.23,160.08,140.75,107.3,1.98,0.25,0.41,0.3,2.18
Cospower Engine.,543172.0,,INE0CQB01010,Industrial Manufacturing,Industrial Products,1139.95,72.23,209.34,53.2,9.59,18.03,21.7,54.08,9.35,2.08,3.4,1.08,11.82,15.7,-0.18,18.3,8.87,17.5,3.64,0.0,0.0,2.68,0.79
Cummins India,500480.0,CUMMINSIND,INE298A01020,Industrial Products,"Compressors, Pumps & Diesel Engines",5255.5,65.65,145682.41,11602.39,2477.99,21.36,20.02,62.53,18.48,1.79,20.85,0.0,28.15,5023.17,655.77,2565.36,1524.44,1162.01,2.11,-1.17,1.35,0.01,1.75
Cupid,530843.0,CUPID,INE509F01029,Personal Products,Personal Care,130.95,85.58,17608.35,320.46,118.9,37.1,23.22,210.72,46.19,5.85,11.99,0.07,12.89,301.97,0.0,89.65,15.97,42.64,0.67,-0.13,-0.47,0.24,0.11
Data Pattern,543428.0,DATAPATTNS,INE0IX101010,Aerospace & Defense,Aerospace & Defense,4214.7,70.76,23595.53,976.13,330.64,33.87,38.82,94.68,15.38,2.98,12.18,0.0,15.18,1180.86,29.91,667.81,66.66,268.15,1.5,1.41,0.93,0.02,1.87
Dharni Capital,543753.0,,INE0M9Q01011,Capital Markets,Financial Products Distributor,63.7,70.74,129.76,9.55,3.22,33.72,33.72,27.79,5.02,0.48,17.13,0.15,19.88,-3.14,2.97,0.48,0.01,0.0,4.43,0.0,0.0,0.64,3.19
Dhruva Cap.Serv.,531237.0,,INE972E01014,Finance,Non Banking Financial Company (NBFC),349.0,84.75,250.94,3.11,1.93,62.06,62.06,97.65,8.13,0.39,7.72,0.41,12.27,-2.17,1.31,0.0,0.03,0.0,1.49,0.0,0.0,3.27,0.0
Effwa Infra,,EFFWA,INE0U9101019,Other Utilities,Waste Management,271.2,72.26,627.76,214.47,38.14,17.78,16.22,24.63,6.0,0.37,17.52,0.14,30.44,103.54,0.0,95.47,16.74,5.99,6.25,0.18,0.0,0.38,3.83
Engineers India,532178.0,ENGINERSIN,INE510A01028,Construction,Civil Construction,261.0,74.42,14669.31,4012.12,845.01,21.06,16.66,18.8,5.36,0.31,11.39,0.01,23.17,460.76,168.78,499.99,586.19,0.64,7.21,-1.19,1.92,0.02,1.36
Esab India,500133.0,ESABINDIA,INE284A01012,Industrial Products,Other Industrial Products,7081.5,84.03,10900.53,1480.12,272.83,18.43,17.83,55.69,26.15,2.0,29.15,0.01,52.34,268.01,23.6,259.44,169.09,126.29,2.4,-0.05,0.05,0.01,2.17
Federal Bank,500469.0,FEDERALBNK,INE171A01029,Banks,Private Sector Bank,292.55,54.12,72106.05,29674.1,19036.67,64.15,64.15,16.52,1.76,1.48,1.18,8.66,11.65,32416.19,4598.32,0.0,0.0,0.0,5.87,-0.71,1.11,14.67,3.13
Finolex Cables,500144.0,FINCABLES,INE235A01022,Industrial Products,Cables - Electricals,1053.55,71.88,16113.02,5964.51,609.89,10.23,10.2,23.68,2.84,4.39,11.78,0.0,13.44,3425.83,333.67,228.66,268.3,794.03,5.73,0.67,0.2,0.02,3.98
Fractal Analyt.,544700.0,FRACTAL,INE212S01015,IT - Software,Computers - Software & Consulting,978.5,67.73,16826.76,2765.4,320.2,11.58,11.58,80.32,,1.7,6.9,0.25,11.25,488.5,77.8,584.8,62.0,0.0,1.39,,,1.79,3.66
Fredun Pharma,539730.0,,INE194R01017,Pharmaceuticals & Biotechnology,Pharmaceuticals,2524.0,83.13,1391.5,593.49,83.1,14.0,12.08,40.88,8.63,0.84,5.24,1.08,15.83,117.83,0.0,66.85,99.42,225.31,5.14,-0.67,0.6,2.22,0.04
GE Shipping Co,500620.0,GESHIP,INE017A01032,Transport Services,Shipping,1532.25,62.48,21875.52,5120.73,2708.09,52.88,50.3,9.72,1.49,0.21,10.9,0.08,14.09,8111.23,707.7,429.16,297.08,267.73,14.32,-0.95,2.74,0.49,4.23
GE Vernova T&D,522275.0,GVT&D,INE200A01026,Electrical Equipment,Heavy Electrical Equipment,4578.9,67.86,117242.74,5721.77,1490.83,26.06,19.36,105.02,56.17,1.3,14.76,0.01,40.35,1105.5,5.49,1929.43,1380.54,934.66,1.33,-1.88,1.93,0.02,2.45
Glenmark Pharma.,532296.0,GLENMARK,INE935A01035,Pharmaceuticals & Biotechnology,Pharmaceuticals,2431.0,68.38,68603.04,16468.13,4370.84,26.54,17.65,25.38,7.19,4.06,8.69,0.13,15.79,4493.72,-1982.28,3773.12,2951.33,3280.72,6.21,-0.81,1.15,0.3,1.74
Godawari Power,532734.0,GPIL,INE177H01039,Industrial Products,Iron & Steel Products,306.5,61.49,20619.05,5238.46,1120.48,21.39,22.23,27.78,3.92,-1.68,13.86,0.04,17.23,1513.51,107.76,98.78,304.89,862.45,5.27,0.1,0.04,0.18,2.08
Granules India,532482.0,GRANULES,INE101D01020,Pharmaceuticals & Biotechnology,Pharmaceuticals,711.85,74.01,17639.39,5365.65,1185.14,22.09,22.09,29.27,3.5,5.64,8.64,0.3,13.69,1675.62,10.33,909.37,672.8,1673.03,5.05,-0.46,1.76,1.66,2.59
GRE Renew,544682.0,,INE0U8P01015,Construction,Civil Construction,119.9,60.54,171.31,83.72,9.48,11.32,11.32,24.37,,,14.87,0.04,26.9,21.22,0.66,8.65,2.44,2.36,6.0,,,0.15,4.08
GSP Crop Science,544733.0,GSPCROP,INE713R01022,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,434.1,68.01,2019.33,1287.38,150.36,11.68,11.68,23.65,,9.85,7.35,0.66,19.79,207.16,14.39,387.45,343.63,369.53,6.22,,,2.11,1.79
Happy Forgings,544057.0,HAPPYFORGE,INE330T01021,Industrial Products,Castings & Forgings,1341.5,58.97,12657.13,1474.47,439.63,29.82,28.88,44.28,6.46,1.89,13.05,0.1,15.46,647.93,34.9,379.72,42.32,225.08,3.05,-0.25,-0.11,0.49,4.04
Himadri Special,500184.0,HSCL,INE019C01026,Chemicals & Petrochemicals,Carbon Black,615.0,86.89,31029.22,4660.7,962.14,20.64,20.64,41.41,6.57,0.89,13.78,0.16,17.83,1587.37,171.29,696.42,375.42,762.96,3.46,0.13,0.23,0.72,4.3
Hindalco Inds.,500440.0,HINDALCO,INE038A01020,Non - Ferrous Metals,Aluminium,1054.65,60.96,237003.73,261701.0,33699.0,12.88,13.34,13.68,1.74,2.14,6.51,0.56,14.02,37401.0,-219.0,20649.0,46404.0,60379.0,9.33,-1.82,1.8,2.7,2.35
Hitachi Energy,543187.0,POWERINDIA,INE07Y701011,Electrical Equipment,Heavy Electrical Equipment,34284.0,85.03,152811.86,7277.34,1037.17,14.25,9.48,173.26,33.31,6.02,5.77,0.02,13.79,3610.83,203.27,2094.8,1930.85,1183.6,0.82,-0.22,0.99,0.07,0.24
Hoac Foods,,HOACFOODS,INE0S6S01017,Food Products,Other Food Products,443.0,65.05,192.28,35.43,5.88,16.6,15.66,52.84,8.18,0.48,17.72,0.06,33.92,19.91,0.19,9.59,3.16,10.29,3.0,-0.21,-0.16,0.24,4.32
Indiabulls,533520.0,IBULLSLTD,INE126M01010,Commercial Services & Supplies,Diversified Commercial Services,21.89,82.16,5088.01,833.38,276.56,33.19,33.19,15.79,1.58,0.32,19.49,0.15,23.06,2186.28,-17.46,76.3,160.48,371.42,6.04,0.08,-0.92,1.6,3.78
Indo SMC,544681.0,,INE0WKY01013,Electrical Equipment,Other Electrical Equipment,225.0,75.56,514.24,138.69,23.4,16.87,16.87,33.34,,,22.66,1.0,74.46,15.71,0.09,47.21,20.16,17.23,4.2,,,1.58,1.75
Influx Health.,,INFLUX,INE0MYZ01012,Pharmaceuticals & Biotechnology,Pharmaceuticals,276.25,69.2,639.52,123.55,26.14,21.16,19.63,36.24,7.06,0.83,24.01,0.0,45.38,59.27,0.2,34.1,19.3,10.63,3.57,-1.18,-1.67,0.0,4.74
Ingersoll-Rand,500210.0,INGERRAND,INE177A01018,Industrial Products,"Compressors, Pumps & Diesel Engines",4294.85,71.43,13557.97,1415.08,347.8,24.58,25.5,49.0,20.84,1.42,30.02,0.02,45.01,407.5,15.15,302.46,200.24,188.85,2.77,0.01,0.14,0.03,4.09
Ipca Labs.,524494.0,IPCALAB,INE571A01038,Pharmaceuticals & Biotechnology,Pharmaceuticals,1543.95,55.83,39170.68,9504.54,1923.55,20.24,19.46,37.05,5.25,-25.03,7.89,0.17,12.75,3714.4,-139.13,2077.06,821.6,2515.87,4.06,0.14,0.01,0.79,4.93
Iware Supplych.,,IWARE,INE1AII01014,Transport Services,Logistics Solution Provider,383.1,84.98,410.52,85.79,17.04,19.86,19.86,31.01,8.72,0.3,15.46,0.96,65.85,25.96,0.29,48.4,5.07,0.0,3.14,0.01,0.0,3.28,1.52
J & K Bank,532209.0,J&KBANK,INE168A01041,Banks,Private Sector Bank,134.65,58.14,14827.35,13090.78,9028.99,68.97,69.38,6.9,0.96,0.11,1.28,10.21,15.77,18288.62,1098.21,0.0,0.0,0.0,6.08,0.16,0.21,15.62,1.82
J B Chemicals &,506943.0,JBCHEPHARM,INE572A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,2094.6,60.89,33630.58,4193.04,1132.73,27.01,26.34,44.68,8.6,2.09,15.5,0.01,20.12,1880.96,62.65,937.73,409.74,576.58,3.05,-1.97,1.45,0.02,4.57
Jayaswal Neco,522285.0,JAYNECOIND,INE854B01010,Industrial Products,Iron & Steel Products,112.79,80.89,10951.92,7131.82,1327.54,18.61,18.61,23.27,3.86,1.17,8.04,0.74,18.05,668.14,3.09,469.0,424.24,1395.17,7.98,0.09,-0.39,2.03,2.73
Karnataka Bank,532652.0,KTKBANK,INE614B01018,Banks,Private Sector Bank,269.95,75.83,10209.04,8918.97,5907.59,66.24,68.33,8.82,0.81,0.25,1.07,8.27,11.1,16894.32,1432.26,0.0,0.0,0.0,6.7,0.32,0.09,14.19,1.94
Kennametal India,505890.0,KENNAMET,INE717A01029,Industrial Manufacturing,Industrial Products,2804.2,70.32,6163.16,1243.0,186.8,15.03,14.71,55.28,7.72,-10.12,10.09,0.0,12.91,504.4,13.1,184.0,114.7,348.9,2.64,-0.15,-0.03,0.01,1.57
Kernex Microsys.,532686.0,KERNEX,INE202H01019,Transport Services,Transport Related Services,1363.6,75.85,2291.12,258.72,60.76,23.48,21.5,43.51,13.23,0.55,24.96,0.51,37.99,130.05,1.95,35.57,178.18,215.49,2.49,-0.05,0.23,1.53,4.91
Kesar India,543542.0,,INE0L1C01019,Realty,"Residential, Commercial Projects",1252.35,59.3,3578.35,176.45,43.21,24.49,24.49,119.74,14.35,0.51,10.86,0.18,20.03,220.39,3.03,59.73,110.15,129.4,1.21,0.0,-0.16,1.03,2.72
Kirl.Pneumatic,505283.0,KIRLPNU,INE811A01020,Industrial Products,"Compressors, Pumps & Diesel Engines",1529.0,82.19,9932.13,1759.2,360.4,20.49,20.49,36.95,7.95,1.02,16.05,0.0,22.92,784.8,13.1,520.5,253.9,210.7,3.55,-1.71,2.83,0.0,3.78
Kirloskar Oil,533293.0,KIRLOSENG,INE146L01010,Industrial Products,"Compressors, Pumps & Diesel Engines",1737.0,70.01,25250.34,7334.1,1352.31,18.44,18.66,46.46,7.48,1.21,4.59,1.64,15.4,859.1,75.39,815.74,1002.69,849.68,4.26,-1.52,2.34,4.38,1.03
KM Sugar Mills,532673.0,KMSUGAR,INE157H01023,Agricultural Food & other Products,Sugar,32.84,78.49,302.17,705.65,90.62,12.84,12.64,5.44,0.82,-1.17,4.78,0.18,11.25,59.65,19.53,30.29,10.76,85.19,25.23,-0.55,0.08,0.76,1.97
Knowledge Marine,543273.0,KMEW,INE0CJD01029,Engineering Services,Dredging,2206.85,69.75,5394.42,236.13,95.15,40.3,38.98,84.6,22.53,2.45,15.07,0.61,25.77,51.91,7.67,76.79,17.39,0.4,1.75,1.25,0.75,1.64,1.87
KRM Ayurveda,,KRMAYURVED,INE1MTV01019,Pharmaceuticals & Biotechnology,Pharmaceuticals,264.35,65.58,562.03,101.69,30.5,29.99,29.99,27.93,4.92,0.73,21.28,0.0,29.04,87.36,0.62,22.73,3.19,9.03,5.9,,,0.0,2.45
Laurus Labs,540222.0,LAURUSLABS,INE947Q01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,1162.75,64.67,62771.74,6812.9,1777.71,26.09,26.09,70.71,11.81,17.72,8.97,0.48,18.19,1193.78,54.95,2155.04,1252.09,2342.16,2.07,1.54,-0.7,1.86,1.22
Linde India,523457.0,LINDEINDIA,INE473A01011,Chemicals & Petrochemicals,Industrial Gases,7494.5,61.73,63913.05,2508.18,946.09,37.72,30.78,109.5,16.17,7.95,8.99,0.02,12.33,-126.24,74.29,459.99,506.02,113.22,1.25,-0.07,0.02,0.09,4.77
Lloyds Metals,512455.0,LLOYDSME,INE281B01032,Minerals & Mining,Industrial Minerals,1782.8,85.11,100333.36,12286.25,3855.64,31.38,29.06,40.75,12.58,0.36,21.7,1.06,31.45,189.49,200.15,1454.12,1223.4,1457.43,3.37,-0.14,0.37,2.24,2.84
Lupin,500257.0,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2343.3,57.2,107130.8,26150.5,7651.59,29.26,23.24,21.52,5.57,0.36,12.41,0.32,20.62,9445.32,-85.88,6290.15,3407.15,5954.96,6.03,-0.26,0.2,0.93,1.59
M B Agro Prod.,,MBAPL,INE900L01010,Fertilizers & Agrochemicals,Fertilizers,563.85,64.16,4940.8,1866.98,226.52,12.13,12.13,32.9,8.97,5.03,11.43,1.56,31.5,277.33,16.85,426.33,133.58,360.15,3.66,0.0,0.27,4.15,0.03
Macpower CNC,,MACPOWER,INE155Z01011,Industrial Manufacturing,Industrial Products,1217.4,72.55,1217.9,312.9,51.95,16.6,15.86,37.03,7.85,1.36,13.06,0.01,19.85,98.29,-0.43,54.72,78.92,132.89,3.7,0.17,0.08,0.03,2.22
Manilam Industries,,MANILAM,INE1ERK01013,Consumer Durables,Plywood Boards/ Laminates,60.0,62.24,131.09,140.03,17.62,12.58,12.58,17.81,,,4.77,1.84,24.4,19.25,2.14,80.04,48.55,48.18,8.73,,,3.65,3.23
Marc Technocrats,,MARC,INE0TD401015,Commercial Services & Supplies,Consulting Services,90.95,70.07,157.46,47.75,10.36,21.7,21.7,16.65,,0.41,24.29,0.02,31.02,22.11,0.8,12.48,3.19,9.58,6.84,3.61,3.01,0.06,2.68
Marico,531642.0,MARICO,INE196A01026,Agricultural Food & other Products,Edible Oil,807.1,67.79,104786.96,13611.0,2328.0,17.1,17.1,59.47,24.88,5.31,19.75,0.13,43.05,1759.0,204.0,1304.0,1634.0,1611.0,2.22,-0.06,0.06,0.24,0.79
MAS FINANC SER,540749.0,MASFIN,INE348L01012,Finance,Non Banking Financial Company (NBFC),345.75,71.01,6264.72,1995.43,1416.9,71.01,71.01,16.71,2.1,0.74,2.92,3.47,13.42,1007.33,2.02,5.54,38.37,0.0,9.09,-0.19,0.33,7.28,3.65
Meghna Infracon,538668.0,,INE898Q01015,Realty,"Residential, Commercial Projects",756.95,79.17,1644.36,39.83,11.26,28.27,28.7,224.98,67.12,,34.74,0.27,52.57,22.65,0.3,11.79,2.7,25.79,0.67,0.0,0.05,0.59,2.81
Multi Comm. Exc.,534091.0,MCX,INE745G01043,Capital Markets,Exchange and Data Platform,2902.2,64.71,74003.79,1704.39,1137.17,66.72,59.79,78.95,35.5,1.53,14.48,0.0,34.33,468.75,120.59,36.71,136.49,0.0,1.62,-4.81,5.43,0.0,4.56
Namo eWaste,,NAMOEWASTE,INE08NZ01012,Other Utilities,Waste Management,225.7,81.24,516.14,170.32,17.68,10.38,9.02,51.06,5.39,,10.45,0.06,13.75,58.21,1.58,17.83,4.88,38.98,3.47,0.63,-0.23,0.3,2.99
Narmada Gelatine,526739.0,,INE869A01010,Chemicals & Petrochemicals,Specialty Chemicals,424.85,76.1,257.02,203.48,35.02,17.21,13.01,10.6,2.06,0.67,11.5,0.1,14.75,50.25,0.67,26.0,13.62,47.79,12.11,0.0,0.0,0.36,3.44
Natco Pharma,524816.0,NATCOPHARM,INE987B01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,1125.0,63.48,20149.99,4560.2,1857.0,40.72,49.58,12.97,2.34,0.09,24.23,0.03,28.0,5266.7,286.1,1718.9,512.6,818.0,10.77,0.07,2.21,0.14,0.87
Navin Fluo.Intl.,532504.0,NAVINFLUOR,INE048G01026,Chemicals & Petrochemicals,Specialty Chemicals,7005.0,66.85,35903.46,3313.9,1081.68,32.64,32.64,53.73,9.08,2.43,11.93,0.32,20.26,1717.33,58.54,751.79,529.27,445.56,2.77,-0.48,0.04,1.27,2.82
