Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
AU Small Finance,540611,AUBANK,INE949L01017,Banks,Other Bank,1007.80,63.85,75300.87,17273.80,8933.99,51.72,53.37,34.64,4.14,1.50,1.58,7.87,14.19,5735.08,2902.27,0.00,0.00,0.00,5.57,3.05,-3.18,12.07,1.85
Axis Bank,532215,AXISBANK,INE238A01034,Banks,Private Sector Bank,1274.20,54.89,395667.13,129272.60,77132.26,59.67,63.58,15.22,1.99,0.59,1.78,7.28,16.30,81517.79,29815.46,0.00,0.00,0.00,6.03,1.65,-1.92,13.49,2.33
Axis Solution,511144,,INE520G01024,IT - Software,Computers - Software & Consulting,100.04,99.66,472.79,211.79,26.18,12.36,18.43,20.27,3.86,0.03,21.00,0.40,39.84,80.42,1.91,72.82,29.40,60.94,5.16,0.00,0.00,1.83,0.00
Bai-Kakaji Poly.,544670,,INE1IJQ01026,Consumer Durables,Plastic Products - Consumer,186.60,,399.41,325.47,33.79,10.38,10.38,21.74,,0.34,12.18,2.03,41.23,-41.47,6.19,30.52,12.96,40.75,6.20,,,3.47,2.81
Bajaj Auto,532977,BAJAJ-AUTO,INE917I01010,Automobiles,2/3 Wheelers,9491.00,57.67,265271.40,54683.29,10730.21,19.62,18.74,31.85,7.76,3.07,15.63,0.58,22.77,-1347.55,1824.54,3099.19,7666.69,2145.55,4.28,0.77,-0.64,1.63,4.01
Bank of Baroda,532134,BANKBARODA,INE028A01039,Banks,Public Sector Bank,302.20,59.03,156278.57,131574.32,83732.48,63.64,64.41,8.12,0.98,0.21,1.18,10.53,15.53,100587.07,22892.16,0.00,0.00,0.00,6.00,0.14,0.63,15.69,3.11
Bank of India,532149,BANKINDIA,INE084A01016,Banks,Public Sector Bank,145.89,53.25,66418.87,73784.35,53001.26,71.83,71.03,6.63,0.80,0.16,0.94,11.67,12.35,76612.57,9145.57,0.00,0.00,0.00,6.24,-0.34,0.71,15.56,4.80
Bank of Maha,532525,MAHABANK,INE457A01014,Banks,Public Sector Bank,63.77,65.78,49049.05,27237.84,17719.17,65.05,62.68,8.06,1.56,0.12,1.64,10.66,22.81,16792.12,3439.62,0.00,0.00,0.00,5.77,3.44,2.58,15.82,3.33
Bharat Electron,500049,BEL,INE263A01024,Aerospace & Defense,Aerospace & Defense,417.70,63.99,305329.46,25152.11,7425.99,29.52,28.76,53.61,14.16,1.77,13.21,0.00,29.22,16495.15,698.26,10590.70,2907.66,10211.08,2.57,0.28,-0.42,0.01,4.20
Bharat Forge,500493,BHARATFORG,INE465A01025,Auto Components,Auto Components & Equipments,1456.60,55.28,69638.39,15268.83,2695.80,17.66,17.80,64.42,7.44,81.54,4.72,0.71,11.58,938.31,198.40,3092.39,2763.49,4010.72,2.64,0.85,-0.75,3.35,3.31
Bright Outdoor,543831,,INE0OMI01019,Media,Advertising & Media Agencies,438.95,68.81,957.93,132.04,27.50,20.83,20.57,47.87,5.55,0.51,10.18,0.00,12.31,143.46,1.68,67.81,19.33,49.47,2.86,0.71,1.78,0.00,1.36
Coal India,533278,COALINDIA,INE522F01014,Consumable Fuels,Coal,432.30,71.72,266414.75,140712.05,43344.96,30.80,32.83,8.54,2.53,0.32,14.25,0.13,38.89,48598.10,10429.96,14420.39,9839.56,11532.25,17.57,-0.27,0.26,0.32,1.01
Dharni Capital,543753,,INE0M9Q01011,Capital Markets,Financial Products Distributor,64.95,77.56,132.30,8.06,2.81,34.86,57.10,30.70,5.64,,17.91,0.04,20.02,5.46,2.85,0.96,0.07,0.00,4.28,0.00,0.00,0.16,1.29
Eicher Motors,505200,EICHERMOT,INE066A01021,Automobiles,2/3 Wheelers,7436.00,58.35,203968.91,21427.66,5173.56,24.14,25.03,39.94,9.23,0.97,18.85,0.02,24.10,2964.72,2169.67,411.39,2813.84,1834.71,3.22,-1.05,1.16,0.07,2.33
Emcure Pharma,544210,EMCURE,INE168P01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,1499.10,59.84,28418.82,8449.24,1656.41,19.60,18.60,35.44,5.99,32.22,8.98,0.35,18.51,1919.49,-5.85,2299.86,1725.44,2304.58,4.28,1.52,0.43,1.31,4.69
Hindustan Zinc,500188,HINDZINC,INE267A01025,Non - Ferrous Metals,Zinc,628.25,62.02,265455.67,33845.00,17483.00,51.66,51.04,25.38,19.50,9.91,30.23,0.82,72.42,-1822.00,970.00,188.00,2244.00,2242.00,5.33,-0.23,0.22,0.76,4.28
HRS Aluglaze,544656,,INE1E1V01017,,,166.30,70.79,320.66,42.11,10.70,25.41,25.41,62.26,,,8.37,1.92,34.25,-2.87,0.04,13.19,11.82,15.54,2.61,,,4.12,2.18
ICICI AMC,544658,ICICIAMC,INE346A01027,Capital Markets,Asset Management Company,2629.40,48.38,129960.34,4977.33,3634.65,73.02,73.02,44.40,,2.00,67.62,0.00,82.84,3406.43,2.34,172.08,200.21,0.00,2.73,,,0.00,3.52
Indus Towers,534816,INDUSTOWER,INE121J01017,Telecom - Services,Telecom - Infrastructure,432.60,61.48,114126.92,31520.30,20315.50,64.45,68.55,12.20,3.16,0.75,16.26,0.58,32.50,4427.10,343.50,4851.50,2546.20,20.20,10.40,0.08,-1.30,1.51,4.92
Ipca Labs.,524494,IPCALAB,INE571A01038,Pharmaceuticals & Biotechnology,Pharmaceuticals,1527.80,61.61,38760.93,9357.41,1853.28,19.81,19.46,39.16,5.22,-26.46,7.89,0.17,12.75,3714.40,-156.86,2077.06,821.60,2515.87,3.92,0.57,-0.25,0.82,4.53
J B Chemicals &,506943,JBCHEPHARM,INE572A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,1872.80,59.27,29337.59,4091.81,1091.42,26.67,26.34,40.84,7.71,1.91,15.50,0.01,20.12,1880.96,52.37,937.73,409.74,576.58,3.31,0.52,-0.43,0.02,3.43
JK Tyre & Indust,530007,JKTYRE,INE573A01042,Auto Components,Tyres & Rubber Products,502.30,58.66,14480.78,15312.53,1600.82,10.45,10.88,26.54,2.63,0.75,3.74,0.92,11.07,1181.60,62.66,3122.13,2108.99,2356.49,6.48,0.18,0.70,3.96,4.29
KEI Industries,517569,KEI,INE878B01027,Industrial Products,Cables - Electricals,4368.10,52.61,41759.30,10703.71,1074.46,10.04,10.18,52.82,6.75,2.32,11.70,0.04,15.58,4039.55,127.62,1663.26,1077.22,2105.97,2.78,1.08,-0.77,0.21,4.80
Kesar India,543542,,INE0L1C01019,Realty,"Residential, Commercial Projects",1234.00,75.71,3060.28,59.98,7.74,12.90,30.40,792.82,25.52,11.34,18.33,0.24,46.19,120.84,0.96,0.81,40.39,98.03,0.24,0.00,-1.53,4.03,4.15
Knowledge Realty,544481,KRT,INE1JAR25012,Realty,Real Estate Investment Trusts (REITs),123.28,48.43,54667.28,3930.10,3100.08,78.88,78.88,171.92,1.21,,1.29,0.07,13.98,264.49,-157.27,0.00,7.00,0.00,5.05,,,1.03,4.80
Larsen & Toubro,500510,LT,INE018A01030,Construction,Civil Construction,4019.00,43.84,552845.95,270722.51,34311.35,12.67,13.43,34.39,5.45,1.50,4.98,1.32,16.55,50175.32,5318.76,53654.94,52869.21,8313.65,5.23,-0.14,0.15,3.84,4.20
Lupin,500257,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2188.40,64.68,99965.85,24750.69,6745.64,27.25,23.24,23.12,5.09,0.39,12.41,0.32,20.62,9445.32,279.70,6290.15,3407.15,5954.96,5.57,1.01,-0.75,1.08,1.79
M & M,500520,M&M,INE101A01026,Automobiles,Passenger Cars & Utility Vehicles,3682.00,49.28,457867.32,175704.22,33298.56,18.95,19.17,32.17,5.53,1.18,5.51,1.53,18.05,34754.07,4399.51,9541.57,34621.91,24588.45,5.51,0.38,-0.49,4.09,4.11
Marico,531642,MARICO,INE196A01026,Agricultural Food & other Products,Edible Oil,756.20,54.61,98161.39,12265.00,2206.00,17.99,19.75,58.92,24.22,6.12,21.01,0.14,41.34,2556.00,194.00,1666.00,1892.00,1598.00,2.25,-0.73,0.59,0.26,3.05
Maruti Suzuki,532500,MARUTI,INE585B01010,Automobiles,Passenger Cars & Utility Vehicles,16582.00,50.83,521342.35,160633.80,19629.10,12.22,13.23,35.27,5.23,0.49,11.69,0.00,15.89,-2819.00,5645.10,7330.50,22281.70,10850.10,3.67,-0.70,0.58,0.01,4.55
Mother Nutri,544623,,INE0UH001016,Food Products,Other Food Products,181.10,65.19,227.01,90.04,10.23,11.36,11.36,35.09,,,10.91,0.92,36.63,20.88,0.24,30.69,20.93,31.80,3.97,,,2.30,2.63
Multi Comm. Exc.,534091,MCX,INE745G01043,Capital Markets,Exchange and Data Platform,2235.00,60.02,56990.68,1340.15,836.59,62.43,59.79,81.86,27.31,1.59,14.48,0.00,34.33,468.75,112.62,36.71,136.49,0.00,1.58,1.41,-2.69,0.00,4.49
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),3909.00,59.75,156934.03,24544.40,18643.48,75.96,72.88,21.49,4.78,2.17,4.67,3.76,19.58,5131.04,147.83,9.71,159.62,0.00,6.85,-0.84,0.74,6.61,2.15
Natl. Aluminium,532234,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,350.05,73.96,64291.30,18029.33,8454.10,46.89,44.72,10.52,3.24,0.49,25.01,0.00,32.72,7167.52,499.68,27.54,782.74,2021.79,14.50,-0.31,1.16,0.01,2.11
Nestle India,500790,NESTLEIND,INE239A01024,Food Products,Packaged Foods,1312.40,63.77,253071.97,21023.38,4828.55,22.97,23.62,84.53,55.45,8.00,27.10,0.10,83.02,-594.11,18.56,321.25,2300.78,2489.81,1.67,0.57,-0.46,0.11,1.56
Parin Enterpris.,,PARIN,INE00U801010,Consumer Durables,"Furniture, Home Furnishing",589.65,52.36,655.57,239.23,24.40,10.20,11.45,78.15,9.88,4.14,4.86,1.47,11.37,62.28,-0.72,37.18,13.97,93.42,2.62,0.00,0.40,4.96,3.90
Persistent Systems,533179,PERSISTENT,INE262H01021,IT - Software,Computers - Software & Consulting,6325.50,50.95,99784.76,13218.70,2416.92,18.28,17.24,59.93,13.84,2.22,16.84,0.06,24.08,3488.12,167.43,2067.57,909.42,0.00,2.25,2.83,-2.95,0.18,4.14
Pidilite Inds.,500331,PIDILITIND,INE318A01026,Chemicals & Petrochemicals,Specialty Chemicals,1500.80,57.23,152738.52,13817.59,3221.07,23.31,22.91,68.05,15.99,3.42,16.22,0.05,23.05,3883.83,247.34,2142.91,1311.12,1512.97,2.03,0.00,-0.05,0.14,4.71
Polycab India,542652,POLYCAB,INE455K01017,Industrial Products,Cables - Electricals,7629.00,52.36,114845.80,24595.05,3623.66,14.73,13.23,46.65,10.84,1.59,15.15,0.02,21.44,5723.79,198.46,2814.59,1574.86,5418.19,3.05,0.09,2.51,0.06,4.01
Pramara Promotio,,PRAMARA,INE0O7A01017,Media,Advertising & Media Agencies,346.50,52.46,483.17,108.84,15.78,14.50,14.45,49.20,4.11,0.77,6.65,0.25,12.10,118.84,2.06,33.72,4.36,31.88,3.32,-0.11,-0.07,1.77,4.53
PropshareTitania,544462,,INE19RO25021,Realty,Real Estate Investment Trusts (REITs),1055695.00,48.26,471.05,39.51,32.87,83.19,83.19,52.51,10.40,0.33,3.20,0.00,10.27,0.33,0.56,0.00,0.29,0.00,6.03,,,0.00,1.34
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,123.16,53.96,141547.09,129502.98,95371.61,73.64,72.67,8.31,1.00,0.12,1.07,12.22,15.17,189158.58,17765.09,0.00,0.00,0.00,6.23,0.48,0.15,15.36,3.97
R M Drip & Sprin,544456,RMDRIP,INE219Y01026,Industrial Products,Plastic Products - Industrial,91.40,86.54,2283.17,157.87,46.91,29.71,27.40,72.64,26.36,0.36,21.80,0.41,39.70,99.89,2.22,101.54,17.76,22.09,1.98,0.00,-0.51,0.77,0.10
RDB Rasayans,533608,,INE123M01017,Industrial Products,Packaging,184.30,63.28,326.48,118.66,22.04,18.57,10.24,9.96,1.40,1.60,12.65,0.00,13.08,219.15,23.35,17.91,2.64,4.29,13.97,0.00,0.00,0.00,3.00
Sattrix Infor.,544189,,INE0QUV01010,IT - Services,IT Enabled Services,384.00,79.51,261.12,50.50,8.99,17.80,15.44,46.13,6.77,1.96,10.38,0.09,16.13,21.91,0.89,28.65,16.94,0.00,3.43,-0.04,0.00,0.41,0.23
Sawaliya Food,,SAWALIYA,INE10VS01016,Agricultural Food & other Products,Other Agricultural Products,316.45,64.06,313.86,34.18,12.24,35.81,35.81,45.09,6.94,,19.43,0.38,75.86,42.04,0.13,14.82,1.50,16.33,3.65,,,1.46,1.97
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1015.15,66.57,937046.14,505419.84,234329.37,46.36,48.66,11.92,1.65,0.40,1.15,11.08,17.20,106052.01,187912.23,0.00,0.00,0.00,6.02,2.11,0.24,15.04,0.86
Sheetal Univer.,,SHEETAL,INE04VX01019,Agricultural Food & other Products,Other Agricultural Products,200.50,92.10,229.69,94.73,16.97,17.91,13.14,24.13,5.06,0.11,15.16,0.56,23.79,26.58,0.99,35.09,10.78,19.38,6.14,0.00,0.00,1.62,0.25
SMS Pharma.,532815,SMSPHARMA,INE812G01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,346.55,67.21,3245.51,860.03,161.90,18.82,17.88,40.00,4.27,250.00,6.07,0.43,11.00,286.40,5.57,221.42,137.43,317.39,3.76,0.33,-0.24,2.49,3.74
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,41.12,58.15,10761.74,9513.67,5842.67,61.41,63.45,7.93,1.01,0.04,1.08,11.50,13.78,11002.83,2119.21,0.00,0.00,0.00,6.22,0.82,0.33,15.36,4.95
Stellant Secu.,526071,,INE395F01023,Finance,Other Financial Services,543.75,99.81,201.32,43.85,41.64,94.96,89.36,6.45,6.07,0.03,79.38,0.00,81.90,39.88,0.11,1.49,0.00,9.07,25.01,-0.19,0.00,0.00,0.00
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),5258.50,62.81,58423.96,9183.93,7280.77,79.28,80.42,29.63,3.86,1.77,2.66,4.35,15.27,1114.11,77.42,89.17,191.66,0.00,5.81,-0.45,0.25,9.24,2.96
T N Merc. Bank,543596,TMB,INE668A01016,Banks,Private Sector Bank,573.85,78.97,9087.00,5472.33,3956.31,72.30,71.83,7.48,0.96,0.58,1.85,6.00,13.97,2744.20,828.60,0.00,0.00,0.00,7.59,0.01,0.07,11.85,0.30
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),349.05,56.67,148167.15,28323.85,20292.20,71.64,71.64,40.26,,1.31,1.72,5.88,12.92,1922.56,46.02,130.76,1624.34,0.00,5.57,,,10.70,4.32
Titan Company,500114,TITAN,INE280A01028,Consumer Durables,"Gems, Jewellery And Watches",4231.60,73.27,375675.59,67904.00,6916.00,10.18,9.42,90.98,29.34,6.21,9.24,0.97,31.75,9184.00,462.00,1437.00,2544.00,37657.00,1.72,1.40,-1.43,1.88,1.87
Torrent Pharma.,500420,TORNTPHARM,INE685A01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,3949.80,60.02,133679.18,12248.00,3993.00,32.60,32.31,61.70,15.82,2.91,13.26,0.33,26.52,1757.00,-86.00,2185.00,1675.00,2467.00,2.31,-0.12,0.21,0.90,3.80
TVS Motor Co.,532343,TVSMOTOR,INE494B01023,Automobiles,2/3 Wheelers,3754.80,55.70,178385.71,48838.15,7449.63,15.25,14.91,68.47,21.98,1.69,5.15,2.08,28.39,2152.36,37.92,2176.76,9122.71,2544.80,3.30,-0.46,0.48,2.68,3.94
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,58.32,65.12,11308.01,6465.58,2517.15,38.93,46.40,27.12,1.81,0.49,1.65,6.77,12.42,2594.80,947.20,0.00,0.00,0.00,6.78,3.31,-2.50,12.17,3.12
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,163.98,65.15,125175.86,109143.51,73474.88,67.32,67.96,6.77,0.99,0.13,1.24,10.38,17.05,112599.00,21257.19,0.00,0.00,0.00,6.91,-0.23,0.16,13.79,1.98
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,627.35,71.53,245318.19,157262.00,43884.00,27.91,27.68,19.22,6.11,-1.87,9.77,2.12,38.48,-21699.00,956.00,3714.00,11857.00,17237.00,11.14,-0.22,0.48,2.39,0.40
