Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Marine Electric.,,MARINE,INE01JE01028,Industrial Manufacturing,Industrial Products,287.75,54.21,4026.91,876.94,94.46,10.77,10.77,67.95,8.16,1.3,7.37,0.18,13.22,398.79,15.08,427.73,228.62,85.17,2.62,0.07,0.53,0.92,0.11,3.41
Master Component,,MASTER,INE0OJM01017,Industrial Products,Plastic Products - Industrial,479.4,70.11,191.76,74.27,12.3,16.56,16.56,25.77,5.22,0.41,14.57,0.3,22.45,12.68,0.28,14.88,5.82,9.05,5.63,0.06,0.0,1.01,0.16,0.13
Menon Bearings,523828.0,MENONBE,INE071D01033,Auto Components,Auto Components & Equipments,223.7,60.94,1253.6,318.39,65.99,20.73,21.51,28.55,6.77,5.23,15.37,0.25,22.26,83.98,7.35,90.77,19.87,30.99,5.18,0.37,-0.07,0.74,0.9,4.4
Metalic Technoforge,,METALIC,INE1II801013,Industrial Products,Iron & Steel Products,100.9,,242.0,95.55,21.95,22.97,22.97,19.65,,0.17,15.67,0.95,48.48,17.11,2.44,26.28,21.92,32.3,7.61,,,1.59,0.0,0.0
Metropolis Healt,542650.0,METROPOLIS,INE112L01020,Healthcare Services,Healthcare Service Provider,597.8,57.78,12394.31,1645.85,405.9,24.66,24.66,63.86,8.21,5.96,9.78,0.15,13.63,-6.05,15.9,170.29,129.42,45.49,2.4,-0.68,0.6,0.79,0.33,1.85
Millworks Technologies,544826.0,,INE1SRC01010,Aerospace & Defense,Aerospace & Defense,809.9,,1426.65,148.77,52.02,34.97,34.97,38.45,,0.1,31.16,0.21,70.03,46.59,4.56,138.69,72.23,11.47,3.91,,,0.32,0.0,0.0
Minda Corp,538962.0,MINDACORP,INE842C01021,Auto Components,Auto Components & Equipments,728.4,58.97,17414.5,6185.3,722.5,11.68,11.68,48.95,6.57,6.35,6.83,0.56,14.71,-127.5,13.8,995.0,1143.5,709.9,2.78,-0.95,0.5,2.93,0.2,0.84
Monolithisch Ind,,MONOLITH,INE1DV401010,Industrial Products,Electrodes & Refractories,887.7,77.17,1929.5,153.68,38.48,25.04,23.62,67.03,14.77,,22.89,0.05,27.76,77.74,2.8,23.24,3.6,38.25,2.1,0.21,0.48,0.17,0.0,0.59
MPS,532440.0,MPSLTD,INE943D01017,Printing & Publication,Printing & Publication,2759.75,74.89,4720.79,806.33,262.52,32.56,30.69,25.82,7.95,1.67,20.78,0.1,31.16,111.28,19.63,133.48,42.65,0.0,5.39,0.18,-0.09,0.25,3.02,1.44
Nestle India,500790.0,NESTLEIND,INE239A01024,Food Products,Packaged Foods,1517.0,63.12,292525.32,24436.62,5747.32,23.52,22.92,78.02,55.18,5.97,26.86,0.08,73.17,-170.76,169.94,329.47,3159.96,2569.22,1.75,-0.51,0.56,0.09,0.79,1.02
Neuland Labs.,524558.0,NEULANDLAB,INE794A01010,Pharmaceuticals & Biotechnology,Pharmaceuticals,19557.0,55.54,25091.44,2022.99,579.77,28.66,28.66,69.5,13.39,2.31,14.13,0.16,21.25,772.93,24.9,541.35,269.15,510.29,2.09,0.68,0.62,0.59,0.18,2.65
Nitin Spinners,532698.0,NITINSPIN,INE229H01012,Textiles & Apparels,Other Textile Products,567.0,51.44,3187.64,3213.87,452.75,14.09,14.09,17.96,2.16,6.78,6.29,0.76,12.76,396.21,5.01,431.87,101.59,607.65,7.42,0.4,0.82,3.63,0.53,2.89
OBSC Perfection,,OBSCP,INE0YHV01011,Auto Components,Auto Components & Equipments,696.3,62.54,1799.65,219.54,39.67,18.07,18.07,66.64,10.45,0.82,11.89,0.4,19.58,82.64,3.97,66.08,51.09,47.18,2.07,0.26,-0.91,1.89,0.0,0.81
OCCL,544278.0,OCCLLTD,INE0PK601023,Chemicals & Petrochemicals,Commodity Chemicals,175.75,79.93,877.88,602.48,124.5,20.66,17.63,11.5,2.03,0.01,8.7,0.19,11.94,100.33,1.85,84.66,27.47,94.44,10.91,0.0,0.13,0.85,0.85,0.0
Optivalue Tek,,OPTIVALUE,INE15B101011,IT - Services,IT Enabled Services,165.75,86.62,388.05,90.74,17.88,19.7,19.7,28.19,4.22,0.4,14.54,0.1,22.22,48.34,1.49,59.88,34.15,0.1,4.86,-2.8,-1.56,0.49,0.0,2.7
Oracle Fin.Serv.,532466.0,OFSS,INE881D01027,IT - Software,Software Products,11445.9,53.69,99665.72,8945.1,4507.6,50.39,45.33,29.22,12.77,2.17,26.47,0.0,32.61,6286.7,275.7,1351.4,93.8,0.0,5.14,-0.33,1.66,0.01,3.48,4.51
Paradeep Pari.,544383.0,,INE0SMW01011,Transport Services,Logistics Solution Provider,229.5,64.16,365.32,386.31,51.0,13.2,13.2,11.85,2.26,0.18,11.99,0.41,21.35,91.24,2.99,86.98,21.67,14.85,11.71,-1.07,-0.27,1.4,0.0,1.71
Parth Electrical,,PARTH,INE1H7V01011,Electrical Equipment,Other Electrical Equipment,504.15,59.16,689.08,198.0,20.85,10.53,10.53,48.39,6.18,0.6,9.67,0.15,18.73,62.35,2.94,34.49,38.15,41.6,3.39,-0.01,-0.46,0.8,0.0,1.92
Pidilite Inds.,500331.0,PIDILITIND,INE318A01026,Chemicals & Petrochemicals,Specialty Chemicals,1628.0,56.78,165696.28,14600.83,3521.3,24.12,24.12,67.23,15.34,2.73,16.91,0.04,23.92,1026.68,247.8,2181.1,1536.63,1737.6,2.07,0.25,-0.06,0.12,0.7,0.72
PNB Housing,540173.0,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,1085.25,46.78,28280.4,8500.37,8058.62,94.8,94.8,12.16,1.45,0.4,2.65,3.7,12.91,787.19,13.31,47.15,14.49,0.0,8.39,1.64,0.21,8.89,0.75,4.19
Powergrid Infra.,543290.0,PGINVIT,INE0GGX23010,Power,Power - Transmission,97.17,62.64,8842.46,1256.13,1290.57,102.74,102.75,9.68,1.19,0.11,9.02,0.14,11.94,862.94,35.02,187.55,3.91,30.92,10.67,,,1.05,3.06,4.78
Praruh Tech,544538.0,,INE0TI501017,IT - Services,IT Enabled Services,75.6,55.78,105.31,101.11,13.52,13.37,13.37,11.2,2.16,0.18,10.56,0.0,28.16,35.77,0.5,75.58,73.43,20.11,17.76,-2.07,0.0,0.0,0.0,0.0
Pricol Ltd,540293.0,PRICOLLTD,INE726V01018,Auto Components,Auto Components & Equipments,734.55,77.18,8952.81,4250.9,494.81,11.64,11.62,33.4,7.13,1.18,11.21,0.3,21.84,215.06,11.74,577.8,546.23,539.33,4.38,-0.65,-1.66,0.99,0.28,0.66
Prizor Viztech,,PRIZOR,INE0V9N01017,Industrial Manufacturing,Industrial Products,915.95,63.06,988.89,147.94,33.23,22.46,22.46,47.64,13.34,0.13,21.02,0.56,35.47,35.35,0.14,38.63,16.52,49.99,3.17,0.0,0.0,1.33,0.0,2.48
Prudent Corp.,543527.0,PRUDENT,INE00F201020,Capital Markets,Financial Products Distributor,3365.85,70.83,13936.84,1371.2,332.06,24.22,24.88,56.86,15.76,2.38,20.49,0.04,28.65,72.5,33.83,181.6,197.75,22.39,2.46,0.37,-0.61,0.1,0.11,0.19
Purple Wave Info,544627.0,,INE0VDK01019,Industrial Manufacturing,Industrial Products,198.5,79.43,183.54,146.1,19.54,13.37,13.37,13.68,3.19,0.08,18.24,0.29,35.87,45.26,0.22,34.25,12.3,28.98,11.89,6.76,0.0,0.87,0.0,0.0
Radico Khaitan,532497.0,RADICO,INE944F01028,Beverages,Breweries & Distilleries,4422.0,72.24,59246.99,6228.08,1138.08,18.27,16.93,83.35,17.82,2.03,12.73,0.15,20.26,1267.04,15.08,1189.55,626.07,1189.12,1.72,0.73,0.57,0.5,0.21,1.62
Rainbow Child.,543524.0,RAINBOW,INE961O01016,Healthcare Services,Hospital,1550.2,66.34,15744.88,1820.14,575.2,31.6,32.2,55.0,9.59,9.87,9.73,0.54,15.9,71.83,34.94,103.18,100.57,41.63,2.77,1.44,-1.21,1.97,0.23,4.6
Rategain Travel,543417.0,RATEGAIN,INE0CLI01024,IT - Software,Computers - Software & Consulting,959.75,54.24,11369.52,1823.55,337.45,18.51,18.51,51.44,5.62,1.06,8.1,0.47,11.99,278.73,26.72,471.43,238.3,0.0,2.73,0.0,0.4,2.98,0.0,3.85
Ratnaveer Precis,543978.0,RATNAVEER,INE05CZ01011,Industrial Products,Iron & Steel Products,205.4,51.15,1467.11,1118.76,117.37,10.49,10.5,21.71,2.05,0.59,6.41,0.5,12.37,384.5,13.18,174.65,222.38,289.44,7.62,-0.54,-3.75,3.23,0.0,3.11
Resonance Speci.,524218.0,,INE486D01017,Chemicals & Petrochemicals,Specialty Chemicals,147.0,57.41,169.64,90.25,14.14,15.67,15.67,16.53,2.31,0.61,12.22,0.03,14.97,39.08,1.59,13.89,12.12,34.3,8.52,1.52,0.0,0.16,0.69,2.42
Sai Life,544306.0,SAILIFE,INE570L01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,1340.0,63.07,28447.53,2192.49,631.16,28.79,28.79,80.06,11.44,0.35,10.48,0.12,15.39,576.85,41.13,373.62,285.34,150.97,1.83,1.17,-1.52,0.56,0.0,0.81
Sansera Enginee.,543358.0,SANSERA,INE953O01021,Auto Components,Auto Components & Equipments,3465.0,61.75,21622.82,3098.17,566.19,18.27,18.27,69.81,7.04,2.54,8.15,0.12,10.65,875.52,39.3,591.89,470.34,607.13,2.1,-4.34,2.73,0.84,0.1,0.0
SG Finserve,539199.0,SGFIN,INE618R01015,Finance,Non Banking Financial Company (NBFC),700.0,58.42,4612.64,402.08,373.47,92.88,91.93,29.46,3.12,0.32,3.88,1.85,10.32,235.38,0.27,0.0,0.0,0.0,5.33,-1.1,0.28,7.25,0.0,3.31
Sheetal Cool,540757.0,SCPL,INE501Y01019,Food Products,Dairy Products,637.0,65.67,668.87,366.0,41.19,11.25,11.25,34.99,4.3,-8.27,7.42,0.32,13.28,131.38,0.71,35.66,28.1,151.84,4.75,0.1,0.02,1.51,0.0,1.68
Shreedhar Spinners,,SHREEDHAR,INE0K3301012,Textiles & Apparels,Other Textile Products,101.4,70.75,217.39,146.37,17.79,12.15,12.15,35.24,,,4.5,3.89,24.63,-0.71,0.18,1.16,16.57,28.3,4.46,,,8.3,0.0,4.34
Shreeji Ship. Gl,544490.0,SHREEJISPG,INE1B6101010,Transport Services,Shipping,655.9,75.73,10685.82,709.38,213.3,30.07,30.07,69.98,13.85,7.37,15.43,0.36,27.46,349.71,29.73,177.36,88.68,29.01,2.09,-0.06,0.24,1.28,0.15,2.54
Shrem InvIT,,SHREMINVIT,INE0GTI23014,Construction,Civil Construction,104.9,47.95,6407.76,2099.77,1332.76,63.47,63.47,7.71,1.07,0.39,5.44,1.27,13.31,977.96,112.39,1136.8,3.61,0.0,10.19,,,5.56,13.04,2.19
Shriram Finance,511218.0,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1070.0,54.72,251765.62,49997.06,36981.08,73.97,73.82,22.21,3.02,1.19,3.26,3.8,16.39,12265.74,71.39,51.78,332.42,0.0,7.43,-3.39,9.6,6.9,1.01,3.43
Siemens,500550.0,SIEMENS,INE003A01024,Electrical Equipment,Heavy Electrical Equipment,3900.0,61.98,138887.05,24845.6,2863.1,11.52,11.52,49.48,10.05,2.2,12.11,0.02,19.22,10465.1,1149.4,3902.4,4072.9,2588.6,2.48,0.51,-0.33,0.1,0.49,0.95
Simca Advertis.,,SIMCA,INE1K4J01018,Media,Advertising & Media Agencies,219.0,83.73,262.19,127.22,22.93,18.02,18.02,15.77,,0.13,32.36,0.0,71.68,22.74,0.61,39.77,27.26,0.0,9.08,,,0.0,0.0,1.35
Simm. Marshall,507998.0,,INE657D01021,Auto Components,Auto Components & Equipments,213.0,63.1,238.55,238.07,30.96,13.0,13.0,16.12,4.09,0.17,8.63,1.15,28.91,38.38,1.03,33.39,34.54,55.59,8.76,0.0,0.0,2.7,0.0,0.47
SJS Enterprises,543387.0,SJS,INE284S01014,Auto Components,Auto Components & Equipments,2453.0,69.24,7856.17,955.07,271.17,28.39,28.39,46.24,9.08,1.23,17.36,0.03,21.98,173.77,17.23,223.53,91.09,85.89,3.04,2.95,-1.01,0.1,0.15,1.84
Sobhagya Mercant,512014.0,,INE754D01018,Commercial Services & Supplies,Diversified Commercial Services,1009.85,58.72,1050.14,232.5,33.06,14.22,14.22,47.65,5.1,1.76,8.44,0.11,16.15,189.23,2.59,134.44,109.92,3.01,3.87,0.0,5.39,0.62,0.0,0.0
Solar Industries,532725.0,SOLARINDS,INE343H01029,Chemicals & Petrochemicals,Explosives,18658.0,51.93,168836.33,9837.74,2717.42,27.62,27.62,96.88,26.89,3.19,19.14,0.24,32.64,2588.57,32.64,1857.86,631.74,1741.86,1.55,0.47,-0.2,0.59,0.06,2.76
Sona BLW Precis.,543300.0,SONACOMS,INE073K01018,Auto Components,Auto Components & Equipments,781.0,80.47,48632.67,4513.61,1110.45,24.6,25.24,62.59,8.3,3.23,9.98,0.06,11.67,1551.54,151.5,1076.03,414.37,549.28,2.15,0.14,-0.09,0.35,0.44,0.46
Spectrum Electr.,544386.0,SPECTRUM,INE01EO01010,Industrial Manufacturing,Industrial Products,2550.0,66.77,4007.02,525.94,79.7,15.15,15.15,90.22,16.44,1.22,7.99,1.02,20.42,74.84,5.36,86.52,90.23,153.09,1.86,0.02,-1.31,3.42,0.0,0.82
Sportking India,539221.0,SPORTKING,INE885H01029,Textiles & Apparels,Other Textile Products,230.2,55.6,2925.24,2613.74,348.7,13.34,11.46,18.08,2.62,-2.32,6.8,0.41,11.71,654.45,4.95,396.2,61.0,391.29,8.59,0.0,0.13,1.79,0.41,4.74
SPR Auto Technologies,544344.0,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,4499.15,62.61,19818.65,4458.73,875.9,19.64,19.64,35.1,6.85,1.4,11.65,0.68,21.36,1042.73,85.41,832.98,682.54,623.69,4.09,-0.73,0.56,2.37,0.22,1.01
Steel Str. Wheel,513262.0,SSWL,INE802C01033,Auto Components,Auto Components & Equipments,316.9,85.69,4983.72,5505.83,551.28,10.01,9.86,22.31,2.89,15.94,5.63,0.48,12.33,148.31,11.68,608.96,1001.77,952.53,7.51,-1.93,0.38,1.94,0.39,3.0
Stellant Secu.,526071.0,,INE395F01023,Finance,Other Financial Services,836.0,79.0,462.81,59.97,48.97,81.66,56.36,12.62,5.92,0.02,50.67,0.0,53.02,78.16,0.63,1.4,0.58,42.89,12.3,0.57,0.0,0.0,0.0,0.0
Sun Pharma.Inds.,524715.0,SUNPHARMA,INE044A01036,Pharmaceuticals & Biotechnology,Pharmaceuticals,1950.0,66.37,467870.3,59910.52,17847.41,29.79,28.22,37.05,5.61,2.84,12.44,0.06,15.95,20304.8,1537.31,15509.67,7333.8,11492.93,3.63,1.06,-1.4,0.27,0.81,4.76
Suprajit Engg.,532509.0,SUPRAJIT,INE399C01030,Auto Components,Auto Components & Equipments,509.3,63.85,6986.58,3824.82,396.64,10.37,10.37,37.3,4.85,5.28,6.28,0.69,13.79,601.71,107.98,711.16,418.45,708.27,4.63,-0.16,0.04,2.75,0.58,3.1
Swaraj Suiting,,SWARAJ,INE0GMR01016,Textiles & Apparels,Other Textile Products,357.75,69.07,943.95,576.74,111.54,19.34,19.34,17.61,2.79,0.16,7.51,0.96,21.74,140.99,8.5,123.95,162.75,235.77,7.63,0.0,-0.06,3.35,0.0,4.09
T B Z,534369.0,TBZ,INE760L01018,Consumer Durables,"Gems, Jewellery And Watches",287.5,67.47,1918.52,3202.95,360.86,11.27,11.27,9.47,2.29,0.13,10.45,1.06,27.06,752.01,7.34,2.99,170.41,1772.94,12.89,0.0,1.21,2.62,0.77,2.82
Talbros Auto.,505160.0,TALBROAUTO,INE187D01029,Auto Components,Auto Components & Equipments,415.0,57.79,2561.78,870.04,136.63,15.7,15.7,24.58,3.44,1.05,10.23,0.11,15.14,282.72,40.15,282.21,199.36,145.89,5.79,0.09,0.78,0.58,0.17,4.6
Tanfac Inds.,506854.0,,INE639B01023,Chemicals & Petrochemicals,Commodity Chemicals,3170.0,76.82,6723.18,722.25,111.66,15.46,15.76,99.43,17.05,11.55,14.7,0.25,20.47,112.73,2.25,110.46,25.12,92.84,1.46,3.83,1.5,0.97,0.15,1.67
Tankup Engi.,,TANKUP,INE0Z7N01017,Industrial Products,Other Industrial Products,1150.0,65.99,608.93,57.25,7.22,12.61,12.61,127.39,20.51,1.55,10.16,1.21,26.3,26.77,0.76,38.56,4.02,16.56,1.22,-0.3,-0.02,4.65,0.0,4.16
Tata Capital,544574.0,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),362.95,62.05,154067.5,32695.45,24219.45,74.08,73.2,28.37,3.42,1.65,1.83,5.15,12.36,1788.01,-16.74,206.17,1848.36,0.0,6.11,-0.03,0.29,9.99,0.16,4.47
Tata Technolog.,544028.0,TATATECH,INE142M01025,IT - Services,IT Enabled Services,760.0,55.29,30859.94,5925.91,920.25,15.53,15.49,47.43,7.8,-80.39,7.9,0.24,16.34,1219.2,68.92,1186.86,581.36,0.0,3.06,1.04,0.53,1.0,1.12,3.1
Thyrocare Tech.,539871.0,THYROCARE,INE594H01019,Healthcare Services,Healthcare Service Provider,590.9,59.5,9405.09,876.03,281.54,32.14,31.75,52.07,16.11,1.45,22.31,0.09,28.4,110.88,12.18,73.88,65.37,48.46,2.61,-0.08,0.06,0.21,1.55,4.3
Torrent Pharma.,500420.0,TORNTPHARM,INE685A01028,Pharmaceuticals & Biotechnology,Pharmaceuticals,5019.0,64.1,190906.67,15723.0,5191.0,33.02,32.61,85.55,20.2,3.95,7.47,1.79,27.43,182.82,-179.0,3030.86,2357.61,3138.19,1.73,3.81,1.79,4.16,0.74,4.4
TVS Motor Co.,532343.0,TVSMOTOR,INE494B01023,Automobiles,2/3 Wheelers,4341.0,80.59,206235.33,60154.99,8892.51,14.78,14.9,59.63,21.52,1.82,6.18,3.43,33.62,-1118.25,90.47,2654.13,9834.28,2459.2,3.31,2.28,-2.11,4.25,0.27,1.26
U. Y. Fincorp,530579.0,UYFINCORP,INE152C01025,Finance,Non Banking Financial Company (NBFC),19.8,81.56,376.67,161.64,67.93,42.03,42.03,7.79,0.97,0.09,12.57,0.01,13.44,13.58,1.26,0.0,0.0,11.07,17.62,0.0,0.0,0.05,0.0,0.9
Ujjivan Small,542904.0,UJJIVANSFB,INE551W01018,Banks,Other Bank,71.14,71.54,13842.58,7337.51,3216.81,43.84,43.41,15.35,2.04,-1.08,1.32,7.25,10.75,3013.46,1114.54,0.0,300.89,0.0,7.16,2.33,-0.42,11.41,0.0,2.93
Unihealth Hosp,,UNIHEALTH,INE0PRF01011,Healthcare Services,Hospital,807.35,62.59,1283.69,131.99,53.8,40.76,40.76,50.07,9.21,1.01,20.65,0.24,21.46,126.65,5.02,123.38,9.38,6.84,3.98,-0.27,0.0,0.68,0.0,1.54
Uniparts India,543689.0,UNIPARTS,INE244O01017,Auto Components,Auto Components & Equipments,742.2,62.73,3350.54,1170.4,247.19,21.12,21.12,20.83,3.87,-2.66,13.24,0.18,18.31,586.35,14.19,141.25,135.43,430.08,6.47,-0.4,0.56,0.7,2.03,1.3
United Spirits,532432.0,UNITDSPR,INE854D01024,Beverages,Breweries & Distilleries,1520.0,71.28,110557.3,12626.0,2295.0,18.18,18.28,59.65,12.32,2.54,13.23,0.05,21.43,3887.0,523.0,3609.0,2383.0,2668.0,2.3,1.78,-1.52,0.17,1.12,1.09
Univastu India,,UNIVASTU,INE562X01013,Construction,Civil Construction,139.97,88.44,503.71,243.35,39.93,16.41,16.41,21.62,4.9,0.42,9.92,0.32,25.42,73.76,1.69,80.63,152.0,2.48,7.91,0.0,0.01,0.84,0.0,0.38
Vadilal Inds.,519156.0,VADILALIND,INE694D01016,Food Products,Dairy Products,7315.0,72.69,5259.47,1503.12,248.79,16.55,16.55,33.88,6.17,2.09,13.1,0.27,20.07,423.15,21.72,177.46,121.06,336.05,4.13,0.84,0.44,1.04,0.29,2.07
Vega Jewellers,512026.0,,INE603D01017,Commercial Services & Supplies,Trading & Distributors,61.95,95.95,315.21,1099.8,116.43,10.59,8.86,5.75,1.92,,,1.69,24.22,215.01,1.8,3.9,111.73,564.53,18.71,0.0,0.0,2.52,0.0,0.8
Vegorama Punjabi,544765.0,,INE1L3801017,Leisure Services,Restaurants,192.0,59.91,318.94,140.87,16.46,11.68,11.68,26.37,,0.18,41.15,0.17,59.4,14.08,0.52,2.77,1.79,0.61,6.03,,,0.27,0.0,0.72
Vikram Thermo,530477.0,,INE337E01010,Chemicals & Petrochemicals,Commodity Chemicals,245.2,62.78,768.89,134.1,54.05,40.31,40.31,19.98,4.9,0.63,23.07,0.03,27.67,59.26,1.62,45.97,12.39,10.31,6.88,0.26,0.0,0.09,0.41,3.27
Vinsys IT Serv.,,VINSYS,INE0OSJ01014,Other Consumer Services,Education,550.0,88.45,811.25,268.37,42.54,15.85,15.85,27.29,5.0,1.07,14.29,0.32,20.34,117.41,1.82,90.25,6.0,0.0,4.56,-0.19,2.56,1.34,0.0,3.17
Welspun Corp,532144.0,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,1711.15,59.95,45138.49,17299.77,2402.97,13.89,13.33,19.51,4.97,0.16,9.1,0.26,19.42,1935.05,1078.14,1718.93,3322.82,4655.66,7.19,-1.53,3.38,0.76,0.3,0.57
Wework India,544570.0,WEWORK,INE085001019,Commercial Services & Supplies,Diversified Commercial Services,743.6,61.54,10305.55,2578.01,1674.83,64.97,64.66,119.12,32.99,3.29,1.23,18.18,29.74,-1202.79,51.9,81.71,74.46,0.0,4.47,0.29,-0.73,7.87,0.0,3.05
